gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr19-680123-681193,-1.161275274,7.544950139,-0.507461753,0.632097852,0.766235375,-4.595864444
chr19-7098796-7099803,1.183722474,7.240927868,0.973354011,0.372388479,0.766235375,-4.595251511
chr19-7196795-7197651,-1.150085164,7.107728054,-0.529346511,0.617833439,0.766235375,-4.595836201
chr19-7522065-7523035,2.274032667,7.211086253,1.602165763,0.166314607,0.766235375,-4.592517432
chr19-7629174-7630185,-0.90895307,6.464725475,-0.437761029,0.678707252,0.766235375,-4.595935275
chr19-7651755-7652804,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chr19-768050-769120,-1.006098538,6.464725475,-0.496398717,0.639377712,0.766235375,-4.595871672
chr19-7868705-7869839,-0.791120971,6.242453254,-0.360984322,0.731959082,0.766235375,-4.596061123
chr19-7920254-7921177,3.114905811,8.540990803,2.639418468,0.043142572,0.766235375,-4.587553988
chr19-8444548-8445403,3.238561712,7.410527249,1.728884726,0.140668718,0.766235375,-4.591872896
chr19-8525321-8526249,-1.162160019,7.221247127,-0.509500476,0.630761318,0.766235375,-4.595862016
chr19-8592049-8593038,-0.993505935,8.656760348,-1.086043631,0.32404479,0.766235375,-4.594333204
chr19-8832143-8833215,1.096184471,8.250889836,0.875509965,0.418936853,0.766235375,-4.595673871
chr19-9075196-9076456,-0.784845619,6.263071952,-0.361525575,0.731577247,0.766235375,-4.596061293
chr19-911278-913700,-0.755779973,5.729001154,-0.362709933,0.730742025,0.766235375,-4.596061783
chr19-9309392-9310349,-1.070766224,7.154505666,-0.531504171,0.616437039,0.766235375,-4.595834853
chr19-9323700-9324629,0.970003713,7.262137664,0.501950571,0.635718671,0.766235375,-4.596012013
chr19-9620907-9621877,-1.092550291,6.263071952,-0.551852651,0.603357204,0.766235375,-4.595803165
chr19-9674603-9675595,-0.813409248,6.169939238,-0.358438889,0.733755955,0.766235375,-4.596061072
chr19-9785325-9786340,-0.869002901,6.812941816,-0.449164454,0.670963345,0.766235375,-4.595954369
chr19-9818890-9819815,3.173737365,8.508524597,2.641320959,0.043039984,0.766235375,-4.587858597
chr19-982178-983350,-0.813409248,6.353446806,-0.358438889,0.733755955,0.766235375,-4.596061072
chr19-9827345-9828329,-0.784845619,5.946079452,-0.361525575,0.731577247,0.766235375,-4.596061293
chr19-9834678-9835658,-0.957009249,6.807966882,-0.479548549,0.650552939,0.766235375,-4.59589139
chr19-983927-984859,-1.001631917,6.660573763,-0.497359582,0.638743615,0.766235375,-4.595870582
chr19-9933904-9934877,-4.127823457,7.270674944,-2.368393639,0.06084941,0.766235375,-4.591194603
chr19-9945014-9946201,-1.204499519,7.239431875,-0.562346954,0.596675417,0.766235375,-4.595791986
chr2-100321901-100322769,-1.001631917,6.660573763,-0.497359582,0.638743615,0.766235375,-4.595870582
chr2-101150972-101151883,-1.139080515,7.129934316,-0.55199796,0.603264386,0.766235375,-4.595805439
chr2-101252355-101253265,2.030603583,7.535430463,1.744109299,0.137863671,0.766235375,-4.590957722
chr2-101308261-101309156,-3.536657654,6.878803341,-1.480430607,0.195209662,0.766235375,-4.594040091
chr2-101473769-101474744,-1.092550291,6.263071952,-0.551852651,0.603357204,0.766235375,-4.595803165
chr2-101960958-101961934,-4.195895796,8.17567394,-2.97291201,0.02864657,0.766235375,-4.589071056
chr2-102026867-102027881,2.047263386,6.026588763,0.74772475,0.486238857,0.766235375,-4.595594077
chr2-102063875-102064822,-0.79791088,6.05064761,-0.360306613,0.732437304,0.766235375,-4.596061021
chr2-102142278-102143208,-1.210268718,7.539594273,-0.538564294,0.611880489,0.766235375,-4.595823835
chr2-102186589-102188216,1.936086171,5.971461875,0.674034736,0.528370677,0.766235375,-4.595695039
chr2-102618951-102620025,-0.784845619,6.263071952,-0.361525575,0.731577247,0.766235375,-4.596061293
chr2-10302258-10303220,2.808618811,7.25900134,2.259290254,0.070052532,0.766235375,-4.589308503
chr2-10447963-10448866,-1.126185614,7.544012182,-0.528769634,0.618207088,0.766235375,-4.595837273
chr2-105409475-105410428,-0.805303014,5.562203144,-0.359468278,0.733029058,0.766235375,-4.596060999
chr2-105744445-105745323,-0.784845619,6.093472571,-0.361525575,0.731577247,0.766235375,-4.596061293
chr2-106193893-106194790,1.965562951,7.566374982,1.733216884,0.139864806,0.766235375,-4.590879718
chr2-108533793-108534754,3.824745056,8.005328208,3.034902978,0.026595259,0.766235375,-4.58610406
chr2-109127842-109128719,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chr2-110204488-110205403,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chr2-110677646-110678612,-0.832391828,6.108968321,-0.355639095,0.735734582,0.766235375,-4.596061591
chr2-111897877-111898866,-1.05720357,7.354279094,-0.513786161,0.627956863,0.766235375,-4.595861376
chr2-112053859-112054860,1.463029955,7.994935814,1.309736828,0.243812579,0.766235375,-4.593374574
chr2-112054896-112055746,-1.23732654,7.424720554,-0.533771016,0.614971921,0.766235375,-4.595830291
chr2-112254532-112255468,-1.092550291,6.897056952,-0.551852651,0.603357204,0.766235375,-4.595803165
chr2-112275925-112276515,0.850834591,7.299533697,0.495739464,0.639812966,0.766235375,-4.59615179
chr2-112481658-112482627,-1.038430771,6.952738734,-0.527463301,0.61905369,0.766235375,-4.595840671
chr2-112541761-112542757,-1.010990604,5.971461875,-0.494761652,0.640458838,0.766235375,-4.59587322
chr2-112584049-112585044,-1.180756606,6.609468389,-0.55041893,0.604273458,0.766235375,-4.595807904
chr2-113198690-113199579,-4.271200416,6.746700634,-2.499058851,0.051494143,0.766235375,-4.590782329
chr2-113541302-113542251,-3.196832535,6.660573763,-1.106067456,0.316029713,0.766235375,-4.594921479
chr2-113603488-113604490,-1.007278297,7.304424306,-0.490768763,0.64309993,0.766235375,-4.595886513
chr2-113818131-113819130,-0.79791088,6.326349934,-0.360306613,0.732437304,0.766235375,-4.596061021
chr2-113889461-113890404,-3.550341906,7.909406308,-2.748529005,0.037666802,0.766235375,-4.588535327
chr2-113893937-113894981,-1.133544039,6.278148315,-0.57116809,0.591093006,0.766235375,-4.595776954
chr2-11481384-11483491,-0.813409248,5.852946738,-0.358438889,0.733755955,0.766235375,-4.596061072
chr2-11688052-11689049,-1.098693299,6.220246991,-0.55498241,0.601359883,0.766235375,-4.595797838
chr2-11696778-11699065,-0.784845619,5.629086952,-0.361525575,0.731577247,0.766235375,-4.596061293
chr2-11743825-11744753,-1.23732654,7.352206538,-0.533771016,0.614971921,0.766235375,-4.595830291
chr2-11746215-11747142,3.77859074,7.606867086,2.525354248,0.049805381,0.766235375,-4.588418072
chr2-11778779-11779842,-1.006098538,6.464725475,-0.496398717,0.639377712,0.766235375,-4.595871672
chr2-118087911-118088865,2.090565217,6.68463261,0.779757896,0.468676239,0.766235375,-4.595544965
chr2-118185895-118186864,0.7704512,6.686167396,0.449604548,0.670665385,0.766235375,-4.596219062
chr2-119223338-119224253,-0.784845619,6.263071952,-0.361525575,0.731577247,0.766235375,-4.596061293
chr2-119431303-119432258,2.187325584,6.962301137,0.861225633,0.426093757,0.766235375,-4.595405702
chr2-119759378-119760269,-1.121673497,7.367616064,-0.519961459,0.623928168,0.766235375,-4.595849146
chr2-120222917-120223928,2.308673016,6.706838873,1.530206247,0.182854926,0.766235375,-4.593005026
chr2-120735423-120736473,1.483234985,7.847815997,1.333185993,0.23652915,0.766235375,-4.593223656
chr2-120866951-120868011,2.090565217,6.05064761,0.779757896,0.468676239,0.766235375,-4.595544965
chr2-120914666-120915637,-1.006098538,6.464725475,-0.496398717,0.639377712,0.766235375,-4.595871672
chr2-121530232-121531177,3.708550411,7.630434384,2.48752585,0.052254195,0.766235375,-4.588704736
chr2-1219873-1221524,-0.773698978,6.130755196,-0.362261825,0.731057987,0.766235375,-4.596061614
chr2-12320816-12321896,-4.008146762,7.47526496,-3.085500435,0.02504125,0.766235375,-4.58741805
chr2-12456188-12457059,-1.153786359,6.852803578,-0.573537266,0.589599021,0.766235375,-4.595775305
chr2-126655742-126656773,-0.997645437,6.05064761,-0.497953872,0.638351602,0.766235375,-4.595869964
chr2-126776571-126777716,2.427964354,6.537239491,1.31541013,0.242031877,0.766235375,-4.594144556
chr2-12716346-12717304,-0.718044902,6.495949316,-0.360112727,0.732574144,0.766235375,-4.596065358
chr2-127387639-127388410,1.195876193,8.112979111,0.98797512,0.365800995,0.766235375,-4.595183544
chr2-127526046-127527051,-1.180756606,6.609468389,-0.55041893,0.604273458,0.766235375,-4.595807904
chr2-127701251-127702203,0.879475606,6.559445754,0.375899779,0.721468746,0.766235375,-4.595990754
chr2-127857684-127858619,-1.169692344,6.276042181,-0.589011102,0.579897345,0.766235375,-4.59575314
chr2-12787757-12788859,2.415087958,7.092538283,1.474533291,0.196725062,0.766235375,-4.593425584
chr2-127885838-127886849,-1.098693299,6.68463261,-0.55498241,0.601359883,0.766235375,-4.595797838
chr2-128090712-128091659,1.996444935,6.000339856,0.712685888,0.505973611,0.766235375,-4.595644168
chr2-12818726-12819708,-0.791120971,5.608468253,-0.360984322,0.731959082,0.766235375,-4.596061123
chr2-128233092-128233995,2.090565217,6.790735553,0.779757896,0.468676239,0.766235375,-4.595544965
chr2-128318300-128319444,-4.23402883,7.431737046,-2.642081188,0.042999065,0.766235375,-4.590097901
chr2-130181443-130182375,-1.182258008,7.159396274,-0.553505308,0.602302042,0.766235375,-4.595803736
chr2-130336841-130337808,6.027969901,6.326349934,2.650671958,0.042539591,0.766235375,-4.588154886
chr2-130342315-130343159,1.660901312,7.755579458,1.524276061,0.184286617,0.766235375,-4.591980493
chr2-130727171-130728181,-0.90895307,5.903254491,-0.437761029,0.678707252,0.766235375,-4.595935275
chr2-130797463-130798411,0.967891779,6.599307515,0.392769719,0.709685615,0.766235375,-4.596031874
chr2-131092926-131093929,2.05238206,7.524331441,1.742600215,0.138139205,0.766235375,-4.59102908
chr2-131527232-131528313,-4.051968445,6.403754559,-1.684781249,0.149118531,0.766235375,-4.593578927
chr2-131800458-131803180,4.423542958,6.220246991,1.771514545,0.132954296,0.766235375,-4.592628481
chr2-132352360-132353212,3.20613576,6.353446806,1.107632154,0.315410569,0.766235375,-4.594867866
chr2-134117997-134119057,-0.813409248,6.169939238,-0.358438889,0.733755955,0.766235375,-4.596061072
chr2-134120619-134121804,-1.102155845,6.513180644,-0.556172714,0.600601287,0.766235375,-4.595795612
chr2-134918122-134919096,2.697823262,8.241711333,2.270607047,0.069032663,0.766235375,-4.588966686
chr2-135741348-135742220,2.401018923,7.305499942,1.558992468,0.176055849,0.766235375,-4.592961594
chr2-137964032-137965048,-0.805303014,6.026588763,-0.359468278,0.733029058,0.766235375,-4.596060999
chr2-138501348-138502265,1.08169538,7.897850448,0.87140134,0.420985944,0.766235375,-4.595695114
chr2-143264493-143265490,-1.062805266,6.097425222,-0.532340177,0.615896476,0.766235375,-4.595826007
chr2-14340860-14342798,-0.832391828,6.108968321,-0.355639095,0.735734582,0.766235375,-4.596061591
chr2-148881208-148882474,-0.83481374,8.288142769,-0.550262522,0.604373464,0.766235375,-4.596920767
chr2-149330011-149330979,-0.993979441,6.812941816,-0.498106352,0.638251042,0.766235375,-4.595869597
chr2-149587249-149588159,2.327146773,7.189623648,1.615712368,0.16336752,0.766235375,-4.592508185
chr2-150484918-150485819,-1.010990604,6.288454375,-0.494761652,0.640458838,0.766235375,-4.59587322
chr2-150911604-150912591,-1.220083616,6.324568824,-0.612143642,0.565577154,0.766235375,-4.595723265
chr2-151828003-151828929,-1.206914597,7.598757578,-0.530620578,0.617008667,0.766235375,-4.595834257
chr2-152175303-152176264,1.093101685,7.826024659,0.881157501,0.41613273,0.766235375,-4.595654615
chr2-152334782-152335703,-4.172068724,7.53435307,-2.611977446,0.044652183,0.766235375,-4.590157737
chr2-152717173-152718041,-1.100521709,7.14994008,-0.530878401,0.616841841,0.766235375,-4.595834833
chr2-152718101-152719028,-1.202859406,6.617994026,-0.558883034,0.598876067,0.766235375,-4.595796638
chr2-153221368-153223175,-0.805303014,5.562203144,-0.359468278,0.733029058,0.766235375,-4.596060999
chr2-15560680-15561753,-0.813409248,6.169939238,-0.358438889,0.733755955,0.766235375,-4.596061072
chr2-156332290-156333251,-1.128678945,6.574107306,-0.533502009,0.615145683,0.766235375,-4.595830847
chr2-156341398-156342130,2.324793121,6.878803341,1.024258911,0.349862209,0.766235375,-4.595065681
chr2-156342200-156343013,3.741174384,7.618891285,2.502808175,0.051249625,0.766235375,-4.588588842
chr2-156400210-156401122,-3.934699705,7.807783874,-2.971322954,0.028701402,0.766235375,-4.587942658
chr2-15730234-15731251,0.955077274,7.00921868,0.480638926,0.649826637,0.766235375,-4.596013791
chr2-158456337-158457239,2.233299124,7.440274325,1.734822167,0.139568079,0.766235375,-4.591518473
chr2-158457606-158458545,-0.784845619,6.369174895,-0.361525575,0.731577247,0.766235375,-4.596061293
chr2-159286318-159287254,-1.710907077,8.725367465,-1.560861413,0.175622948,0.766235375,-4.590475051
chr2-159797629-159798597,-1.006098538,6.464725475,-0.496398717,0.639377712,0.766235375,-4.595871672
chr2-160074842-160075932,-1.071650023,6.353446806,-0.529464807,0.617756833,0.766235375,-4.595826943
chr2-160493445-160494263,2.253964949,6.764740196,1.631901977,0.159912261,0.766235375,-4.592289286
chr2-160582516-160583558,-0.822375441,6.356661758,-0.357179397,0.73464576,0.766235375,-4.59606126
chr2-161063357-161064437,-0.822375441,6.198962579,-0.357179397,0.73464576,0.766235375,-4.59606126
chr2-161414195-161415200,-0.832391828,6.353446806,-0.355639095,0.735734582,0.766235375,-4.596061591
chr2-163347898-163348854,2.232681693,6.147732975,0.906149634,0.403896694,0.766235375,-4.595320112
chr2-164841002-164842368,-0.860902641,7.19184319,-0.445563832,0.673403627,0.766235375,-4.595961113
chr2-16608600-16609639,-0.79791088,5.586261991,-0.360306613,0.732437304,0.766235375,-4.596061021
chr2-167292391-167293455,-4.202146381,7.461356773,-2.718140035,0.039111464,0.766235375,-4.589695707
chr2-168246099-168247053,2.379978367,6.403754559,1.096439971,0.319862096,0.766235375,-4.59487424
chr2-168247191-168248167,-0.962762057,6.932389982,-0.485341535,0.646699196,0.766235375,-4.595883993
chr2-169479103-169480085,-0.89124563,6.510379273,-0.451453584,0.669414256,0.766235375,-4.595939702
chr2-169573344-169574228,-1.197161962,6.08946502,-0.594399528,0.576541907,0.766235375,-4.595744138
chr2-170973277-170974215,-1.1147955,6.108968321,-0.557032347,0.600053781,0.766235375,-4.595792277
chr2-171433837-171434707,-0.965296232,7.018236258,-0.487565257,0.645223143,0.766235375,-4.595881174
chr2-171521954-171522902,-0.744552358,6.460294847,-0.362476111,0.730906886,0.766235375,-4.596062358
chr2-171523153-171524052,3.707548408,6.876438254,2.453191888,0.054589203,0.766235375,-4.588679208
chr2-171573211-171575033,-1.006098538,6.000339856,-0.496398717,0.639377712,0.766235375,-4.595871672
chr2-171687216-171688196,-0.96800322,6.817832425,-0.489525208,0.643923682,0.766235375,-4.595878171
chr2-171893868-171894818,-0.990665988,6.785358895,-0.498001267,0.638320344,0.766235375,-4.595869494
chr2-172555504-172556437,-1.059900212,7.336517241,-0.51753727,0.625507948,0.766235375,-4.595855861
chr2-1726745-1727960,-0.791120971,5.608468253,-0.360984322,0.731959082,0.766235375,-4.596061123
chr2-173048692-173049677,-0.79791088,5.586261991,-0.360306613,0.732437304,0.766235375,-4.596061021
chr2-173965111-173966082,2.212887294,7.718082783,1.785253781,0.130559269,0.766235375,-4.591136357
chr2-174248143-174249054,-1.070766224,7.154505666,-0.531504171,0.616437039,0.766235375,-4.595834853
chr2-1744054-1745044,-0.813409248,6.000339856,-0.358438889,0.733755955,0.766235375,-4.596061072
chr2-174486686-174487597,-3.719273564,7.916203044,-2.923592451,0.030403664,0.766235375,-4.58780039
chr2-174682328-174683223,2.428288277,7.022243809,1.351846092,0.230876327,0.766235375,-4.593995699
chr2-175181104-175181952,-1.102155845,6.196188144,-0.556172714,0.600601287,0.766235375,-4.595795612
chr2-176001768-176002701,2.401018923,7.135900561,1.558992468,0.176055849,0.766235375,-4.592961594
chr2-177212243-177213093,-0.579374685,8.730509818,-0.463660973,0.661184383,0.766235375,-4.598991246
chr2-177264442-177265300,-1.118631763,7.529399489,-0.51387809,0.627896784,0.766235375,-4.595857287
chr2-177392310-177393300,-1.098693299,6.537239491,-0.55498241,0.601359883,0.766235375,-4.595797838
chr2-17753411-17754320,-1.036112105,6.7404278,-0.526019462,0.619990172,0.766235375,-4.595843179
chr2-177552397-177553360,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chr2-178414489-178415335,-0.813409248,6.169939238,-0.358438889,0.733755955,0.766235375,-4.596061072
chr2-178478267-178479153,-1.089797238,6.746700634,-0.550035478,0.604518651,0.766235375,-4.59580611
chr2-178479984-178480851,2.237382969,7.795823102,1.773455049,0.132613375,0.766235375,-4.591284161
chr2-179264188-179265108,-0.768832634,6.37523368,-0.362476601,0.730906541,0.766235375,-4.596061575
chr2-1817191-1818179,-1.001631917,6.588059747,-0.497359582,0.638743615,0.766235375,-4.595870582
chr2-183078321-183079254,-1.092550291,6.897056952,-0.551852651,0.603357204,0.766235375,-4.595803165
chr2-185738263-185739535,-0.773698978,5.666369577,-0.362261825,0.731057987,0.766235375,-4.596061614
chr2-186543952-186544879,-0.813409248,6.000339856,-0.358438889,0.733755955,0.766235375,-4.596061072
chr2-186589575-186590499,1.279396242,7.810853467,1.098044293,0.319220737,0.766235375,-4.594625625
chr2-186886950-186887884,-0.84367445,6.130755196,-0.353755076,0.737067315,0.766235375,-4.596062159
chr2-188292362-188293284,-0.764242895,5.699381426,-0.362617192,0.730807412,0.766235375,-4.596061595
chr2-188975297-188976327,2.428288277,7.022243809,1.351846092,0.230876327,0.766235375,-4.593995699
chr2-189337448-189338635,-0.832391828,6.036454305,-0.355639095,0.735734582,0.766235375,-4.596061591
chr2-189440814-189441798,-0.966626713,6.731846082,-0.488545776,0.644572875,0.766235375,-4.595879623
chr2-189674084-189675033,-0.970925161,6.866779142,-0.491572542,0.642567797,0.766235375,-4.595875807
chr2-189783845-189784804,1.742241043,7.641533407,1.58377339,0.170398844,0.766235375,-4.591628985
chr2-190319388-190320288,-1.113736358,7.320152396,-0.503895811,0.634439355,0.766235375,-4.595869466
chr2-190534164-190535151,3.490120446,6.951317357,2.360272547,0.061488015,0.766235375,-4.58934632
chr2-190881410-190882280,0.953086201,6.317332357,0.361136533,0.731851694,0.766235375,-4.596056567
chr2-191020043-191020929,-1.02619451,6.806289325,-0.517941041,0.625244665,0.766235375,-4.595855628
chr2-191677550-191678479,0.623285144,7.410527249,0.405721872,0.700699687,0.766235375,-4.596513762
chr2-191866683-191867683,-0.984930824,6.764740196,-0.497271301,0.638801859,0.766235375,-4.595869989
chr2-19349921-19350938,-1.119874287,6.839619299,-0.558402197,0.599181924,0.766235375,-4.595795763
chr2-19358130-19359189,-0.83595918,8.190284359,-0.558763551,0.598952061,0.766235375,-4.596928662
chr2-195656678-195657612,4.56020422,7.931931134,3.261646293,0.02036907,0.766235375,-4.585588271
chr2-196068237-196069209,-1.122241278,6.992240901,-0.561058759,0.597493256,0.766235375,-4.595791909
chr2-197310308-197311196,-1.170694204,7.505693727,-0.528790233,0.618193744,0.766235375,-4.595836776
chr2-197704892-197705811,2.074519656,7.618891285,1.740008724,0.138613651,0.766235375,-4.591107795
chr2-19863079-19864195,-1.071650023,6.036454305,-0.529464807,0.617756833,0.766235375,-4.595826943
chr2-19901281-19902275,-1.144667761,6.919044759,-0.560893378,0.597598299,0.766235375,-4.595793045
chr2-199458937-199460000,-0.755779973,6.420887477,-0.362709933,0.730742025,0.766235375,-4.596061783
chr2-20051396-20052352,1.799609493,8.339298487,1.11721174,0.311642504,0.766235375,-4.594382003
chr2-200525659-200526583,-1.16250568,6.326349934,-0.583116226,0.583581777,0.766235375,-4.595761665
chr2-200585633-200586568,-0.976047101,6.657772392,-0.494335332,0.640740545,0.766235375,-4.595872628
chr2-200811198-200812119,-0.867009055,8.674831256,-0.774455939,0.471551326,0.766235375,-4.597346644
chr2-200864156-200865084,-0.83481374,8.288142769,-0.550262522,0.604373464,0.766235375,-4.596920767
chr2-200888825-200889811,-0.987667557,6.746700634,-0.497721356,0.638504961,0.766235375,-4.59586965
chr2-200963197-200964103,-1.148941336,7.0574203,-0.567130872,0.59364406,0.766235375,-4.595784319
chr2-201071239-201072232,-1.006098538,6.000339856,-0.496398717,0.639377712,0.766235375,-4.595871672
chr2-201116089-201117142,2.251287851,6.855653369,0.926387113,0.394195066,0.766235375,-4.595279524
chr2-201118291-201119251,-0.791120971,5.608468253,-0.360984322,0.731959082,0.766235375,-4.596061123
chr2-201780508-201781501,2.33956552,7.820472324,1.060175904,0.334652859,0.766235375,-4.594880925
chr2-202033280-202034246,-1.146835308,7.408906239,-0.522485722,0.622285563,0.766235375,-4.595845329
chr2-202375712-202376654,-1.280019652,7.555297268,-0.519196723,0.624426283,0.766235375,-4.595851378
chr2-202377236-202378071,-0.832391828,6.108968321,-0.355639095,0.735734582,0.766235375,-4.596061591
chr2-202911476-202912453,-0.984930824,6.69222618,-0.497271301,0.638801859,0.766235375,-4.595869989
chr2-203238639-203239595,-1.142014898,7.715717696,-0.512141801,0.629032073,0.766235375,-4.595859008
chr2-203327850-203328725,-0.974226615,6.899015646,-0.493466893,0.641314608,0.766235375,-4.595873625
chr2-20350458-20351395,3.858073415,7.672477926,1.43680134,0.206687616,0.766235375,-4.593242021
chr2-20421657-20422644,-1.006098538,6.464725475,-0.496398717,0.639377712,0.766235375,-4.595871672
chr2-20446568-20447499,1.82667118,7.872289768,1.668924487,0.152277669,0.766235375,-4.591081992
chr2-204545027-204546077,-0.79791088,6.220246991,-0.360306613,0.732437304,0.766235375,-4.596061021
chr2-204842498-204843480,-0.990665988,6.55785819,-0.498001267,0.638320344,0.766235375,-4.595869494
chr2-205685062-205686155,-3.194929546,6.742533933,-1.122518132,0.3095719,0.766235375,-4.594889727
chr2-206085357-206086310,-0.899573276,6.83294758,-0.447046761,0.672398044,0.766235375,-4.595935915
chr2-206159218-206160172,-1.129989473,6.564156699,-0.535957126,0.613560876,0.766235375,-4.595827508
chr2-20617699-20618651,-1.121673497,7.091913739,-0.519961459,0.623928168,0.766235375,-4.595849146
chr2-20642079-20643032,-0.79791088,5.586261991,-0.360306613,0.732437304,0.766235375,-4.596061021
chr2-206764957-206765943,-0.98242315,6.781717975,-0.496671267,0.639197815,0.766235375,-4.595870459
chr2-207165981-207166809,-0.966626713,6.901445463,-0.488545776,0.644572875,0.766235375,-4.595879623
chr2-207529386-207530345,4.728973809,8.295736339,3.592911032,0.013997023,0.766235375,-4.585274442
chr2-207624852-207625800,-0.844622868,8.128035659,-0.69146319,0.518190557,0.766235375,-4.596913333
chr2-207769472-207770407,-3.851941394,7.855985494,-2.984210683,0.028260012,0.766235375,-4.587709382
chr2-208253852-208254661,-0.768832634,5.683347356,-0.362476601,0.730906541,0.766235375,-4.596061575
chr2-208265679-208266654,-4.540215244,8.274306056,-3.327543747,0.018878239,0.766235375,-4.587915531
chr2-209771382-209772413,-1.098693299,6.220246991,-0.55498241,0.601359883,0.766235375,-4.595797838
chr2-210002108-210003044,-0.976047101,6.657772392,-0.494335332,0.640740545,0.766235375,-4.595872628
chr2-210170936-210171723,-0.796977556,8.517714514,-0.52774243,0.618872739,0.766235375,-4.597004283
chr2-213151476-213152422,2.05238206,7.354732059,1.742600215,0.138139205,0.766235375,-4.59102908
chr2-213283962-213284922,0.623285144,7.589144209,0.405721872,0.700699687,0.766235375,-4.596513762
chr2-215311578-215312532,-1.064255531,7.092038756,-0.523376812,0.62170629,0.766235375,-4.595847179
chr2-215435587-215436679,2.689266887,7.759612684,2.109760719,0.085124159,0.766235375,-4.58983674
chr2-216081314-216082372,-1.031803697,6.768600307,-0.522946402,0.621986049,0.766235375,-4.595848304
chr2-216114376-216115345,2.159529807,6.55785819,0.836153462,0.438879074,0.766235375,-4.595450754
chr2-216412058-216412992,-4.13762421,6.595140815,-2.083640831,0.088087933,0.766235375,-4.592324508
chr2-216695269-216696144,-3.413624974,6.797752045,-1.323812201,0.239416488,0.766235375,-4.594444688
chr2-217248020-217249047,-0.822375441,5.971461875,-0.357179397,0.73464576,0.766235375,-4.59606126
chr2-217331227-217332272,-0.969421471,6.878803341,-0.490564368,0.643235286,0.766235375,-4.595876971
chr2-217433865-217434912,-1.082488662,6.967351427,-0.544070944,0.608340045,0.766235375,-4.595815541
chr2-217784894-217786355,-2.451252246,5.852946738,-0.912421755,0.400870167,0.766235375,-4.595280492
chr2-217922166-217923176,-0.832391828,6.215071265,-0.355639095,0.735734582,0.766235375,-4.596061591
chr2-218216684-218217580,-1.058971799,6.588059747,-0.532825114,0.615583039,0.766235375,-4.595826662
chr2-218269873-218270797,1.624326987,7.701105004,1.49110153,0.192495775,0.766235375,-4.592177571
chr2-218286598-218287575,1.705366584,7.47855788,1.543572424,0.17966708,0.766235375,-4.591899619
chr2-218292005-218292867,-0.997645437,6.05064761,-0.497953872,0.638351602,0.766235375,-4.595869964
chr2-218367424-218368358,-0.79791088,6.220246991,-0.360306613,0.732437304,0.766235375,-4.596061021
chr2-218399337-218400197,1.88321328,6.930208202,1.596691847,0.167520101,0.766235375,-4.591870242
chr2-218405997-218406937,-3.568444684,8.027481714,-2.779277461,0.036264199,0.766235375,-4.588336903
chr2-218568009-218568934,-1.001727836,7.356436874,-0.478734369,0.651095546,0.766235375,-4.595898008
chr2-218710465-218711419,-1.137400441,7.325989035,-0.5491628,0.605076887,0.766235375,-4.595809363
chr2-219176441-219177275,-0.970925161,6.697179761,-0.491572542,0.642567797,0.766235375,-4.595875807
chr2-219177852-219178755,1.48679766,7.932814192,1.334248526,0.236203888,0.766235375,-4.593223989
chr2-219206376-219207328,-1.202923239,6.781717975,-0.521077562,0.623201589,0.766235375,-4.595846699
chr2-219218485-219219326,-0.978005824,6.643342435,-0.495183826,0.640179937,0.766235375,-4.595871791
chr2-219229151-219230102,-0.751010409,8.383803615,-0.492218776,0.642140138,0.766235375,-4.597082822
chr2-219245005-219245973,-0.748123223,5.755861372,-0.362596538,0.730821975,0.766235375,-4.596062133
chr2-219278923-219279816,1.118451255,8.094161614,0.895405204,0.409122533,0.766235375,-4.595590866
chr2-219387806-219388701,1.440354265,8.855353159,1.083247671,0.325177542,0.766235375,-4.594724882
chr2-219441430-219442464,-0.972523375,6.220246991,-0.492542769,0.641925787,0.766235375,-4.595874688
chr2-219453577-219454609,-1.010990604,6.532932859,-0.494761652,0.640458838,0.766235375,-4.59587322
chr2-219597453-219598439,-1.125001113,7.342140203,-0.526488175,0.619686074,0.766235375,-4.59584036
chr2-219642180-219643120,-4.056921324,7.594319935,-2.996591951,0.027843023,0.766235375,-4.588034018
chr2-221104058-221105095,1.996444935,6.464725475,0.712685888,0.505973611,0.766235375,-4.595644168
chr2-222860615-222861476,2.119986586,7.594319935,1.731566197,0.140170581,0.766235375,-4.591285264
chr2-222993973-222994952,-0.914396118,6.593034681,-0.430340822,0.683770126,0.766235375,-4.595937024
chr2-224585112-224586043,1.137311457,8.206098673,0.91041287,0.401837595,0.766235375,-4.595526311
chr2-224909733-224910721,-0.997645437,6.790735553,-0.497953872,0.638351602,0.766235375,-4.595869964
chr2-226799359-226800254,1.279396242,7.641254085,1.098044293,0.319220737,0.766235375,-4.594625625
chr2-226800807-226801732,-0.984930824,6.69222618,-0.497271301,0.638801859,0.766235375,-4.595869989
chr2-226835575-226836557,-1.070766224,7.23191029,-0.531504171,0.616437039,0.766235375,-4.595834853
chr2-227324881-227325826,-4.271200416,6.746700634,-2.499058851,0.051494143,0.766235375,-4.590782329
