gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SPIDR,1.540021463,9.700253894,2.236094049,0.025358812,0.737799555,-3.753249635,NA
KIAA1257,-2.79315929,7.525475108,-2.230003499,0.025760495,0.746874838,-3.443918677,NA
BAIAP2,1.990856059,8.556148962,2.225544116,0.026058079,0.747687146,-3.601387359,NA
RASL11A,4.107672335,5.534313664,2.225832651,0.026038735,0.747687146,-3.433030343,NA
RND3,-2.380906243,7.36486146,-2.226599812,0.025987363,0.747687146,-3.507574775,NA
ADRA1A,-2.242757511,7.833801131,-2.217272545,0.026617932,0.748996,-3.552080012,NA
ARC,3.385443695,5.918944316,2.21499653,0.026773793,0.748996,-3.438403881,NA
BCL10,3.148855887,6.063934226,2.216074597,0.026699869,0.748996,-3.44358146,NA
BICD2,-2.719630121,7.399809556,-2.217400899,0.026609166,0.748996,-3.47433482,Cilia
BRWD1,-2.406504296,7.708314781,-2.217345225,0.026612968,0.748996,-3.51955336,NA
FAM69C,3.562995258,6.100350643,2.214268763,0.026823796,0.748996,-3.438595277,NA
TMEM119,-4.605515895,5.715212246,-2.216373087,0.026679433,0.748996,-3.480157301,NA
ZBED5,3.156052834,6.838428188,2.221539895,0.026327816,0.748996,-3.433528168,NA
ATG14,-3.223272143,6.868690889,-2.212948798,0.026914694,0.74902063,-3.446143533,Metabolism (other)
SYBU,-2.222282353,8.290370478,-2.21117205,0.027037467,0.749929221,-3.567505467,NA
CTC-432M15.3,1.810529003,9.079005455,2.205296713,0.027446903,0.754897326,-3.696025206,NA
MOV10L1,-2.702126476,7.470190255,-2.204700478,0.02748875,0.754897326,-3.498946798,NA
RUNX1T1,-2.208947591,8.277709647,-2.206046891,0.027394329,0.754897326,-3.579635038,NA
CALU,-3.826376085,6.673159531,-2.198138015,0.027952992,0.7572304,-3.470676711,NA
ELL2,-2.680416792,7.382508037,-2.197023035,0.028032536,0.7572304,-3.515090981,NA
MCM3AP,-3.106075303,6.573594244,-2.200391655,0.027792809,0.7572304,-3.473385151,NA
PNPLA1,3.114903473,6.561704136,2.195804087,0.02811972,0.7572304,-3.481000774,Metabolism or Transport (lipid)
TMEM154,-3.440273469,6.878041046,-2.198967664,0.02789393,0.7572304,-3.465880644,NA
UBE2S,3.123718743,6.144838697,2.197514788,0.02799743,0.7572304,-3.477560739,Metabolism (other)
LAMA1,-2.478315978,7.952136656,-2.189063101,0.028606097,0.762723016,-3.557499052,Matrisome/cell adhesion/binding/signaling
PDGFA,2.872937905,7.406589293,2.190321845,0.028514729,0.762723016,-3.507032608,Development (differentiation)
TKT,-3.067810022,6.672149238,-2.190669342,0.02848955,0.762723016,-3.492517346,NA
TMEM51,2.829997198,7.669393425,2.187905592,0.028690338,0.762723016,-3.515138018,NA
ZNF133,3.105007252,6.205267044,2.183638022,0.029002773,0.76857349,-3.502768493,NA
CSRNP3,-2.170823349,8.447024837,-2.177986961,0.029420999,0.776014336,-3.637878659,NA
FLRT2,-2.460132023,7.913715909,-2.176079432,0.029563339,0.776014336,-3.583174792,Matrisome/cell adhesion/binding/signaling
HKDC1,3.098465015,6.318845457,2.176552071,0.029528016,0.776014336,-3.515416365,NA
CENPL,3.090034579,6.253518146,2.172545814,0.029828583,0.780514584,-3.52279937,NA
FAM207A,3.104828287,6.388724539,2.166501488,0.030287032,0.787557479,-3.532433502,NA
PIKFYVE,-2.637334054,7.525058835,-2.167681379,0.030197067,0.787557479,-3.571715028,Metabolism (other)
SIAH3,3.047875437,7.186832701,2.163408909,0.03052393,0.791244925,-3.540955979,NA
LRFN2,2.191493383,8.433893484,2.158476081,0.030905089,0.79370754,-3.666791763,NA
MIB2,3.072615127,6.934338749,2.159524399,0.030823745,0.79370754,-3.546169759,NA
NINJ2,2.49145727,7.897048152,2.159693004,0.03081068,0.79370754,-3.606454011,Matrisome/cell adhesion/binding/signaling
NFYB,3.412402961,5.912218026,2.152763214,0.031351621,0.802697962,-3.545763934,NA
INO80,-2.612734763,7.59444258,-2.149032428,0.031646207,0.807754876,-3.607001723,NA
AATK-AS1,-4.333547178,5.990181186,-2.132005604,0.033020987,0.809845879,-3.602506284,NA
ANXA2,-2.494142387,7.643853121,-2.131839998,0.033034606,0.809845879,-3.653510953,NA
ART3,-3.010432816,6.671424993,-2.134919179,0.032782176,0.809845879,-3.591809798,NA
C16orf46,-4.219956287,6.16789339,-2.132578979,0.032973873,0.809845879,-3.595710345,NA
C1orf106,3.414068463,6.013658276,2.130871339,0.033114359,0.809845879,-3.582542885,NA
HERC1,-2.162282236,8.080355887,-2.139654665,0.032397186,0.809845879,-3.705851858,NA
KLHDC2,3.040371601,6.335572063,2.12961389,0.033218136,0.809845879,-3.598807235,Metabolism (other)
MGST3,3.052207188,6.439779746,2.139987913,0.03237024,0.809845879,-3.580609636,NA
PEX14,-2.469370835,7.813517835,-2.127627209,0.033382663,0.809845879,-3.664604973,NA
PSMA4,3.203246241,5.449202211,2.140778637,0.03230638,0.809845879,-3.571727959,Metabolism (other)
STIP1,3.042759402,6.785696536,2.131045065,0.033100044,0.809845879,-3.596256083,NA
STRA6,-2.270612541,7.753666767,-2.128229094,0.033332744,0.809845879,-3.700735408,Transport
TEAD1,1.68111379,9.311969914,2.139649843,0.032397576,0.809845879,-3.859322337,NA
TRIM67,-3.098977041,7.026667891,-2.142080558,0.032201469,0.809845879,-3.574406278,NA
VASN,2.96057816,7.083482483,2.145995224,0.031887778,0.809845879,-3.576552979,NA
ZNF608,2.724093769,7.165305462,2.13837227,0.032501059,0.809845879,-3.611409776,NA
ZSWIM3,3.253701469,6.072840769,2.137377567,0.032581826,0.809845879,-3.575593271,NA
OSGEPL1,3.21704263,6.086988919,2.12499667,0.033601583,0.812787134,-3.597659558,NA
PEG3,3.025761202,6.985082366,2.122880294,0.033778604,0.813216663,-3.611007456,NA
UBOX5,3.039247514,6.47934963,2.122448701,0.033814802,0.813216663,-3.610872026,Metabolism (other)
SUSD3,3.01281774,6.633814971,2.119584821,0.034055836,0.816653064,-3.61735375,NA
CDO1,3.352271177,5.393917358,2.118244594,0.034169138,0.817015514,-3.604721243,NA
LYPD6B,-2.524795249,7.710540103,-2.115453076,0.034406166,0.820325814,-3.67625926,NA
CCDC60,-2.123447862,8.211556882,-2.109910382,0.034880963,0.822731629,-3.765355153,NA
CS,2.999771835,6.279305246,2.10965971,0.034902568,0.822731629,-3.634721748,NA
MTBP,2.998265064,6.691433318,2.111235371,0.034766956,0.822731629,-3.632215156,NA
TTPAL,3.461070881,6.105494137,2.110676973,0.034814964,0.822731629,-3.615324551,Transport
C1orf122,3.334124612,5.619096432,2.105611057,0.035253094,0.826312654,-3.625982968,NA
YRDC,3.334124612,5.619096432,2.105611057,0.035253094,0.826312654,-3.625982968,NA
BPIFA3,-4.456315924,5.472203848,-2.103586832,0.035429472,0.82811414,-3.654764103,Inflammation/Immune/Stress/Toxic/Detox
RPL26,3.296704332,5.63760165,2.099465098,0.035790942,0.834219688,-3.637088046,NA
GLUL,2.991896852,6.557414117,2.097492247,0.035965068,0.835936689,-3.655322875,Metabolism (other)
GAB2,-2.110161685,8.498843655,-2.090463126,0.036591352,0.844514467,-3.80080992,NA
NSD1,-2.102821074,8.159543047,-2.088124651,0.036801756,0.844514467,-3.806518569,NA
SNUPN,2.948365316,6.560425148,2.088259698,0.036789577,0.844514467,-3.67361794,NA
STOX2,-2.096076656,8.466929335,-2.087683368,0.036841576,0.844514467,-3.808981829,NA
TMEM30B,-4.011284396,6.030917641,-2.091962483,0.036456988,0.844514467,-3.652475835,NA
PPP6R1,2.983743156,6.911566232,2.08359921,0.03721186,0.848569515,-3.678586302,Metabolism (other)
RBM22,3.373646938,5.615218135,2.083483089,0.037222434,0.848569515,-3.661045957,NA
NPFFR2,2.881081717,7.365264763,2.075406324,0.037964216,0.854732867,-3.700003984,NA
RIN3,-2.079124546,8.477899496,-2.077397907,0.037780148,0.854732867,-3.83017239,NA
RPL29,-4.31945819,5.95001317,-2.074951177,0.038006389,0.854732867,-3.692056082,NA
RPL32,-4.046817289,6.100350643,-2.075012017,0.038000749,0.854732867,-3.68043876,NA
TXN2,2.963208876,5.91560469,2.078508322,0.03767785,0.854732867,-3.688342944,NA
GDAP2,3.003101783,6.595497656,2.073322311,0.038157643,0.855821416,-3.69386068,NA
MYO9A,-2.093428372,7.957722635,-2.071607392,0.03831744,0.857095217,-3.835800598,NA
BTBD6,2.931146219,6.115113387,2.066262916,0.038819097,0.85726089,-3.710557635,NA
CYB5R4,-2.913297849,6.940812772,-2.062046118,0.039218834,0.85726089,-3.718763704,NA
SCAF4,2.857505019,6.824036907,2.061771141,0.039245021,0.85726089,-3.724049693,NA
SCFD1,-2.914456787,7.032393142,-2.065141917,0.038925024,0.85726089,-3.713707697,NA
STAT4,2.589582003,7.105791372,2.065854249,0.038857685,0.85726089,-3.748131989,Inflammation/Immune/Stress/Toxic/Detox
STX5,2.886259704,7.03367213,2.06169725,0.039252061,0.85726089,-3.721609298,NA
TAF6L,2.935985594,6.359432192,2.067277797,0.038723409,0.85726089,-3.708544238,NA
ZBTB1,2.965119842,6.583424593,2.070279241,0.038441589,0.85726089,-3.701484018,NA
ZCRB1,3.552385929,5.599047393,2.063324917,0.039097241,0.85726089,-3.690902622,Matrisome/cell adhesion/binding/signaling
KIF2C,2.918114071,6.397429532,2.05959815,0.039452491,0.859382671,-3.722282363,NA
MYLK2,3.030921229,5.506724792,2.0585003,0.039557664,0.85942382,-3.7157533,NA
COL28A1,-2.442915979,7.789108124,-2.053972404,0.039993949,0.866639722,-3.789792528,Matrisome/cell adhesion/binding/signaling
RP11-125O5.2,-2.867543635,6.773373165,-2.052157237,0.040169993,0.868193529,-3.738478419,NA
CXCR5,3.032490045,6.422033641,2.048374839,0.040538939,0.872047235,-3.731726004,Inflammation/Immune/Stress/Toxic/Detox
HOXB7,3.258267791,6.246826955,2.048181256,0.040557899,0.872047235,-3.720661457,Development (differentiation)
EFNA2,3.273030354,6.186398608,2.046913929,0.040682208,0.872465607,-3.722132603,NA
C1orf112,-2.054824761,7.917323801,-2.039309028,0.041434959,0.874326816,-3.897613271,NA
ERN2,2.998982826,5.516744957,2.041018816,0.0412647,0.874326816,-3.745599774,NA
NCSTN,3.086121515,5.72602077,2.040124182,0.041353712,0.874326816,-3.741419611,NA
NIT2,3.340380172,5.72602077,2.040639431,0.041302427,0.874326816,-3.729889629,NA
OTOP1,3.233975647,5.760429249,2.040311619,0.04133505,0.874326816,-3.733938761,Transport
TMEM150B,2.864100429,6.183840614,2.039317517,0.041434112,0.874326816,-3.759100047,NA
ZNF92,3.047851252,6.217390346,2.038612207,0.041504518,0.874326816,-3.746118368,NA
ELFN1,2.758179101,7.194060661,2.035493938,0.041817007,0.876471825,-3.775632415,NA
REEP3,2.591808087,7.644728543,2.03582702,0.041783533,0.876471825,-3.795608885,NA
UBE2C,3.199079944,5.777611498,2.034051502,0.041962229,0.8773058,-3.74517474,Metabolism (other)
GRPR,-4.153256453,6.044129279,-2.032480218,0.042120909,0.878416253,-3.749688711,NA
CNTN3,-2.059060879,8.086178341,-2.028414533,0.042533851,0.884810432,-3.913575342,Matrisome/cell adhesion/binding/signaling
BRSK2,-2.398435005,7.719735744,-2.023796619,0.043007029,0.889984432,-3.845186587,Polarity
DNAJC22,2.964863241,5.496268832,2.019275697,0.043474572,0.889984432,-3.782024971,NA
GOLGA8B,2.967911595,5.526364207,2.023672447,0.043019814,0.889984432,-3.774976909,NA
IPO7,2.872976185,6.302592706,2.018730293,0.043531266,0.889984432,-3.79045346,NA
LMF1,-2.025671956,8.486471906,-2.019402298,0.043461421,0.889984432,-3.936800186,NA
MAST1,2.926476709,6.699924217,2.019983003,0.043401142,0.889984432,-3.783941637,NA
SMC2,2.876664332,6.434008689,2.022233524,0.043168198,0.889984432,-3.784689201,NA
AKAP12,2.19162144,8.436074418,2.015440001,0.043874611,0.894805491,-3.90058411,NA
SHBG,-2.821086586,7.187223835,-2.014096281,0.044015486,0.895483763,-3.802487677,NA
MINK1,2.478338203,7.510569563,2.012110045,0.044224421,0.897540021,-3.849666877,NA
CNIH3,2.026808149,8.344611366,2.006438226,0.044825662,0.905429231,-3.956509918,NA
UBXN1,3.041593337,5.718506121,2.006390306,0.044830771,0.905429231,-3.79646806,Metabolism (other)
SLC2A13,1.697941654,8.881554861,1.996276543,0.045920094,0.922949517,-4.082832141,Transport
SNCAIP,-2.011879327,8.277928581,-1.996312551,0.045916176,0.922949517,-3.976220165,NA
NEMP2,2.852502218,6.487432716,1.994732778,0.046088314,0.924098455,-3.829164323,NA
AC025335.1,2.997557037,5.73568837,1.990646502,0.046536091,0.926379943,-3.823436788,NA
HPGDS,3.248454245,5.83040233,1.991129557,0.046482968,0.926379943,-3.808916377,NA
RWDD4,2.997557037,5.73568837,1.990646502,0.046536091,0.926379943,-3.823436788,NA
PLK3,2.843559476,6.445680635,1.987596233,0.046872725,0.930854275,-3.84082881,Development (cell cycle)
SPON1,-1.991295045,8.586954742,-1.984194864,0.04725052,0.936122803,-4.000523137,Development (differentiation)
FAM20B,2.83606593,6.81676539,1.981492694,0.047552477,0.937640191,-3.850753179,NA
ZFAND2B,-3.351611323,6.580901273,-1.982450881,0.047445218,0.937640191,-3.818445704,NA
ST5,1.835419235,8.930003603,1.979290562,0.047799755,0.94028785,-4.057347022,NA
CNPY2,3.001891867,5.860873333,1.977679246,0.047981374,0.941634466,-3.842643084,NA
A1BG,-2.833823948,5.415364361,-1.156068056,0.247669917,0.95784692,-4.666636163,NA
A1CF,-0.686971988,6.647360008,-0.418609966,0.675506607,0.95784692,-5.298780462,NA
A4GALT,1.178613557,6.848955688,0.876309818,0.380874277,0.95784692,-5.20558008,Metabolism (other)
AADACL2,-1.07855419,4.962388233,-0.435373958,0.663296656,0.95784692,-5.017889854,NA
AAMP,-1.312461389,6.227009596,-0.691932091,0.488989629,0.95784692,-5.081752308,Development (differentiation)
AASS,-2.098898287,7.34517176,-1.79025017,0.073431875,0.95784692,-4.241138931,NA
AATF,1.526391895,7.425351986,1.154011982,0.248511829,0.95784692,-4.978400345,NA
AATK,-2.183773184,7.250554924,-1.644831828,0.100023383,0.95784692,-4.392489281,NA
ABC13-47488600E17.1,-2.930318546,6.244268961,-1.542255052,0.12303064,0.95784692,-4.383954427,NA
ABCA5,0.439730496,7.104909001,0.328755463,0.742344666,0.95784692,-5.489280699,Metabolism or Transport (lipid)
ABCA6,2.399354031,6.154991094,1.64918651,0.099128305,0.95784692,-4.343727833,Metabolism or Transport (lipid)
ABCA8,-2.130044543,6.514595079,-1.295747597,0.195080428,0.95784692,-4.706410679,Metabolism or Transport (lipid)
ABCA9,-0.564687867,6.907374647,-0.395420251,0.692537835,0.95784692,-5.415297878,Metabolism or Transport (lipid)
ABCB1,-0.383506223,8.131063523,-0.387478785,0.698406743,0.95784692,-5.732122366,Metabolism or Transport (lipid)
ABCB11,-2.302469233,6.922100626,-1.70837945,0.087584606,0.95784692,-4.294941883,Metabolism or Transport (lipid)
ABCB6,-1.516971396,5.752040637,-0.610443068,0.541576682,0.95784692,-4.959652985,Metabolism (other)
ABCB9,0.649187324,7.668534677,0.5443316,0.586220598,0.95784692,-5.504276142,Metabolism (other)
ABCC1,1.601566094,8.024178391,1.522323734,0.127946984,0.95784692,-4.702619575,Transport
ABCC10,-2.729570267,6.737035635,-1.686265118,0.091763491,0.95784692,-4.253518727,Transport
ABCC12,-2.55062721,6.799844686,-1.431726762,0.152240814,0.95784692,-4.527515541,Transport
ABCC3,-2.136503719,6.416254378,-1.289097066,0.197382261,0.95784692,-4.709047578,Transport
ABCC8,-2.37083321,7.249778016,-1.692487222,0.090571833,0.95784692,-4.300188783,Transport
ABCD3,1.046393847,7.558820665,0.852982725,0.39368116,0.95784692,-5.293355905,Metabolism or Transport (lipid)
ABCF1,-1.423331601,5.709620152,-0.572944481,0.566690026,0.95784692,-4.973507655,Metabolism (other)
ABCF2,2.018552225,6.591716765,1.419586427,0.15574685,0.95784692,-4.646518022,NA
ABCF3,-3.06256923,5.577173304,-1.374659309,0.169255601,0.95784692,-4.51462535,Metabolism (other)
ABCG2,-0.386313621,7.566306069,-0.318757068,0.749914736,0.95784692,-5.575592647,Metabolism or Transport (lipid)
ABHD1,-1.289360644,5.292536762,-0.527135416,0.598106581,0.95784692,-4.997665372,NA
ABHD12B,2.121693169,5.741924031,1.209491443,0.226491278,0.95784692,-4.757578662,Metabolism or Transport (lipid)
ABHD15,-1.38318236,5.694441137,-0.555519379,0.578546926,0.95784692,-4.978337785,NA
ABHD16A,1.453413017,6.143725075,0.905464416,0.365232512,0.95784692,-5.059693347,Metabolism or Transport (lipid)
ABHD17B,-2.377837541,6.679875178,-1.307305951,0.191126885,0.95784692,-4.647579659,Metabolism or Transport (lipid)
ABHD17C,1.200795992,6.963408739,0.841403395,0.400134074,0.95784692,-5.186948996,Metabolism or Transport (lipid)
ABHD18,1.146520199,6.88400708,0.818549234,0.413055361,0.95784692,-5.216522016,NA
ABHD3,-2.301814859,6.981584045,-1.826029397,0.067863743,0.95784692,-4.148462586,Metabolism or Transport (lipid)
ABHD4,-1.119462843,5.85178968,-0.450712153,0.652202894,0.95784692,-5.012206183,Metabolism or Transport (lipid)
ABHD5,-0.934360312,6.877279273,-0.595857933,0.551278242,0.95784692,-5.26154194,Metabolism or Transport (lipid)
ABHD6,0.604396366,7.19884611,0.473652638,0.635753846,0.95784692,-5.478882765,Metabolism or Transport (lipid)
ABHD8,-0.389773635,7.346426144,-0.283234615,0.777000518,0.95784692,-5.477388878,Metabolism or Transport (lipid)
ABI1,0.384585056,7.585424679,0.302656196,0.762155666,0.95784692,-5.539463741,Motility
ABI2,1.221618823,7.195600049,0.86841015,0.385182363,0.95784692,-5.178249797,Motility
ABI3BP,-0.833742589,8.665793791,-0.831837385,0.405512674,0.95784692,-5.474800502,Motility
ABL2,1.104909125,7.843030121,0.900844092,0.367684256,0.95784692,-5.257046358,Motility
ABLIM3,-1.16101857,8.638796665,-1.15616727,0.247629342,0.95784692,-5.180509133,Motility
ABO,1.607707739,5.940096335,1.009919159,0.312548706,0.95784692,-4.985472675,NA
ABT1,-1.233815275,5.267795883,-0.504871348,0.613655884,0.95784692,-5.005333233,NA
ABTB1,-0.686038817,6.142273771,-0.343250731,0.731414178,0.95784692,-5.177622306,NA
AC002985.3,-2.816362395,6.363990607,-1.545250097,0.122304795,0.95784692,-4.392372834,NA
AC003002.4,2.340496471,6.432707201,1.674664039,0.094018956,0.95784692,-4.326276805,NA
AC003005.4,0.681186515,5.656671635,0.297083959,0.766406118,0.95784692,-5.096824084,NA
AC004076.7,1.060786159,6.502729208,0.717038579,0.473360355,0.95784692,-5.240380171,NA
AC004076.9,2.017446124,5.622732783,0.943266409,0.345558346,0.95784692,-4.867649137,NA
AC004381.6,-1.161284049,6.150149671,-0.582369736,0.560325552,0.95784692,-5.100172801,NA
AC005281.1,-0.828047641,5.951259023,-0.342635609,0.731876937,0.95784692,-5.054962071,NA
AC005779.2,-1.603925855,6.045034632,-0.646530714,0.517944629,0.95784692,-4.946546173,NA
AC005943.2,-2.087408129,7.37034363,-1.618838502,0.105500965,0.95784692,-4.443827445,NA
AC006116.20,-1.230775263,5.034704321,-0.514699094,0.606770142,0.95784692,-5.014552598,NA
AC006538.4,1.453413017,6.143725075,0.905464416,0.365232512,0.95784692,-5.059693347,NA
AC007906.1,2.21293332,5.779499234,1.145664553,0.25195045,0.95784692,-4.767125927,NA
AC008686.1,-1.3105804,5.373441233,-0.529884844,0.596198844,0.95784692,-4.990580829,NA
AC009065.1,0.77745719,5.514774051,0.370249111,0.711201599,0.95784692,-5.137453201,NA
AC009336.19,-1.065260646,5.109280817,-0.428398726,0.668366396,0.95784692,-5.017600438,NA
AC010184.1,1.101510872,5.659475739,0.507505423,0.611806957,0.95784692,-5.074893331,NA
AC010646.3,2.197223501,6.529855807,1.49745096,0.134294922,0.95784692,-4.53629838,NA
AC011513.3,1.158082189,6.190108602,0.755981321,0.449671095,0.95784692,-5.191499732,NA
AC013264.1,-0.371692335,9.110175044,-0.394848486,0.69295977,0.95784692,-5.774716251,NA
AC013461.1,-0.717551092,8.35496255,-0.716783139,0.473517976,0.95784692,-5.556760081,NA
AC015688.3,2.07213045,5.482120683,0.959523647,0.337308953,0.95784692,-4.8523928,NA
AC018755.18,-1.239102735,5.232108416,-0.506735948,0.612346817,0.95784692,-5.004411405,NA
AC023283.1,-2.754423518,5.856545063,-1.133912535,0.256847572,0.95784692,-4.685381304,NA
AC024592.12,1.650933304,7.534975671,1.174989328,0.240015796,0.95784692,-4.917810384,NA
AC026348.1,-0.78451626,7.318427648,-0.61340831,0.539614776,0.95784692,-5.411763365,NA
AC037459.4,-2.270912091,7.100336137,-1.641323602,0.100749155,0.95784692,-4.377202733,NA
AC069368.3,1.660137712,8.345391544,1.551644628,0.120766294,0.95784692,-4.650650878,NA
AC092835.2,-0.472395865,6.214173587,-0.273635282,0.784368313,0.95784692,-5.299490415,NA
AC127070.1,-1.51667603,5.747465581,-0.610865017,0.541297289,0.95784692,-4.959962354,NA
AC131097.4,-1.142241812,6.072840769,-0.538611158,0.590162391,0.95784692,-5.078239959,NA
AC231657.1,-1.367639804,5.373441233,-0.552984178,0.580281672,0.95784692,-4.982869514,NA
ACAA1,0.432697007,7.214105268,0.340155191,0.733743953,0.95784692,-5.528192457,NA
ACAD10,1.748216712,6.718429435,1.225870476,0.220264767,0.95784692,-4.857607843,Metabolism or Transport (lipid)
ACAD11,-0.738834261,6.81018818,-0.446941325,0.654923241,0.95784692,-5.283651562,Metabolism or Transport (lipid)
ACAD9,-1.229597596,6.849845418,-0.67544542,0.499402202,0.95784692,-5.116937837,Metabolism or Transport (lipid)
ACADM,0.974726074,6.735175784,0.693306716,0.488126765,0.95784692,-5.292717172,Metabolism or Transport (lipid)
ACADS,-1.206095018,6.12637051,-0.590762625,0.554687503,0.95784692,-5.081645368,Metabolism or Transport (lipid)
ACADSB,-1.226272783,6.145762792,-0.4918228,0.622851104,0.95784692,-4.998107878,Metabolism or Transport (lipid)
ACADVL,1.123572976,6.988149618,0.782315369,0.434040388,0.95784692,-5.222051367,Metabolism or Transport (lipid)
