gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr4-52659040-52659884,-1.822994895,7.777379412,-0.757571348,0.448739536,0.866701589,-4.615266869
chr5-80407609-80408510,1.927485224,8.081707846,0.764561736,0.4445648,0.866701589,-4.613045002
chr6-8102053-8102960,1.773933652,8.154450593,0.76179458,0.446214719,0.866701589,-4.616354593
chr7-155457212-155458155,1.916985855,7.958880247,0.756222897,0.4495474,0.866701589,-4.613339389
chr8-103501060-103501989,1.472882682,7.940375028,0.762807262,0.445610503,0.866701589,-4.626013057
chr8-11985816-11987118,-1.809851532,7.851955908,-0.763806997,0.445014468,0.866701589,-4.615486477
chr8-123274299-123275225,-1.722258487,7.962955754,-0.75942109,0.44763269,0.866701589,-4.617690722
chr9-11295853-11297792,-1.809543772,7.817547429,-0.753790116,0.451006974,0.866701589,-4.615609968
chr9-35115689-35116581,0.93342506,8.885779251,0.755393832,0.450044506,0.866701589,-4.672151984
chrX-101931436-101932317,1.472882682,7.940375028,0.762807262,0.445610503,0.866701589,-4.626013057
chr4-25913689-25914598,-1.624895224,8.498791236,-0.752376741,0.451856175,0.867737528,-4.620582765
chr1-174130859-174131940,1.778427408,7.940375028,0.742140909,0.458033113,0.868777832,-4.616433587
chr1-89125542-89126492,-1.653564553,7.858283883,-0.748887032,0.453956773,0.868777832,-4.619735057
chr10-71773118-71774042,-1.550903655,7.817547429,-0.74068792,0.458913762,0.868777832,-4.623177355
chr10-75401622-75402537,1.618256417,7.795884631,0.74336433,0.457292341,0.868777832,-4.620869169
chr11-9314247-9315173,1.749073086,7.940375028,0.749320892,0.453695315,0.868777832,-4.617103685
chr16-75566004-75566925,-1.811739695,7.777379412,-0.744516827,0.456595128,0.868777832,-4.615638582
chr19-52189508-52190376,-1.557655431,8.197020796,-0.748343127,0.454284667,0.868777832,-4.622880295
chr2-156400210-156401042,1.883961935,7.553387012,0.740734589,0.458885461,0.868777832,-4.614113056
chr20-3173152-3174044,1.769317427,7.865798532,0.746092841,0.455642674,0.868777832,-4.616627007
chr3-28348579-28349421,1.927413403,7.478810516,0.747384481,0.454862913,0.868777832,-4.61321956
chr4-15001775-15002640,-1.706036288,8.566271802,-0.747284022,0.454923533,0.868777832,-4.618250226
chr4-2963023-2963965,1.890847893,7.777379412,0.742021157,0.458105659,0.868777832,-4.613966903
chr4-99950037-99950980,-1.541783984,8.269039298,-0.748134387,0.454410541,0.868777832,-4.623459056
chr5-29296366-29297238,1.543663538,8.11180322,0.742403229,0.457874224,0.868777832,-4.623431703
chr5-56814975-56815898,-1.75076734,8.146211699,-0.741525526,0.458405978,0.868777832,-4.617118566
chr5-81750876-81751726,-1.562213461,8.391866898,-0.7406803,0.458918383,0.868777832,-4.622771846
chr6-28281162-28282065,1.744668851,8.127706481,0.74812283,0.454417511,0.868777832,-4.617225625
chr7-100478832-100479710,-2.00442047,7.729128309,-0.750422044,0.453032109,0.868777832,-4.611825546
chr8-141307955-141308845,-1.616274566,8.083890043,-0.745382841,0.456071619,0.868777832,-4.620918279
chr9-113875768-113876948,1.890847893,7.777379412,0.742021157,0.458105659,0.868777832,-4.613966903
chr9-32384169-32385086,-1.906322731,7.545872364,-0.744791711,0.456428923,0.868777832,-4.613643111
chr20-20712297-20713212,-1.249978779,8.287544517,-0.739992188,0.459335778,0.868980058,-4.638307186
chr3-125055620-125056491,1.444210601,8.430848241,0.738014886,0.46053635,0.870662639,-4.627493474
chr1-147599459-147600383,1.493776926,8.375963637,0.722156181,0.470228636,0.870746322,-4.625393134
chr1-19311731-19312666,-1.266059802,8.468695861,-0.731514959,0.464495301,0.870746322,-4.637219143
chr1-206766119-206767221,-1.779526286,7.817547429,-0.734675415,0.462567981,0.870746322,-4.616445132
chr1-3772095-3773051,-1.563282216,7.757119082,-0.724699901,0.468666455,0.870746322,-4.622772725
chr10-124791177-124792348,1.754060774,7.775624301,0.726787699,0.46738642,0.870746322,-4.617090316
chr11-33161083-33162011,-1.564920382,8.450190643,-0.725620361,0.468101879,0.870746322,-4.622715403
chr12-124863462-124864342,-1.83619854,7.80644392,-0.734541545,0.462649527,0.870746322,-4.615147446
chr12-48865410-48866379,-1.746522179,7.927300613,-0.736078183,0.461713972,0.870746322,-4.617254288
chr14-49862509-49863411,-1.563282216,7.757119082,-0.724699901,0.468666455,0.870746322,-4.622772725
chr15-33310610-33311401,1.79549317,7.777379412,0.727994624,0.466647336,0.870746322,-4.616086227
chr16-20900214-20901150,1.219732219,8.0233841,0.724952295,0.468511608,0.870746322,-4.64041747
chr16-34070683-34072218,1.339378124,8.522706501,0.730541413,0.465089892,0.870746322,-4.632757417
chr17-21213866-21214819,-1.462096369,8.458623219,-0.734654588,0.462580667,0.870746322,-4.626716761
chr18-12657652-12658517,1.746309592,8.227116171,0.730564513,0.465075779,0.870746322,-4.617278475
chr18-35497323-35498211,-1.524966156,7.69471983,-0.725471198,0.468193345,0.870746322,-4.624176583
chr19-12937990-12938917,1.689655766,8.319848395,0.727100877,0.467194577,0.870746322,-4.618795837
chr19-2782938-2783821,1.599267549,7.821622936,0.721220085,0.470804246,0.870746322,-4.62154178
chr2-119366519-119367385,-1.426391986,8.368099498,-0.721256365,0.47078193,0.870746322,-4.62830364
chr2-20879040-20880711,1.83497652,7.958880247,0.721578327,0.470583915,0.870746322,-4.615200168
chr22-31290425-31291317,-1.846936814,8.271291766,-0.721321556,0.470741832,0.870746322,-4.614941221
chr3-130893576-130894530,1.642992775,8.007131349,0.725867701,0.467950235,0.870746322,-4.620159393
chr3-85228390-85229542,1.86848168,7.777379412,0.732039559,0.464175078,0.870746322,-4.614469063
chr4-17810366-17811296,1.632250758,8.172955811,0.728055093,0.466610324,0.870746322,-4.620487919
chr5-163437135-163438020,1.69276945,7.905966548,0.721168572,0.470835932,0.870746322,-4.618709986
chr5-178331406-178332381,-1.641152411,7.545872364,-0.722913386,0.469763311,0.870746322,-4.620215286
chr6-105136470-105137322,1.642992775,8.007131349,0.725867701,0.467950235,0.870746322,-4.620159393
chr6-2245180-2246106,1.544638079,7.836052648,0.726071719,0.467825171,0.870746322,-4.623443317
chr7-103074514-103075440,-1.012516715,8.797360132,-0.733893646,0.463044306,0.870746322,-4.660618978
chr7-135721147-135722024,-1.948700179,7.851955908,-0.727502092,0.466948869,0.870746322,-4.612918763
chr7-2519229-2520283,-1.943125692,7.69471983,-0.725883303,0.46794067,0.870746322,-4.613024077
chr7-56374761-56375983,-1.774215752,7.797855537,-0.72713444,0.46717402,0.870746322,-4.616593609
chr7-6636870-6637888,1.775171346,7.742970933,0.7319378,0.464237184,0.870746322,-4.616559537
chr9-137223053-137223982,1.35948962,8.386604717,0.721145189,0.470850316,0.870746322,-4.63162794
chr11-64778378-64779310,-1.725111232,7.91871223,-0.720548536,0.471217424,0.870849638,-4.617834965
chr14-93206747-93207751,-1.581230398,8.458623219,-0.719247566,0.47201843,0.87175417,-4.622142055
chr1-145960200-145961145,-1.490748376,7.740718465,-0.716063516,0.47398201,0.872177607,-4.625493411
chr1-201888236-201889189,1.725387689,7.958880247,0.718152081,0.472693501,0.872177607,-4.617824961
chr1-235328074-235328956,1.838815469,7.771478523,0.715800923,0.474144149,0.872177607,-4.615112565
chr10-132886273-132887544,1.766867878,7.905966548,0.714776651,0.474776881,0.872177607,-4.616767807
chr11-66842913-66843835,1.816791391,8.007131349,0.716336675,0.473813378,0.872177607,-4.615599998
chr12-101830480-101831358,1.278653151,7.821622936,0.714329685,0.475053135,0.872177607,-4.636287618
chr19-33176726-33177646,-1.268685613,8.428527845,-0.717527057,0.473078898,0.872177607,-4.636962639
chr2-171523153-171524022,1.364006915,8.0233841,0.715281608,0.474464892,0.872177607,-4.631350225
chr7-93231791-93232732,-1.609864471,8.0233841,-0.716956474,0.473430876,0.872177607,-4.62118669
chr20-35618998-35619884,1.582603625,7.791527562,0.712837463,0.475976063,0.873299031,-4.622072412
chr11-67401381-67402276,1.779417216,8.264726193,0.712020319,0.476481876,0.873552992,-4.616457291
chr12-111405241-111406193,1.278902056,8.188632184,0.710705795,0.477296187,0.873552992,-4.636229602
chr22-30667469-30668355,1.816287014,7.757119082,0.711100196,0.477051786,0.873552992,-4.615599758
chrY-56836470-56837362,0.725131093,9.883571512,0.710597503,0.477363304,0.873552992,-4.718040782
chr19-6669420-6670526,1.605811495,7.495063267,0.708826705,0.478461551,0.87499047,-4.621282185
chr11-96738023-96739187,1.591867017,7.759223684,0.707900283,0.479036666,0.875470014,-4.621734238
chr6-116253557-116254430,1.619031654,8.034974256,0.707175149,0.479487087,0.875721194,-4.620849243
chr1-111592515-111593437,-1.880803538,7.817547429,-0.700996792,0.483334164,0.875906161,-4.614183822
chr1-94417855-94418766,1.603086155,7.940375028,0.703731605,0.481629214,0.875906161,-4.621336603
chr12-71685816-71686718,-1.588472078,8.410372116,-0.70508188,0.480788627,0.875906161,-4.621828154
chr16-67177842-67178863,-1.599094313,8.376687882,-0.701704695,0.482892525,0.875906161,-4.621450659
chr18-4142659-4144671,-1.895702672,7.372235668,-0.702546343,0.482367734,0.875906161,-4.613894057
chr19-4791096-4792011,-1.376739352,8.269039298,-0.700477976,0.483657977,0.875906161,-4.630530373
chr2-62705109-62705997,1.501270451,8.640124053,0.705629554,0.480447912,0.875906161,-4.625001529
chr4-114598081-114600106,1.338427085,7.757119082,0.700990697,0.483337968,0.875906161,-4.632568644
chr4-26412530-26413363,1.338427085,7.757119082,0.700990697,0.483337968,0.875906161,-4.632568644
chr4-98658250-98659178,-1.529154439,7.464967893,-0.703297841,0.481899415,0.875906161,-4.623909707
chr4-98717434-98718417,1.472056797,8.081707846,0.700907429,0.483389931,0.875906161,-4.626141364
chr5-173972850-173973773,1.785767457,7.865798532,0.701327138,0.483128044,0.875906161,-4.616258762
chr6-96897402-96898264,1.325955423,8.1224443,0.701310943,0.483138148,0.875906161,-4.633272199
chr17-46193334-46194253,1.517727291,8.162612317,0.699360983,0.484355533,0.876602057,-4.624302319
chr1-155244312-155245236,1.588938656,7.817547429,0.69023918,0.490072413,0.879207355,-4.621666964
chr1-155970176-155971439,1.623900854,7.817547429,0.68915164,0.490756418,0.879207355,-4.620533267
chr1-174999380-175000313,-1.513035073,7.958880247,-0.683871453,0.494084658,0.879207355,-4.624273036
chr1-211133758-211134628,1.590132334,7.900207011,0.682476942,0.494965667,0.879207355,-4.621522915
chr1-27519160-27520104,1.623900854,7.817547429,0.68915164,0.490756418,0.879207355,-4.620533267
chr1-33036470-33037361,-1.425186184,7.865798532,-0.685990863,0.492747289,0.879207355,-4.627967625
chr10-11611162-11612055,1.308982722,7.636396085,0.6866013,0.492362458,0.879207355,-4.633973899
chr10-133393748-133394663,1.488738197,7.702802916,0.683808842,0.494124196,0.879207355,-4.625219784
chr10-78302925-78303835,-1.088265372,8.458623219,-0.683655699,0.49422091,0.879207355,-4.650779258
chr11-125062778-125063682,1.283773352,7.817547429,0.682703327,0.494822587,0.879207355,-4.635393217
chr11-3641721-3642624,1.588938656,7.817547429,0.69023918,0.490072413,0.879207355,-4.621666964
chr11-38641454-38643302,1.767936335,7.747633528,0.682948237,0.494667823,0.879207355,-4.616525575
chr12-124916966-124917885,-1.541409055,7.946703003,-0.684253345,0.493843537,0.879207355,-4.623227302
chr13-114132143-114133284,1.159181915,8.491276587,0.689521265,0.490523886,0.879207355,-4.644517261
chr16-88452619-88453833,1.262085107,8.071635203,0.684283423,0.493824549,0.879207355,-4.636803932
chr17-11996994-11997903,-1.191908648,8.498791236,-0.685162504,0.493269761,0.879207355,-4.641774879
chr17-39401140-39402054,1.742071192,7.817547429,0.682071659,0.49522187,0.879207355,-4.617150496
chr17-41648461-41649040,1.76374314,7.511463884,0.686944582,0.492146117,0.879207355,-4.616669424
chr18-2655210-2656162,1.76222123,7.617890866,0.682244389,0.495112668,0.879207355,-4.616655561
chr19-17075132-17076414,-1.518392684,8.742523879,-0.686826092,0.492220785,0.879207355,-4.624115939
chr2-192413770-192415233,-1.370222556,8.178515578,-0.693214034,0.488204011,0.879207355,-4.630750861
chr3-49028961-49029834,1.742071192,7.817547429,0.682071659,0.49522187,0.879207355,-4.617150496
chr3-69013116-69014016,-1.513035073,7.958880247,-0.683871453,0.494084658,0.879207355,-4.624273036
chr3-9648940-9649868,1.588938656,7.817547429,0.69023918,0.490072413,0.879207355,-4.621666964
chr5-160119166-160120033,-1.513035073,7.958880247,-0.683871453,0.494084658,0.879207355,-4.624273036
chr6-149863769-149864618,-1.724716899,7.777379412,-0.691763107,0.489114808,0.879207355,-4.617696676
chr6-3068255-3069206,-1.513035073,7.958880247,-0.683871453,0.494084658,0.879207355,-4.624273036
chr6-4775671-4776520,1.247240302,8.085783353,0.690130548,0.490140714,0.879207355,-4.637929527
chr7-75738788-75739731,-1.501245469,8.34994377,-0.693818163,0.487825049,0.879207355,-4.624874244
chr8-143976458-143977397,1.623900854,7.817547429,0.68915164,0.490756418,0.879207355,-4.620533267
chr4-6269305-6270196,1.092362693,8.292954564,0.681451196,0.495614237,0.879345996,-4.650289795
chr10-133688900-133689878,0.937010156,9.516632535,0.67676998,0.498579881,0.882928168,-4.669037161
chr12-5043499-5044492,1.547916907,7.817547429,0.677534715,0.498094762,0.882928168,-4.62288487
chr2-91442155-91443187,-1.444922875,7.69471983,-0.67701433,0.498424847,0.882928168,-4.626916564
chr2-85728747-85729645,-1.715769004,7.810032781,-0.671995182,0.501614505,0.887568071,-4.617687855
chr4-184229778-184230893,1.586707523,7.757119082,0.671649766,0.501834413,0.887568071,-4.6214576
chr5-109409688-109410612,-0.886585683,8.743259761,-0.670780226,0.502388229,0.88798627,-4.67684418
chr11-61967199-61968091,1.323840962,8.047299366,0.670126391,0.502804874,0.88816164,-4.632707184
chr6-23861546-23862611,1.312954137,7.986871019,0.668398389,0.503906892,0.889546677,-4.63327034
chr1-23483903-23484840,-1.278579981,7.93286038,-0.661992522,0.508003273,0.891950425,-4.635095134
chr10-35089952-35090874,-1.320109392,7.817547429,-0.661453035,0.508349057,0.891950425,-4.6326526
chr10-95693598-95694485,1.199692167,9.038702225,0.663045432,0.507328767,0.891950425,-4.640431022
chr18-2570820-2571787,1.43155452,7.882051283,0.662795729,0.507488687,0.891950425,-4.627167358
chr19-2627110-2628040,1.701612974,7.54331437,0.663151681,0.507260729,0.891950425,-4.617915547
chr2-233354024-233355178,-1.33138438,7.777379412,-0.661285643,0.508456372,0.891950425,-4.632026916
chr4-121870007-121870891,1.711966672,7.865798532,0.663403417,0.507099545,0.891950425,-4.61764801
chr4-185470968-185471877,-1.320109392,7.817547429,-0.661453035,0.508349057,0.891950425,-4.6326526
chr4-6640182-6641019,-1.648469938,7.865798532,-0.662790451,0.507492068,0.891950425,-4.619384528
chrX-64205390-64206355,1.612212144,8.081707846,0.663829536,0.506826767,0.891950425,-4.620495053
chr20-36064411-36065269,1.112062165,8.104288572,0.660039887,0.509255398,0.892792357,-4.647490724
chr5-180802331-180803231,-1.42420816,7.958880247,-0.65945843,0.509628569,0.892887123,-4.627402872
chr4-80183650-80184498,1.462619506,7.858283883,0.658731712,0.510095167,0.893145355,-4.625737664
chr2-218395804-218396668,1.186818681,7.962955754,0.657396214,0.510953223,0.893529449,-4.64115975
chr7-107579837-107580772,1.433202023,7.872432033,0.657578399,0.510836125,0.893529449,-4.626953954
chr13-36346028-36346995,1.625477297,7.851955908,0.654975087,0.512510715,0.894575783,-4.619905429
chr2-74178432-74179289,-1.341049752,8.34994377,-0.655825832,0.511963156,0.894575783,-4.631332377
chr7-76358768-76359652,1.424661121,8.319848395,0.655181437,0.512377875,0.894575783,-4.627261376
chrX-129932089-129932971,-1.28148448,7.775624301,-0.652152518,0.514329572,0.897190862,-4.634563156
chr21-42892839-42893720,1.653645506,7.970470402,0.651416451,0.514804444,0.897459709,-4.619002503
chr10-132452821-132453755,1.572955572,8.129958948,0.647083106,0.5176047,0.8981462,-4.621370973
chr13-61113055-61114000,1.530907456,7.8984519,0.649105158,0.516297047,0.8981462,-4.62286412
chr16-67806309-67807240,-1.362583456,8.506874322,-0.646754611,0.517817298,0.8981462,-4.629915174
chr2-196171197-196172044,-1.358417005,8.832265968,-0.648640902,0.516597127,0.8981462,-4.630190546
chr3-108222013-108222916,-1.436490544,8.104288572,-0.647072988,0.517611247,0.8981462,-4.626501023
chr7-48748055-48749123,1.399643608,7.817547429,0.646337684,0.518087193,0.8981462,-4.628118439
chr7-876027-877064,-1.424248601,8.081707846,-0.648601354,0.516622694,0.8981462,-4.627080941
chr9-19127091-19128041,1.399643608,7.817547429,0.646337684,0.518087193,0.8981462,-4.628118439
chr9-30298926-30299876,1.128551222,8.176307074,0.647497879,0.517336328,0.8981462,-4.645394979
chr10-37284914-37285846,-1.605446515,7.617890866,-0.645057182,0.518916574,0.898170166,-4.620283966
chr16-34158625-34160072,1.116496052,8.509432316,0.642498225,0.520576062,0.898170166,-4.646176933
chr16-75516946-75517776,1.635140525,7.981111482,0.642495797,0.520577638,0.898170166,-4.61932831
chr16-89972208-89973126,1.14416814,7.872432033,0.644555865,0.519241464,0.898170166,-4.64392146
chr2-39436785-39437663,-1.345273367,8.116116325,-0.642526158,0.520557933,0.898170166,-4.630641602
chr22-10716645-10717593,1.12880193,8.148464167,0.642354957,0.520669053,0.898170166,-4.645097286
chr22-38871854-38872787,1.541303707,7.858283883,0.644829991,0.519063797,0.898170166,-4.622382209
chr3-160114133-160116045,1.216935151,8.081707846,0.644108947,0.519531187,0.898170166,-4.638392109
chr19-51339615-51340475,1.187258399,7.821622936,0.640809651,0.521672602,0.898239963,-4.640358349
chr3-3126474-3127366,1.141509891,7.8984519,0.640830751,0.521658892,0.898239963,-4.643943072
chr6-116615977-116616832,1.141509891,7.8984519,0.640830751,0.521658892,0.898239963,-4.643943072
chr1-1307753-1308684,-1.241456855,8.341722484,-0.636301225,0.524606131,0.899335284,-4.636387351
chr1-172532515-172533411,1.614017254,8.252786547,0.636457901,0.524504043,0.899335284,-4.61979857
chr1-179516517-179517641,1.353451383,7.817547429,0.634894868,0.525522941,0.899335284,-4.629929804
chr11-62542493-62543419,1.130752044,8.081707846,0.637298293,0.523956634,0.899335284,-4.644648419
chr3-100400846-100401733,1.658672441,7.567746453,0.635595739,0.525065938,0.899335284,-4.618484102
chr4-34662812-34663891,1.382900738,7.777379412,0.637590402,0.523766431,0.899335284,-4.628594951
chr5-162621548-162622486,1.478485333,7.617890866,0.637588824,0.523767458,0.899335284,-4.624482298
chr8-98800295-98801506,1.71997634,7.380474561,0.636700012,0.524346309,0.899335284,-4.616895898
chr9-13534857-13536155,-1.578349203,7.725539449,-0.637645619,0.523730481,0.899335284,-4.620942333
chr9-5832505-5833375,0.994580991,8.204535445,0.635191542,0.52532947,0.899335284,-4.658370438
chr1-53327636-53328558,-1.262476944,8.081707846,-0.633167536,0.526650117,0.900131747,-4.63491522
chr11-1167123-1168313,1.6229228,7.777379412,0.627380019,0.530435759,0.900131747,-4.61928017
chr11-67420744-67421711,1.268241237,8.055382452,0.627270065,0.530507814,0.900131747,-4.63428502
chr12-53078971-53079892,-1.329743377,8.458623219,-0.630110522,0.528648004,0.900131747,-4.630952562
chr12-53221515-53221941,-1.378307007,8.071635203,-0.631720408,0.527595395,0.900131747,-4.628589216
chr12-94649840-94650851,-1.496994511,7.825630515,-0.627573245,0.530309146,0.900131747,-4.623445591
chr12-95217146-95218046,-1.001694308,9.085435814,-0.625821816,0.531457343,0.900131747,-4.656791472
chr14-72925950-72926821,-1.203173215,7.8984519,-0.629476457,0.529062874,0.900131747,-4.638627407
chr15-52019009-52019874,1.368584271,8.081707846,0.627252472,0.530519344,0.900131747,-4.62887509
chr15-78264116-78265218,1.6229228,7.777379412,0.627380019,0.530435759,0.900131747,-4.61928017
chr18-36067047-36067946,1.100479349,8.081707846,0.62660598,0.530943108,0.900131747,-4.64664577
chr19-39319965-39321914,1.559640294,7.940375028,0.627622144,0.530277108,0.900131747,-4.621254752
chr19-49486974-49487909,1.611380171,7.905966548,0.631039605,0.528040401,0.900131747,-4.619727795
chr2-147843884-147844757,-1.519394526,8.055687979,-0.633322714,0.526548804,0.900131747,-4.622816965
chr3-136196337-136197140,1.03254724,8.050128212,0.629117473,0.529297832,0.900131747,-4.653551977
chr6-24666468-24667341,-1.22423718,8.269039298,-0.625980816,0.531353054,0.900131747,-4.637003577
chr8-26382785-26383733,1.611380171,7.905966548,0.631039605,0.528040401,0.900131747,-4.619727795
chr5-120450848-120451854,-1.441990429,7.851955908,-0.625162761,0.531889731,0.900319097,-4.625514598
chr1-1435228-1436390,1.517022226,7.817547429,0.623315245,0.533102784,0.900579002,-4.622572103
chr1-228165438-228166311,1.102674468,8.232737509,0.622478555,0.533652604,0.900579002,-4.646176659
chr16-74700161-74701353,-1.389301678,7.777379412,-0.62331469,0.533103149,0.900579002,-4.627737633
chr2-86562818-86563735,-1.228436847,8.238943924,-0.62305987,0.53327057,0.900579002,-4.636571993
chr3-170221964-170222863,-1.320661882,7.865798532,-0.622606376,0.533568589,0.900579002,-4.631100045
chr20-45911720-45912646,-1.330129581,7.807474786,-0.621780265,0.534111695,0.900810441,-4.630564356
chr19-13167247-13168271,1.416437597,7.777379412,0.621236094,0.534469598,0.900871045,-4.626442858
chr11-47415718-47416612,1.49242054,7.69471983,0.618813461,0.536064442,0.902652596,-4.623305128
chr20-31578314-31579448,-1.350083571,7.924471767,-0.618650554,0.536171771,0.902652596,-4.62940881
chr1-85576430-85577408,-1.250998299,8.081707846,-0.61517807,0.538462144,0.9030993,-4.634716067
chr11-97751489-97753034,-1.250998299,8.081707846,-0.61517807,0.538462144,0.9030993,-4.634716067
chr16-50741526-50742435,1.345679072,8.238943924,0.615868203,0.538006557,0.9030993,-4.629500731
chr3-129626398-129627315,-1.422288123,7.817547429,-0.613846065,0.539342005,0.9030993,-4.625889067
chr3-141231282-141232195,-1.310545665,7.946703003,-0.617541626,0.536902661,0.9030993,-4.631403358
chr3-170418349-170419283,-1.422288123,7.817547429,-0.613846065,0.539342005,0.9030993,-4.625889067
chr4-26238506-26239617,-1.422288123,7.817547429,-0.613846065,0.539342005,0.9030993,-4.625889067
chr6-155212599-155214678,1.364261771,7.426413635,0.617080349,0.537206835,0.9030993,-4.628646323
chr6-155314161-155315068,-1.190752461,8.946931843,-0.614931135,0.538625203,0.9030993,-4.63868367
chr18-48975563-48976495,1.349870339,7.8984519,0.610882702,0.541302048,0.904756948,-4.629059472
chr5-150449357-150450271,1.349870339,7.8984519,0.610882702,0.541302048,0.904756948,-4.629059472
chr7-49563203-49564373,1.259194265,8.098890094,0.611761524,0.540720402,0.904756948,-4.634032394
chr10-17616626-17617528,1.306726912,7.777379412,0.605117408,0.545125525,0.905616693,-4.630981752
chr10-47165422-47166501,1.422000546,7.757119082,0.60291111,0.546592257,0.905616693,-4.625426474
chr12-105330264-105331385,1.142967246,8.039784718,0.606691491,0.544080282,0.905616693,-4.641729813
chr14-101947808-101948680,1.020052984,7.958880247,0.604043807,0.545839003,0.905616693,-4.652903765
chr14-77320681-77321500,-1.119956229,8.081707846,-0.60594578,0.544575334,0.905616693,-4.643543299
chr15-88741352-88742723,1.475047728,7.817547429,0.606443858,0.544244652,0.905616693,-4.623474943
chr17-42154632-42155559,-1.417224022,7.757119082,-0.603318504,0.546321277,0.905616693,-4.625645001
chr18-28177495-28178403,-1.55192243,7.757119082,-0.605315909,0.544993659,0.905616693,-4.620743338
chr3-111859096-111860015,1.469304739,8.257211545,0.604677555,0.54541778,0.905616693,-4.623619498
chr3-180531449-180532782,1.358484633,7.478810516,0.608774445,0.542698665,0.905616693,-4.628540987
chr4-40056610-40057561,-1.402913316,7.93286038,-0.60869154,0.542753622,0.905616693,-4.626500222
chr5-132410401-132411297,1.263737665,8.146211699,0.60664597,0.544110495,0.905616693,-4.633480063
chr6-144007828-144008785,-1.313426427,8.129958948,-0.602792135,0.546671406,0.905616693,-4.630504436
chr8-67984423-67985333,-1.417224022,7.757119082,-0.603318504,0.546321277,0.905616693,-4.625645001
chr9-113400928-113401853,1.435656823,7.817547429,0.604244262,0.545705753,0.905616693,-4.624923395
chr19-7829472-7830429,0.892804721,8.465107001,0.601675614,0.547414459,0.90631104,-4.669293291
chr5-10353209-10354091,1.081661057,7.997214514,0.600613489,0.548121775,0.906945432,-4.646486783
chr2-64750799-64751737,-1.038556346,8.701276645,-0.598979542,0.549210773,0.908210251,-4.650518487
chrX-11757694-11758665,-1.596434559,7.478810516,-0.596598974,0.55079929,0.910299122,-4.619045046
chr17-3636023-3636911,-1.231034222,8.303945135,-0.594809267,0.551995021,0.911288842,-4.634766692
chr8-143568727-143569627,1.39472004,7.91871223,0.594727725,0.552049531,0.911288842,-4.626205596
chr1-110209826-110210692,1.284677648,7.93286038,0.586183448,0.557775885,0.912995577,-4.631106023
chr1-162561033-162561943,-1.425198228,7.8984519,-0.590490619,0.554885618,0.912995577,-4.6247188
chr1-2212230-2213198,-1.47558612,7.281711947,-0.585147251,0.558472303,0.912995577,-4.622531186
chr11-117198840-117199801,1.49310386,7.751559316,0.583982918,0.559255343,0.912995577,-4.621852455
chr11-45884918-45886232,1.30802115,7.495063267,0.588926921,0.555934069,0.912995577,-4.630024725
chr12-27013925-27014817,1.201902411,7.986871019,0.592041172,0.553846937,0.912995577,-4.636468279
chr12-62934598-62935448,-1.352487894,7.958880247,-0.588739004,0.556060131,0.912995577,-4.62781304
chr15-25438643-25439456,-1.04884347,7.979356371,-0.583941498,0.559283209,0.912995577,-4.64816863
chr15-38251962-38252931,-1.274440086,7.69471983,-0.584457203,0.558936311,0.912995577,-4.631564552
chr17-78250633-78251579,1.348278687,7.865798532,0.584801857,0.558704532,0.912995577,-4.62779818
chr18-3247178-3248088,1.281997533,8.085783353,0.588038664,0.55653007,0.912995577,-4.631363851
chr19-52027955-52028947,-1.62114328,7.545872364,-0.587309103,0.557019823,0.912995577,-4.617992646
chr19-58439841-58440766,1.443101171,7.69471983,0.590595007,0.554815661,0.912995577,-4.624009603
chr22-19178386-19179279,1.419192531,8.357458418,0.586516498,0.557552136,0.912995577,-4.624770588
chr3-170356888-170357724,1.12614395,8.722783636,0.586221285,0.557750464,0.912995577,-4.641567297
chr3-177917165-177918420,-1.401222822,7.940375028,-0.584269219,0.55906275,0.912995577,-4.625404284
chr4-183444021-183444975,1.284677648,7.93286038,0.586183448,0.557775885,0.912995577,-4.631106023
chr5-134926560-134927596,-1.236078255,8.047299366,-0.588807238,0.556014355,0.912995577,-4.634074771
chrX-43881941-43882834,1.23602922,7.825630515,0.589585278,0.555492527,0.912995577,-4.634127474
chr1-220747971-220748870,-1.570739321,7.91871223,-0.583106844,0.559844874,0.913331148,-4.619286822
chr12-19439120-19440000,1.374104259,7.851955908,0.582666034,0.560141619,0.913331148,-4.626497077
chr1-244047847-244048846,1.321963131,8.170126965,0.581234696,0.561105695,0.914191217,-4.628872595
chr18-48007877-48008764,-1.344343278,7.958880247,-0.580912894,0.561322556,0.914191217,-4.627768153
chr10-28676957-28677877,1.134946331,8.820088724,0.579795439,0.562075915,0.914353727,-4.640375446
chr21-45287213-45288512,0.843038926,8.549600333,0.580198488,0.561804133,0.914353727,-4.674878172
chr13-41311031-41311883,1.313571675,7.757119082,0.576940967,0.564002542,0.915890373,-4.629038897
chr5-163459770-163460716,1.313571675,7.757119082,0.576940967,0.564002542,0.915890373,-4.629038897
chr6-43013570-43014636,1.125427439,8.071635203,0.577356671,0.563721765,0.915890373,-4.640920121
chr17-20588716-20589731,-1.071811635,7.817547429,-0.575828841,0.564754032,0.91657876,-4.64529416
chr10-74176241-74177160,-1.481387395,7.940375028,-0.574297918,0.565789301,0.917194939,-4.621814963
chr20-38747835-38748735,-1.481387395,7.940375028,-0.574297918,0.565789301,0.917194939,-4.621814963
