gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr17-6374565-6375486,-0.193216617,5.730639571,-0.119747932,0.904683904,0.999780136,-4.654453822
chr17-63842492-63843387,0.17368394,7.672116118,0.175916035,0.8603615,0.999780136,-4.738040134
chr17-63930149-63930981,-3.054300214,5.050929736,-1.806807947,0.070805653,0.999780136,-4.47993527
chr17-64129704-64130605,0.187771763,7.13106712,0.14437926,0.885202294,0.999780136,-4.683213215
chr17-64145511-64146387,-0.133071692,6.291613385,-0.144131013,0.885398314,0.999780136,-4.75700257
chr17-64411841-64412778,1.029050315,5.952090435,0.762001718,0.446067008,0.999780136,-4.634124242
chr17-64496557-64497524,-0.262266607,5.562594969,-0.155375686,0.876526552,0.999780136,-4.649092849
chr17-64505007-64505747,1.320848148,4.924359661,0.698637106,0.484786107,0.999780136,-4.618844425
chr17-64506183-64506979,-0.015912607,7.038736218,-0.014452275,0.988469283,0.999780136,-4.716380401
chr17-64836567-64837571,0.705261387,5.484984373,0.439122181,0.660577247,0.999780136,-4.644775989
chr17-64988279-64989194,0.670911452,5.338091789,0.388273323,0.69781747,0.999780136,-4.640398252
chr17-65100262-65101197,-1.928919178,5.680733995,-1.144938295,0.252246962,0.999780136,-4.581769536
chr17-65136861-65137771,-0.550101346,6.133924302,-0.346794277,0.728749137,0.999780136,-4.650204318
chr17-65455671-65456705,-0.4165389,4.791912813,-0.219140406,0.826542674,0.999780136,-4.637150891
chr17-65472268-65473205,-0.041841377,6.020819855,-0.027672025,0.977923983,0.999780136,-4.663018727
chr17-65494969-65496074,1.20456866,5.105511006,0.682583159,0.494877343,0.999780136,-4.623393344
chr17-65561117-65561965,-0.207087992,7.294510878,-0.161988771,0.871316159,0.999780136,-4.685570279
chr17-66191676-66192537,-0.720303892,5.579374321,-0.390561797,0.696124886,0.999780136,-4.634995768
chr17-66302109-66302990,0.578496847,7.139555248,0.518187942,0.604332269,0.999780136,-4.685160131
chr17-6640431-6641315,-1.783836522,5.645387176,-1.087391062,0.276875729,0.999780136,-4.588352133
chr17-66579935-66580853,-1.068758618,5.097996357,-0.629306254,0.529155001,0.999780136,-4.629234914
chr17-67244560-67245597,2.122482479,5.30368331,1.151149048,0.24968322,0.999780136,-4.582738429
chr17-67378404-67379245,0.49416287,5.826755385,0.33381282,0.738523936,0.999780136,-4.65846332
chr17-67490713-67491655,0.545392473,6.142163195,0.415264455,0.677952299,0.999780136,-4.669382901
chr17-67825112-67825928,0.201893583,6.641846606,0.142750847,0.886488243,0.999780136,-4.670617021
chr17-68019587-68020521,-0.527732476,7.013351585,-0.369674707,0.711628377,0.999780136,-4.661158751
chr17-68035238-68036104,-0.41150793,6.902288663,-0.307082898,0.758783132,0.999780136,-4.67275613
chr17-68101193-68102100,-0.338061186,6.97706493,-0.245507623,0.806065657,0.999780136,-4.671473655
chr17-68195644-68196587,-2.364304224,4.488771053,-1.358141567,0.174432457,0.999780136,-4.555958564
chr17-68198911-68199871,1.831620834,5.587762933,1.278390698,0.201124959,0.999780136,-4.556248819
chr17-68200549-68201446,-0.721652757,5.718811818,-0.469481054,0.638730398,0.999780136,-4.647400504
chr17-68205097-68205982,1.128762387,6.956151436,1.008013987,0.313458645,0.999780136,-4.606258607
chr17-68247518-68248471,0.242306344,7.573750946,0.217159665,0.828085897,0.999780136,-4.708592447
chr17-68291265-68292076,-0.982007624,6.874156538,-0.652223603,0.514263633,0.999780136,-4.636381805
chr17-68321699-68322602,1.130611405,5.593663823,0.632227697,0.52724456,0.999780136,-4.62578109
chr17-68346348-68347164,-0.385313747,5.077947318,-0.215069776,0.829714877,0.999780136,-4.642273499
chr17-68386060-68387025,0.734968119,4.791912813,0.423802348,0.671714038,0.999780136,-4.638647177
chr17-68457271-68458152,0.851750118,7.12678636,0.669161388,0.503399436,0.999780136,-4.650376737
chr17-68512143-68512773,0.903968888,6.089066184,0.642551586,0.520521688,0.999780136,-4.643113764
chr17-69414248-69415157,-1.828439962,5.039522893,-1.02120108,0.307170218,0.999780136,-4.595465235
chr17-7012105-7013026,-0.377867715,5.41899626,-0.213636558,0.830832434,0.999780136,-4.643471156
chr17-7021709-7022639,1.007273816,5.503489592,0.621132715,0.534518631,0.999780136,-4.633029237
chr17-71974908-71976696,-1.152780496,4.948274927,-0.616223442,0.537753325,0.999780136,-4.624053172
chr17-72119773-72120463,1.14802815,5.890477608,0.803110077,0.421919642,0.999780136,-4.625396114
chr17-7214192-7214792,0.043570934,7.058785256,0.035402394,0.971759191,0.999780136,-4.694313277
chr17-7214869-7215369,1.240780464,6.846337791,1.070187021,0.284546676,0.999780136,-4.592081134
chr17-72182212-72183132,1.320848148,4.924359661,0.698637106,0.484786107,0.999780136,-4.618844425
chr17-7234018-7234951,-1.718874258,5.948563755,-0.993143358,0.320650833,0.999780136,-4.598482843
chr17-72373717-72374689,-0.594102194,6.562465381,-0.395030796,0.692823925,0.999780136,-4.653746022
chr17-7237497-7238668,-0.715832056,6.315799891,-0.475291814,0.634583631,0.999780136,-4.649119235
chr17-7239185-7240081,-0.344195116,7.271168441,-0.26246812,0.792962976,0.999780136,-4.677987471
chr17-7242114-7242807,1.651061614,6.471177528,1.46722068,0.142330084,0.999780136,-4.487780998
chr17-7242885-7243376,0.211761955,5.424556027,0.114524209,0.908823284,0.999780136,-4.640981095
chr17-72501389-72502332,-3.238084461,4.994708371,-1.927163703,0.053971874,0.999780136,-4.455019686
chr17-7251593-7252580,0.56486176,6.614773414,0.416153493,0.677301679,0.999780136,-4.664897354
chr17-72538487-72539427,-1.413462325,5.730639571,-0.870683894,0.383936113,0.999780136,-4.612080674
chr17-72540051-72541011,-0.217819726,6.484967675,-0.144260901,0.88529575,0.999780136,-4.66192249
chr17-7294128-7295292,1.606297014,4.801532062,0.850642999,0.394976796,0.999780136,-4.608849772
chr17-7296058-7297000,1.215068809,4.975168758,0.655940047,0.511869442,0.999780136,-4.62238291
chr17-73092262-73093402,0.633696248,6.095779668,0.445509984,0.655955555,0.999780136,-4.657242055
chr17-7314815-7315772,0.364663527,6.228908994,0.232434053,0.816203028,0.999780136,-4.655309095
chr17-732044-732961,1.151403952,6.991483932,0.986017201,0.324135331,0.999780136,-4.608943514
chr17-73231933-73232816,-0.643969046,6.140489875,-0.398875886,0.689988463,0.999780136,-4.646193988
chr17-7328970-7329897,1.242073081,7.126619649,1.091922135,0.274879081,0.999780136,-4.587602596
chr17-7330165-7331075,-0.867524433,5.128091732,-0.49437132,0.621048817,0.999780136,-4.634512742
chr17-73341791-73342690,-1.457398455,5.775164657,-0.877971728,0.379968486,0.999780136,-4.610597575
chr17-73356027-73356919,0.709765128,6.074918034,0.511570405,0.608956749,0.999780136,-4.65556548
chr17-7351443-7352388,0.542981691,7.14618875,0.453701233,0.650048278,0.999780136,-4.680176803
chr17-7403871-7404698,1.272816704,7.233553074,1.233934114,0.217240413,0.999780136,-4.549808955
chr17-74203182-74204142,1.961663147,5.450575894,1.289164577,0.1973542,0.999780136,-4.557840958
chr17-74213047-74213947,0.082440704,6.468019099,0.073294378,0.941572521,0.999780136,-4.711324371
chr17-74325672-74326575,-1.785580914,4.951103773,-0.994383741,0.320046831,0.999780136,-4.597978771
chr17-7436667-7437574,1.488364095,6.358370095,1.240416952,0.214834217,0.999780136,-4.554653907
chr17-74426926-74427851,1.003480967,5.343651555,0.681577252,0.495513355,0.999780136,-4.635618197
chr17-74430409-74431239,0.891494129,6.603238868,0.683454932,0.494326494,0.999780136,-4.646233275
chr17-74431756-74432674,0.544678539,7.059724512,0.48745723,0.625939119,0.999780136,-4.688262974
chr17-7445000-7445924,1.297105655,5.827491267,0.776432835,0.437501668,0.999780136,-4.619332803
chr17-74453713-74454645,-1.032680523,7.060007539,-0.708690787,0.478523764,0.999780136,-4.63389352
chr17-74744252-74745331,-0.493357477,5.48589863,-0.269627723,0.787449155,0.999780136,-4.639215313
chr17-74751356-74752243,-2.802204285,4.94251539,-1.639433461,0.101137072,0.999780136,-4.511631349
chr17-74767796-74768748,0.44503705,5.25839916,0.248039342,0.804106243,0.999780136,-4.641425674
chr17-7483201-7483812,0.661092402,5.301728428,0.389932222,0.696590377,0.999780136,-4.642007783
chr17-74872605-74873616,1.187169235,7.549539992,1.299009193,0.193954156,0.999780136,-4.522409189
chr17-74981909-74982834,0.50766843,5.809573136,0.32931886,0.741917772,0.999780136,-4.653990316
chr17-74987379-74988137,1.247037645,6.967564241,1.193045367,0.232864253,0.999780136,-4.561904231
chr17-75010618-75011515,-0.510283157,6.667655182,-0.339212808,0.734452603,0.999780136,-4.656345491
chr17-75018792-75019680,-1.754349383,5.263515293,-0.980341846,0.326928001,0.999780136,-4.59931735
chr17-75033531-75034236,0.295932059,6.434131072,0.209328342,0.834193833,0.999780136,-4.669002073
chr17-75073603-75074472,-0.988597142,5.178900829,-0.579552817,0.562222052,0.999780136,-4.632029386
chr17-75087489-75088370,-0.128839789,5.849186392,-0.079043265,0.936998917,0.999780136,-4.653778452
chr17-75182461-75183382,-0.573389546,6.855743207,-0.453411255,0.650257029,0.999780136,-4.671936515
chr17-751876-752794,0.105484283,5.883594872,0.061204618,0.951196799,0.999780136,-4.64802886
chr17-75205073-75205992,-2.530332141,5.194112171,-1.467626244,0.142219827,0.999780136,-4.539746748
chr17-75261212-75262152,0.638992096,6.579236063,0.460010623,0.645513064,0.999780136,-4.659113446
chr17-75456160-75457008,0.013244307,6.201134016,0.008686336,0.993069471,0.999780136,-4.662008994
chr17-7548680-7549600,-0.315103618,5.158424704,-0.181357237,0.856088825,0.999780136,-4.645775141
chr17-75515299-75516032,0.79991898,6.724025532,0.710091543,0.477654768,0.999780136,-4.659187122
chr17-75516121-75516864,-1.022775731,6.83988941,-0.716377726,0.473765619,0.999780136,-4.634722093
chr17-75525113-75526000,-0.174124063,7.243553591,-0.141335224,0.887606396,0.999780136,-4.692445979
chr17-75548797-75550080,-0.035702504,5.428913096,-0.021205554,0.983081873,0.999780136,-4.650599818
chr17-7557926-7558798,0.487209871,5.720583387,0.342139146,0.732249391,0.999780136,-4.662849333
chr17-75588843-75589755,-0.268116379,6.703556116,-0.193796207,0.846337216,0.999780136,-4.672490815
chr17-7561503-7562393,-2.399549936,5.056073229,-1.380682393,0.167390424,0.999780136,-4.552786013
chr17-75632770-75633582,0.721418118,6.167999749,0.547109145,0.584309205,0.999780136,-4.658641885
chr17-75691591-75692445,1.712706985,4.940760279,1.052949091,0.292375692,0.999780136,-4.592421991
chr17-75693327-75694351,1.344980496,5.771018879,0.859724947,0.389949888,0.999780136,-4.614629395
chr17-75720805-75721757,0.304600611,7.394298039,0.275207913,0.783159048,0.999780136,-4.707194154
chr17-75764541-75765512,1.204890109,6.022098843,0.760200824,0.44714256,0.999780136,-4.623521738
chr17-75779237-75780169,-1.231223848,5.990921691,-0.755047935,0.450228166,0.999780136,-4.622373516
chr17-75784380-75785336,-1.2922975,6.1318197,-0.783846031,0.433138755,0.999780136,-4.619360407
chr17-7583362-7584236,-0.112147404,6.008992101,-0.073839947,0.941138401,0.999780136,-4.662160345
chr17-75844816-75845621,-1.468643487,4.924359661,-0.802633668,0.422195025,0.999780136,-4.61337887
chr17-75896357-75897314,0.03439222,6.182628797,0.022734753,0.981862057,0.999780136,-4.662974629
chr17-75904573-75905468,0.464523249,7.413688792,0.395665098,0.692355878,0.999780136,-4.688034191
chr17-76072134-76073065,0.940615133,6.229779287,0.665399893,0.50580161,0.999780136,-4.640536009
chr17-76103157-76104213,-0.45439029,5.338091789,-0.271441477,0.786054008,0.999780136,-4.647319744
chr17-76121153-76122091,0.94310834,6.135827279,0.629798015,0.528833173,0.999780136,-4.638678968
chr17-76140965-76141825,-0.005333863,6.80709469,-0.004571902,0.996352203,0.999780136,-4.704486617
chr17-7614598-7615451,0.530587046,7.630366315,0.496934512,0.619240114,0.999780136,-4.695284717
chr17-76264735-76265635,-0.547778256,6.952503015,-0.511436232,0.609050675,0.999780136,-4.693071483
chr17-7627382-7628291,1.462483519,5.633831839,0.831867142,0.405492816,0.999780136,-4.612616814
chr17-76279142-76280033,-0.270619411,5.826755385,-0.160532729,0.872462891,0.999780136,-4.649140636
chr17-76353482-76354354,-1.535048969,6.220673629,-0.954597103,0.339791793,0.999780136,-4.603700015
chr17-76384088-76385030,-2.09270067,5.178900829,-1.185975826,0.235644436,0.999780136,-4.577984454
chr17-76497848-76498741,0.837879968,5.984124089,0.552949149,0.580303753,0.999780136,-4.643442602
chr17-76500974-76501900,1.029293519,7.383972152,1.03599401,0.30021613,0.999780136,-4.605080252
chr17-76522840-76524014,-0.277631307,5.133683825,-0.15292337,0.878460085,0.999780136,-4.642142851
chr17-76540491-76541362,-0.693990991,5.82873712,-0.43504021,0.663537436,0.999780136,-4.645627824
chr17-76557089-76558074,1.128226144,6.216731751,0.848900709,0.395945624,0.999780136,-4.624303228
chr17-76569639-76570576,0.365805828,7.073776222,0.292954638,0.769559541,0.999780136,-4.68430171
chr17-76585538-76586410,-0.017608819,6.824844835,-0.015854932,0.987350266,0.999780136,-4.714523685
chr17-76671312-76672189,1.221237497,7.09039184,1.167636086,0.242966026,0.999780136,-4.5689133
chr17-76710690-76711562,1.082875103,6.373967829,0.807670666,0.419288778,0.999780136,-4.629096454
chr17-76726228-76727170,0.042601507,7.288208422,0.039519247,0.968476761,0.999780136,-4.720862502
chr17-76736042-76736895,0.660612833,6.52388903,0.485217799,0.627526607,0.999780136,-4.659763354
chr17-76737192-76738117,0.008267357,7.52613274,0.007777537,0.993794555,0.999780136,-4.724186362
chr17-7685752-7686724,-0.41961356,6.250571792,-0.296490743,0.766858087,0.999780136,-4.665711346
chr17-76867954-76869013,-0.253277036,5.262747084,-0.135963172,0.891851618,0.999780136,-4.640099919
chr17-7687868-7688767,0.308567416,7.053456525,0.256289449,0.797729699,0.999780136,-4.692324966
chr17-76893434-76894335,0.822195684,5.017091886,0.514407584,0.606972137,0.999780136,-4.641098621
chr17-77140254-77141190,-0.503123337,7.690515033,-0.429137489,0.667827302,0.999780136,-4.685579236
chr17-77145475-77146406,1.318641316,5.093683252,0.682673571,0.494820199,0.999780136,-4.618757487
chr17-7716923-7717965,-2.620365879,5.06881524,-1.522498272,0.127898405,0.999780136,-4.531296275
chr17-77280906-77281768,0.536633572,7.503449728,0.498517001,0.618124588,0.999780136,-4.693629072
chr17-77315815-77316661,-1.505749276,5.686745537,-0.858334488,0.390716982,0.999780136,-4.61051325
chr17-77322786-77323723,-0.285731281,6.507217561,-0.184608422,0.853537852,0.999780136,-4.658081564
chr17-77331167-77332094,0.685498228,5.242698045,0.411776756,0.680507003,0.999780136,-4.642732743
chr17-77374055-77375077,-0.491044906,5.960391508,-0.294871259,0.768094963,0.999780136,-4.647128289
chr17-77471803-77472722,2.588172385,4.767847828,1.327222032,0.184448785,0.999780136,-4.566190906
chr17-77887423-77888373,-0.303068889,5.299757522,-0.163446328,0.870168505,0.999780136,-4.640136359
chr17-77958107-77958997,-1.056949108,6.921742957,-0.747573184,0.454725498,0.999780136,-4.632235759
chr17-78144037-78144832,1.045144619,5.032008245,0.547016207,0.584373051,0.999780136,-4.626242631
chr17-78174240-78175150,0.103437348,6.361102501,0.081350916,0.93516361,0.999780136,-4.688146618
chr17-781820-782770,1.557147656,5.032008245,1.044558279,0.296238452,0.999780136,-4.593836561
chr17-78186734-78187643,-0.464408058,6.878933831,-0.340931442,0.733158394,0.999780136,-4.668765018
chr17-78250633-78251579,0.06727724,6.194500515,0.048134136,0.961609771,0.999780136,-4.673603488
chr17-78313597-78314631,-1.194934145,6.072543208,-0.737163439,0.461030691,0.999780136,-4.624201791
chr17-7833539-7834460,-1.60161031,6.712109997,-1.002284776,0.316216909,0.999780136,-4.598459634
chr17-78341479-78342432,-0.333590131,6.185629762,-0.235823165,0.81357205,0.999780136,-4.668078093
chr17-78350695-78352074,-0.259586839,5.386342892,-0.159552411,0.873235109,0.999780136,-4.652911525
chr17-78352644-78353518,0.158315233,6.927729001,0.14072165,0.888091107,0.999780136,-4.709778857
chr17-78359847-78360574,-2.682360337,5.992591484,-1.681233451,0.09273153,0.999780136,-4.493150489
chr17-78360673-78361134,0.350866463,6.180657891,0.236197597,0.813281506,0.999780136,-4.661699399
chr17-7841566-7842427,-1.498931187,4.863931315,-0.819927801,0.412265998,0.999780136,-4.612142169
chr17-7851428-7852312,0.847308799,5.668240319,0.57386489,0.566065,0.999780136,-4.644346792
chr17-7856950-7857825,0.264721209,6.920793882,0.223089284,0.823468054,0.999780136,-4.696444801
chr17-78781987-78782866,0.242312496,7.137652271,0.220191906,0.825723709,0.999780136,-4.711291494
chr17-78840444-78841362,0.829167106,7.809681735,0.908663444,0.36353759,0.999780136,-4.645354535
chr17-7888930-7889794,-1.267365711,5.196758971,-0.74188259,0.45816626,0.999780136,-4.620944913
chr17-78933776-78934651,-1.447217892,5.928811875,-0.827649194,0.407878024,0.999780136,-4.613158833
chr17-79009337-79010276,-1.520596779,5.450575894,-0.902249388,0.366934114,0.999780136,-4.607829302
chr17-79019657-79020631,0.618013974,5.311347677,0.317435968,0.75091578,0.999780136,-4.63313179
chr17-79033772-79034696,-0.076557537,5.815901112,-0.048714863,0.961146966,0.999780136,-4.658184495
chr17-79074465-79075348,-2.203341558,6.305003004,-1.381082449,0.1672674,0.999780136,-4.546282573
chr17-7915468-7916380,-0.223123678,6.430388597,-0.140174532,0.888523355,0.999780136,-4.655684234
chr17-79796672-79797715,0.580200921,7.061338271,0.4732905,0.636010555,0.999780136,-4.674833157
chr17-7989752-7990800,-0.328250575,5.298434552,-0.194366365,0.845890789,0.999780136,-4.648327536
chr17-79918875-79919738,0.108508622,5.791067918,0.063871232,0.94907333,0.999780136,-4.649474233
chr17-79991375-79992308,-0.265762995,5.503489592,-0.163641137,0.870015136,0.999780136,-4.653033175
chr17-80035537-80036354,1.075769165,6.414135846,0.846080593,0.397516832,0.999780136,-4.627611739
chr17-80101038-80101936,-0.735740873,6.434078016,-0.473829957,0.635625792,0.999780136,-4.646153532
chr17-80146889-80147813,-0.766852971,6.682014623,-0.696002139,0.486434717,0.999780136,-4.664142777
chr17-80219908-80220881,-0.401405738,6.039325074,-0.251880169,0.801136001,0.999780136,-4.653012651
chr17-80260925-80261740,-0.583472606,5.688716443,-0.356610933,0.721386454,0.999780136,-4.646676406
chr17-80269881-80270780,0.526661108,6.590493186,0.404874433,0.685573682,0.999780136,-4.671423791
chr17-80414732-80415696,0.586418638,6.740591613,0.445339731,0.656078566,0.999780136,-4.666939216
chr17-80454394-80455334,2.129944846,6.240933959,2.056969949,0.039700679,0.999780136,-4.229179245
chr17-80981002-80982288,0.504018776,5.017091886,0.276140424,0.782442763,0.999780136,-4.639264437
chr17-81020786-81021742,0.631088022,4.948274927,0.377318672,0.705940375,0.999780136,-4.643753205
chr17-81034609-81035506,0.690665442,7.783779367,0.710349053,0.477495109,0.999780136,-4.680233313
chr17-81049807-81050737,-1.86929182,5.104026747,-1.04642901,0.295374305,0.999780136,-4.593014179
chr17-81094703-81095592,-0.333414963,6.331476263,-0.227665354,0.819908488,0.999780136,-4.663761406
chr17-8118457-8119352,-0.476987899,7.081231503,-0.35870968,0.71981567,0.999780136,-4.671154049
chr17-81222683-81223617,-0.303383572,7.330580067,-0.395931628,0.692159242,0.999780136,-4.79128402
chr17-81238710-81239645,-0.664811301,7.304339085,-0.61160174,0.540807499,0.999780136,-4.678094871
chr17-8126310-8127165,-2.109307335,5.685555193,-1.282558428,0.199660105,0.999780136,-4.56302868
chr17-81294853-81295779,-0.009371454,6.208332284,-0.005874005,0.995313302,0.999780136,-4.656557095
chr17-81345752-81346663,-0.144171348,7.252815502,-0.115365637,0.908156349,0.999780136,-4.690538126
chr17-81393490-81394285,-1.601847825,5.581836069,-0.906694853,0.364577947,0.999780136,-4.606172132
chr17-81394852-81395772,-0.55373625,6.358370095,-0.361675701,0.717597801,0.999780136,-4.653367826
chr17-8150832-8151659,-0.250500356,6.115086051,-0.156870187,0.875348571,0.999780136,-4.655033512
chr17-81512428-81513371,-2.046354596,6.973838388,-1.318365547,0.187394799,0.999780136,-4.55434105
chr17-8152051-8152961,-0.001907229,6.591729739,-0.001734218,0.99861631,0.999780136,-4.716653701
chr17-8153973-8154862,-0.591979427,5.768214775,-0.35378978,0.723499765,0.999780136,-4.644628583
chr17-8156162-8157068,-0.964406008,6.059801198,-0.579762978,0.562080302,0.999780136,-4.633861925
chr17-8162508-8163466,0.250597046,6.414135846,0.172260817,0.863234045,0.999780136,-4.666128175
chr17-81683427-81684386,-2.210161509,6.214479283,-1.385975209,0.165768281,0.999780136,-4.545463772
chr17-8173232-8174194,1.490801372,5.893511707,1.129542978,0.258680955,0.999780136,-4.580209989
chr17-81821359-81822362,-0.837387661,5.565888844,-0.482871036,0.629192031,0.999780136,-4.635981063
chr17-81832752-81833671,1.166885364,7.186568057,1.076061761,0.281911234,0.999780136,-4.592016701
chr17-8186492-8187069,-0.235476355,6.683617623,-0.160519277,0.872473486,0.999780136,-4.665290978
chr17-8187398-8188210,-2.904231361,5.799980057,-1.79952101,0.071949767,0.999780136,-4.471801839
chr17-81911030-81911930,-1.589385709,6.574844175,-1.417706761,0.156290316,0.999780136,-4.502183931
chr17-81927395-81928312,0.508539709,6.589692022,0.367556462,0.713207459,0.999780136,-4.665260287
chr17-81936856-81937844,-0.478688977,5.716491422,-0.285825361,0.775014528,0.999780136,-4.646849039
chr17-81959329-81960274,1.432018969,4.924359661,0.689437659,0.490555039,0.999780136,-4.615253764
chr17-81967511-81968398,1.045050057,5.439767369,0.736914418,0.46118212,0.999780136,-4.633133804
chr17-81977143-81978085,0.733852184,6.253513103,0.602264819,0.547003976,0.999780136,-4.663034152
chr17-81991369-81992318,-0.11504709,5.848917696,-0.069471401,0.944615017,0.999780136,-4.652125132
chr17-82022639-82023580,-1.182417078,7.370814411,-1.103581262,0.269786688,0.999780136,-4.585543945
chr17-82037128-82038028,-1.306249914,6.574932804,-0.843252178,0.399096434,0.999780136,-4.616755132
chr17-82098101-82098924,-0.044090884,8.056096047,-0.047173187,0.962375618,0.999780136,-4.756199359
chr17-82153659-82154562,1.74962167,4.849783165,0.944030386,0.345164311,0.999780136,-4.601998706
chr17-8222579-8223432,0.814737368,7.187458904,0.662697848,0.507530912,0.999780136,-4.654994682
chr17-82230627-82231549,0.729963478,5.176929923,0.402470168,0.687341883,0.999780136,-4.635864555
chr17-8226333-8227266,0.433223549,6.121011176,0.272992089,0.784861815,0.999780136,-4.652827883
chr17-82273217-82274089,1.151155369,6.423910487,0.755131836,0.450177829,0.999780136,-4.626322547
chr17-82292378-82293611,0.384613938,6.434024948,0.258879161,0.795730858,0.999780136,-4.660946122
chr17-82418078-82419003,1.195491348,7.009213001,1.047644887,0.294813562,0.999780136,-4.597211158
chr17-8247565-8248411,0.080783288,6.117671551,0.050700995,0.959564236,0.999780136,-4.65656143
chr17-8248770-8249712,0.666591337,4.890675427,0.351044596,0.725558196,0.999780136,-4.634054359
chr17-82494282-82495160,0.313904022,6.140489875,0.199606626,0.841790058,0.999780136,-4.655881878
chr17-82496792-82497726,-1.88129675,5.523029204,-1.218353967,0.223102332,0.999780136,-4.569543739
chr17-82593172-82594101,-0.472977967,5.073931372,-0.282025199,0.777926796,0.999780136,-4.646827458
chr17-82698355-82699272,1.85823735,6.90022324,1.598209981,0.110010369,0.999780136,-4.452868168
chr17-82716168-82717130,-1.05121346,6.561540695,-0.678009328,0.497772788,0.999780136,-4.631999013
chr17-82751300-82752277,0.149285914,7.481817441,0.150214052,0.880597093,0.999780136,-4.737470473
chr17-82804109-82805544,1.09327806,5.491014763,0.648562812,0.516627653,0.999780136,-4.628446148
chr17-82822757-82823627,2.061666023,5.158424704,1.200769231,0.229853438,0.999780136,-4.575470372
chr17-82866312-82867251,-2.097108608,4.855710029,-1.186637129,0.235383379,0.999780136,-4.577949315
chr17-8288380-8289318,-1.389762147,5.633831839,-0.831747551,0.405560328,0.999780136,-4.61458689
chr17-8295071-8295997,-0.323231348,6.458143001,-0.224050199,0.822720288,0.999780136,-4.665825483
chr17-83037209-83038135,4.838737634,5.158424704,2.810452469,0.004951485,0.999780136,-4.249684616
chr17-83051428-83052338,0.117156835,7.945701558,0.149496297,0.881163378,0.999780136,-4.807693697
chr17-8383018-8383955,1.101635078,7.475440108,1.296917081,0.194673088,0.999780136,-4.519302143
chr17-8435502-8436370,0.645299183,7.365299606,0.5880372,0.556513257,0.999780136,-4.679688712
chr17-868889-869630,-2.03689602,4.997042847,-1.150349155,0.250012383,0.999780136,-4.582068684
chr17-9239690-9240611,1.542935744,5.9447591,0.922111423,0.356480399,0.999780136,-4.606110915
chr17-9576511-9577492,-0.304989561,6.728920238,-0.205152666,0.837454716,0.999780136,-4.662498015
chr17-9645182-9646215,1.096834285,6.75497736,0.907962671,0.36390772,0.999780136,-4.621288127
chr17-9936976-9937938,-0.721213813,4.894264287,-0.40745391,0.683678536,0.999780136,-4.637623606
chr18-10353882-10354902,-0.092918424,5.607811972,-0.054468875,0.956562092,0.999780136,-4.649107277
chr18-10368192-10369778,-1.90702432,5.72406525,-1.246631923,0.212545537,0.999780136,-4.564856298
chr18-10454185-10455160,-1.399104833,6.648584205,-0.880691189,0.378494444,0.999780136,-4.611872345
chr18-10518447-10519232,-1.39197546,5.27254731,-0.77756481,0.436833832,0.999780136,-4.616080277
chr18-111532-112399,-1.197784548,6.556714517,-0.750781244,0.452792212,0.999780136,-4.623971667
chr18-11688958-11690015,-0.377317482,5.869763885,-0.245274852,0.806245871,0.999780136,-4.657200456
chr18-11849631-11850463,-0.413046421,5.971382079,-0.237764967,0.812065568,0.999780136,-4.644616049
chr18-11857071-11858007,-1.080455486,5.362156774,-0.637306361,0.523931827,0.999780136,-4.62882594
chr18-12015298-12016206,-1.802361589,5.035597105,-1.07475093,0.282497841,0.999780136,-4.589928288
chr18-12076175-12077074,-1.133705177,5.154111599,-0.607052245,0.543822399,0.999780136,-4.624637864
chr18-12278812-12279711,0.330447903,5.988564328,0.212669523,0.831586677,0.999780136,-4.656947041
chr18-12407540-12408404,-0.026031368,6.860365535,-0.01836391,0.985348707,0.999780136,-4.671722557
chr18-12657652-12658517,0.046165558,7.394633346,0.039031192,0.968865868,0.999780136,-4.701675053
chr18-12990901-12991821,-2.098582773,6.457245173,-1.258631309,0.208176661,0.999780136,-4.566972983
chr18-13112645-13113595,-1.241442885,4.894264287,-0.668485994,0.503830314,0.999780136,-4.621516283
chr18-13218242-13219049,0.941451314,6.924300951,0.875962777,0.38105967,0.999780136,-4.635895536
chr18-13565003-13565918,1.886924292,5.093683252,0.953372707,0.340411561,0.999780136,-4.600303708
chr18-13800569-13801598,-0.238838247,5.54541272,-0.128579692,0.897691392,0.999780136,-4.64043272
chr18-13823337-13824568,0.19586908,5.766327039,0.119585278,0.904812755,0.999780136,-4.652800358
chr18-14085790-14086881,-1.388718254,5.491312348,-0.820063852,0.412188441,0.999780136,-4.615053174
chr18-14132059-14133108,-1.653772887,5.384030863,-0.985807149,0.324238413,0.999780136,-4.59961985
chr18-14178363-14179520,1.013556224,5.950905954,0.656062492,0.51179066,0.999780136,-4.634050546
chr18-14430823-14431676,1.296968704,6.914681701,1.047934543,0.294680082,0.999780136,-4.595419244
chr18-14450126-14450975,0.381430035,6.16433487,0.230759228,0.817503967,0.999780136,-4.649698469
chr18-158113-158984,-0.839390266,6.550353526,-0.527578754,0.597796972,0.999780136,-4.640707721
chr18-21740483-21741279,0.223189204,7.470157002,0.240434729,0.80999546,0.999780136,-4.750354019
chr18-22168981-22169870,1.504200501,5.782274263,0.887067634,0.375052019,0.999780136,-4.609065116
chr18-22346386-22347390,-0.236336485,5.005264133,-0.123239946,0.901918201,0.999780136,-4.637804947
