gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr3-37966911-37967906,1.206337831,7.763889816,0.653922047,0.513201166,0.864539049,-4.603244176
chr3-42590296-42591245,1.444571927,7.657786872,0.64714192,0.517578758,0.864539049,-4.600759516
chr3-44761200-44762255,1.809418446,7.462192134,0.706965179,0.479630992,0.864539049,-4.598821844
chr3-47163720-47164702,-1.355676816,7.756978371,-0.67413916,0.500263402,0.864539049,-4.601646561
chr3-49028955-49029862,1.860264546,7.376908821,0.699830192,0.484075727,0.864539049,-4.598619879
chr3-49786096-49787036,-1.830074508,7.251302577,-0.750988089,0.452705818,0.864539049,-4.598687801
chr3-57597064-57598011,1.444571927,7.193401253,0.64714192,0.517578758,0.864539049,-4.600759516
chr3-690271-691368,-1.97359372,7.679993135,-0.752020861,0.45208458,0.864539049,-4.598184511
chr3-69541926-69542994,1.91991573,7.145199634,0.721972556,0.470355288,0.864539049,-4.598404061
chr3-7392636-7393591,1.696709508,7.763889816,0.658056533,0.510541232,0.864539049,-4.599247547
chr3-75671926-75673242,-1.705424386,7.184383676,-0.656798027,0.511350132,0.864539049,-4.59920169
chr3-82508975-82510713,-1.817613224,7.082991678,-0.665689845,0.505649329,0.864539049,-4.598736452
chr3-9648924-9649878,1.883880509,7.657786872,0.751238012,0.452555439,0.864539049,-4.598485893
chr3-96886970-96888761,1.735117093,7.162177413,0.67029565,0.502709627,0.864539049,-4.599099115
chr4-10018629-10019538,1.809103928,7.101206497,0.68860071,0.491116151,0.864539049,-4.598810795
chr4-1010997-1012193,1.793686228,7.699077048,0.7454963,0.456017352,0.864539049,-4.598847809
chr4-115354811-115355944,1.574953159,7.488187491,0.688360592,0.491267294,0.864539049,-4.599988212
chr4-121823490-121824424,1.696709508,7.585272857,0.658056533,0.510541232,0.864539049,-4.599247547
chr4-128811050-128812635,-1.832136633,7.585272857,-0.688796951,0.490992646,0.864539049,-4.598718871
chr4-1289327-1290274,1.464078285,7.120887238,0.651224524,0.514940509,0.864539049,-4.600630063
chr4-129093096-129094026,1.564549468,7.488187491,0.679544773,0.496833687,0.864539049,-4.600036006
chr4-139295289-139296262,1.91991573,7.145199634,0.721972556,0.470355288,0.864539049,-4.598404061
chr4-157442759-157444710,1.564549468,7.488187491,0.679544773,0.496833687,0.864539049,-4.600036006
chr4-163494241-163495189,1.458487144,7.699077048,0.64613831,0.518228379,0.864539049,-4.600647732
chr4-17511686-17512596,-1.825510818,7.568295077,-0.685457285,0.493096761,0.864539049,-4.598740933
chr4-185396087-185397048,1.368229724,7.657786872,0.682194555,0.495157062,0.864539049,-4.601552724
chr4-22634337-22635376,1.564549468,7.657786872,0.679544773,0.496833687,0.864539049,-4.600036006
chr4-26412492-26413434,1.521218439,7.585272857,0.677484937,0.498139117,0.864539049,-4.600314571
chr4-3610922-3613387,1.696709508,7.488187491,0.658056533,0.510541232,0.864539049,-4.599247547
chr4-56048615-56049773,-1.843004585,7.904790878,-0.744597329,0.456560724,0.864539049,-4.598652529
chr4-73729085-73730157,-1.832136633,7.488187491,-0.688796951,0.490992646,0.864539049,-4.598718871
chr4-86934526-86935450,1.860264546,7.270805878,0.699830192,0.484075727,0.864539049,-4.598619879
chr4-94757604-94758711,1.458487144,7.065092048,0.64613831,0.518228379,0.864539049,-4.600647732
chr4-99950033-99950986,-1.2306915,8.705849738,-0.73533527,0.462180217,0.864539049,-4.603090003
chr5-10353169-10354123,1.416315303,7.715688196,0.65660542,0.511473988,0.864539049,-4.601032477
chr5-10441392-10442353,1.696709508,7.657786872,0.658056533,0.510541232,0.864539049,-4.599247547
chr5-110442839-110445050,-1.746215076,7.576255279,-0.657387984,0.510970855,0.864539049,-4.599015273
chr5-119268228-119269128,-1.790741494,7.462192134,-0.711148859,0.477035167,0.864539049,-4.598899633
chr5-119452166-119453114,1.564549468,7.488187491,0.679544773,0.496833687,0.864539049,-4.600036006
chr5-122774603-122775502,1.040927853,9.036750425,0.671022891,0.502246285,0.864539049,-4.606152051
chr5-126600549-126601501,1.735117093,6.697791794,0.67029565,0.502709627,0.864539049,-4.599099115
chr5-132369326-132370240,1.564549468,7.657786872,0.679544773,0.496833687,0.864539049,-4.600036006
chr5-134366612-134367673,1.818051411,7.120887238,0.715710133,0.474213846,0.864539049,-4.598785941
chr5-168291248-168292135,1.957613527,7.193401253,0.737393263,0.460928261,0.864539049,-4.598262465
chr5-177351377-177352319,-1.633758862,7.756978371,-0.719015264,0.472175243,0.864539049,-4.599658223
chr5-180493959-180494782,-1.647548384,7.715688196,-0.721291056,0.470774348,0.864539049,-4.599580942
chr5-45799829-45801669,-1.796789571,7.193401253,-0.719158937,0.472086735,0.864539049,-4.598871657
chr5-49666904-49667594,-0.892491208,8.964489958,-0.68639504,0.492505453,0.864539049,-4.610227155
chr5-55994574-55995533,-1.825510818,7.715688196,-0.685457285,0.493096761,0.864539049,-4.598740933
chr5-56951694-56952634,1.593331433,7.904790878,0.694130973,0.487642044,0.864539049,-4.599884587
chr5-64331580-64332556,1.619478622,7.120887238,0.704359836,0.481251403,0.864539049,-4.59974008
chr5-77210006-77212289,1.84750764,7.234691429,0.698230501,0.485075312,0.864539049,-4.598667441
chr6-109009051-109009959,1.564549468,7.657786872,0.679544773,0.496833687,0.864539049,-4.600036006
chr6-109382062-109383096,1.748934271,7.754872238,0.742683652,0.457718635,0.864539049,-4.59904778
chr6-110874191-110875120,1.619478622,7.585272857,0.704359836,0.481251403,0.864539049,-4.59974008
chr6-127790472-127792315,-1.5222007,7.754872238,-0.660119729,0.509216571,0.864539049,-4.600253736
chr6-13711446-13712407,1.368229724,7.657786872,0.682194555,0.495157062,0.864539049,-4.601552724
chr6-149450641-149451642,1.574953159,7.488187491,0.688360592,0.491267294,0.864539049,-4.599988212
chr6-158817863-158818897,1.564549468,7.715688196,0.679544773,0.496833687,0.864539049,-4.600036006
chr6-159103762-159104832,1.696709508,7.488187491,0.658056533,0.510541232,0.864539049,-4.599247547
chr6-16761316-16762361,-1.779465836,7.08729831,-0.714200521,0.475146582,0.864539049,-4.59894716
chr6-27311681-27313787,1.444571927,7.193401253,0.64714192,0.517578758,0.864539049,-4.600759516
chr6-30717016-30717945,-1.5222007,7.754872238,-0.660119729,0.509216571,0.864539049,-4.600253736
chr6-31665475-31666592,1.696709508,7.488187491,0.658056533,0.510541232,0.864539049,-4.599247547
chr6-39933878-39934897,1.500558943,7.510393754,0.698650869,0.484812532,0.864539049,-4.600496694
chr6-43427215-43428193,-1.586947257,7.892199022,-0.649778571,0.515874109,0.864539049,-4.599805964
chr6-67757351-67759071,1.574953159,7.488187491,0.688360592,0.491267294,0.864539049,-4.599988212
chr6-72542159-72543619,1.486867288,7.145199634,0.656811404,0.51134153,0.864539049,-4.600486851
chr6-84227327-84228306,1.574953159,7.488187491,0.688360592,0.491267294,0.864539049,-4.599988212
chr6-85678380-85679343,-0.888733024,8.579601273,-0.663272434,0.507195881,0.864539049,-4.610149429
chr6-92617686-92618709,1.462070232,7.657786872,0.667719728,0.50435262,0.864539049,-4.600712181
chr7-108569345-108570274,1.345840852,7.864369797,0.737848992,0.460651281,0.864539049,-4.60177545
chr7-137942761-137943697,1.564549468,7.488187491,0.679544773,0.496833687,0.864539049,-4.600036006
chr7-145282033-145283769,1.696709508,7.488187491,0.658056533,0.510541232,0.864539049,-4.599247547
chr7-1503863-1504912,1.793686228,7.767284432,0.7454963,0.456017352,0.864539049,-4.598847809
chr7-152025244-152026202,1.564549468,7.657786872,0.679544773,0.496833687,0.864539049,-4.600036006
chr7-17298312-17299233,1.71113745,7.065092048,0.73560764,0.462014415,0.864539049,-4.599237656
chr7-17899926-17901964,1.646615574,7.565592116,0.712225909,0.476368143,0.864539049,-4.599590167
chr7-2353760-2355302,-1.864143188,7.510393754,-0.737577825,0.460816078,0.864539049,-4.598585623
chr7-44082218-44083153,1.574953159,7.488187491,0.688360592,0.491267294,0.864539049,-4.599988212
chr7-44123135-44124094,-1.647548384,7.715688196,-0.721291056,0.470774348,0.864539049,-4.599580942
chr8-106269729-106270664,1.372120885,7.843997402,0.735269676,0.462220152,0.864539049,-4.601529123
chr8-11284155-11285118,-1.796789571,7.193401253,-0.719158937,0.472086735,0.864539049,-4.598871657
chr8-141127965-141128921,1.444571927,7.657786872,0.64714192,0.517578758,0.864539049,-4.600759516
chr8-144526582-144527625,-1.759843691,7.340794372,-0.662425462,0.507738324,0.864539049,-4.598969125
chr8-1823150-1824198,-1.832136633,7.340794372,-0.688796951,0.490992646,0.864539049,-4.598718871
chr8-26382777-26383751,1.696709508,7.763889816,0.658056533,0.510541232,0.864539049,-4.599247547
chr8-30743658-30744647,-1.753672588,7.046008135,-0.64834308,0.516801822,0.864539049,-4.598954132
chr8-39729940-39731095,1.860264546,6.953813378,0.699830192,0.484075727,0.864539049,-4.598619879
chr8-48514228-48515244,1.646615574,7.101206497,0.712225909,0.476368143,0.864539049,-4.599590167
chr8-64580299-64582198,1.664143826,7.234691429,0.648169881,0.516913814,0.864539049,-4.599376263
chr8-74771273-74772321,1.574953159,7.488187491,0.688360592,0.491267294,0.864539049,-4.599988212
chr9-121698569-121699676,1.860264546,7.101206497,0.699830192,0.484075727,0.864539049,-4.598619879
chr9-128552073-128552972,1.696709508,7.763889816,0.658056533,0.510541232,0.864539049,-4.599247547
chr9-134130737-134131707,1.715512875,7.510393754,0.712573941,0.476152714,0.864539049,-4.599238238
chr9-136028331-136030102,-1.355676816,8.073970872,-0.67413916,0.500263402,0.864539049,-4.601646561
chr9-137458912-137459847,-1.786465695,7.046008135,-0.705189028,0.480735358,0.864539049,-4.59891718
chr9-29761002-29762022,1.735117093,6.697791794,0.67029565,0.502709627,0.864539049,-4.599099115
chr9-32384160-32385086,-1.764064976,7.864369797,-0.685975361,0.492770037,0.864539049,-4.598998069
chr9-3525750-3526767,1.646615574,7.565592116,0.712225909,0.476368143,0.864539049,-4.599590167
chr9-4297326-4298283,1.619478622,7.120887238,0.704359836,0.481251403,0.864539049,-4.59974008
chr9-5832469-5833382,1.176606745,7.962692202,0.651492176,0.514767792,0.864539049,-4.60364096
chr9-6715580-6716705,1.883880509,7.510393754,0.751238012,0.452555439,0.864539049,-4.598485893
chr9-7879563-7880678,1.564549468,7.488187491,0.679544773,0.496833687,0.864539049,-4.600036006
chr9-95505540-95506496,-1.890455629,7.340794372,-0.721687563,0.470530507,0.864539049,-4.598507459
chr9-98790925-98791909,1.444571927,7.193401253,0.64714192,0.517578758,0.864539049,-4.600759516
chrX-128146228-128148139,1.574953159,7.488187491,0.688360592,0.491267294,0.864539049,-4.599988212
chrX-19990646-19991529,1.646615574,7.565592116,0.712225909,0.476368143,0.864539049,-4.599590167
chrX-2690744-2691694,1.564549468,7.488187491,0.679544773,0.496833687,0.864539049,-4.600036006
chrX-3814476-3815421,1.883880509,7.657786872,0.751238012,0.452555439,0.864539049,-4.598485893
chrX-7147685-7148663,-1.820656294,7.936883813,-0.682784734,0.494784044,0.864539049,-4.598756544
chrY-10912290-10913261,1.030569118,8.671556305,0.703217345,0.481962921,0.864539049,-4.606518774
GL000205.2-78011-79000,1.368229724,8.536250357,0.682194555,0.495157062,0.864539049,-4.601552724
chr1-100459168-100460092,-1.683326652,7.145199634,-0.626273166,0.531172989,0.866352476,-4.599188999
chr1-11012164-11012997,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr1-179516517-179517641,1.475849717,7.657786872,0.609369013,0.542315905,0.866352476,-4.600298629
chr1-195444553-195445603,1.367603008,7.657786872,0.617679054,0.53682353,0.866352476,-4.601213425
chr1-248825465-248826607,1.362223767,7.101206497,0.613913568,0.539308791,0.866352476,-4.601231878
chr1-33306441-33308006,1.362223767,7.101206497,0.613913568,0.539308791,0.866352476,-4.601231878
chr1-35191429-35192636,1.367603008,7.657786872,0.617679054,0.53682353,0.866352476,-4.601213425
chr1-44739280-44740208,1.362223767,7.101206497,0.613913568,0.539308791,0.866352476,-4.601231878
chr1-46246881-46248263,1.476959939,7.991390521,0.623638634,0.532901955,0.866352476,-4.600385501
chr1-6784582-6785603,-1.301493834,9.004582875,-0.618474029,0.536299575,0.866352476,-4.601852204
chr1-88425860-88426820,-1.631782466,7.657786872,-0.61875776,0.536112636,0.866352476,-4.599410762
chr10-103771985-103773161,1.671548946,7.123412759,0.623032902,0.533299881,0.866352476,-4.599230821
chr10-118754702-118755651,1.331142045,7.904790878,0.635239095,0.525310319,0.866352476,-4.601681979
chr11-108628113-108630047,-1.46654024,7.585272857,-0.626142321,0.531258792,0.866352476,-4.600475998
chr11-118145185-118146081,1.367603008,7.193401253,0.617679054,0.53682353,0.866352476,-4.601213425
chr11-78574370-78575335,1.13526414,7.902265357,0.627700039,0.530237764,0.866352476,-4.604054791
chr11-8113004-8114441,1.465499346,7.763889816,0.630758341,0.528236064,0.866352476,-4.600511511
chr11-94237496-94238934,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr13-75635554-75636576,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr14-103126701-103127680,-1.562815522,7.754872238,-0.6272538,0.530530156,0.866352476,-4.599844216
chr14-22956561-22957554,1.476959939,7.251302577,0.623638634,0.532901955,0.866352476,-4.600385501
chr14-26597827-26598803,1.671548946,7.123412759,0.623032902,0.533299881,0.866352476,-4.599230821
chr14-30547148-30548214,-1.46654024,7.585272857,-0.626142321,0.531258792,0.866352476,-4.600475998
chr14-50944042-50945011,-1.642673013,7.832276863,-0.615096396,0.538527491,0.866352476,-4.599334672
chr14-56579280-56580238,1.362223767,7.101206497,0.613913568,0.539308791,0.866352476,-4.601231878
chr14-58426676-58428102,-1.631782466,7.488187491,-0.61875776,0.536112636,0.866352476,-4.599410762
chr14-61694979-61695873,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr14-90815861-90816948,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr14-93184499-93185449,1.209304442,8.001876244,0.629744965,0.528898905,0.866352476,-4.60301744
chr15-48810739-48811662,-1.631782466,7.763889816,-0.61875776,0.536112636,0.866352476,-4.599410762
chr15-60620295-60621324,1.367603008,7.510393754,0.617679054,0.53682353,0.866352476,-4.601213425
chr15-83011171-83012064,1.367603008,7.193401253,0.617679054,0.53682353,0.866352476,-4.601213425
chr15-89430363-89431335,-1.631782466,7.488187491,-0.61875776,0.536112636,0.866352476,-4.599410762
chr16-527078-528043,1.367603008,7.193401253,0.617679054,0.53682353,0.866352476,-4.601213425
chr16-57735071-57736030,1.362223767,7.735191497,0.613913568,0.539308791,0.866352476,-4.601231878
chr16-57801956-57802921,-1.631782466,7.488187491,-0.61875776,0.536112636,0.866352476,-4.599410762
chr16-88662808-88663722,1.38813601,7.230384797,0.618095621,0.536548946,0.866352476,-4.601038255
chr16-8868527-8869421,-1.631782466,7.657786872,-0.61875776,0.536112636,0.866352476,-4.599410762
chr17-17302999-17303988,1.362223767,7.101206497,0.613913568,0.539308791,0.866352476,-4.601231878
chr17-4731160-4732072,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr17-50478373-50479322,1.476959939,7.251302577,0.623638634,0.532901955,0.866352476,-4.600385501
chr17-75261212-75262192,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr17-7572185-7573127,1.475849717,7.657786872,0.609369013,0.542315905,0.866352476,-4.600298629
chr18-24271437-24272381,-1.631782466,7.488187491,-0.61875776,0.536112636,0.866352476,-4.599410762
chr18-61553749-61555085,1.69857766,7.462192134,0.638787578,0.522999208,0.866352476,-4.599170257
chr19-1074381-1075342,1.367603008,7.193401253,0.617679054,0.53682353,0.866352476,-4.601213425
chr19-10870741-10871936,1.475849717,7.933489197,0.609369013,0.542315905,0.866352476,-4.600298629
chr19-11155432-11156386,1.465499346,7.299504197,0.630758341,0.528236064,0.866352476,-4.600511511
chr19-12890157-12891496,-1.46654024,7.585272857,-0.626142321,0.531258792,0.866352476,-4.600475998
chr19-18007648-18008727,1.449181582,7.974779373,0.63348295,0.526456019,0.866352476,-4.600649472
chr19-19385170-19386106,0.997574032,8.700077184,0.621450029,0.534340434,0.866352476,-4.606587308
chr19-32971625-32972688,1.367603008,7.657786872,0.617679054,0.53682353,0.866352476,-4.601213425
chr19-36378648-36379624,1.362223767,7.565592116,0.613913568,0.539308791,0.866352476,-4.601231878
chr19-9791576-9792997,1.465499346,7.299504197,0.630758341,0.528236064,0.866352476,-4.600511511
chr2-153592608-153593647,1.367603008,7.193401253,0.617679054,0.53682353,0.866352476,-4.601213425
chr2-156400210-156401122,1.669861631,7.234691429,0.629279337,0.529203611,0.866352476,-4.599268782
chr2-168247191-168248167,-1.46654024,7.585272857,-0.626142321,0.531258792,0.866352476,-4.600475998
chr2-192194593-192195567,1.367603008,7.193401253,0.617679054,0.53682353,0.866352476,-4.601213425
chr2-218286598-218287575,1.362223767,7.101206497,0.613913568,0.539308791,0.866352476,-4.601231878
chr2-3862263-3863298,1.465499346,7.763889816,0.630758341,0.528236064,0.866352476,-4.600511511
chr2-86623256-86624122,1.367603008,7.510393754,0.617679054,0.53682353,0.866352476,-4.601213425
chr2-89828308-89829059,0.84753082,8.534469246,0.640018566,0.522198693,0.866352476,-4.611299305
chr20-35615886-35616855,1.369325938,7.551683929,0.617672864,0.536827611,0.866352476,-4.601198112
chr20-51022534-51023644,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr20-6040853-6042492,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr20-738327-740103,1.367603008,7.657786872,0.617679054,0.53682353,0.866352476,-4.601213425
chr21-5312063-5313616,-1.683326652,7.145199634,-0.626273166,0.531172989,0.866352476,-4.599188999
chr21-8234043-8234956,0.549253673,10.08691942,0.628313155,0.529836163,0.866352476,-4.632625687
chr21-9735247-9736173,-1.720022524,7.193401253,-0.640251816,0.522047081,0.866352476,-4.599075777
chr22-12691710-12692749,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr22-20702529-20703521,1.367603008,7.657786872,0.617679054,0.53682353,0.866352476,-4.601213425
chr22-30667419-30668357,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr3-108222000-108222958,-1.642673013,8.001876244,-0.615096396,0.538527491,0.866352476,-4.599334672
chr3-130893545-130894530,1.556789154,7.90437149,0.626565646,0.530981219,0.866352476,-4.59987702
chr3-136861727-136862637,1.404942503,7.902265357,0.63430122,0.525922025,0.866352476,-4.60100711
chr3-16264569-16265514,1.362223767,7.565592116,0.613913568,0.539308791,0.866352476,-4.601231878
chr3-188205595-188206615,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr3-49723609-49724544,1.556789154,8.073970872,0.626565646,0.530981219,0.866352476,-4.59987702
chr3-94548513-94549629,-1.683326652,7.145199634,-0.626273166,0.531172989,0.866352476,-4.599188999
chr4-38663430-38664376,1.367603008,7.510393754,0.617679054,0.53682353,0.866352476,-4.601213425
chr4-49657152-49658118,0.50569951,10.15714283,0.618470921,0.536301623,0.866352476,-4.638614269
chr4-98717331-98718435,1.475849717,7.657786872,0.609369013,0.542315905,0.866352476,-4.600298629
chr5-137498806-137499648,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr5-16178576-16180738,1.475849717,7.657786872,0.609369013,0.542315905,0.866352476,-4.600298629
chr5-166978342-166979302,1.475849717,7.193401253,0.609369013,0.542315905,0.866352476,-4.600298629
chr6-116253534-116254461,1.362223767,7.565592116,0.613913568,0.539308791,0.866352476,-4.601231878
chr6-125153384-125154262,1.367603008,7.657786872,0.617679054,0.53682353,0.866352476,-4.601213425
chr6-139134620-139136493,1.367603008,7.933489197,0.617679054,0.53682353,0.866352476,-4.601213425
chr6-36874328-36875355,1.362223767,7.101206497,0.613913568,0.539308791,0.866352476,-4.601231878
chr7-129144260-129145211,1.465499346,7.933489197,0.630758341,0.528236064,0.866352476,-4.600511511
chr7-158594566-158596150,1.24675215,8.730421088,0.621125033,0.534554207,0.866352476,-4.602477675
chr7-49563203-49564405,1.362223767,7.565592116,0.613913568,0.539308791,0.866352476,-4.601231878
chr7-76358753-76359668,1.367603008,7.657786872,0.617679054,0.53682353,0.866352476,-4.601213425
chr8-11564246-11565177,-1.631782466,7.657786872,-0.61875776,0.536112636,0.866352476,-4.599410762
chr8-144465277-144466177,1.475849717,7.657786872,0.609369013,0.542315905,0.866352476,-4.600298629
chr8-20196859-20197793,1.367603008,7.193401253,0.617679054,0.53682353,0.866352476,-4.601213425
chr8-30657729-30658678,1.669861631,7.234691429,0.629279337,0.529203611,0.866352476,-4.599268782
chr8-33484509-33485495,-1.631782466,7.488187491,-0.61875776,0.536112636,0.866352476,-4.599410762
chr9-38068929-38069874,1.465499346,7.299504197,0.630758341,0.528236064,0.866352476,-4.600511511
chr9-504185-505149,1.367603008,7.933489197,0.617679054,0.53682353,0.866352476,-4.601213425
chrX-112840342-112841142,1.39846699,7.014784294,0.616087515,0.537873259,0.866352476,-4.600936654
chrX-40089900-40090855,1.372988583,7.763889816,0.641627141,0.521153582,0.866352476,-4.601329125
chr17-3636023-3636944,-1.531139168,7.607479119,-0.608624056,0.542809637,0.866780808,-4.599927663
chr4-13483995-13484935,1.362803341,7.515284362,0.607824787,0.543339613,0.867266636,-4.601177023
chr16-67935345-67936302,1.285429973,7.84129444,0.605838119,0.544658043,0.86901005,-4.601905955
chr8-85463148-85464186,-1.455119292,8.241464119,-0.604116784,0.545801671,0.870473233,-4.600407991
chr3-180531394-180532782,1.548760043,7.251302577,0.601175997,0.547758236,0.872868994,-4.599770135
chr6-105136385-105137421,1.548760043,7.715688196,0.601175997,0.547758236,0.872868994,-4.599770135
chr16-50065712-50066672,-1.249756276,8.488048737,-0.600763813,0.548032747,0.872944368,-4.60224493
chr16-58129008-58129947,1.558756192,7.904790878,0.598770064,0.549361528,0.873973909,-4.599694675
chr2-115634500-115635636,1.315513371,7.251302577,0.599334028,0.5489855,0.873973909,-4.601539996
chr21-25561789-25562694,1.558756192,7.270805878,0.598770064,0.549361528,0.873973909,-4.599694675
chr6-57221716-57222601,0.942412732,8.563167565,0.596025355,0.5511934,0.876525266,-4.607514423
chr7-128883232-128884691,1.332449488,7.50541882,0.593431265,0.552927503,0.878919101,-4.601322815
chr1-248905988-248906947,-1.465180076,7.328707202,-0.592152358,0.553783413,0.879126499,-4.600243591
chr17-28710892-28711862,1.113800056,7.551398812,0.592122278,0.553803552,0.879126499,-4.603962205
chr22-21641712-21642727,1.527821857,7.626563032,0.591868824,0.553973257,0.879126499,-4.599831349
chr4-109559739-109560765,1.113800056,8.112869796,0.592122278,0.553803552,0.879126499,-4.603962205
chr14-23320844-23321740,1.37190928,8.226494324,0.590833452,0.554666773,0.879863642,-4.600948846
chr5-176646872-176647812,-1.598894497,7.382084548,-0.589583955,0.55550428,0.880828495,-4.599407563
chr12-9405761-9407712,1.294505902,7.270805878,0.585813449,0.558035294,0.882656073,-4.601610675
chr17-75764541-75765561,1.294505902,7.270805878,0.585813449,0.558035294,0.882656073,-4.601610675
chr22-23893931-23894774,1.294505902,7.270805878,0.585813449,0.558035294,0.882656073,-4.601610675
chr7-155457052-155458155,1.294505902,7.270805878,0.585813449,0.558035294,0.882656073,-4.601610675
chr8-48619730-48620808,1.311438779,7.893247779,0.587290372,0.557043217,0.882656073,-4.601460175
chrX-153470312-153471240,1.294505902,7.735191497,0.585813449,0.558035294,0.882656073,-4.601610675
chr11-829915-830863,1.388055701,7.440405259,0.585356468,0.558342431,0.882778445,-4.600764515
chr1-221741806-221742656,1.447984113,7.585272857,0.582530843,0.560243357,0.88323963,-4.600284403
chr10-122307713-122308771,1.447984113,7.120887238,0.582530843,0.560243357,0.88323963,-4.600284403
chr14-68816175-68817090,-1.56146853,7.715688196,-0.583555209,0.559553857,0.88323963,-4.599570978
chr14-92793720-92794648,0.99536733,7.979669981,0.582794918,0.560065569,0.88323963,-4.606007241
chr16-2033147-2034120,1.447984113,7.585272857,0.582530843,0.560243357,0.88323963,-4.600284403
chr20-25077311-25078288,1.447984113,7.120887238,0.582530843,0.560243357,0.88323963,-4.600284403
chr7-80288183-80289215,1.447984113,7.120887238,0.582530843,0.560243357,0.88323963,-4.600284403
chr1-112706816-112707768,1.523492814,7.340794372,0.576959657,0.564000512,0.88480603,-4.599742642
chr1-33255455-33257044,-1.531841255,7.462192134,-0.578356575,0.563057304,0.88480603,-4.599703655
chr16-78099196-78100054,1.245278479,7.974779373,0.577022354,0.563958162,0.88480603,-4.602027737
chr17-27892816-27893744,1.245278479,7.926577753,0.577022354,0.563958162,0.88480603,-4.602027737
chr17-42980237-42981378,1.392825115,7.796162413,0.578521523,0.562945981,0.88480603,-4.600661896
chr19-1241367-1242255,1.334599558,8.238394526,0.580243318,0.561784573,0.88480603,-4.601171621
chr2-39436781-39437701,-1.409890029,7.587798378,-0.57827719,0.563110885,0.88480603,-4.600526811
chr20-18587583-18588473,1.150514406,8.052183997,0.578520871,0.56294642,0.88480603,-4.603226363
chr21-45287213-45288512,0.938138302,8.088298446,0.577250966,0.563803756,0.88480603,-4.60724766
chr3-61250990-61251959,-1.531841255,7.462192134,-0.578356575,0.563057304,0.88480603,-4.599703655
chr4-67700675-67701607,1.245278479,7.551683929,0.577022354,0.563958162,0.88480603,-4.602027737
chr5-134176507-134177435,1.392825115,8.071864738,0.578521523,0.562945981,0.88480603,-4.600661896
GL000194.1-66952-69173,1.003487438,7.902265357,0.576523833,0.564294939,0.884906594,-4.605718382
chr10-125160915-125161895,1.280077222,7.546508203,0.57096834,0.568054498,0.889567637,-4.601589035
chr13-95676590-95677535,1.228557987,7.832276863,0.570763448,0.568193384,0.889567637,-4.602137363
chr18-31942767-31943659,-1.403772356,7.551683929,-0.571232913,0.567875183,0.889567637,-4.600506294
chr8-27614275-27615181,1.280077222,7.546508203,0.57096834,0.568054498,0.889567637,-4.601589035
chr3-105868645-105869624,1.201670261,7.902265357,0.569211693,0.569245761,0.890852225,-4.602432352
chr19-3387498-3388461,-1.446159709,7.715688196,-0.567154521,0.570642338,0.892310893,-4.600158544
chr3-128051865-128052802,-1.446159709,7.251302577,-0.567154521,0.570642338,0.892310893,-4.600158544
chr2-38535727-38536892,1.224144455,8.032680696,0.563574417,0.573076692,0.894660972,-4.60209391
chr5-138464657-138465632,-0.870977444,8.714867316,-0.563857602,0.572883957,0.894660972,-4.608829929
chr6-159692966-159693937,1.431076976,7.860975181,0.564379188,0.572529045,0.894660972,-4.600238183
chr9-30298926-30299908,1.218823271,7.623912827,0.563919972,0.572841512,0.894660972,-4.602159219
chr11-22192630-22193503,-1.540926707,7.754872238,-0.562796355,0.573606401,0.894760776,-4.59952362
chr17-35731159-35732132,-1.540926707,7.290486619,-0.562796355,0.573606401,0.894760776,-4.59952362
chr1-100351969-100352886,1.196964935,7.763889816,0.552441186,0.580678256,0.895191114,-4.60225441
chr1-109642876-109644201,-1.471092405,7.193401253,-0.542107806,0.587775681,0.895191114,-4.599751209
chr1-145823581-145824524,1.384662432,7.488187491,0.541335805,0.588307533,0.895191114,-4.600336147
chr1-165382832-165384670,-1.471092405,7.193401253,-0.542107806,0.587775681,0.895191114,-4.599751209
chr1-180631639-180632491,-0.912340817,8.732098645,-0.52732781,0.597996413,0.895191114,-4.606697914
chr1-198158639-198159584,-1.42595822,7.193401253,-0.517363693,0.604932084,0.895191114,-4.599775062
chr1-201468701-201469665,1.373892869,7.462192134,0.51711671,0.605104457,0.895191114,-4.600129981
chr1-201982381-201983272,-1.42595822,7.193401253,-0.517363693,0.604932084,0.895191114,-4.599775062
chr1-238529084-238530941,-1.42595822,7.754872238,-0.517363693,0.604932084,0.895191114,-4.599775062
