gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr16-84526580-84527479,-0.40460735,4.709727438,-0.209568926,0.83400526,0.999693793,-4.955467881
chr16-84594091-84595084,1.835060871,3.687267362,0.990726592,0.321825423,0.999693793,-4.721560202
chr16-84599379-84600304,0.380072268,5.217632134,0.308730807,0.757528003,0.999693793,-5.216444696
chr16-84617645-84618884,-0.361725148,6.401930709,-0.408599649,0.682835795,0.999693793,-5.441269551
chr16-84642870-84643850,0.574574855,5.457456714,0.390405146,0.696239176,0.999693793,-5.077462312
chr16-84738263-84739078,-0.29190286,5.701709444,-0.251738219,0.801244777,0.999693793,-5.271828994
chr16-84829017-84829860,-1.30507077,5.148079293,-0.707174881,0.479462152,0.999693793,-4.854370259
chr16-84933599-84934677,-1.000633348,4.334270016,-0.475984453,0.634088196,0.999693793,-4.869515056
chr16-85114784-85115914,-1.612126979,4.659215927,-0.877183061,0.380392771,0.999693793,-4.782167474
chr16-85137129-85138033,0.713771029,5.294461098,0.613452264,0.539581017,0.999693793,-5.151552231
chr16-85151447-85152284,-3.1593344,4.688708044,-1.637086977,0.101620594,0.999693793,-4.263861374
chr16-85168626-85169591,-2.701783568,4.495651873,-1.524223293,0.127461279,0.999693793,-4.354985366
chr16-85186879-85187771,0.064126162,6.08882696,0.057745103,0.953951971,0.999693793,-5.327342231
chr16-85233710-85235213,-1.780663875,3.959816391,-0.834155995,0.404198339,0.999693793,-4.751728256
chr16-85305899-85306814,-0.404234551,5.988606394,-0.330877399,0.740738922,0.999693793,-5.216702633
chr16-85309498-85310435,0.183419714,5.720214663,0.15683376,0.8753767,0.999693793,-5.280043143
chr16-85553083-85553955,0.158709123,4.812725988,0.112699459,0.910269427,0.999693793,-5.152425628
chr16-85610066-85611036,1.644162739,5.322968689,1.344503291,0.178793734,0.999693793,-4.593266089
chr16-85688608-85689540,-0.198878077,6.488861409,-0.232390435,0.816236031,0.999693793,-5.517074499
chr16-85716105-85717353,-1.117604467,4.104518079,-0.578305521,0.563061302,0.999693793,-4.87882482
chr16-85828697-85830850,0.174004627,5.023972706,0.137989857,0.890249166,0.999693793,-5.226973716
chr16-85898530-85899438,0.092717116,4.615321893,0.075449234,0.939857685,0.999693793,-5.250505755
chr16-8621299-8622166,-0.478387198,5.352066347,-0.417141573,0.67657722,0.999693793,-5.238122742
chr16-86432225-86433198,-0.125978865,5.337392482,-0.103619059,0.91747221,0.999693793,-5.256488
chr16-86554819-86555717,0.389918409,5.336384226,0.256397414,0.797645375,0.999693793,-5.085125565
chr16-86563520-86564419,0.852046347,5.04923256,0.619669338,0.535479229,0.999693793,-5.041411251
chr16-8673914-8674944,0.962854582,6.111021172,1.325976587,0.184855438,0.999693793,-4.903413581
chr16-87062422-87063288,1.493965098,4.108663857,0.840642301,0.400553653,0.999693793,-4.812265378
chr16-87132270-87133265,-0.794928708,4.931964727,-0.412745736,0.679795245,0.999693793,-4.923478295
chr16-8729980-8730911,-1.687829606,4.501498949,-0.919743256,0.357712792,0.999693793,-4.7616749
chr16-87316833-87317827,0.370189764,6.071080855,0.351188729,0.725448716,0.999693793,-5.320645815
chr16-87383476-87384331,0.503440193,6.878836511,0.727964133,0.466640036,0.999693793,-5.488757644
chr16-87391729-87392649,0.007743081,6.627651777,0.007908583,0.993689971,0.999693793,-5.428201029
chr16-87417004-87417935,1.346491019,4.365309626,0.861431055,0.389006124,0.999693793,-4.855975876
chr16-87461003-87462186,0.557780986,5.837293298,0.533253862,0.593860986,0.999693793,-5.262977789
chr16-87492041-87493453,0.01459306,7.00772438,0.019969035,0.984068179,0.999693793,-5.676838934
chr16-87588696-87589545,-1.406995569,4.453728745,-0.882350036,0.377593139,0.999693793,-4.835752933
chr16-87778790-87779776,-0.372216388,5.883103129,-0.311437941,0.755469426,0.999693793,-5.237088578
chr16-87815332-87816257,-2.044713774,4.08264399,-1.010109786,0.312449138,0.999693793,-4.687113433
chr16-87838798-87839672,-0.0282895,5.06632292,-0.021719371,0.982671926,0.999693793,-5.210528999
chr16-87909022-87909978,-0.747193889,4.379152249,-0.407526468,0.683623659,0.999693793,-4.949050318
chr16-87966492-87967353,0.754062735,4.19167293,0.355892378,0.721923143,0.999693793,-4.890079211
chr16-8797288-8798210,-1.157318829,5.744059658,-1.028141484,0.303889836,0.999693793,-4.914149265
chr16-88392863-88394023,-0.443587067,3.836988792,-0.210738802,0.833092227,0.999693793,-4.912826194
chr16-88442701-88443582,-0.207306688,5.471779276,-0.192053829,0.847701069,0.999693793,-5.3362374
chr16-88452619-88453833,-0.113738536,7.40616702,-0.183707551,0.854243867,0.999693793,-5.810903909
chr16-88569862-88570954,-2.343692014,5.550437292,-1.372227727,0.170000672,0.999693793,-4.484113835
chr16-8859808-8860863,0.518475549,4.701488544,0.353677572,0.723582498,0.999693793,-5.088886147
chr16-88650623-88651511,-1.805624508,3.629667862,-1.026519193,0.304653468,0.999693793,-4.717281552
chr16-8868534-8869396,0.057194709,6.708955443,0.077817489,0.937973645,0.999693793,-5.669268956
chr16-88686085-88687001,1.067351232,5.028048214,0.681165437,0.495770974,0.999693793,-4.941931861
chr16-88737145-88738233,0.04063775,3.671590989,0.017415796,0.986104999,0.999693793,-4.876476954
chr16-88770552-88771497,0.52716994,5.139712743,0.442983593,0.657780129,0.999693793,-5.203279389
chr16-8879948-8880972,1.65199981,4.790631909,1.247264312,0.212308301,0.999693793,-4.653578364
chr16-88803242-88804192,-0.413998927,5.957786775,-0.347971041,0.727863863,0.999693793,-5.231410206
chr16-88811641-88812466,-1.008672171,6.53526136,-1.063392257,0.287610873,0.999693793,-4.99012723
chr16-88856579-88857487,0.006390181,6.247896788,0.006103145,0.995130457,0.999693793,-5.374494467
chr16-89171132-89172050,-1.36601426,6.482429453,-1.288979421,0.197413103,0.999693793,-4.712395138
chr16-89187204-89188200,2.094221902,3.822840642,0.949603269,0.342319928,0.999693793,-4.69499182
chr16-89217243-89218217,0.88300274,5.325280718,0.586978101,0.557221908,0.999693793,-5.002010659
chr16-89247062-89248082,0.321553837,6.544803186,0.386182922,0.699363367,0.999693793,-5.49955278
chr16-89300093-89301057,0.89583271,3.863008659,0.412361109,0.680077095,0.999693793,-4.868963281
chr16-89301365-89302274,0.135737832,4.49972738,0.072044449,0.942566914,0.999693793,-4.978558364
chr16-89394930-89395827,0.238277043,5.116678624,0.134305031,0.893162088,0.999693793,-5.008012464
chr16-89410565-89411922,2.254423322,5.078857311,1.769945601,0.076744236,0.999693793,-4.103237412
chr16-89453575-89454622,3.182704937,4.048235511,1.693020394,0.090459798,0.999693793,-4.210197526
chr16-89490250-89491185,-1.087132851,6.652280583,-1.057182909,0.290434852,0.999693793,-4.944235456
chr16-89565437-89566449,1.15268198,5.106981779,0.969970067,0.332067598,0.999693793,-4.927107628
chr16-8963184-8964490,0.055972718,6.484458495,0.05507389,0.956079887,0.999693793,-5.396948873
chr16-89686322-89687270,-0.062746315,5.564064672,-0.048366336,0.961424543,0.999693793,-5.212694528
chr16-89701429-89702363,0.61469015,7.134843571,1.067855746,0.285592384,0.999693793,-5.36571345
chr16-89828013-89828908,0.348565763,6.471955263,0.466755388,0.640677578,0.999693793,-5.561966028
chr16-89925782-89926920,3.09325086,4.048235511,1.65094521,0.098758043,0.999693793,-4.247577768
chr16-89948215-89948962,0.727274458,4.475602834,0.463511596,0.643000365,0.999693793,-5.019173689
chr16-89949384-89950311,1.769601398,4.020244738,0.756633231,0.449274327,0.999693793,-4.752668488
chr16-89972208-89973126,0.804899612,6.433857938,0.993194017,0.32062175,0.999693793,-5.161294261
chr16-90022212-90023143,-0.709021274,5.907846867,-0.831368628,0.40577065,0.999693793,-5.249264522
chr16-90077010-90077924,-0.13410118,6.120816217,-0.115281317,0.908222757,0.999693793,-5.28830947
chr16-9489505-9490508,-2.13984568,4.000195699,-1.304814739,0.191963856,0.999693793,-4.544415817
chr16-96600-97555,1.632952867,3.955503286,0.79865223,0.424497094,0.999693793,-4.779529877
chr16-970599-971489,0.36277401,6.59837565,0.446992702,0.654882882,0.999693793,-5.499255121
chr16-9885076-9886105,1.197893988,4.312395927,0.754453939,0.450581378,0.999693793,-4.902526521
chr17-10114790-10115715,-0.417909663,5.373113102,-0.27792627,0.781070473,0.999693793,-5.08850595
chr17-10123615-10124528,-0.415188625,4.893630459,-0.239731321,0.810539848,0.999693793,-5.010302829
chr17-10127712-10128577,1.180308226,4.719773773,0.755678047,0.449846943,0.999693793,-4.909993449
chr17-10215909-10217112,-3.989651488,4.223976808,-2.025115749,0.042862471,0.999693793,-3.901323629
chr17-1022075-1023065,-2.400728718,4.203927769,-1.207503706,0.227245749,0.999693793,-4.57999079
chr17-1031476-1032569,-0.654498548,5.314721428,-0.46471284,0.64213978,0.999693793,-5.083787673
chr17-1043555-1044518,0.651755656,5.807995073,0.594324076,0.552298924,0.999693793,-5.201659142
chr17-1046988-1047889,0.648403042,5.896290441,0.538726895,0.590078475,0.999693793,-5.160554552
chr17-10617993-10618875,1.044033249,4.992393073,0.681219865,0.495736539,0.999693793,-4.953512531
chr17-1087267-1088228,-2.62441635,5.773193118,-1.616240439,0.106050656,0.999693793,-4.269206967
chr17-1108880-1109755,-0.709175842,5.981401894,-0.503748568,0.614441,0.999693793,-5.071296234
chr17-1114843-1115806,-0.015439922,4.820727283,-0.009400074,0.992499986,0.999693793,-5.058214672
chr17-1153787-1154482,-1.982411789,4.074255377,-0.974333414,0.329897233,0.999693793,-4.703555891
chr17-11598149-11599271,0.178067831,6.953591382,0.219178994,0.826511798,0.999693793,-5.563776272
chr17-11718684-11719887,0.475621016,4.578660945,0.317820296,0.750623004,0.999693793,-5.083813049
chr17-1186825-1187699,-0.357063985,5.954197914,-0.336923993,0.736176062,0.999693793,-5.320392503
chr17-1188450-1189525,0.134348995,4.314500529,0.08417484,0.932917867,0.999693793,-5.07357969
chr17-11996994-11997903,-0.192880946,6.865455292,-0.259839525,0.794988971,0.999693793,-5.633421205
chr17-12020473-12021318,-0.219042927,6.354898721,-0.222257964,0.824114271,0.999693793,-5.402915949
chr17-1203124-1204001,0.339426453,5.169381032,0.297805531,0.765853224,0.999693793,-5.275037133
chr17-1253393-1254427,4.020945164,3.786179695,2.007694336,0.044682862,0.999693793,-3.9275735
chr17-12665297-12666282,3.152501465,4.956029712,1.76377144,0.077778518,0.999693793,-4.13335133
chr17-1267855-1268781,-0.767415334,4.629470042,-0.430258968,0.667009716,0.999693793,-4.957915198
chr17-12973473-12974448,2.319761645,4.809137128,1.37781118,0.168269723,0.999693793,-4.481468263
chr17-13601514-13602585,-0.803173783,6.111433993,-0.653247426,0.51360074,0.999693793,-5.096170636
chr17-1399821-1400661,-1.282008291,5.907464325,-0.969950374,0.332077415,0.999693793,-4.87016785
chr17-14205882-14206677,0.865867752,4.494167614,0.520021705,0.603051482,0.999693793,-4.969279518
chr17-14297095-14298024,-0.626584247,6.280931996,-0.566627923,0.570970353,0.999693793,-5.208132425
chr17-14300557-14301441,0.177799927,7.19119641,0.278763527,0.780427826,0.999693793,-5.763848228
chr17-14308978-14309900,-0.240458815,6.477856152,-0.279848528,0.779595244,0.999693793,-5.50338024
chr17-1455893-1456724,-0.218563594,6.626853338,-0.284100752,0.776334722,0.999693793,-5.596528392
chr17-1487825-1488685,-0.422024038,6.175841407,-0.401014516,0.688411695,0.999693793,-5.307128984
chr17-1491150-1492020,-0.491022009,6.711833316,-0.541785618,0.587969383,0.999693793,-5.369408405
chr17-15257093-15257980,-2.488535877,4.390006523,-1.369612051,0.170816145,0.999693793,-4.479381081
chr17-15341203-15342117,-0.46451591,5.688107308,-0.342474551,0.731995691,0.999693793,-5.14183026
chr17-15492575-15494027,-0.028557207,4.193643836,-0.015034596,0.988004659,0.999693793,-4.97555219
chr17-15563134-15564070,1.489255163,5.97192906,1.6114721,0.107085185,0.999693793,-4.400318155
chr17-1562356-1563191,-0.257198374,6.516927227,-0.275064632,0.783268082,0.999693793,-5.434659976
chr17-15683643-15684740,0.556265326,5.016458058,0.413038411,0.679580807,0.999693793,-5.128065421
chr17-15916769-15918244,-1.487932414,5.217999232,-0.811316413,0.417189078,0.999693793,-4.813521033
chr17-15966236-15967281,0.337653499,6.223363336,0.354270408,0.723138212,0.999693793,-5.398741521
chr17-16215096-16215942,-1.299297849,6.024111815,-1.397210576,0.162358431,0.999693793,-4.663824627
chr17-16255252-16256203,1.645429267,4.197082977,0.952561628,0.340818297,0.999693793,-4.765462474
chr17-1628552-1629360,-0.857367477,6.43402716,-0.849762438,0.395462541,0.999693793,-5.114552575
chr17-16352986-16353857,-1.23740982,5.294461098,-0.745265667,0.456115751,0.999693793,-4.885460086
chr17-16380480-16381475,-0.290037195,5.86470506,-0.250588111,0.802133932,0.999693793,-5.273407331
chr17-16386195-16387198,0.511436924,5.305315372,0.375968209,0.706942633,0.999693793,-5.131587669
chr17-16406397-16408958,0.095864834,4.453728745,0.057937267,0.953798904,0.999693793,-5.052813773
chr17-16414936-16416003,2.396002476,4.108663857,1.161118158,0.245601159,0.999693793,-4.601918244
chr17-16438422-16439358,0.425591899,6.178701094,0.383667888,0.701226767,0.999693793,-5.272823237
chr17-1648710-1649560,-0.475451299,6.702731908,-0.582658848,0.560126445,0.999693793,-5.434596513
chr17-1649777-1650363,-0.54794877,5.872523042,-0.427268041,0.669186533,0.999693793,-5.156520219
chr17-16588931-16589835,-3.522667019,4.731250887,-1.836266548,0.066326067,0.999693793,-4.080428249
chr17-16653216-16654147,0.941758112,5.852650073,0.771289672,0.440540058,0.999693793,-5.038954574
chr17-1684284-1685291,-0.38745532,6.307010835,-0.385790949,0.699653663,0.999693793,-5.347917131
chr17-1697377-1698422,-1.977305591,4.304881279,-0.984801826,0.324727706,0.999693793,-4.70188461
chr17-16997229-16998472,-1.794473223,4.101149209,-0.921764507,0.356657288,0.999693793,-4.741515842
chr17-17021028-17021973,-3.05321222,3.812923807,-1.482474434,0.13822241,0.999693793,-4.393071811
chr17-17041902-17042925,-0.209368666,6.368314259,-0.310823042,0.75593686,0.999693793,-5.706283565
chr17-1709860-1710948,-0.359367738,4.935553587,-0.239676864,0.810582067,0.999693793,-5.096700995
chr17-17132414-17133354,-1.894873624,5.246340444,-1.233016634,0.217577201,0.999693793,-4.616537943
chr17-1714450-1715331,-0.714806472,4.811535643,-0.500001554,0.617076884,0.999693793,-5.063089125
chr17-1715973-1716864,-0.143591867,6.732947287,-0.188534871,0.850458391,0.999693793,-5.625035619
chr17-1717233-1718032,0.176103498,5.392183087,0.122640147,0.902392711,0.999693793,-5.138647801
chr17-17213306-17214225,0.591171605,4.231491456,0.275821328,0.782686804,0.999693793,-4.89692271
chr17-17236844-17237875,0.492256455,6.437269417,0.622807222,0.533414957,0.999693793,-5.439895343
chr17-17280549-17281472,-0.118478636,6.140455632,-0.12392366,0.901376376,0.999693793,-5.441319312
chr17-17300675-17301574,-0.561736778,5.53455653,-0.356478397,0.721484311,0.999693793,-5.044078247
chr17-1742089-1742782,-3.539822138,3.737579102,-1.756560526,0.079000816,0.999693793,-4.168558817
chr17-17476561-17477497,-0.725949162,4.85789901,-0.448903657,0.653503723,0.999693793,-5.006099904
chr17-17496185-17497185,0.151908485,6.8343769,0.191801351,0.847898839,0.999693793,-5.590529388
chr17-17535725-17536572,-3.740789291,3.87891192,-1.872422089,0.06115592,0.999693793,-4.05954802
chr17-1754037-1754865,-1.376509342,4.670202825,-0.774660467,0.438545146,0.999693793,-4.842472227
chr17-1755067-1755839,-0.244135175,3.955503286,-0.114217694,0.90906583,0.999693793,-4.913099231
chr17-1764035-1764907,-2.709083698,3.725751349,-1.292158614,0.196310094,0.999693793,-4.521813091
chr17-17682326-17683336,-0.235050973,5.18753676,-0.136693041,0.891274156,0.999693793,-5.025633962
chr17-17755018-17755799,0.600342179,3.954256625,0.286189345,0.774734667,0.999693793,-4.905383422
chr17-17782909-17783797,-1.687656242,4.223976808,-0.88986597,0.373543503,0.999693793,-4.76517717
chr17-17823307-17824232,-0.430969756,6.349269016,-0.453315681,0.650324036,0.999693793,-5.367961999
chr17-17836045-17836832,0.43752066,6.837426529,0.587385614,0.55694825,0.999693793,-5.50815352
chr17-17839870-17840736,-0.988449382,6.473420938,-0.802390202,0.422332307,0.999693793,-5.015623801
chr17-17855961-17856903,0.972742611,4.659565417,0.70285981,0.482147433,0.999693793,-4.999966091
chr17-17890796-17891755,1.002655312,5.233551853,0.983575171,0.325330713,0.999693793,-5.009572387
chr17-17900162-17901351,1.847828149,3.836988792,1.146252625,0.251697871,0.999693793,-4.667002426
chr17-17918860-17919766,-0.097588432,4.469632006,-0.050703067,0.959562399,0.999693793,-4.967937518
chr17-18038908-18039803,0.08846744,6.971836871,0.136294323,0.891589335,0.999693793,-5.774860629
chr17-18087482-18088346,-0.328533321,5.059660174,-0.212201486,0.831950988,0.999693793,-5.080560497
chr17-18225116-18225995,-0.166470969,6.592688205,-0.170525587,0.864597723,0.999693793,-5.41878718
chr17-18235370-18236273,-1.753079306,4.636984691,-0.938622607,0.347930519,0.999693793,-4.746267361
chr17-1829450-1830353,0.0408388,5.134972552,0.02618136,0.979112821,0.999693793,-5.089856435
chr17-18697629-18698588,-0.735623695,5.18001844,-0.468960089,0.63910086,0.999693793,-5.017740289
chr17-18857695-18858580,0.115208065,6.303633294,0.144707953,0.884942229,0.999693793,-5.59290486
chr17-1908201-1909084,-2.616748309,4.336128508,-1.28542286,0.198652406,0.999693793,-4.528305186
chr17-19110860-19111690,1.99488399,4.721090705,1.371052395,0.170366736,0.999693793,-4.51433482
chr17-19237206-19237938,-0.926828323,6.065268647,-0.778413517,0.436330129,0.999693793,-5.05056102
chr17-19316997-19317901,-0.295920281,6.003614363,-0.36334866,0.716346473,0.999693793,-5.525516907
chr17-1931932-1932919,0.287223964,5.522171859,0.198318417,0.842797006,0.999693793,-5.124939489
chr17-19337843-19338885,1.409130071,4.816651776,1.100032673,0.271324868,0.999693793,-4.790015673
chr17-19362335-19363213,0.175979308,7.145960919,0.235327969,0.813955459,0.999693793,-5.632315565
chr17-19377815-19378671,-0.520762826,7.477253292,-0.997608587,0.31847556,0.999693793,-5.517787517
chr17-19446843-19447720,-0.626637441,4.312395927,-0.359968391,0.718872776,0.999693793,-4.986648584
chr17-19533446-19534402,-0.033280488,5.222145011,-0.021399996,0.982926689,0.999693793,-5.091817613
chr17-19579399-19580516,1.081915203,4.165503343,0.756153326,0.44956197,0.999693793,-4.955144277
chr17-19703436-19704258,1.567332912,4.038749956,0.900122394,0.368060835,0.999693793,-4.790579722
chr17-19716255-19717200,-0.843852769,6.023956008,-0.964295799,0.334903795,0.999693793,-5.129149959
chr17-19727777-19728570,-0.795931619,5.527458154,-0.537734469,0.590763534,0.999693793,-5.029316094
chr17-19752686-19753547,0.911554264,5.491865193,0.722872338,0.469762777,0.999693793,-5.045387438
chr17-19753693-19754462,0.216086807,4.729479317,0.129419534,0.897026378,0.999693793,-5.043419518
chr17-19761777-19763083,0.515821884,5.079771567,0.344279053,0.730638345,0.999693793,-5.077413251
chr17-19977420-19978374,-1.869838456,5.731960625,-1.68046683,0.092874758,0.999693793,-4.241737927
chr17-1999404-2000479,-1.678520233,4.610964824,-0.960840045,0.336638726,0.999693793,-4.756914048
chr17-20084709-20085659,-3.002776792,4.123023298,-1.520310607,0.128441266,0.999693793,-4.361966445
chr17-20086105-20086950,0.475943641,4.526471492,0.308337709,0.757827069,0.999693793,-5.066580474
chr17-20095117-20096054,-1.740396708,4.672672158,-0.908454817,0.363643748,0.999693793,-4.752972049
chr17-20148937-20149802,-3.656558036,3.836988792,-1.825804844,0.067887522,0.999693793,-4.104097522
chr17-20155602-20156447,-0.769045994,7.057200414,-1.000744004,0.316956972,0.999693793,-5.19487705
chr17-20188925-20189898,-1.021091891,3.812923807,-0.47738901,0.63308789,0.999693793,-4.861912854
chr17-20226566-20227504,1.138447008,5.069971342,0.752505452,0.451751823,0.999693793,-4.92757372
chr17-2029695-2030545,0.821062809,5.688963762,0.780213774,0.435269925,0.999693793,-5.13069195
chr17-20320361-20321271,0.56655061,4.560155727,0.31313218,0.754181963,0.999693793,-4.974798143
chr17-2049696-2050621,-0.054492423,6.572822479,-0.075759806,0.939610594,0.999693793,-5.688537817
chr17-20943819-20944970,0.331874144,4.602576211,0.194819233,0.845535508,0.999693793,-5.025421123
chr17-21041574-21042447,-0.81818963,5.288133123,-0.478663562,0.632180751,0.999693793,-4.967563125
chr17-21042828-21043769,-0.303391764,7.597125364,-0.53052214,0.595753069,0.999693793,-5.769073407
chr17-21099166-21100122,0.376043364,4.098591215,0.232388841,0.816237269,0.999693793,-5.050821018
chr17-21279622-21280940,-1.884119412,5.50695367,-1.214122253,0.224708603,0.999693793,-4.628391729
chr17-21344866-21345857,-0.592826917,3.985836258,-0.297302222,0.766237413,0.999693793,-4.927834043
chr17-21421391-21422358,2.022060823,4.312395927,1.15555385,0.247870974,0.999693793,-4.638200779
chr17-21456596-21457617,-1.225546942,5.79537017,-0.888976665,0.374021259,0.999693793,-4.900880784
chr17-21512763-21513548,0.948656656,4.314500529,0.625000596,0.531974427,0.999693793,-4.982190318
chr17-21551039-21551964,0.267860668,6.612623397,0.344273922,0.730642203,0.999693793,-5.570300134
chr17-21613136-21614691,0.418520844,4.816651776,0.222137994,0.824207658,0.999693793,-4.96671392
chr17-21680427-21681495,-0.939324671,4.314500529,-0.466057038,0.641177351,0.999693793,-4.890246974
chr17-21742074-21743101,0.076270767,4.249996675,0.040765362,0.967483168,0.999693793,-4.983264533
chr17-21782657-21783729,2.800566944,4.108663857,1.882944965,0.059715473,0.999693793,-3.967634757
chr17-21969064-21970006,0.878250346,4.740120398,0.436040014,0.66281018,0.999693793,-4.897358549
chr17-22158069-22159008,-0.659718716,4.298247778,-0.337284534,0.735904284,0.999693793,-4.930725701
chr17-22286160-22287111,1.753056356,4.263839298,0.927145266,0.353857017,0.999693793,-4.748073928
chr17-22435064-22436125,0.848748746,4.338415794,0.457587912,0.647251151,0.999693793,-4.931396335
chr17-22523857-22525096,1.201459557,5.976601268,1.013327339,0.310910298,0.999693793,-4.896354667
chr17-2303261-2304463,0.376719221,6.300338348,0.369344456,0.711873055,0.999693793,-5.340858396
chr17-2336031-2336931,-0.055934817,5.063518816,-0.034870606,0.972183103,0.999693793,-5.072312758
chr17-2337330-2338226,-1.071458694,5.881585616,-0.924659731,0.355148815,0.999693793,-4.973913205
chr17-2392426-2393311,-1.567345084,5.904645324,-1.236810609,0.216165061,0.999693793,-4.680154221
chr17-2393464-2394376,-0.600774981,5.552055942,-0.498526292,0.618116033,0.999693793,-5.175102945
chr17-2399298-2400222,-0.260461137,6.790816882,-0.32110265,0.748134372,0.999693793,-5.541394045
chr17-2400984-2401883,0.190841525,7.365517432,0.331516764,0.740256013,0.999693793,-5.84246966
chr17-2412103-2413194,-1.271589043,4.301587403,-0.768867753,0.44197661,0.999693793,-4.876560576
chr17-2511409-2512313,-0.10573256,5.632162352,-0.086188678,0.931316886,0.999693793,-5.251126374
chr17-2531956-2532973,1.861251088,4.376899781,1.224646935,0.220715882,0.999693793,-4.626305051
chr17-2593218-2594040,-1.510535741,6.26874209,-1.066430366,0.286235929,0.999693793,-4.770563976
chr17-26772843-26774132,1.907763176,4.038749956,0.792245085,0.42822274,0.999693793,-4.732976977
chr17-26854445-26855326,1.945027917,4.08264399,0.913006709,0.361244817,0.999693793,-4.719587812
chr17-26885211-26886095,0.204951979,5.377831231,0.133101252,0.894114011,0.999693793,-5.092609543
chr17-26940143-26941085,1.095117526,4.659415697,0.761390921,0.446428343,0.999693793,-4.949680287
chr17-27281848-27282869,-1.736634429,3.863008659,-0.857231589,0.391322324,0.999693793,-4.758375046
chr17-27293729-27294565,1.072324017,6.09694472,1.576051894,0.115022185,0.999693793,-4.624402261
chr17-27294738-27295279,0.552612517,4.484548364,0.36895099,0.712166315,0.999693793,-5.071915231
chr17-27433235-27434280,3.942944952,4.031834893,2.078631379,0.037657951,0.999693793,-3.823863356
chr17-27488783-27489815,-1.986995722,4.050340112,-1.062478794,0.288025145,0.999693793,-4.678863903
chr17-27494290-27495182,0.299839358,5.7107141,0.250304086,0.802353553,0.999693793,-5.248159243
chr17-27540135-27541040,0.267519143,4.112739364,0.165421122,0.868613411,0.999693793,-5.059321152
chr17-27577126-27578216,-0.540887043,5.064709161,-0.315696733,0.752234443,0.999693793,-5.004106037
chr17-27633470-27635005,-1.338339443,4.034087361,-0.639396941,0.5225686,0.999693793,-4.827232759
chr17-27644274-27645154,-1.742552293,4.48694688,-0.854531031,0.392816221,0.999693793,-4.757457294
chr17-2814201-2816582,1.493965098,4.108663857,0.840642301,0.400553653,0.999693793,-4.812265378
chr17-28318626-28319562,0.113416335,6.280200666,0.147211117,0.882966168,0.999693793,-5.621073262
chr17-28335155-28336087,0.216035764,7.220259382,0.349306832,0.726860909,0.999693793,-5.771495073
chr17-28357034-28357929,-0.173221742,6.872875634,-0.208782835,0.834618893,0.999693793,-5.547758558
chr17-28371262-28372061,-1.487240112,5.277234868,-0.832959939,0.404872568,0.999693793,-4.814062505
chr17-28380866-28381982,3.016442717,4.618479472,1.504630403,0.132427453,0.999693793,-4.374977444
chr17-28405567-28406528,-0.682801402,5.887652884,-0.519594587,0.603349204,0.999693793,-5.109351095
chr17-28416542-28417595,0.967852044,4.26158683,0.493490367,0.621669002,0.999693793,-4.895875776
chr17-2853189-2854117,0.553834398,4.231491456,0.315420972,0.752443781,0.999693793,-4.990583287
chr17-28571102-28571965,-0.915160814,6.214212553,-0.951376561,0.341419317,0.999693793,-5.073132156
chr17-28576644-28577491,0.491960692,5.746569011,0.498431769,0.61818264,0.999693793,-5.321246698
chr17-28661718-28662608,-2.325266303,4.522240178,-1.250300903,0.211197363,0.999693793,-4.562321971
chr17-28719307-28720236,0.033707885,6.688150874,0.039487073,0.968502267,0.999693793,-5.541470004
chr17-28726589-28727325,-0.027927957,6.401926548,-0.037067454,0.970431417,0.999693793,-5.649489344
chr17-28728363-28729255,-1.367752103,5.516051311,-1.040845038,0.297954109,0.999693793,-4.822902775
chr17-28737170-28738225,0.07147762,4.031834893,0.039999134,0.968094027,0.999693793,-5.008601903
chr17-28743452-28744310,0.366843922,6.764980941,0.452109754,0.651192503,0.999693793,-5.497461775
chr17-28749777-28750663,0.117086224,5.822532697,0.121242137,0.903499892,0.999693793,-5.433399082
chr17-28812042-28812966,-0.380371062,6.205379055,-0.501796754,0.615813409,0.999693793,-5.534297002
chr17-28854474-28855371,-1.098845799,5.260052619,-0.634063016,0.526043522,0.999693793,-4.910347851
chr17-28897110-28897898,-0.936257108,5.928350166,-0.678317633,0.49757446,0.999693793,-5.013098434
chr17-28951073-28951977,0.246131807,6.619668909,0.286663712,0.774371392,0.999693793,-5.502365608
chr17-28952096-28952892,0.219338023,6.228907861,0.208021435,0.835213348,0.999693793,-5.351944987
chr17-29005554-29006480,-0.357717319,4.717889162,-0.279377341,0.779956781,0.999693793,-5.194962271
chr17-29039810-29040923,0.520872708,4.098591215,0.359753891,0.719033191,0.999693793,-5.095295747
chr17-29042611-29043484,-0.950300685,5.431436847,-0.609450293,0.542229661,0.999693793,-4.973568029
chr17-29089375-29090338,-1.232043551,4.46407224,-0.717894884,0.472826525,0.999693793,-4.882031397
chr17-29140054-29140894,-1.24473737,4.475602834,-0.738456213,0.460241836,0.999693793,-4.881489905
chr17-29176341-29177278,0.131897375,5.747724537,0.113317559,0.909779397,0.999693793,-5.288020261
chr17-29179918-29180832,1.296946058,6.529818373,1.659093108,0.0971053,0.999693793,-4.41954245
chr17-29293765-29294690,0.572813909,6.76773629,0.813491633,0.415941349,0.999693793,-5.414726199
chr17-29369723-29370670,0.135438117,4.675318958,0.086492759,0.931075169,0.999693793,-5.085300215
