gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CRACR2A,0.659991087,3.978635634,1.031031697,0.309562817,0.713470182,-5.098159337,NA,0.014245014
ELOB,0.628970905,4.294605155,1.03144898,0.309369926,0.713470182,-5.130872013,NA,0.017568851
FAM120B,-0.211923188,7.454148947,-1.030483107,0.309816532,0.713470182,-5.854895456,NA,0.109211776
GNL3,-0.452539384,5.317380112,-1.031728663,0.309240687,0.713470182,-5.273109128,NA,0.021367521
MRPL4,0.575852217,4.395103773,1.030637393,0.309745163,0.713470182,-5.145159895,NA,0.017568851
ORC4,-0.301919333,6.502389196,-1.031852497,0.309183477,0.713470182,-5.549915346,NA,0.056030389
PALB2,0.515907384,4.913832005,1.030579129,0.309772113,0.713470182,-5.227249076,NA,0.022317189
PDE1C,-0.350047213,7.15523702,-1.030884525,0.309630868,0.713470182,-5.683323409,Metabolism (other),0.076448243
PYGB,-0.412171009,6.036043582,-1.030471702,0.309821808,0.713470182,-5.411640559,Metabolism (other),0.040360874
SRI,0.654741301,4.171736242,1.032082271,0.309077342,0.713470182,-5.11244779,NA,0.016619183
UBXN7,0.285388811,6.31705098,1.030326926,0.30988879,0.713470182,-5.564934683,Metabolism (other),0.074074074
ZNF566,0.414884217,5.281053561,1.03016508,0.30996368,0.713470182,-5.325095275,NA,0.034188034
ZNF791,0.356033167,6.005899703,1.030174858,0.309959156,0.713470182,-5.466146651,NA,0.051756885
MED4,0.410732682,5.843520852,1.029794772,0.310135079,0.713729067,-5.436724899,NA,0.054605888
HTATSF1,-0.659088087,4.557252243,-1.029389267,0.310322844,0.713754328,-5.080170879,NA,0.011870845
PRPF3,0.311489297,6.213985191,1.029483275,0.310279308,0.713754328,-5.518060929,NA,0.064102564
SNHG5,0.325395176,6.685273738,1.029514493,0.310264851,0.713754328,-5.658683984,NA,0.076923077
CD58,-0.420436937,5.613698526,-1.02900968,0.310498679,0.713887624,-5.324877555,Inflammation/Immune/Stress/Toxic/Detox,0.030389364
RAB27A,0.318812762,6.303599372,1.029010586,0.31049826,0.713887624,-5.564665205,Transport,0.060303894
SUPT16H,0.347410489,5.892213934,1.028881682,0.310557987,0.713888467,-5.460569883,NA,0.044159544
PARP4,0.315056906,6.108573074,1.028253906,0.310848978,0.714337509,-5.502718862,NA,0.054131054
POLD1,0.71114071,3.805146897,1.028205797,0.310871285,0.714337509,-5.06365232,NA,0.013295347
CALHM2,-0.580001837,4.262103581,-1.027916605,0.311005404,0.714510138,-5.07213589,Transport,0.008547009
C11orf54,0.428910783,5.323431013,1.027768309,0.311074194,0.714532645,-5.324676645,NA,0.030864198
AC025283.2,0.442963324,5.37655005,1.026588586,0.311621808,0.714870246,-5.346487883,NA,0.034188034
AMIGO2,-0.701218382,3.786543358,-1.026780772,0.311532552,0.714870246,-5.010027904,NA,0.00617284
ANKRD50,-0.450593117,5.303679778,-1.026561646,0.311634321,0.714870246,-5.269360499,NA,0.022317189
CENPB,0.589399673,4.170138183,1.026882652,0.311485244,0.714870246,-5.115510403,NA,0.015669516
EDA2R,-0.758707119,3.971014537,-1.027082249,0.311392575,0.714870246,-5.029515024,NA,0.007597341
PPP1R15A,0.302026037,6.580979763,1.026653833,0.311591504,0.714870246,-5.644831143,Metabolism (other),0.074548908
TBC1D32,0.262289712,6.550412961,1.026735483,0.311553584,0.714870246,-5.629475132,NA,0.068850902
SEMA3B,0.532467145,4.727019281,1.025289666,0.312225519,0.716021938,-5.191255264,Development (differentiation),0.021842355
THOC5,0.44178148,5.228406921,1.02522711,0.312254614,0.716021938,-5.320802802,NA,0.028964862
TSHZ1,-0.397183868,6.110441103,-1.025072832,0.312326377,0.716050932,-5.454298097,NA,0.035137702
ALS2,0.321142801,6.374715369,1.024570266,0.312560226,0.716348198,-5.544234014,NA,0.061253561
CDK5RAP2,0.221296729,7.156221095,1.024244089,0.312712064,0.716348198,-5.808077512,Development (differentiation),0.105887939
NOTCH2NLC,-0.502480209,4.891222349,-1.024179162,0.312742294,0.716348198,-5.183482218,NA,0.012345679
TMEM267,-0.50742669,5.24293443,-1.024158841,0.312751756,0.716348198,-5.218613879,NA,0.018518519
TRAPPC12,-0.270767355,6.994261755,-1.024189184,0.312737628,0.716348198,-5.687871654,NA,0.074548908
COL16A1,0.615278076,4.08763979,1.023669155,0.312979824,0.71673504,-5.113743162,Matrisome/cell adhesion/binding/signaling,0.016619183
PFDN5,0.48569058,5.124653409,1.023330031,0.313137835,0.71683677,-5.271575542,NA,0.028964862
TAF2,-0.290280733,6.552117927,-1.023319776,0.313142615,0.71683677,-5.576887002,NA,0.051756885
SPICE1,0.329623432,5.86129555,1.022775394,0.313396381,0.717282118,-5.45696703,NA,0.04368471
AC006504.5,0.533131664,4.942850107,1.022181841,0.313673231,0.717392968,-5.231549487,NA,0.025641026
AMT,-0.695811382,3.867105096,-1.021782853,0.313859424,0.717392968,-5.034888965,NA,0.008547009
ARFGEF2,0.251887727,7.004285523,1.022079521,0.313720972,0.717392968,-5.765261708,NA,0.106362773
ENTPD1-AS1,-0.285988327,6.785742564,-1.021905481,0.313802189,0.717392968,-5.64746041,NA,0.065052232
TGM2,-0.254901713,7.289659548,-1.021989646,0.313762911,0.717392968,-5.788737862,NA,0.092117759
UNC79,0.479286703,5.486610931,1.021895724,0.313806743,0.717392968,-5.33232405,NA,0.038461538
ZNF528-AS1,0.649646616,4.272780034,1.021931952,0.313789836,0.717392968,-5.13809612,NA,0.01994302
RNH1,0.61807426,4.637649044,1.021553907,0.313966298,0.71750185,-5.180221115,NA,0.018518519
AC015631.1,0.615773517,4.583482209,1.021283065,0.314092763,0.717655451,-5.190325536,NA,0.019468186
ALDH7A1,0.317790114,6.013752515,1.021144154,0.314157638,0.717668298,-5.48638289,Metabolism (other),0.048433048
AC063944.1,0.584284402,4.376689475,1.021015715,0.314217632,0.717669989,-5.163215234,NA,0.01994302
PHF20L1,0.258208564,6.704988238,1.020868407,0.314286448,0.717691828,-5.690871311,NA,0.090218424
ACTR3B,0.417195104,5.215682264,1.020680057,0.314374452,0.717757467,-5.29973927,NA,0.033238367
AC048341.1,0.540734356,4.307287149,1.020373644,0.314517656,0.717813803,-5.158669305,NA,0.016144349
KLHDC1,0.294296981,6.435247924,1.020441248,0.314486057,0.717813803,-5.591024566,Metabolism (other),0.070275404
CCDC88B,0.794206288,3.638958913,1.020145275,0.314624415,0.717922177,-5.044310085,NA,0.014245014
ADSL,0.518117532,5.050002713,1.019128945,0.315099834,0.71805996,-5.267092194,Metabolism (other),0.027065527
MSANTD4,0.463596938,5.090390081,1.019551523,0.314902101,0.71805996,-5.281364707,NA,0.027065527
MZF1,0.405910918,5.608567445,1.019237978,0.315048807,0.71805996,-5.379469188,NA,0.044634378
PCA3,0.541600874,4.883790032,1.019038586,0.315142126,0.71805996,-5.229764185,NA,0.024691358
RPS27,0.346544562,5.980528998,1.019452629,0.314948368,0.71805996,-5.493333971,NA,0.055080722
TMSB15B-AS1,-0.679223924,4.252554424,-1.019345639,0.314998428,0.71805996,-5.103056438,NA,0.009496676
TUBGCP2,0.343407289,5.974592758,1.019811981,0.314780269,0.71805996,-5.48907015,Transport,0.050332384
ZFX,0.268651346,6.62975552,1.019002371,0.315159078,0.71805996,-5.653725225,NA,0.084995252
MED13,-0.162465144,8.226588255,-1.018780384,0.315262997,0.718129607,-6.181987986,NA,0.192782526
RNF125,0.71234254,3.991753663,1.018683783,0.315308227,0.718129607,-5.093782367,NA,0.016619183
PLCL2,-0.257185611,7.10104788,-1.018024336,0.315617107,0.718570027,-5.754446804,Metabolism or Transport (lipid),0.081671415
TMEM163,0.549291726,4.369285193,1.018017614,0.315620256,0.718570027,-5.158752863,NA,0.018043685
EDF1,0.519749519,4.954389321,1.017375969,0.315920999,0.719119552,-5.24688965,NA,0.035137702
ATR,0.238108858,6.998472034,1.017134195,0.31603437,0.719168222,-5.757437226,NA,0.097340931
USP7,-0.286504143,6.55642599,-1.017077129,0.316061133,0.719168222,-5.591877399,Metabolism (other),0.052231719
MTFR1L,0.625895432,4.216193985,1.016549329,0.316308738,0.719596438,-5.136527347,NA,0.023266857
ABI3BP,0.356978069,6.092940862,1.015498971,0.316801883,0.720009863,-5.496474894,Motility,0.050807217
AC077690.1,0.764140708,3.94979426,1.015257656,0.316915255,0.720009863,-5.077804068,NA,0.014719848
AUXG01000058.1,0.6957052,4.06637784,1.01500853,0.317032326,0.720009863,-5.115697102,NA,0.018043685
CCDC151,0.586540894,4.380207875,1.015859231,0.316632681,0.720009863,-5.15101597,NA,0.021842355
DONSON,-0.707315837,3.801289326,-1.014824433,0.317118857,0.720009863,-5.031625129,NA,0.005223172
GALC,-0.48107804,5.237389838,-1.014768213,0.317145286,0.720009863,-5.231018397,NA,0.020417854
IGF2BP2,-0.346389509,6.132608271,-1.014643713,0.317203817,0.720009863,-5.476842403,Development (cell cycle),0.042735043
NUDT3,0.486314167,5.067225363,1.01548461,0.316808629,0.720009863,-5.273660106,NA,0.028490028
PCDHGB6,-0.556595991,4.386582125,-1.014829615,0.317116421,0.720009863,-5.121413295,Development (differentiation),0.00997151
RSRP1,0.275621532,7.203169737,1.014675883,0.317188692,0.720009863,-5.800071459,NA,0.092117759
SFXN2,0.57991374,4.813690247,1.014812064,0.317124672,0.720009863,-5.197844049,NA,0.027540361
ZNF507,0.362868363,5.727982212,1.015848154,0.316637883,0.720009863,-5.426326458,NA,0.044634378
AC018697.1,0.652337211,3.780325383,1.014390803,0.31732274,0.720144844,-5.086361458,NA,0.013295347
SLC5A11,0.675344277,4.495396729,1.014223822,0.317401275,0.720188131,-5.187709947,Transport,0.022792023
TRDN,-0.568260224,4.598968636,-1.01376549,0.317616906,0.720542417,-5.161842323,NA,0.015669516
CAMLG,0.499693965,4.977891795,1.013214208,0.3178764,0.720669501,-5.24256035,Transport,0.024216524
HDAC4,-0.172285483,8.018466254,-1.013500216,0.317741755,0.720669501,-6.10098137,NA,0.159069326
RPS14,0.387489481,5.767143617,1.013140881,0.317910927,0.720669501,-5.42497622,NA,0.052231719
URB2,-0.744475076,3.828894702,-1.013378103,0.317799238,0.720669501,-5.005909498,NA,0.005698006
AC006001.2,0.3820302,5.902281093,1.012155297,0.318375247,0.721439584,-5.432673005,NA,0.050807217
AC093515.1,0.690860388,4.163114195,1.011914218,0.318488892,0.721439584,-5.132758237,NA,0.014719848
POLR2A,0.392069513,5.653150773,1.011957331,0.318468566,0.721439584,-5.410816413,NA,0.041785375
WAPL,-0.219838528,7.25432739,-1.012264652,0.318323705,0.721439584,-5.828268241,NA,0.094491928
CD82,-0.52703507,4.849853217,-1.011756477,0.318563267,0.721473127,-5.178356752,Inflammation/Immune/Stress/Toxic/Detox,0.01994302
KCNH8,0.560171297,4.253346962,1.011376229,0.318742602,0.721495921,-5.150584154,Transport,0.018043685
RPS9,0.406015846,5.626111599,1.011356227,0.318752037,0.721495921,-5.417487392,NA,0.040835708
SQLE,0.533036413,4.345029251,1.01159829,0.318637863,0.721495921,-5.178182998,Metabolism or Transport (lipid),0.018518519
DPH5,0.525213776,4.513501316,1.010781165,0.319023388,0.72162023,-5.179869598,Metabolism (other),0.018043685
FIS1,0.522123346,4.794322373,1.011083235,0.318880833,0.72162023,-5.222345254,NA,0.021367521
HHLA3,0.621745437,4.29870561,1.010230051,0.319283588,0.72162023,-5.154485755,NA,0.014245014
LUZP2,0.56833024,4.849897523,1.01092363,0.31895615,0.72162023,-5.252073432,NA,0.028015195
MSL3,0.569833199,4.447830853,1.010687713,0.3190675,0.72162023,-5.169265381,NA,0.018518519
PIR,0.412783178,5.474545453,1.010319636,0.319241282,0.72162023,-5.348762925,NA,0.032288699
TIMP1,0.321578725,6.20527382,1.010279163,0.319260394,0.72162023,-5.573892548,NA,0.056505223
ZC3H8,-0.446056222,5.154919807,-1.010478498,0.31916627,0.72162023,-5.277176265,NA,0.018518519
BCL7A,-0.377120884,5.809282854,-1.009493779,0.319631431,0.721820237,-5.391877946,NA,0.027540361
CCDC158,-0.724011231,4.152762862,-1.009731787,0.319518959,0.721820237,-5.061873896,NA,0.008547009
EVL,-0.255180051,6.783646003,-1.00987088,0.319453242,0.721820237,-5.671274453,Motility,0.062203229
IGBP1,0.454069098,5.140005336,1.009332619,0.319707604,0.721820237,-5.300877957,NA,0.027065527
M1AP,0.690970195,3.9511486,1.009285973,0.319729654,0.721820237,-5.083786912,NA,0.013295347
SP100,-0.191387544,7.51104579,-1.00932074,0.31971322,0.721820237,-5.941709116,Development (differentiation),0.110636277
HMGXB4,-0.397918449,5.562061562,-1.008759379,0.319978649,0.721854161,-5.338770199,NA,0.022792023
KCNH1,0.515239723,4.852959292,1.008624023,0.320042672,0.721854161,-5.264280332,Transport,0.025166192
SAFB,0.265058328,6.497862,1.008746435,0.319984771,0.721854161,-5.638125715,NA,0.082146249
SLFN11,0.595929137,4.064182165,1.008647724,0.320031461,0.721854161,-5.126270138,Inflammation/Immune/Stress/Toxic/Detox,0.011870845
STX8,0.148367722,7.99921921,1.009097297,0.319818852,0.721854161,-6.11654092,NA,0.166191833
AC012501.2,0.665801721,3.937776738,1.007468537,0.32058957,0.721877834,-5.098823275,NA,0.01377018
AC079848.2,0.573148204,4.650093931,1.007694442,0.320482597,0.721877834,-5.209114788,NA,0.019468186
CPSF7,-0.303702275,6.626318865,-1.008288784,0.320201277,0.721877834,-5.590491166,NA,0.063152896
DIP2A,-0.260549829,6.644804832,-1.007564169,0.320544282,0.721877834,-5.625777894,NA,0.063152896
HNRNPU,-0.121282506,8.622025928,-1.007815251,0.320425401,0.721877834,-6.34732724,NA,0.226020893
MBD4,0.411512344,5.321515796,1.007707328,0.320476496,0.721877834,-5.347678581,NA,0.031339031
PTER,0.563548279,4.860589268,1.008303001,0.32019455,0.721877834,-5.242050073,NA,0.022317189
UBXN2A,0.256395208,6.641250883,1.007993296,0.320341119,0.721877834,-5.668752305,Metabolism (other),0.07359924
ZNF653,0.61758755,4.816631963,1.007812062,0.320426911,0.721877834,-5.205240911,NA,0.021367521
C15orf40,0.517712476,4.774835587,1.006907542,0.320855321,0.722057772,-5.230520921,NA,0.026115859
NUMBL,-0.56368371,4.665446952,-1.006776979,0.320917192,0.722057772,-5.156125069,Development (differentiation),0.017568851
SAMD4A,0.159344908,8.135251361,1.006670712,0.320967556,0.722057772,-6.174751461,NA,0.186609687
TAF5L,-0.485906788,4.929811226,-1.006928732,0.320845281,0.722057772,-5.212405065,NA,0.018993352
TARBP1,0.495505681,5.03619495,1.006976921,0.320822447,0.722057772,-5.279261501,NA,0.027065527
CCBE1,0.355384189,6.374589134,1.00638781,0.32110166,0.722063362,-5.596904777,NA,0.066476733
RHBDF1,-0.625896765,4.353149838,-1.006288198,0.321148888,0.722063362,-5.118707867,NA,0.012345679
USP45,-0.351827063,5.921198049,-1.006290513,0.321147791,0.722063362,-5.428295732,Metabolism (other),0.034188034
DNAH8,0.713407412,4.18833135,1.006130158,0.321223828,0.72209781,-5.136174034,Cilia,0.014245014
SLC25A43,0.345920964,6.423019173,1.005655536,0.321448956,0.722469801,-5.582997885,Transport,0.056505223
G3BP1,-0.256901485,6.735463452,-1.005334519,0.321601286,0.722544042,-5.656504531,NA,0.06362773
MTHFD2,-0.558990264,4.931013271,-1.005334493,0.321601299,0.722544042,-5.178038252,Metabolism (other),0.012820513
THAP9-AS1,-0.576011148,4.83803051,-1.004967591,0.321775462,0.722801261,-5.183693593,NA,0.015669516
GTF2F1,0.58271806,4.193205322,1.004655188,0.321923806,0.722822104,-5.133510591,NA,0.014245014
MIR100HG,0.149509983,8.394130648,1.004445391,0.322023454,0.722822104,-6.257333514,NA,0.207502374
ZFAND1,-0.462715163,5.223445453,-1.00467838,0.321912792,0.722822104,-5.278126847,NA,0.017568851
ZNF84,0.37582299,5.727486418,1.004534629,0.321981066,0.722822104,-5.424246209,NA,0.045109212
PCMTD1,0.230472314,7.15869367,1.004295064,0.322094868,0.722848441,-5.817146237,NA,0.097340931
TMUB2,0.630317663,3.958121774,1.003916046,0.322274972,0.723118647,-5.118168025,NA,0.012820513
ABCA1,0.289600515,6.715581592,1.003204981,0.322613044,0.723609109,-5.696024423,Metabolism or Transport (lipid),0.07359924
DHX36,-0.267483397,6.890448201,-1.003328771,0.322554171,0.723609109,-5.692385042,NA,0.08357075
AZIN1,0.333502558,5.922579431,1.001404184,0.323470303,0.72370786,-5.493745645,Metabolism (other),0.051756885
DCTD,0.56921118,4.521047777,1.001729721,0.323315219,0.72370786,-5.196234149,NA,0.018043685
GINS3,0.770596128,4.150855014,1.002612937,0.322894713,0.72370786,-5.128219817,NA,0.013295347
ITGAL,0.623263729,4.053631948,1.001640833,0.323357559,0.72370786,-5.114684402,NA,0.013295347
MSANTD2,-0.344704926,5.774121535,-1.001879057,0.323244092,0.72370786,-5.414401412,NA,0.032288699
NAPEPLD,0.428683485,5.18954478,1.002233238,0.323075444,0.72370786,-5.317657381,NA,0.028964862
NQO2,0.318464555,6.032719267,1.001355313,0.323493589,0.72370786,-5.507149034,Metabolism (other),0.051282051
ORAI1,0.749722482,3.969572712,1.002469526,0.322962966,0.72370786,-5.100115429,NA,0.010921178
TCEAL9,0.339514852,6.136920213,1.002164061,0.323108379,0.72370786,-5.532684528,NA,0.057929725
TMEM14C,0.507479353,4.446947601,1.002057961,0.323158897,0.72370786,-5.194689883,NA,0.016144349
TRAF2,-0.52261731,5.342355232,-1.00138839,0.323477829,0.72370786,-5.319467243,NA,0.022317189
TXNRD2,0.457265973,5.156921435,1.002376841,0.323007083,0.72370786,-5.314302308,Inflammation/Immune/Stress/Toxic/Detox,0.030389364
UGGT1,-0.279744707,6.592980286,-1.00248139,0.322957319,0.72370786,-5.629026606,Inflammation/Immune/Stress/Toxic/Detox,0.057929725
VAPA,-0.211175668,7.361849668,-1.002142103,0.323118834,0.72370786,-5.873927624,NA,0.103038936
CTBS,0.473496553,5.024994815,1.001038483,0.323644582,0.723839621,-5.28571639,Metabolism (other),0.028490028
ICMT,0.557111661,4.37272821,1.000980941,0.32367201,0.723839621,-5.163225075,NA,0.015669516
CEP95,0.264202062,6.803487425,1.000138305,0.324073844,0.72456818,-5.698829906,NA,0.07359924
SPRY2,0.613810933,4.269739725,1.000046933,0.324117437,0.72456818,-5.144889696,NA,0.013295347
DNHD1,0.361148824,5.960483409,0.999487922,0.324384228,0.724763285,-5.481178688,NA,0.045109212
NRDC,-0.226353217,7.357798312,-0.999689917,0.324287808,0.724763285,-5.836087439,NA,0.107787274
XRN2,-0.246340139,6.909493629,-0.999574765,0.324342772,0.724763285,-5.732678356,NA,0.07977208
CMKLR1,-0.495844109,5.207311838,-0.999278025,0.324484441,0.724853475,-5.280329444,NA,0.025641026
KLHL15,0.555271379,4.515883266,0.99910019,0.324569362,0.724909481,-5.176323468,Metabolism (other),0.018043685
RYR1,0.472060576,5.286625211,0.998869761,0.324679422,0.725021599,-5.331698756,Transport,0.034188034
AP002495.1,-0.486670561,5.049486732,-0.997858852,0.32516256,0.725344254,-5.254172974,NA,0.025641026
GLUL,0.297407937,6.890864557,0.998415245,0.324896586,0.725344254,-5.723924086,Metabolism (other),0.084995252
PACS1,-0.151231044,8.214039328,-0.997407576,0.325378393,0.725344254,-6.174681267,NA,0.159069326
PIGF,-0.474355545,4.996142836,-0.996800766,0.325668767,0.725344254,-5.242583352,NA,0.016619183
PRPF31,0.502301426,4.544501623,0.996928967,0.325607405,0.725344254,-5.206009511,NA,0.018993352
PSMA1,0.416374115,5.552636222,0.997489122,0.325339384,0.725344254,-5.409561601,Metabolism (other),0.038936372
RBBP6,0.228748311,6.926291977,0.997620161,0.325276707,0.725344254,-5.79375915,NA,0.093067426
RHOU,0.55882325,4.652878612,0.997122774,0.325514656,0.725344254,-5.213064182,NA,0.01994302
SEL1L2,0.55663945,4.544942714,0.996870105,0.325635578,0.725344254,-5.202277191,NA,0.016619183
STXBP5L,0.491013636,4.976566678,0.997549218,0.325310639,0.725344254,-5.264194016,NA,0.022792023
TAF13,-0.547457854,4.470617991,-0.996689126,0.325722209,0.725344254,-5.136692657,NA,0.010446344
TOR1B,-0.571900832,4.42683842,-0.998148505,0.325024078,0.725344254,-5.136188515,NA,0.010921178
TP53,0.512696357,4.913312673,0.996736354,0.3256996,0.725344254,-5.273528639,Development (apoptosis),0.020892688
TRPC3,-0.55013089,4.329519627,-0.997529339,0.325320147,0.725344254,-5.132708453,Transport,0.011396011
ZNF518A,-0.264879286,6.962868314,-0.998305102,0.324949226,0.725344254,-5.733790899,NA,0.074548908
AP000873.2,0.504863792,4.776938113,0.996483851,0.325820489,0.725429736,-5.238377514,NA,0.024691358
ABITRAM,-0.613695567,4.455282917,-0.996202666,0.325955145,0.725540257,-5.128760431,NA,0.010446344
TSNARE1,-0.481950253,5.198081934,-0.996130034,0.325989934,0.725540257,-5.282354635,NA,0.028964862
USP54,0.235753297,6.88315475,0.995620553,0.326234033,0.725950138,-5.76960586,Metabolism (other),0.090218424
USF2,-0.445920201,5.259454906,-0.995478462,0.326302132,0.7259683,-5.272008415,NA,0.02374169
JUP,0.414063197,5.469674791,0.994945035,0.326557872,0.726148214,-5.364406315,Matrisome/cell adhesion/binding/signaling,0.033238367
LINC00378,0.604814263,4.463424876,0.994961104,0.326550167,0.726148214,-5.169927581,NA,0.016144349
SATB2,0.373509921,5.893297014,0.994934641,0.326562857,0.726148214,-5.460079432,NA,0.054605888
CLASP2,-0.176398159,7.788527179,-0.994726231,0.326662813,0.726222747,-6.056483801,NA,0.150047483
HHIP,0.716658636,4.012203584,0.99456258,0.326741316,0.726222747,-5.125951293,NA,0.01377018
SMC2,-0.714384184,3.943604889,-0.994489758,0.326776253,0.726222747,-5.040124238,NA,0.007597341
AC020637.1,0.593090909,4.507080978,0.993946954,0.327036746,0.726315968,-5.193459964,NA,0.021842355
FAM174A,0.562821636,4.60898745,0.993777634,0.327118032,0.726315968,-5.207326166,NA,0.016619183
FOS,0.281693829,7.83191349,0.993814591,0.327100288,0.726315968,-6.060572691,NA,0.186609687
LINC01340,0.604560994,4.062292282,0.994071462,0.326976982,0.726315968,-5.132712032,NA,0.014245014
METAP1,-0.47282396,5.019851294,-0.994193319,0.326918497,0.726315968,-5.255148853,Metabolism (other),0.019468186
GTF3C4,-0.700921954,4.078918992,-0.993484187,0.32725894,0.726495653,-5.074955738,NA,0.008072175
AC073529.1,0.639623484,4.413958762,0.992623822,0.32767231,0.726906107,-5.177435675,NA,0.015669516
CMIP,-0.243131084,7.107902367,-0.992599719,0.327683896,0.726906107,-5.777395121,NA,0.083095916
GPR146,0.725116983,3.754726829,0.992766083,0.327603935,0.726906107,-5.085174443,NA,0.011870845
MARCKS,-0.575282876,4.482633245,-0.992690418,0.327640301,0.726906107,-5.150952637,Matrisome/cell adhesion/binding/signaling,0.013295347
MARCKS,-0.575282876,4.482633245,-0.992690418,0.327640301,0.726906107,-5.150952637,Motility,0.013295347
AC008467.1,0.591838282,4.288525586,0.99155209,0.328187727,0.726933731,-5.166549851,NA,0.014719848
ADAM23,0.50343176,4.922326365,0.99238947,0.327784968,0.726933731,-5.286267612,NA,0.027065527
CCDC102B,0.429671324,6.128694462,0.991328028,0.328295552,0.726933731,-5.598298248,NA,0.057454891
EPS8L2,0.511421395,4.723754506,0.992289074,0.327833238,0.726933731,-5.238326151,Motility,0.028015195
GAB2,-0.17210586,7.856126288,-0.991408248,0.328256945,0.726933731,-6.084996371,NA,0.144349478
GTF2IRD2B,0.37435139,5.58401951,0.991914489,0.328013381,0.726933731,-5.420503327,NA,0.036087369
IFT27,0.63636913,4.232545166,0.991734704,0.328099866,0.726933731,-5.147048891,Cilia,0.015669516
QTRT1,0.486891684,5.077421542,0.992126674,0.32791133,0.726933731,-5.295107444,NA,0.037986705
RHOBTB3,-0.278737813,6.630493359,-0.991863515,0.3280379,0.726933731,-5.62396906,NA,0.052706553
SCUBE3,-0.444615479,5.292367288,-0.991326007,0.328296525,0.726933731,-5.286431973,Matrisome/cell adhesion/binding/signaling,0.022792023
ALG8,0.428337133,5.015142393,0.990967008,0.328469336,0.727183439,-5.297385487,Metabolism (other),0.026115859
LIN28B-AS1,0.60886013,4.036986899,0.99066033,0.32861701,0.727377417,-5.12829259,NA,0.015194682
ASPN,-0.806634205,4.048591155,-0.990447489,0.328719525,0.727471385,-5.0486582,NA,0.006647673
LINC01331,0.642185983,4.160760225,0.990060594,0.328905929,0.727750934,-5.139007675,NA,0.012345679
TECPR1,-0.471827271,4.989424534,-0.989690746,0.329084187,0.72801236,-5.232991958,NA,0.018518519
AC027237.3,0.727982844,3.927302182,0.989436647,0.329206695,0.728104703,-5.102986375,NA,0.011396011
ZSCAN16-AS1,0.594406399,4.480545522,0.989354809,0.329246157,0.728104703,-5.182326883,NA,0.018518519
RPAP3,0.437677507,4.942338244,0.989109225,0.329364598,0.728233664,-5.289857911,NA,0.025641026
NELFE,0.628109414,3.998089483,0.988671528,0.329575763,0.728567557,-5.117303171,NA,0.017568851
PLEC,-0.267133633,6.854734136,-0.988404651,0.329704562,0.728586327,-5.688946294,Matrisome/cell adhesion/binding/signaling,0.082146249
POU2F2,0.4946737,4.832908802,0.988502249,0.329657456,0.728586327,-5.269768138,NA,0.022317189
SCARA5,0.586557308,4.428646413,0.987447417,0.330166817,0.729474732,-5.189788426,Inflammation/Immune/Stress/Toxic/Detox,0.015669516
AC007376.2,0.548755632,4.389854113,0.987142476,0.330314166,0.729667186,-5.179212176,NA,0.016619183
AC092279.1,0.528015824,5.15523565,0.986844102,0.330458386,0.729719593,-5.294291871,NA,0.028964862
EIF4EBP1,0.655760739,3.935569327,0.986874122,0.330443874,0.729719593,-5.116808408,NA,0.013295347
AL591501.1,-0.394116576,6.034492258,-0.986606699,0.330573166,0.729836639,-5.497127526,NA,0.036087369
SLC35A1,0.447959583,5.275571359,0.986397049,0.330674549,0.729836639,-5.328790624,Transport,0.033238367
UTP6,0.340910729,5.95367873,0.986360631,0.330692163,0.729836639,-5.477910827,NA,0.051282051
CLPP,0.530903657,4.446943212,0.985690257,0.331016499,0.730286309,-5.19499496,NA,0.017568851
LINC01355,0.590236903,4.26145775,0.985776522,0.330974751,0.730286309,-5.153060242,NA,0.015194682
AC092115.3,0.475792565,4.861518728,0.985398498,0.331157723,0.730464823,-5.261342774,NA,0.024691358
AL390198.1,-0.554863656,4.640857799,-0.984884672,0.331406536,0.730614482,-5.174881268,NA,0.012345679
CCL26,0.579656255,4.442312808,0.984916628,0.331391058,0.730614482,-5.208260085,Inflammation/Immune/Stress/Toxic/Detox,0.016619183
SIN3B,0.381504553,5.722554035,0.984993556,0.3313538,0.730614482,-5.470230465,NA,0.045109212
HIRA,-0.596246315,4.670931862,-0.984496917,0.331594384,0.730895574,-5.194676352,NA,0.017094017
CXCL12,-0.58296818,4.799583818,-0.984186631,0.331744754,0.730933699,-5.198450443,Inflammation/Immune/Stress/Toxic/Detox,0.014245014
VPS54,-0.19398883,7.543107717,-0.984087666,0.331792724,0.730933699,-5.945859732,NA,0.125356125
YBX1,-0.404064287,5.482713302,-0.984316929,0.331681604,0.730933699,-5.353681643,NA,0.025641026
HNRNPA3,0.195496126,7.717624596,0.983928311,0.331869976,0.730970931,-6.012830211,NA,0.147198481
NLK,-0.237712016,7.171299435,-0.9836148,0.332021994,0.731039882,-5.782956539,NA,0.07977208
PDXK,0.275673337,6.717752006,0.983711777,0.331974966,0.731039882,-5.687895336,NA,0.09354226
DDI2,-0.325750256,6.144675668,-0.983055596,0.332293263,0.731371252,-5.479124453,NA,0.042260209
TTC14,0.21692028,7.015805443,0.983158779,0.332243198,0.731371252,-5.81197521,NA,0.097815764
CWC25,0.379200921,5.629598376,0.982008648,0.332801537,0.731471513,-5.426364368,NA,0.036562203
