gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr2-102240558-102241480,-3.328910485,4.924359661,-1.087666437,0.276754102,0.999317191,-4.681920612
chr2-102355414-102356294,-1.247095893,5.96249611,-0.4442367,0.656875756,0.999317191,-5.011769735
chr2-102736379-102737247,-0.741943674,6.388465469,-0.270847731,0.786510645,0.999317191,-5.064686846
chr2-102848175-102849110,0.404174167,5.362156774,0.134291226,0.893173499,0.999317191,-5.025553945
chr2-10285259-10286178,0.964717368,5.688716443,0.329551315,0.741742098,0.999317191,-5.014802016
chr2-10302258-10303195,2.10984754,6.699526147,0.781610112,0.43445201,0.999317191,-4.90344005
chr2-10404289-10405164,-0.79826702,4.894264287,-0.262990058,0.792560663,0.999317191,-5.005906725
chr2-10448001-10448866,1.042285346,7.884626207,0.522332109,0.601444286,0.999317191,-5.204529849
chr2-104755073-104756023,2.392202837,6.669808135,0.877025717,0.380482083,0.999317191,-4.848606464
chr2-105324544-105325494,-0.288207809,5.097996357,-0.094372166,0.92481437,0.999317191,-5.019800241
chr2-105329339-105330291,3.651502106,5.907659857,1.203310739,0.228868822,0.999317191,-4.607854693
chr2-105369614-105370591,5.625742177,5.586765217,1.906919566,0.056543794,0.999317191,-3.967420192
chr2-105409561-105410421,0.256628099,5.262747084,0.081607303,0.934959723,0.999317191,-5.003885896
chr2-105515432-105516379,1.101628905,5.612169041,0.341357648,0.732837559,0.999317191,-4.959518221
chr2-105576347-105577187,-1.110916483,4.809770956,-0.348437122,0.727515205,0.999317191,-4.964493675
chr2-105744512-105745323,1.228465386,6.468269828,0.474318199,0.635277643,0.999317191,-5.050141569
chr2-105812086-105813090,-0.74159515,4.833835941,-0.243077901,0.807947278,0.999317191,-5.005954157
chr2-106065315-106066173,3.325986441,6.184583679,1.121668012,0.262015656,0.999317191,-4.669086759
chr2-106193894-106194754,-0.863549996,7.2569728,-0.386912659,0.698824548,0.999317191,-5.171833592
chr2-106197616-106198534,-0.914212226,5.91530713,-0.387919136,0.698079565,0.999317191,-5.134877098
chr2-106269607-106270493,-0.076327191,5.220823956,-0.024111782,0.980763661,0.999317191,-5.001892242
chr2-106582036-106583031,2.970847894,4.924359661,0.976628011,0.328763902,0.999317191,-4.749730216
chr2-10812348-10813260,0.763973245,7.628944439,0.367864036,0.712978096,0.999317191,-5.227714536
chr2-108288329-108289265,-0.050529471,5.797395893,-0.016949624,0.986476956,0.999317191,-5.036275574
chr2-10843776-10844786,0.820221578,5.35701328,0.274346863,0.783820606,0.999317191,-5.012669396
chr2-108635985-108636890,2.279762876,5.915174505,0.769727028,0.441469957,0.999317191,-4.865587659
chr2-108719071-108720015,1.023603885,7.418380632,0.4327424,0.665206093,0.999317191,-5.119712227
chr2-108786300-108787325,4.179242586,6.51767352,1.425746329,0.153955524,0.999317191,-4.442181225
chr2-108988793-108989746,0.401274947,5.362156774,0.132025317,0.894965454,0.999317191,-5.020084298
chr2-109031136-109032224,-0.60065437,4.982683407,-0.186909899,0.851732971,0.999317191,-4.98412451
chr2-109545718-109546650,0.813890466,5.314470438,0.270426668,0.78683452,0.999317191,-5.009537242
chr2-109613661-109614585,1.490992632,8.772755496,1.086250702,0.27737979,0.999317191,-5.101479204
chr2-110204498-110205396,1.766475389,5.669519307,0.569560649,0.56898144,0.999317191,-4.921590644
chr2-110211969-110212894,1.915265148,5.74914479,0.654010632,0.513111675,0.999317191,-4.919665071
chr2-110677691-110678581,-0.546740825,5.236771181,-0.192696975,0.847198041,0.999317191,-5.054616684
chr2-111122227-111123021,1.778354051,7.332478794,0.781888994,0.434288085,0.999317191,-4.995346959
chr2-11132549-11133341,-1.521599359,6.508972672,-0.610756422,0.541367049,0.999317191,-5.024271118
chr2-11133457-11134102,-2.676141499,4.951103773,-0.897580828,0.369418719,0.999317191,-4.800159762
chr2-11154846-11155791,-2.158994333,7.844832155,-1.228664861,0.219210404,0.999317191,-4.801426406
chr2-111883709-111884661,3.35250826,5.299757522,1.114310864,0.265157813,0.999317191,-4.669806353
chr2-111897924-111898861,-1.443412959,7.587763784,-0.738190431,0.460406477,0.999317191,-5.114669432
chr2-112054919-112055736,-2.994538839,6.889725027,-1.719996757,0.085446855,0.999317191,-4.222824381
chr2-112254532-112255426,-0.3182243,6.642070124,-0.123621409,0.901616151,0.999317191,-5.1225225
chr2-112275176-112275838,0.240005023,6.916079665,0.103263479,0.917754786,0.999317191,-5.19303698
chr2-112275930-112276459,1.705651786,7.115884036,0.653958444,0.513145298,0.999317191,-4.980137023
chr2-112480708-112481500,3.607584112,5.077947318,1.200435393,0.229982995,0.999317191,-4.612073236
chr2-112541761-112542737,0.437441709,5.897992256,0.149179954,0.881412982,0.999317191,-5.039498942
chr2-112645392-112646295,2.235513452,7.967092234,1.034054503,0.301121856,0.999317191,-4.858594138
chr2-113198704-113199559,-2.004059484,6.786002232,-0.877880772,0.380017848,0.999317191,-4.936857386
chr2-113212243-113213154,3.825113555,5.065342989,1.273529402,0.202843471,0.999317191,-4.559525541
chr2-113217375-113218326,-4.451746536,5.287580278,-1.613927546,0.10655724,0.999317191,-4.271500305
chr2-113225565-113226461,-3.676918665,5.703927786,-1.363121813,0.172857836,0.999317191,-4.508568831
chr2-113283736-113284655,1.489245045,5.246843823,0.48439018,0.628113726,0.999317191,-4.951508007
chr2-113322609-113323528,0.674918645,5.097996357,0.219029515,0.826629053,0.999317191,-5.00356105
chr2-11344234-11345199,-0.328663399,7.225861246,-0.142184893,0.886935244,0.999317191,-5.193505479
chr2-113603488-113604490,-2.084319523,7.563041105,-1.184314699,0.236301089,0.999317191,-4.843489385
chr2-113626689-113627710,4.776209542,5.439767369,1.605654697,0.108363908,0.999317191,-4.280569321
chr2-113700000-113700942,-5.080767413,5.586765217,-2.220965198,0.026363288,0.999317191,-3.465650929
chr2-113711718-113712624,0.045659965,5.998183577,0.015667268,0.98749998,0.999317191,-5.049696756
chr2-113756156-113757057,-4.547148538,6.689055409,-2.52246633,0.011660385,0.999317191,-2.858358911
chr2-113826199-113827203,3.035549304,4.833835941,0.984279479,0.324988756,0.999317191,-4.740788563
chr2-113843212-113844184,0.810778847,5.422585121,0.269001738,0.787930825,0.999317191,-5.008941976
chr2-113889511-113890404,0.291686873,7.311226787,0.138026196,0.890220956,0.999317191,-5.258166053
chr2-11465568-11466515,1.047111434,6.346192851,0.390373677,0.696263965,0.999317191,-5.052460753
chr2-11669319-11670436,-4.475035802,5.188520078,-1.743317566,0.08129189,0.999317191,-4.131802386
chr2-11746215-11747126,0.94876192,6.970299586,0.390527298,0.69615039,0.999317191,-5.114274949
chr2-117535947-117536807,-0.589637634,5.338091789,-0.19168251,0.847992646,0.999317191,-5.00772739
chr2-117603230-117604113,-1.474975644,5.981001329,-0.514145201,0.607155553,0.999317191,-4.979308172
chr2-117726271-117727201,3.09631599,4.676599862,1.006560515,0.314156899,0.999317191,-4.728978975
chr2-117745037-117746127,1.087524386,5.626317191,0.36387277,0.715956456,0.999317191,-4.996141431
chr2-118003024-118003986,-3.39474929,5.362156774,-1.261312636,0.207209376,0.999317191,-4.59382885
chr2-118185936-118186864,3.501511535,5.339773259,1.154944932,0.248125308,0.999317191,-4.641027546
chr2-118546015-118546878,-0.172783944,5.170014859,-0.056329957,0.955079457,0.999317191,-5.018938935
chr2-119218250-119219119,1.326328272,5.857824239,0.439183029,0.660533161,0.999317191,-4.972882023
chr2-119223369-119224252,0.052151245,7.21879434,0.022736847,0.981860386,0.999317191,-5.205870032
chr2-119240151-119241138,5.397958471,5.246843823,1.811795461,0.070031203,0.999317191,-4.074028332
chr2-119259088-119260038,-0.602568912,5.756659438,-0.199633822,0.841768788,0.999317191,-5.017562343
chr2-119366519-119367385,1.219646863,6.938062259,0.446381251,0.655326192,0.999317191,-5.026737292
chr2-119370877-119371761,0.992184078,5.426510909,0.326757199,0.74385459,0.999317191,-4.994847382
chr2-119544044-119544921,-1.791917047,7.260627736,-0.919987004,0.357589466,0.999317191,-5.001444116
chr2-119678681-119679623,-1.51677549,5.722250959,-0.514769388,0.606719262,0.999317191,-4.964821549
chr2-119759388-119760251,0.23111864,7.737621542,0.126094123,0.899658552,0.999317191,-5.3677282
chr2-120012649-120013526,0.597245671,7.119213603,0.248249144,0.803943922,0.999317191,-5.151753532
chr2-120252423-120253421,3.441009107,6.840242428,1.254283622,0.209752034,0.999317191,-4.594396439
chr2-120695399-120696307,-1.471784784,5.220823956,-0.45244333,0.650954023,0.999317191,-4.931452761
chr2-120740429-120742359,4.531211098,5.14996582,1.489068007,0.136483551,0.999317191,-4.385559459
chr2-120867084-120868011,2.541689128,5.607811972,0.840101606,0.400860394,0.999317191,-4.823419751
chr2-121038405-121039365,2.82425036,6.315510455,0.956757462,0.338700021,0.999317191,-4.771659616
chr2-121118671-121119702,-2.681730578,4.863931315,-0.853525039,0.393377343,0.999317191,-4.802054486
chr2-121159941-121160818,-2.759624768,5.395286248,-0.957961519,0.338092511,0.999317191,-4.780157586
chr2-121174641-121175581,-1.381927308,5.422347523,-0.470367834,0.638096824,0.999317191,-4.979332524
chr2-121197179-121198381,-0.442065054,4.936614501,-0.139732088,0.88887293,0.999317191,-4.996948269
chr2-121284699-121285545,1.432207516,7.662164036,0.694687976,0.487258076,0.999317191,-5.103166789
chr2-121530306-121531175,-1.786598137,6.66990765,-0.842114449,0.399732892,0.999317191,-5.001100098
chr2-121649054-121649955,1.151736824,6.527477891,0.432845396,0.665131262,0.999317191,-5.046119563
chr2-121699320-121700580,4.7934311,4.95666354,1.593676852,0.111022552,0.999317191,-4.292178834
chr2-121718424-121719360,1.767854173,4.660199245,0.562679624,0.573658697,0.999317191,-4.917514146
chr2-121736597-121737493,0.757459649,7.984685093,0.387211239,0.698603512,0.999317191,-5.265844247
chr2-126307730-126308766,-0.751012303,4.894264287,-0.24409433,0.807160001,0.999317191,-5.001096127
chr2-126655824-126656709,-3.979011649,5.218615452,-1.690054776,0.091031401,0.999317191,-4.196146503
chr2-126777140-126777667,0.935475446,5.472449982,0.311332124,0.755551048,0.999317191,-5.003527151
chr2-126885915-126886900,-1.047799781,5.520671841,-0.388135417,0.697919515,0.999317191,-5.049170951
chr2-126971499-126972375,-3.777978838,6.012114862,-1.490237642,0.136175853,0.999317191,-4.402416484
chr2-127087029-127087938,-1.110916483,4.809770956,-0.348437122,0.727515205,0.999317191,-4.964493675
chr2-127106785-127107700,0.138980928,7.16992133,0.063905265,0.94904623,0.999317191,-5.242689617
chr2-12716349-12717278,-2.948411444,6.669808135,-1.414806963,0.157139014,0.999317191,-4.531362758
chr2-127293575-127294477,2.087241587,5.329503406,0.669740721,0.503029997,0.999317191,-4.884196545
chr2-127387639-127388408,-0.840756952,7.530254537,-0.52971921,0.596311881,0.999317191,-5.37397651
chr2-127407680-127408708,1.834499664,6.44423122,0.751691221,0.452244675,0.999317191,-4.971307225
chr2-127415646-127416591,0.54919223,5.954675935,0.182874099,0.854898462,0.999317191,-5.022326887
chr2-127695296-127696411,-0.466654629,5.170014859,-0.146131347,0.883819017,0.999317191,-4.991298273
chr2-127810714-127811624,3.216985043,6.304144256,1.101494851,0.270693189,0.999317191,-4.686836521
chr2-127886048-127886849,-0.505164013,5.703927786,-0.167282438,0.867149333,0.999317191,-5.020729498
chr2-128026970-128027752,1.18333668,7.617511272,0.546630728,0.584637903,0.999317191,-5.13865146
chr2-128027864-128028678,-0.493117307,7.440027458,-0.230533161,0.817679605,0.999317191,-5.236792325
chr2-128233132-128233942,0.632831555,5.639678916,0.208808848,0.834599364,0.999317191,-5.014162238
chr2-128260507-128261377,-2.636294866,5.907659857,-1.07819706,0.280957444,0.999317191,-4.76769897
chr2-128321663-128322523,-1.113759218,6.126539726,-0.404411303,0.685914154,0.999317191,-5.033291394
chr2-128347802-128348737,-0.140709137,5.536707727,-0.048819975,0.961063199,0.999317191,-5.05570617
chr2-128362569-128363424,0.060779726,5.460919388,0.019220465,0.984665404,0.999317191,-5.002535002
chr2-128607909-128608800,-2.651114994,5.830049261,-0.967425341,0.3333419,0.999317191,-4.794294491
chr2-129428035-129429190,-1.844653213,6.243057144,-0.696802086,0.485933897,0.999317191,-4.95338907
chr2-129979373-129980268,-1.531048106,4.972610764,-0.478116342,0.632572071,0.999317191,-4.932672313
chr2-130144728-130146087,3.160824403,4.583037249,1.044407321,0.296308257,0.999317191,-4.711843141
chr2-130155762-130156600,-3.582673004,5.089607745,-1.446309658,0.148104371,0.999317191,-4.449816368
chr2-130336873-130337808,-0.940685782,5.136041189,-0.308591886,0.757634866,0.999317191,-4.996022677
chr2-130355534-130356482,2.384215063,7.44446006,0.958717959,0.337711205,0.999317191,-4.842203095
chr2-130372081-130372974,-1.468964015,6.947303911,-0.710838636,0.477191643,0.999317191,-5.093144337
chr2-130797463-130798394,2.780384476,7.617302791,1.335411279,0.181755355,0.999317191,-4.612915536
chr2-130819921-130820828,-0.692338613,6.997448324,-0.296427957,0.766906028,0.999317191,-5.162692812
chr2-131034495-131035420,2.08387528,5.950905954,0.721449319,0.470640648,0.999317191,-4.898587513
chr2-131092926-131093929,1.242012421,7.855160773,0.628043816,0.529981645,0.999317191,-5.164533576
chr2-131104832-131105780,1.394124696,6.067315847,0.489477075,0.624508778,0.999317191,-4.990752767
chr2-131681903-131682852,0.151365724,4.788618937,0.048217792,0.961543101,0.999317191,-5.006073352
chr2-132352360-132353165,3.339611403,5.128091732,1.087255719,0.276935521,0.999317191,-4.68116071
chr2-132631755-132632744,-0.466654629,5.170014859,-0.146131347,0.883819017,0.999317191,-4.991298273
chr2-132652224-132653180,0.082198024,5.893679151,0.02804992,0.977622586,0.999317191,-5.04626048
chr2-133053211-133054051,0.147200029,5.04529395,0.048470528,0.961341684,0.999317191,-5.024904762
chr2-133054188-133055074,-0.471334158,5.170014859,-0.156285082,0.875809724,0.999317191,-5.022516091
chr2-133265182-133266081,2.7583557,6.348349929,0.989136382,0.322607112,0.999317191,-4.774138693
chr2-133789376-133790363,-1.574341083,5.111358082,-0.554824733,0.579020092,0.999317191,-4.972006773
chr2-134120619-134121685,-2.850328366,5.897992256,-1.079323822,0.280455028,0.999317191,-4.736066826
chr2-135051979-135052860,3.455081958,5.140687694,1.087758999,0.276713227,0.999317191,-4.671713728
chr2-135530756-135531709,1.751201235,7.215071525,0.788678564,0.430308253,0.999317191,-5.005666491
chr2-135996788-135998008,-1.029141196,4.90810691,-0.318048946,0.750450776,0.999317191,-4.962336813
chr2-136238313-136239288,-2.774883379,5.526907501,-0.965574258,0.334267694,0.999317191,-4.776657372
chr2-136245797-136246609,2.049899447,5.737317036,0.686618551,0.492330249,0.999317191,-4.897482261
chr2-137964148-137965048,3.192761744,4.989011382,1.018806057,0.308306062,0.999317191,-4.716111022
chr2-138779853-138781033,-0.602573773,5.311347677,-0.202554998,0.839484708,0.999317191,-5.025551903
chr2-140746921-140747820,0.989775712,5.206675807,0.319084669,0.749665287,0.999317191,-4.98460645
chr2-143357713-143358626,-0.471334158,5.170014859,-0.156285082,0.875809724,0.999317191,-5.022516091
chr2-143480431-143481334,-2.170353605,5.311347677,-0.699718241,0.484110555,0.999317191,-4.874719733
chr2-14632159-14633075,1.355801116,7.273296301,0.566806114,0.5708516,0.999317191,-5.066371951
chr2-148020373-148021300,0.061400597,6.634048813,0.023172372,0.981512983,0.999317191,-5.108594147
chr2-148509140-148509998,1.788669014,5.206675807,0.577817729,0.563392997,0.999317191,-4.919831178
chr2-148644939-148645614,0.721010442,7.681744273,0.353941119,0.723386344,0.999317191,-5.245445941
chr2-149330023-149330979,-0.118316398,6.889461666,-0.050987408,0.959336009,0.999317191,-5.196972456
chr2-151409628-151410558,0.594922786,7.482012462,0.262703254,0.792781726,0.999317191,-5.19056206
chr2-151978339-151979306,4.60903546,5.225181025,1.531460465,0.125669763,0.999317191,-4.348745392
chr2-152334813-152335686,1.40677135,7.273678944,0.557406334,0.577255413,0.999317191,-5.037406824
chr2-152717173-152718006,1.143549445,7.641105592,0.552841293,0.580377611,0.999317191,-5.167034494
chr2-152718146-152719028,0.887355844,7.30273291,0.350001101,0.726341165,0.999317191,-5.097004347
chr2-153387939-153388927,-1.583408731,5.827858365,-0.534139593,0.593250263,0.999317191,-4.955651144
chr2-153476544-153477433,-3.601720266,4.801532062,-1.174541808,0.240190572,0.999317191,-4.6251197
chr2-1550298-1551481,4.494409805,5.172267327,1.507481354,0.131701433,0.999317191,-4.370236649
chr2-156334213-156334983,-1.190277489,5.897992256,-0.435089432,0.663501709,0.999317191,-5.029134397
chr2-156342200-156342982,-0.646002047,7.100670053,-0.290922595,0.771113215,0.999317191,-5.198722034
chr2-157164133-157166233,-0.466654629,5.170014859,-0.146131347,0.883819017,0.999317191,-4.991298273
chr2-157628354-157629489,3.37331138,6.280667166,1.153007056,0.248919802,0.999317191,-4.6517377
chr2-157751179-157752109,-5.925100966,5.039522893,-2.114983733,0.034442354,0.999317191,-3.695904759
chr2-157876021-157876791,1.654618352,7.390300127,0.697874771,0.485262763,0.999317191,-5.014561264
chr2-158456353-158457239,-0.291490026,7.348376573,-0.131389319,0.895468519,0.999317191,-5.223576493
chr2-158457623-158458540,1.129541122,7.434116566,0.504884706,0.613644788,0.999317191,-5.132557449
chr2-1591452-1592458,-4.564322606,5.443061245,-1.651397598,0.098671444,0.999317191,-4.233401519
chr2-159286318-159287237,0.327511459,8.001396432,0.18349492,0.854411367,0.999317191,-5.3816553
chr2-159615206-159616130,1.813777879,6.484231793,0.622164772,0.533839866,0.999317191,-4.934028158
chr2-159921480-159922451,-0.763462701,4.924359661,-0.238544482,0.811461003,0.999317191,-4.980280423
chr2-160221389-160222278,-1.009239378,6.244812255,-0.361943932,0.717397346,0.999317191,-5.036127149
chr2-160582605-160583558,-0.189801662,5.250919331,-0.05996471,0.952184277,0.999317191,-5.001111462
chr2-160891153-160892144,1.102784428,5.698335693,0.356524422,0.721451227,0.999317191,-4.97895568
chr2-16105349-16106190,1.585019027,6.281101975,0.544583305,0.586045565,0.999317191,-4.961908051
chr2-161160054-161160828,-1.467846639,6.329353078,-0.560992943,0.574807964,0.999317191,-5.014966363
chr2-161623947-161624909,0.082877733,5.338091789,0.028381459,0.977358165,0.999317191,-5.048347129
chr2-161722424-161723519,-4.281264259,5.170014859,-1.395396473,0.162910158,0.999317191,-4.462600642
chr2-162343697-162344603,-1.472692941,7.571526059,-0.887355372,0.374897137,0.999317191,-5.130928595
chr2-163735895-163736887,0.968009395,5.54541272,0.311645206,0.755313077,0.999317191,-4.985201309
chr2-164841805-164842359,-0.24960509,6.080677571,-0.104930229,0.916432112,0.999317191,-5.176842487
chr2-164951373-164952244,-4.7545233,5.779240164,-1.798382759,0.072129842,0.999317191,-4.070327765
chr2-1652930-1653821,-0.928387335,5.798674881,-0.317755579,0.750673313,0.999317191,-5.01817989
chr2-165469162-165470075,-2.004798495,4.90810691,-0.619421371,0.535645111,0.999317191,-4.885098826
chr2-166539048-166539981,-2.933958945,4.894264287,-0.945094727,0.344620719,0.999317191,-4.76002599
chr2-168086818-168087773,-0.688328292,5.358567914,-0.219968146,0.825897969,0.999317191,-4.994906445
chr2-168246186-168247025,-2.013392953,6.560595023,-0.850957908,0.394801839,0.999317191,-4.933713351
chr2-168455816-168456664,-0.928622679,6.579670872,-0.377503749,0.705802858,0.999317191,-5.109616638
chr2-169479140-169480085,1.345243768,7.076986091,0.530464288,0.595795326,0.999317191,-5.044246286
chr2-169573361-169574228,0.48235844,5.14996582,0.152924116,0.878459496,0.999317191,-4.997520543
chr2-169584125-169585051,-1.023178048,5.903839332,-0.356225013,0.721675419,0.999317191,-5.020171748
chr2-169733576-169734520,0.086907083,5.707221662,0.030860102,0.975381384,0.999317191,-5.070226657
chr2-169824446-169825362,1.555112382,7.175803225,0.616096451,0.537837129,0.999317191,-5.014455949
chr2-170121873-170122804,1.873633706,6.206334017,0.673900338,0.500381637,0.999317191,-4.93772538
chr2-1701529-1702625,-4.946277332,6.056507323,-2.168462328,0.030134026,0.999317191,-3.546275142
chr2-170324387-170325330,2.737955868,4.652534877,0.87276818,0.38279881,0.999317191,-4.793321027
chr2-170770491-170771458,1.426571085,7.733886401,0.645501835,0.518608646,0.999317191,-5.082434159
chr2-170872934-170873952,3.188205209,5.097996357,1.052804652,0.292441898,0.999317191,-4.706555114
chr2-170928742-170929619,2.829284305,7.405588767,1.236563339,0.216262213,0.999317191,-4.667764478
chr2-170973310-170974202,3.203429694,6.577313508,1.199923591,0.230181718,0.999317191,-4.644250292
chr2-171160583-171161463,-2.773907413,7.023050839,-1.315113834,0.188485121,0.999317191,-4.627604796
chr2-171415734-171416672,-2.248644598,5.450575894,-0.843080504,0.399192431,0.999317191,-4.877466642
chr2-171521984-171522881,0.197373781,7.056667914,0.083379281,0.933550708,0.999317191,-5.181610736
chr2-171523153-171524022,-0.043634118,5.529357179,-0.014876477,0.988130859,0.999317191,-5.045886205
chr2-171893870-171894783,-1.832895783,6.449342415,-0.709278377,0.478159132,0.999317191,-4.960626234
chr2-171921957-171922868,0.500390181,6.113811838,0.172102071,0.863358841,0.999317191,-5.042312552
chr2-172311626-172312491,3.320315616,4.975168758,1.098997017,0.271781188,0.999317191,-4.678464999
chr2-172350889-172351834,1.409598093,5.349622383,0.44862386,0.653707362,0.999317191,-4.949810832
chr2-172735433-172736429,2.510991697,5.719963672,0.83079789,0.406096677,0.999317191,-4.828337939
chr2-173090084-173090993,-0.832103759,5.301728428,-0.266367662,0.789958521,0.999317191,-4.989488573
chr2-173205148-173206024,-5.698527377,4.801532062,-1.967992712,0.049081202,0.999317191,-3.891163938
chr2-173282525-173283514,-2.069485022,4.863931315,-0.654687255,0.51267586,0.999317191,-4.883360975
chr2-173354563-173355432,-0.233553324,7.007588338,-0.097256861,0.922523285,0.999317191,-5.170881932
chr2-173401978-173403158,3.261685376,4.948274927,1.041269607,0.297761685,0.999317191,-4.703244565
chr2-173448783-173449880,0.471839842,4.833835941,0.134904438,0.892688644,0.999317191,-4.944364585
chr2-173965111-173966058,0.304086886,7.331549297,0.134079571,0.89334086,0.999317191,-5.207653722
chr2-174248156-174249044,1.759652288,7.616919474,0.774464552,0.438664304,0.999317191,-5.000045644
chr2-1742725-1743664,0.326140632,7.087865004,0.133203848,0.894033365,0.999317191,-5.15489537
chr2-174561022-174561952,0.695793439,5.384030863,0.221298312,0.824862183,0.999317191,-4.992127648
chr2-176168743-176170047,-4.485844967,4.940760279,-1.497866091,0.134182147,0.999317191,-4.378524726
chr2-176709370-176710229,-1.539128378,6.523120822,-0.607525964,0.543508081,0.999317191,-5.015802273
chr2-177212267-177213079,-2.318542297,7.805033877,-1.577792493,0.114627421,0.999317191,-4.493375708
chr2-177298063-177299048,2.700931867,4.924359661,0.867776593,0.38552595,0.999317191,-4.798737729
chr2-177322214-177323263,-0.902806058,5.669519307,-0.301652094,0.762920094,0.999317191,-5.007478373
chr2-17740144-17741160,-1.508221592,4.833835941,-0.474576724,0.63509333,0.999317191,-4.937376923
chr2-17753414-17754260,1.538702169,6.788049447,0.574167914,0.56585995,0.999317191,-4.996564282
chr2-177603967-177604951,-0.705273056,5.188520078,-0.22087908,0.825188601,0.999317191,-4.983780963
chr2-177618367-177619276,1.072727834,5.536953836,0.35882948,0.719726042,0.999317191,-4.99706478
chr2-17830287-17831193,3.074507211,6.051639474,1.041613618,0.297602103,0.999317191,-4.721573288
chr2-178413259-178414125,-1.162779793,5.931210391,-0.401445651,0.688095877,0.999317191,-5.005093148
chr2-178414502-178415316,1.705028053,5.646793316,0.544170945,0.586329265,0.999317191,-4.924593113
chr2-178450700-178451583,-0.057887258,8.13204542,-0.037995779,0.969691387,0.999317191,-5.52461766
chr2-178479997-178480850,2.903035737,7.2054935,1.080721597,0.279832618,0.999317191,-4.728787157
chr2-178522730-178523656,1.240764167,4.809770956,0.372364394,0.709625086,0.999317191,-4.937306509
chr2-17878140-17879018,2.924049499,6.149436758,0.973370058,0.330379934,0.999317191,-4.755931424
chr2-17879251-17880025,-2.404500077,5.349622383,-0.805339649,0.420632263,0.999317191,-4.845596718
chr2-180006702-180007627,1.414183779,6.069420448,0.472434188,0.636621512,0.999317191,-4.968760188
chr2-180732048-180732990,2.989612227,4.890675427,0.96624234,0.333933371,0.999317191,-4.749706458
chr2-180980109-180980970,-0.181814808,7.64681594,-0.121072858,0.903634414,0.999317191,-5.531219044
chr2-1817216-1818147,0.877627677,6.682424247,0.31784686,0.750604068,0.999317191,-5.051248354
chr2-182077433-182078333,3.336552228,4.875759068,1.089848019,0.275791831,0.999317191,-4.680476803
chr2-18387378-18388308,3.46175142,5.089607745,1.107336821,0.26816023,0.999317191,-4.66387059
chr2-184662935-184663855,2.878486495,4.924359661,0.926188034,0.354358256,0.999317191,-4.769648579
chr2-185290999-185291823,3.654352738,5.092436591,1.187361831,0.23509753,0.999317191,-4.615625698
chr2-185518411-185519442,-0.881794165,4.825447328,-0.268712917,0.788153088,0.999317191,-4.96287421
chr2-186693683-186694570,0.287502917,6.862625943,0.114390333,0.908929403,0.999317191,-5.13897088
chr2-189783880-189784786,1.583272042,7.55812501,0.703653797,0.48165572,0.999317191,-5.043097745
chr2-191344963-191345918,3.878986154,5.063587878,1.243481823,0.213703359,0.999317191,-4.574167306
chr2-191554631-191555672,3.006533629,4.90810691,0.951072042,0.341578076,0.999317191,-4.75066321
chr2-19358165-19359162,3.883367518,5.311347677,1.283845612,0.199209271,0.999317191,-4.550574528
chr2-196171197-196172044,4.955890485,6.919376135,1.825029295,0.06800993,0.999317191,-4.042853697
chr2-196799192-196800137,-1.893163761,5.875355978,-0.668120272,0.504063712,0.999317191,-4.930457029
chr2-197434654-197435566,-0.97119753,6.494038966,-0.424290214,0.671358253,0.999317191,-5.143935223
chr2-197452971-197453865,-0.238145538,7.520248399,-0.116152581,0.907532659,0.999317191,-5.282653506
chr2-197704898-197705805,0.853200064,6.866107278,0.324059625,0.745895921,0.999317191,-5.079014885
chr2-197804217-197805034,0.435139845,7.079643719,0.177435968,0.859167563,0.999317191,-5.149162196
chr2-199458937-199459980,0.707238321,6.651275044,0.259739644,0.795066999,0.999317191,-5.070224367
chr2-199850603-199851526,-1.754056615,6.782380237,-0.750504465,0.452958825,0.999317191,-4.996457546
chr2-20011626-20013159,3.560116312,5.056073229,1.159717471,0.246176226,0.999317191,-4.634761618
chr2-200525696-200526583,-1.851508599,6.121984656,-0.733572108,0.463217249,0.999317191,-4.961852042
chr2-200585664-200586539,0.453180887,5.523029204,0.147678194,0.882598072,0.999317191,-5.013356175
chr2-200864156-200865068,4.001968838,6.061972312,1.335627578,0.181684613,0.999317191,-4.512687867
chr2-200888853-200889783,-1.790361811,5.575926813,-0.627289453,0.530475915,0.999317191,-4.942882024
chr2-201231874-201232726,-1.470068384,5.218615452,-0.473727766,0.635698672,0.999317191,-4.949647742
chr2-201236095-201237026,1.818022126,4.384448672,0.591539421,0.554165024,0.999317191,-4.918755367
chr2-201356954-201357866,5.071612969,5.573403493,1.7073898,0.087763494,0.999317191,-4.181423283
chr2-201618721-201619668,3.488010699,4.982683407,1.121786584,0.261965226,0.999317191,-4.656181784
chr2-201642641-201643306,3.13684607,5.54484209,1.027181349,0.304346179,0.999317191,-4.719294982
chr2-201780508-201781475,-1.688234738,7.121967958,-0.803370719,0.421769025,0.999317191,-5.030433078
chr2-202033289-202034234,0.313625867,6.898281084,0.139848495,0.888780954,0.999317191,-5.215053115
chr2-202038870-202039616,3.181088544,4.94251539,1.007479354,0.313715366,0.999317191,-4.720228965
chr2-202051493-202052425,1.356743291,5.633831839,0.451293924,0.651782096,0.999317191,-4.972162285
chr2-202265186-202266226,-1.253193454,5.503489592,-0.411677408,0.680579829,0.999317191,-4.975398238
chr2-202375721-202376643,1.055735869,7.396935886,0.464236319,0.642482958,0.999317191,-5.135720453
