Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOCC_TERMINAL_BOUTON,GO:0043195,"Terminal inflated portion of the axon, containing the specialized apparatus necessary to release neurotransmitters. The axon terminus is considered to be the whole region of thickening and the terminal bouton is a specialized region of it. [GOC:dph, GOC:mc, GOC:nln, PMID:10218156, PMID:8409967]",GO:0043195,"Terminal inflated portion of the axon, containing the specialized apparatus necessary to release neurotransmitters. The axon terminus is considered to be the whole region of thickening and the terminal bouton is a specialized region of it. [GOC:dph, GOC:mc, GOC:nln, PMID:10218156, PMID:8409967]",0.175903614,0.995423293,0.163180127,0.351192271,1.246057736,27,"c(""AP3D1"", ""CYFIP1"", ""UNC13B"", ""SYP"", ""HSPA8"", ""TNN"", ""CALCA"", ""GRIN1"")"
NA,GOCC_TERTIARY_GRANULE,GO:0070820,"A secretory granule that contains cathepsin and gelatinase and is readily exocytosed upon cell activation; found primarily in mature neutrophil cells. [GOC:BHF, GOC:mah, GOC:rl, PMID:12070036]",GO:0070820,"A secretory granule that contains cathepsin and gelatinase and is readily exocytosed upon cell activation; found primarily in mature neutrophil cells. [GOC:BHF, GOC:mah, GOC:rl, PMID:12070036]",0.644776119,0.995423293,0.087051587,0.191099487,0.920555591,92,"c(""ANO6"", ""CYFIP1"", ""ATP11A"", ""LAMP2"", ""LAMTOR2"", ""QPCT"", ""LAIR1"", ""SERPINB10"", ""KCNAB2"", ""PLAU"", ""CLEC4D"", ""GGH"", ""NFASC"", ""TNFAIP6"", ""SIRPA"", ""CYBB"", ""B2M"", ""PGM1"", ""CLEC12A"")"
NA,GOCC_TERTIARY_GRANULE_LUMEN,GO:1904724,"Any membrane-enclosed lumen that is part of a tertiary granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]",GO:1904724,"Any membrane-enclosed lumen that is part of a tertiary granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]",0.595180723,0.995423293,0.079770592,0.256387062,0.909681415,27,"c(""CYFIP1"", ""QPCT"", ""GGH"", ""TNFAIP6"", ""B2M"", ""PGM1"")"
NA,GOCC_TERTIARY_GRANULE_MEMBRANE,GO:0070821,"The lipid bilayer surrounding a tertiary granule. [GOC:BHF, GOC:mah, GOC:rl, PMID:12070036]",GO:0070821,"The lipid bilayer surrounding a tertiary granule. [GOC:BHF, GOC:mah, GOC:rl, PMID:12070036]",0.493112948,0.995423293,0.097877328,0.243733289,0.975705363,43,"c(""ANO6"", ""ATP11A"", ""LAMTOR2"", ""LAIR1"", ""KCNAB2"", ""PLAU"", ""CLEC4D"", ""SIRPA"", ""CYBB"", ""CLEC12A"", ""CHRNB4"")"
NA,GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX,GO:0008023,Any protein complex that interacts with RNA polymerase II to increase (positive transcription elongation factor) or reduce (negative transcription elongation factor) the rate of transcription elongation. [GOC:jl],GO:0008023,Any protein complex that interacts with RNA polymerase II to increase (positive transcription elongation factor) or reduce (negative transcription elongation factor) the rate of transcription elongation. [GOC:jl],0.505119454,0.995423293,0.070450085,-0.301942595,-0.968052907,23,"c(""ICE2"", ""NUFIP1"", ""CDC73"", ""SUPT5H"", ""NELFE"")"
NA,GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX,GO:0005669,"A complex composed of TATA binding protein (TBP) and TBP associated factors (TAFs); the total mass is typically about 800 kDa. Most of the TAFs are conserved across species. In TATA-containing promoters for RNA polymerase II (Pol II), TFIID is believed to recognize at least two distinct elements, the TATA element and a downstream promoter element. TFIID is also involved in recognition of TATA-less Pol II promoters. Binding of TFIID to DNA is necessary but not sufficient for transcription initiation from most RNA polymerase II promoters. [GOC:krc, GOC:mah, ISBN:0471953393, ISBN:0879695501]",GO:0005669,"A complex composed of TATA binding protein (TBP) and TBP associated factors (TAFs); the total mass is typically about 800 kDa. Most of the TAFs are conserved across species. In TATA-containing promoters for RNA polymerase II (Pol II), TFIID is believed to recognize at least two distinct elements, the TATA element and a downstream promoter element. TFIID is also involved in recognition of TATA-less Pol II promoters. Binding of TFIID to DNA is necessary but not sufficient for transcription initiation from most RNA polymerase II promoters. [GOC:krc, GOC:mah, ISBN:0471953393, ISBN:0879695501]",0.289048474,0.995423293,0.104343953,-0.389446411,-1.134147454,17,"c(""GTF2H3"", ""TCEA1"", ""TAF11"", ""TAF7L"", ""TAF6"", ""GTF2A1"", ""TAF9B"")"
NA,GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX,GO:0033276,"A protein complex that does not contain either a TATA-binding protein (TBP) or a TBP-like factor, but is composed of several TAFIIs and other proteins, including a histone acetyltransferase. This complex is able to nucleate transcription initiation by RNA polymerase II, can mediate transcriptional activation, and has histone acetyltransferase activity. [PMID:10373431, PMID:9603525]",GO:0033276,"A protein complex that does not contain either a TATA-binding protein (TBP) or a TBP-like factor, but is composed of several TAFIIs and other proteins, including a histone acetyltransferase. This complex is able to nucleate transcription initiation by RNA polymerase II, can mediate transcriptional activation, and has histone acetyltransferase activity. [PMID:10373431, PMID:9603525]",0.47972973,0.995423293,0.087831263,0.372829622,0.977750272,10,"c(""KAT2A"", ""TAF5L"", ""TAF2"", ""TAF7"", ""TAF9"", ""TADA3"", ""TAF12"", ""TAF5"", ""TAF9B"", ""TAF6"")"
NA,GOCC_TRANSCRIPTION_REGULATOR_COMPLEX,GO:0005667,"A protein complex that is capable of associating with DNA by direct binding, or via other DNA-binding proteins or complexes, and regulating transcription. [GOC:jl]",GO:0005667,"A protein complex that is capable of associating with DNA by direct binding, or via other DNA-binding proteins or complexes, and regulating transcription. [GOC:jl]",0.169291339,0.995423293,0.118815039,-0.228776272,-1.147590566,250,"c(""HES6"", ""CDK7"", ""MED26"", ""POU2AF1"", ""NFAT5"", ""JAZF1"", ""GTF3C1"", ""GATA2"", ""RFX3"", ""NCOR2"", ""TAF1D"", ""GTF3C2"", ""MED18"", ""NAA15"", ""NCOA1"", ""RELA"", ""MNAT1"", ""SIN3A"", ""TCF7L1"", ""STAT1"", ""BCL9"", ""ING2"", ""MED19"", ""CSNK2A1"", ""SFPQ"", ""ARNTL2"", ""CCNH"", ""ANHX"", ""GTF2H3"", ""GTF2A1L"", ""ASCC2"", ""ASCL2"", ""LHX3"", ""TCEA1"", ""ATF6"", ""TBX2"", ""GATAD2A"", ""TEAD2"", ""NPAS2"", ""HYAL2"", ""RFX5"", ""CRX"", ""MTA3"", ""ZFHX3"", ""MLXIPL"", ""SMAD1"", ""CREM"", ""GTF3C4"", ""RXRA"", ""HLF"", ""BRF1"", ""TFDP2"", ""WWTR1"", ""LEF1"", ""MED1"", ""TAF11"", ""TAF7L"", 
""ESR1"", ""PBX2"", ""HDGF"", ""E2F5"", ""SMAD6"", ""TAF6"", ""GTF2A1"")"
NA,GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX,GO:0017053,A protein complex that possesses activity that prevents or downregulates transcription. [GOC:mah],GO:0017053,A protein complex that possesses activity that prevents or downregulates transcription. [GOC:mah],0.614325069,0.995423293,0.085288469,0.230279296,0.921846767,43,"c(""LIN52"", ""MEN1"", ""ZNF350"", ""AKIRIN2"", ""PRDM10"", ""CTNNBIP1"", ""DRAP1"", ""LIN9"", ""RELB"", ""INSM1"", ""MIER1"", ""SPEN"", ""GATA1"")"
NA,GOCC_TRANSFERASE_COMPLEX,GO:1990234,"A protein complex capable of catalyzing the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). [GOC:bhm, PMID:16540464]",GO:1990234,"A protein complex capable of catalyzing the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). [GOC:bhm, PMID:16540464]",0.883292383,0.997283379,0.028574398,-0.161612219,-0.847430067,408,"c(""BRAP"", ""CDK7"", ""RAD18"", ""JARID2"", ""SMURF2"", ""POLR2F"", ""AMFR"", ""STK11"", ""PIK3CD"", ""PIGV"", ""DCAF1"", ""TMEM183A"", ""POLG"", ""PIK3C2B"", ""MSL2"", ""RNF19B"", ""ORMDL1"", ""RBM15"", ""PDCD6"", ""RECQL5"", ""NAA15"", ""FNTA"", ""UVRAG"", ""PCGF5"", ""ARIH2"", ""MNAT1"", ""PRPS2"", ""CDC73"", ""FBXO6"", ""SUPT20H"", ""FBXW4"", ""DCAF7"", ""PHKA2"", ""AMHR2"", ""DCAF15"", ""PRPS1"", ""CCNE1"", ""PFKL"", ""PIK3C3"", ""OS9"", ""DERL3"", ""RMND5A"", ""ZSWIM5"", ""DET1"", ""CCNH"", ""GTF2H3"", ""GTF2A1L"", ""UBE2C"", ""CBX7"", ""C17orf49"", ""TCEA1"")"
NA,GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,GO:0061695,"A transferase complex capable of catalysis of the transfer of a phosphorus-containing group from one compound (donor) to another (acceptor). [GOC:bhm, GOC:dph]",GO:0061695,"A transferase complex capable of catalysis of the transfer of a phosphorus-containing group from one compound (donor) to another (acceptor). [GOC:bhm, GOC:dph]",0.629577465,0.995423293,0.050805414,-0.197914236,-0.917166598,134,"c(""CDK7"", ""POLR2F"", ""STK11"", ""PIK3CD"", ""POLG"", ""PIK3C2B"", ""RECQL5"", ""UVRAG"", ""MNAT1"", ""PRPS2"", ""CDC73"", ""PHKA2"", ""AMHR2"", ""PRPS1"", ""CCNE1"", ""PFKL"", ""PIK3C3"", ""CCNH"", ""GTF2H3"", ""GTF2A1L"", ""TCEA1"")"
NA,GOCC_TRANSPORT_VESICLE,GO:0030133,"Any of the vesicles of the constitutive secretory pathway, which carry cargo from the endoplasmic reticulum to the Golgi, between Golgi cisternae, from the Golgi to the ER (retrograde transport) or to destinations within or outside the cell. [GOC:mah, PMID:22160157]",GO:0030133,"Any of the vesicles of the constitutive secretory pathway, which carry cargo from the endoplasmic reticulum to the Golgi, between Golgi cisternae, from the Golgi to the ER (retrograde transport) or to destinations within or outside the cell. [GOC:mah, PMID:22160157]",0.168865435,0.995423293,0.119348441,-0.23374733,-1.151092473,214,"c(""SREBF2"", ""DISC1"", ""RAB3B"", ""YKT6"", ""SYT8"", ""CLTB"", ""SYNRG"", ""PDCD6"", ""SLC2A4"", ""WFS1"", ""HLA-DQB1"", ""GIPC1"", ""PSEN1"", ""AZIN2"", ""ATP6V1A"", ""SREBF1"", ""ROGDI"", ""SYNGR4"", ""VTI1B"", ""SLC6A9"", ""BLOC1S6"", ""RAB12"", ""AFTPH"", ""RAB6A"", ""SLC40A1"", ""COPE"", ""SLC18A3"", ""VAMP4"", ""MCFD2"", ""RAB13"", ""SYT2"", ""RAB3IL1"", ""CDK16"", ""RAB3IP"", ""RAB9A"", ""SYNGR2"", ""M6PR"", ""GAD2"", ""LGI3"", ""COPZ1"", ""SLC32A1"", ""SLC30A3"", ""ITPR1"", ""TMED3"", ""RAB3D"", ""C1QTNF5"", ""ARFGEF3"", ""NCALD"", ""SYPL1"", ""SEC24A"", ""DMXL2"", ""SYNGR1"", ""CD55"", ""HLA-E"", 
""ATP13A2"", ""DBH"")"
NA,GOCC_TRANS_GOLGI_NETWORK,GO:0005802,"The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination. [GOC:vw, ISBN:0815316194]",GO:0005802,"The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination. [GOC:vw, ISBN:0815316194]",0.5371669,0.995423293,0.057975476,-0.20671658,-0.963453238,139,"c(""PLPP3"", ""CDH1"", ""HOOK2"", ""CLTB"", ""ATP2C1"", ""SLC2A4"", ""AP4S1"", ""HLA-DQB1"", ""AZIN2"", ""GBA"", ""DENND5A"", ""COG8"", ""GCNT1"", ""CRACR2A"", ""HTR7"", ""AFTPH"", ""RAB6A"", ""GSAP"", ""VAMP4"", ""RAB13"", ""CHST3"", ""ATG9B"", ""AP1M1"", ""RAB9A"", ""M6PR"", ""MLANA"", ""GPER1"", ""ATP9B"", ""RHOBTB3"", ""OPTN"")"
NA,GOCC_TRANS_GOLGI_NETWORK_MEMBRANE,GO:0032588,The lipid bilayer surrounding any of the compartments that make up the trans-Golgi network. [GOC:mah],GO:0032588,The lipid bilayer surrounding any of the compartments that make up the trans-Golgi network. [GOC:mah],0.758778626,0.995423293,0.045953808,-0.214995099,-0.83328939,51,"c(""AP4S1"", ""HLA-DQB1"", ""COG8"", ""CRACR2A"", ""HTR7"", ""AFTPH"", ""RAB6A"", ""VAMP4"", ""AP1M1"", ""RAB9A"", ""M6PR"")"
NA,GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE,GO:0030140,A vesicle that mediates transport between the trans-Golgi network and other parts of the cell. [GOC:mah],GO:0030140,A vesicle that mediates transport between the trans-Golgi network and other parts of the cell. [GOC:mah],0.174061433,0.995423293,0.135740944,-0.387792749,-1.243295596,23,"c(""CLTB"", ""SYNRG"", ""SLC2A4"", ""AFTPH"", ""SLC18A3"", ""RAB13"")"
NA,GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE,GO:0012510,The lipid bilayer surrounding a vesicle transporting substances between the trans-Golgi network and other parts of the cell. [GOC:ai],GO:0012510,The lipid bilayer surrounding a vesicle transporting substances between the trans-Golgi network and other parts of the cell. [GOC:ai],0.087751371,0.995423293,0.204294757,-0.550532378,-1.417048636,11,"c(""CLTB"", ""SYNRG"", ""AFTPH"", ""SLC18A3"", ""NCALD"")"
NA,GOCC_T_TUBULE,GO:0030315,"Invagination of the plasma membrane of a muscle cell that extends inward from the cell surface around each myofibril. The ends of T-tubules make contact with the sarcoplasmic reticulum membrane. [GOC:mtg_muscle, ISBN:0815316194]",GO:0030315,"Invagination of the plasma membrane of a muscle cell that extends inward from the cell surface around each myofibril. The ends of T-tubules make contact with the sarcoplasmic reticulum membrane. [GOC:mtg_muscle, ISBN:0815316194]",0.28668942,0.995423293,0.101713902,-0.332778234,-1.130087236,29,"c(""CACNG4"", ""SCN2A"", ""SLC2A4"", ""STAC3"", ""CACNA1D"", ""STAC"", ""ATP1B1"", ""CACNG7"")"
NA,GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX,GO:0005689,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron; the series of U12-type spliceosomal complexes is involved in the splicing of the majority of introns that contain atypical AT-AC terminal dinucleotides, as well as other non-canonical introns. The entire splice site signal, not just the terminal dinucleotides, is involved in determining which spliceosome utilizes the site. [GOC:krc, GOC:mah, PMID:11574683, PMID:11971955]",GO:0005689,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron; the series of U12-type spliceosomal complexes is involved in the splicing of the majority of introns that contain atypical AT-AC terminal dinucleotides, as well as other non-canonical introns. The entire splice site signal, not just the terminal dinucleotides, is involved in determining which spliceosome utilizes the site. [GOC:krc, GOC:mah, PMID:11574683, PMID:11971955]",0.800731261,0.995423293,0.051740546,-0.284621014,-0.732603268,11,RNPC3
NA,GOCC_U1_SNRNP,GO:0005685,"A ribonucleoprotein complex that contains small nuclear RNA U1, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U1 snRNP, most of which remain associated with the U1 snRNA both while the U1 snRNP is free or assembled into a series of spliceosomal complexes. [GOC:krc, GOC:mah, ISBN:0879695897]",GO:0005685,"A ribonucleoprotein complex that contains small nuclear RNA U1, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U1 snRNP, most of which remain associated with the U1 snRNA both while the U1 snRNP is free or assembled into a series of spliceosomal complexes. [GOC:krc, GOC:mah, ISBN:0879695897]",0.608108108,0.995423293,0.075118164,0.332231699,0.871281719,10,"c(""SNRNP70"", ""PRPF40B"", ""SNRPB2"", ""SNRPB"", ""SNRPN"")"
NA,GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME,GO:0071007,"A spliceosomal complex that contains the U2, U5 and U6 snRNPs bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the U2, U5 and U6 snRNPs. [GOC:ab, GOC:krc, GOC:mah, ISBN:0879695897, ISBN:0879697393, PMID:18322460, PMID:19239890]",GO:0071007,"A spliceosomal complex that contains the U2, U5 and U6 snRNPs bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the U2, U5 and U6 snRNPs. [GOC:ab, GOC:krc, GOC:mah, ISBN:0879695897, ISBN:0879697393, PMID:18322460, PMID:19239890]",0.569124424,0.995423293,0.079770592,0.299823492,0.921336687,16,"c(""CDC5L"", ""BUD31"", ""CWC15"", ""SNRPB2"", ""CDC40"", ""SNRPB"")"
NA,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,GO:0005684,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron that has canonical consensus sequences near the 5' and 3' ends. [GOC:krc, GOC:mah, PMID:11343900]",GO:0005684,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron that has canonical consensus sequences near the 5' and 3' ends. [GOC:krc, GOC:mah, PMID:11343900]",0.852173913,0.995423293,0.070789909,0.193988456,0.789362775,47,"c(""RBM8A"", ""CDC5L"", ""BUD31"", ""U2AF2"", ""CWC15"", ""MFAP1"", ""TFIP11"", ""SNRNP70"", ""SF3B1"", ""PRPF40B"", ""SNRPB2"", ""PRPF18"", ""ZMAT2"", ""CDC40"", ""SNRPB"", ""SNRPN"")"
NA,GOCC_U5_SNRNP,GO:0005682,"A ribonucleoprotein complex that contains small nuclear RNA U5, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U5 snRNP, most of which remain associated with the U5 snRNA both while the U5 snRNP is free or assembled into a series of spliceosomal complexes. [GOC:krc, GOC:mah, ISBN:0879695897]",GO:0005682,"A ribonucleoprotein complex that contains small nuclear RNA U5, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U5 snRNP, most of which remain associated with the U5 snRNA both while the U5 snRNP is free or assembled into a series of spliceosomal complexes. [GOC:krc, GOC:mah, ISBN:0879695897]",0.872759857,0.995423293,0.046881986,-0.262007236,-0.65711525,10,"c(""PRPF6"", ""PRPF8"", ""SNRPG"")"
NA,GOCC_UBIQUITIN_LIGASE_COMPLEX,GO:0000151,"A protein complex that includes a ubiquitin-protein ligase and enables ubiquitin protein ligase activity. The complex also contains other proteins that may confer substrate specificity on the complex. [GOC:jh2, PMID:9529603]",GO:0000151,"A protein complex that includes a ubiquitin-protein ligase and enables ubiquitin protein ligase activity. The complex also contains other proteins that may confer substrate specificity on the complex. [GOC:jh2, PMID:9529603]",0.157162726,0.995423293,0.128142917,-0.249355871,-1.168940263,146,"c(""BRAP"", ""RAD18"", ""SMURF2"", ""AMFR"", ""DCAF1"", ""TMEM183A"", ""RNF19B"", ""PDCD6"", ""PCGF5"", ""ARIH2"", ""FBXO6"", ""FBXW4"", ""DCAF7"", ""DCAF15"", ""OS9"", ""DERL3"", ""RMND5A"", ""ZSWIM5"", ""DET1"", ""UBE2C"", ""CBX7"", ""FBXO21"", ""RNF40"", ""DCAF13"", ""OTULIN"", ""CUL7"", ""ANAPC7"", ""FBXL18"", ""WWP2"", ""RING1"", ""FZR1"", ""FBXO4"", ""ZSWIM4"", ""PCGF2"")"
NA,GOCC_VACUOLAR_LUMEN,GO:0005775,The volume enclosed within the vacuolar membrane. [ISBN:0198506732],GO:0005775,The volume enclosed within the vacuolar membrane. [ISBN:0198506732],0.326409496,0.995423293,0.086034724,-0.247283575,-1.083985099,93,"c(""LGMN"", ""LIPA"", ""VAT1"", ""FASLG"", ""IDS"", ""MNDA"", ""GBA"", ""PSAP"", ""AGRN"", ""DCN"", ""CTSG"", ""NAGLU"", ""C6orf120"", ""IDUA"", ""SDC2"", ""HSP90AA1"", ""CTSS"", ""ATP13A2"", ""RNASET2"", ""PA2G4"", ""GRN"", ""AGA"", ""VCP"", ""HYAL1"", ""ARSB"", ""CTSB"", ""PRDX6"", ""OGN"", ""ARHGAP45"", ""GCA"", ""CTSC"", ""ACTR10"", ""CUBN"", ""TUBB"")"
NA,GOCC_VACUOLAR_MEMBRANE,GO:0005774,The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell. [GOC:ai],GO:0005774,The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell. [GOC:ai],0.182175623,0.995423293,0.113787262,-0.230097337,-1.138275135,223,"c(""ATP6V1C2"", ""GABARAPL1"", ""VLDLR"", ""SPPL2A"", ""VMP1"", ""DRAM1"", ""CHMP5"", ""HLA-DQB1"", ""UVRAG"", ""PSEN1"", ""ATP6V1A"", ""DEPDC5"", ""GBA"", ""PSAP"", ""MGST1"", ""SPAG9"", ""TMEM9B"", ""VTI1B"", ""SLC26A11"", ""SLC22A17"", ""RAB12"", ""TMEM192"", ""TMEM9"", ""NEU3"", ""DRAM2"", ""SIDT2"", ""NPC1"", ""C3AR1"", ""GNB2"", ""PLEKHM2"", ""ATP6V1B2"", ""GPR137"", ""CPNE3"", ""AP1M1"", ""GLIPR1"", ""ATP6V0E2"", ""M6PR"", ""PSEN2"", ""TMEM199"", ""VPS4A"", ""RAB37"", ""SLC30A3"", ""ABCC11"", ""RAB3D"", ""CLCN7"", ""KIF5B"", ""MCOLN1"", ""THBD"", ""ARL8A"", ""SLC30A4"", ""RAB5C"", ""SYNGR1"", 
""ABCB9"", ""SLC36A1"", ""P2RX4"", ""ATP13A2"", ""GRN"", ""MMD"", ""RHEB"", ""TMEM165"", ""SPNS1"", ""CD164"", ""TMEM59"", ""CHMP4C"", ""FPR1"", ""SLC3A1"", ""AP3M1"")"
NA,GOCC_VACUOLE,GO:0005773,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol. [GOC:mtg_sensu, ISBN:0198506732]",GO:0005773,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol. [GOC:mtg_sensu, ISBN:0198506732]",0.436809816,0.995423293,0.061436411,-0.193760561,-1.015200697,401,"c(""ATP6V1C2"", ""SRGN"", ""GABARAPL1"", ""LGMN"", ""VLDLR"", ""LIPA"", ""SPPL2A"", ""VMP1"", ""PON2"", ""VAT1"", ""RNF19B"", ""DRAM1"", ""CHMP5"", ""IL1B"", ""HLA-DQB1"", ""UVRAG"", ""PSEN1"", ""FASLG"", ""ATP6V1A"", ""IDS"", ""MNDA"", ""DEPDC5"", ""GBA"", ""PSAP"", ""MGST1"", ""SPAG9"", ""AGRN"", ""TMEM9B"", ""VTI1B"", ""SLC26A11"", ""SLC11A1"", ""SLC22A17"", ""PIK3C3"", ""RAB12"", ""TMEM192"", ""DCN"", ""GRAMD1A"", ""TP53INP1"", ""TMEM9"", ""CTSG"", ""NEU3"", ""DRAM2"", ""SIDT2"", ""NPC1"", ""VAMP4"", ""NAGLU"", ""C3AR1"", ""GNB2"", ""PLEKHM2"", ""ATG9B"", ""ATP6V1B2"", ""HYAL2"", ""GPR137"", ""CPNE3"", 
""AP1M1"", ""C6orf120"", ""IDUA"", ""GLIPR1"", ""RAB9A"", ""ATP6V0E2"", ""M6PR"", ""PSEN2"", ""TMEM199"", ""VPS4A"", ""RAB37"", ""ARSK"", ""CALCRL"", ""SLC30A3"", ""SDC2"", ""ABCC11"", ""RAB3D"", ""CLCN7"", ""HSP90AA1"", ""OPTN"", ""KIF5B"", ""MCOLN1"", ""THBD"", ""ARL8A"", ""TYR"", ""SLC30A4"", ""RAB5C"", ""CTSS"", ""SYNGR1"", ""ABCB9"", ""TRIP10"", ""SLC36A1"", ""P2RX4"", ""ATP13A2"", ""RNASET2"", ""PA2G4"", ""GRN"", ""AGA"", ""SULT1C2"")"
NA,GOCC_VESICLE_COAT,GO:0030120,A membrane coat found on a coated vesicle. [GOC:mah],GO:0030120,A membrane coat found on a coated vesicle. [GOC:mah],0.269293924,0.995423293,0.103197467,-0.320778971,-1.133741468,34,"c(""CLTB"", ""SYNRG"", ""PDCD6"", ""AFTPH"", ""COPE"", ""SLC18A3"", ""COPZ1"", ""TMED3"", ""NCALD"", ""SEC24A"", ""EPN3"")"
NA,GOCC_VESICLE_LUMEN,GO:0031983,"The volume enclosed by the membrane or protein that forms a vesicle. [GOC:mah, GOC:vesicles]",GO:0031983,"The volume enclosed by the membrane or protein that forms a vesicle. [GOC:mah, GOC:vesicles]",0.506666667,0.995423293,0.058345278,-0.204704944,-0.984442283,166,"c(""GAS6"", ""COTL1"", ""SRGN"", ""GMFG"", ""CSNK2B"", ""A1BG"", ""KNG1"", ""PSMC2"", ""VAT1"", ""FASLG"", ""F5"", ""MNDA"", ""VWF"", ""VTI1B"", ""CRACR2A"", ""VEGFB"", ""PFKL"", ""SPARC"", ""PSMD2"", ""CTSG"", ""ERP44"", ""ITIH4"", ""C6orf120"", ""HK3"", ""GSN"", ""DDX3X"", ""COMMD9"", ""PTPN6"", ""HSP90AA1"", ""EEF2"", ""RNASET2"", ""DBH"", ""PA2G4"", ""GRN"", ""AGA"")"
