gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr9-135907177-135908121,6.171063596,7.975850287,1.493183833,0.135455018,0.697055009,-4.594760198
chr9-135960887-135961740,-4.949616729,7.632263014,-1.584830271,0.113070998,0.697055009,-4.594345991
chr9-136363048-136363992,-4.48842311,7.532958107,-1.298731359,0.194098733,0.697055009,-4.594832797
chr9-136790653-136791554,3.00126671,9.594055849,0.983059849,0.325627697,0.697055009,-4.595138139
chr9-136849000-136849944,4.174473573,7.532958107,1.014358571,0.310462983,0.697055009,-4.595111403
chr9-136865945-136866981,-8.665071744,7.853053207,-2.384631494,0.017134969,0.697055009,-4.593346682
chr9-136886043-136886907,-3.365171511,8.096648633,-1.110194796,0.266970893,0.697055009,-4.594993741
chr9-136944190-136945063,-6.926434628,7.927208402,-1.94181891,0.052217657,0.697055009,-4.594032051
chr9-137070167-137071095,4.278098526,8.012533496,1.034064509,0.301158275,0.697055009,-4.595099706
chr9-137188352-137189284,5.021877628,7.632263014,1.222308183,0.221651323,0.697055009,-4.594973686
chr9-137205165-137206117,-6.2464927,7.035560638,-1.79542748,0.072648707,0.697055009,-4.594202273
chr9-137223053-137223982,-6.2464927,6.998278014,-1.79542748,0.072648707,0.697055009,-4.594202273
chr9-137254794-137255823,-3.6782278,7.702557488,-1.061254203,0.288627964,0.697055009,-4.595067514
chr9-137458914-137459800,-3.391234456,7.597031623,-0.97770151,0.328271411,0.697055009,-4.595138335
chr9-14322139-14323070,-6.2464927,6.955453053,-1.79542748,0.072648707,0.697055009,-4.594202273
chr9-15422352-15423243,-3.365171511,8.133931258,-1.110194796,0.266970893,0.697055009,-4.594993741
chr9-19048880-19049812,-7.408521118,7.968498577,-2.056762122,0.039763221,0.697055009,-4.593876116
chr9-19102526-19103497,-6.23969872,7.75760902,-1.93230521,0.053380814,0.697055009,-4.59381046
chr9-19379809-19380730,-3.876922282,8.366162216,-1.250322768,0.211242818,0.697055009,-4.59482748
chr9-20683776-20684684,5.812415838,7.783608784,1.407392744,0.159375929,0.697055009,-4.594832598
chr9-22008897-22009680,-3.6782278,7.669545639,-1.061254203,0.288627964,0.697055009,-4.595067514
chr9-27573126-27574086,7.169422949,8.051350907,1.722425642,0.085057073,0.697055009,-4.594552675
chr9-34637341-34638251,5.021877628,7.651506077,1.222308183,0.221651323,0.697055009,-4.594973686
chr9-35072355-35072975,4.832714685,7.49286519,1.174763941,0.240147639,0.697055009,-4.595007711
chr9-36136124-36137143,4.174473573,7.462663633,1.014358571,0.310462983,0.697055009,-4.595111403
chr9-36190408-36191290,5.021877628,7.632263014,1.222308183,0.221651323,0.697055009,-4.594973686
chr9-36257762-36258848,5.021877628,7.702557488,1.222308183,0.221651323,0.697055009,-4.594973686
chr9-37119992-37120929,-6.2464927,7.035560638,-1.79542748,0.072648707,0.697055009,-4.594202273
chr9-40991728-40992656,-6.363465046,8.033751611,-1.804888976,0.071154911,0.697055009,-4.594212638
chr9-41229316-41230151,-8.294362925,7.147258696,-2.317204893,0.020534581,0.697055009,-4.593416198
chr9-4299586-4300436,-6.2464927,6.977659315,-1.79542748,0.072648707,0.697055009,-4.594202273
chr9-4679168-4680075,-7.596644111,7.559748998,-2.173927229,0.029759471,0.697055009,-4.593595617
chr9-6015240-6016167,-6.2464927,6.905145299,-1.79542748,0.072648707,0.697055009,-4.594202273
chr9-62838026-62838925,-6.495251532,7.669545639,-1.856861669,0.063392261,0.697055009,-4.594120518
chr9-6412661-6413571,-2.963286132,8.012533496,-1.009928854,0.312580454,0.697055009,-4.59510861
chr9-68779678-68780600,5.363740245,7.565379206,1.2698312,0.204206526,0.697055009,-4.594948387
chr9-72304860-72305792,5.323994179,7.651506077,1.288602981,0.197598459,0.697055009,-4.594926583
chr9-75087881-75088788,6.89154992,7.993449583,1.657190268,0.097546584,0.697055009,-4.594615338
chr9-85940753-85941594,7.266099089,8.061417242,1.748835634,0.080383566,0.697055009,-4.594524067
chr9-89310467-89311401,6.5646567,7.853053207,1.575410318,0.115227886,0.697055009,-4.594693444
chr9-89318230-89319128,6.674350608,8.102947142,1.612465143,0.10692672,0.697055009,-4.594653264
chr9-90801183-90802263,4.278098526,7.946292315,1.034064509,0.301158275,0.697055009,-4.595099706
chr9-91193000-91193586,-6.331057453,7.258252248,-1.826979995,0.067765051,0.697055009,-4.594147408
chr9-92114814-92115877,4.263789942,7.20709653,1.014661613,0.310318471,0.697055009,-4.595111571
chr9-92325325-92326201,6.446959568,7.897046344,1.558521957,0.119175713,0.697055009,-4.594702623
chr9-92669748-92670645,5.323994179,7.702557488,1.288602981,0.197598459,0.697055009,-4.594926583
chr9-93115195-93116904,-3.391234456,7.841510107,-0.97770151,0.328271411,0.697055009,-4.595138335
chr9-93451120-93452052,-6.2464927,7.137599585,-1.79542748,0.072648707,0.697055009,-4.594202273
chr9-93453162-93454099,-5.174327253,7.272445553,-1.490966561,0.136036204,0.697055009,-4.594612731
chr9-96449675-96450565,-4.949616729,7.686523418,-1.584830271,0.113070998,0.697055009,-4.594345991
chr9-97411586-97412483,4.174473573,7.308560002,1.014358571,0.310462983,0.697055009,-4.595111403
chr9-97982733-97983645,-5.244790432,8.43780609,-1.481333963,0.13858346,0.697055009,-4.594644011
chr9-99221536-99222458,-6.2464927,6.905145299,-1.79542748,0.072648707,0.697055009,-4.594202273
chr9-99819484-99820344,-2.942231969,8.460102711,-0.97394876,0.330131224,0.697055009,-4.595148293
chrX-101097597-101098548,5.021877628,7.632263014,1.222308183,0.221651323,0.697055009,-4.594973686
chrX-101407637-101408608,-6.2464927,7.083762258,-1.79542748,0.072648707,0.697055009,-4.594202273
chrX-104166009-104166930,-8.294362925,7.07474468,-2.317204893,0.020534581,0.697055009,-4.593416198
chrX-112841201-112841910,4.832714685,7.405645367,1.174763941,0.240147639,0.697055009,-4.595007711
chrX-11427148-11428104,-6.119778957,7.161166883,-1.781872964,0.074833363,0.697055009,-4.594198822
chrX-119574163-119575050,-2.898097387,7.308560002,-0.96860492,0.332791313,0.697055009,-4.595154642
chrX-120250354-120251235,4.174473573,7.340652936,1.014358571,0.310462983,0.697055009,-4.595111403
chrX-1205538-1206454,4.263789942,7.042472083,1.014661613,0.310318471,0.697055009,-4.595111571
chrX-1239453-1240427,-6.426876156,7.419838672,-1.887138493,0.05920219,0.697055009,-4.594016815
chrX-135343678-135344280,4.174473573,7.308560002,1.014358571,0.310462983,0.697055009,-4.595111403
chrX-135344369-135345165,-5.174327253,7.193259817,-1.490966561,0.136036204,0.697055009,-4.594612731
chrX-136496795-136497764,4.174473573,7.272445553,1.014358571,0.310462983,0.697055009,-4.595111403
chrX-13734244-13735199,5.021877628,7.589438053,1.222308183,0.221651323,0.697055009,-4.594973686
chrX-14872802-14873728,6.171063596,7.759037434,1.493183833,0.135455018,0.697055009,-4.594760198
chrX-149539188-149539954,-2.898097387,7.272445553,-0.96860492,0.332791313,0.697055009,-4.595154642
chrX-151396646-151397590,4.174473573,7.499946257,1.014358571,0.310462983,0.697055009,-4.595111403
chrX-153724137-153725054,-2.898097387,7.419838672,-0.96860492,0.332791313,0.697055009,-4.595154642
chrX-154097300-154098087,-3.982155649,7.928636815,-1.301632679,0.193104657,0.697055009,-4.594749658
chrX-154408807-154409795,-6.119778957,7.193259817,-1.781872964,0.074833363,0.697055009,-4.594198822
chrX-154443733-154444621,-2.898097387,7.340652936,-0.96860492,0.332791313,0.697055009,-4.595154642
chrX-154546712-154547655,-6.23969872,7.738365957,-1.93230521,0.053380814,0.697055009,-4.59381046
chrX-154734046-154734931,-4.48842311,7.308560002,-1.298731359,0.194098733,0.697055009,-4.594832797
chrX-154762387-154763257,5.319850971,7.636215665,1.293525866,0.195891695,0.697055009,-4.594921047
chrX-16785915-16786791,4.174473573,7.499946257,1.014358571,0.310462983,0.697055009,-4.595111403
chrX-18984251-18985111,4.174473573,7.499946257,1.014358571,0.310462983,0.697055009,-4.595111403
chrX-23907435-23908306,5.812415838,7.729348379,1.407392744,0.159375929,0.697055009,-4.594832598
chrX-24464768-24465690,4.778841678,7.119876708,1.132876578,0.25732286,0.697055009,-4.595040339
chrX-2928572-2929497,-4.48842311,7.308560002,-1.298731359,0.194098733,0.697055009,-4.594832797
chrX-30888916-30889797,-4.949616729,7.686523418,-1.584830271,0.113070998,0.697055009,-4.594345991
chrX-38327037-38327947,-2.898097387,7.308560002,-0.96860492,0.332791313,0.697055009,-4.595154642
chrX-40735357-40736227,-4.48842311,7.548147877,-1.298731359,0.194098733,0.697055009,-4.594832797
chrX-41441981-41442925,-3.876922282,8.303530639,-1.250322768,0.211242818,0.697055009,-4.59482748
chrX-43654277-43655301,4.263789942,7.151969642,1.014661613,0.310318471,0.697055009,-4.595111571
chrX-46836133-46837375,-4.949616729,7.539130299,-1.584830271,0.113070998,0.697055009,-4.594345991
chrX-47217627-47218441,-2.898097387,7.601985204,-0.96860492,0.332791313,0.697055009,-4.595154642
chrX-47581670-47583272,4.174473573,7.308560002,1.014358571,0.310462983,0.697055009,-4.595111403
chrX-48957827-48958805,4.278098526,7.906430553,1.034064509,0.301158275,0.697055009,-4.595099706
chrX-49199754-49200681,-4.48842311,7.308560002,-1.298731359,0.194098733,0.697055009,-4.594832797
chrX-49269055-49269982,-4.068466238,7.614009402,-1.330355203,0.183464679,0.697055009,-4.594709002
chrX-53081612-53082760,5.647693867,8.240034201,1.358059509,0.174508845,0.697055009,-4.594875971
chrX-53422208-53423059,4.174473573,7.369530918,1.014358571,0.310462983,0.697055009,-4.595111403
chrX-54044056-54044924,-9.577750349,7.083762258,-2.610676259,0.009064529,0.697055009,-4.592961134
chrX-54639338-54640199,-2.898097387,7.419838672,-0.96860492,0.332791313,0.697055009,-4.595154642
chrX-55160730-55161669,-4.037503198,7.437738302,-1.165535423,0.243860438,0.697055009,-4.594970782
chrX-71068029-71068920,5.51950559,7.717747259,1.342428439,0.179520816,0.697055009,-4.594882838
chrX-78103618-78104546,-4.26376767,7.906430553,-1.242139563,0.214245961,0.697055009,-4.594889841
chrY-11322292-11323752,-4.48842311,7.308560002,-1.298731359,0.194098733,0.697055009,-4.594832797
GL000195.1-30290-31175,-6.2464927,6.931394206,-1.79542748,0.072648707,0.697055009,-4.594202273
chr1-1511515-1512402,4.050547711,7.442044934,0.963752036,0.335218971,0.698166111,-4.595140067
chr1-181022456-181023382,4.050547711,7.624191466,0.963752036,0.335218971,0.698166111,-4.595140067
chr11-73787603-73788495,4.050547711,7.330766264,0.963752036,0.335218971,0.698166111,-4.595140067
chr17-31858735-31859617,4.050547711,7.330766264,0.963752036,0.335218971,0.698166111,-4.595140067
chr17-43211434-43212434,4.050547711,7.391737181,0.963752036,0.335218971,0.698166111,-4.595140067
chr17-7578998-7579967,4.003412222,7.879570335,0.964754372,0.334716619,0.698166111,-4.59514003
chr5-100779637-100780612,4.050547711,7.294651815,0.963752036,0.335218971,0.698166111,-4.595140067
chr6-157323095-157323949,4.050547711,7.442044934,0.963752036,0.335218971,0.698166111,-4.595140067
chr6-157380824-157381669,4.050547711,7.658857787,0.963752036,0.335218971,0.698166111,-4.595140067
chr7-55365565-55366531,-3.083319646,9.010724468,-0.964072068,0.335058524,0.698166111,-4.595154549
chr8-90000860-90001821,4.050547711,7.330766264,0.963752036,0.335218971,0.698166111,-4.595140067
chr9-21802184-21803126,4.050547711,7.330766264,0.963752036,0.335218971,0.698166111,-4.595140067
chrX-49163516-49164527,4.050547711,7.442044934,0.963752036,0.335218971,0.698166111,-4.595140067
chr1-179025631-179026506,-2.964037373,8.700355823,-0.96068324,0.336760012,0.698184466,-4.595160573
chr1-226662640-226663551,-3.03983627,7.945247963,-0.960247721,0.336979083,0.698184466,-4.595158938
chr1-62436057-62436966,-3.335771901,8.077451312,-0.96106598,0.336567565,0.698184466,-4.595151685
chr1-87328117-87329046,-3.03983627,8.04728691,-0.960247721,0.336979083,0.698184466,-4.595158938
chr11-13668074-13668949,-2.964037373,8.735022144,-0.96068324,0.336760012,0.698184466,-4.595160573
chr12-57088429-57089340,-3.03983627,8.102947142,-0.960247721,0.336979083,0.698184466,-4.595158938
chr13-52011691-52012532,-3.03983627,7.927208402,-0.960247721,0.336979083,0.698184466,-4.595158938
chr2-46296793-46297846,-3.03983627,8.102947142,-0.960247721,0.336979083,0.698184466,-4.595158938
chr20-41028262-41029135,-2.964037373,8.646518497,-0.96068324,0.336760012,0.698184466,-4.595160573
chr20-5610543-5611425,-3.03983627,8.00787954,-0.960247721,0.336979083,0.698184466,-4.595158938
chr6-44256901-44257846,-2.964037373,8.615294656,-0.96068324,0.336760012,0.698184466,-4.595160573
chr7-5529584-5530287,-2.964037373,8.793911615,-0.96068324,0.336760012,0.698184466,-4.595160573
chr17-38729792-38730684,-3.053332358,8.530166483,-0.958339894,0.337939822,0.699871908,-4.595160238
chr3-49673697-49674615,-3.019079107,8.608757894,-0.955853669,0.339194467,0.702166304,-4.595163332
chr14-49867796-49868712,-3.281539934,8.366162216,-0.948645571,0.342848822,0.709424207,-4.595161805
chr11-65615133-65615946,3.942724029,7.388667588,0.940693008,0.346909698,0.709948586,-4.595152672
chr12-98593255-98594103,3.942724029,7.263061343,0.940693008,0.346909698,0.709948586,-4.595152672
chr13-48303296-48304218,3.942724029,7.035560638,0.940693008,0.346909698,0.709948586,-4.595152672
chr14-103921072-103922014,-2.891977168,7.636215665,-0.943508121,0.345468708,0.709948586,-4.595178502
chr14-91113786-91114647,3.942724029,6.994270463,0.940693008,0.346909698,0.709948586,-4.595152672
chr16-67191731-67192657,-2.891977168,7.636215665,-0.943508121,0.345468708,0.709948586,-4.595178502
chr17-62477997-62478960,3.942724029,7.20516002,0.940693008,0.346909698,0.709948586,-4.595152672
chr17-62479077-62479667,3.942724029,6.994270463,0.940693008,0.346909698,0.709948586,-4.595152672
chr19-17309038-17309927,3.942724029,7.132646004,0.940693008,0.346909698,0.709948586,-4.595152672
chr19-18571307-18572242,-2.891977168,7.766631004,-0.943508121,0.345468708,0.709948586,-4.595178502
chr2-112584049-112585016,3.942724029,7.182953757,0.940693008,0.346909698,0.709948586,-4.595152672
chr2-85771943-85772811,3.942724029,6.994270463,0.940693008,0.346909698,0.709948586,-4.595152672
chr20-32052045-32053143,3.942724029,7.071675088,0.940693008,0.346909698,0.709948586,-4.595152672
chr20-59939955-59940873,3.942724029,7.20516002,0.940693008,0.346909698,0.709948586,-4.595152672
chr3-15064740-15065618,3.942724029,6.994270463,0.940693008,0.346909698,0.709948586,-4.595152672
chr4-6269305-6270196,-2.891977168,7.636215665,-0.943508121,0.345468708,0.709948586,-4.595178502
chr5-178730224-178731110,3.942724029,6.994270463,0.940693008,0.346909698,0.709948586,-4.595152672
chr6-136289493-136290304,3.942724029,7.33943547,0.940693008,0.346909698,0.709948586,-4.595152672
chr6-158999414-159000371,-2.985092556,7.478159383,-0.940593587,0.346960659,0.709948586,-4.59517727
chr6-3063542-3064388,3.942724029,7.182953757,0.940693008,0.346909698,0.709948586,-4.595152672
chr6-35920515-35921463,3.942724029,7.071675088,0.940693008,0.346909698,0.709948586,-4.595152672
chr6-99514959-99515889,-2.985092556,7.686523418,-0.940593587,0.346960659,0.709948586,-4.59517727
chr7-100335628-100336581,3.942724029,7.071675088,0.940693008,0.346909698,0.709948586,-4.595152672
chr7-22082711-22083617,3.942724029,7.071675088,0.940693008,0.346909698,0.709948586,-4.595152672
chr8-65841720-65842758,3.942724029,7.32569292,0.940693008,0.346909698,0.709948586,-4.595152672
chr9-69759447-69760359,3.942724029,7.245021781,0.940693008,0.346909698,0.709948586,-4.595152672
chr4-39044409-39045291,3.3631496,8.515736526,0.929480718,0.35268691,0.721357065,-4.595171921
chr4-26860300-26861149,-3.212137361,8.42406354,-0.929130119,0.352868535,0.721420115,-4.595177172
chr1-27234099-27234992,-3.223041694,8.404658649,-0.92876409,0.353058216,0.721499575,-4.595177021
chr11-65918789-65919718,-3.046058615,9.122186673,-0.928285829,0.353306155,0.72169797,-4.59518422
chr3-38024333-38025422,-2.802310935,8.555678386,-0.92622691,0.354374792,0.723263227,-4.595197684
chr4-82373774-82374660,-2.802310935,8.441041319,-0.92622691,0.354374792,0.723263227,-4.595197684
chr12-6533902-6534708,-2.882704819,8.394443812,-0.925153898,0.354932524,0.724092621,-4.595194243
chr1-203327081-203327965,-3.16720998,7.775648582,-0.911765786,0.361937965,0.731830611,-4.59518986
chr1-84689996-84690908,-3.16720998,7.75760902,-0.911765786,0.361937965,0.731830611,-4.59518986
chr10-110871530-110872340,-2.815960178,8.218769097,-0.914180897,0.360667872,0.731830611,-4.595206602
chr10-91798087-91798942,-3.16720998,7.738365957,-0.911765786,0.361937965,0.731830611,-4.59518986
chr11-67629838-67630871,-3.16720998,7.671482149,-0.911765786,0.361937965,0.731830611,-4.59518986
chr12-27022113-27023032,-3.16720998,7.695540996,-0.911765786,0.361937965,0.731830611,-4.59518986
chr14-24093793-24094716,-3.16720998,7.695540996,-0.911765786,0.361937965,0.731830611,-4.59518986
chr16-30091529-30092445,-3.16720998,7.75760902,-0.911765786,0.361937965,0.731830611,-4.59518986
chr17-1562356-1563191,-3.16720998,7.717747259,-0.911765786,0.361937965,0.731830611,-4.59518986
chr17-17823307-17824232,-3.16720998,7.645233243,-0.911765786,0.361937965,0.731830611,-4.59518986
chr17-58351867-58352787,-3.16720998,7.695540996,-0.911765786,0.361937965,0.731830611,-4.59518986
chr19-19192078-19193023,-3.16720998,7.695540996,-0.911765786,0.361937965,0.731830611,-4.59518986
chr19-4638983-4639882,-3.16720998,7.877687529,-0.911765786,0.361937965,0.731830611,-4.59518986
chr19-49869216-49870148,3.144524633,8.80300021,0.914932283,0.360273293,0.731830611,-4.595188924
chr2-199850603-199851526,-3.16720998,7.695540996,-0.911765786,0.361937965,0.731830611,-4.59518986
chr20-58980868-58981796,-3.16720998,7.75760902,-0.911765786,0.361937965,0.731830611,-4.59518986
chr5-116084689-116085579,-3.16720998,7.717747259,-0.911765786,0.361937965,0.731830611,-4.59518986
chr7-44885118-44886011,-2.815960178,8.245629316,-0.914180897,0.360667872,0.731830611,-4.595206602
chr8-58552824-58553691,-3.16720998,7.671482149,-0.911765786,0.361937965,0.731830611,-4.59518986
chr8-58659001-58659942,-3.16720998,7.75760902,-0.911765786,0.361937965,0.731830611,-4.59518986
chr9-98056272-98057195,-3.16720998,7.695540996,-0.911765786,0.361937965,0.731830611,-4.59518986
chr11-74170679-74171602,3.776799776,7.753861708,0.911197328,0.362237321,0.732126466,-4.595169301
chr13-51803493-51804458,3.740625323,7.775648582,0.903556863,0.366275918,0.737795365,-4.595173463
chr16-85799147-85800119,3.740625323,7.645233243,0.903556863,0.366275918,0.737795365,-4.595173463
chr17-7931612-7932539,3.740625323,7.738365957,0.903556863,0.366275918,0.737795365,-4.595173463
chr18-23452807-23453693,3.740625323,7.877687529,0.903556863,0.366275918,0.737795365,-4.595173463
chr22-21937759-21938686,3.740625323,7.808660431,0.903556863,0.366275918,0.737795365,-4.595173463
chr22-41448085-41448965,3.740625323,7.775648582,0.903556863,0.366275918,0.737795365,-4.595173463
chr7-75914592-75915522,3.740625323,7.738365957,0.903556863,0.366275918,0.737795365,-4.595173463
chr9-133459465-133460342,3.740625323,7.717747259,0.903556863,0.366275918,0.737795365,-4.595173463
chr1-10398530-10399406,-2.614499484,8.320508419,-0.867979874,0.385448888,0.741065552,-4.595255905
chr1-156751361-156752213,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr1-15834419-15835264,-3.424516881,7.187120458,-0.885272863,0.376053975,0.741065552,-4.595192185
chr1-1615170-1615976,3.701455036,7.931001903,0.862031039,0.388713644,0.741065552,-4.595189555
chr1-16513715-16514736,3.555374566,7.07474468,0.850398722,0.395146005,0.741065552,-4.595199072
chr1-183956258-183957504,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr1-224329706-224330741,3.555374566,6.977659315,0.850398722,0.395146005,0.741065552,-4.595199072
chr1-226679797-226680652,3.555374566,7.125052434,0.850398722,0.395146005,0.741065552,-4.595199072
chr1-228457414-228458294,3.507393802,7.865140378,0.849466181,0.395664447,0.741065552,-4.595201541
chr1-244862745-244863694,-2.614499484,8.303530639,-0.867979874,0.385448888,0.741065552,-4.595255905
chr1-44819817-44820810,3.680392693,7.258252248,0.873397422,0.382490333,0.741065552,-4.595186677
chr1-46603810-46604714,-2.614499484,8.336542488,-0.867979874,0.385448888,0.741065552,-4.595255905
chr1-97920582-97921596,3.555374566,7.20516002,0.850398722,0.395146005,0.741065552,-4.595199072
chr10-100999177-101000038,3.555374566,7.100993587,0.850398722,0.395146005,0.741065552,-4.595199072
chr10-103917866-103918765,-2.614499484,8.320508419,-0.867979874,0.385448888,0.741065552,-4.595255905
chr10-30529251-30530178,3.555374566,6.977659315,0.850398722,0.395146005,0.741065552,-4.595199072
chr10-73076559-73077413,3.555374566,6.977659315,0.850398722,0.395146005,0.741065552,-4.595199072
chr11-108664524-108665579,3.555374566,7.20516002,0.850398722,0.395146005,0.741065552,-4.595199072
chr11-119205701-119206618,3.555374566,7.281534147,0.850398722,0.395146005,0.741065552,-4.595199072
chr11-130123755-130124566,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr11-60378240-60378997,3.555374566,6.977659315,0.850398722,0.395146005,0.741065552,-4.595199072
chr11-62646217-62647091,3.555374566,7.07474468,0.850398722,0.395146005,0.741065552,-4.595199072
chr11-66282139-66283035,-2.508683133,8.024134617,-0.8517936,0.394371296,0.741065552,-4.5952782
chr11-67353128-67354024,3.555374566,7.391737181,0.850398722,0.395146005,0.741065552,-4.595199072
chr11-67606383-67607315,3.555374566,7.125052434,0.850398722,0.395146005,0.741065552,-4.595199072
chr11-68003607-68004455,-3.424516881,7.045866699,-0.885272863,0.376053975,0.741065552,-4.595192185
chr11-77820479-77821404,-2.508683133,8.094429091,-0.8517936,0.394371296,0.741065552,-4.5952782
chr11-82900014-82900910,3.507393802,7.798899196,0.849466181,0.395664447,0.741065552,-4.595201541
chr12-101877052-101877976,3.555374566,7.294651815,0.850398722,0.395146005,0.741065552,-4.595199072
chr12-120686233-120687228,-2.614499484,8.429136884,-0.867979874,0.385448888,0.741065552,-4.595255905
chr12-26340332-26341242,3.555374566,7.045866699,0.850398722,0.395146005,0.741065552,-4.595199072
chr12-57127610-57128573,3.555374566,7.125052434,0.850398722,0.395146005,0.741065552,-4.595199072
chr12-93677185-93678091,3.555374566,6.977659315,0.850398722,0.395146005,0.741065552,-4.595199072
chr13-32427727-32428469,3.555374566,7.045866699,0.850398722,0.395146005,0.741065552,-4.595199072
chr13-32538380-32539247,-3.021483436,8.302665778,-0.869136702,0.384815966,0.741065552,-4.595221134
chr13-45340934-45341761,-2.743397011,9.316617946,-0.851506036,0.394530932,0.741065552,-4.595252389
chr13-51583793-51584729,-2.686038183,8.800303564,-0.852059947,0.394223472,0.741065552,-4.595257821
chr14-50667801-50668762,3.555374566,7.125052434,0.850398722,0.395146005,0.741065552,-4.595199072
chr14-52791180-52792103,3.555374566,6.977659315,0.850398722,0.395146005,0.741065552,-4.595199072
chr14-64504545-64505517,3.555374566,7.100993587,0.850398722,0.395146005,0.741065552,-4.595199072
chr14-68598512-68599493,3.555374566,7.20516002,0.850398722,0.395146005,0.741065552,-4.595199072
chr14-73713867-73714715,3.555374566,7.07474468,0.850398722,0.395146005,0.741065552,-4.595199072
chr14-75126546-75127478,3.555374566,7.045866699,0.850398722,0.395146005,0.741065552,-4.595199072
chr15-38072473-38073407,3.555374566,7.125052434,0.850398722,0.395146005,0.741065552,-4.595199072
chr15-58987457-58988300,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr15-66617242-66618128,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr15-74781698-74782589,3.555374566,7.167877395,0.850398722,0.395146005,0.741065552,-4.595199072
chr15-77187492-77188395,3.555374566,6.977659315,0.850398722,0.395146005,0.741065552,-4.595199072
chr15-80152256-80153141,-2.508683133,7.957250809,-0.8517936,0.394371296,0.741065552,-4.5952782
chr15-81323839-81324760,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr15-84653828-84654721,3.555374566,7.045866699,0.850398722,0.395146005,0.741065552,-4.595199072
chr15-84982011-84982894,3.555374566,7.045866699,0.850398722,0.395146005,0.741065552,-4.595199072
chr16-2047431-2048369,3.555374566,7.25336164,0.850398722,0.395146005,0.741065552,-4.595199072
chr16-4425060-4426234,3.555374566,7.07474468,0.850398722,0.395146005,0.741065552,-4.595199072
chr16-57446977-57447933,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr16-68538945-68539893,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr16-8868534-8869396,-2.990728935,7.712772325,-0.860026184,0.389817704,0.741065552,-4.59522758
chr16-88803242-88804192,3.680392693,7.290345183,0.873397422,0.382490333,0.741065552,-4.595186677
chr17-1576980-1577829,3.555374566,7.125052434,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-16584017-16584978,3.555374566,7.125052434,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-28661718-28662608,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-49259948-49261011,3.555374566,6.977659315,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-50719142-50720057,3.555374566,7.147258696,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-58007092-58007946,3.555374566,7.125052434,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-59565222-59566074,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-61252035-61252935,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-62895427-62896553,3.555374566,7.045866699,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-714467-715408,3.555374566,7.045866699,0.850398722,0.395146005,0.741065552,-4.595199072
chr17-7434916-7435782,-3.424516881,7.07474468,-0.885272863,0.376053975,0.741065552,-4.595192185
chr17-78360673-78361134,-3.424516881,7.045866699,-0.885272863,0.376053975,0.741065552,-4.595192185
chr18-12376928-12377830,-2.859294776,9.007219016,-0.879646345,0.379095107,0.741065552,-4.595227027
chr18-3771039-3772088,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-12736704-12737564,3.555374566,7.187120458,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-12796208-12797152,3.507393802,7.712772325,0.849466181,0.395664447,0.741065552,-4.595201541
chr19-17305316-17306187,-2.721258788,8.605228321,-0.849254312,0.395782292,0.741065552,-4.595255707
chr19-1940484-1941429,3.563978969,7.962225743,0.862039275,0.388709113,0.741065552,-4.595195036
chr19-2096212-2097124,2.707467978,10.24865955,0.849670767,0.395550673,0.741065552,-4.595256883
chr19-2266268-2267241,3.555374566,7.352553139,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-35647794-35648720,3.555374566,7.07474468,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-37172364-37173287,3.555374566,7.013773764,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-3761146-3761924,3.555374566,7.07474468,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-39532366-39533388,3.555374566,7.167877395,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-39824157-39825067,3.555374566,7.147258696,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-45691740-45692827,-2.743397011,9.247957597,-0.851506036,0.394530932,0.741065552,-4.595252389
chr19-47314993-47315953,3.555374566,7.07474468,0.850398722,0.395146005,0.741065552,-4.595199072
chr19-48329943-48330847,-2.508683133,8.04337768,-0.8517936,0.394371296,0.741065552,-4.5952782
