gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr13-106535263-106536154,-1.561920067,9.70750338,-0.608307417,0.543056774,0.909791837,-4.595597464
chr13-23375101-23376003,1.896340115,9.443342963,0.546129034,0.585041768,0.909791837,-4.59541079
chr13-52450133-52450964,-2.250802055,9.491594066,-0.597957326,0.549940125,0.909791837,-4.595346526
chr14-41252521-41254430,-1.907805329,9.699988732,-0.635528173,0.525161018,0.909791837,-4.595450536
chr14-68978992-68979903,2.267039974,9.524247434,0.61276693,0.54010426,0.909791837,-4.595347949
chr15-73696609-73697694,-1.570697581,9.157519749,-0.568963775,0.569448398,0.909791837,-4.59556339
chr16-34580945-34581901,-1.138095661,11.47847436,-0.629258841,0.529255743,0.909791837,-4.59604264
chr16-34592583-34593536,1.059134367,11.7992574,0.575978968,0.564698046,0.909791837,-4.596107255
chr16-34594498-34595641,1.003840787,11.82177857,0.556740229,0.577770912,0.909791837,-4.596180207
chr16-89873697-89874526,1.788221559,9.443342963,0.54404143,0.586477202,0.909791837,-4.595445581
chr17-18260189-18261083,-2.25477896,9.531762083,-0.600626246,0.548161045,0.909791837,-4.595346614
chr17-45135130-45136007,2.207407939,9.141334926,0.563514004,0.573151847,0.909791837,-4.595342187
chr18-28177495-28178403,-2.401718837,9.157519749,-0.635360473,0.525270337,0.909791837,-4.595328489
chr18-35972033-35972963,-1.502407567,9.795922499,-0.548559761,0.583372466,0.909791837,-4.595585657
chr19-17215061-17215958,1.70322725,9.393258111,0.585153837,0.558514208,0.909791837,-4.595507822
chr19-45443104-45444870,2.162360895,9.588751288,0.573220855,0.56656343,0.909791837,-4.59535572
chr19-4968455-4969380,2.584042458,9.443342963,0.581321227,0.561093369,0.909791837,-4.595287364
chr19-55117264-55118134,1.607119387,9.864739459,0.559583559,0.575829899,0.909791837,-4.595536079
chr19-56314452-56315324,1.833205713,9.403174947,0.543381388,0.586931386,0.909791837,-4.595429359
chr19-58558376-58559295,2.372654188,9.090763427,0.581703305,0.56083599,0.909791837,-4.595318665
chr2-127387639-127388408,-1.667304524,9.060430455,-0.545369909,0.585563553,0.909791837,-4.595495583
chr2-156342200-156342982,1.833205713,9.403174947,0.543381388,0.586931386,0.909791837,-4.595429359
chr2-217922181-217923136,-1.791608378,9.566170562,-0.580344816,0.561751367,0.909791837,-4.595467697
chr2-37231156-37232079,-1.568111622,9.197687765,-0.549248555,0.582899841,0.909791837,-4.595548064
chr2-71276145-71277075,-1.836652104,9.447418471,-0.563614747,0.573083282,0.909791837,-4.595441047
chr20-47894660-47895516,2.259365062,9.566170562,0.605017638,0.545239986,0.909791837,-4.595347111
chr22-24554907-24555754,-2.034756719,9.795922499,-0.597825472,0.550028092,0.909791837,-4.595397153
chr3-15205786-15206653,1.329609068,10.70691824,0.546562886,0.584743658,0.909791837,-4.595712061
chr3-183636215-183637090,-1.944013252,9.382914617,-0.618724173,0.536172723,0.909791837,-4.595432382
chr3-49786096-49787022,-1.465320029,9.524247434,-0.546939517,0.584484922,0.909791837,-4.595607873
chr3-53255567-53256426,1.623812793,9.864739459,0.584619022,0.558873766,0.909791837,-4.595546312
chr3-75435009-75435917,-1.910902459,9.209277921,-0.573539059,0.56634807,0.909791837,-4.595422037
chr4-177441856-177442791,-1.493896316,9.524247434,-0.554644691,0.57920341,0.909791837,-4.595596863
chr4-183098742-183099630,2.094381712,9.544507764,0.624637468,0.532284499,0.909791837,-4.595391027
chr4-2261865-2262796,1.798655032,9.507846817,0.577591535,0.563608796,0.909791837,-4.595463354
chr5-137754103-137755024,2.14750666,9.524247434,0.599931534,0.54862386,0.909791837,-4.595369577
chr5-80255617-80256495,2.426104065,9.320515364,0.602761677,0.546739636,0.909791837,-4.595316324
chr5-83076971-83077896,-2.253530821,9.2436864,-0.610119604,0.541856008,0.909791837,-4.595349887
chr6-119349383-119350329,1.836175156,9.584675781,0.552496926,0.58067334,0.909791837,-4.595434276
chr6-32195377-32196266,1.781857027,9.726008599,0.624214624,0.53256206,0.909791837,-4.595494287
chr6-39114544-39115484,1.849779214,9.584675781,0.551192381,0.581567023,0.909791837,-4.595428847
chr6-4021028-4021898,2.527689271,9.144774067,0.610210265,0.54179597,0.909791837,-4.59530272
chr7-101815268-101816328,2.162940073,9.804311112,0.604527313,0.545565755,0.909791837,-4.595367652
chr7-156892834-156893698,1.953909133,10.06008292,0.617832494,0.536760276,0.909791837,-4.595428885
chr7-25124948-25125901,-1.791608378,9.566170562,-0.580344816,0.561751367,0.909791837,-4.595467697
chr7-50782233-50783130,1.778961572,9.2436864,0.568073078,0.570052899,0.909791837,-4.595465078
chr8-124474369-124475313,2.456041615,9.484079418,0.60830078,0.543061174,0.909791837,-4.595313047
chr8-142669490-142670401,-1.907638035,9.443342963,-0.581068715,0.561263499,0.909791837,-4.595427055
chr8-26291063-26291898,-1.703900859,9.443342963,-0.545263446,0.585636747,0.909791837,-4.59547954
chr8-30082700-30083552,-1.709648982,9.894834833,-0.603081818,0.546526698,0.909791837,-4.595515626
chr8-81111514-81112408,1.824711708,9.336418625,0.579541246,0.562293168,0.909791837,-4.595454736
chr9-15422352-15423243,-1.720567532,9.403174947,-0.591357245,0.554351874,0.909791837,-4.59550384
chrX-136767009-136767951,1.788221559,9.443342963,0.54404143,0.586477202,0.909791837,-4.595445581
chr22-23069836-23070691,-1.7385924,9.70750338,-0.536801337,0.591468097,0.911539313,-4.595459056
chr3-112561567-112562508,-2.043634096,9.209277921,-0.534748426,0.592886799,0.911539313,-4.595364249
chr3-39406282-39407174,-2.241080738,9.090763427,-0.53499217,0.592718273,0.911539313,-4.595323199
chr5-181191418-181192352,1.832480053,9.584675781,0.536832791,0.591446372,0.911539313,-4.595425218
chr5-90409385-90410259,1.962806284,9.201763272,0.53996908,0.589282038,0.911539313,-4.595387863
chr1-193104963-193105828,-1.725665994,9.382914617,-0.526354589,0.598703686,0.915086484,-4.59545605
chr11-59171473-59172426,1.530430577,9.137259419,0.529542206,0.596491633,0.915086484,-4.595550444
chr14-70809184-70810078,1.813173883,9.443342963,0.526435162,0.598647727,0.915086484,-4.595424447
chr16-50245606-50246642,1.625111214,9.052209169,0.525825156,0.599071448,0.915086484,-4.595498458
chr7-105013505-105014450,-1.945884315,9.382914617,-0.521922872,0.601785257,0.917746822,-4.595381513
chr12-12266674-12267575,-1.876259397,9.366513999,-0.512002997,0.608708795,0.919711586,-4.59539451
chr17-68035238-68036104,-1.931966477,9.524247434,-0.512850668,0.608115781,0.919711586,-4.595379455
chr19-39833373-39834242,-1.635127146,9.443342963,-0.512654123,0.608253257,0.919711586,-4.595482056
chr19-796867-797681,-1.544559073,9.632926884,-0.514149783,0.607207446,0.919711586,-4.595527284
chr22-45009513-45010482,-1.549779745,9.461848182,-0.516780538,0.605369895,0.919711586,-4.595527189
chr6-10747204-10748143,2.147186815,9.443342963,0.511702301,0.608919217,0.919711586,-4.595329424
chr4-39527175-39528102,-1.560785497,9.354923844,-0.509015224,0.610801033,0.921080152,-4.595513723
chr10-132452821-132453755,-1.534048822,9.351334984,-0.501667482,0.615959934,0.92214525,-4.595519852
chr12-6851914-6852793,1.521192894,10.04505362,0.499666101,0.61736843,0.92214525,-4.595524481
chr17-44110798-44111734,2.040006155,9.286106885,0.502243587,0.615554755,0.92214525,-4.595346422
chr2-20446568-20447490,-1.518828513,9.403174947,-0.505734479,0.613102099,0.92214525,-4.595532278
chr4-127964853-127965798,2.24900364,9.324590872,0.500328063,0.61690241,0.92214525,-4.595305331
chr7-88219668-88220557,1.788839081,9.507846817,0.503521031,0.614656739,0.92214525,-4.595415488
chr8-12753765-12754705,-1.936947366,9.320515364,-0.497217496,0.619093581,0.923261201,-4.595367818
chr10-102151786-102152736,1.595904989,9.798751346,0.489355758,0.624646699,0.924699557,-4.595477273
chr10-28676957-28677877,1.471219809,10.03616765,0.490846979,0.623591725,0.924699557,-4.595542153
chr11-95789212-95790090,1.404410415,9.983253952,0.484771739,0.627894509,0.924699557,-4.595575401
chr17-75182461-75183382,1.864937512,9.484079418,0.486019954,0.627009421,0.924699557,-4.59537916
chr19-10870783-10871936,-1.329147726,10.03406305,-0.485226712,0.627571833,0.924699557,-4.595629089
chr19-5904145-5904989,1.774489972,9.060430455,0.492389009,0.622501618,0.924699557,-4.595411418
chr19-6737201-6738152,-1.793734212,9.320515364,-0.492503035,0.622421043,0.924699557,-4.595405286
chr5-134904489-134905344,-1.154495779,10.06415842,-0.486838087,0.626429588,0.924699557,-4.595797814
chr2-224585112-224585991,-1.308194503,9.147602913,-0.479461264,0.631666051,0.927905459,-4.595636843
chr4-7067759-7068630,1.948762454,9.336418625,0.478939265,0.632037299,0.927905459,-4.59535253
chr1-228406501-228407396,-1.720830961,9.2436864,-0.469202904,0.638978787,0.92942369,-4.595409658
chr20-23361569-23362506,1.144000497,10.73170747,0.474905828,0.634909027,0.92942369,-4.595786763
chr20-49277854-49278802,1.553832699,9.619084261,0.474090821,0.635489965,0.92942369,-4.595480575
chr4-139175961-139176846,1.357326498,9.600579042,0.469858264,0.638510547,0.92942369,-4.595586527
chr7-151083008-151083957,1.604517344,9.382914617,0.470284921,0.638205788,0.92942369,-4.595454287
chr8-143609249-143610133,-1.809424314,9.403174947,-0.47103512,0.637670073,0.92942369,-4.595383447
chr17-78781987-78782866,1.54894908,9.524247434,0.466806343,0.640692299,0.930482354,-4.595474896
chr20-34302720-34303667,1.591621041,9.584675781,0.463004765,0.643414314,0.93156919,-4.595452161
chr6-31580578-31581488,-1.224364864,9.558655914,-0.463424521,0.643113522,0.93156919,-4.595682038
chr1-244451598-244452484,1.423677598,9.788407851,0.45645515,0.648115219,0.932331326,-4.595526585
chr1-54764177-54765084,1.336358861,9.205770851,0.450060202,0.652718702,0.932331326,-4.595571896
chr11-695047-695871,-1.357584491,9.484079418,-0.453284345,0.650396094,0.932331326,-4.595562551
chr15-34101475-34102366,-1.469118921,9.382914617,-0.449906575,0.652829456,0.932331326,-4.595493724
chr15-82540069-82541003,1.626316194,9.894834833,0.453811587,0.650016602,0.932331326,-4.595428906
chr19-38849789-38850737,-1.202167708,10.37024197,-0.452634741,0.650863784,0.932331326,-4.595683152
chr4-37686092-37686987,-1.672603444,9.507846817,-0.460708384,0.645060899,0.932331326,-4.595418597
chr8-17246453-17247392,1.597715068,9.45630444,0.457168878,0.647602263,0.932331326,-4.595443569
chr9-34646276-34647188,1.519192764,9.484079418,0.45709619,0.647654497,0.932331326,-4.595477803
chr8-143266945-143267852,1.79991169,9.382914617,0.447236565,0.654755565,0.932739838,-4.59536675
chr9-132240642-132241679,1.693112494,9.382914617,0.446771013,0.655091645,0.932739838,-4.595398436
chr1-203272979-203273842,1.435558246,9.10460605,0.427918707,0.668759112,0.935413698,-4.595482646
chr1-24642644-24643595,1.311716497,9.320515364,0.407064141,0.684007024,0.935413698,-4.595521428
chr1-633506-635020,0.594937455,13.02323829,0.413204803,0.679503493,0.935413698,-4.597116119
chr10-41883772-41884623,-1.628227342,9.584675781,-0.433048656,0.665028888,0.935413698,-4.595407128
chr11-30322696-30323592,-1.251319565,9.772007234,-0.411434163,0.680800907,0.935413698,-4.595568702
chr12-108857219-108858103,-1.35618936,9.491594066,-0.420219597,0.674372859,0.935413698,-4.595514978
chr12-121466981-121467900,1.637058689,9.443342963,0.434876543,0.663701743,0.935413698,-4.595405882
chr12-124320664-124321649,1.600546966,9.137259419,0.42519595,0.670742292,0.935413698,-4.595408843
chr12-53625773-53626689,-1.446427312,8.822289905,-0.421831094,0.673196333,0.935413698,-4.595469322
chr12-56127678-56128583,1.400491421,10.12458677,0.419371645,0.674992254,0.935413698,-4.595489209
chr14-88792440-88793345,1.15402239,9.94564393,0.408544589,0.682920233,0.935413698,-4.59564164
chr19-36687056-36687982,1.435558246,9.10460605,0.427918707,0.668759112,0.935413698,-4.595482646
chr19-55598748-55599772,1.811665645,9.120858801,0.406373844,0.684513992,0.935413698,-4.595329837
chr2-74002193-74003117,-1.256174091,10.00248342,-0.408612473,0.682870416,0.935413698,-4.595560378
chr22-36028548-36029373,-1.26259532,9.524247434,-0.419000571,0.675263378,0.935413698,-4.595573626
chr22-36775853-36776748,-1.092666115,9.531762083,-0.42680233,0.669571971,0.935413698,-4.595743383
chr22-41468498-41469429,1.600546966,9.137259419,0.42519595,0.670742292,0.935413698,-4.595408843
chr3-111071195-111072088,-1.26259532,9.524247434,-0.419000571,0.675263378,0.935413698,-4.595573626
chr3-50154597-50155546,-1.218109577,9.403174947,-0.435725561,0.663085669,0.935413698,-4.595637901
chr3-9792346-9793293,-1.201807002,9.403174947,-0.437037941,0.662133813,0.935413698,-4.595654497
chr4-151099134-151100011,-1.090943939,10.06008292,-0.438221765,0.661275666,0.935413698,-4.595771294
chr4-184649102-184649972,-1.410715068,9.638686421,-0.437499995,0.66179882,0.935413698,-4.595508554
chr5-141877968-141879644,1.469957677,9.336418625,0.411849065,0.680496807,0.935413698,-4.59544567
chr5-75336625-75337550,1.196928351,9.894834833,0.406100338,0.684714899,0.935413698,-4.595600279
chr6-3118192-3119097,-1.153037575,10.03616765,-0.409177066,0.682456135,0.935413698,-4.595643825
chr7-103148849-103149778,-1.628227342,9.584675781,-0.433048656,0.665028888,0.935413698,-4.595407128
chr7-4883289-4884180,1.621562949,9.45142605,0.407914705,0.683382548,0.935413698,-4.595383539
chr7-6348478-6349367,1.402956683,9.120858801,0.40787836,0.683409228,0.935413698,-4.595472036
chr12-56315717-56316631,1.624814666,9.524247434,0.402320959,0.687493375,0.935423018,-4.595376722
chr19-7903280-7904318,1.517575692,9.808668181,0.404299075,0.686038599,0.935423018,-4.595416633
chr6-146543222-146544134,1.068772707,9.760417078,0.401462327,0.688125204,0.935423018,-4.595711295
chr7-100585900-100586848,1.256178956,10.03185455,0.400701318,0.688685379,0.935423018,-4.595546743
chr1-147669211-147669973,1.405839268,9.443342963,0.39560458,0.692441454,0.936227638,-4.59545371
chr16-34572576-34573390,-0.858327289,11.04376185,-0.39747585,0.691061524,0.936227638,-4.596021891
chr2-30230959-30231853,1.405839268,9.443342963,0.39560458,0.692441454,0.936227638,-4.59545371
chr3-14124436-14125352,1.188447689,9.795922499,0.394515792,0.69324483,0.936227638,-4.595584868
chr11-95066917-95067878,-1.27060021,9.10460605,-0.39134204,0.695588588,0.937839024,-4.595521367
chr19-19663393-19664310,1.245612894,9.443342963,0.39021045,0.696424953,0.937839024,-4.595535653
chr1-150293428-150294332,1.196626306,9.566170562,0.38245318,0.702168298,0.940877343,-4.595555709
chr1-1890743-1891690,-1.094119698,9.443342963,-0.376549878,0.706550454,0.940877343,-4.595627851
chr12-8949425-8950310,1.473080472,9.403174947,0.373728765,0.708648084,0.940877343,-4.595396657
chr15-81323839-81324760,-1.094119698,9.443342963,-0.376549878,0.706550454,0.940877343,-4.595627851
chr20-30813492-30814621,1.323851532,9.531762083,0.377070865,0.706163319,0.940877343,-4.595467695
chr3-128725775-128726627,-1.414469866,9.320515364,-0.374182797,0.70831034,0.940877343,-4.595420676
chr4-25233756-25234578,1.439362162,9.120858801,0.376339337,0.706706924,0.940877343,-4.595413168
chr8-108443185-108444155,-1.213197339,9.804311112,-0.382650119,0.702022276,0.940877343,-4.59554425
chr8-142614038-142615071,1.106525202,9.524247434,0.385563721,0.699863242,0.940877343,-4.595636416
chrX-16870045-16870903,-1.094119698,9.443342963,-0.376549878,0.706550454,0.940877343,-4.595627851
chr1-236794884-236795728,1.273690223,9.484079418,0.369882913,0.711511219,0.941374744,-4.595483699
chr2-11154846-11155791,0.932395396,10.28182285,0.367450647,0.713324083,0.941374744,-4.595791108
chr2-32063216-32064113,1.206773179,10.01766243,0.366532535,0.71400881,0.941374744,-4.595518984
chr22-24155526-24156433,1.286579026,9.10460605,0.37165547,0.710191088,0.941374744,-4.595479325
chr5-94111126-94112052,-1.401103173,9.147602913,-0.367578155,0.713229006,0.941374744,-4.595417402
chr1-150579228-150580121,-1.198085584,9.408934484,-0.357374108,0.7208517,0.942444076,-4.595507762
chr1-16623692-16624756,1.029247183,9.507846817,0.356096166,0.721808334,0.942444076,-4.595642192
chr12-109713330-109714193,1.048111103,9.70750338,0.356531669,0.721482279,0.942444076,-4.595624621
chr12-111841747-111842627,1.200016738,9.403174947,0.361177012,0.718007536,0.942444076,-4.595513548
chr14-61694985-61695872,-1.2103314,9.443342963,-0.361022189,0.718123251,0.942444076,-4.595506587
chr7-102748396-102749376,-1.30094571,9.443342963,-0.357610403,0.720674863,0.942444076,-4.595449237
chr8-119207998-119208887,1.196891871,9.443342963,0.361445978,0.717806526,0.942444076,-4.595516107
chr1-231421923-231422809,1.16329921,9.477751443,0.342648076,0.731901372,0.94267147,-4.59550257
chr1-248862903-248863857,-1.299858444,9.197687765,-0.343720224,0.731094973,0.94267147,-4.595428066
chr1-54581315-54582173,1.144932899,9.320515364,0.325204389,0.74506242,0.94267147,-4.595480448
chr1-6784669-6785603,1.015508521,9.619084261,0.334452959,0.73807493,0.94267147,-4.595601298
chr10-95183266-95184201,-0.99014744,9.120858801,-0.336667827,0.736404736,0.94267147,-4.595632132
chr11-73760762-73761649,1.229657515,9.090763427,0.348957503,0.727160126,0.94267147,-4.595473362
chr12-82358184-82359137,0.968076351,10.35450603,0.328335167,0.742694667,0.94267147,-4.595632743
chr14-44961653-44962542,1.228548841,9.566170562,0.335123646,0.737569046,0.94267147,-4.595450004
chr15-63504089-63504917,1.197385324,9.443342963,0.337947514,0.735440313,0.94267147,-4.595472531
chr17-22520715-22522151,-0.508814481,12.62374904,-0.326970962,0.743726094,0.94267147,-4.596960522
chr17-30905965-30906854,1.118950211,9.443342963,0.328998791,0.742193092,0.94267147,-4.595505169
chr19-36489167-36490138,1.181965108,9.403174947,0.332634577,0.739447068,0.94267147,-4.595471913
chr20-57709461-57710574,-0.987441671,9.558655914,-0.347102723,0.728552833,0.94267147,-4.595662947
chr21-46458338-46459282,-0.876718208,10.06008292,-0.33582936,0.737036864,0.94267147,-4.595770339
chr22-17171159-17172143,1.112666314,9.713831355,0.339839976,0.734014843,0.94267147,-4.595532247
chr3-43621668-43622574,-0.986405571,9.544507764,-0.331543816,0.740270547,0.94267147,-4.595622371
chr4-122922353-122923238,1.219843189,9.544507764,0.343826407,0.731015126,0.94267147,-4.595469999
chr4-172377283-172378239,-1.038978677,9.443342963,-0.340343213,0.733635941,0.94267147,-4.595594008
chr5-36151534-36152434,-1.054274523,9.403174947,-0.324061798,0.745927144,0.94267147,-4.595542472
chr6-7910402-7911191,-0.95615521,9.584675781,-0.333460995,0.738823357,0.94267147,-4.59566008
chr7-112206049-112206984,1.329849001,9.6730949,0.326503627,0.744079535,0.94267147,-4.595389047
chr7-66114571-66115517,1.144019449,9.354923844,0.324033299,0.745948717,0.94267147,-4.595478733
chr7-91071317-91072278,1.112271126,9.052209169,0.33620512,0.736753553,0.94267147,-4.595524884
chrY-10999475-11000373,1.17651238,9.443342963,0.328947775,0.742231646,0.94267147,-4.595468305
chr16-11586568-11587479,0.904041666,9.10460605,0.319961626,0.749032824,0.945303457,-4.595681729
chr18-41818430-41819373,1.22898331,9.197687765,0.317127795,0.751181699,0.946749698,-4.595419205
chr11-67239482-67240412,0.851132577,8.808866,0.313323247,0.754069699,0.947858584,-4.595730543
chr22-26589645-26590537,1.380701218,9.443342963,0.314578797,0.753116239,0.947858584,-4.595353666
chr22-41620669-41621588,0.845257612,9.179182546,0.310769518,0.756010149,0.949034017,-4.595730086
chr1-1115838-1116744,1.095512363,9.544507764,0.305565962,0.759968826,0.949848858,-4.595472403
chr15-73683820-73684774,-0.994523902,9.403174947,-0.301015236,0.763436022,0.949848858,-4.595536228
chr17-7014370-7015301,-1.004752898,9.723406641,-0.302532501,0.762279487,0.949848858,-4.595531503
chr19-12064357-12065224,-0.923178905,9.477751443,-0.302049345,0.762647715,0.949848858,-4.59560603
chr21-10431632-10432629,-0.732242336,10.20549124,-0.300024103,0.764191799,0.949848858,-4.595883121
chr3-15332127-15332969,1.01808191,9.566170562,0.303249604,0.76173306,0.949848858,-4.595522509
chr8-11867597-11868536,-0.823967835,9.6730949,-0.307901431,0.7581913,0.949848858,-4.595751454
chr8-143430475-143431359,-1.185783111,9.443342963,-0.299346238,0.764708826,0.949848858,-4.595409859
chr16-34585451-34586113,-0.825786123,10.3409148,-0.295381482,0.767734958,0.952354533,-4.595703432
chr19-17225964-17226922,-0.887664277,9.753999372,-0.29157466,0.770643883,0.954708433,-4.595613221
chr1-220747971-220748870,0.9796441,9.403174947,0.273461872,0.784528108,0.957316352,-4.595480193
chr1-3530914-3531849,-0.912680189,9.70750338,-0.261098225,0.794045237,0.957316352,-4.595501014
chr10-38578585-38579477,-0.7134347,9.894834833,-0.273296926,0.784654869,0.957316352,-4.595798311
chr11-67606383-67607315,0.986067008,9.286106885,0.270892527,0.786503305,0.957316352,-4.595469393
chr12-130838767-130839626,-0.733004043,9.443342963,-0.269452173,0.787611186,0.957316352,-4.595746053
chr12-27779743-27780675,-0.787044565,9.461848182,-0.275725501,0.782789082,0.957316352,-4.595686534
chr14-69611242-69612112,-0.850597235,9.647075033,-0.263675413,0.792058818,0.957316352,-4.595566712
chr15-92808850-92809765,0.779035127,9.531762083,0.264287773,0.791587027,0.957316352,-4.595654824
chr16-720785-721738,-0.661813067,9.830330979,-0.26586684,0.790370792,0.957316352,-4.59586917
chr19-12890157-12891487,0.854153624,9.197687765,0.281957742,0.778006815,0.957316352,-4.595621122
chr2-169479140-169480085,0.95345409,9.443342963,0.276201549,0.782423498,0.957316352,-4.595507279
chr20-44210409-44211313,-0.977161744,9.336418625,-0.286373623,0.774623395,0.957316352,-4.595513918
chr21-33479579-33480470,0.695851978,10.26591959,0.261368765,0.79383665,0.957316352,-4.595776645
chr3-121749328-121750196,-0.918245376,9.157519749,-0.280795285,0.778898186,0.957316352,-4.595550356
chr3-125915788-125916737,-0.733004043,9.443342963,-0.269452173,0.787611186,0.957316352,-4.595746053
chr3-81760979-81761944,-0.733004043,9.443342963,-0.269452173,0.787611186,0.957316352,-4.595746053
chr4-183505746-183506647,0.917708765,9.403174947,0.282556685,0.77754766,0.957316352,-4.595555811
chr6-125790302-125791239,-0.833536805,9.584675781,-0.282557303,0.777547187,0.957316352,-4.595648259
chr7-26398107-26399166,-0.733004043,9.443342963,-0.269452173,0.787611186,0.957316352,-4.595746053
chrY-56836470-56837362,-0.648916798,10.11707212,-0.265068664,0.790985503,0.957316352,-4.595894909
GL000194.1-55893-56876,0.943078418,9.382914617,0.268131646,0.788627279,0.957316352,-4.595494828
chr11-65918789-65919718,-0.663733898,10.00175917,-0.24780722,0.804310516,0.962318285,-4.595773588
chr19-488703-489572,0.906155101,9.772007234,0.248716698,0.803606982,0.962318285,-4.595473106
chr6-85643099-85643964,-0.971093863,9.423651071,-0.253412003,0.799977444,0.962318285,-4.595438372
chr7-1503863-1504874,0.818997647,9.584675781,0.250707114,0.80206784,0.962318285,-4.59555874
chr9-127224666-127225385,-0.918182771,9.320515364,-0.248262776,0.803958097,0.962318285,-4.595462743
chr9-133148876-133149797,0.893370525,9.498227567,0.247936106,0.804210805,0.962318285,-4.595481158
chr10-110497397-110498274,-0.759003841,9.320515364,-0.245713674,0.805930594,0.962976735,-4.595611983
chr17-16568688-16569567,0.867851522,9.524247434,0.244460109,0.806901057,0.962976735,-4.595492733
chr4-2241774-2242661,0.750792992,9.209277921,0.24132311,0.809330906,0.963440574,-4.595606099
chr7-44999536-45000478,0.800763078,9.320515364,0.24170613,0.809034128,0.963440574,-4.595548604
chr8-133571697-133572564,0.852166017,9.734091685,0.238642123,0.811408998,0.964697851,-4.5954895
chr3-197959797-197960693,0.883417088,9.03033508,0.236404952,0.813144098,0.96554469,-4.595457782
chr4-101347300-101348158,-0.612942603,9.933816176,-0.234304635,0.814773893,0.966264516,-4.595809886
chr2-3574740-3575737,-0.782956593,9.245938868,-0.230209231,0.817954129,0.968818943,-4.59552903
chr6-36680050-36680968,0.60758955,9.171667898,0.228829958,0.819025864,0.968872701,-4.595791474
chr5-179559226-179560151,-0.781636144,9.491594066,-0.227045456,0.820412977,0.969298937,-4.59551982
chr1-93681369-93682144,0.658458,9.491594066,0.223613448,0.823082291,0.969301612,-4.595667364
chr13-24922451-24923370,0.573650334,9.647075033,0.220997464,0.825118304,0.969301612,-4.59582519
chr16-34586458-34587457,-0.387162987,11.86212275,-0.221106553,0.825033377,0.969301612,-4.596668475
chr19-40444135-40445039,0.74602368,10.08441875,0.220185255,0.825750685,0.969301612,-4.595534116
chr20-17681980-17682919,0.701505042,9.969830048,0.219125393,0.826576056,0.969301612,-4.595584069
chr9-40991728-40992656,0.775513536,9.421680165,0.221040431,0.825084854,0.969301612,-4.59550605
chr11-66051726-66052660,-0.641639406,10.04775781,-0.209500261,0.834080334,0.971544638,-4.595629233
chr14-92106051-92106952,-0.692254873,9.197687765,-0.210578543,0.83323888,0.971544638,-4.595561804
chr14-93115067-93116048,-0.902353988,9.090763427,-0.20875262,0.834663879,0.971544638,-4.59537572
chr17-62965811-62966735,-0.608142037,9.443342963,-0.209058734,0.834424941,0.971544638,-4.595684584
chr2-177212267-177213079,-0.672026642,9.912990562,-0.212281914,0.83191002,0.971544638,-4.595596052
chr21-10362880-10363744,0.604726101,9.753502015,0.21108445,0.832844155,0.971544638,-4.595701575
chr20-25390443-25391281,-0.66514171,9.894834833,-0.207121785,0.835937085,0.971828335,-4.59558367
chr15-44711081-44711953,0.650900007,9.632926884,0.203804892,0.838527934,0.973641291,-4.595589466
chr6-37169531-37170452,-0.78095171,9.491594066,-0.202306624,0.839698819,0.973803053,-4.595441552
chr1-113929228-113930123,0.808356234,9.382914617,0.193427563,0.846644937,0.97586425,-4.59539535
chr10-133308586-133309498,0.808356234,9.382914617,0.193427563,0.846644937,0.97586425,-4.59539535
chr12-121626119-121626981,-0.604361671,9.584675781,-0.198224828,0.842890504,0.97586425,-4.595636337
chr16-54928682-54929558,-0.743319127,9.443342963,-0.196439179,0.844287575,0.97586425,-4.595455464
chr9-85940753-85941594,0.808356234,9.382914617,0.193427563,0.846644937,0.97586425,-4.59539535
chr3-134250189-134251135,0.617673751,9.943085936,0.188505269,0.850500844,0.979113167,-4.595568793
chr4-3765464-3766550,0.603240547,9.544507764,0.184858595,0.853359802,0.98120786,-4.595573135
chr2-90390231-90391160,-0.542880179,9.544507764,-0.18228709,0.855377,0.982330764,-4.595664555
chr1-207321064-207322038,-0.496547363,9.507846817,-0.179510085,0.857556462,0.98363706,-4.595751865
chrY-11322292-11323752,-0.378844604,10.83813446,-0.176977185,0.859545293,0.984721792,-4.596175705
chr20-28513210-28514119,0.634868816,9.584675781,0.173554201,0.862234433,0.985410781,-4.59548212
chr5-49601289-49602124,0.282249846,12.23730262,0.174417516,0.86155605,0.985410781,-4.596967688
chr1-156123444-156124350,-0.587467162,9.403174947,-0.156090552,0.875978333,0.988057945,-4.595464116
chr1-203304997-203305897,0.379199118,9.373429063,0.111008951,0.911621048,0.988057945,-4.595542891
chr1-226109717-226110480,-0.47662664,9.157519749,-0.111432664,0.911285104,0.988057945,-4.595389683
chr1-9428536-9429460,0.461180437,9.157519749,0.117960893,0.906111192,0.988057945,-4.595442312
chr10-17201024-17201955,0.422615963,9.403174947,0.127050458,0.898913992,0.988057945,-4.595564246
chr10-3785004-3785905,0.488982777,9.524247434,0.147199054,0.882990624,0.988057945,-4.595562935
chr11-47152760-47153709,-0.416620184,9.45142605,-0.107863019,0.914115814,0.988057945,-4.595450988
chr11-61870930-61871803,0.305802758,9.2436864,0.098937378,0.921198494,0.988057945,-4.595637828
chr12-103840853-103841778,-0.352535517,9.401419835,-0.115487711,0.908070842,0.988057945,-4.595648995
chr12-27013925-27014817,-0.525070781,9.354923844,-0.1331438,0.894093845,0.988057945,-4.595435548
