gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr19-35757624-35758567,-0.033873419,6.480026916,-0.044352954,0.964623218,0.999383707,-5.643529535,NA
chr19-35775033-35775967,-0.810556927,6.124552371,-0.880401492,0.378645568,0.999383707,-5.162423889,NA
chr19-35868048-35868964,0.084373174,5.838500072,0.097204411,0.922564408,0.999383707,-5.529982748,NA
chr19-35903362-35904576,1.998505816,4.836570983,1.416826915,0.156539014,0.999383707,-4.480742804,NA
chr19-35935858-35936904,0.134569772,4.163548461,0.095955862,0.923555966,0.999383707,-5.161182915,NA
chr19-35994830-35995671,-1.078194065,5.193864735,-0.738654013,0.460120164,0.999383707,-4.956869665,NA
chr19-3599603-3600720,0.636496788,4.173167711,0.390924122,0.695854787,0.999383707,-5.021143665,NA
chr19-36032392-36033296,0.406634436,4.87512524,0.327149579,0.743555958,0.999383707,-5.210367075,NA
chr19-36054027-36054989,-0.831265552,6.425679262,-1.038597991,0.298996155,0.999383707,-5.135945933,NA
chr19-36114897-36115817,-0.242854179,6.876014581,-0.392709957,0.694535187,0.999383707,-5.763243713,NA
chr19-3626520-3627421,-0.356651932,6.07215549,-0.324125516,0.745844201,0.999383707,-5.300462504,NA
chr19-36331363-36332286,-1.603974501,4.917048368,-1.106037094,0.268715141,0.999383707,-4.735092103,NA
chr19-36420990-36422192,0.034980869,3.951427778,0.019509125,0.984435026,0.999383707,-5.011018811,NA
chr19-36528050-36528965,-0.80776899,6.425092173,-0.827486841,0.407964648,0.999383707,-5.15766334,NA
chr19-3665580-3666477,-0.155359985,4.663572996,-0.133312747,0.893946518,0.999383707,-5.290555653,NA
chr19-36772497-36773459,-1.093401647,5.53096767,-1.270557549,0.203891293,0.999383707,-4.855774325,NA
chr19-36838013-36838973,-0.090537694,6.440537511,-0.123068384,0.902053381,0.999383707,-5.670672484,NA
chr19-36972917-36973813,-0.127730488,6.215459214,-0.122946962,0.902149532,0.999383707,-5.380273741,NA
chr19-3700027-3700992,-0.658379678,5.476743564,-0.555603718,0.578483974,0.999383707,-5.16924109,NA
chr19-3707997-3708944,-1.36790284,3.959816391,-0.904955203,0.365492952,0.999383707,-4.850017411,NA
chr19-3710060-3711013,0.107077929,3.786179695,0.062950785,0.949805915,0.999383707,-5.040410928,NA
chr19-37210096-37211118,0.846279002,5.164115179,0.803319966,0.421793177,0.999383707,-5.120369986,NA
chr19-37217597-37218542,-0.580688306,6.426776203,-0.675295403,0.499490849,0.999383707,-5.348242046,NA
chr19-37251224-37252281,-0.546412155,5.533985532,-0.44024281,0.659762929,0.999383707,-5.179701643,NA
chr19-37293016-37293976,0.766245702,4.249996675,0.545438099,0.585454382,0.999383707,-5.062154694,NA
chr19-37334157-37335077,0.930188763,5.163471775,0.87768949,0.380115956,0.999383707,-5.067030969,NA
chr19-37370590-37371520,0.939476745,5.82402949,1.249687924,0.211418711,0.999383707,-4.970542451,NA
chr19-37466845-37467765,-0.334023436,5.905070287,-0.322480151,0.747090158,0.999383707,-5.347301093,NA
chr19-37594356-37595300,0.051326,6.280757584,0.060950603,0.951398763,0.999383707,-5.558179928,NA
chr19-37655215-37656110,-0.490239926,6.149044015,-0.623508121,0.532953167,0.999383707,-5.449669565,NA
chr19-38173044-38173937,-2.176686993,4.491171324,-1.346002976,0.17830692,0.999383707,-4.515169223,NA
chr19-38264051-38264927,-1.145085089,5.420021104,-0.834504231,0.404000408,0.999383707,-4.939293355,NA
chr19-38336296-38337278,-0.961411134,5.561305127,-1.026525874,0.304648139,0.999383707,-5.034992012,NA
chr19-38361602-38362437,0.203505811,4.372824274,0.155319366,0.8765701,0.999383707,-5.20296099,NA
chr19-38374215-38375131,-0.899159508,6.456865323,-1.024150291,0.305768648,0.999383707,-5.08166496,NA
chr19-38387423-38388455,-0.448233943,6.239680201,-0.520231997,0.602903911,0.999383707,-5.42537094,NA
chr19-38402707-38403576,-0.615729887,6.313440383,-0.772260445,0.439963396,0.999383707,-5.348066648,NA
chr19-38543521-38544501,0.719667191,4.08264399,0.445742048,0.655785284,0.999383707,-5.011887957,NA
chr19-38647133-38648030,-0.067347379,6.259486943,-0.074469795,0.940636837,0.999383707,-5.497127533,NA
chr19-38684102-38684728,0.080302824,3.985836258,0.060660635,0.951629696,0.999383707,-5.202936624,NA
chr19-38769499-38770438,-0.122328249,4.568167731,-0.080642862,0.935726262,0.999383707,-5.11023922,NA
chr19-38849789-38850737,-0.306807917,7.6247578,-0.529445235,0.596498692,0.999383707,-5.764017915,NA
chr19-38869607-38870511,-0.98661549,5.421743879,-0.872238897,0.383081745,0.999383707,-5.028792904,NA
chr19-38930198-38931168,-0.364629554,5.925330617,-0.343784067,0.731009954,0.999383707,-5.323358101,NA
chr19-38949460-38950553,0.824021668,5.318952743,0.811868658,0.416870397,0.999383707,-5.140572788,NA
chr19-39138271-39139197,1.597395793,4.263839298,1.200324885,0.230018187,0.999383707,-4.694779364,NA
chr19-39143833-39144885,-0.38876465,4.050340112,-0.246021021,0.805666847,0.999383707,-5.067437737,NA
chr19-39145192-39146119,-2.813774753,4.624326548,-2.36729556,0.017921943,0.999383707,-3.189116038,NA
chr19-39372282-39373238,-0.139415862,5.158355642,-0.124720783,0.900745044,0.999383707,-5.323024595,NA
chr19-39390733-39391683,-0.610855786,6.504263005,-0.73177498,0.464308937,0.999383707,-5.337817855,NA
chr19-39402231-39403114,0.179031666,5.885318407,0.207845943,0.835350003,0.999383707,-5.522148106,NA
chr19-39403407-39404344,0.097945925,6.010113385,0.135591086,0.892145032,0.999383707,-5.685397278,NA
chr19-39411831-39412899,0.07480815,6.976144747,0.119715482,0.904708958,0.999383707,-5.817792085,NA
chr19-39435590-39436663,-0.134527083,6.187932629,-0.174174411,0.861729015,0.999383707,-5.621258517,NA
chr19-39445093-39446021,-0.042532292,5.937797297,-0.041003866,0.967292957,0.999383707,-5.386859735,NA
chr19-39480343-39481291,0.816125901,5.748001536,0.722227405,0.470157645,0.999383707,-5.120987202,NA
chr19-39532366-39533388,-0.296455643,5.715672473,-0.327827467,0.743043325,0.999383707,-5.454565937,NA
chr19-39539595-39540510,0.309981397,6.405689784,0.382902336,0.70179361,0.999383707,-5.530278535,NA
chr19-3968242-3969390,-1.646373344,5.139285657,-1.210964406,0.225914077,0.999383707,-4.67747648,NA
chr19-39833373-39834242,-0.165186485,6.985414671,-0.27008393,0.787096665,0.999383707,-5.810538053,NA
chr19-3984928-3985846,-2.394971552,4.977903801,-1.727397132,0.084101793,0.999383707,-4.150689646,NA
chr19-39889772-39890624,-1.709838091,3.909007294,-0.996185429,0.319164295,0.999383707,-4.745420108,NA
chr19-40147455-40148412,0.910913538,4.249996675,0.717476592,0.473083021,0.999383707,-5.048363749,NA
chr19-40226058-40227122,-0.580544788,3.810663399,-0.358285483,0.72013101,0.999383707,-5.031431871,NA
chr19-40231265-40232312,-1.102392162,5.269825115,-1.019067007,0.30817549,0.999383707,-4.948905,NA
chr19-40256791-40257754,1.275738581,4.584070992,0.949377077,0.342432898,0.999383707,-4.879192657,NA
chr19-40284988-40285804,0.282111793,6.414938969,0.338321422,0.73512223,0.999383707,-5.519122312,NA
chr19-40420716-40421615,-0.356277932,6.514880013,-0.443872208,0.657136667,0.999383707,-5.515703774,NA
chr19-40425490-40426353,-0.536934899,7.141896314,-0.828706076,0.407274224,0.999383707,-5.479354413,NA
chr19-40442779-40443618,0.30610876,6.597720571,0.415196897,0.677999336,0.999383707,-5.599202411,NA
chr19-40444135-40445039,-0.626809117,7.160066288,-1.002187835,0.316257144,0.999383707,-5.364379913,NA
chr19-40463972-40464784,-0.563160333,4.469632006,-0.388431756,0.697698001,0.999383707,-5.091785666,NA
chr19-40465430-40466354,-0.560159337,7.217264628,-0.887148216,0.375002859,0.999383707,-5.455645149,NA
chr19-40466901-40467787,-0.403028402,3.714161193,-0.230318949,0.817844765,0.999383707,-5.009742938,NA
chr19-40512212-40513390,-1.224812615,3.786179695,-0.700276778,0.483757335,0.999383707,-4.883837111,NA
chr19-40528679-40529799,-0.776244539,4.912735263,-0.543361298,0.586883196,0.999383707,-5.052678349,NA
chr19-40548825-40549819,1.23364823,4.249996675,1.007409442,0.313742341,0.999383707,-4.887050617,NA
chr19-40603538-40604703,-1.171210129,4.407232753,-0.817716355,0.413522594,0.999383707,-4.925940206,NA
chr19-40614601-40615362,-1.421046331,3.985836258,-0.851956486,0.39424183,0.999383707,-4.835500173,NA
chr19-40634152-40635273,-1.432399331,4.712745668,-0.897372684,0.369523881,0.999383707,-4.830093884,NA
chr19-40662705-40663591,0.22313091,5.57421925,0.196799248,0.843985343,0.999383707,-5.30332086,NA
chr19-40690344-40691238,-0.38687489,6.147857342,-0.466392236,0.640936553,0.999383707,-5.479301871,NA
chr19-40714623-40715519,0.175000334,4.935315989,0.133945626,0.893446045,0.999383707,-5.207166742,NA
chr19-40750358-40751223,0.012554147,6.674795645,0.019366624,0.984548703,0.999383707,-5.790730505,NA
chr19-40798560-40799486,-0.903492567,6.706326027,-1.314323494,0.188742663,0.999383707,-4.962011861,NA
chr19-4083882-4084887,2.19481862,4.249996675,1.598991119,0.109828129,0.999383707,-4.298272748,NA
chr19-41225879-41226816,0.085364676,5.111250902,0.069828593,0.944330334,0.999383707,-5.259801077,NA
chr19-41263639-41264582,-0.632712692,6.675341706,-0.860692122,0.38941126,0.999383707,-5.350108812,NA
chr19-41309761-41310694,0.30699731,4.534633216,0.247224651,0.804735261,0.999383707,-5.227804568,NA
chr19-41363592-41364517,-0.515081256,6.255964634,-0.572607487,0.566912752,0.999383707,-5.366606588,NA
chr19-4139356-4140886,-1.057887187,4.402919648,-0.73259274,0.463809879,0.999383707,-4.965690359,NA
chr19-41521748-41522531,1.908425112,4.386666897,1.40793181,0.159156727,0.999383707,-4.499550086,NA
chr19-41545445-41546952,-1.250329904,4.06849584,-0.758041824,0.448429085,0.999383707,-4.886063196,NA
chr19-4182098-4183099,2.356105481,4.671155572,2.006989973,0.044755453,0.999383707,-3.777751548,NA
chr19-41883873-41884758,-0.55104761,6.502401076,-0.613018431,0.539866603,0.999383707,-5.347090319,NA
chr19-41958397-41958968,-2.160492964,4.900523201,-1.622685902,0.104662108,0.999383707,-4.276174093,NA
chr19-41998319-41999735,0.52580534,3.863008659,0.395043461,0.692812295,0.999383707,-5.145642335,NA
chr19-4204393-4205293,-0.306999086,4.197082977,-0.180882331,0.856460582,0.999383707,-5.033206447,NA
chr19-42132812-42133712,-0.640990935,4.789907664,-0.515849178,0.605961757,0.999383707,-5.152521582,NA
chr19-4217014-4218316,-0.860133091,4.418822909,-0.570734285,0.568182029,0.999383707,-5.011078007,NA
chr19-42176354-42178648,-0.318648597,4.491506095,-0.28334076,0.776916666,0.999383707,-5.293552328,NA
chr19-42244400-42245348,0.508993505,5.650015529,0.502979176,0.61498086,0.999383707,-5.305703484,NA
chr19-42254742-42255588,-0.517975768,6.555616467,-0.648169728,0.516877795,0.999383707,-5.422671218,NA
chr19-42268168-42269345,-0.199064027,7.813099178,-0.434087607,0.664226471,0.999383707,-6.023935306,NA
chr19-42283591-42284833,-0.350020706,6.409942672,-0.501601505,0.615949802,0.999383707,-5.611769293,NA
chr19-42302086-42303019,-0.282950511,6.23544785,-0.289884931,0.771905327,0.999383707,-5.402253765,NA
chr19-42386811-42387966,0.236397097,4.455833346,0.1486144,0.881858437,0.999383707,-5.075377094,NA
chr19-42396592-42397524,-0.151694836,6.301265331,-0.169118753,0.865703836,0.999383707,-5.494322953,NA
chr19-42412173-42413213,-1.011087368,4.112739364,-0.688010854,0.491448751,0.999383707,-4.977035026,NA
chr19-42423216-42424181,-0.622837855,6.036136779,-0.651499311,0.514726853,0.999383707,-5.279345832,NA
chr19-42528849-42530355,-1.760847066,4.413560728,-1.392278355,0.163843566,0.999383707,-4.536162277,NA
chr19-42606242-42607468,-0.01937401,5.232932138,-0.017346791,0.986160018,0.999383707,-5.329555203,NA
chr19-4268203-4269255,-0.751579154,4.895601365,-0.611756292,0.540701457,0.999383707,-5.120535282,NA
chr19-4328035-4328949,-1.852218904,6.486888169,-2.192184361,0.028370234,0.999383707,-3.505085523,NA
chr19-4343274-4343817,-1.094068052,5.548199383,-0.945924222,0.344191256,0.999383707,-4.964187275,NA
chr19-43463169-43464019,0.06647866,6.155784627,0.074555219,0.940568867,0.999383707,-5.508952709,NA
chr19-43474893-43475790,-0.758237326,5.982085357,-0.737131467,0.461045445,0.999383707,-5.177463462,NA
chr19-43503784-43504658,-0.459979051,6.086757228,-0.46700173,0.640500429,0.999383707,-5.340621221,NA
chr19-43533043-43533669,-1.610852535,6.018349356,-1.490439383,0.136114288,0.999383707,-4.487347887,NA
chr19-43533768-43534458,0.72005694,6.29145605,0.945963369,0.344171288,0.999383707,-5.254437774,NA
chr19-43535085-43536049,0.695407948,4.372824274,0.510910375,0.609415799,0.999383707,-5.094433933,NA
chr19-43575235-43576143,-0.555397385,6.050909206,-0.528753795,0.596978317,0.999383707,-5.267006942,NA
chr19-43580088-43581069,-1.769341236,4.127169076,-1.070926675,0.284206944,0.999383707,-4.712309339,NA
chr19-43594477-43595288,-1.397059858,4.570996578,-0.865920494,0.386537415,0.999383707,-4.842589095,NA
chr19-43595809-43596718,0.10267373,5.911597377,0.142046842,0.887043509,0.999383707,-5.684044239,NA
chr19-43619218-43620157,-0.610725806,6.511525147,-0.783748756,0.433190811,0.999383707,-5.358677302,NA
chr19-43635783-43636972,-1.989872367,3.893828278,-1.184190827,0.23634248,0.999383707,-4.630631001,NA
chr19-43651951-43653152,-1.286069689,4.06849584,-0.782343371,0.434016061,0.999383707,-4.876284233,NA
chr19-43668169-43669185,-0.204347258,7.497081004,-0.405731897,0.684941129,0.999383707,-5.947213325,NA
chr19-43699205-43700170,-2.330043019,4.592503569,-1.771757788,0.076440124,0.999383707,-4.099228248,NA
chr19-43754468-43755401,0.092905625,6.652802934,0.135769112,0.892004291,0.999383707,-5.733688415,NA
chr19-4388332-4389267,-0.311008646,4.272227911,-0.185514793,0.85282594,0.999383707,-5.03992267,NA
chr19-43901261-43902276,0.257621452,4.138759231,0.153364077,0.878111716,0.999383707,-5.042000658,NA
chr19-43934763-43935739,-2.251603263,4.641060198,-1.621136901,0.104993824,0.999383707,-4.272284923,NA
chr19-4393751-4394682,0.341592308,5.104877178,0.305562498,0.759938896,0.999383707,-5.293023393,NA
chr19-43950780-43951687,0.79320038,4.015931632,0.500106709,0.617001877,0.999383707,-5.006041339,NA
chr19-4400089-4400972,-0.294636209,6.644581649,-0.448615089,0.653711055,0.999383707,-5.687834664,NA
chr19-44002492-44003378,-0.676402763,5.023972706,-0.512772382,0.608112542,0.999383707,-5.113957402,NA
chr19-4402101-4402980,0.060492091,6.638431857,0.097304184,0.922485176,0.999383707,-5.824712699,NA
chr19-44093934-44094777,-1.911080485,3.818483573,-1.114920112,0.264889367,0.999383707,-4.672334766,NA
chr19-44112880-44113761,0.27361986,5.607703904,0.322277592,0.747243592,0.999383707,-5.508491081,NA
chr19-44259523-44260391,-3.309737994,4.232770444,-2.344786526,0.019041395,0.999383707,-3.299287889,NA
chr19-44304510-44305414,-0.909560635,5.709439887,-0.748605718,0.45409798,0.999383707,-5.059142154,NA
chr19-44356250-44357191,0.807583692,4.53133934,0.564198134,0.572621522,0.999383707,-5.043758719,NA
chr19-44401032-44401913,-0.255208108,4.77417173,-0.16411806,0.869638787,0.999383707,-5.087955,NA
chr19-44447840-44448878,2.137174759,4.249996675,1.547005748,0.121867422,0.999383707,-4.353492858,NA
chr19-4448941-4449882,-0.86614764,5.091599321,-0.625826932,0.531430975,0.999383707,-5.039110551,NA
chr19-4457247-4458326,0.486246135,5.364891816,0.376181947,0.706783038,0.999383707,-5.170632542,NA
chr19-44643594-44644459,-0.857249561,4.840716761,-0.680571801,0.496145245,0.999383707,-5.071958687,NA
chr19-44653742-44654923,-0.132387584,4.138759231,-0.077059551,0.938576442,0.999383707,-5.03398904,NA
chr19-44688906-44690077,0.970028451,4.910841953,0.846272784,0.397404147,0.999383707,-5.03746547,NA
chr19-4471467-4472422,-0.275092459,6.991132653,-0.46433419,0.642410109,0.999383707,-5.773866473,NA
chr19-44718296-44719218,-0.97588234,4.657460815,-0.627869434,0.530091996,0.999383707,-4.971948872,NA
chr19-44723466-44724502,0.403203609,5.146800305,0.395720721,0.692312551,0.999383707,-5.339083382,NA
chr19-44741598-44742522,0.156011753,6.088556108,0.185993865,0.852450236,0.999383707,-5.548315494,NA
chr19-44748340-44749177,-0.632468182,5.92403706,-0.569156463,0.569252211,0.999383707,-5.208579458,NA
chr19-44757062-44757791,-0.937432343,6.117168171,-1.033816251,0.301226467,0.999383707,-5.050796559,NA
chr19-44777511-44778421,1.330853129,4.518232599,0.95009375,0.342068655,0.999383707,-4.858123459,NA
chr19-44799564-44800949,-0.070037061,4.829908237,-0.052775744,0.957910774,0.999383707,-5.201519683,NA
chr19-44807812-44808490,-2.827844744,3.899388044,-1.722756119,0.084938072,0.999383707,-4.161201949,NA
chr19-44808584-44809384,0.430472653,6.2210962,0.642286154,0.520689991,0.999383707,-5.57447602,NA
chr19-44845717-44846605,-0.114829712,7.226783819,-0.193792697,0.846338897,0.999383707,-5.855838893,NA
chr19-44890365-44891419,-0.753410484,6.846738356,-0.890751538,0.373066246,0.999383707,-5.217340126,NA
chr19-44914663-44915610,-0.380896594,4.108663857,-0.222982982,0.823549552,0.999383707,-5.024457625,NA
chr19-44951173-44952110,-1.649522236,4.048235511,-1.051136649,0.293200299,0.999383707,-4.743308859,NA
chr19-44954880-44955751,-0.098532677,5.967469539,-0.097852375,0.922049862,0.999383707,-5.407405459,NA
chr19-45001226-45001605,-1.272505564,4.189568328,-0.796110547,0.425971107,0.999383707,-4.882685347,NA
chr19-45001671-45002304,-0.758864282,6.362236562,-0.759561833,0.447519688,0.999383707,-5.184794981,NA
chr19-45038595-45039698,-1.515898799,5.314456324,-1.219930268,0.222496368,0.999383707,-4.706487405,NA
chr19-45075086-45076825,-1.178534173,5.820492209,-1.148429483,0.250796137,0.999383707,-4.869511912,NA
chr19-45078743-45079712,0.200214376,4.491338768,0.160319925,0.872629633,0.999383707,-5.23662599,NA
chr19-45092655-45093539,-0.246398642,5.888626074,-0.241661783,0.809043116,0.999383707,-5.377862245,NA
chr19-45325723-45327085,0.380638251,4.435223526,0.243912655,0.807299347,0.999383707,-5.075455147,NA
chr19-45338316-45339258,1.704167886,3.572828375,1.159020853,0.24645255,0.999383707,-4.690210125,NA
chr19-4534651-4535675,-0.838678606,6.087891424,-0.796398612,0.425803708,0.999383707,-5.124995217,NA
chr19-45370152-45371042,-1.420941822,6.140805122,-1.434325971,0.151484759,0.999383707,-4.591631006,NA
chr19-45405998-45406883,0.256532158,5.667606491,0.227215316,0.820257135,0.999383707,-5.301580208,NA
chr19-45423343-45424219,0.332036783,6.141249816,0.510215739,0.609902306,0.999383707,-5.669180629,NA
chr19-45439415-45440430,-1.365573441,6.011037401,-1.334731397,0.181969615,0.999383707,-4.68636965,NA
chr19-45443104-45444870,0.093093069,6.878851044,0.157775824,0.87463401,0.999383707,-5.8655804,NA
chr19-45455409-45456401,-0.194849339,5.297800724,-0.165761115,0.868345538,0.999383707,-5.280440441,NA
chr19-45467268-45468208,-0.57369687,5.722531387,-0.450144081,0.652608269,0.999383707,-5.158346218,NA
chr19-45469031-45469944,0.821572655,5.413142919,0.901345635,0.367408393,0.999383707,-5.154117228,NA
chr19-45485106-45486080,0.337939851,6.525563239,0.508932618,0.61080143,0.999383707,-5.651967625,NA
chr19-45496608-45497708,0.172358198,5.582388914,0.187676612,0.851130835,0.999383707,-5.47196539,NA
chr19-45509046-45509837,2.563996052,4.569041696,1.945246476,0.05175024,0.999383707,-3.871452417,NA
chr19-45523426-45524389,1.354645202,4.670202825,1.230581564,0.218484492,0.999383707,-4.754079677,NA
chr19-45584216-45585141,-0.183492453,7.3071725,-0.369314525,0.711894675,0.999383707,-5.973251852,NA
chr19-45632266-45633205,-1.714032265,4.792160132,-1.114406815,0.265109409,0.999383707,-4.70716116,NA
chr19-45638897-45639775,-0.102275031,5.3664796,-0.08461884,0.932564718,0.999383707,-5.267348687,NA
chr19-45641100-45641731,-0.528676913,4.413560728,-0.417512744,0.67630498,0.999383707,-5.172975745,NA
chr19-45643159-45644058,-0.958896476,4.659215927,-0.618232479,0.536424579,0.999383707,-4.97689166,NA
chr19-45645492-45646420,0.25193619,5.102010388,0.17480569,0.861232939,0.999383707,-5.13571536,NA
chr19-45691740-45692827,-0.358928532,6.493461447,-0.511236388,0.609187526,0.999383707,-5.602086445,NA
chr19-45730509-45731390,-0.284077281,5.511152044,-0.23187319,0.816637342,0.999383707,-5.240230565,NA
chr19-45769007-45769856,-0.720911004,7.055227455,-1.195083786,0.232059278,0.999383707,-5.19985223,NA
chr19-45770249-45771153,-0.72638789,7.337086573,-1.251513252,0.210752428,0.999383707,-5.167626636,NA
chr19-45792412-45793362,-0.958719839,6.212118747,-0.954594834,0.339786687,0.999383707,-5.046430811,NA
chr19-45798808-45799766,-0.851776385,4.223976808,-0.508816219,0.610883023,0.999383707,-4.973630944,NA
chr19-45885723-45886453,-1.118966851,5.046553432,-0.861709933,0.38885079,0.999383707,-4.953455417,NA
chr19-45886538-45887098,-1.67044729,5.171633499,-1.310760206,0.189944082,0.999383707,-4.61293748,NA
chr19-459824-460680,0.107488387,4.560155727,0.097237684,0.922537985,0.999383707,-5.333962989,NA
chr19-45994835-45995771,-0.602872899,6.068648421,-0.61878561,0.536060081,0.999383707,-5.281990426,NA
chr19-46016436-46017523,0.247350974,5.361522946,0.245990153,0.805690743,0.999383707,-5.388038497,NA
chr19-46298720-46299595,1.294680769,4.785761886,1.328671447,0.183961719,0.999383707,-4.718778052,NA
chr19-463226-464358,-1.199184662,3.786179695,-0.775095046,0.43828672,0.999383707,-4.90881587,NA
chr19-46413142-46414075,-0.539011513,5.323410792,-0.617653482,0.536806254,0.999383707,-5.368125751,NA
chr19-46416152-46417047,-0.965471469,4.66046178,-0.63465979,0.525652876,0.999383707,-4.980948895,NA
chr19-46471007-46471936,0.4270272,4.789907664,0.341135273,0.733003008,0.999383707,-5.201968419,NA
chr19-46600667-46601561,-0.832653569,6.818697667,-1.307282832,0.191121956,0.999383707,-5.028123471,NA
chr19-46613440-46614828,1.110016034,4.699383943,0.926883415,0.353991001,0.999383707,-4.957152183,NA
chr19-46633907-46635352,-0.17578273,5.059660174,-0.119323509,0.905019481,0.999383707,-5.126711745,NA
chr19-46638437-46639322,-0.775636804,4.421075377,-0.483658016,0.628630455,0.999383707,-5.004830933,NA
chr19-46648794-46649943,1.310849895,4.794220769,1.161064081,0.245620712,0.999383707,-4.805046502,NA
chr19-46703850-46705060,-0.227497567,4.223976808,-0.169386091,0.865493565,0.999383707,-5.184084191,NA
chr19-46713752-46714743,-0.741948261,5.623125369,-0.601725168,0.547359492,0.999383707,-5.122594436,NA
chr19-46788173-46789086,-1.108446844,4.780288414,-0.726124023,0.46776573,0.999383707,-4.939110138,NA
chr19-46855775-46856812,-0.701728135,5.52718793,-0.544267619,0.58625946,0.999383707,-5.117052254,NA
chr19-46860050-46860834,-0.030800294,6.353180712,-0.035626779,0.97158008,0.999383707,-5.536842396,NA
chr19-47012734-47013631,-0.77369629,4.440450888,-0.490635068,0.623686471,0.999383707,-5.012254034,NA
chr19-47048260-47049032,-0.325353731,6.739088207,-0.463292665,0.643156375,0.999383707,-5.622750032,NA
chr19-47079098-47080025,1.648899954,5.706662829,1.888754219,0.058929852,0.999383707,-4.020880206,NA
chr19-47097489-47098413,-1.203102752,5.967522607,-1.179447408,0.238224999,0.999383707,-4.844153246,NA
chr19-47111753-47112635,-0.214246714,5.437549027,-0.194949689,0.84543303,0.999383707,-5.327403952,NA
chr19-47112855-47113711,0.09215947,6.386807094,0.128955234,0.897393527,0.999383707,-5.695696921,NA
chr19-47130418-47131334,-2.056669118,4.325757652,-1.236519552,0.216270607,0.999383707,-4.59522329,NA
chr19-47157291-47158220,-2.460075367,4.06849584,-1.602997717,0.10894071,0.999383707,-4.283592983,NA
chr19-47225830-47226727,-0.99408004,6.661206844,-1.242007816,0.214238798,0.999383707,-4.934858044,NA
chr19-47230874-47231657,-0.453672772,5.616242633,-0.353500364,0.723714666,0.999383707,-5.181476313,NA
chr19-4723455-4724382,-0.676608873,6.324314302,-1.070961107,0.284191461,0.999383707,-5.290906513,NA
chr19-47239296-47240213,-0.807194818,5.805522567,-0.76401622,0.444860745,0.999383707,-5.142706125,NA
chr19-47256604-47257514,0.421809134,8.034117349,1.158011057,0.246864386,0.999383707,-5.685151458,NA
chr19-47267135-47268122,-0.743833786,4.074255377,-0.440758331,0.659389637,0.999383707,-4.988519659,NA
chr19-47273025-47273840,-0.599669761,6.058364488,-0.681854365,0.49533382,0.999383707,-5.326772912,NA
chr19-47348745-47349674,-1.28186054,5.237033716,-0.962659757,0.33572239,0.999383707,-4.874930503,NA
chr19-47353022-47354029,-0.494250231,3.985836258,-0.280677587,0.778958721,0.999383707,-4.998822884,NA
chr19-47483666-47484578,-0.637583596,5.865778795,-0.612167427,0.540429437,0.999383707,-5.235569743,NA
chr19-47514823-47515742,0.080527531,6.963207563,0.126660956,0.899209197,0.999383707,-5.801257212,NA
chr19-4759471-4760424,0.076748582,3.901342927,0.045511576,0.963699708,0.999383707,-5.046082718,NA
chr19-47608282-47609169,0.441934047,6.271068587,0.642276057,0.520696545,0.999383707,-5.551778022,NA
chr19-47609817-47610737,0.036046636,5.070468698,0.02585327,0.979374464,0.999383707,-5.168045599,NA
chr19-47631765-47632761,-2.170943409,3.737579102,-1.267165786,0.205101204,0.999383707,-4.566025822,NA
chr19-47663907-47664854,-1.987518971,4.800548744,-1.439796625,0.149930449,0.999383707,-4.463540301,NA
chr19-47729137-47730631,0.673704333,3.810094961,0.406455284,0.684409635,0.999383707,-5.007219869,NA
chr19-47743048-47743972,0.45188791,5.87002642,0.420207254,0.674335643,0.999383707,-5.289923254,NA
chr19-47765072-47766650,1.746408071,4.840716761,1.354496516,0.175583404,0.999383707,-4.566957219,NA
chr19-47778113-47779060,-0.081763926,6.64667101,-0.119496028,0.904882808,0.999383707,-5.735623587,NA
chr19-47790096-47791159,-0.286031609,5.216896253,-0.221187045,0.82494759,0.999383707,-5.203373099,NA
chr19-47813407-47814332,-0.034209498,5.555178702,-0.028886189,0.976955462,0.999383707,-5.284854634,NA
chr19-47848324-47849418,-2.953605526,4.176910186,-2.004361248,0.045036108,0.999383707,-3.809991884,NA
chr19-47863230-47864115,0.076411904,4.992393073,0.05932875,0.95269047,0.999383707,-5.222471261,NA
chr19-4791096-4792011,-0.398587466,7.156017103,-0.737505249,0.460818194,0.999383707,-5.704435657,NA
chr19-479314-480828,-0.446708661,4.854411518,-0.38204584,0.702428791,0.999383707,-5.23978794,NA
chr19-4807006-4807987,1.076421454,4.048235511,0.684023404,0.493963174,0.999383707,-4.942156582,NA
chr19-4811332-4812354,2.872974526,4.143072337,2.180520902,0.029222954,0.999383707,-3.528666567,NA
chr19-48169994-48170901,-0.233322482,6.486221974,-0.259157955,0.795514308,0.999383707,-5.475080665,NA
chr19-48203605-48204523,0.377494351,4.530060352,0.288195345,0.773198261,0.999383707,-5.182286986,NA
chr19-48255405-48256323,1.760867261,4.421075377,1.282723947,0.199594033,0.999383707,-4.612187768,NA
chr19-48259734-48260600,0.640380216,4.189568328,0.485850486,0.627075047,0.999383707,-5.123966576,NA
chr19-48290882-48291956,-0.336215278,4.050340112,-0.19711405,0.843738993,0.999383707,-5.028503257,NA
chr19-48321572-48322274,-0.926704245,6.330690156,-1.174299289,0.240280084,0.999383707,-5.015818055,NA
chr19-48324926-48325706,2.683605465,4.423395773,2.151894917,0.031409826,0.999383707,-3.560304729,NA
