gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
TRADD,-1.576553486,5.329667597,-3.579889199,0.000603846,0.016002781,-0.423221705,Inflammation/Immune/Stress/Toxic/Detox
MMGT1,-1.683228219,5.105082648,-3.578740407,0.000606118,0.016002781,-0.433276349,NA
SWSAP1,-1.568279567,5.303449589,-3.577398589,0.000608782,0.016002781,-0.440888475,NA
CALM3,-1.483212849,5.938165112,-3.575865576,0.000611839,0.016002781,-0.499460245,Transport
GMPR2,-1.557945048,5.168793404,-3.575637196,0.000612296,0.016002781,-0.430499285,Metabolism (other)
C1orf123,-1.627957582,5.188882781,-3.573030063,0.000617532,0.016082199,-0.447175019,NA
ZNF570,-1.50088209,5.573888758,-3.569626039,0.000624433,0.01619777,-0.459980116,NA
HSPB2,-1.483138997,5.038100049,-3.568663849,0.000626396,0.01619777,-0.453780235,Metabolism (other)
CIC,-0.97454741,7.677437861,-3.562608614,0.00063889,0.016372241,-0.701616997,NA
TMEM187,-1.445401327,6.061262236,-3.562131381,0.000639885,0.016372241,-0.514920716,NA
KLC2,-1.226337618,6.419680532,-3.56164995,0.00064089,0.016372241,-0.570816877,Transport
METTL26,-1.401543072,5.600104429,-3.561074612,0.000642093,0.016372241,-0.498162829,NA
CDKN2AIP,-1.476879373,5.657802451,-3.55815127,0.000648238,0.016471537,-0.49704767,Development (cell cycle)
SRSF7,-1.496140839,5.374820758,-3.554851793,0.00065524,0.016557017,-0.504077792,NA
HIST2H2BE,-1.432658412,5.319916466,-3.553568679,0.000657983,0.016557017,-0.502808691,NA
IFITM3,-1.677437821,5.22856371,-3.551288239,0.000662884,0.016557017,-0.500944386,Inflammation/Immune/Stress/Toxic/Detox
C14orf119,-1.404579258,5.805108777,-3.551171279,0.000663136,0.016557017,-0.534409358,NA
DMRTA1,-1.566900099,5.48690759,-3.550936429,0.000663643,0.016557017,-0.519093368,Development (differentiation)
TMEM14C,-1.460429536,5.771844771,-3.549260698,0.000667271,0.016557017,-0.537121209,NA
CHRNB1,-1.555749404,5.706498659,-3.548425023,0.000669087,0.016557017,-0.55442932,NA
RNF152,-0.796679888,8.217669739,-3.548142471,0.000669702,0.016557017,-0.867869394,NA
HSF4,-1.41255193,5.728676389,-3.54514455,0.000676261,0.016662885,-0.555577867,Metabolism (other)
AC006486.9,-1.004752933,7.059127074,-3.542068216,0.000683055,0.01677381,-0.705352445,NA
RNASEK-C17orf49,-1.526722779,5.626595391,-3.540251739,0.000687097,0.016816637,-0.555339206,NA
RBBP9,-1.449647562,5.005811155,-3.538674947,0.000690624,0.016846616,-0.538972276,NA
PPP1R14B,-1.424948638,5.335864904,-3.524622124,0.000722824,0.017573514,-0.602416856,Metabolism (other)
GABARAPL1,-1.387553521,6.119207421,-3.521266246,0.000730722,0.017704164,-0.633745739,NA
RAN,-1.504471463,5.089044057,-3.520289016,0.000733037,0.017704164,-0.607151956,NA
HILPDA,-1.487758564,5.146729649,-3.517222559,0.000740346,0.017739093,-0.602897124,NA
RPS12,-1.55702797,4.904988972,-3.515953955,0.00074339,0.017739093,-0.598378548,NA
GPR75,-1.587673891,5.159996143,-3.515692934,0.000744018,0.017739093,-0.600485081,NA
RHOB,-1.495956247,5.276242311,-3.515626044,0.000744179,0.017739093,-0.617189542,NA
CTGF,-1.619295261,5.011911633,-3.513862487,0.000748435,0.017782614,-0.602641788,NA
TMEM205,-1.535075394,5.250357857,-3.512218274,0.000752423,0.017819524,-0.624757219,NA
CCNG1,-1.628396804,5.472954355,-3.510538139,0.00075652,0.017836614,-0.637479045,Development (apoptosis)
SRSF1,-1.573325931,4.785000513,-3.509925108,0.00075802,0.017836614,-0.609037768,NA
BBIP1,-1.292595537,6.409280403,-3.508519326,0.00076147,0.01786037,-0.698813623,Cilia
UNC119,-1.56579595,5.249458965,-3.505048639,0.000770052,0.017989448,-0.635536965,NA
PIM1,-1.501972301,5.912392184,-3.504165348,0.00077225,0.017989448,-0.680125743,Development (differentiation)
P3H4,-1.33337143,5.672026674,-3.50332495,0.000774348,0.017989448,-0.674040271,Matrisome/cell adhesion/binding/signaling
POU3F2,-1.562037029,5.197896795,-3.501597522,0.000778676,0.018016755,-0.648421741,NA
TCTA,-1.378111959,5.544893061,-3.500893211,0.000780447,0.018016755,-0.674994597,NA
C17orf50,-1.483733411,5.108619686,-3.498825823,0.000785668,0.018080253,-0.662704652,NA
CTB-50L17.14,-1.526412349,5.696784198,-3.497223306,0.000789738,0.018116941,-0.688227163,NA
TRPT1,-1.604192972,4.849563303,-3.49302648,0.000800492,0.018267767,-0.660487814,NA
FZD2,-1.559517066,4.80907623,-3.492711061,0.000801305,0.018267767,-0.669448671,Development (differentiation)
VEGFB,-1.60114031,5.4371776,-3.489631394,0.000809292,0.018388669,-0.69703304,Development (differentiation)
MESDC1,-1.372174722,5.65932059,-3.48873368,0.000811634,0.018388669,-0.711401284,NA
PPIB,-1.383316607,5.835534877,-3.485800239,0.000819333,0.018504337,-0.730821741,NA
FOLR1,-1.661204459,4.939366562,-3.484866823,0.000821797,0.018504337,-0.678109414,NA
RPRM,-1.696609948,4.969067538,-3.480696643,0.000832891,0.018694344,-0.708252023,NA
RGS9BP,-1.483171003,5.812051675,-3.479781727,0.000835344,0.018694344,-0.748298365,NA
C9orf142,-1.362319353,5.247335061,-3.478661637,0.000838357,0.018704557,-0.722910894,NA
TINF2,-1.479881911,5.31531238,-3.471324861,0.000858344,0.019092279,-0.749493245,NA
ARL6IP1,-1.442740309,5.43567448,-3.469196517,0.000864226,0.019164859,-0.757945162,NA
HNRNPA0,-1.381452636,5.946606345,-3.467074922,0.000870127,0.019167042,-0.799860794,NA
ABAT,1.014100746,7.852712323,3.466620955,0.000871394,0.019167042,-0.99779757,Metabolism (other)
KLHDC3,-1.409147193,5.734774064,-3.466339362,0.000872182,0.019167042,-0.788144977,Metabolism (other)
SVBP,-1.445499432,5.260838639,-3.464036159,0.000878645,0.019251279,-0.771637626,NA
HNRNPAB,-1.330120054,5.71320949,-3.462514734,0.00088294,0.019275931,-0.800834215,NA
PMS2,-1.303417599,6.338209321,-3.461715563,0.000885204,0.019275931,-0.837447194,NA
B3GAT3,-1.417380973,5.306632178,-3.460846197,0.000887673,0.019275931,-0.767657011,Metabolism (other)
HIST1H2AK,-1.533695151,4.658894475,-3.457453581,0.00089737,0.019428848,-0.759725616,NA
MTMR11,-1.604493532,5.30267681,-3.454824323,0.000904953,0.019500146,-0.793052102,NA
SIX4,-1.408255681,5.908259243,-3.454465867,0.000905992,0.019500146,-0.836562431,Development (differentiation)
FOXA3,-1.570307712,5.595079915,-3.45029919,0.000918148,0.019703827,-0.802673049,Development (differentiation)
FOXA3,-1.570307712,5.595079915,-3.45029919,0.000918148,0.019703827,-0.802673049,Metabolism (other)
RP11-211G3.2,-1.410343697,5.206933686,-3.447129189,0.000927499,0.019805806,-0.824479412,NA
HNRNPA1,-1.467964264,5.553931294,-3.446661782,0.000928885,0.019805806,-0.831091204,NA
GID8,-1.644733443,5.579026327,-3.44594366,0.000931019,0.019805806,-0.815160918,NA
FZD8,-1.431821017,5.8302277,-3.444782974,0.000934478,0.019821762,-0.847243945,Development (differentiation)
ANGPTL4,-1.417168948,5.905008156,-3.443766831,0.000937516,0.019828726,-0.852855881,Metabolism or Transport (lipid)
WDR54,-1.600655048,5.242244458,-3.44035018,0.000947799,0.019988449,-0.823459118,NA
RPS11,-1.356010497,5.287427614,-3.439180315,0.000951344,0.020005566,-0.839536199,NA
PCOLCE,-1.308263305,5.819244359,-3.435905452,0.000961336,0.02015775,-0.891570988,Matrisome/cell adhesion/binding/signaling
WBP1,-1.706868002,5.013334999,-3.434026721,0.000967112,0.020220938,-0.837236212,NA
C1orf194,-1.368088025,5.454983137,-3.427395418,0.000987765,0.020564813,-0.875714408,NA
TMEM126B,-1.494606669,5.402549622,-3.426946125,0.000989179,0.020564813,-0.875214308,NA
ENHO,-1.427982552,4.975794557,-3.424550501,0.000996752,0.020663552,-0.866942574,NA
EEF1B2,-1.496304757,4.998931776,-3.422095448,0.00100457,0.020766791,-0.873980057,NA
ANKRD10,-1.015726233,7.126268752,-3.42094005,0.001008269,0.020784548,-1.053897544,NA
ZNF77,-1.422387135,4.996558546,-3.419793616,0.001011952,0.020801877,-0.893280844,NA
MGAT4B,-1.370034694,6.440739853,-3.41842954,0.001016351,0.020810979,-0.979185769,NA
C1QTNF5,-1.359745971,5.632822334,-3.417894163,0.001018083,0.020810979,-0.913185668,Metabolism or Transport (lipid)
LRRTM2,-1.520186375,4.924805156,-3.416516336,0.001022552,0.020844103,-0.881445034,Matrisome/cell adhesion/binding/signaling
TRMT61B,-1.445572554,5.513682717,-3.411849003,0.001037827,0.021096725,-0.921204499,NA
MYD88,-1.264325278,5.875422969,-3.410715792,0.001041569,0.021114126,-0.972596693,NA
GMCL1,-1.079002794,6.76262661,-3.408522501,0.001048846,0.021202913,-1.061437089,NA
RP11-599B13.6,-1.200167241,6.70606444,-3.407637859,0.001051795,0.02120395,-1.016290517,NA
TP53RK,-1.425820043,5.282747361,-3.402409725,0.001069382,0.021499277,-0.934893814,Development (apoptosis)
HNRNPA2B1,-1.366625659,5.942963653,-3.400762657,0.00107498,0.021552608,-0.979403259,NA
LYPLA2,-1.427068439,5.312310926,-3.396451036,0.001089765,0.021789342,-0.965205448,NA
RDH14,-1.481320843,5.31589233,-3.395195646,0.001094106,0.021816526,-0.961910337,NA
HEXIM1,-1.591419601,5.328613839,-3.391592339,0.001106656,0.022006809,-0.971700459,NA
PGBD4,-1.440185779,5.261531436,-3.388924356,0.001116035,0.022103041,-0.9677961,NA
AC037459.4,-1.231862238,6.745783928,-3.388499587,0.001117536,0.022103041,-1.075123017,NA
CLDN3,-1.482225003,4.754142835,-3.38583533,0.001126989,0.022117997,-0.974352747,Matrisome/cell adhesion/binding/signaling
LURAP1,-1.547645515,5.642949619,-3.385015458,0.001129913,0.022117997,-1.011889587,NA
RPL7A,-1.440466409,5.194239533,-3.384681421,0.001131106,0.022117997,-0.99490364,NA
CSNK2B,-1.489412116,5.327522023,-3.383740153,0.001134476,0.022117997,-0.991312325,NA
UQCRQ,-1.398278242,5.059357733,-3.383695658,0.001134635,0.022117997,-0.993799954,NA
CYHR1,-1.198187049,6.696732086,-3.383196504,0.001136426,0.022117997,-1.088321087,NA
NEURL2,-1.376824858,5.451199049,-3.376929516,0.001159138,0.022486043,-1.021424294,NA
ADRB2,-1.405627874,5.570144699,-3.376289502,0.001161482,0.022486043,-1.033051729,NA
HIST3H2BB,-1.524741203,5.035635837,-3.375185507,0.001165535,0.022490227,-1.011279978,NA
TNIP1,-0.93826584,7.760018465,-3.3740636,0.001169667,0.022490227,-1.289595612,NA
C9orf16,-1.333764062,5.529499828,-3.373724683,0.001170918,0.022490227,-1.029026926,NA
SDE2,-1.525839837,5.681720983,-3.372375201,0.001175911,0.022527017,-1.04338426,NA
YDJC,-1.606847471,4.785401861,-3.368520245,0.001190287,0.022742879,-1.005259273,NA
ANKMY1,-0.852151858,8.005262101,-3.366476384,0.001197976,0.022830183,-1.393416502,NA
IGF2BP3,0.889561825,7.997584668,3.364202512,0.001206585,0.022934526,-1.33378834,Development (cell cycle)
ETAA1,-1.515784468,5.317571397,-3.363114015,0.001210727,0.022953632,-1.051627321,NA
RPS27A,-1.516890961,4.778235194,-3.361490826,0.001216928,0.023011583,-1.038472125,NA
CTD-2192J16.24,-1.546134361,5.248039767,-3.360106959,0.001222239,0.023052436,-1.059356745,NA
GRINA,-1.441246052,5.211487615,-3.357783176,0.001231206,0.02315989,-1.067105504,NA
ACOT11,-0.726019535,8.396729649,-3.356993735,0.001234266,0.02315989,-1.439662587,Metabolism or Transport (lipid)
EXOC3L1,-1.525588389,4.748876996,-3.356023295,0.001238037,0.023171248,-1.050117268,NA
SMIM19,-1.347612968,5.619715702,-3.355159743,0.001241403,0.023174963,-1.094643216,NA
RASSF1,-1.258793724,6.242997836,-3.351321113,0.001256467,0.023396499,-1.137307599,Development (cell cycle)
TNFSF13,-1.401566942,5.353782157,-3.347499694,0.001271634,0.023525166,-1.111072829,NA
FAM98A,-1.349166667,5.867082173,-3.346408641,0.001275996,0.023525166,-1.132539532,NA
HNRNPF,-1.010439738,7.063281169,-3.344934533,0.001281912,0.023525166,-1.256718791,NA
CDKN2D,-1.598551111,5.046863056,-3.344675823,0.001282953,0.023525166,-1.080832263,Development (cell cycle)
LENG1,-1.435559139,5.184663724,-3.344589704,0.001283299,0.023525166,-1.092215021,NA
RPP40,-1.337808198,5.692511011,-3.344365682,0.001284202,0.023525166,-1.136216251,NA
GSTM4,-1.081933292,6.545544587,-3.343949446,0.00128588,0.023525166,-1.206073844,Metabolism (other)
DHRS13,-1.405568013,5.336709698,-3.342795703,0.001290541,0.023551572,-1.11759612,NA
GPR148,-1.460613952,4.952237266,-3.340381587,0.001300347,0.023671487,-1.088891282,NA
ZNHIT1,-1.460848344,5.314815968,-3.334863971,0.001323022,0.024024505,-1.13583273,NA
CREB3,-1.408915675,5.551216966,-3.333358416,0.001329274,0.024078278,-1.159905738,NA
TBCC,-1.542083069,4.933645965,-3.329567855,0.001345137,0.024305455,-1.131112992,NA
DALRD3,-1.187304209,6.288015456,-3.322048689,0.001377132,0.024822289,-1.226545409,Development (differentiation)
NMB,-1.480562461,5.061047046,-3.318513161,0.001392422,0.025036225,-1.175899321,NA
HCFC1R1,-1.401198894,5.175137519,-3.315009594,0.001407731,0.025159357,-1.17826352,NA
AMACR,-1.416618629,6.15802446,-3.314914153,0.001408151,0.025159357,-1.22654416,NA
NPC2,-1.328489762,6.186167919,-3.314588025,0.001409584,0.025159357,-1.240455503,Metabolism or Transport (lipid)
ZNF563,-1.525893941,5.517393594,-3.308967956,0.001434504,0.025482768,-1.213629413,NA
ICAM3,-1.467254581,4.993868056,-3.308931202,0.001434668,0.025482768,-1.197831701,Inflammation/Immune/Stress/Toxic/Detox
TOMM34,-1.221428318,6.132113658,-3.306459382,0.00144576,0.025617607,-1.280081432,NA
MED10,-1.459764916,4.995183601,-3.300099962,0.001474669,0.026066726,-1.211243407,NA
C18orf32,-1.393472594,5.340973496,-3.298300571,0.001482946,0.026149882,-1.244100965,NA
MARC1,-1.109840288,6.889529826,-3.295256197,0.001497051,0.026277867,-1.401297794,NA
PNPO,-1.362753226,5.078789553,-3.29427941,0.001501603,0.026277867,-1.256960246,Metabolism (other)
CCDC160,-1.524561766,5.114501904,-3.293775246,0.001503957,0.026277867,-1.2348377,NA
C6orf120,-1.433604834,5.187812715,-3.293644717,0.001504568,0.026277867,-1.248516234,NA
NUDT18,-1.430296082,5.208464949,-3.287119717,0.001535368,0.026587172,-1.253374155,NA
CHST10,-1.210873258,6.39319256,-3.286791082,0.001536935,0.026587172,-1.352549914,Metabolism (other)
NDUFA2,-1.517832287,5.664915169,-3.28669908,0.001537374,0.026587172,-1.28446305,NA
PFN4,-1.351055732,5.329584339,-3.286037181,0.001540535,0.026587172,-1.271018739,NA
IRF9,-1.386136955,4.939193583,-3.285202275,0.001544531,0.026587172,-1.247947622,Inflammation/Immune/Stress/Toxic/Detox
CD27,-1.370547992,5.228306376,-3.284618982,0.001547328,0.026587172,-1.28349029,Inflammation/Immune/Stress/Toxic/Detox
NFYA,-1.056980884,6.783303497,-3.2845397,0.001547709,0.026587172,-1.393200263,NA
GNG5,-1.353360688,5.494058028,-3.279898617,0.001570144,0.026909398,-1.30440479,NA
DCXR,-1.408057007,5.243979215,-3.279122406,0.001573926,0.026911189,-1.289393537,NA
GAS1,-1.350663335,5.270424038,-3.276981634,0.0015844,0.026973527,-1.304243169,NA
GRK7,-1.081396643,6.927579542,-3.27687099,0.001584944,0.026973527,-1.41535171,NA
PANO1,-1.468292744,5.20605624,-3.274252774,0.001597847,0.027031432,-1.296811864,NA
CEBPB,-1.275484247,5.659300106,-3.274075438,0.001598725,0.027031432,-1.322323644,Development (differentiation)
RP11-244E17.1,-1.563558853,4.82536137,-3.273933534,0.001599427,0.027031432,-1.268792247,NA
MIF,-1.341582638,5.182789058,-3.272728088,0.001605407,0.027040789,-1.304484184,NA
C4orf46,-1.267836639,5.596858299,-3.271837904,0.001609836,0.027040789,-1.319305553,NA
MRPL2,-1.50547396,5.24905617,-3.270937994,0.001614326,0.027040789,-1.296966785,NA
CNIH2,-1.351389348,5.805352504,-3.27085075,0.001614762,0.027040789,-1.330831773,NA
SWI5,-1.290516808,5.748520151,-3.269455248,0.001621748,0.027095783,-1.346695855,NA
UFSP1,-1.622536914,4.874458755,-3.266868144,0.001634776,0.027247222,-1.291786303,NA
C17orf58,-1.274268869,5.539043636,-3.266179733,0.001638259,0.027247222,-1.348163144,NA
ZBTB14,-1.271196077,6.317424544,-3.265036138,0.00164406,0.027281708,-1.405453496,NA
KLHDC8B,-1.302347533,5.717625463,-3.263569377,0.001651529,0.027343647,-1.357873115,Metabolism (other)
GPD1,-1.387944576,5.632726553,-3.260207088,0.001668771,0.027566747,-1.36753504,Metabolism (other)
C1orf216,-1.465793608,5.08433038,-3.256029021,0.001690432,0.027818165,-1.352247193,NA
CCL27,-1.280064866,5.495786848,-3.255124513,0.001695156,0.027818165,-1.378702338,Anti-inflammation
ZNF581,-1.162966201,6.16003841,-3.255078772,0.001695395,0.027818165,-1.425396095,NA
TNNC1,-1.443455079,5.014257189,-3.252653673,0.001708123,0.02796431,-1.335606462,NA
SMIM15,-1.460591309,4.982540726,-3.251395486,0.001714762,0.028010335,-1.360506552,NA
PA2G4,-1.379072132,5.589334505,-3.249436552,0.001725147,0.028017244,-1.380439553,NA
GNB2,-1.405718369,6.06504697,-3.248644182,0.001729364,0.028017244,-1.410500485,NA
MTA2,-1.272818793,5.816474437,-3.24831715,0.001731107,0.028017244,-1.396335194,NA
PNN,-1.367342676,5.549579839,-3.247899278,0.001733338,0.028017244,-1.376038725,NA
IQCC,-1.331841805,5.226013815,-3.247713851,0.001734328,0.028017244,-1.372555345,NA
GPX4,-1.264151033,5.616072483,-3.246167457,0.001742608,0.028046918,-1.393654735,Inflammation/Immune/Stress/Toxic/Detox
TOR2A,-1.469419257,5.300656039,-3.245939901,0.00174383,0.028046918,-1.380201657,NA
SDHAF2,-1.19601762,6.106600737,-3.244263048,0.001752857,0.028130275,-1.426156695,NA
AP1S2,-1.224461592,6.300354851,-3.240064734,0.00177565,0.028399854,-1.443240229,Transport
EIF1,-1.26221358,5.776796209,-3.239741393,0.001777416,0.028399854,-1.424981545,NA
PCGF1,-1.399946828,5.075015247,-3.236094995,0.001797457,0.028566081,-1.400625272,NA
LAMTOR2,-1.465306092,5.193283292,-3.235798191,0.001799097,0.028566081,-1.411225515,NA
DHPS,-1.369405701,5.16664322,-3.235676868,0.001799768,0.028566081,-1.398496301,NA
TSEN54,-1.220301094,5.939529259,-3.23476784,0.001804803,0.028566081,-1.447655092,NA
ZNF396,-1.374564124,5.52130025,-3.234311146,0.001807337,0.028566081,-1.426918761,NA
CDKN2C,-1.369410409,5.955861385,-3.232340213,0.001818314,0.028677629,-1.44417716,Development (cell cycle)
RP11-96L14.8,-1.334583264,5.226539965,-3.231108617,0.001825204,0.02869447,-1.425682056,NA
TMED1,-1.227385219,5.702857913,-3.230748489,0.001827224,0.02869447,-1.457023492,NA
SOX15,-1.577296629,4.723795891,-3.228894704,0.001837652,0.028731106,-1.388121776,Development (differentiation)
NUDT22,-1.299146002,5.54674144,-3.228855049,0.001837876,0.028731106,-1.44131966,NA
FBXL15,-1.361886555,5.658005974,-3.227900793,0.001843266,0.028731106,-1.453554566,NA
ASB6,-1.307672347,5.82358673,-3.227548357,0.001845261,0.028731106,-1.46548741,NA
PRR36,-1.322687375,5.651178507,-3.225751964,0.001855459,0.028828557,-1.447676071,NA
SDC4,-1.116765063,6.678204308,-3.223553712,0.001868011,0.028892588,-1.549006052,Matrisome/cell adhesion/binding/signaling
TMEM200B,-1.344586394,5.546590662,-3.222270637,0.001875373,0.028892588,-1.470909526,NA
JUN,-1.280636011,6.025019389,-3.221744265,0.001878402,0.028892588,-1.496659396,Development (apoptosis)
JUND,-1.271300006,5.471629859,-3.221462715,0.001880023,0.028892588,-1.462633355,Development (apoptosis)
USE1,-1.416790729,5.044357966,-3.221205377,0.001881507,0.028892588,-1.424248655,NA
KCNA5,-1.423510136,5.259564305,-3.220899874,0.001883269,0.028892588,-1.440940217,Transport
COQ10A,-1.425522456,5.052284349,-3.219040209,0.001894031,0.028996905,-1.43848642,NA
H2AFX,-1.514749928,4.980882351,-3.217657707,0.001902069,0.029038765,-1.443710793,NA
NR4A3,1.007071563,6.87243942,3.217206085,0.001904702,0.029038765,-1.617464274,Development (apoptosis)
BLOC1S3,-1.332244713,5.479601723,-3.215985659,0.001911833,0.029086891,-1.47043989,Metabolism (other)
SMS,1.174149526,6.725395651,3.213771915,0.001924833,0.029223909,-1.626984636,NA
CD37,-1.291072961,5.797496381,-3.212931516,0.001929789,0.029238502,-1.50336305,Inflammation/Immune/Stress/Toxic/Detox
ZXDB,-1.518451187,4.802039084,-3.210427183,0.00194463,0.02940249,-1.444238874,NA
TMEM136,-1.300002557,5.370671958,-3.208062534,0.001958742,0.02955479,-1.496215405,NA
GADD45G,-1.272568107,5.079967892,-3.206889879,0.001965775,0.029563811,-1.480055264,NA
DUSP23,-1.260086217,5.340838277,-3.206616336,0.00196742,0.029563811,-1.492151804,NA
RANBP3,-0.776231848,8.044302285,-3.203412291,0.001986773,0.029776507,-1.846365067,NA
MFSD5,-1.439788235,4.883420315,-3.202928331,0.001989712,0.029776507,-1.475762888,NA
HTRA2,-1.357840035,5.445171525,-3.200804059,0.002002659,0.029892521,-1.501677191,Development (apoptosis)
RP11-196G11.1,-1.239118982,5.812193843,-3.19952867,0.002010471,0.029892521,-1.538834595,NA
PLEKHF1,-1.017216916,6.509067514,-3.198326169,0.002017862,0.029892521,-1.621967396,NA
STOML2,-1.370791602,5.08253909,-3.197715335,0.002021626,0.029892521,-1.495604872,NA
ALG10,-1.310515871,4.967854256,-3.196502375,0.00202912,0.029892521,-1.520339794,Metabolism (other)
TIMM22,-1.279844988,5.521670526,-3.196162006,0.002031227,0.029892521,-1.528056001,NA
