gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
RHO,-0.364212701,4.514767916,-0.714417307,0.477163046,0.836896795,-5.519843861,NA
TPT1,-0.229454457,5.715990296,-0.714388971,0.477180461,0.836896795,-5.702734738,NA
RBM12B,-0.284513844,5.357830994,-0.714308108,0.477230162,0.836896795,-5.650234118,NA
ATG12,-0.261020036,5.497701747,-0.714039267,0.47739542,0.836986029,-5.680082194,Metabolism (other)
B3GAT3,0.242571412,5.306632178,0.713681879,0.477615159,0.837170714,-5.682337444,Metabolism (other)
SMURF2,-0.168039279,7.681822187,-0.713236516,0.477889067,0.837229187,-6.047350783,NA
GMPS,0.155070522,7.618803008,0.713027119,0.478017882,0.837229187,-6.078145567,Metabolism (other)
FBXO21,0.199742003,7.058263176,0.712979563,0.478047139,0.837229187,-5.931573711,NA
ZG16B,-0.311163907,4.827401801,-0.71274787,0.478189696,0.837229187,-5.567758866,NA
TMEM185B,-0.309298702,5.076477564,-0.712696564,0.478221268,0.837229187,-5.602178678,NA
NANOS3,0.232292496,6.352664891,0.71251182,0.478334959,0.837229187,-5.810988977,NA
SAMD1,0.254128493,5.307161006,0.711760853,0.47879726,0.837232786,-5.684897611,NA
TIMP2,0.141932786,8.04059073,0.71164754,0.478867038,0.837232786,-6.185474264,NA
RPL13A,-0.29049197,5.178196827,-0.711535544,0.47893601,0.837232786,-5.614211506,NA
STIM1,0.105737474,9.23555948,0.711513716,0.478949453,0.837232786,-6.518787647,NA
GTF2I,0.1793377,7.164799142,0.711185251,0.479151773,0.837232786,-5.957089396,NA
TIMM23B,0.294485038,5.15078011,0.711148609,0.479174345,0.837232786,-5.661258335,NA
PIDD1,-0.241757762,5.897648852,-0.710708123,0.479445746,0.837232786,-5.73367474,NA
STK35,0.174442251,7.442211572,0.710590078,0.479518493,0.837232786,-6.019428132,Development (apoptosis)
FAM49B,-0.118382837,8.791131829,-0.710448495,0.479605753,0.837232786,-6.359251062,NA
PACRGL,-0.210651976,6.907676656,-0.710366417,0.479656344,0.837232786,-5.878440493,NA
PDE2A,-0.125347399,8.440102904,-0.710175183,0.479774226,0.837232786,-6.254529583,Metabolism (other)
ATG4B,0.199900028,6.764502343,0.71008211,0.479831605,0.837232786,-5.879281531,Metabolism (other)
GK5,-0.186187206,7.178418883,-0.709733953,0.480046274,0.837232786,-5.921808519,Metabolism (other)
NBEAL2,-0.185416259,7.500950437,-0.709606157,0.480125086,0.837232786,-6.001897501,NA
RSAD2,-0.223895416,6.566276212,-0.709571317,0.480146572,0.837232786,-5.813245478,NA
MAML2,-0.088518276,9.750464051,-0.709415712,0.480242545,0.837232786,-6.649689937,NA
KAT7,0.195661821,6.96371947,0.709157126,0.480402057,0.837232786,-5.911140932,NA
SNURF,0.227743735,6.040701847,0.709141539,0.480411673,0.837232786,-5.783010895,NA
GAB1,-0.155794677,8.229644607,-0.708719662,0.48067198,0.837232786,-6.18336814,NA
CEP57,0.189899094,7.056056507,0.708529379,0.480789414,0.837232786,-5.937127964,NA
NTRK2,0.083292168,9.701452161,0.708443369,0.480842501,0.837232786,-6.680609592,Development (differentiation)
FBXO7,-0.225577266,6.024085119,-0.708299115,0.480931544,0.837232786,-5.745800499,NA
JDP2,0.166091898,7.523710304,0.708239437,0.480968384,0.837232786,-6.049731961,NA
POLR2L,-0.256389605,5.722173391,-0.708046233,0.481087661,0.837241262,-5.713200796,NA
ATP6V1E2,-0.187862942,7.315453246,-0.707743009,0.481274895,0.837294881,-5.961499019,NA
TXNDC12,-0.216067242,6.429416163,-0.707625761,0.481347303,0.837294881,-5.797467272,NA
NRBP2,-0.224397549,6.006311138,-0.707204647,0.48160742,0.837509249,-5.743461889,NA
ORC3,0.178096696,7.423392225,0.706665421,0.481940606,0.837509249,-6.017757946,NA
LRRC42,-0.224569203,6.562681004,-0.706467912,0.482062678,0.837509249,-5.814046711,NA
RAP1B,-0.205188271,6.966199007,-0.706250402,0.482197133,0.837509249,-5.86996002,Matrisome/cell adhesion/binding/signaling
BGN,-0.21932448,6.393910202,-0.706229662,0.482209954,0.837509249,-5.798303471,Matrisome/cell adhesion/binding/signaling
EIF4B,-0.224369578,6.422729148,-0.706178433,0.482241625,0.837509249,-5.799120919,NA
CTB-50L17.14,-0.270470302,5.696784198,-0.706129858,0.482271656,0.837509249,-5.691092709,NA
ECHS1,-0.244468214,5.691648345,-0.70585216,0.48244336,0.837608662,-5.705261885,Metabolism or Transport (lipid)
PYCR2,0.260912842,5.608246144,0.704690434,0.483162037,0.838657445,-5.73496561,Metabolism (other)
MLLT10,-0.129624295,8.803900489,-0.704167093,0.483485985,0.839020734,-6.35227335,NA
TSPAN33,-0.235418637,6.284109265,-0.703668179,0.483794924,0.839235211,-5.778959931,Matrisome/cell adhesion/binding/signaling
TSPAN33,-0.235418637,6.284109265,-0.703668179,0.483794924,0.839235211,-5.778959931,Motility
ZNF710,0.148755625,7.749471469,0.703597112,0.483838939,0.839235211,-6.110183102,NA
ST3GAL2,0.166204033,7.504402009,0.702841307,0.484307183,0.839650898,-6.046712941,Metabolism or Transport (lipid)
ZDHHC24,0.214195152,6.176353887,0.702774107,0.484348827,0.839650898,-5.804074274,NA
SLFN5,-0.22845733,6.13539122,-0.702633631,0.484435888,0.839650898,-5.764093223,NA
IRF9,-0.266339796,4.939193583,-0.702267537,0.484662817,0.839650898,-5.593356283,Inflammation/Immune/Stress/Toxic/Detox
HCN3,0.263104621,5.241784344,0.702009966,0.484822512,0.839650898,-5.687587003,NA
AVEN,0.130785885,8.45152332,0.701926497,0.484874269,0.839650898,-6.294172291,Development (apoptosis)
GAA,-0.216854195,6.394444768,-0.701914422,0.484881757,0.839650898,-5.800341291,NA
AP2A1,-0.213696028,7.262423325,-0.700884813,0.485520451,0.840557999,-5.958656846,Transport
TMEM39B,-0.225085108,6.258904183,-0.700274885,0.485899025,0.841014442,-5.779165186,NA
DNTTIP2,-0.287549279,5.03756523,-0.699952124,0.486099424,0.841093824,-5.614445185,NA
TTLL6,0.16965675,7.278127686,0.69948794,0.486387711,0.841093824,-5.997812244,Transport
OSBPL11,-0.176829642,7.115140341,-0.699378133,0.486455922,0.841093824,-5.921939195,Metabolism or Transport (lipid)
TRIM25,0.218513728,6.254818375,0.699289913,0.486510727,0.841093824,-5.810882273,NA
CAPN7,0.194844543,6.820954296,0.698967339,0.486711149,0.841093824,-5.888577394,NA
SEPT9,0.092587879,9.599168053,0.69896554,0.486712267,0.841093824,-6.612846164,NA
PFKFB2,0.194280762,7.094018661,0.698905731,0.486749432,0.841093824,-5.952635186,NA
RP11-156P1.2,0.154872994,7.673047533,0.698599992,0.486939444,0.841223525,-6.109573099,NA
FGD4,0.105991379,9.181017144,0.698398317,0.487064805,0.841241502,-6.51047784,NA
ACTR1A,-0.184886379,7.273800973,-0.697923409,0.487360076,0.841501735,-5.948126991,NA
PRRT2,-0.244463612,5.571393141,-0.697786113,0.487445457,0.841501735,-5.695488679,NA
SSBP2,-0.105289866,9.24338471,-0.697176542,0.487824635,0.841785652,-6.506869239,NA
ZFHX3,-0.095365464,9.62486678,-0.696754162,0.488087468,0.841785652,-6.629871555,NA
CCDC90B,0.209474713,6.151384773,0.696547955,0.488215812,0.841785652,-5.800859648,NA
FAM60A,-0.19067906,7.033699385,-0.696079234,0.488507614,0.841785652,-5.899036981,NA
PBX3,0.127400176,8.256960456,0.695764056,0.488703882,0.841785652,-6.250378559,Development (differentiation)
IL13RA2,-0.323221988,4.763679137,-0.695742188,0.488717502,0.841785652,-5.560459102,Inflammation/Immune/Stress/Toxic/Detox
VPS26B,0.207919138,6.339716014,0.695738505,0.488719796,0.841785652,-5.8185638,NA
TSC22D1,-0.13532854,8.267207057,-0.695592276,0.488810872,0.841785652,-6.201671432,NA
GTF2E2,0.170424748,7.440690443,0.695450699,0.48889906,0.841785652,-6.03563026,NA
NRDC,-0.170359047,7.278312241,-0.695204105,0.489052683,0.841785652,-5.95514538,NA
POLL,-0.278214889,5.400643412,-0.695060854,0.489141938,0.841785652,-5.665206226,NA
SOX12,-0.232009686,5.961227396,-0.694804186,0.489301881,0.841785652,-5.754286938,Development (differentiation)
TRA2A,0.22443593,6.126423934,0.694088991,0.489747709,0.841785652,-5.797176517,NA
ZNF626,0.213655648,6.485074125,0.693659555,0.490015511,0.841785652,-5.841586253,NA
MAGEF1,-0.281881585,4.795197746,-0.693391708,0.490182585,0.841785652,-5.571394523,NA
TNFRSF10D,-0.234288515,6.260956679,-0.693220289,0.490289527,0.841785652,-5.785647041,NA
SYNGR4,-0.228766128,5.948128744,-0.693064239,0.490386891,0.841785652,-5.751622571,NA
NAF1,0.206223194,6.82066898,0.693020505,0.49041418,0.841785652,-5.89342371,NA
FSTL1,0.160397728,7.666398461,0.69289969,0.490489571,0.841785652,-6.070348247,Inflammation/Immune/Stress/Toxic/Detox
TBCB,-0.223567419,6.027967115,-0.692716363,0.490603981,0.841785652,-5.762892609,NA
NACC2,0.164568766,8.09265404,0.692690979,0.490619824,0.841785652,-6.191711304,NA
ADSS,-0.194945717,7.1771848,-0.692361546,0.490825456,0.841785652,-5.921049289,NA
CERS4,-0.179889249,7.318811781,-0.692332577,0.490843541,0.841785652,-5.9754232,NA
CALM2,-0.223959796,5.760087865,-0.692193602,0.490930305,0.841785652,-5.725381012,Transport
NUDT14,0.211706084,6.04443063,0.691858975,0.491139252,0.841785652,-5.788341004,NA
HIBCH,-0.147796845,8.309119893,-0.691820217,0.491163457,0.841785652,-6.229042912,NA
PSMD11,-0.214313891,6.495545685,-0.691501281,0.491362657,0.841785652,-5.815098796,Metabolism (other)
KCTD3,-0.199762398,6.835585041,-0.691468201,0.491383321,0.841785652,-5.868391377,NA
GLI4,0.213486255,6.145767647,0.691202101,0.491549559,0.841785652,-5.799533565,NA
ATP6V1G2,-0.282785607,4.824049181,-0.690955887,0.491703401,0.841785652,-5.586636031,NA
CASP8,0.184889389,6.901582952,0.690927842,0.491720926,0.841785652,-5.931932644,NA
CSF1,-0.214181961,6.648154262,-0.690804622,0.491797929,0.841785652,-5.837592749,Inflammation/Immune/Stress/Toxic/Detox
MAPKBP1,0.153093859,7.482009703,0.690761524,0.491824863,0.841785652,-6.051942892,NA
CNGA4,-0.21956478,6.139800703,-0.69038098,0.492062723,0.841785652,-5.777594388,NA
ITGB1BP1,-0.232269629,6.156461578,-0.690357256,0.492077554,0.841785652,-5.774822222,Matrisome/cell adhesion/binding/signaling
AK4,-0.185763532,7.552716506,-0.690295662,0.492116059,0.841785652,-6.026607076,NA
MRPL11,-0.215831239,6.45698228,-0.690075407,0.492253767,0.841785652,-5.810349261,NA
ZDHHC1,-0.223144369,6.252025184,-0.689690371,0.49249455,0.841785652,-5.79160657,NA
PPFIA1,0.152733646,8.000349972,0.689488783,0.492620638,0.841785652,-6.186372454,NA
NSFL1C,-0.198982131,6.800921016,-0.689349346,0.492707864,0.841785652,-5.860280058,NA
UBE4B,-0.134820695,8.206126339,-0.689277932,0.49275254,0.841785652,-6.205854515,Metabolism (other)
C14orf37,0.093006854,9.224080915,0.689176824,0.492815797,0.841785652,-6.531982502,NA
HSF2,-0.207545908,6.444912543,-0.688914538,0.492979913,0.841785652,-5.811796195,Metabolism (other)
CT55,0.282514729,4.89486213,0.68887963,0.493001758,0.841785652,-5.645356501,NA
SMPD1,0.227500429,6.011572493,0.688860094,0.493013983,0.841785652,-5.787128956,Metabolism or Transport (lipid)
EVA1C,0.13280444,8.230139068,0.688843083,0.493024628,0.841785652,-6.243422741,Development (apoptosis)
MCM7,-0.239839509,5.834298623,-0.688627615,0.493159479,0.841785652,-5.731190415,NA
PRR5-ARHGAP8,0.111781753,8.951576525,0.688501792,0.493238234,0.841785652,-6.445593696,NA
SH3D19,0.107885391,8.922439018,0.688488808,0.493246362,0.841785652,-6.432717418,Transport
TGIF1,-0.180311374,7.420054361,-0.688238258,0.493403208,0.841821697,-5.989829722,NA
SLC25A29,0.201303792,6.499702935,0.687963105,0.493575488,0.841821697,-5.853011029,Transport
ZNF552,-0.24993904,5.287139403,-0.687903863,0.493612585,0.841821697,-5.656415209,NA
ADPRHL1,0.160638865,7.465191006,0.687689023,0.493747131,0.841854963,-6.045847571,NA
PRPF39,-0.208032636,6.382920324,-0.68749279,0.49387004,0.84186838,-5.80252907,NA
CBFA2T2,0.12881242,8.186368856,0.686516397,0.494481847,0.842180095,-6.236505237,NA
CYB5A,0.196069052,6.708565325,0.686470985,0.494510312,0.842180095,-5.883197412,NA
ASB7,-0.19936249,6.81031733,-0.686361929,0.494578675,0.842180095,-5.862941715,NA
SIRT2,0.223205737,6.061835016,0.686287659,0.494625234,0.842180095,-5.79943261,NA
WDR35,-0.176620248,7.091490296,-0.686185902,0.494689029,0.842180095,-5.918084635,NA
FIS1,-0.216028604,6.244409708,-0.68599976,0.494805739,0.842180095,-5.786906702,NA
PDPK1,-0.208435508,6.533901995,-0.685500755,0.495118687,0.842180095,-5.831098608,NA
LRRC56,-0.211562267,6.381963975,-0.685241536,0.495281296,0.842180095,-5.811604471,NA
TAC3,0.228421968,5.506683975,0.684772878,0.495575363,0.842180095,-5.730613379,NA
BAG3,-0.198252316,6.825303401,-0.684508615,0.49574122,0.842180095,-5.866061708,Development (apoptosis)
HGS,0.21528249,6.334855702,0.684367171,0.495830006,0.842180095,-5.825806901,NA
C2orf69,-0.201370628,6.73042167,-0.684322619,0.495857974,0.842180095,-5.847054827,NA
USP32,0.113769849,8.603772496,0.684231095,0.49591543,0.842180095,-6.363023688,Metabolism (other)
IRF2,-0.16608605,7.859471657,-0.684197967,0.495936229,0.842180095,-6.101604974,Inflammation/Immune/Stress/Toxic/Detox
SETD3,0.158377084,7.819583302,0.684099322,0.495998162,0.842180095,-6.137839236,NA
GPLD1,0.176871407,7.377984253,0.683939627,0.496098433,0.842180095,-6.033459146,NA
ARHGEF26,0.138620322,8.367869755,0.683926732,0.49610653,0.842180095,-6.280306481,NA
PLD2,-0.226505103,5.733756865,-0.683850395,0.496154466,0.842180095,-5.730593054,Metabolism or Transport (lipid)
MED8,-0.251392368,5.12978197,-0.683563987,0.496334338,0.842180095,-5.63368709,NA
PRELP,0.211568931,6.224948639,0.6834462,0.496408321,0.842180095,-5.811751436,NA
U2SURP,0.168966804,7.460130146,0.683348561,0.496469654,0.842180095,-6.035788543,Metabolism (other)
NAGPA,-0.249588993,5.405289283,-0.683143123,0.496598716,0.842203801,-5.679612106,NA
PTCH2,-0.205278549,6.382545115,-0.682642687,0.496913179,0.842541855,-5.806684399,Development (differentiation)
ZNF878,-0.296202219,4.774209221,-0.68166282,0.497529221,0.843305521,-5.577763344,NA
AP3D1,-0.1470168,7.926028545,-0.681559745,0.497594048,0.843305521,-6.140708536,Transport
UCKL1,-0.209969933,6.681471051,-0.681067062,0.497903976,0.8436354,-5.849852954,NA
CISD2,-0.245232743,5.948594413,-0.680595587,0.49820066,0.843939836,-5.752663197,NA
METTL1,0.250727272,5.174210021,0.680320302,0.498373933,0.843939836,-5.681041821,NA
MRPL58,-0.255326315,5.22339866,-0.680231838,0.498429622,0.843939836,-5.656064664,NA
SPATA5L1,0.236277913,5.966406159,0.679210172,0.499073013,0.844349752,-5.788940161,NA
COMMD8,-0.275018201,5.427744478,-0.679109816,0.499136237,0.844349752,-5.687016046,NA
TMEM38A,-0.216644195,6.770108731,-0.678832978,0.499310665,0.844349752,-5.85907522,NA
CIRBP,-0.191624248,7.212194338,-0.678762314,0.499355193,0.844349752,-5.943470345,NA
TPGS2,-0.174157983,7.376580735,-0.678749288,0.499363402,0.844349752,-5.978107261,NA
PHF13,-0.221850498,6.120815355,-0.678614582,0.499448293,0.844349752,-5.77876054,NA
TPRX1,-0.216867008,5.821356905,-0.678565262,0.499479376,0.844349752,-5.741923116,NA
ENO1,-0.217195354,6.478309118,-0.678294862,0.49964981,0.844442797,-5.822426042,Metabolism (other)
PPARGC1A,0.115283668,8.600909054,0.677837261,0.49993831,0.844735293,-6.357627149,NA
CRKL,-0.20624659,6.592821348,-0.677291148,0.500282731,0.84512212,-5.842131811,NA
HSPBP1,0.229916989,5.875584581,0.676168144,0.500991387,0.846083135,-5.778232545,Metabolism (other)
SSBP3,-0.100749496,9.253175989,-0.675661019,0.501311579,0.846083135,-6.519863206,NA
ANKLE2,-0.186459519,6.977352485,-0.675572911,0.50136722,0.846083135,-5.898431901,NA
TMEM184B,-0.156762862,7.616320429,-0.675559283,0.501375826,0.846083135,-6.047171177,NA
CHD3,-0.206988252,6.669693792,-0.675395741,0.501479115,0.846083135,-5.853503576,NA
PRICKLE4.1,-0.285667762,5.194794529,-0.675290928,0.501545318,0.846083135,-5.644889157,NA
GPBP1L1,-0.18908672,6.9434852,-0.674991022,0.501734775,0.846121483,-5.900539224,NA
PRELID3A,-0.217365218,6.454408149,-0.674888902,0.501799295,0.846121483,-5.822015108,NA
CHPT1,0.198171992,6.744018856,0.674493914,0.502048892,0.846347337,-5.8991946,NA
TREX2,-0.204553044,6.690375057,-0.674211486,0.502227403,0.846453279,-5.858552573,NA
TARSL2,-0.187632599,7.128406191,-0.673832086,0.50246726,0.846534785,-5.93815979,NA
TEX261,-0.232283523,5.79527896,-0.673593844,0.502617907,0.846534785,-5.734842068,NA
COMTD1,-0.262341915,5.359979615,-0.673586109,0.502622799,0.846534785,-5.681457299,NA
ARHGAP5,-0.182101344,7.390009645,-0.673300948,0.502803148,0.846643681,-6.000542052,NA
VKORC1L1,0.170045846,7.394760677,0.673097827,0.502931633,0.846665215,-6.046525251,NA
GSTM5,0.153613261,7.687222134,0.671763108,0.503776352,0.847716014,-6.115290491,Metabolism (other)
SP5,0.258888434,5.117367529,0.671716663,0.50380576,0.847716014,-5.683216019,Development (differentiation)
GTF2IRD1,0.105332656,8.900559045,0.671562558,0.503903343,0.847716014,-6.444408965,NA
CTD-2410N18.5,-0.174075124,7.307194133,-0.671115147,0.50418671,0.84799778,-5.971409414,NA
TRIM45,-0.232796135,5.763861696,-0.670481779,0.504588,0.848393105,-5.735181687,NA
USP38,-0.201216279,6.575862238,-0.670333387,0.504682043,0.848393105,-5.843929574,Metabolism (other)
LASP1,0.139603084,7.695756814,0.670195319,0.504769552,0.848393105,-6.111175056,NA
RAB36,-0.1972576,6.758675225,-0.669705951,0.505079783,0.848541324,-5.870376548,Transport
APH1B,-0.195754117,6.601928515,-0.669690401,0.505089643,0.848541324,-5.843916457,NA
CFAP20,-0.218765978,6.421257379,-0.669388109,0.505281333,0.848607481,-5.82440493,Cilia
YIF1A,0.216008824,5.744357217,0.669262578,0.505360946,0.848607481,-5.770839917,Transport
KCTD7,0.122598268,8.84434245,0.668709732,0.505711647,0.84877746,-6.427841298,Transport
PELO,0.215463852,6.166937184,0.668584019,0.505791412,0.84877746,-5.815018519,NA
MSH5,-0.22489816,5.947299828,-0.668554526,0.505810126,0.84877746,-5.766044708,NA
RING1,0.27591833,5.011195985,0.668121407,0.506084998,0.84904402,-5.673265202,NA
MAPK4,0.104221414,9.042802974,0.66756307,0.506439455,0.849443946,-6.478648896,NA
CCNA2,0.233265395,5.212287184,0.666233822,0.507283857,0.850300413,-5.705158395,Development (cell cycle)
STRBP,-0.144850568,8.175751034,-0.666213862,0.507296542,0.850300413,-6.205054689,NA
GJC1,0.215427054,6.070174259,0.666210527,0.507298661,0.850300413,-5.80685316,Matrisome/cell adhesion/binding/signaling
CCDC84,-0.264827809,5.439162155,-0.665681865,0.507634708,0.850495101,-5.695942109,NA
MIA2,-0.235006511,5.720892224,-0.665662132,0.507647253,0.850495101,-5.733954849,NA
WWP2,0.125342253,8.532665547,0.66522906,0.50792263,0.850719842,-6.34583001,NA
EARS2,-0.18636101,6.920075511,-0.665085554,0.508013898,0.850719842,-5.903048409,NA
PACS2,0.107284017,8.675004242,0.664631566,0.508302688,0.850922842,-6.393810664,NA
PLEKHF2,-0.216329109,6.16172496,-0.664409832,0.508443769,0.850922842,-5.792493241,NA
PTTG1IP,0.194638815,6.595304634,0.66433909,0.508488783,0.850922842,-5.878637531,Development (cell cycle)
GOLPH3,-0.190392276,6.895297521,-0.663796436,0.508834158,0.850922842,-5.890178261,NA
CROCC2,0.137501845,8.468202364,0.663755213,0.5088604,0.850922842,-6.324928519,Cilia
RAB31,-0.119416804,8.543389361,-0.663580263,0.508971777,0.850922842,-6.313468252,Transport
SCO1,-0.222929289,6.005706549,-0.663395895,0.509089165,0.850922842,-5.771654231,NA
ARHGEF37,-0.146358929,7.830512879,-0.663143176,0.509250095,0.850922842,-6.103163732,NA
FSD2,0.205461052,6.571416498,0.66291273,0.509396865,0.850922842,-5.873622218,NA
SUN1,0.139274122,7.813780908,0.662898411,0.509405985,0.850922842,-6.152392386,NA
APIP,0.179436769,7.188181104,0.66272602,0.509515796,0.850922842,-5.981124934,Development (apoptosis)
STARD3NL,0.190231703,6.698568596,0.662703004,0.509530458,0.850922842,-5.899938232,Metabolism or Transport (lipid)
NFX1,0.143496037,7.765671748,0.662386172,0.509732313,0.851065724,-6.129077659,NA
CMTM4,0.159295056,7.478256822,0.662035745,0.50995562,0.85124435,-6.059759369,NA
DUSP3,0.206273431,5.941654419,0.661386255,0.510369642,0.851617845,-5.799408037,NA
RPS13,-0.244706336,5.158312622,-0.66131964,0.510412117,0.851617845,-5.657451955,NA
STAT2,-0.222062085,6.30781559,-0.660728862,0.510788884,0.852052212,-5.812771639,Inflammation/Immune/Stress/Toxic/Detox
INO80E,0.238703693,5.582057243,0.660469465,0.510954361,0.852134005,-5.759154938,NA
MAGED1,-0.159868837,7.47471697,-0.660135044,0.51116774,0.85229563,-6.016692445,NA
LGALS3BP,-0.242093497,6.036195703,-0.659900244,0.511317584,0.852351271,-5.772766766,Development (apoptosis)
LGALS3BP,-0.242093497,6.036195703,-0.659900244,0.511317584,0.852351271,-5.772766766,Inflammation/Immune/Stress/Toxic/Detox
LGALS3BP,-0.242093497,6.036195703,-0.659900244,0.511317584,0.852351271,-5.772766766,Matrisome/cell adhesion/binding/signaling
UBE2Q1,-0.217121398,5.623176597,-0.65948948,0.511579779,0.85259413,-5.73611416,Metabolism (other)
CCDC63,0.189764441,7.005496944,0.658785278,0.512029447,0.852911274,-5.962994894,NA
CLASP1,0.088694596,9.426057159,0.658669185,0.512103598,0.852911274,-6.609346199,NA
POLG,-0.1884559,6.804833172,-0.65864394,0.512119724,0.852911274,-5.882299109,NA
CXorf40A,-0.23130824,5.436546834,-0.658324575,0.512323742,0.853056916,-5.698675024,NA
PPA1,-0.198537719,6.247437076,-0.658092626,0.512471945,0.853109575,-5.811567526,NA
SLC39A6,-0.20466453,6.305311115,-0.65765699,0.512750352,0.853240196,-5.814766864,Transport
VWA3B,0.113938126,8.723063331,0.657604975,0.5127836,0.853240196,-6.40470655,NA
GMFG,-0.250413602,5.993742731,-0.657248082,0.513011752,0.853373523,-5.775523892,NA
TEAD1,-0.095509741,9.387542287,-0.657114826,0.513096953,0.853373523,-6.565662882,NA
RGL2,-0.224047524,5.932089663,-0.656529455,0.513471316,0.85380211,-5.766343051,NA
FAM156A,0.201647778,6.220738749,0.656076797,0.513760903,0.85408957,-5.832156218,NA
NAA38,-0.215332212,6.130289971,-0.655619292,0.51405368,0.854375381,-5.80241712,NA
GDF5,-0.215374576,6.191244388,-0.655443303,0.514166326,0.854375381,-5.798558562,Development (differentiation)
SPTBN4,-0.141302786,7.989206979,-0.65511085,0.514379157,0.854534999,-6.166853293,NA
TRIP12,0.131441218,8.074724564,0.654725301,0.514626038,0.854751099,-6.221397276,NA
HYAL3,0.209757156,5.948942566,0.654353523,0.514864159,0.854807452,-5.805795362,NA
STPG1,0.166046875,7.138375753,0.654307589,0.514893584,0.854807452,-5.985334085,NA
EIF2B1,-0.240893036,5.257176474,-0.654074227,0.515043085,0.854861714,-5.671800938,NA
WDR18,-0.215312861,5.813551056,-0.653792607,0.515223533,0.854929505,-5.761670769,NA
LLGL2,-0.155980046,7.546923032,-0.653645853,0.51531758,0.854929505,-6.066762007,NA
RP13-582O9.6,-0.176354761,7.196616732,-0.652749417,0.51589225,0.855688913,-5.97105273,NA
SLC23A2,-0.11971491,8.77953323,-0.652013169,0.516364484,0.856144876,-6.381393738,Transport
HNRNPLL,-0.207305275,6.494913345,-0.651956047,0.516401132,0.856144876,-5.841845793,NA
ERO1B,0.179706487,7.084091151,0.650884879,0.517088619,0.857090489,-5.97909942,NA
USP9Y,-0.293548371,4.893957065,-0.650591281,0.517277137,0.857153562,-5.605380096,Metabolism (other)
ZNF582,-0.271053894,5.121388755,-0.650436397,0.517376603,0.857153562,-5.65161523,NA
RNF167,-0.248224011,5.403641013,-0.6500593,0.517618813,0.857153562,-5.699403626,NA
CASKIN2,-0.210543337,6.587543311,-0.650049461,0.517625134,0.857153562,-5.850858516,NA
MISP3,-0.246904242,5.267376218,-0.649913748,0.517712318,0.857153562,-5.673188803,NA
GNAZ,0.149497011,8.089723025,0.649354411,0.518071727,0.857414849,-6.228909922,NA
CTSD,-0.203934108,6.546625348,-0.648490396,0.51862717,0.857414849,-5.853552561,Metabolism (other)
YPEL2,0.160560776,7.422802091,0.648390248,0.518691571,0.857414849,-6.052215239,NA
AMMECR1,-0.110535819,8.921653838,-0.64817508,0.518829952,0.857414849,-6.428592729,NA
RABIF,-0.216177028,5.415949697,-0.647920324,0.518993819,0.857414849,-5.706069167,Transport
CAPS2,-0.138229583,8.026770257,-0.647905024,0.519003661,0.857414849,-6.188891441,NA
PLCD3,-0.196073575,6.749139947,-0.647666082,0.519157382,0.857414849,-5.881677715,NA
CASC10,-0.237687524,5.255592251,-0.647249173,0.519425653,0.857414849,-5.677686244,NA
BAP1,-0.208485097,6.169288073,-0.646883707,0.519660882,0.857414849,-5.803355172,NA
CDC14B,-0.129152564,8.147409658,-0.646624385,0.519827826,0.857414849,-6.221511779,Development (cell cycle)
TTC7A,0.090524815,9.395267542,0.646602967,0.519841616,0.857414849,-6.59111151,NA
HPCAL1,0.107976341,8.736390952,0.646545646,0.519878522,0.857414849,-6.407553211,NA
UCHL3,-0.184820047,7.007855682,-0.646326681,0.520019515,0.857414849,-5.936934015,Metabolism (other)
NUP43,-0.222521888,6.063542073,-0.646235179,0.520078439,0.857414849,-5.791555268,NA
DENND5B,-0.105893012,8.94931964,-0.646213117,0.520092647,0.857414849,-6.443462377,NA
WSB1,-0.211496037,5.998583941,-0.646042201,0.520202723,0.857414849,-5.784620619,NA
NAA25,-0.176319759,7.210571091,-0.646006708,0.520225583,0.857414849,-5.97034185,NA
OGFOD2,-0.235319912,5.500903788,-0.645929474,0.52027533,0.857414849,-5.717921787,Metabolism (other)
ZPR1,-0.226737338,5.45044108,-0.645811019,0.520351632,0.857414849,-5.714745175,NA
CYGB,-0.186202957,6.796144877,-0.645782713,0.520369866,0.857414849,-5.892382508,NA
DNAI1,0.155049389,7.482617711,0.645552479,0.520518189,0.857414849,-6.081905788,Cilia
ATG2B,0.179787412,6.974603015,0.645518738,0.520539928,0.857414849,-5.966534898,Metabolism (other)
RTN4,0.124019721,8.219659522,0.645248415,0.520714109,0.857414849,-6.275646822,NA
CDC16,-0.209405671,6.397279738,-0.645005621,0.52087058,0.857414849,-5.832166423,Development (cell cycle)
CMC4,0.213132578,5.659491745,0.644594476,0.5211356,0.857414849,-5.76790899,NA
CSNK2A1,0.181650459,7.114021838,0.644578172,0.52114611,0.857414849,-5.99614322,NA
TMEM9B,-0.238725366,5.767426549,-0.644559328,0.521158259,0.857414849,-5.754778806,NA
LMX1A,0.105435824,8.892162466,0.644200375,0.5213897,0.857414849,-6.447468014,Development (differentiation)
NUP205,0.15848868,7.349168114,0.644174135,0.521406621,0.857414849,-6.04503363,NA
HSCB,-0.232322456,5.682204056,-0.644082844,0.521465492,0.857414849,-5.744121715,NA
