gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-94417855-94418766,2.386570904,8.423928328,4.803263362,1.56321106223133e-06,3.99922149070598e-06,4.808268092
chr17-58351867-58352787,2.350563686,7.635124548,4.803098963,1.56449530658993e-06,4.00050376444842e-06,4.801133721
chr19-3505710-3506628,2.354665986,7.658045876,4.802878968,1.56621544574554e-06,4.00289880555975e-06,4.800866946
chr17-16215096-16215942,2.316807184,7.740977389,4.802487845,1.5692781184465e-06,4.00872095357159e-06,4.79202134
chr6-43120812-43121728,2.329178931,7.680744153,4.80215248,1.57190876619248e-06,4.01343422612562e-06,4.792826754
chr4-154626566-154627471,2.34410426,7.723182871,4.80173139,1.57521785171946e-06,4.01987412808928e-06,4.793666069
chr5-139733501-139734432,2.317720304,7.734243752,4.801593918,1.57629960836472e-06,4.02062640995275e-06,4.7880875
chr9-39809342-39810293,2.330669445,7.682205922,4.801301155,1.57860572415415e-06,4.0223847028859e-06,4.789194181
chr2-241636820-241637746,2.319061997,7.958621822,4.801217884,1.57926224446014e-06,4.0223847028859e-06,4.786615722
chr15-58749459-58750289,2.29403692,7.680312124,4.801206643,1.57935089332337e-06,4.0223847028859e-06,4.781701313
chr10-89251444-89252312,2.314035442,7.679229979,4.801070934,1.58042146600107e-06,4.0231057647232e-06,4.784977895
chr15-43184963-43185815,2.291062726,7.756457234,4.799796085,1.59051254453581e-06,4.04677718627164e-06,4.774630872
chr12-25385822-25386713,2.318029145,8.084187365,4.799228015,1.59502902416598e-06,4.05562867464094e-06,4.777276773
chr19-10333062-10333931,2.375750337,8.039890911,4.799158934,1.59557910276537e-06,4.05562867464094e-06,4.787527801
chr1-155063416-155064376,2.36956422,7.926083189,4.798866256,1.59791163891033e-06,4.05953782356683e-06,4.785094624
chr2-160492587-160493381,2.327048715,7.691796329,4.798538551,1.60052722263213e-06,4.06217509048865e-06,4.775822364
chr3-9843532-9844390,2.324977818,7.663613541,4.798536962,1.60053992114967e-06,4.06217509048865e-06,4.775423968
chr19-55258704-55259612,2.337808706,8.080196444,4.79745698,1.60918904363548e-06,4.0820987209204e-06,4.772868849
chr9-37422180-37423110,2.338827268,8.12602408,4.797309838,1.61037091835973e-06,4.0830694897766e-06,4.772382171
chr3-57227322-57228217,2.328018361,8.177886252,4.79674041,1.61495253513509e-06,4.09265501091528e-06,4.767749007
chr19-20664964-20665899,2.330143442,7.692318208,4.79643213,1.61743818333585e-06,4.09692200231178e-06,4.766733408
chr15-68053907-68054732,2.308197192,7.718185502,4.796279607,1.6186693287017e-06,4.09800872167343e-06,4.76184665
chr16-89972208-89973126,2.364827547,8.050689698,4.795869774,1.62198189957948e-06,4.10436132984227e-06,4.77049652
chr7-92178725-92179598,2.326390365,7.659559667,4.79551372,1.62486509289883e-06,4.10962166317827e-06,4.761811747
chr14-90513348-90514292,2.292111767,7.736727673,4.794766559,1.63093132914909e-06,4.12292338477126e-06,4.751748189
chr22-28772400-28773280,2.3119607,7.705557624,4.792733871,1.64754520721588e-06,4.159443940431e-06,4.74630571
chr12-59595703-59596558,2.305616877,7.661983878,4.79267857,1.64799946833556e-06,4.159443940431e-06,4.744823394
chr16-15888222-15889123,2.319044907,7.70293432,4.792675372,1.64802573977672e-06,4.159443940431e-06,4.747396131
chr13-113837404-113838189,2.322643505,7.708602817,4.792585512,1.64876415024412e-06,4.159443940431e-06,4.747668819
chr5-172006320-172007191,2.344337081,8.097811443,4.792402623,1.65026798399313e-06,4.159443940431e-06,4.750881984
chr10-91409835-91410609,2.269751118,7.741277207,4.792329197,1.65087211369598e-06,4.159443940431e-06,4.736059571
chr21-17818999-17819885,2.330133738,8.112730688,4.792304303,1.65107698398788e-06,4.159443940431e-06,4.747792975
chr4-4289762-4290847,2.307779205,7.696451787,4.792031766,1.65332147116102e-06,4.16304553778297e-06,4.742277264
chr2-113603488-113604490,2.329156601,8.118129698,4.791479639,1.65787751550923e-06,4.16893855367496e-06,4.743827969
chr1-1890743-1891690,2.360900662,8.032637454,4.791429864,1.65828884120316e-06,4.16893855367496e-06,4.749427735
chr1-154182857-154183708,2.283300866,7.733123615,4.791358869,1.65887569433014e-06,4.16893855367496e-06,4.73435898
chr10-7818081-7818933,2.302442471,7.691770197,4.791352805,1.65892583276986e-06,4.16893855367496e-06,4.738124886
chr6-149648198-149649135,2.297750079,7.739712274,4.79039261,1.66688276989538e-06,4.18687515801156e-06,4.732802608
chr17-55421541-55422411,2.317031496,7.665217968,4.789632778,1.67320533508393e-06,4.20069093707313e-06,4.733062047
chr14-90396434-90397329,2.337320571,8.081498139,4.789060865,1.67797941707315e-06,4.21060748616243e-06,4.734266296
chr15-58933187-58934038,2.286022116,7.741791464,4.788146046,1.68564316206309e-06,4.22776186302422e-06,4.720179538
chrX-1205538-1206454,2.329667422,7.691015639,4.787841746,1.68819983015852e-06,4.23209663016677e-06,4.727251026
chr1-206635145-206636003,2.354309795,8.055383716,4.787062964,1.69476000069158e-06,4.24508065879177e-06,4.728228368
chr13-21060227-21060957,2.349603842,7.676083011,4.787029669,1.69504101466729e-06,4.24508065879177e-06,4.727220868
chr10-1048665-1049574,2.399152385,8.479974344,4.786493014,1.69957656791746e-06,4.25376931204269e-06,4.733463151
chr20-44210409-44211313,2.346081144,8.025255702,4.786414812,1.70023846267669e-06,4.25376931204269e-06,4.723760793
chr22-20298993-20299913,2.327980036,7.690909856,4.786303774,1.70117871558595e-06,4.25376931204269e-06,4.719889092
chr20-36773435-36774498,2.304780608,7.723709903,4.786225625,1.70184076606288e-06,4.25376931204269e-06,4.715087239
chr9-4297326-4298275,2.317669054,7.696309129,4.785864106,1.70490664397409e-06,4.25934867680372e-06,4.715919183
chr16-68529726-68530613,2.306193395,7.719538013,4.785409474,1.70876971213468e-06,4.2669132254624e-06,4.711624927
chr22-23069836-23070691,2.33090204,8.113321969,4.785274483,1.70991836473482e-06,4.2676956157451e-06,4.715724929
chr12-98515207-98516021,2.301277493,7.725146371,4.784959822,1.71259873819992e-06,4.27229831712079e-06,4.708607061
chr17-28749777-28750663,2.313820548,7.688955916,4.784777644,1.71415242589041e-06,4.2740872346872e-06,4.710206822
chr17-39401140-39402054,2.324567865,7.67868443,4.784244581,1.71870638771621e-06,4.28174117210717e-06,4.709816788
chr14-64986571-64987525,2.309795819,8.010746045,4.78416057,1.71942515239137e-06,4.28174117210717e-06,4.706605919
chr1-146037634-146038403,2.299884641,7.729403334,4.78412421,1.71973632514463e-06,4.28174117210717e-06,4.704508791
chr8-129939402-129940467,2.263778463,7.763872376,4.783492877,1.72514796985823e-06,4.29109255041214e-06,4.694349067
chr3-57078790-57079610,2.29460795,7.725524348,4.783422862,1.72574912561791e-06,4.29109255041214e-06,4.700259481
chr9-129496488-129497091,2.346060288,7.675084057,4.783392256,1.72601197711821e-06,4.29109255041214e-06,4.709919215
chr3-101676895-101677636,2.303306465,7.725799511,4.783261507,1.72713531363067e-06,4.29179684695481e-06,4.701229975
chr10-73625493-73626331,2.310556321,7.726189112,4.782893678,1.73029930115639e-06,4.29756885250753e-06,4.700954677
chr20-25195335-25196187,2.29607748,7.735825746,4.782706594,1.73191068702072e-06,4.29948090378468e-06,4.697271865
chr15-59437566-59438616,2.344786203,7.663686045,4.781942196,1.7385095991927e-06,4.31376665482055e-06,4.703050215
chr21-36966165-36967076,2.303988916,7.962805458,4.781729627,1.74034896308421e-06,4.31623439436759e-06,4.694353768
chr13-27621457-27622297,2.333536522,8.246943331,4.780141406,1.75415116123899e-06,4.34835433419213e-06,4.692729577
chr11-6319570-6320509,2.30097549,7.715036511,4.779940455,1.75590497500229e-06,4.35059093951829e-06,4.685581177
chr1-37859270-37860150,2.334510989,7.71604252,4.779686945,1.75811989895809e-06,4.35216935694707e-06,4.690833211
chr11-12008931-12009796,2.301934272,7.706689849,4.779641375,1.75851833195367e-06,4.35216935694707e-06,4.684401219
chr15-33194392-33195314,2.299859379,7.995668614,4.779575138,1.75909761638201e-06,4.35216935694707e-06,4.683691836
chr11-66638057-66638990,2.35413053,8.02794542,4.778964108,1.76445011317821e-06,4.36329894880323e-06,4.691134016
chr17-8383018-8383955,2.33762003,8.131562654,4.778656876,1.76714731176968e-06,4.36785467626091e-06,4.68670203
chr2-27134192-27135082,2.333473275,8.075080071,4.777284074,1.77924767011675e-06,4.39563653125071e-06,4.679654853
chr15-28096837-28097717,2.318309801,7.712756038,4.776660548,1.78476989655591e-06,4.40714809159214e-06,4.67394106
chr1-151458375-151459116,2.34565987,7.683912163,4.775651813,1.79373861221954e-06,4.42519053666622e-06,4.674452202
chr4-3292436-3293513,2.286388422,7.99442469,4.775643928,1.79380888656014e-06,4.42519053666622e-06,4.663055021
chr12-130838767-130839626,2.301241149,7.690308428,4.775512859,1.79497744563113e-06,4.42593618230186e-06,4.665395994
chr3-185498286-185499520,2.280755588,7.721015328,4.775033802,1.79925475670007e-06,4.43434276506544e-06,4.659136493
chr14-73759803-73760680,2.301002132,7.733717602,4.774890318,1.80053777436669e-06,4.43536523107012e-06,4.66250537
chr6-153002346-153003280,2.299512125,7.731346213,4.774349363,1.80538283986266e-06,4.4451570741486e-06,4.65974239
chr19-46600667-46601561,2.344938472,8.112120569,4.774158273,1.80709732610982e-06,4.44723518260842e-06,4.667497707
chr22-23786747-23787617,2.342835496,7.646061438,4.773530272,1.81274287956391e-06,4.45898092041021e-06,4.664243098
chr11-66347406-66348343,2.334289972,8.112088397,4.773132216,1.81633006518015e-06,4.46565462127305e-06,4.660841362
chr14-65411498-65412083,2.318945048,7.718929068,4.771815472,1.82824490287499e-06,4.4906541930866e-06,4.6519346
chr19-6372940-6373949,2.564770046,8.655528741,4.771723122,1.82908336311946e-06,4.4906541930866e-06,4.690367398
chr12-22624710-22625609,2.283626024,8.001286339,4.771640598,1.8298329272606e-06,4.4906541930866e-06,4.644220334
chr9-32525848-32526801,2.293982481,7.727099287,4.771620657,1.83001409865067e-06,4.4906541930866e-06,4.646193916
chr20-35618998-35619884,2.302695289,7.705849149,4.771112337,1.83463809655788e-06,4.49983967129823e-06,4.645587221
chr11-64810173-64811041,2.336660086,8.120319663,4.770915029,1.83643595350069e-06,4.50208794934502e-06,4.651161874
chr6-79233349-79234212,2.311058583,7.642418791,4.770682914,1.83855314651535e-06,4.50321547246073e-06,4.645251911
chr15-41827589-41828504,2.316187803,8.115746181,4.770671345,1.83865873469428e-06,4.50321547246073e-06,4.646185622
chr5-14144500-14145411,2.335878106,8.043334724,4.770400083,1.84113609967818e-06,4.50572238644716e-06,4.648666549
chr2-127106785-127107700,2.404194739,8.370276393,4.7702947,1.8420993963342e-06,4.50572238644716e-06,4.660263482
chr19-14418925-14419852,2.333136113,7.664875788,4.770269693,1.84232806132083e-06,4.50572238644716e-06,4.647560189
chr2-238060421-238061362,2.403587672,8.457222472,4.769714468,1.84741196036189e-06,4.5159941174588e-06,4.657514329
chr9-16726632-16727555,2.31509668,7.707745042,4.769500985,1.8493702923356e-06,4.5173369810751e-06,4.640636347
chr6-108589021-108589930,2.290482952,7.760493217,4.76946183,1.84972968573285e-06,4.5173369810751e-06,4.635648505
chr2-84515932-84516861,2.309633621,7.710534546,4.76878992,1.85590747084874e-06,4.53025860896617e-06,4.636339999
chr1-27959511-27960453,2.339417679,8.094127633,4.768471861,1.85883872648861e-06,4.53524692150443e-06,4.640526985
chr5-103119728-103120666,2.427489292,8.552769657,4.767890957,1.86420387845827e-06,4.54616592603498e-06,4.65313051
chr16-3134548-3135443,2.35546788,8.075358689,4.767686935,1.86609172207548e-06,4.54859857255899e-06,4.639883372
chr17-44199652-44200591,2.404158166,8.402272993,4.767438809,1.86839014272235e-06,4.55183358143029e-06,4.647230463
chr12-29380705-29381579,2.321113516,7.667564149,4.767351365,1.86920079347049e-06,4.55183358143029e-06,4.6319816
chr17-80269881-80270780,2.31435306,7.728894691,4.766886355,1.8735173665374e-06,4.56017161774159e-06,4.628568862
chr11-110296147-110297015,2.28831814,7.742950552,4.766495235,1.87715545348245e-06,4.56685105325802e-06,4.621688025
chr11-62591337-62592235,2.323888218,8.094915114,4.766085869,1.88097052485676e-06,4.57109995769688e-06,4.626738693
chr4-122826528-122827386,2.29545463,7.716544252,4.766033465,1.88145943743397e-06,4.57109995769688e-06,4.620999361
chr2-100321314-100321864,2.294821324,7.740676141,4.766019895,1.88158606596918e-06,4.57109995769688e-06,4.620812389
chr7-7640213-7641109,2.297599919,7.680744153,4.765858615,1.88309163047782e-06,4.5725832414977e-06,4.620625279
chr12-108129017-108129978,2.315348599,7.714279634,4.763802382,1.90238846845566e-06,4.6172459312779e-06,4.614703897
chr3-64687513-64688423,2.304002039,7.750024626,4.763562432,1.904652627536e-06,4.61962559307166e-06,4.611415752
chr8-11808059-11808905,2.27647827,7.735891475,4.763480596,1.90542542608968e-06,4.61962559307166e-06,4.605567008
chr3-124886937-124887735,2.272762604,7.722837052,4.763411138,1.90608157177433e-06,4.61962559307166e-06,4.604494735
chr17-48023324-48024261,2.314880539,7.717170631,4.763127876,1.90875968865406e-06,4.62087976185711e-06,4.611541135
chr1-63593182-63594101,2.267034877,7.757618861,4.762995007,1.91001714427861e-06,4.62087976185711e-06,4.601426108
chr19-58182804-58183676,2.311762268,7.679762706,4.762994801,1.91001909632303e-06,4.62087976185711e-06,4.610334915
chr14-95534379-95535337,2.43444195,8.493114692,4.76297391,1.91021688335138e-06,4.62087976185711e-06,4.63183565
chr17-59707160-59708076,2.323909366,8.034393449,4.762493896,1.91476679622038e-06,4.62969406620441e-06,4.610375209
chr20-63658004-63658922,2.309431021,7.700153515,4.762378982,1.91585757327346e-06,4.63014018063108e-06,4.607079487
chr3-101573699-101574585,2.259115741,7.752004445,4.76228052,1.91679266163936e-06,4.63020979116572e-06,4.596534332
chr18-31572114-31572898,2.294618276,7.726785636,4.760857535,1.93035574832261e-06,4.66076914847837e-06,4.597253535
chr2-171521984-171522881,2.279968145,7.732002288,4.760748274,1.93140096545487e-06,4.66109000118513e-06,4.593829129
chr16-788036-788979,2.298845262,7.717911924,4.76060493,1.93277305213504e-06,4.66219901952686e-06,4.596936574
chr10-124418495-124419340,2.306066643,8.111946918,4.760129234,1.93733312621838e-06,4.67099336566763e-06,4.596182561
chr5-172733288-172734192,2.302849561,7.689599653,4.759876793,1.93975725296656e-06,4.67340768660332e-06,4.594406334
chr1-149887745-149888501,2.296647395,7.733420933,4.759834469,1.9401639661941e-06,4.67340768660332e-06,4.592996515
chr7-30681990-30682898,2.277694356,7.762545839,4.758971805,1.94847157717082e-06,4.69120701591221e-06,4.585282717
chr4-15681244-15682167,2.333036181,8.092192522,4.758517375,1.95286155617855e-06,4.69762860951439e-06,4.593988684
chr5-1523576-1524522,2.327054274,8.083234745,4.758505364,1.9529777190465e-06,4.69762860951439e-06,4.592810933
chr14-100285096-100286022,2.329113646,7.679762706,4.758186689,1.95606209236162e-06,4.70283351994143e-06,4.591748573
chr9-6007808-6008738,2.298088931,8.215720727,4.756782201,1.96971161594465e-06,4.73342269325552e-06,4.579391169
chr16-22195432-22196372,2.334431872,8.06610608,4.756618223,1.97131118675538e-06,4.73503942319382e-06,4.585608775
chr1-76074265-76075183,2.280877865,7.743165619,4.756450052,1.9729529600842e-06,4.73675595539011e-06,4.574452465
chr20-57388941-57389827,2.286089905,7.750932833,4.756207174,1.97532638200423e-06,4.73865097497967e-06,4.574394737
chr20-32357825-32358631,2.299768084,8.124440349,4.756101074,1.97636404972261e-06,4.73865097497967e-06,4.576622978
chr2-47069401-47070318,2.329008624,8.115215522,4.756084642,1.97652480479187e-06,4.73865097497967e-06,4.582166149
chr7-69597840-69598707,2.313207096,7.973071108,4.755872107,1.97860517835054e-06,4.7414136286083e-06,4.578193429
chr6-131807553-131808507,2.332330417,7.674239186,4.75553791,1.98188066138861e-06,4.7450819982081e-06,4.580302786
chr17-4832980-4833845,2.289497813,7.722093604,4.755526403,1.98199353771307e-06,4.7450819982081e-06,4.571979027
chr19-35269062-35270237,2.305570375,7.729841538,4.755336623,1.983856010228e-06,4.74731632611469e-06,4.574280334
chr3-139677434-139678305,2.310150801,7.676264517,4.754284628,1.99421064237749e-06,4.76986056737199e-06,4.570385521
chr15-88546123-88547058,2.306059369,8.082479735,4.753871943,1.99828679784733e-06,4.77611859910388e-06,4.567716157
chr1-155244312-155245236,2.308034273,7.714017634,4.753830485,1.99869672438522e-06,4.77611859910388e-06,4.567911199
chr15-84980366-84980871,2.305924285,7.727738785,4.753143739,2.00549892275422e-06,4.79013277061772e-06,4.56437987
chr19-17302992-17303846,2.286436593,7.742570443,4.752265257,2.01423267608703e-06,4.80723644990262e-06,4.556543304
chr20-49046059-49046959,2.311013888,8.085405289,4.752234247,2.01454164009425e-06,4.80723644990262e-06,4.561232895
chr1-20633238-20634167,2.332925664,7.70477982,4.751508543,2.02178510389679e-06,4.82226895229165e-06,4.56209881
chr7-101251918-101252832,2.269130122,7.75446987,4.750701613,2.02986868548658e-06,4.83929030058373e-06,4.545934328
chr7-23298873-23299798,2.298166643,7.689083687,4.750293949,2.03396433914814e-06,4.84679282122568e-06,4.549914216
chr15-72229814-72230710,2.312880727,8.07268625,4.750113676,2.03577801000476e-06,4.84885307837497e-06,4.551959055
chr16-14632449-14633350,2.290531699,7.744122002,4.749757212,2.0393688485582e-06,4.85514233331026e-06,4.5459664
chr19-531110-531990,2.346783654,7.966836271,4.748421847,2.05287481130715e-06,4.88501975359489e-06,4.550644051
chr6-71420468-71421236,2.297534965,7.747434747,4.747115718,2.06616817489845e-06,4.91436368973751e-06,4.535359331
chr9-128322228-128323197,2.29925166,7.734595157,4.746493704,2.07252785368703e-06,4.92719627942626e-06,4.532873908
chr20-54207635-54208546,2.297639091,7.669819947,4.746364917,2.07384696752437e-06,4.92803914282884e-06,4.531972399
chrX-7147685-7148629,2.304672996,8.056461992,4.746243642,2.07508986756353e-06,4.92870020147935e-06,4.532799674
chr13-30114573-30115458,2.280009647,7.74580281,4.746143571,2.07611599893384e-06,4.92884602163242e-06,4.527453406
chr14-23153961-23154796,2.281567731,7.743901715,4.745304516,2.08473889094757e-06,4.9470185758714e-06,4.523960519
chr9-128067728-128068490,2.332587779,8.10010645,4.744546513,2.09255838898473e-06,4.96326871370612e-06,4.530429937
chr1-204684934-204685789,2.289509518,7.703002034,4.743929225,2.09894708437772e-06,4.97611167242959e-06,4.519312632
chr16-75245120-75246179,2.347339684,8.039783903,4.743596827,2.10239503601626e-06,4.98197413683074e-06,4.528851765
chr2-62293389-62294417,2.306720867,7.714830108,4.743259972,2.1058947643051e-06,4.98795380196326e-06,4.519663254
chr12-116819058-116819937,2.293537414,7.728212616,4.742757915,2.11112123809183e-06,4.99801594319332e-06,4.514800798
chr20-4686882-4687434,2.284451732,7.751204698,4.742589431,2.11287796382253e-06,4.99985804408028e-06,4.51222602
chr11-33256952-33257722,2.309986385,8.358030334,4.741888241,2.12020413863983e-06,5.01487173347726e-06,4.514076694
chr10-110567233-110568010,2.278064858,7.710973323,4.741404781,2.12526962957082e-06,5.02452685676876e-06,4.505568396
chr15-100602000-100602931,2.299204546,8.113992935,4.7411832,2.12759515158857e-06,5.02769825599724e-06,4.508779565
chr9-37485429-37486362,2.303756715,7.655408858,4.739290266,2.14756154910079e-06,5.07253442180116e-06,4.501092675
chr10-98414774-98415696,2.281583694,7.738870057,4.738925699,2.151427561819e-06,5.07931765865679e-06,4.495044888
chr7-143263041-143263927,2.340465564,8.040615129,4.738670871,2.15413383139678e-06,5.08335784970261e-06,4.50526043
chr19-49127699-49128619,2.284997646,7.70939133,4.738304493,2.15803048589711e-06,5.0902021017767e-06,4.492916858
chr22-39349458-39350384,2.290700611,7.729529957,4.738207065,2.15906782354082e-06,5.09029880501618e-06,4.493614068
chr4-52659040-52659884,2.303693789,8.116033366,4.737759136,2.1638432287031e-06,5.09920436136721e-06,4.494144645
chr6-84033388-84034272,2.29870333,7.749896388,4.737608349,2.16545305485672e-06,5.10064530072059e-06,4.492484391
chrX-123959897-123960851,2.311840272,7.699746104,4.736832123,2.17375840735746e-06,5.11784871114713e-06,4.491526968
chr1-33126945-33127870,2.309254948,7.687643802,4.736462935,2.17771932354671e-06,5.12481253984345e-06,4.48935583
chr6-133952792-133953686,2.304033429,7.730180564,4.736095761,2.18166549338681e-06,5.13173526966538e-06,4.486678885
chr1-53220072-53221028,2.245740621,7.786582104,4.735859147,2.18421212577996e-06,5.1329319998787e-06,4.473752497
chr15-69452430-69453367,2.28035126,7.76307199,4.735759248,2.18528817408113e-06,5.1329319998787e-06,4.480456847
chr19-41363592-41364517,2.333207654,8.110439321,4.735695525,2.18597483001486e-06,5.1329319998787e-06,4.490437781
chr12-123388418-123389440,2.298155222,7.73094963,4.735675282,2.18619299896967e-06,5.1329319998787e-06,4.48362396
chr2-232605636-232606649,2.267980351,7.750286458,4.735539481,2.18765716612388e-06,5.13401031774317e-06,4.476943823
chr1-155745175-155746060,2.324081091,7.676279617,4.735274886,2.19051265435469e-06,5.13835130904412e-06,4.486816553
chr18-3447805-3448676,2.312827504,8.052548031,4.734951357,2.19400900602957e-06,5.14405271104753e-06,4.483202848
chr19-37906726-37907643,2.255282082,7.785389789,4.734863729,2.19495692113596e-06,5.14405271104753e-06,4.471254338
chr4-74157614-74158539,2.296884008,7.670554708,4.73467822,2.1969649598351e-06,5.14564446889526e-06,4.478860639
chr1-155000435-155001434,2.280453377,7.717965873,4.734614928,2.19765046606566e-06,5.14564446889526e-06,4.475297856
chr5-142245874-142246763,2.274632487,7.754481958,4.734075833,2.20349764678367e-06,5.15697181741537e-06,4.471678972
chr18-23452807-23453693,2.287245252,7.705342937,4.733822313,2.20625256073651e-06,5.16105509743719e-06,4.473074668
chr16-87383476-87384331,2.31880329,8.121384414,4.733208145,2.2129402336648e-06,5.17433027633568e-06,4.476460227
chr1-11262158-11263069,2.308397263,7.739128655,4.732958671,2.2156623029126e-06,5.17832511691696e-06,4.473329956
chr17-4997255-4998190,2.279945726,8.133140963,4.732566908,2.21994342742052e-06,5.18595837708798e-06,4.465928757
chr20-21302986-21303870,2.266508076,7.74951553,4.732348255,2.22233627826356e-06,5.18917552360536e-06,4.462200723
chr4-119300210-119301129,2.297828826,7.668384709,4.731900067,2.22724883117244e-06,5.19827057033349e-06,4.466477326
chr15-64093467-64094414,2.292380127,7.740748719,4.731623413,2.23028640771952e-06,5.20298322239226e-06,4.464149573
chr1-209805743-209806584,2.280282013,7.744340493,4.73152302,2.23138967713577e-06,5.20318113212534e-06,4.461275056
chr13-30465550-30466455,2.337982914,8.074102236,4.730857627,2.23871528082408e-06,5.21788155553387e-06,4.469438749
chr15-41283551-41284480,2.28274314,7.691870093,4.729620885,2.25239250000759e-06,5.24736583791098e-06,4.453170277
chr1-150515214-150516148,2.251527207,7.750215002,4.72917191,2.25737757544585e-06,5.25658251274059e-06,4.444723066
chr12-110698111-110699012,2.320097992,7.744440985,4.728796648,2.26155231918829e-06,5.26390469190568e-06,4.456758485
chr5-77775784-77776658,2.304678757,8.112729661,4.728352674,2.26650105486644e-06,5.27302089677261e-06,4.451780766
chr3-133574077-133574810,2.27365308,7.747636868,4.727419902,2.27693205654207e-06,5.29487750426647e-06,4.441383346
chr19-13053580-13054441,2.276423036,7.682784584,4.726057146,2.29225438042256e-06,5.32808354393944e-06,4.435790195
chr12-51047639-51048577,2.289854132,7.723926319,4.725439758,2.29922859916199e-06,5.34075879261772e-06,4.435701211
chr1-23800366-23801268,2.30769847,7.697624674,4.725389408,2.2997982665412e-06,5.34075879261772e-06,4.438980867
chr9-34380505-34381341,2.249385852,7.728643181,4.724801166,2.30646378956376e-06,5.35380440748808e-06,4.424526316
chr7-128738824-128739730,2.291865889,8.086691162,4.724418492,2.31080991477057e-06,5.36145679135462e-06,4.431489435
chrX-153507226-153508173,2.323004575,7.691890422,4.72380501,2.31779380738388e-06,5.37341525080347e-06,4.43476355
chr12-132828518-132829409,2.289412601,7.712105548,4.723780998,2.31806756953824e-06,5.37341525080347e-06,4.428123468
chr19-35775033-35775967,2.316593536,7.67815828,4.723493579,2.32134689719925e-06,5.37606926607751e-06,4.432135592
chr14-95157030-95157871,2.300439403,7.984868085,4.723423757,2.32214420765821e-06,5.37606926607751e-06,4.428689973
chr6-35731394-35732217,2.230883634,7.790596391,4.723404047,2.32236932280937e-06,5.37606926607751e-06,4.414269217
chr2-12716349-12717278,2.277519082,7.721553566,4.723261648,2.32399637141712e-06,5.37739921266759e-06,4.42338972
chr9-114397993-114398805,2.291972095,8.07950845,4.722925473,2.32784183679061e-06,5.38352473326702e-06,4.424770528
chr1-26921259-26922161,2.300546184,7.778432983,4.722846057,2.32875115688395e-06,5.38352473326702e-06,4.426103305
chr12-64758949-64759830,2.281629542,7.698982375,4.722465488,2.33311345518735e-06,5.39116989712898e-06,4.420626591
chr8-120785503-120786466,2.291673683,7.726348844,4.721853952,2.34013966207925e-06,5.40496091029063e-06,4.419875521
chr11-63015447-63016372,2.302762394,7.676525727,4.721404728,2.34531392981578e-06,5.4144640160094e-06,4.42003275
chr5-80654428-80655307,2.235757722,7.78783704,4.720334697,2.35768308486334e-06,5.44056137333641e-06,4.401469062
chr1-1908710-1909584,2.2937086,8.221001016,4.719797024,2.36392200091637e-06,5.4504037412271e-06,4.410999418
chr10-75210095-75211048,2.327683141,8.049720967,4.719783258,2.36408195156768e-06,5.4504037412271e-06,4.417500534
chr14-38808480-38809428,2.245503546,7.758235176,4.719674737,2.36534318193112e-06,5.45085174401718e-06,4.400571162
chr6-116370579-116371416,2.269541286,7.64429884,4.719383781,2.36872785607967e-06,5.45619053954509e-06,4.404267817
chr1-207822386-207823251,2.276641302,7.77163668,4.719133785,2.37163976646044e-06,5.46043603733502e-06,4.404587868
chr20-57718250-57719225,2.29378055,7.730143598,4.719000989,2.37318795263562e-06,5.46153930180874e-06,4.407423642
chr17-1562356-1563191,2.329163085,8.070423089,4.71833849,2.38092610780493e-06,5.47348203291605e-06,4.411263889
chr9-2621181-2622038,2.29892354,7.70347776,4.718290276,2.38149019920956e-06,5.47348203291605e-06,4.405233288
chr1-161097877-161098712,2.279107522,7.723675598,4.718281626,2.3815914189024e-06,5.47348203291605e-06,4.40124474
chr12-116737369-116738593,2.315404126,8.096172942,4.717856223,2.38657432602064e-06,5.4824677300537e-06,4.406476375
chr9-87725665-87726590,2.290953591,8.129912996,4.71766045,2.38887085463119e-06,5.48527694216214e-06,4.400818736
chr2-173354563-173355432,2.267945677,7.739958512,4.717168617,2.39464969829069e-06,5.49607605955397e-06,4.393952993
chr9-35690571-35691500,2.305043879,7.725137367,4.716940465,2.39733494660527e-06,5.49976840691797e-06,4.40034564
chr1-39954651-39955593,2.268416004,7.708075784,4.716397167,2.40374097593889e-06,5.51198951798555e-06,4.390572502
chr8-123041709-123042643,2.313795244,8.080690685,4.716004585,2.40838013851682e-06,5.5201499002613e-06,4.397821472
chr6-31403063-31404002,2.274272539,7.730018677,4.715432226,2.41515913902239e-06,5.53320539967059e-06,4.387421149
chr1-26695267-26696138,2.261756499,7.664230932,4.715274727,2.41702775474989e-06,5.53500439220852e-06,4.384141557
chr19-51366029-51366828,2.283391435,7.758660828,4.71461706,2.42484556534103e-06,5.55041935184916e-06,4.385592595
chr16-970599-971489,2.277746948,8.084364527,4.714205169,2.42975413659852e-06,5.55916430088753e-06,4.382598544
chr4-185004643-185005545,2.300906117,7.725364256,4.713927036,2.43307408764189e-06,5.56215716499579e-06,4.385959622
chr17-82273217-82274089,2.276186197,7.687249016,4.713913177,2.43323962884431e-06,5.56215716499579e-06,4.380966874
chr14-87992563-87993458,2.266187581,7.742023053,4.713792885,2.43467695089814e-06,5.56295373083122e-06,4.378381168
chr2-238288394-238289327,2.278741467,7.77650971,4.71369652,2.43582895737586e-06,5.56309796300102e-06,4.380508771
