gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr11-62591337-62592235,-0.723209489,8.094915114,-1.35665176,0.174894884,0.382671505,-5.072583239
chr20-309948-310886,-0.663911667,7.650229306,-1.355224389,0.175349072,0.383385401,-5.144131816
chr1-117121495-117122381,-0.749477275,8.480218815,-1.355154782,0.175371243,0.383385401,-5.044837156
chr3-47380543-47381355,-0.732891148,8.154743691,-1.354481327,0.175585862,0.38355343,-5.063258981
chr17-39401140-39402054,-0.676709067,7.67868443,-1.354442464,0.175598253,0.38355343,-5.128693226
chr19-51688762-51689647,-0.722161184,8.029343443,-1.353786843,0.175807387,0.383671244,-5.07565757
chr7-6589629-6590526,-0.704761046,7.950944487,-1.35369161,0.17583778,0.383671244,-5.095622002
chr8-144901168-144902025,-0.741485565,8.339329719,-1.35356723,0.175877482,0.383671244,-5.054478513
chr1-65066606-65067499,-0.722680589,8.066795333,-1.352710512,0.176151124,0.384093654,-5.075783364
chr10-47383676-47384920,-0.709671996,7.982759622,-1.352490413,0.176221477,0.384093654,-5.090725942
chr9-113400928-113401853,-0.740608165,8.267887733,-1.351769048,0.176452201,0.384432535,-5.056616494
chr11-67604870-67605690,-0.693358426,7.835248789,-1.351144804,0.176652043,0.384703874,-5.110707605
chr9-128771481-128772439,-0.716973262,8.04144571,-1.350390331,0.176893801,0.385046497,-5.083751724
chr15-68229190-68230386,-0.741236243,8.40287066,-1.35013807,0.176974689,0.385046497,-5.057008392
chr19-51367319-51368181,-0.751091978,8.376665726,-1.34994857,0.177035471,0.385046497,-5.046558926
chr12-100142446-100143213,-0.705195927,7.896209559,-1.349636532,0.17713559,0.385057977,-5.097772973
chr5-79513780-79514753,-0.744694039,8.569306041,-1.349462378,0.177191486,0.385057977,-5.053719191
chr13-110094371-110095300,-0.704590286,7.913901002,-1.348265774,0.177575905,0.385729293,-5.099369747
chr7-44018820-44019727,-0.639882586,7.422833579,-1.347313443,0.177882292,0.386230612,-5.180359398
chr1-25819581-25820431,-0.678549215,7.688342393,-1.346995596,0.177984638,0.386288665,-5.1312823
chr10-31603143-31604075,-0.701174379,7.902220282,-1.346612912,0.17810792,0.386392087,-5.104428996
chr14-22886459-22887387,-0.719058291,8.039167241,-1.345179993,0.178570101,0.387230325,-5.084780351
chr10-78302925-78303835,-0.740222166,8.487290178,-1.344682712,0.178730705,0.387414158,-5.061667243
chr6-53544446-53545364,-0.719349467,8.06233759,-1.344355492,0.178836443,0.387478961,-5.084984377
chr3-125915788-125916737,-0.733278654,8.853387437,-1.34396231,0.178963559,0.387590006,-5.069716007
chr14-54565084-54565689,0.732826821,7.910474428,1.34201035,0.179595622,0.38877833,-5.071472526
chr3-15332127-15332969,0.741916722,7.85719569,1.341798123,0.179664443,0.38877833,-5.061697306
chr14-39174704-39175579,0.709603241,8.202248389,1.339707935,0.180343296,0.3900306,-5.099081691
chr5-133968009-133968984,-0.667110666,7.623249447,-1.33954642,0.180395832,0.3900306,-5.150219941
chr6-137218918-137219828,-0.735827925,8.23012892,-1.338877767,0.180613447,0.390335915,-5.070191466
chr11-72223152-72223958,-0.644096342,7.519997476,-1.335956224,0.181566557,0.392186165,-5.182002683
chr5-16935879-16936803,-0.721336337,8.176082315,-1.335783235,0.181623109,0.392186165,-5.088229564
chr1-15834419-15835264,-0.729917063,8.297068516,-1.334977152,0.181886799,0.39258963,-5.079173012
chr10-71212172-71213053,0.702477514,8.225875185,1.333445978,0.182388465,0.393506194,-5.11130434
chr1-166875814-166876677,-0.732075643,8.348559785,-1.332395903,0.182733099,0.393922779,-5.078421971
chr6-34696406-34697278,-0.688431909,7.87130167,-1.332387807,0.182735758,0.393922779,-5.128584378
chr1-110034365-110035321,0.731108655,7.691090036,1.330081637,0.183494344,0.395391228,-5.08094071
chr12-121811773-121812721,-0.674446081,7.751572331,-1.329442485,0.183704997,0.39544924,-5.147431137
chr19-27793378-27794229,-0.689837329,7.937547207,-1.329410446,0.183715561,0.39544924,-5.12875637
chr22-37658194-37659078,-0.676343576,7.825345575,-1.329295479,0.183753473,0.39544924,-5.145186062
chr5-141968702-141969630,-0.727652531,8.342946836,-1.328708234,0.183947215,0.395616905,-5.085622418
chr19-58380551-58381469,-0.72813078,8.309592394,-1.328589961,0.183986253,0.395616905,-5.085165668
chr6-125986109-125987014,-0.660232766,7.549626099,-1.327176995,0.184453106,0.396299497,-5.166615305
chr10-62048821-62049746,-0.649171533,7.60265627,-1.327056805,0.184492858,0.396299497,-5.180890725
chr1-27489819-27490734,-0.722386421,8.208399917,-1.326925156,0.184536407,0.396299497,-5.092606461
chr8-144094529-144095447,-0.672783565,7.707126713,-1.326118023,0.184803571,0.396626839,-5.151536229
chr6-46652577-46653469,-0.686161858,7.919520138,-1.325995659,0.184844099,0.396626839,-5.135279245
chr1-214280778-214281760,-0.669143294,7.76307199,-1.324660955,0.185286591,0.39712002,-5.156950342
chr16-3500532-3501429,-0.630191406,7.355857856,-1.324350433,0.185389651,0.39712002,-5.207677095
chr22-37019118-37020053,-0.705708202,8.088366166,-1.324292216,0.185408977,0.39712002,-5.113239928
chr5-135398782-135399666,0.733405965,7.604150908,1.324222008,0.185432286,0.39712002,-5.082059714
chr16-30370337-30371253,0.668441444,8.668460999,1.324130743,0.185462589,0.39712002,-5.158149924
chr15-75639801-75640677,-0.700059333,8.021693996,-1.31873005,0.187262333,0.400664733,-5.123215411
chr3-52705445-52706394,-0.666410104,7.653059131,-1.318496738,0.187340372,0.400664733,-5.164108494
chr8-42152495-42153386,-0.70721292,9.03653279,-1.318458071,0.187353307,0.400664733,-5.115064549
chr17-30600077-30600980,-0.693874194,7.979853003,-1.318143169,0.187458681,0.400722343,-5.130856683
chr1-36150531-36151430,-0.673365758,7.758895454,-1.317806412,0.187571415,0.400774502,-5.155872779
chr17-13601514-13602585,-0.69166855,7.91927775,-1.317601701,0.18763997,0.400774502,-5.133803758
chr7-100081380-100082299,-0.653112682,7.595749381,-1.316861349,0.187888058,0.401136685,-5.181974746
chr10-68231023-68231966,-0.660824137,7.631201555,-1.316525952,0.188000527,0.401178846,-5.172329133
chr16-57299555-57300159,-0.650999931,7.677999715,-1.316334189,0.188064853,0.401178846,-5.185015061
chr7-5780986-5781875,0.711573096,8.036150594,1.315859985,0.188223994,0.401350744,-5.111626113
chr15-64355756-64356661,-0.643672491,7.64336602,-1.315336704,0.188399719,0.40155785,-5.195152766
chr14-24442253-24443081,-0.687441459,7.889727564,-1.313477225,0.18902514,0.402722868,-5.141333042
chr6-159726918-159727842,-0.712046549,8.169815558,-1.312526229,0.18934559,0.403063742,-5.113088229
chr13-44141595-44142498,-0.697393178,7.954344505,-1.312510866,0.18935077,0.403063742,-5.130086106
chr5-150781476-150782381,-0.645479291,7.662700576,-1.311904438,0.189555327,0.403063742,-5.194821973
chr18-3261662-3262532,-0.68785278,7.935594397,-1.311866205,0.189568229,0.403063742,-5.141800045
chr6-79536952-79537866,-0.724462213,8.462999436,-1.311832513,0.189579599,0.403063742,-5.099489324
chr22-19717841-19718716,-0.682269623,7.935427775,-1.310634294,0.189984293,0.403756137,-5.149262358
chr19-58059010-58059887,-0.650103658,7.689508042,-1.30980589,0.190264455,0.404147996,-5.190044158
chr9-121597868-121598693,-0.66199861,7.818983671,-1.309476516,0.190375932,0.404147996,-5.175029676
chr11-69674908-69675801,-0.715139277,8.05192306,-1.309387716,0.190405994,0.404147996,-5.111437357
chr1-182029376-182030319,-0.720650164,8.70659457,-1.308317061,0.190768734,0.404749776,-5.105850345
chr2-130797463-130798394,-0.71603901,8.312611193,-1.307054304,0.19119721,0.405490472,-5.111799516
chr22-33920324-33921554,-0.696201187,8.027425807,-1.306039819,0.191541957,0.405833244,-5.135320874
chr11-71786661-71787582,-0.72040156,8.702980505,-1.305884661,0.191594724,0.405833244,-5.107568155
chr12-50167028-50167922,-0.720594969,8.492162439,-1.305877559,0.191597139,0.405833244,-5.10735513
chr4-57109944-57110831,-0.710252582,8.189215445,-1.305158553,0.191841803,0.406181872,-5.119509924
chr15-31870321-31871185,-0.715861976,8.632532631,-1.304519597,0.19205942,0.406181872,-5.11349304
chr13-26186087-26187001,-0.676975109,7.885969979,-1.304499418,0.192066296,0.406181872,-5.159318824
chr19-55654387-55655151,-0.648671593,7.715452654,-1.304459957,0.192079742,0.406181872,-5.195020933
chr7-44999536-45000478,-0.720529307,8.687766032,-1.303830847,0.1922942,0.406467136,-5.108632556
chr7-131105646-131106603,-0.659458784,7.83387959,-1.303414657,0.192436172,0.406599009,-5.181785111
chr10-75233939-75234836,0.691165993,8.281921723,1.303146436,0.192527709,0.406624252,-5.142975629
chr5-80487747-80488703,-0.716561305,8.373466464,-1.302558223,0.192728564,0.406880262,-5.113849935
chr10-72327910-72328867,-0.698398964,8.080006656,-1.301199231,0.193193202,0.407692718,-5.135562896
chr10-122374276-122375089,-0.684566401,8.037961152,-1.300958766,0.193275503,0.407697995,-5.152150384
chr8-23528471-23529315,-0.682867412,7.873760432,-1.30058211,0.193404467,0.40780166,-5.154419951
chr12-6613626-6614536,-0.663240523,7.780793066,-1.300196069,0.19353671,0.407818497,-5.17886306
chrX-135051808-135052634,-0.64739496,7.680082453,-1.299952579,0.193620155,0.407818497,-5.199276846
chr16-30526976-30527692,-0.714041141,8.314147604,-1.299859901,0.193651923,0.407818497,-5.118278873
chr16-641567-642354,-0.675661908,7.811960677,-1.29918178,0.193884484,0.40814002,-5.164006697
chr6-149749363-149750201,-0.680168534,7.920962885,-1.298090207,0.194259269,0.408629916,-5.159127869
chr12-109822724-109823689,-0.635004084,7.601153124,-1.298038106,0.194277171,0.408629916,-5.216690858
chr10-100535414-100536346,-0.633938213,7.625979522,-1.297572122,0.194437336,0.40869873,-5.218379249
chr12-103965468-103966400,-0.7001805,8.147818542,-1.297477477,0.194469879,0.40869873,-5.135627394
chr7-77695983-77696811,-0.71358239,8.359825283,-1.297241895,0.194550899,0.40870088,-5.12031385
chr11-66479873-66480819,-0.694053092,8.035157598,-1.296575493,0.194780217,0.408978443,-5.143346565
chr12-104957819-104958772,-0.693480195,8.078858109,-1.29639278,0.194843126,0.408978443,-5.144129017
chr22-37804736-37805664,-0.665729594,7.744848873,-1.295452601,0.195167069,0.409490167,-5.178449401
chr16-14974588-14975575,-0.657313778,7.823019466,-1.293996833,0.19566944,0.410117121,-5.18990057
chr17-2511409-2512313,-0.629647386,7.501398864,-1.293920162,0.195695924,0.410117121,-5.226204256
chr5-119268250-119269092,-0.70923177,8.276349729,-1.293888962,0.195706702,0.410117121,-5.127205652
chr22-42269373-42270996,-0.651270557,7.656665919,-1.293365621,0.195887558,0.410327813,-5.198000568
chr15-72230987-72231819,-0.699627143,8.186665993,-1.291797803,0.196430098,0.411035214,-5.13951528
chr17-16215096-16215942,-0.651054606,7.740977389,-1.291761175,0.196442786,0.411035214,-5.199181044
chr15-43370660-43371533,-0.631535393,7.461919993,-1.29152174,0.196525743,0.411035214,-5.225006583
chr17-40062578-40063408,0.712802513,7.514130809,1.29146017,0.196547079,0.411035214,-5.124507017
chr9-128218457-128219377,-0.663853146,7.741559999,-1.290978732,0.196713973,0.411215912,-5.183328836
chr22-23857322-23858225,0.713296465,7.49947469,1.289718185,0.197151442,0.411961848,-5.124931094
chr22-50293093-50294041,-0.660219404,7.764878074,-1.286973769,0.198106346,0.413659509,-5.190144612
chr2-95402257-95403183,-0.699551943,8.155416808,-1.2869179,0.198125821,0.413659509,-5.142349456
chr10-24208466-24209407,-0.643035183,7.615304596,-1.286298172,0.198341935,0.413941563,-5.212647737
chr19-16896888-16897818,-0.688171332,8.050935808,-1.285861318,0.19849438,0.414057806,-5.156388258
chr8-28401701-28402544,-0.676854603,8.010820779,-1.285674142,0.198559723,0.414057806,-5.170174013
chr12-117189974-117190865,-0.662537024,7.81671522,-1.285427143,0.198645974,0.414068659,-5.188076061
chr20-31572689-31573585,0.678125996,8.296169024,1.284972827,0.198804693,0.414230495,-5.169010045
chr16-228796-229729,-0.66777597,7.916730828,-1.284410478,0.19900128,0.414347935,-5.182077213
chr2-222860635-222861469,-0.684992369,8.061433289,-1.284347633,0.199023259,0.414347935,-5.161039886
chr1-244834914-244835835,-0.704335828,8.35390022,-1.284090562,0.199113182,0.414366291,-5.138362643
chr4-125314522-125315430,-0.636633243,7.595330542,-1.28303717,0.199481964,0.414964721,-5.22288449
chr20-23637436-23638967,-0.687857451,8.00890435,-1.28258179,0.199641543,0.415127652,-5.158579658
chr6-27838026-27838858,-0.638007289,7.609687387,-1.281522021,0.200013278,0.415731423,-5.221888497
chr13-40666224-40667146,-0.697144022,8.103227142,-1.281112336,0.200157119,0.415861212,-5.148389068
chr10-69451083-69451954,-0.656198597,7.791139949,-1.28028097,0.200449244,0.415872705,-5.198928982
chr3-141737867-141738725,-0.704166731,8.51539132,-1.280220387,0.200470544,0.415872705,-5.140696742
chr9-98056272-98057195,-0.707363216,8.604794459,-1.280129416,0.200502531,0.415872705,-5.13706014
chr11-74492985-74493848,-0.701931846,8.273528472,-1.279982752,0.200554108,0.415872705,-5.143418793
chr22-45309372-45310287,-0.68475542,8.069579932,-1.279840362,0.200604191,0.415872705,-5.163804982
chr1-210328595-210329534,-0.652273863,7.706600562,-1.279514713,0.200718767,0.415872705,-5.204369133
chr9-38621898-38622783,-0.657014858,7.780659167,-1.27947583,0.200732451,0.415872705,-5.198327
chr19-10194475-10195345,-0.619557718,7.341404691,-1.278757176,0.200985483,0.416228144,-5.24828757
chr9-127916648-127917521,-0.703478623,8.37216376,-1.277348964,0.201481977,0.417087285,-5.143065286
chr1-38012191-38013096,-0.633610005,7.655710551,-1.27706642,0.201581701,0.41712471,-5.230144364
chr4-9152464-9153309,-0.703337056,8.40361971,-1.276729768,0.20170057,0.417179645,-5.143566608
chr1-10210010-10210921,-0.70615591,8.472507877,-1.275940807,0.201979345,0.417179645,-5.140739293
chr6-4018158-4019080,-0.684734349,8.060896245,-1.275886141,0.201998671,0.417179645,-5.165980925
chr17-7328970-7329897,-0.681715104,8.02108711,-1.27552745,0.202125514,0.417179645,-5.16981621
chr7-130921161-130922103,-0.630929025,7.65657965,-1.275466366,0.202147121,0.417179645,-5.234592082
chr15-29103514-29104482,0.690020334,8.104809136,1.275426675,0.202161162,0.417179645,-5.159907303
chr21-32096055-32096993,-0.632829042,7.572793519,-1.275238968,0.202227572,0.417179645,-5.232166736
chr18-49460145-49461047,-0.634798224,7.609047889,-1.275143101,0.202261496,0.417179645,-5.229589159
chr1-3624432-3625343,-0.668710529,7.939361758,-1.274504321,0.202487641,0.417477545,-5.186307627
chr1-76074265-76075183,-0.645877531,7.743165619,-1.274053898,0.202647213,0.417485026,-5.215580875
chr16-79600632-79601555,-0.633303455,7.627932474,-1.273892447,0.202704433,0.417485026,-5.232250134
chr17-19507539-19508446,-0.628340409,7.690855908,-1.273802219,0.202736416,0.417485026,-5.238964551
chr11-119095077-119095880,-0.67712509,7.97464121,-1.273421015,0.202871581,0.417595047,-5.176527802
chr19-40690344-40691238,-0.668395346,7.86579781,-1.272657571,0.203142475,0.417984256,-5.187688214
chr20-31822366-31823316,-0.644855542,7.754685013,-1.272025214,0.203367056,0.418277893,-5.217991861
chr12-47963130-47964022,-0.666812422,7.92179591,-1.271195831,0.203661883,0.41865083,-5.190437183
chr16-18789825-18790753,0.704050215,7.608581138,1.270987589,0.203735958,0.41865083,-5.145842295
chr8-53692704-53693647,-0.630498193,7.581937426,-1.270823867,0.203794209,0.41865083,-5.237634001
chr2-219253572-219254464,-0.665858347,7.936843597,-1.270208021,0.204013434,0.41893273,-5.192151945
chr16-71288943-71289837,-0.689599581,8.103030596,-1.269914681,0.204117915,0.418978878,-5.163365941
chr5-139403559-139404504,-0.691382249,8.175132715,-1.269353218,0.204318004,0.419198544,-5.161547194
chr10-117541959-117542785,-0.6476832,7.760957269,-1.269154003,0.204389034,0.419198544,-5.215832647
chr5-80654428-80655307,-0.635311181,7.78783704,-1.267127217,0.205112693,0.420513944,-5.233138789
chr3-101778879-101779788,-0.667159276,7.924000831,-1.266717668,0.205259148,0.420645401,-5.192371311
chr5-784340-785213,-0.62005864,7.633605771,-1.265773838,0.20559695,0.421021055,-5.254453919
chr16-57244745-57245624,-0.69714727,8.572232577,-1.265745027,0.205607268,0.421021055,-5.156662682
chr21-31659322-31660170,-0.687732823,8.186619548,-1.265317778,0.205760322,0.421165658,-5.168022379
chr12-131830065-131830990,-0.67747822,8.029637219,-1.262194445,0.206881708,0.423215772,-5.18202308
chr13-77026631-77027381,-0.685330901,8.197922505,-1.262029775,0.206940953,0.423215772,-5.172615258
chr1-38859346-38860207,-0.686666313,8.229350695,-1.26183675,0.207010416,0.423215772,-5.171116171
chr1-25430026-25430521,-0.633238556,7.605770972,-1.261361396,0.20718155,0.423336909,-5.238883732
chr19-55383344-55384503,-0.621276098,7.629972905,-1.261211903,0.207235391,0.423336909,-5.255132652
chr12-44876083-44876884,-0.607232891,7.468887775,-1.260577964,0.207463821,0.42347945,-5.274972131
chr3-183884441-183885386,-0.645234637,7.787166712,-1.260558197,0.207470946,0.42347945,-5.223481253
chr19-2168646-2169505,-0.625853535,7.60447584,-1.25976256,0.207757907,0.423817244,-5.249636233
chr1-244652567-244653469,-0.671780824,9.116355235,-1.259639412,0.207802348,0.423817244,-5.190326595
chr19-17302992-17303846,-0.640318803,7.742570443,-1.25934724,0.207907814,0.423863137,-5.230533215
chr6-85643099-85643964,-0.687983724,8.78456515,-1.257658732,0.208518077,0.424816742,-5.171702244
chr1-74197716-74198619,-0.695862768,8.455161379,-1.257592986,0.208541865,0.424816742,-5.162414961
chr20-462001-462856,-0.683610375,8.197195634,-1.257010608,0.208752667,0.425076675,-5.177272568
chr3-17742302-17743117,-0.671300321,8.07964657,-1.256046113,0.209102123,0.425618625,-5.192759033
chr17-17236844-17237875,-0.654620834,7.82648879,-1.255728185,0.209217408,0.425683687,-5.213845982
chr6-41735172-41735906,-0.692266338,8.309948381,-1.255489088,0.209304138,0.425690621,-5.167729726
chr19-43503784-43504658,0.691501968,7.615890295,1.255043838,0.209465717,0.42584972,-5.168861184
chr19-45769007-45769856,-0.687445392,8.312300604,-1.254196414,0.209773492,0.426148601,-5.174114028
chr12-120709975-120711064,-0.656358662,7.907884756,-1.254179737,0.209779552,0.426148601,-5.212415464
chr18-79393756-79394660,-0.612739985,7.588987942,-1.253283329,0.210105481,0.42650324,-5.270923628
chr19-1249217-1250007,0.657313411,8.403792826,1.253240421,0.210121091,0.42650324,-5.211676251
chr7-43582607-43583468,-0.693278239,8.391296057,-1.252810412,0.210277579,0.42665137,-5.167898621
chr1-35192770-35193599,-0.683728233,8.138446999,-1.251717707,0.210675611,0.42728928,-5.179820957
chr4-2462218-2463254,-0.632808421,7.810575754,-1.250736311,0.211033562,0.427688895,-5.244820973
chr11-75667339-75668252,-0.601138237,7.334734523,-1.250718486,0.211040067,0.427688895,-5.288559848
chr2-165573719-165574612,-0.618539404,7.616104981,-1.247796049,0.212108615,0.429288537,-5.265607242
chr8-60651621-60652595,-0.676389877,8.168405708,-1.247786531,0.212112102,0.429288537,-5.190674573
chr1-108962901-108963830,0.670601341,8.107305723,1.247603574,0.212179128,0.429288537,-5.197866618
chr20-18287908-18288849,-0.635741881,7.762482434,-1.247478892,0.212224814,0.429288537,-5.242527676
chr17-4806585-4807525,-0.639500729,7.781039186,-1.247411451,0.212249529,0.429288537,-5.237594996
chr1-202861228-202862047,-0.642432122,7.716989368,-1.246563401,0.212560486,0.429677576,-5.234166557
chr16-87383476-87384331,-0.674046219,8.121384414,-1.246283534,0.212663178,0.429677576,-5.194284981
chr10-28302577-28303459,-0.689993874,8.44942725,-1.246199051,0.212694185,0.429677576,-5.175100875
chr22-38705294-38706183,-0.694320615,8.429946649,-1.245935578,0.212790904,0.429703055,-5.170121649
chr5-141475541-141476369,-0.674625603,8.0781169,-1.2448155,0.213202432,0.430363977,-5.194300344
chr1-92029636-92030570,-0.614995227,7.621566193,-1.244526647,0.213308653,0.430380485,-5.2720942
chr6-31652185-31653065,-0.633729634,7.7802388,-1.244317217,0.213385691,0.430380485,-5.246749127
chr11-1763573-1764520,-0.621899854,7.618841633,-1.244087373,0.213470261,0.430380485,-5.262810974
chr7-7182209-7183027,0.662813254,8.121361914,1.243877327,0.213547569,0.430380485,-5.209389605
chr15-73926016-73926914,-0.61882265,7.597478147,-1.240717708,0.214712899,0.432558439,-5.268650303
chr10-102132520-102133420,-0.671621972,8.082643744,-1.239795856,0.215053759,0.432909916,-5.200438366
chr16-23557107-23557994,-0.680363584,8.259661466,-1.239787542,0.215056834,0.432909916,-5.189781382
chr1-2212230-2213198,-0.634082261,7.767660865,-1.239367906,0.215212128,0.433051895,-5.248670609
chr19-49876146-49876974,-0.650940635,7.900731246,-1.23766883,0.215841725,0.433952738,-5.227456108
chr19-17932397-17933258,-0.595252804,7.520866457,-1.237493129,0.215906907,0.433952738,-5.303391865
chr15-50423865-50424792,-0.630256074,7.789715702,-1.237427268,0.215931344,0.433952738,-5.254706127
chr1-109620532-109621450,-0.64940973,7.892242691,-1.237243413,0.215999572,0.433952738,-5.229627954
chr6-154510197-154511076,-0.603186922,7.614388438,-1.236796144,0.216165616,0.43398759,-5.29235496
chr1-38990780-38991667,-0.678379019,8.333193565,-1.236739072,0.216186811,0.43398759,-5.193657647
chr1-1019179-1020015,-0.673205842,8.20618608,-1.236403532,0.216311446,0.434067234,-5.200128229
chr11-72080242-72081179,-0.678889787,8.320690484,-1.235886186,0.216503714,0.434177033,-5.19344777
chrX-129677763-129678904,-0.633732128,7.773585092,-1.235622898,0.21660161,0.434177033,-5.250920275
chr22-39349458-39350384,-0.623958234,7.729529957,-1.235570461,0.216621111,0.434177033,-5.264084161
chr7-77122004-77122890,-0.657360772,8.063110242,-1.234551629,0.21700026,0.434766403,-5.220756192
chr2-26345574-26346483,-0.668395101,8.134531395,-1.231957127,0.217967935,0.436248023,-5.208170093
chr1-84689996-84690908,-0.674194225,8.30092918,-1.231898397,0.217989875,0.436248023,-5.201063066
chr1-8817314-8818220,-0.633799498,7.722744093,-1.231872331,0.217999614,0.436248023,-5.252595438
chr15-82679986-82680951,-0.646897107,7.889602846,-1.231653671,0.218081317,0.436248023,-5.235517481
chr2-135530756-135531709,-0.67748312,8.379466789,-1.231338652,0.218199065,0.436249033,-5.19731871
chr3-14651237-14652121,-0.629700603,7.720703662,-1.231195471,0.218252599,0.436249033,-5.258385736
chrX-63754685-63755570,-0.611015028,7.53612344,-1.230181454,0.218631996,0.436836474,-5.284422112
chr3-25782975-25783911,-0.679696448,8.56260897,-1.228762519,0.219163688,0.437520074,-5.195848422
chr1-225427675-225428597,-0.634610754,7.86097399,-1.228757509,0.219165567,0.437520074,-5.252966938
chr20-64062632-64063539,-0.639268877,7.846097843,-1.228582949,0.219231041,0.437520074,-5.246895842
chr4-38663430-38664345,0.616880553,8.780674657,1.226606794,0.219973241,0.438829866,-5.277932094
chr1-179882088-179882989,-0.66388581,8.154320319,-1.225718698,0.220307376,0.439324897,-5.216688636
chr1-183635422-183636310,0.652031198,8.177230709,1.22546535,0.220402762,0.439343626,-5.231786618
chr11-129375376-129376333,-0.661588122,8.027633755,-1.223827741,0.221020039,0.440343112,-5.220433956
chr16-22195432-22196372,-0.655892359,8.06610608,-1.22367799,0.221076548,0.440343112,-5.227687412
chr4-83484660-83485554,-0.67182968,8.669849921,-1.222811655,0.221403663,0.440822803,-5.20819162
chr22-19178386-19179279,-0.675290852,8.428953541,-1.222161392,0.22164942,0.441088502,-5.204255101
chr21-24727721-24728643,-0.589697957,7.439376436,-1.221841397,0.221770429,0.441088502,-5.318647031
chr17-7214192-7214792,-0.637805087,7.930651937,-1.221773485,0.221796117,0.441088502,-5.251939721
chr1-155609604-155610512,-0.602529086,7.574270925,-1.221316856,0.221968892,0.441260337,-5.300400576
chr16-29863013-29863850,-0.621962309,7.77214794,-1.220693326,0.222204973,0.441557839,-5.273649585
chr6-108945552-108946436,-0.603854135,7.556604365,-1.219879368,0.222513424,0.441998865,-5.299162929
chrX-149940121-149940895,-0.630569144,7.878610827,-1.218078509,0.223196953,0.44318431,-5.263203258
chr17-38701922-38702867,-0.626063098,7.73684341,-1.217765993,0.223315723,0.443247874,-5.269396531
chr17-45018927-45019823,-0.59824332,7.571369271,-1.216930213,0.22363358,0.443704481,-5.308460621
chr19-17309038-17309927,-0.635125561,7.868923618,-1.216704533,0.223719464,0.443704481,-5.257751607
chr17-14308978-14309900,0.665953694,7.759739911,1.216006666,0.223985192,0.444059117,-5.218528685
chr19-12982289-12984126,-0.638125701,7.882724159,-1.215557135,0.22415648,0.444121593,-5.254300491
chr20-34558249-34559113,-0.637233334,7.868740861,-1.215342689,0.224238225,0.444121593,-5.255570605
chr7-99472356-99473269,-0.605912664,7.625997089,-1.215239696,0.224277492,0.444121593,-5.298304444
chr8-42541303-42542221,-0.591841653,7.604042206,-1.213278816,0.225026044,0.445431251,-5.319291247
chr5-77775784-77776658,-0.654444279,8.112729661,-1.212450846,0.225342651,0.445885206,-5.234567095
chr9-97411586-97412483,-0.662034596,8.12075844,-1.211647564,0.225650121,0.446320739,-5.225347456
chr5-123422995-123423894,-0.646627913,8.065148582,-1.21082326,0.225965949,0.446611514,-5.245297316
chr3-129626398-129627315,-0.645199226,8.034393449,-1.21066817,0.226025406,0.446611514,-5.247213414
chr20-53593957-53594861,-0.662261126,8.818230385,-1.210260989,0.226181562,0.446611514,-5.225672568
chr9-127568737-127569652,-0.667659238,8.286783147,-1.210183254,0.226211382,0.446611514,-5.218993579
chr12-51238458-51239361,-0.647558186,8.020860354,-1.210014684,0.226276057,0.446611514,-5.244449291
chr2-201780508-201781475,-0.647630328,8.028087529,-1.209844439,0.226341389,0.446611514,-5.244430401
chr4-47484823-47485754,-0.645698575,8.025445882,-1.20966817,0.226409047,0.446611514,-5.24700218
chr1-155323926-155324732,-0.658963759,8.171145909,-1.209430787,0.226500185,0.446618852,-5.230172646
chr11-65613737-65614546,0.674661079,7.713506279,1.208692771,0.226783697,0.446965656,-5.211049481
chr16-87316833-87317827,-0.594171697,7.567246482,-1.208517575,0.226851036,0.446965656,-5.317961753
chr13-24160322-24161158,-0.646089194,7.979986067,-1.20778562,0.22713253,0.447081653,-5.247312436
chr2-162343697-162344603,-0.663364778,8.58145339,-1.207267883,0.22733179,0.447081653,-5.225597768
chr22-19171109-19172050,-0.593672933,7.637409376,-1.207214407,0.227352378,0.447081653,-5.319236597
chr17-80146889-80147813,-0.633236949,7.897873078,-1.206867523,0.227485961,0.447081653,-5.264549653
chr2-127094354-127095283,-0.588573975,7.611999684,-1.20677451,0.227521789,0.447081653,-5.326837656
chr7-71131106-71132039,-0.640239206,7.952622795,-1.206530801,0.227615684,0.447081653,-5.255462138
chr16-47143409-47144425,-0.66140916,8.256960018,-1.206367194,0.227678732,0.447081653,-5.228431284
chr10-102393818-102394758,-0.629031082,7.877786189,-1.206246432,0.227725279,0.447081653,-5.270426378
chr8-11808059-11808905,-0.609586861,7.735891475,-1.206137986,0.227767083,0.447081653,-5.297075073
chr14-75293787-75294699,0.650361566,8.058849047,1.206091523,0.227784996,0.447081653,-5.242543339
chr15-52678903-52679755,-0.655497461,8.157599242,-1.205398932,0.228052125,0.447266014,-5.236295877
chr3-50600773-50601696,-0.594508711,7.606522852,-1.205394032,0.228054016,0.447266014,-5.318798503
chr6-8435095-8436019,-0.591633207,7.50171112,-1.204972926,0.228216545,0.447274815,-5.323138694
chr3-124886937-124887735,-0.601193622,7.722837052,-1.204928758,0.228233596,0.447274815,-5.309416864
chr16-31117316-31118268,-0.625132527,7.905426577,-1.204012723,0.22858745,0.447693039,-5.276621048
chr19-48468766-48469615,-0.663638514,8.492484279,-1.203860941,0.228646119,0.447693039,-5.226723629
