gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr9-126860210-126861119,-1.526395131,8.095272835,-2.665743147,0.007683044,0.015770459,-2.817224095
chr19-41883873-41884758,-1.541671756,7.979109555,-2.664899111,0.007702352,0.015800319,-2.812160342
chr11-236077-236850,-1.514214349,8.051654626,-2.664816974,0.007704233,0.015800319,-2.825030214
chr11-62805013-62805929,-1.542007498,7.947652213,-2.664573895,0.007709803,0.015800319,-2.812755743
chr21-33947604-33948557,-1.554084273,7.713074591,-2.664566971,0.007709962,0.015800319,-2.807323192
chr17-7685752-7686724,-1.562099325,7.682784584,-2.664228561,0.007717722,0.015809881,-2.804527472
chr1-40979379-40980343,-1.538459376,8.524435397,-2.663709402,0.007729641,0.015827047,-2.816358752
chr19-44757062-44757791,-1.511938591,7.796453582,-2.663593789,0.007732298,0.015827047,-2.828911705
chr9-26892107-26893059,-1.51451025,7.804127623,-2.663064321,0.007744474,0.015845623,-2.828920373
chr19-54136934-54137888,-1.527940084,8.379462208,-2.662739936,0.007751943,0.015854554,-2.823415062
chr1-111346117-111347047,-1.515439604,7.961437504,-2.661226692,0.007786869,0.015919613,-2.832705291
chr7-99472356-99473269,-1.504108469,7.625997089,-2.661058803,0.007790752,0.015921182,-2.838434962
chr2-99140869-99141767,-1.529033282,8.605859385,-2.660470404,0.007804377,0.015942648,-2.828122007
chr6-145734806-145735738,-1.489823065,8.526626556,-2.658408416,0.007852291,0.016034115,-2.851353073
chr2-171160583-171161463,-1.507211366,7.69289112,-2.657994399,0.007861943,0.01604741,-2.843993461
chr3-150408174-150409092,-1.533818,8.314993041,-2.65780281,0.007866413,0.016050122,-2.83203961
chr15-65286443-65287273,-1.531593887,8.167215605,-2.657409923,0.007875588,0.016062426,-2.833961367
chr22-31753469-31754395,-1.532001104,8.0094305,-2.657192645,0.007880665,0.016066368,-2.834272048
chr6-89829322-89830256,-1.536524475,7.696121044,-2.65640096,0.007899191,0.016097713,-2.834012302
chr6-41941363-41942233,-1.519926715,7.80735194,-2.655898817,0.007910962,0.016112638,-2.842823877
chrX-149539188-149539954,-1.520462521,7.877814306,-2.655819517,0.007912822,0.016112638,-2.842755807
chr11-71448013-71448937,-1.508701077,7.689076365,-2.655660525,0.007916553,0.016113813,-2.848635627
chr10-31759763-31760663,-1.535821725,8.413464993,-2.654463665,0.00794469,0.016164644,-2.838768869
chr1-10210010-10210921,-1.527615026,8.472507877,-2.6542698,0.007949256,0.016167495,-2.842985201
chr22-23893979-23894774,-1.515811038,7.701023094,-2.653956099,0.007956649,0.016174604,-2.849192799
chr3-147420975-147421870,-1.520554504,7.899090584,-2.653822209,0.007959806,0.016174604,-2.84728388
chr6-44002189-44003131,-1.527047486,8.131506147,-2.65370577,0.007962553,0.016174604,-2.844537743
chr12-55996759-55997675,-1.484441032,7.756036867,-2.65347958,0.007967891,0.016174604,-2.865243494
chr9-121267667-121268551,-1.507493003,7.590646317,-2.653450397,0.00796858,0.016174604,-2.854263515
chr1-77779301-77780216,-1.485091511,7.624449385,-2.65278754,0.007984244,0.016193615,-2.86650994
chr5-179623433-179624273,-1.507832358,7.837294835,-2.652785761,0.007984286,0.016193615,-2.855622783
chr2-88627174-88628118,-1.528255661,8.894521693,-2.6522459,0.007997063,0.016213094,-2.847317722
chr1-100037771-100038557,-1.538133401,7.884171937,-2.65199058,0.008003113,0.016218922,-2.843368297
chr2-217898003-217898904,-1.465137132,7.645376111,-2.651559397,0.008013338,0.016233206,-2.879112649
chr6-157597211-157598274,-1.513969008,7.706716609,-2.651084543,0.008024613,0.016249602,-2.856620357
chr19-58572873-58573739,-1.537061751,8.039611249,-2.650423078,0.008040342,0.016271886,-2.847438673
chr9-72315537-72316297,-1.501193572,7.526578276,-2.650353951,0.008041987,0.016271886,-2.864328578
chr2-160492587-160493381,-1.482175141,7.691796329,-2.649527211,0.008061688,0.016305291,-2.875374389
chr7-100483164-100484132,-1.525015528,8.035243432,-2.648811745,0.008078773,0.01633338,-2.856658687
chr14-68978992-68979903,-1.534350108,8.252754956,-2.647973124,0.00809884,0.016367473,-2.854270923
chr17-64145511-64146387,-1.526470002,8.003019386,-2.647300881,0.008114957,0.016393561,-2.859431643
chr14-92748181-92749082,-1.514699658,8.172269465,-2.646389198,0.008136862,0.016431315,-2.866990581
chr5-171387284-171388156,-1.533934058,7.864109523,-2.645782225,0.008151474,0.01645432,-2.859456152
chr17-47099765-47100787,-1.482979198,7.616620141,-2.645452235,0.008159429,0.016461064,-2.884273722
chr1-109739866-109740773,-1.523515177,8.040050027,-2.645376319,0.00816126,0.016461064,-2.865186526
chr18-10454185-10455160,-1.508015922,7.936911454,-2.643409963,0.008208812,0.016550441,-2.876920633
chr3-129026795-129027719,-1.500290783,7.826473154,-2.641913475,0.008245167,0.016617182,-2.88399075
chr18-14430823-14431676,-1.498219652,7.569051832,-2.64095597,0.008268504,0.016657644,-2.887155846
chr22-46737801-46738658,-1.530644191,7.850159927,-2.640286725,0.00828485,0.016683996,-2.873471197
chr19-58059010-58059887,-1.499657431,7.689508042,-2.639763063,0.008297661,0.01670321,-2.889179685
chr1-65066606-65067499,-1.520838646,8.066795333,-2.63943617,0.008305666,0.016712741,-2.879941354
chr16-79437742-79438618,-1.490104423,7.685971005,-2.638912427,0.008318508,0.01672819,-2.895693692
chr3-196568341-196569216,-1.52014875,7.985934269,-2.638855998,0.008319892,0.01672819,-2.881580044
chr14-89954219-89955139,-1.522579379,7.823993063,-2.638273648,0.008334194,0.016750352,-2.881771478
chr2-161160054-161160828,-1.476782263,7.735065467,-2.637522721,0.008352667,0.01678088,-2.905323187
chr1-206635145-206636003,-1.52777793,8.055383716,-2.636003306,0.008390159,0.016849576,-2.884514601
chr20-62623494-62624521,-1.50464889,7.757350427,-2.635054799,0.008413639,0.016890092,-2.897487168
chrX-23782690-23783575,-1.517594959,7.805402887,-2.634171459,0.00843556,0.016927444,-2.893394993
chr19-48362786-48363612,-1.508304722,7.92826391,-2.631539651,0.008501171,0.017052408,-2.903715717
chr20-23637436-23638967,-1.52575494,8.00890435,-2.630374789,0.008530357,0.017104236,-2.898193238
chr16-22374295-22375142,-1.537913338,8.267535632,-2.629712419,0.008546993,0.017130869,-2.894104423
chr4-38867339-38868189,-1.517578291,8.490330829,-2.628148784,0.008586379,0.017203063,-2.907024522
chr10-32345988-32346742,-1.471929654,7.462784156,-2.62779915,0.008595208,0.017210095,-2.929711725
chr6-36442590-36443492,-1.490481855,7.675201341,-2.627743025,0.008596626,0.017210095,-2.920798759
chr9-6412661-6413571,-1.502474104,7.958726878,-2.627398037,0.008605347,0.017220806,-2.915837013
chr3-9397237-9397784,-1.510575869,7.835769419,-2.626112767,0.008637907,0.017279197,-2.914904251
chr14-87992563-87993458,-1.505991025,7.742023053,-2.625216305,0.008660683,0.017317976,-2.91909091
chr19-32674889-32675755,-1.511836155,7.963755743,-2.624974621,0.008666832,0.017323492,-2.916878109
chr12-121811773-121812721,-1.513570635,7.751572331,-2.624581262,0.008676849,0.017336732,-2.916950194
chr10-114937871-114938764,-1.5067444,7.863785495,-2.624127513,0.008688417,0.017353058,-2.921188874
chr11-45921961-45922958,-1.513241952,8.208458768,-2.623133053,0.008713818,0.017396989,-2.920367899
chr2-10035976-10036943,-1.51516402,7.592880064,-2.622110678,0.00874,0.017440017,-2.92176909
chr10-74825999-74826843,-1.490217808,8.557545912,-2.621981514,0.008743313,0.017440017,-2.933914618
chr1-12595715-12596608,-1.466873664,7.655847635,-2.621891971,0.00874561,0.017440017,-2.945524813
chr20-38747835-38748735,-1.556696721,8.34377049,-2.621743883,0.008749411,0.017440788,-2.903604692
chr15-74872781-74873698,-1.49384873,7.945100628,-2.620872395,0.008771806,0.017478611,-2.934663817
chr15-40941481-40942397,-1.497703115,7.848922804,-2.620266481,0.008787407,0.017502871,-2.934180549
chr5-55711944-55712817,-1.498702764,7.937934993,-2.61995218,0.00879551,0.017512182,-2.934409937
chr9-17134639-17135431,-1.498781911,7.831771446,-2.619581835,0.008805065,0.017524378,-2.935204936
chr20-57718250-57719225,-1.48866892,7.730143598,-2.619033991,0.008819218,0.01754571,-2.941292255
chr14-22871272-22872205,-1.508932158,8.456794685,-2.618729917,0.008827082,0.01755452,-2.932303467
chr14-24442253-24443081,-1.499752633,7.889727564,-2.618381607,0.008836098,0.01756111,-2.937439693
chr7-87220141-87220974,-1.500270133,7.672117877,-2.618336327,0.00883727,0.01756111,-2.937294778
chr3-196287336-196288271,-1.51472674,8.001853834,-2.61765952,0.008854814,0.017589131,-2.931984347
chr11-76782811-76783703,-1.517203684,8.115951845,-2.615312722,0.008915889,0.017693536,-2.936094236
chr10-73495304-73496249,-1.516428184,8.118983779,-2.615270512,0.008916991,0.017693536,-2.936551418
chr11-119381237-119382124,-1.498627164,7.962713684,-2.615240905,0.008917764,0.017693536,-2.945028519
chr7-71131106-71132039,-1.496839737,7.952622795,-2.614893194,0.008926846,0.017704526,-2.946662716
chr12-120709975-120711064,-1.499127578,7.907884756,-2.6147636,0.008930234,0.017704526,-2.945860422
chr13-98142628-98143528,-1.495608515,8.343647483,-2.61353463,0.008962413,0.017761431,-2.950298485
chr14-23365983-23366922,-1.482331784,7.759588901,-2.611892448,0.009005574,0.017840046,-2.960387208
chr19-53196543-53197466,-1.445949047,7.500640339,-2.61106372,0.009027426,0.01787251,-2.980320489
chr9-19230089-19231055,-1.490891192,8.406579809,-2.610899769,0.009031754,0.01787251,-2.958466661
chr17-49192128-49193081,-1.519963562,8.196750577,-2.61081364,0.009034029,0.01787251,-2.944890486
chr7-99465594-99466616,-1.491189625,7.502551613,-2.610740733,0.009035955,0.01787251,-2.95867894
chr14-105314139-105315113,-1.494377366,7.999178019,-2.609460768,0.009069826,0.017932562,-2.960011072
chr3-52278204-52279101,-1.53125114,8.139243448,-2.608450717,0.009096634,0.017973947,-2.944955591
chr14-73759803-73760680,-1.480506349,7.733717602,-2.608407108,0.009097793,0.017973947,-2.969074937
chr8-53692704-53693647,-1.459545694,7.581937426,-2.606791301,0.009140832,0.018051994,-2.983028371
chr1-150560976-150561838,-1.502998597,8.325437685,-2.606371991,0.00915203,0.018067126,-2.962800401
chr9-114397993-114398805,-1.510013057,8.07950845,-2.604750579,0.009195448,0.018145825,-2.963102914
chr20-20052119-20053022,-1.506139412,7.91913564,-2.604423839,0.009204219,0.018153325,-2.965660709
chr1-155250368-155251227,-1.472983662,7.623467938,-2.604344331,0.009206355,0.018153325,-2.98183121
chr17-75525113-75526000,-1.49948832,8.111946107,-2.604148537,0.009211616,0.018156691,-2.969434016
chr1-2212230-2213198,-1.488768718,7.767660865,-2.603557091,0.009227524,0.018175981,-2.975896349
chr16-80540492-80541629,-1.506197192,7.740222569,-2.603413214,0.009231397,0.018175981,-2.967887828
chr1-22052425-22053232,-1.47190119,7.607813127,-2.603388056,0.009232075,0.018175981,-2.984496658
chr2-36355200-36356159,-1.502293642,8.20074826,-2.603084092,0.009240264,0.018185095,-2.970472713
chr19-36054027-36054989,-1.503362767,8.031583998,-2.602855762,0.009246419,0.018190202,-2.970474027
chr19-11738551-11739397,-1.5082005,7.992898371,-2.6020876,0.009267155,0.018223978,-2.969896553
chr9-6757346-6758293,-1.506817371,8.371672943,-2.601229729,0.009290361,0.018262584,-2.9724614
chr7-150378813-150379714,-1.495137408,8.579806952,-2.600920638,0.009298735,0.018272015,-2.978709058
chr2-127106785-127107700,-1.510821065,8.370276393,-2.599722285,0.009331265,0.018324903,-2.973930002
chr2-47033917-47034845,-1.472678003,7.560395763,-2.599664948,0.009332824,0.018324903,-2.992408482
chr4-4289762-4290847,-1.464483081,7.696451787,-2.59934617,0.009341495,0.018334883,-2.99716765
chr12-50400547-50401422,-1.459093295,7.667146701,-2.599007789,0.009350708,0.018345917,-3.000605109
chr12-120368768-120369653,-1.456454596,7.786771883,-2.595974205,0.009433664,0.018499967,-3.008669182
chr2-32627541-32628423,-1.474878184,7.717482094,-2.595794894,0.009438588,0.018499967,-2.999932568
chr4-145618895-145619829,-1.506342415,7.99522519,-2.595740249,0.009440089,0.018499967,-2.984897816
chr17-50094808-50095640,-1.494962383,7.87492608,-2.59442131,0.009476383,0.018563972,-2.99324457
chr19-6092119-6093042,-1.452925991,7.72940985,-2.594216022,0.009482043,0.018567941,-3.014344746
chrX-153333646-153334613,-1.487826362,7.803744512,-2.592573288,0.009527445,0.018649699,-3.000778858
chr3-50303145-50304022,-1.45661745,7.425937502,-2.592188555,0.009538106,0.018663418,-3.016988396
chr16-49281635-49282596,-1.481459557,8.657658961,-2.591845847,0.009547612,0.018674495,-3.005479581
chr9-128723759-128724684,-1.484212656,7.998011461,-2.591668408,0.009552537,0.018674495,-3.004534916
chr19-934600-935552,-1.452952375,7.548916518,-2.591589297,0.009554733,0.018674495,-3.020156883
chr4-185425534-185426468,-1.483139629,7.930974123,-2.59144961,0.009558612,0.018674934,-3.00554086
chr17-81394852-81395772,-1.46759102,7.551573356,-2.590507584,0.009584812,0.018718962,-3.015250546
chr2-27771293-27772247,-1.452998615,7.481834446,-2.590372121,0.009588584,0.018719174,-3.022830349
chr12-31361913-31362772,-1.449854957,7.642474458,-2.589209495,0.009621019,0.018770621,-3.026989101
chr14-96362940-96363836,-1.480632608,7.957964021,-2.589164152,0.009622286,0.018770621,-3.011823023
chr14-95157030-95157871,-1.495162888,7.984868085,-2.58849922,0.009640882,0.018799719,-3.006274828
chr4-184343423-184344345,-1.477649567,7.635876685,-2.588111129,0.00965175,0.018813732,-3.01560941
chr10-95560977-95561853,-1.482747975,8.099021454,-2.587252232,0.009675842,0.0188535,-3.015024135
chr12-112418580-112419517,-1.487794091,8.131021585,-2.58648254,0.009697477,0.018882856,-3.014280823
chr9-38392266-38393133,-1.484606646,7.576315323,-2.586453316,0.0096983,0.018882856,-3.015888323
chr6-10837973-10838889,-1.492462163,8.409169431,-2.586041724,0.009709888,0.018898216,-3.013005958
chr5-95283867-95284727,-1.502188785,7.806720424,-2.585818726,0.009716171,0.018903244,-3.008851074
chr5-75511305-75512174,-1.489509699,8.134375451,-2.585475937,0.009725837,0.018914847,-3.015677552
chr1-212284849-212285772,-1.487016863,8.563505748,-2.583215988,0.009789778,0.019031955,-3.021872045
chr9-93183775-93184639,-1.480370225,7.784596671,-2.582910438,0.009798452,0.019041571,-3.025772846
chr14-39113848-39114775,-1.451575496,7.480414221,-2.581563603,0.009836766,0.01910876,-3.043012412
chr17-45060731-45061676,-1.485223708,8.146926408,-2.581321968,0.009843654,0.019114872,-3.026918187
chr14-34539263-34540160,-1.481137497,7.737685129,-2.58117183,0.009847936,0.019115922,-3.0292339
chr6-35451921-35452805,-1.466064861,7.941679198,-2.580692544,0.009861617,0.01913287,-3.037693147
chr5-1523576-1524522,-1.49732696,8.083234745,-2.580603596,0.009864157,0.01913287,-3.022678231
chr3-14651237-14652121,-1.465564016,7.720703662,-2.579553148,0.009894207,0.019181264,-3.040451828
chr10-987870-988797,-1.49621236,7.896478734,-2.579469055,0.009896616,0.019181264,-3.025711105
chr1-11262158-11263069,-1.466480847,7.739128655,-2.578892484,0.009913148,0.019204655,-3.04145257
chr22-46035504-46036412,-1.486338001,8.314491529,-2.578786055,0.009916203,0.019204655,-3.031966363
chr1-179081652-179082529,-1.491537161,7.789086921,-2.578635457,0.009920526,0.019205747,-3.029789658
chr17-19977420-19978374,-1.466641098,7.615620532,-2.578159532,0.0099342,0.019224934,-3.042986835
chr3-53881581-53882534,-1.479603232,7.896295414,-2.577983827,0.009939252,0.019227428,-3.037004213
chr19-53520431-53521795,-1.464076484,7.784157893,-2.57754774,0.009951801,0.019240969,-3.045604833
chr2-151409628-151410558,-1.488155261,8.214845659,-2.577382879,0.009956549,0.019240969,-3.034176622
chr9-114505077-114505985,-1.48464579,8.176799172,-2.577348157,0.00995755,0.019240969,-3.0359511
chr17-45132337-45133034,-1.486478877,7.865451905,-2.575960315,0.009997603,0.01931106,-3.038115965
chr5-78648427-78649286,-1.487042394,8.414845181,-2.57548695,0.010011297,0.019330203,-3.038884132
chr3-50345268-50346165,-1.436112638,7.564097492,-2.575249206,0.010018181,0.019336188,-3.06477239
chr1-52926917-52927798,-1.484149402,8.113779752,-2.575039429,0.010024259,0.019340612,-3.041268821
chr15-72230987-72231819,-1.492843547,8.186665993,-2.574766616,0.010032168,0.019346335,-3.037672059
chr3-39153224-39154046,-1.478037133,7.839810173,-2.57448372,0.010040375,0.019346335,-3.045465512
chr21-32096055-32096993,-1.441679389,7.572793519,-2.574433073,0.010041845,0.019346335,-3.063719416
chr8-11467256-11468155,-1.476529331,7.920898695,-2.574414927,0.010042372,0.019346335,-3.046353926
chr4-73069260-73070169,-1.47011198,8.387699983,-2.57405508,0.010052822,0.019353739,-3.050296792
chr17-28571102-28571965,-1.469031816,7.839784928,-2.574021715,0.010053792,0.019353739,-3.050902997
chr14-73612269-73613276,-1.443614266,7.665456005,-2.573509073,0.010068697,0.019375131,-3.064763707
chr8-123041709-123042643,-1.493498975,8.080690685,-2.573373687,0.010072637,0.019375415,-3.040417287
chr17-18855768-18856662,-1.441389812,7.46068083,-2.573177797,0.01007834,0.019379088,-3.066623481
chr11-46243003-46243898,-1.443037476,7.617763357,-2.572854541,0.010087757,0.019389722,-3.066493916
chr1-54547627-54548547,-1.464015607,7.706150842,-2.572727481,0.01009146,0.019389722,-3.056228276
chr22-23838725-23839631,-1.495082974,8.274068646,-2.57105198,0.010140412,0.019476454,-3.044753152
chr16-19521601-19522481,-1.450405868,7.946080398,-2.569893578,0.01017438,0.019534351,-3.069255008
chr5-176447772-176448660,-1.482427143,7.871289304,-2.568766776,0.010207519,0.019589923,-3.055868193
chr15-65029067-65030229,-1.476986597,7.675644233,-2.568648819,0.010210993,0.019589923,-3.0587791
chr9-2623154-2623910,-1.460270932,7.548294917,-2.568103822,0.01022706,0.01960995,-3.068227862
chr13-112689603-112690512,-1.478624301,8.03747713,-2.568034392,0.010229109,0.01960995,-3.059324501
chr4-57109944-57110831,-1.48118025,8.189215445,-2.56668248,0.010269069,0.019665042,-3.061037924
chr10-19815606-19816516,-1.449124062,7.777906833,-2.566669713,0.010269447,0.019665042,-3.076961337
chr20-45833489-45834437,-1.477660062,7.967256554,-2.566661023,0.010269705,0.019665042,-3.062801638
chr15-74540685-74541736,-1.492830948,8.024858999,-2.566541558,0.010273243,0.019665042,-3.055714138
chr6-44245946-44246680,-1.477806751,8.490226149,-2.565866965,0.010293242,0.019695945,-3.064467097
chr7-66844446-66845361,-1.485302329,7.935518579,-2.565057325,0.01031729,0.01973457,-3.062591219
chr11-122882594-122883461,-1.458095367,7.67042514,-2.563785734,0.010355161,0.019792543,-3.078758278
chr10-22927534-22928482,-1.449554256,7.668116275,-2.563779507,0.010355347,0.019792543,-3.083062688
chr2-240568057-240569037,-1.456663511,7.573444008,-2.563059334,0.01037685,0.019819515,-3.081061259
chr10-104254459-104255361,-1.446920007,7.844935998,-2.563047045,0.010377217,0.019819515,-3.085994452
chr22-17158719-17159634,-1.484886261,7.833925262,-2.561991976,0.010408793,0.019872393,-3.069489413
chr1-18480457-18481329,-1.471711878,7.775640611,-2.561028591,0.0104377,0.019920137,-3.078024555
chr8-141000892-141001836,-1.475563827,7.750286458,-2.560594656,0.010450743,0.019932934,-3.077080159
chr1-151611497-151612518,-1.454407795,7.601554292,-2.560545959,0.010452208,0.019932934,-3.087677288
chr9-15134944-15135959,-1.482681284,7.760767239,-2.55989857,0.010471697,0.019956089,-3.075126324
chr7-25124948-25125901,-1.485624749,8.318464318,-2.559883138,0.010472162,0.019956089,-3.073732532
chr17-29179918-29180832,-1.485207591,7.902596751,-2.559645274,0.010479331,0.019956285,-3.074453162
chr16-53502989-53503886,-1.454544826,8.622461586,-2.55962053,0.010480077,0.019956285,-3.089626312
chr19-47273025-47273840,-1.436530737,7.745968817,-2.559431728,0.010485771,0.019959688,-3.099174457
chr3-119676793-119677764,-1.462542964,7.931081132,-2.559291176,0.010490011,0.019960323,-3.086348474
chr2-241881289-241882199,-1.455565273,7.724780634,-2.558988217,0.010499157,0.019963838,-3.090492585
chr16-79600632-79601555,-1.455488937,7.627932474,-2.558849017,0.010503362,0.019963838,-3.090834185
chr1-3156546-3157516,-1.454709714,7.675644233,-2.558841748,0.010503581,0.019963838,-3.091240863
chr14-22982184-22983047,-1.466094061,7.863971971,-2.55795959,0.010530262,0.020001775,-3.087487601
chr20-41618108-41618983,-1.476808439,8.141126135,-2.557922967,0.010531371,0.020001775,-3.082294391
chr3-129121475-129122375,-1.453956609,8.617082981,-2.55681655,0.010564923,0.020058042,-3.096029471
chr12-53220787-53221441,-1.463155439,7.729774399,-2.556054913,0.010588074,0.020094529,-3.093091757
chr1-151510926-151511828,-1.469746364,7.750369716,-2.555654526,0.010600263,0.020110191,-3.090700482
chr7-102464493-102465433,-1.453297198,7.767789099,-2.555379576,0.010608641,0.020118614,-3.099487403
chr1-203487186-203488117,-1.472825205,7.809302119,-2.554856789,0.010624585,0.020141376,-3.090920187
chr10-689357-690249,-1.474668716,8.021342462,-2.554655324,0.010630736,0.02014556,-3.090453487
chr2-234951494-234952379,-1.489195265,8.155457249,-2.554069282,0.010648645,0.020172015,-3.084665455
chr7-98400715-98401630,-1.473972323,8.048664062,-2.553887156,0.010654216,0.020175088,-3.092465018
chr11-33735998-33736930,-1.457543595,7.931259252,-2.55339606,0.01066925,0.02019337,-3.101670484
chr10-68527059-68527960,-1.499330316,7.747384804,-2.553313653,0.010671775,0.02019337,-3.081450734
chr13-95301113-95302005,-1.469939851,8.000775557,-2.552351372,0.010701296,0.020240678,-3.097784892
chr12-120686233-120687228,-1.472030581,8.414916269,-2.552240576,0.0107047,0.020240678,-3.096996137
chr15-66701731-66702648,-1.444196042,7.624310155,-2.550533506,0.010757264,0.020332542,-3.114612338
chr15-75639801-75640677,-1.470158084,8.021693996,-2.550180441,0.010768164,0.020341374,-3.102389338
chr6-112087053-112087963,-1.460093727,7.848410139,-2.550032796,0.010772725,0.020341374,-3.107698396
chr1-156728274-156729191,-1.456589878,7.844861406,-2.549995387,0.010773881,0.020341374,-3.109530079
chr2-112053873-112054851,-1.470833539,8.016425432,-2.549498894,0.010789233,0.020362833,-3.103534797
chr8-67343375-67344229,-1.43036403,7.592761038,-2.549349293,0.010793862,0.020364048,-3.124262209
chr4-173334091-173334998,-1.456445294,8.341820818,-2.548894326,0.010807953,0.020383105,-3.111989885
chr1-156114035-156115074,-1.450078056,7.590785547,-2.548072411,0.010833449,0.02042365,-3.116970942
chr7-6483683-6484477,-1.447042352,7.863371424,-2.547690862,0.010845303,0.020438455,-3.119331452
chr4-52751128-52751953,-1.431588322,7.484247379,-2.547289687,0.010857779,0.020454422,-3.128093462
chr7-77798222-77799168,-1.443379891,8.662954001,-2.54638557,0.010885943,0.02049992,-3.124015759
chr18-2655210-2656162,-1.469876308,8.238123035,-2.546178968,0.010892388,0.02050389,-3.111199321
chr2-148020373-148021300,-1.462657409,7.880027148,-2.546060742,0.010896078,0.02050389,-3.115028535
chr4-82043954-82044915,-1.465884038,7.974792923,-2.545893944,0.010901285,0.020506136,-3.113788699
chr7-47979107-47980001,-1.447550727,7.539080378,-2.545281211,0.010920433,0.020534594,-3.124290666
chr10-91162510-91163375,-1.465258724,7.90555748,-2.543958209,0.010961879,0.020604945,-3.118285892
chr7-116671703-116672657,-1.474961925,8.177596596,-2.542314726,0.011013559,0.020694474,-3.117056472
chr7-44999536-45000478,-1.440901048,8.687766032,-2.541760403,0.011031039,0.020719698,-3.135277243
chr2-113889511-113890404,-1.465018833,8.21210875,-2.540978229,0.011055746,0.020758473,-3.124842767
chr11-17388845-17389792,-1.46707186,8.02174271,-2.540823691,0.011060633,0.02076002,-3.124159971
chr18-25351734-25352683,-1.459995598,8.072227246,-2.540530594,0.011069908,0.02076418,-3.128306024
chr7-43926098-43927051,-1.467376681,7.962686924,-2.54049678,0.011070978,0.02076418,-3.124714867
chr13-30465550-30466455,-1.468085897,8.074102236,-2.540299607,0.011077222,0.020764514,-3.124789962
chr19-40284988-40285804,-1.443561806,7.919917248,-2.540234476,0.011079285,0.020764514,-3.13721677
chr6-24359559-24360547,-1.45683454,7.842769983,-2.539698857,0.011096264,0.02078871,-3.131679464
chr11-67482656-67483567,-1.471195166,7.871969142,-2.539282981,0.011109463,0.020805809,-3.125450381
chr13-99606189-99607060,-1.450578681,8.643021914,-2.539004318,0.011118315,0.020814757,-3.136319067
chr12-110688874-110689708,-1.446211449,7.948965773,-2.538808705,0.011124533,0.020818768,-3.138947596
chr3-64684470-64685216,-1.42387228,7.468606021,-2.538240769,0.011142602,0.020844949,-3.15163643
chr4-82430052-82430945,-1.465150239,8.302963119,-2.537662368,0.011161032,0.020871783,-3.131929347
chr5-134370843-134371722,-1.425570155,7.53042132,-2.537316983,0.011172049,0.020884742,-3.152745028
chr12-25958248-25959129,-1.463724406,8.298819981,-2.536708464,0.011191485,0.020913422,-3.134691561
chr14-74493087-74493993,-1.463264074,8.199434108,-2.536468004,0.011199173,0.020920137,-3.135437986
chr19-55516466-55518046,-1.441048336,7.481935602,-2.535869191,0.011218339,0.02094828,-3.147903606
chr9-4299586-4300436,-1.419323459,7.503374124,-2.534853681,0.011250909,0.021001423,-3.161300604
chr2-199458937-199459980,-1.472961606,8.088308496,-2.534462935,0.011263464,0.021017179,-3.134964875
chr6-37818981-37819898,-1.46407736,8.411867515,-2.532204531,0.01133627,0.02113518,-3.144205496
chr2-70142168-70143008,-1.462427162,8.463524618,-2.532202969,0.01133632,0.02113518,-3.145028319
chr2-74147514-74148454,-1.459033315,8.101987097,-2.532116605,0.011339113,0.02113518,-3.146904163
chr4-1711918-1712885,-1.451976793,8.399097165,-2.530822102,0.011381042,0.021205596,-3.153220235
chr11-47176617-47177476,-1.441385189,7.898120324,-2.530512823,0.01139108,0.021216562,-3.159245894
chr19-6459900-6460758,-1.466272503,7.871102623,-2.529993823,0.011407943,0.021240226,-3.147865205
chr1-156054519-156055329,-1.441140185,7.652336838,-2.529141317,0.011435689,0.021284129,-3.162313579
chr17-8222579-8223432,-1.453921407,8.064686384,-2.527784315,0.011479978,0.02135878,-3.15875981
chr11-124673316-124674267,-1.435639969,7.738655328,-2.52619813,0.011531941,0.021418644,-3.171432608
chr4-173369394-173370175,-1.415185641,7.635876685,-2.526037168,0.011537226,0.021418644,-3.182389977
chr9-113410054-113410990,-1.417176709,7.653117528,-2.525970815,0.011539405,0.021418644,-3.181487864
chr5-129459551-129460459,-1.448675249,7.589937014,-2.525967215,0.011539523,0.021418644,-3.165294176
chr6-17987347-17988268,-1.455355067,7.85965524,-2.525963704,0.011539638,0.021418644,-3.161941435
chr20-32819570-32820460,-1.461028915,7.828774384,-2.52591113,0.011541365,0.021418644,-3.159220212
chr1-246931554-246932401,-1.458380273,8.382790766,-2.525907007,0.011541501,0.021418644,-3.160549583
chr18-50287446-50288339,-1.447397995,7.994779759,-2.52529305,0.011561684,0.021448309,-3.167383051
chr19-6372940-6373949,-1.467545117,8.655528741,-2.523553744,0.011619033,0.02153048,-3.161033856
chr6-33317284-33318361,-1.462284857,8.208555907,-2.523525413,0.01161997,0.02153048,-3.163701131
chr13-111489086-111490085,-1.443870595,7.504593721,-2.52335371,0.011625645,0.02153048,-3.173319814
chr12-56687885-56688787,-1.450915126,8.049109753,-2.523337903,0.011626168,0.02153048,-3.169791002
chr19-55653613-55654298,-1.447435565,7.938591655,-2.523311246,0.011627049,0.02153048,-3.171604071
chr11-66677450-66678328,-1.463778342,8.114027671,-2.522763032,0.011645188,0.021556257,-3.164589641
chr1-150561950-150562626,-1.430382525,7.538344932,-2.522183521,0.011664391,0.021583981,-3.182724321
chr14-39169958-39170826,-1.46137422,7.73591655,-2.521381468,0.011691013,0.021625411,-3.168736698
