gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr8-92102948-92103871,-0.502501521,6.199707035,-0.661499188,0.511911914,0.863724692,-5.69472532
chr2-42967614-42968653,-0.523165372,5.946765576,-0.661363792,0.511997854,0.863724692,-5.669179954
chr3-197297613-197298429,0.436329676,6.777855552,0.661036371,0.512205709,0.863915886,-5.785307007
chr15-65286443-65287273,0.360474636,7.53139219,0.659901967,0.512926213,0.864895977,-5.918972277
chr16-89972208-89973126,0.414704431,7.654747839,0.659823532,0.51297605,0.864895977,-5.969961345
chr19-6459900-6460758,0.364398635,7.346121199,0.659314729,0.513299404,0.865019289,-5.898487533
chr16-85390422-85391719,0.471816661,6.30714143,0.659284795,0.513318431,0.865019289,-5.738071679
chr2-119366519-119367385,0.370689782,7.277654683,0.659261702,0.51333311,0.865019289,-5.905855091
chrX-119467953-119468722,0.406782096,7.145132304,0.658627381,0.513736403,0.86538109,-5.876597362
chrX-135421486-135422355,0.417279889,6.704531248,0.658626164,0.513737177,0.86538109,-5.816928017
chr2-199455504-199456487,-0.521374424,6.271159216,-0.657855729,0.514227238,0.865678717,-5.698832877
chr17-714467-715408,0.448210719,6.996336839,0.657810461,0.51425604,0.865678717,-5.831722851
chr6-110039300-110040210,-0.491082467,5.966513531,-0.657792797,0.514267279,0.865678717,-5.669530136
chr7-94373924-94374859,-0.536979359,5.955044038,-0.657637126,0.514366334,0.865678717,-5.672863492
chr8-8701447-8702338,0.410370054,6.767969018,0.657603974,0.51438743,0.865678717,-5.784547121
chr6-31682744-31683746,-0.484696911,5.973990533,-0.657005303,0.514768473,0.866140959,-5.668263092
chr1-204763494-204764594,-0.521565049,5.874582013,-0.656784098,0.514909304,0.866140959,-5.668770237
chr1-68111544-68112477,-0.472737415,5.901021999,-0.656599569,0.515026801,0.866140959,-5.671744257
chr1-47997229-47998066,-0.456169854,6.262096013,-0.656577036,0.51504115,0.866140959,-5.696188959
chr1-31963757-31964751,-0.504755614,6.036714582,-0.655835416,0.515513523,0.866775864,-5.670635029
chr18-2570820-2571787,-0.475766634,6.714393434,-0.655159342,0.515944349,0.867079385,-5.723895993
chr1-46466262-46467258,-0.501546647,6.225546462,-0.655130602,0.515962668,0.867079385,-5.701598963
chr12-6753024-6753884,0.330630254,8.162547226,0.655105543,0.515978641,0.867079385,-6.059350679
chr2-27705957-27706911,-0.471090287,6.360201386,-0.654811467,0.516166106,0.867234965,-5.701718244
chr8-27702324-27703284,0.448789048,6.305876001,0.654474497,0.516380962,0.867339877,-5.73179417
chr21-39183157-39184067,-0.350876502,7.64168139,-0.654303519,0.516489997,0.867339877,-5.902560254
chr20-34709451-34710262,-0.429668989,6.749899873,-0.65416289,0.516579688,0.867339877,-5.761336552
chr7-106042344-106043363,-0.48913008,5.849413348,-0.654107699,0.51661489,0.867339877,-5.670867422
chr12-69738455-69739294,-0.357949799,7.719961498,-0.653726519,0.516858051,0.867339877,-5.905473249
chr17-60087757-60088840,-0.484420331,5.890680375,-0.653705014,0.516871771,0.867339877,-5.647567459
chr7-95772229-95773082,-0.386399595,6.967386801,-0.653672033,0.516892813,0.867339877,-5.783259765
chr1-150532115-150533031,-0.511212244,5.830647586,-0.653411041,0.517059345,0.867460061,-5.671458413
chr3-50154597-50155546,-0.512408802,6.835222522,-0.65288267,0.517396574,0.86780249,-5.762927086
chr10-67848882-67850029,0.409698899,6.381287117,0.652791847,0.517454552,0.86780249,-5.727973144
chr14-102362612-102363496,0.395279647,7.268248421,0.652449271,0.517673274,0.86780249,-5.891145686
chr11-102047059-102047972,-0.44167677,6.295804551,-0.652404848,0.51770164,0.86780249,-5.698461397
chr16-69481931-69482819,-0.491169475,5.742079507,-0.651972168,0.51797797,0.86780249,-5.66239925
chr6-157954135-157955106,0.448302164,5.955044038,0.651874799,0.518040165,0.86780249,-5.689208691
chr2-41932005-41932914,0.422716016,6.171996746,0.651595861,0.518218361,0.86780249,-5.700605977
chr7-140640363-140641253,-0.426761618,6.6871512,-0.651568808,0.518235645,0.86780249,-5.718482218
chr1-2546730-2547385,0.414936531,6.41715207,0.651441489,0.518316994,0.86780249,-5.732526386
chr2-219289393-219290335,-0.416726708,6.442641927,-0.651358886,0.518369775,0.86780249,-5.712089952
chr19-35135069-35135993,-0.467495725,6.503823282,-0.651340359,0.518381614,0.86780249,-5.7149172
chr3-64684470-64685216,-0.564058016,6.0246485,-0.651200285,0.518471126,0.86780249,-5.680451871
chr2-237594909-237595705,-0.50491613,5.965721192,-0.65115863,0.518497746,0.86780249,-5.677040688
chr7-75598884-75599827,-0.483054963,6.136055288,-0.650886399,0.51867174,0.867869152,-5.70018343
chr6-166307910-166308695,-0.483217457,5.998453808,-0.650730408,0.518771453,0.867869152,-5.676253516
chr13-36431318-36432492,-0.545480875,6.029708171,-0.650650661,0.518822434,0.867869152,-5.681723861
chrX-16946271-16947106,0.439349059,6.377016976,0.650331451,0.519026525,0.86792578,-5.771180189
chr16-67660424-67661118,0.3500648,7.469733615,0.650098754,0.519175329,0.86792578,-5.944857912
chr11-63838559-63839435,-0.344488685,7.91558575,-0.649880469,0.519314939,0.86792578,-5.966920315
chr17-42547906-42548840,0.427447071,6.214767308,0.649878681,0.519316082,0.86792578,-5.710252882
chr19-32339919-32340893,-0.485521876,5.816562409,-0.649640406,0.5194685,0.86792578,-5.67269589
chrX-38800684-38801849,0.390366867,6.873136673,0.649552637,0.519524649,0.86792578,-5.838052451
chr1-100895667-100896530,0.332985512,7.175353232,0.649074782,0.519830408,0.86792578,-5.879288758
chr11-61971444-61972323,0.342601116,7.574697279,0.649060866,0.519839314,0.86792578,-5.964851888
chr6-125986109-125987014,0.468344528,6.415499901,0.649010042,0.51987184,0.86792578,-5.766050272
chr1-182068669-182069640,-0.472159317,5.84883806,-0.648806183,0.520002316,0.86792578,-5.673038332
chr13-96089893-96090876,0.453162334,6.258853931,0.648757249,0.520033638,0.86792578,-5.73526344
chr1-36450095-36451035,0.318924178,7.630340334,0.648637348,0.520110388,0.86792578,-5.959086808
chr16-89301365-89302274,0.405875692,6.210090176,0.64849415,0.52020206,0.86792578,-5.737638837
chr10-42367444-42368306,-0.525294589,6.046542695,-0.648474798,0.520214449,0.86792578,-5.682530323
chr14-103207033-103208032,-0.565882005,6.103085734,-0.648223981,0.520375038,0.86792578,-5.684618421
chr1-109643133-109644201,0.431893006,6.139414059,0.648223054,0.520375632,0.86792578,-5.720008291
chr9-111482879-111483611,0.399332457,6.618641592,0.64775506,0.520675343,0.868086494,-5.769628361
chr17-32936620-32937566,-0.410498825,6.879168538,-0.647589772,0.520781217,0.868086494,-5.783247385
chr9-6079984-6080901,0.516342824,5.897214428,0.647569231,0.520794376,0.868086494,-5.687339664
chr9-97411586-97412483,0.378783395,7.156123683,0.647431875,0.520882369,0.868086494,-5.870389004
chr6-32968145-32969040,0.340039753,7.603943222,0.647325408,0.520950579,0.868086494,-5.94281586
chr10-31031696-31032689,-0.3745933,7.383059463,-0.647182959,0.52104185,0.868086494,-5.848782198
chr7-100177118-100178032,0.396397943,6.76486565,0.646809464,0.521281198,0.868326981,-5.839958121
chr4-152045555-152046556,-0.52657144,5.938912889,-0.645671693,0.52201068,0.8692711,-5.675326124
chr3-17742302-17743117,-0.340984327,7.94123649,-0.645628802,0.522038191,0.8692711,-5.963734505
chr2-105409561-105410421,-0.481909769,5.848711815,-0.645409044,0.522179155,0.869347446,-5.675516817
chr4-25376694-25377628,-0.369622926,7.363026451,-0.644859724,0.522531607,0.869483276,-5.839400127
chr3-33798335-33799255,-0.381705081,7.245377909,-0.644686544,0.522642748,0.869483276,-5.823037403
chr1-156813419-156814568,-0.406331361,6.45744851,-0.644624001,0.52268289,0.869483276,-5.716614016
chr2-69798028-69798957,-0.524724954,5.906179039,-0.644586368,0.522707044,0.869483276,-5.67995906
chr1-145885497-145886477,0.408546157,6.296590339,0.644235244,0.522932437,0.869483276,-5.721763444
chr14-75002359-75003277,0.33459117,7.089216383,0.643970877,0.523102173,0.869483276,-5.862634447
chr1-65419952-65420897,0.312507748,8.532958809,0.643839515,0.523186525,0.869483276,-6.068151769
chr9-26955995-26956896,0.387001096,6.869473594,0.643821821,0.523197887,0.869483276,-5.883294567
chr1-183783967-183784888,-0.502350575,5.897386701,-0.643810215,0.52320534,0.869483276,-5.67702322
chr2-241609742-241610794,-0.416637464,6.87099151,-0.643483457,0.523415196,0.869483276,-5.76918899
chrX-46758782-46759701,0.477698633,6.468941316,0.643400861,0.52346825,0.869483276,-5.73755341
chr1-64744537-64745449,-0.382213836,7.185544123,-0.643178547,0.523611062,0.869483276,-5.835415514
chr1-8903703-8904623,-0.514676654,5.995216614,-0.643157821,0.523624377,0.869483276,-5.684087086
chr1-59393036-59393929,-0.527161748,6.268714817,-0.643097028,0.523663434,0.869483276,-5.705320779
chr2-61694341-61695253,0.358447708,7.350293165,0.643059283,0.523687684,0.869483276,-5.947970888
chr5-67647921-67648868,-0.489421135,5.994522608,-0.642692943,0.52392308,0.869601397,-5.676729988
chr2-197310330-197311178,0.332375517,7.734089865,0.642652435,0.523949113,0.869601397,-5.995382705
chr16-4327885-4328800,0.49022575,6.401969346,0.641914128,0.524423704,0.8699559,-5.78518839
chr15-63381458-63382388,-0.469858599,6.248601577,-0.641897466,0.524434417,0.8699559,-5.704162
chr18-79924839-79925712,-0.51654609,6.034216326,-0.641875951,0.52444825,0.8699559,-5.697084427
chr7-105678625-105679591,0.415673598,6.242131023,0.641481167,0.524702122,0.870219088,-5.744843007
chr22-39179159-39180221,-0.516156187,5.915539207,-0.640630758,0.52524921,0.870889556,-5.681196897
chr3-43000947-43001843,-0.476375027,5.758040573,-0.640556572,0.52529695,0.870889556,-5.665119396
chr9-83622790-83623734,0.362118294,6.883629956,0.640369822,0.525417137,0.870912503,-5.845216694
chr17-83202905-83203817,0.462779215,5.965220766,0.640119343,0.52557836,0.870912503,-5.722497036
chr17-16352986-16353857,-0.4915574,6.263297233,-0.640090934,0.525596648,0.870912503,-5.748278046
chr14-41252521-41254430,-0.554183623,5.991252584,-0.639444117,0.526013109,0.871160482,-5.685469128
chr1-166839047-166839890,0.321161503,7.886664331,0.639351784,0.526072573,0.871160482,-6.015271149
chrX-112840441-112841102,0.484157626,6.165834304,0.638925691,0.52634703,0.871160482,-5.731314165
chr12-71685816-71686718,0.363363231,7.557836089,0.638777461,0.526442526,0.871160482,-5.970378442
chr11-66510240-66511156,0.509010427,5.67304586,0.638735808,0.526469362,0.871160482,-5.679809944
chr15-85380193-85380978,0.348925293,7.529780508,0.63870969,0.52648619,0.871160482,-5.922813601
chr14-60649083-60650032,0.432180066,6.343599825,0.638680475,0.526505014,0.871160482,-5.786070758
chr1-165597832-165598735,0.329673564,7.4299003,0.638674586,0.526508808,0.871160482,-5.941673623
chrX-68693218-68694119,0.618122123,5.704217146,0.638158987,0.526841073,0.871310937,-5.685382253
chr17-68035238-68036104,0.354268084,7.31244551,0.637991281,0.526949171,0.871310937,-5.922868477
chr19-5308577-5309465,-0.515275074,6.057739631,-0.637648801,0.527169959,0.871310937,-5.6822443
chr11-65572123-65573042,0.382263876,6.728617654,0.637638586,0.527176546,0.871310937,-5.839838973
chr18-23053505-23054487,0.441889868,6.357925545,0.637400495,0.527330067,0.871310937,-5.749680514
chr20-5950086-5951021,-0.388609327,6.834253368,-0.637089646,0.527530538,0.871310937,-5.790035078
chr12-103965468-103966400,-0.360970775,7.751919749,-0.637052007,0.527554814,0.871310937,-5.920460652
chr17-68386060-68387025,-0.529085872,5.975843789,-0.63700983,0.527582019,0.871310937,-5.686193645
chr14-68819088-68819998,0.455708192,5.957691283,0.63695517,0.527617275,0.871310937,-5.721005985
chr3-107431115-107432070,-0.348719409,7.599201383,-0.636909584,0.52764668,0.871310937,-5.89298555
chr20-24992296-24993182,0.334768186,7.083134605,0.636902268,0.527651399,0.871310937,-5.875087351
chr7-135335270-135336085,-0.552477544,6.103787268,-0.636741366,0.527755196,0.871310937,-5.68760141
chr11-2807196-2808068,-0.488026036,5.929860713,-0.636611435,0.527839021,0.871310937,-5.68233048
chr18-48771372-48772307,-0.507354455,6.104345041,-0.636355409,0.528004217,0.871332185,-5.689249484
chr6-32254631-32255817,0.452664794,6.24651741,0.636248319,0.528073323,0.871332185,-5.749953367
chr17-1031476-1032569,-0.485436622,6.258977965,-0.63606694,0.528190379,0.871332185,-5.714689494
chr10-22848892-22849975,0.449108509,6.078297966,0.635662817,0.528451236,0.871332185,-5.728298523
chr11-112962805-112963698,-0.457597034,6.036917498,-0.635635399,0.528468937,0.871332185,-5.702627562
chr17-45247375-45248303,0.405897842,7.066608738,0.635578055,0.528505958,0.871332185,-5.853931541
chr16-67872627-67873549,0.422230408,6.232543034,0.635557519,0.528519216,0.871332185,-5.723775093
chr17-39199866-39200768,0.39242093,6.584710913,0.635165497,0.528772344,0.871438914,-5.816965482
chr19-55166216-55167088,0.438368329,6.693891539,0.635161941,0.528774641,0.871438914,-5.81079226
chr1-150255164-150256250,0.428669521,6.251772487,0.634761081,0.529033542,0.871462084,-5.766819331
chr1-109687362-109688250,0.461901259,6.219881947,0.634528802,0.529183593,0.871462084,-5.749717147
chr5-139131146-139132112,-0.475587979,5.857871813,-0.634407051,0.529262253,0.871462084,-5.684389741
chr11-72189139-72190087,0.580937417,5.579804419,0.634172268,0.529413957,0.871462084,-5.677731693
chr19-50205054-50205999,-0.46575524,5.907933099,-0.634152948,0.529426441,0.871462084,-5.68637937
chr7-2354476-2355302,0.368455042,7.243204441,0.634141342,0.529433941,0.871462084,-5.899587832
chr16-57807817-57808755,-0.45320037,6.53914926,-0.633767503,0.529675547,0.871462084,-5.726745239
chr6-28383074-28383976,0.396774501,6.195458831,0.633635438,0.529760912,0.871462084,-5.748302804
chr11-129695568-129696486,-0.479258834,6.202506857,-0.633590871,0.529789722,0.871462084,-5.704620128
chr9-84170283-84171356,0.444317902,5.936237116,0.633577294,0.529798498,0.871462084,-5.701888425
chr12-14769524-14770398,-0.445657062,6.574113882,-0.633398204,0.529914276,0.871462084,-5.798927361
chr20-11890532-11891395,-0.336615778,7.686514341,-0.633015838,0.530161511,0.871462084,-5.926111823
chr5-150357164-150358081,-0.379580325,7.186975663,-0.632962918,0.530195734,0.871462084,-5.862049257
chr20-35664392-35665266,0.382973712,6.917055278,0.632911711,0.53022885,0.871462084,-5.863074396
chr15-72229814-72230710,-0.387311676,7.486740766,-0.632618649,0.530418396,0.871462084,-5.872080575
chr19-49817940-49818691,0.3744451,6.908147141,0.632571238,0.530449064,0.871462084,-5.863402047
chr12-47736983-47737934,-0.518088844,6.018650353,-0.632479677,0.530508293,0.871462084,-5.691671212
chr17-781820-782770,0.48596592,6.116475073,0.632180757,0.530701681,0.871462084,-5.713038478
chr14-75577639-75578169,-0.472050337,5.74095655,-0.631892283,0.530888347,0.871462084,-5.678522563
chr18-111532-112399,-0.40149379,6.617154793,-0.631842396,0.530920631,0.871462084,-5.729739155
chr11-120985594-120986658,-0.498241721,5.906832582,-0.631678739,0.531026549,0.871462084,-5.683519639
chr19-39428151-39429088,-0.477602152,6.085287535,-0.631666823,0.531034262,0.871462084,-5.706989907
chr6-83430631-83431598,0.430406997,6.418530308,0.631637127,0.531053481,0.871462084,-5.744200951
chr20-43513810-43514719,0.350177929,7.606384686,0.631600787,0.531077003,0.871462084,-5.940171187
chr11-125263041-125263979,-0.505793664,6.153286593,-0.631397712,0.531208454,0.871521319,-5.696948703
chr17-22523857-22525096,0.497567326,6.086448156,0.631085815,0.531410379,0.871616654,-5.702912028
chr15-40941481-40942397,0.402333979,6.686502963,0.631013367,0.531457288,0.871616654,-5.809967475
chr1-2322246-2323074,-0.453366665,6.644615337,-0.630575538,0.531740824,0.871925212,-5.73172941
chr2-96531716-96532669,0.381496193,6.884003637,0.62990931,0.532172422,0.872337553,-5.827642335
chr13-48000826-48001704,0.418348576,6.205887048,0.629892718,0.532183173,0.872337553,-5.726171809
chr1-109823653-109824615,0.410441435,6.272795549,0.629340995,0.532540735,0.872717651,-5.723025224
chr6-73523222-73524115,0.483378211,6.46840668,0.629196825,0.53263419,0.872717651,-5.85284706
chr2-1550298-1551481,-0.501208502,6.08333851,-0.629076649,0.532712097,0.872717651,-5.696849019
chr14-44896924-44897935,-0.332448833,7.823255656,-0.628945709,0.53279699,0.872717651,-5.971223508
chr14-30223137-30224001,0.443355653,5.889780593,0.627517463,0.533723429,0.873810267,-5.703008815
chr9-120477245-120478115,0.418929482,5.942192619,0.627407924,0.533794517,0.873810267,-5.703997176
chr15-40893886-40894795,-0.325373739,7.747226818,-0.627344853,0.533835451,0.873810267,-5.96888865
chr4-49106995-49107822,-0.559144394,6.35020016,-0.627023014,0.534044353,0.873810267,-5.71969387
chr16-1019109-1020017,-0.476356318,5.841149915,-0.626828359,0.534170721,0.873810267,-5.685270059
chr7-44038606-44039655,-0.521534807,6.061245993,-0.626778237,0.534203263,0.873810267,-5.697228461
chr3-108222013-108222916,0.283775106,7.850156926,0.626584414,0.534329111,0.873810267,-6.007141529
chr5-35230027-35230749,0.431389399,6.061884232,0.626530848,0.534363894,0.873810267,-5.710416117
chr2-90392042-90392920,-0.458748885,5.926321821,-0.626446487,0.534418676,0.873810267,-5.690986014
chr12-122500496-122501331,0.336335569,7.205498499,0.626328261,0.534495455,0.873810267,-5.898577822
chr6-43096360-43097307,-0.459417746,6.269009756,-0.626128145,0.534625426,0.873810267,-5.732081511
chr7-74067560-74068506,0.468353478,5.903672932,0.626095158,0.534646852,0.873810267,-5.704634719
chr1-184622062-184623040,-0.500029235,5.834962737,-0.626002755,0.534706873,0.873810267,-5.681436243
chr13-20127580-20128401,-0.371270298,6.690156682,-0.625769007,0.534858722,0.873864533,-5.77385395
chr19-47600046-47600979,0.324244078,7.660058758,0.625637124,0.534944406,0.873864533,-5.944684707
chr20-31723244-31724151,0.394529479,7.765442755,0.625510151,0.535026907,0.873864533,-5.978963172
chr6-125245400-125246404,-0.489190265,5.935377593,-0.625344641,0.535134458,0.873884035,-5.691447793
chr21-16588104-16588983,0.45822757,5.88248923,0.6251448,0.535264332,0.873939977,-5.701769933
chr9-114504038-114504859,-0.476082052,6.171462412,-0.624544995,0.535654237,0.874420383,-5.717814761
chr1-203650098-203650947,-0.520641283,6.104440071,-0.624250315,0.535845848,0.874497975,-5.715319117
chr20-31608163-31609099,-0.451436521,6.000307063,-0.623889433,0.536080556,0.874497975,-5.700710938
chr1-115138110-115139671,0.436400326,5.854374692,0.623638886,0.536243536,0.874497975,-5.702061429
chr9-136727878-136728741,0.361637868,6.850821008,0.623442524,0.536371288,0.874497975,-5.832765721
chr3-51706521-51707448,-0.438635224,6.594087181,-0.623379855,0.536412062,0.874497975,-5.735299629
chr11-65297954-65298740,-0.523790852,6.037852199,-0.623322216,0.536449567,0.874497975,-5.698330857
chr1-179081652-179082529,-0.387165731,6.907648435,-0.622940197,0.536698169,0.874497975,-5.771326065
chr15-61228699-61229898,-0.435723666,6.341120666,-0.622756738,0.536817577,0.874497975,-5.72088498
chr11-355606-357000,-0.432296592,6.974924727,-0.622551596,0.536951116,0.874497975,-5.806755225
chrX-68433173-68434133,0.399262568,6.861629692,0.622499809,0.536984829,0.874497975,-5.885760648
chr9-39809342-39810293,0.420686701,6.259587816,0.622296865,0.537116958,0.874497975,-5.739955094
chr6-30828130-30829078,0.419574752,6.400754848,0.62223087,0.537159928,0.874497975,-5.770634653
chr6-147203551-147204398,-0.378705643,7.41106906,-0.622195956,0.537182662,0.874497975,-5.86210591
chr4-183406703-183408352,0.412645852,6.416812684,0.622183421,0.537190824,0.874497975,-5.782355642
chr11-9568800-9569769,-0.494810431,5.825595437,-0.621663252,0.537529587,0.874497975,-5.689916303
chr10-121595731-121596578,0.453669553,5.978543637,0.621570105,0.537590261,0.874497975,-5.710095399
chrX-103607476-103608383,-0.506085842,6.224230337,-0.621397047,0.537702997,0.874497975,-5.721942664
chr7-39073208-39074146,0.466328764,5.966823364,0.621126895,0.537879008,0.874497975,-5.7106703
chr9-127111822-127112731,-0.530982154,6.030853821,-0.620980369,0.537974487,0.874497975,-5.692872351
chr5-150758360-150759303,0.308045835,7.9000663,0.620977051,0.537976648,0.874497975,-5.999391208
chr3-172710692-172711572,0.327050572,7.357990261,0.62096008,0.537987708,0.874497975,-5.957815984
chr2-175004853-175005708,-0.461792595,7.076939174,-0.620918756,0.538014637,0.874497975,-5.802424714
chr12-96035193-96036133,0.336113544,7.607000928,0.62071872,0.538145002,0.874497975,-5.947793459
chr14-89416822-89417797,-0.418771091,7.057291138,-0.620687429,0.538165397,0.874497975,-5.7826359
chr14-90354412-90355299,-0.468290559,5.953631932,-0.620675676,0.538173057,0.874497975,-5.689385398
chr9-27527978-27528844,0.376197616,6.6272278,0.620432126,0.538331807,0.874497975,-5.80024453
chr17-50550586-50551479,-0.504479597,6.325763433,-0.620329913,0.538398438,0.874497975,-5.724235983
chr3-97821624-97822508,0.324500364,7.652635446,0.62029176,0.53842331,0.874497975,-5.942922831
chr10-510781-511652,-0.471753035,5.976996006,-0.62011097,0.538541179,0.874497975,-5.695087455
chr8-37700186-37700989,0.380875826,6.460015673,0.620063528,0.538572112,0.874497975,-5.804430965
chr3-33277051-33277967,-0.450719718,5.949687137,-0.619574645,0.538890921,0.874860217,-5.694719184
chr10-29736602-29737610,-0.468634407,5.942933693,-0.618525133,0.539575659,0.875816289,-5.691818616
chr11-62841425-62842324,0.36418634,7.117112746,0.61831197,0.539714789,0.875825995,-5.943021985
chr5-150945998-150947214,-0.468780596,5.793673329,-0.618222355,0.539773285,0.875825995,-5.689157802
chr17-75693327-75694351,-0.464296641,5.989221522,-0.617496419,0.540247264,0.876439474,-5.69902078
chr6-75349313-75350168,-0.460971548,5.84883806,-0.617075664,0.540522084,0.876531214,-5.693968674
chr11-9613099-9613754,-0.394147432,6.828237697,-0.616994283,0.540575246,0.876531214,-5.759102046
chr11-43920311-43921307,-0.496187575,5.886858144,-0.616969379,0.540591516,0.876531214,-5.695312225
chr10-104268627-104269548,0.331565696,7.210934417,0.616632684,0.540811497,0.876583603,-5.920845621
chr20-2692274-2693101,0.462797138,5.956908069,0.616454803,0.540927735,0.876583603,-5.711042518
chr18-80147512-80148394,-0.447459497,7.030157546,-0.616331279,0.541008461,0.876583603,-5.812609351
chr19-44845717-44846605,0.255888643,8.372058639,0.616233003,0.54107269,0.876583603,-6.117447458
chr2-134918152-134919096,0.305958016,7.937072065,0.616186082,0.541103358,0.876583603,-6.020055196
chr12-6423355-6424362,-0.483765915,6.206489577,-0.615419803,0.541604322,0.877021544,-5.722243684
chr5-178153570-178154591,0.363314955,7.174330417,0.6151331,0.54179182,0.877021544,-5.906227454
chr20-44310746-44311609,-0.408745985,6.904214061,-0.615072827,0.541831241,0.877021544,-5.808505206
chr17-54968216-54969142,-0.386286338,6.713678422,-0.615052579,0.541844484,0.877021544,-5.779407636
chr9-113463036-113464149,0.462595786,5.880225762,0.61491026,0.541937575,0.877021544,-5.709145868
chr17-58324085-58325003,-0.479118851,6.056676329,-0.614838104,0.541984775,0.877021544,-5.700498043
chr9-113410054-113410990,0.370236578,7.125300697,0.61467309,0.542092726,0.877021544,-5.872914392
chr11-66694488-66695510,0.438087568,6.035832013,0.614410564,0.542264491,0.877021544,-5.717888187
chr22-11066401-11067351,0.515497196,6.267699762,0.614259532,0.54236332,0.877021544,-5.717589006
chr12-3200019-3200921,0.477784206,6.01614547,0.614189955,0.542408852,0.877021544,-5.716810474
chr3-47536151-47537078,-0.45272531,6.147542689,-0.614158879,0.542429189,0.877021544,-5.716652692
chr7-30550789-30551742,0.444382662,6.179514703,0.613716102,0.542718997,0.877065599,-5.72088013
chr1-62436057-62436966,0.323396197,7.719305173,0.613633555,0.542773035,0.877065599,-5.994842614
chr12-64390107-64391023,-0.459941961,5.965297391,-0.613382215,0.542937587,0.877065599,-5.693914447
chr5-139197924-139198822,0.371589368,7.333446891,0.612886907,0.54326194,0.877065599,-5.94366412
chr7-153886620-153887428,-0.453022336,5.95039992,-0.612690884,0.543390334,0.877065599,-5.693898484
chr15-90560016-90560923,0.425729374,5.928532988,0.612688419,0.543391948,0.877065599,-5.703477154
chr1-179228959-179229947,0.38157282,6.678537811,0.612642028,0.543422336,0.877065599,-5.811631057
chr22-46542030-46543172,-0.446751983,6.077841457,-0.612625636,0.543433074,0.877065599,-5.716590408
chr12-31590657-31591573,0.3049462,7.582351886,0.612373231,0.543598427,0.877065599,-5.951864539
chr2-47310722-47311608,-0.482498379,5.886877363,-0.612361106,0.543606371,0.877065599,-5.694714985
chr1-65525209-65526113,-0.496013167,5.88777871,-0.612347817,0.543615077,0.877065599,-5.695223023
chr19-48812028-48812880,-0.386400275,7.070589543,-0.612167956,0.543732923,0.877065599,-5.828595861
chr21-31865795-31866686,0.416659522,6.416812684,0.612024801,0.54382673,0.877065599,-5.768343736
chr1-198158655-198159584,0.405012756,6.885233444,0.611965354,0.543865686,0.877065599,-5.824059418
chr13-39037614-39038473,0.33685014,7.281016863,0.611919368,0.543895822,0.877065599,-5.922495692
chr12-49336625-49337523,-0.452576389,6.125408906,-0.611723548,0.54402416,0.877117802,-5.718568239
chr21-41766559-41767374,-0.479817604,5.767455994,-0.611022569,0.5444837,0.877255288,-5.69351003
chr9-97740945-97742208,-0.491954615,5.921231632,-0.610858251,0.54459145,0.877255288,-5.695257173
chr8-90984906-90985795,-0.369014309,6.985608052,-0.610660557,0.544721101,0.877255288,-5.819605593
chr20-34955327-34956214,-0.358083787,7.232320464,-0.610607453,0.54475593,0.877255288,-5.847580194
chr1-46667915-46668798,-0.402055668,7.272236707,-0.610588767,0.544768186,0.877255288,-5.831442102
chr3-32106122-32107014,0.293398511,7.743480961,0.610330819,0.544937384,0.877255288,-5.991804399
chr2-74440151-74441104,0.367227055,6.869994781,0.610266026,0.544979889,0.877255288,-5.868529905
chr15-60397600-60398461,-0.337349012,7.395221702,-0.609830666,0.545265532,0.877255288,-5.900106871
chr7-92916516-92917467,0.445975304,5.99176719,0.609821859,0.545271311,0.877255288,-5.717949724
chr8-66176816-66177784,-0.397027954,6.487964425,-0.609739923,0.545325079,0.877255288,-5.737129664
chr18-79856470-79857379,0.506472026,5.999431756,0.609671495,0.545369984,0.877255288,-5.707753019
chr1-244864190-244865043,0.328149957,7.638938472,0.609647389,0.545385804,0.877255288,-5.975700481
chr19-2784862-2785883,0.329524511,7.596710246,0.609414783,0.545538467,0.877255288,-5.960317106
chr22-27420510-27421427,-0.467312622,5.759717406,-0.609402807,0.545546328,0.877255288,-5.687437252
chr9-38392266-38393133,0.41473049,7.016100338,0.609398537,0.545549131,0.877255288,-5.826784404
chr14-60721241-60722177,-0.4457696,6.029123134,-0.609242925,0.545651275,0.877265198,-5.711965372
chr13-52128541-52129480,-0.434229816,6.671946388,-0.609032877,0.545789166,0.877288769,-5.743117896
chr7-6081061-6081969,0.373102288,7.052907141,0.608849799,0.545909367,0.877288769,-5.870759458
chr14-24965707-24966716,-0.499089905,5.960140351,-0.608630214,0.546053555,0.877288769,-5.702195564
chr15-33310610-33311401,-0.470055193,6.208164632,-0.608532283,0.546117867,0.877288769,-5.719371219
chr4-155667298-155668168,0.418778865,6.847705223,0.608459065,0.546165951,0.877288769,-5.829478232
chr9-69412381-69413386,-0.534387693,6.17276126,-0.608343523,0.546241836,0.877288769,-5.712488396
chrX-17736784-17737734,-0.363053605,6.879620186,-0.60788946,0.546540107,0.87737675,-5.824084756
chr14-55051319-55052255,-0.314899557,8.027302782,-0.607815875,0.546588452,0.87737675,-6.001920962
chr14-73723739-73724723,-0.388978109,6.425996265,-0.606946835,0.547159574,0.87737675,-5.738087026
chr8-26448991-26449900,0.379887679,6.930640664,0.606933723,0.547168194,0.87737675,-5.847124394
