gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-16155584-16156506,-0.892361352,7.640097619,-1.815952238,0.069380628,0.164766719,-4.573376884
chr2-133265182-133266081,-0.894956489,7.458175788,-1.815808916,0.069402619,0.164766719,-4.571198072
chr16-527125-528043,-0.862016124,8.550281632,-1.815420997,0.069462167,0.164799758,-4.602431912
chrX-318528-319382,-0.834697335,8.751395553,-1.815267769,0.0694857,0.164799758,-4.629386292
chr4-146945421-146946340,-0.883073784,7.971905459,-1.814874617,0.069546111,0.164799758,-4.583299783
chr6-30913765-30914684,-0.890770381,7.635827382,-1.814618967,0.069585417,0.164799758,-4.576544234
chr1-25819581-25820431,-0.883553748,7.688342393,-1.814582499,0.069591025,0.164799758,-4.58323067
chr6-138572096-138573016,-0.879498432,7.692610752,-1.814458642,0.069610076,0.164799758,-4.587154474
chr19-43754468-43755401,-0.866514231,8.099251327,-1.813837261,0.069705716,0.164949747,-4.600171542
chr1-157045433-157046374,-0.863664882,8.401044821,-1.813460389,0.069763775,0.164990004,-4.603370644
chr3-14651237-14652121,-0.890092478,7.720703662,-1.813307653,0.069787316,0.164990004,-4.578847986
chr8-20303543-20304410,-0.899605522,7.439376436,-1.812069946,0.069978323,0.165365058,-4.571789754
chr15-93072728-93073633,-0.886856236,7.762436893,-1.81082078,0.070171534,0.165744969,-4.585005097
chr17-28728363-28729255,-0.890287267,7.492895327,-1.810362716,0.070242493,0.165835905,-4.582442044
chr7-23298873-23299798,-0.886659934,7.689083687,-1.80947015,0.070380931,0.166085993,-4.586912833
chr2-121649054-121649955,-0.887882431,7.624557205,-1.808087027,0.070595896,0.16642882,-4.587554776
chr2-197434654-197435566,-0.887662189,7.616197474,-1.808022294,0.07060597,0.16642882,-4.587839759
chr7-2519229-2520283,-0.885681112,7.949554132,-1.807475493,0.070691112,0.16642882,-4.590360862
chr1-3221936-3222925,-0.882237856,7.584651645,-1.807408477,0.070701553,0.16642882,-4.593629551
chr17-29568221-29569130,-0.890182627,7.756036867,-1.807339693,0.070712271,0.16642882,-4.586398778
chr17-29179918-29180832,-0.879251641,7.902596751,-1.80727943,0.070721661,0.16642882,-4.596568996
chr17-28749777-28750663,-0.8855342,7.688955916,-1.806257954,0.070880997,0.166666119,-4.592048054
chr17-32142076-32142950,-0.87468874,7.84369303,-1.806214752,0.070887743,0.166666119,-4.602191065
chr6-34696406-34697278,-0.873826295,7.87130167,-1.805955268,0.070928269,0.166684694,-4.60333116
chr11-86301826-86302732,-0.876478994,7.64862802,-1.805509324,0.07099796,0.166771759,-4.601411661
chr10-73625493-73626331,-0.876784426,7.726189112,-1.80455126,0.071147874,0.167047099,-4.602344465
chr17-28812042-28812966,-0.866434428,7.989714676,-1.803802619,0.071265199,0.167209854,-4.613054127
chr2-86440869-86441740,-0.876547766,8.133590596,-1.803691348,0.071282651,0.167209854,-4.603658443
chr18-50194671-50195530,-0.868513468,7.978221543,-1.802023358,0.071544677,0.167709519,-4.613338415
chr4-145732724-145733635,-0.887811126,7.80833385,-1.80191762,0.071561314,0.167709519,-4.595468983
chr6-27472609-27473483,-0.8886954,7.832069032,-1.801535625,0.071621444,0.167713623,-4.59514165
chr4-2008783-2009748,-0.885907135,7.616119777,-1.801348429,0.071650926,0.167713623,-4.597942299
chr2-231780914-231781834,-0.871979478,8.036161585,-1.801281011,0.071661546,0.167713623,-4.611004446
chr6-99520699-99521555,-0.862999969,8.036597482,-1.800586303,0.071771057,0.167893009,-4.620405597
chr1-173669265-173670196,-0.886069167,7.6253466,-1.80025503,0.071823326,0.167938386,-4.599178124
chr8-27702324-27703284,-0.879487683,7.655264105,-1.799787214,0.071897192,0.168034198,-4.605864365
chr19-40570246-40571182,-0.864151075,8.348162355,-1.799371902,0.07196282,0.168110677,-4.620842415
chr6-13614816-13615718,-0.865961226,8.14673079,-1.799025094,0.072017661,0.16815266,-4.619556328
chr6-107459207-107460150,-0.873247811,7.53612344,-1.798842057,0.072046618,0.16815266,-4.612896816
chr22-19691481-19692386,-0.878220718,7.39298235,-1.796481844,0.07242087,0.168948962,-4.611219847
chr7-2192835-2193762,-0.879325403,7.557099798,-1.795341341,0.072602286,0.169247322,-4.611627903
chr2-121530306-121531175,-0.880790168,7.779016429,-1.795261384,0.072615018,0.169247322,-4.610366664
chr5-7850344-7851262,-0.881939508,7.658162526,-1.794776202,0.072692318,0.16935023,-4.609911202
chr4-184472747-184473658,-0.86698368,7.866012295,-1.793466415,0.072901332,0.169759757,-4.625589814
chr2-238320031-238320886,-0.867420243,7.890213035,-1.792834948,0.073002276,0.169917371,-4.625968773
chr16-4846957-4847897,-0.840138154,8.170010694,-1.789963137,0.073462798,0.1709114,-4.656031668
chr1-39901577-39902546,-0.864606616,8.071017357,-1.789619881,0.073518001,0.170961978,-4.632675215
chr3-9809671-9810620,-0.859622929,8.022079952,-1.789301419,0.073569246,0.171003312,-4.637842151
chr11-67427996-67428906,-0.873343725,7.742845872,-1.788273744,0.073734816,0.171310219,-4.626091615
chr1-51729298-51730209,-0.859759222,7.821179756,-1.787855988,0.073802208,0.171388854,-4.639518271
chr4-87422253-87423125,-0.884072576,7.403374285,-1.786796739,0.07397331,0.171708152,-4.617942953
chr9-38068929-38069845,-0.840460131,8.259373503,-1.782457041,0.074677699,0.173260456,-4.665068021
chr11-66069769-66070669,-0.850050858,8.218795795,-1.782259566,0.074709882,0.173260456,-4.655884931
chr12-990717-991626,-0.838834006,8.301234107,-1.780335931,0.075023971,0.173909921,-4.669311804
chr1-32394085-32395034,-0.865166776,7.872521268,-1.779813577,0.075109446,0.174029098,-4.644354816
chr15-63157059-63158014,-0.855129309,8.207936768,-1.779082278,0.075229246,0.174167054,-4.65489118
chr19-7920254-7921159,-0.812879583,8.81673117,-1.778704987,0.075291113,0.174167054,-4.697667459
chr19-11738551-11739397,-0.857509504,7.992898371,-1.778627104,0.07530389,0.174167054,-4.653156659
chr11-66288782-66289677,-0.832946721,8.533560927,-1.77845677,0.075331839,0.174167054,-4.677513272
chr4-67545079-67545988,-0.860629076,7.937083036,-1.778410391,0.07533945,0.174167054,-4.650426579
chr11-96389487-96390430,-0.883180253,7.724764865,-1.778037893,0.075400605,0.174167054,-4.629656659
chr9-136865945-136866981,-0.865080662,7.582873045,-1.777995186,0.075407619,0.174167054,-4.646687942
chr19-9785368-9786340,-0.857365412,8.160113001,-1.77771287,0.075453998,0.174195426,-4.654426194
chr9-2623154-2623910,-0.875117873,7.548294917,-1.777470776,0.075493789,0.174208567,-4.637860162
chr8-38996293-38997188,-0.8075902,8.89818538,-1.77696428,0.075577091,0.174322058,-4.705323386
chr3-49276617-49277561,-0.869089597,7.651720404,-1.776293834,0.075687474,0.174497881,-4.644987313
chr4-473714-474581,-0.853162434,8.116232413,-1.774611832,0.075964979,0.175058673,-4.662317231
chr1-14923920-14924754,-0.860834692,7.745006752,-1.7739817,0.076069155,0.175219708,-4.655696087
chr2-11154846-11155791,-0.807702966,8.887209246,-1.773017893,0.07622872,0.175508126,-4.710062369
chr17-9576511-9577492,-0.859179782,7.716105474,-1.772333758,0.07634215,0.175690109,-4.659311528
chr15-99486143-99487059,-0.866110394,7.636823624,-1.771883478,0.076416881,0.175774049,-4.653244141
chr18-74148101-74148610,-0.860600809,8.033650001,-1.771681954,0.076450347,0.175774049,-4.658748997
chr1-23777980-23778919,-0.862831288,7.422122051,-1.771492384,0.076481838,0.175774049,-4.656847944
chr20-462001-462856,-0.850232313,8.197195634,-1.770911628,0.076578379,0.175916789,-4.669716294
chr5-172733288-172734192,-0.868383511,7.689599653,-1.769692092,0.07678143,0.17628307,-4.653779134
chr19-1266322-1267294,-0.864792022,8.084910076,-1.76941367,0.076827848,0.17628307,-4.657529321
chr6-8063879-8064726,-0.861177835,7.735738373,-1.769325069,0.076842625,0.17628307,-4.66108827
chr15-89893595-89894527,-0.847653515,7.834977562,-1.769125937,0.076875843,0.17628307,-4.674424141
chr9-136283061-136284329,-0.870927918,7.560395763,-1.768416873,0.076994221,0.176445599,-4.652938949
chr10-27240214-27241161,-0.871469216,7.53980975,-1.768120433,0.077043756,0.176445599,-4.652792034
chr8-9002339-9003351,-0.854536416,7.907618414,-1.768081106,0.077050329,0.176445599,-4.66900469
chr2-240568057-240569037,-0.864806821,7.573444008,-1.767316539,0.077178216,0.176659276,-4.660083106
chr2-68319169-68320152,-0.872469974,7.361624961,-1.766854064,0.077255657,0.176757344,-4.653400027
chr6-30570922-30571857,-0.86436879,7.502668897,-1.766630323,0.077293144,0.176763954,-4.661339174
chr19-12881001-12881861,-0.862969186,7.51649875,-1.764512171,0.077648775,0.177283456,-4.665259556
chr4-105473523-105474268,-0.849126071,8.140080032,-1.764387499,0.077669749,0.177283456,-4.678773985
chr12-109713330-109714193,-0.84371937,8.312858105,-1.764207267,0.077700077,0.177283456,-4.684294711
chr13-41059931-41060765,-0.867172186,7.69901925,-1.764130591,0.077712983,0.177283456,-4.66172668
chr5-151686533-151687472,-0.850158318,7.992699588,-1.764100602,0.077718031,0.177283456,-4.678116797
chr11-83156437-83157354,0.774689993,8.467081797,1.76403837,0.077728507,0.177283456,-4.756509316
chr2-119544044-119544921,-0.845356137,8.265499091,-1.762792634,0.077938459,0.177682993,-4.684407204
chr6-119078284-119079150,-0.869173287,7.485624056,-1.761930798,0.07808398,0.17793535,-4.662511534
chr13-37059224-37060131,-0.851391651,8.171288018,-1.761588033,0.078141917,0.177987988,-4.679973483
chr18-49491957-49492861,-0.851756447,7.773515342,-1.760980729,0.078244656,0.178142578,-4.680356617
chr12-123519163-123520108,-0.863451332,7.510481622,-1.760468618,0.078331375,0.178260577,-4.66971999
chr22-31107209-31108111,-0.836727582,8.318774612,-1.759343275,0.078522213,0.17861531,-4.697128765
chr20-33667594-33668520,-0.85201587,7.859216462,-1.758547258,0.078657431,0.178843265,-4.683056093
chr19-12440606-12441515,-0.846025539,7.714953253,-1.758071597,0.078738322,0.178947547,-4.689479174
chr20-64062632-64063539,-0.850657931,7.846097843,-1.756460813,0.079012752,0.179491397,-4.686901038
chr2-84515932-84516861,-0.861350275,7.710534546,-1.755718481,0.079139485,0.179699392,-4.677479949
chr2-148020373-148021300,-0.869518135,7.880027148,-1.754812144,0.079294443,0.17997126,-4.67081227
chr14-22871272-22872205,-0.825503877,8.456794685,-1.75404959,0.079425008,0.180187551,-4.714804334
chr17-47941015-47942012,-0.863478891,7.527011025,-1.753049133,0.079596572,0.180246514,-4.678667522
chr11-61816477-61817345,-0.838746986,8.015177633,-1.753016845,0.079602114,0.180246514,-4.702761597
chr2-219253572-219254464,-0.846890157,7.936843597,-1.752996467,0.079605612,0.180246514,-4.694758601
chr11-47354887-47355997,-0.845506476,7.698643551,-1.75298773,0.079607112,0.180246514,-4.696125634
chr7-100081380-100082299,-0.866727566,7.595749381,-1.752747084,0.079648429,0.180246514,-4.675942719
chr9-128275617-128276519,-0.84667616,7.908796968,-1.752664105,0.079662679,0.180246514,-4.695368274
chr2-55519164-55520071,-0.846856804,8.145610863,-1.752323749,0.079721154,0.180298971,-4.6956009
chr8-123041709-123042643,-0.848768232,8.080690685,-1.752031314,0.079771423,0.180332832,-4.694083772
chr5-55233246-55234120,-0.835592739,8.31560864,-1.751423608,0.079875969,0.180394175,-4.707815762
chr8-78665628-78666547,-0.83883367,8.168695149,-1.751299201,0.079897385,0.180394175,-4.704741142
chr4-4289762-4290847,-0.849403917,7.696451787,-1.750962588,0.079955355,0.180394175,-4.694748271
chr9-109320354-109321334,-0.850973281,7.902338331,-1.750924742,0.079961875,0.180394175,-4.693265289
chr3-126212810-126213703,-0.854012804,7.541997185,-1.75070042,0.080000528,0.180394175,-4.690585589
chr4-41214144-41214997,-0.84131621,8.236965629,-1.750643066,0.080010413,0.180394175,-4.703071153
chr13-31161651-31162592,-0.839775746,8.22100339,-1.749479674,0.080211141,0.18076697,-4.705991167
chr6-36985873-36986818,-0.835225995,8.262004195,-1.748936553,0.08030499,0.180834976,-4.711165785
chr17-35763902-35764785,-0.836428113,7.961755419,-1.748895379,0.080312108,0.180834976,-4.710016652
chr11-7986743-7987670,-0.851875892,7.936074374,-1.747795843,0.080502389,0.181183571,-4.69614103
chr17-1487825-1488685,-0.855742192,7.648540647,-1.747149145,0.080614475,0.181355945,-4.693172349
chr3-138834470-138835334,-0.845419245,8.257946363,-1.745867799,0.080836932,0.181776358,-4.704750197
chr2-113198704-113199559,-0.850540647,7.904787078,-1.745219614,0.080949654,0.181949751,-4.700519646
chr7-143391327-143392090,-0.839661858,7.758154617,-1.744762127,0.08102929,0.182009549,-4.711746578
chr2-224585112-224585991,-0.842503538,8.273954237,-1.744657515,0.081047509,0.182009549,-4.709063096
chr7-87345069-87346005,-0.847800492,7.968549187,-1.7443738,0.081096937,0.182040533,-4.704201559
chr22-42856774-42857657,-0.832192377,8.287229194,-1.743778024,0.081200811,0.1821268,-4.720364085
chr22-32801184-32802127,-0.843848709,7.767282887,-1.743744468,0.081206665,0.1821268,-4.708827073
chr3-157437403-157438320,-0.848392833,7.607013939,-1.742807304,0.081370288,0.182396229,-4.705489937
chr6-37705131-37706105,-0.848227544,7.662518264,-1.742647593,0.0813982,0.182396229,-4.705841532
chr19-49127699-49128619,-0.847199835,7.70939133,-1.741887277,0.08153118,0.182437763,-4.707751011
chr2-39123956-39124888,-0.840612422,7.820861379,-1.741864927,0.081535091,0.182437763,-4.714256886
chr16-67935345-67936275,-0.846662651,7.970356621,-1.741767004,0.081552232,0.182437763,-4.708419841
chr1-150876239-150877121,-0.837162283,8.232296464,-1.741725077,0.081559571,0.182437763,-4.717844641
chr19-12736704-12737564,-0.832454022,7.987080748,-1.740215598,0.081824178,0.182875536,-4.724338086
chr22-50582495-50583377,-0.847068227,8.127440066,-1.740154063,0.08183498,0.182875536,-4.709939718
chr7-12686580-12687058,-0.850224024,7.635530714,-1.739996382,0.081862664,0.182875536,-4.707047104
chr11-66479873-66480819,-0.843231001,8.035157598,-1.739645575,0.081924282,0.182933199,-4.714309537
chr17-19377815-19378671,-0.812449582,8.796346399,-1.739014388,0.082035244,0.183100944,-4.746143398
chr1-45010771-45011550,-0.853488955,7.515613773,-1.738673321,0.082095253,0.183116923,-4.705447323
chr9-126860210-126861119,-0.84013987,8.095272835,-1.738221741,0.082174762,0.183116923,-4.719048664
chr18-596164-597490,-0.844915643,7.841398961,-1.73816689,0.082184424,0.183116923,-4.714406417
chr14-103333678-103334570,-0.841794884,8.083003751,-1.738159243,0.082185771,0.183116923,-4.717487276
chr3-184561186-184562093,0.779905695,8.158761746,1.737944651,0.08222358,0.183121302,-4.782050269
chr4-3827463-3828409,-0.841087313,7.679827646,-1.737603279,0.082283755,0.183155186,-4.718844299
chr8-95024523-95025457,-0.843876222,8.031332561,-1.73745166,0.082310493,0.183155186,-4.716274782
chr2-241701815-241702690,-0.833360672,8.137600187,-1.736889204,0.082409743,0.183296202,-4.72737109
chr5-141968702-141969630,-0.826592866,8.342946836,-1.736652793,0.082451489,0.18330925,-4.734459628
chr8-124372249-124373139,-0.824782701,8.507086821,-1.736306772,0.08251262,0.183365367,-4.736702606
chr21-39380002-39380835,-0.846150506,7.676962719,-1.735709374,0.08261825,0.183520277,-4.716102946
chr5-140401235-140401993,-0.849700397,7.85767998,-1.731888439,0.083296445,0.184946345,-4.717141004
chrX-72131455-72132370,-0.845231724,7.532060252,-1.731170129,0.083424444,0.18515008,-4.722353813
chr10-63629338-63629961,-0.845076519,7.570358672,-1.730612519,0.083523916,0.185290356,-4.723161454
chr10-70170132-70171032,-0.842936698,8.050179404,-1.729177301,0.083780388,0.185778647,-4.726949623
chr9-98255400-98256304,-0.822060506,8.079582196,-1.728220209,0.083951773,0.186077921,-4.748981796
chr10-72215647-72216596,-0.837714766,7.64745138,-1.727667414,0.084050891,0.186153708,-4.733882469
chr12-122752343-122753250,-0.832498946,8.161535687,-1.72735959,0.084106125,0.186153708,-4.739444256
chr17-16215096-16215942,-0.835286017,7.740977389,-1.727241056,0.084127402,0.186153708,-4.736798038
chr20-62861497-62862379,-0.842014874,7.829574769,-1.727217055,0.084131711,0.186153708,-4.730154731
chr8-86508230-86509138,-0.838187041,7.780816914,-1.72698643,0.084173123,0.186164712,-4.734210703
chr1-92029636-92030570,-0.839625817,7.621566193,-1.725245242,0.084486309,0.186776527,-4.73482008
chr14-101964058-101964918,-0.83651443,7.775766474,-1.724602751,0.084602111,0.186951638,-4.738657468
chr10-122112520-122113367,-0.835359934,8.038607263,-1.72395845,0.084718369,0.187127604,-4.740558533
chr8-22109050-22109988,-0.828951256,8.234274586,-1.723709401,0.084763342,0.18714603,-4.747269955
chr4-3955251-3956210,0.776088888,8.403904292,1.721909984,0.085088853,0.187750044,-4.805017753
chr21-31865795-31866686,-0.830957589,7.687669487,-1.721790993,0.085110413,0.187750044,-4.747485743
chr9-17134639-17135431,-0.84530681,7.831771446,-1.72139253,0.085182646,0.187791448,-4.733713486
chr3-57164886-57165736,-0.833380448,7.589169003,-1.721190561,0.085219277,0.187791448,-4.745756522
chr5-181221918-181222671,-0.83379359,7.875121221,-1.72089459,0.085272981,0.187791448,-4.745687528
chr3-128123435-128124360,-0.830900825,8.062088097,-1.720706953,0.085307041,0.187791448,-4.748802582
chr7-92832811-92833611,-0.82480176,8.149651511,-1.720603374,0.085325848,0.187791448,-4.755076415
chr2-42168914-42169794,-0.817316578,8.078514915,-1.720292957,0.085382231,0.187791448,-4.763073937
chr8-11466177-11467081,-0.83783028,7.863487471,-1.720269562,0.085386481,0.187791448,-4.74239379
chr1-28246860-28247773,-0.839102635,7.799386641,-1.719312321,0.085560546,0.187910408,-4.742243323
chr6-157021263-157021868,-0.832668812,8.134726641,-1.719245635,0.085572683,0.187910408,-4.74872634
chr16-8963184-8964490,-0.839177229,7.949072437,-1.719225919,0.085576272,0.187910408,-4.742269675
chr2-101252397-101253265,-0.840986318,8.011855972,-1.719163177,0.085587692,0.187910408,-4.740553646
chr7-151341243-151342168,-0.826098994,8.138324288,-1.718874652,0.085640227,0.187944984,-4.755767748
chr2-47033917-47034845,-0.84124924,7.560395763,-1.718053951,0.085789805,0.188182177,-4.741579927
chr3-169812034-169813004,-0.831702089,7.703396217,-1.717877588,0.085821975,0.188182177,-4.751279886
chr16-1772871-1773819,-0.841913988,7.843379531,-1.717185261,0.085948358,0.188211204,-4.74193017
chr20-844173-845079,-0.823318595,7.898174076,-1.716988021,0.085984391,0.188211204,-4.760771198
chr19-56140449-56141851,-0.827277386,8.167732881,-1.716930846,0.085994839,0.188211204,-4.75682694
chr7-130486045-130486969,-0.828046968,7.520523626,-1.716916214,0.085997512,0.188211204,-4.75606729
chr20-50730833-50731727,0.775363192,8.591780203,1.716650301,0.086046117,0.188211204,-4.811903451
chr11-62621558-62622489,-0.830952971,7.847450354,-1.716594885,0.086056248,0.188211204,-4.753515331
chr5-126422952-126423892,-0.834847085,7.839500187,-1.715419466,0.086271381,0.188600977,-4.750977895
chr15-64093467-64094414,-0.836983641,7.740748719,-1.71478782,0.086387168,0.188719062,-4.749580365
chr4-47836507-47837247,-0.839352747,7.757110861,-1.714721822,0.086399273,0.188719062,-4.747307086
chr17-14308978-14309900,-0.835190648,7.759739911,-1.714447302,0.08644964,0.188748381,-4.751757433
chr19-4791096-4792011,-0.807497551,8.582384894,-1.713434021,0.086635755,0.189073931,-4.781162521
chr2-11746215-11747126,-0.827706242,8.084820287,-1.711583823,0.086976426,0.18971561,-4.7625589
chr8-11467256-11468155,-0.838883574,7.920898695,-1.711434072,0.087004047,0.18971561,-4.751558793
chr1-39954651-39955593,-0.834774569,7.708075784,-1.710655932,0.087147683,0.189947743,-4.756536209
chr5-150485800-150486760,-0.821827054,7.979013608,-1.709464097,0.087368053,0.190346859,-4.770951638
chr8-98045181-98046102,-0.838107014,7.599716655,-1.709110073,0.087433599,0.19035378,-4.754996819
chr2-12716349-12717278,-0.832606578,7.721553566,-1.709029907,0.087448447,0.19035378,-4.760567403
chr4-75630154-75631056,-0.827279361,8.025929201,-1.70884336,0.087483005,0.19035378,-4.766134794
chr6-18264072-18264966,-0.822107957,8.251433314,-1.708484335,0.087549548,0.190417471,-4.771788223
chr16-788036-788979,-0.828148351,7.717911924,-1.70785798,0.087665735,0.190589039,-4.766386816
chr15-99123385-99124337,-0.830666748,7.802200922,-1.707552666,0.087722415,0.190631144,-4.764203289
chr11-73141982-73142931,-0.827342609,8.097970947,-1.705465918,0.088110603,0.191393312,-4.769933638
chr3-48439773-48440670,-0.822493098,7.822827414,-1.704877755,0.088220266,0.19155008,-4.775518008
chr2-10043699-10044354,-0.833732085,7.534207348,-1.704401214,0.088309197,0.19166172,-4.764734668
chr11-61828794-61829630,-0.82638441,7.657946957,-1.702695742,0.088628064,0.192272092,-4.774058268
chr19-55516466-55518046,-0.831866633,7.481935602,-1.702327502,0.088697034,0.192340045,-4.768961974
chr4-77157732-77158646,-0.833725271,7.693718939,-1.701914932,0.088774358,0.192370094,-4.76757269
chr2-37671132-37672065,-0.823559576,7.606689023,-1.70185179,0.088786197,0.192370094,-4.777879364
chr12-75511213-75512122,-0.826993117,7.81996225,-1.701457875,0.088860084,0.192448567,-4.774850912
chr9-130171876-130172796,-0.826173258,7.838695661,-1.701191737,0.088910031,0.192475149,-4.775981467
chr13-99657925-99658838,-0.833347374,7.53612344,-1.700265745,0.089083994,0.192770066,-4.769823606
chr16-67393031-67393957,-0.825149874,7.934384836,-1.700003991,0.089133218,0.192794925,-4.778364957
chr3-113696103-113697094,-0.793302877,8.638771726,-1.698433131,0.089429088,0.193265537,-4.813258051
chr17-42997879-42998779,-0.8193372,7.815883669,-1.698353266,0.089444152,0.193265537,-4.786148963
chr1-206684454-206685354,-0.818238667,8.014970539,-1.698246578,0.089464278,0.193265537,-4.787393699
chr11-62553047-62553989,-0.840265385,7.574697013,-1.697978736,0.08951482,0.193292991,-4.765544946
chr4-4541626-4542559,-0.827274964,7.755548146,-1.697685404,0.089570199,0.193330861,-4.778843537
chr6-154554815-154555761,-0.832686755,7.416374441,-1.696529704,0.089788656,0.193720541,-4.774714841
chr5-16935879-16936803,-0.812504759,8.176082315,-1.695041837,0.090070531,0.19410069,-4.796912927
chr3-147408814-147409667,-0.824427045,7.526193585,-1.695010979,0.090076385,0.19410069,-4.78474406
chr1-203006982-203007904,-0.814718001,7.921625291,-1.694879021,0.09010142,0.19410069,-4.794812669
chr19-633135-634055,-0.823692885,7.722619754,-1.694797861,0.090116821,0.19410069,-4.785728886
chr17-63741355-63742251,-0.812118716,8.290379532,-1.692642863,0.090526516,0.194900956,-4.800012389
chr1-93845949-93846843,-0.820375543,7.811671795,-1.691597067,0.090725875,0.195247893,-4.792705642
chr12-31658885-31659779,-0.822029798,7.876911514,-1.691345178,0.090773946,0.19526909,-4.791303157
chr10-132469017-132469916,-0.827362531,7.520957261,-1.690858219,0.090866935,0.195386855,-4.786448298
chr14-75002359-75003277,-0.830710224,7.716915173,-1.69058383,0.090919365,0.195417348,-4.783389665
chr8-97775492-97776337,-0.817795996,7.7214689,-1.689016649,0.091219291,0.195949375,-4.798236087
chr21-46324313-46324816,-0.824969839,7.715734409,-1.688714544,0.091277198,0.195949375,-4.791268666
chr2-54330304-54331203,-0.829003652,7.862941939,-1.688689731,0.091281956,0.195949375,-4.787226503
chr19-5977738-5978624,-0.811459153,8.10935174,-1.686581555,0.091686894,0.196735968,-4.807483698
chr5-134845598-134846507,-0.813941246,8.056319335,-1.686342337,0.091732934,0.196752124,-4.805186524
chr13-46796676-46797550,-0.826132593,7.703314812,-1.685510014,0.091893268,0.197012911,-4.793673447
chr4-44678027-44678983,-0.828100949,7.434276803,-1.685310959,0.091931646,0.197012911,-4.791910174
chr22-46149947-46150917,-0.7998874,8.397390667,-1.683993856,0.09218591,0.197474975,-4.822461431
chr11-65027103-65028036,-0.804368631,7.908172311,-1.683703309,0.092242076,0.197512476,-4.818073215
chr2-61888146-61889104,-0.81774862,7.760469653,-1.683080016,0.092362657,0.197687816,-4.804907647
chr20-34558249-34559113,-0.817134868,7.868740861,-1.68278036,0.092420674,0.197729155,-4.805869674
chr8-18083884-18084713,-0.814750052,8.032091677,-1.682330288,0.092507867,0.197832855,-4.808819634
chr1-99647827-99648639,-0.827045745,7.51162827,-1.681565094,0.09265626,0.198067294,-4.797141351
chr5-34929136-34929967,-0.794704964,8.509549703,-1.68108878,0.092748728,0.198182037,-4.831178886
chr9-135500257-135500991,-0.823473791,7.536724868,-1.680355971,0.092891134,0.198403346,-4.802095596
chr19-45792412-45793362,-0.804831579,7.908219512,-1.67861091,0.093230957,0.198894727,-4.823233969
chr7-149421987-149422925,-0.8195456,7.644210892,-1.678591891,0.093234666,0.198894727,-4.808046511
chr9-112379504-112380444,-0.804013711,8.317708533,-1.678574867,0.093237986,0.198894727,-4.824130167
chr11-119381237-119382124,-0.817990081,7.962713684,-1.677893504,0.093370949,0.199095234,-4.810408728
chr3-155854127-155855017,-0.811436655,7.864828236,-1.676357358,0.093671275,0.199652293,-4.818848858
chr17-19977420-19978374,-0.812657279,7.615620532,-1.67574934,0.093790361,0.199822749,-4.818257274
chr7-149662366-149663296,-0.826418075,7.413554439,-1.675132909,0.093911217,0.199996836,-4.804888091
chr10-100009425-100010361,-0.808867628,7.860220342,-1.67461492,0.09401287,0.200129898,-4.823431895
chr3-184154936-184155866,-0.820258592,7.638833623,-1.673724448,0.094187827,0.20041883,-4.8126865
chr17-59154967-59155860,-0.805785804,8.064356901,-1.673098932,0.094310883,0.200556245,-4.8283087
chr1-2212230-2213198,-0.81690816,7.767660865,-1.672997156,0.094330917,0.200556245,-4.816911231
chr4-76897695-76898491,-0.806323084,7.916034391,-1.670670664,0.094789809,0.201448059,-4.830410316
chr1-16012720-16013660,-0.809830969,7.722966822,-1.669360542,0.095049012,0.201914928,-4.828194481
chr17-7351443-7352388,-0.806689688,8.148894357,-1.669071174,0.095106339,0.201952737,-4.831777496
chr3-39383884-39384630,-0.81371014,7.460950419,-1.668236286,0.095271894,0.202141218,-4.825412466
chr7-157138494-157139299,-0.802090687,8.21333925,-1.668224505,0.095274232,0.202141218,-4.837515766
chr21-17612491-17613431,-0.810664438,7.890242344,-1.667719582,0.095374471,0.202269892,-4.82912295
chr10-31928364-31929293,-0.810496787,8.062039461,-1.666482871,0.095620342,0.20270719,-4.830645062
chr17-49192128-49193081,-0.797018313,8.196750577,-1.665687892,0.09577866,0.202958596,-4.845631711
chr7-122143792-122144699,-0.807339224,7.900559193,-1.66497706,0.095920398,0.203174675,-4.835563625
chr1-162069313-162070218,-0.803802826,8.170806497,-1.664288448,0.096057866,0.203381532,-4.840005497
chr9-36487342-36488185,-0.784550615,8.57619779,-1.664033658,0.09610877,0.203405014,-4.860778673
chr19-55476194-55477135,-0.804548533,7.983417531,-1.663196241,0.096276227,0.203665578,-4.840410608
chr2-1817216-1818147,-0.809316761,7.655130452,-1.663019424,0.096311614,0.203665578,-4.835634135
chr7-141014539-141015456,-0.811526181,7.57017077,-1.662285958,0.096458519,0.203809004,-4.834140873
chr6-162727318-162728228,-0.797727416,8.297575241,-1.662282446,0.096459223,0.203809004,-4.848577909
chr5-163505238-163506118,-0.812401182,8.009022332,-1.661482217,0.096619705,0.204005506,-4.834107725
chr10-97633014-97633951,-0.812381424,7.610292336,-1.661420529,0.096632085,0.204005506,-4.83419493
chr7-158704375-158705420,-0.78295676,8.499983824,-1.660642485,0.096788339,0.204250981,-4.866177462
chr2-71226845-71227729,-0.792325,8.355507,-1.660144856,0.096888383,0.204278842,-4.856632756
chr15-67520878-67521745,-0.802660276,7.923761945,-1.660016798,0.096914142,0.204278842,-4.845831569
chr5-176447772-176448660,-0.801986337,7.871289304,-1.659965006,0.096924561,0.204278842,-4.846595094
