gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr2-201118320-201119241,0.453478914,6.955451819,0.89798323,0.374323136,0.639497843,-5.962835458
chr15-45634543-45635414,-0.438776824,7.320554332,-0.897267731,0.374700294,0.640022553,-5.986080732
chr1-65254070-65254937,0.491310715,6.636392909,0.897107418,0.374784832,0.640047341,-5.894770148
chr5-172454007-172454957,-0.505959397,6.661274434,-0.896826156,0.37493318,0.64018107,-5.883218016
chr1-110003665-110004629,-0.510923646,6.310564715,-0.896368234,0.375174787,0.640473954,-5.823523158
chr17-31008249-31009101,-0.526144182,6.177820932,-0.896053612,0.375340844,0.640606681,-5.801001997
chr7-23546583-23547781,0.510794418,5.962209156,0.895874476,0.375435412,0.640606681,-5.803793907
chr6-26056054-26056914,-0.423699885,6.896325284,-0.895822603,0.3754628,0.640606681,-5.949321543
chr7-128869155-128870110,-0.551176085,5.834311109,-0.895298912,0.375739365,0.640958901,-5.743590589
chr19-1512785-1513610,0.557198935,6.19335248,0.894900185,0.375950022,0.641198582,-5.831632856
chr16-21599174-21600013,-0.400889451,7.817599918,-0.894744681,0.3760322,0.641219087,-6.072915384
chr5-172418070-172418961,-0.443043465,6.655455902,-0.89459846,0.376109482,0.641231237,-5.879097115
chr8-46029044-46029912,0.608399298,5.875528841,0.894065312,0.376391352,0.641592122,-5.785047573
chr1-27349252-27350188,0.446925286,6.421945402,0.893599394,0.376637789,0.641732637,-5.866697383
chr2-100562509-100563418,-0.427729351,7.843335353,-0.893554911,0.376661323,0.641732637,-6.074213534
chr8-55772835-55773726,0.391628119,7.295621095,0.893511256,0.37668442,0.641732637,-5.985343783
chr8-123204854-123206005,0.573092441,5.780845333,0.893231822,0.376832281,0.6418649,-5.773117655
chr10-24214514-24215454,0.603003184,5.840667771,0.892646125,0.377142321,0.642273303,-5.784713932
chr3-88058532-88059411,-0.3897868,7.983445217,-0.892413792,0.377265353,0.642363138,-6.109711958
chr3-120567393-120568411,0.509452512,5.85435205,0.891962623,0.377504341,0.64265034,-5.793886279
chr7-92178725-92179598,0.543778865,6.401850469,0.891649617,0.377670199,0.642812965,-5.855900981
chr21-43718649-43719608,-0.405558649,7.546578137,-0.891259564,0.37787695,0.643003656,-6.047830147
chr9-84170283-84171356,-0.522342227,5.936237116,-0.891172824,0.377922937,0.643003656,-5.762846062
chr11-119352788-119353592,0.578609527,5.642603659,0.890868298,0.378084416,0.643057654,-5.75575813
chr15-31396932-31397960,-0.535709256,5.805410498,-0.890847612,0.378095387,0.643057654,-5.748094655
chr1-34852487-34853380,0.531149652,6.089933245,0.890421743,0.378321287,0.643229738,-5.824635393
chr10-63465679-63466226,-0.534333643,6.042456659,-0.890263562,0.378405216,0.643229738,-5.773798168
chr1-53238145-53239086,-0.445647759,6.722792191,-0.890258896,0.378407691,0.643229738,-5.897424382
chr13-30306729-30307749,-0.422279034,7.469844788,-0.889797011,0.37865283,0.643427564,-6.016764734
chr1-45584298-45585203,-0.468943245,6.736315982,-0.889649792,0.378730985,0.643427564,-5.90660933
chr12-106955338-106956284,-0.38941115,7.685398804,-0.889641736,0.378735262,0.643427564,-6.07153252
chr16-4416213-4417079,-0.397982149,7.226990774,-0.888885084,0.379137118,0.643990571,-6.00252817
chr16-30948919-30949450,-0.593643104,6.295378222,-0.888645351,0.379264497,0.644087235,-5.808827318
chr11-108593346-108594132,0.504456569,6.524673684,0.888175346,0.379514305,0.644391743,-5.885435693
chr8-117520294-117521200,-0.440329103,7.331896337,-0.887589527,0.379825816,0.644800883,-6.003043463
chr13-36346028-36346995,-0.378146932,7.834154184,-0.886629233,0.380336807,0.645355094,-6.079372679
chr2-68319169-68320152,-0.464479833,6.623317092,-0.886522443,0.380393659,0.645355094,-5.890984757
chrX-153381775-153383106,0.514386657,6.000985954,0.886518138,0.380395951,0.645355094,-5.813353628
chr11-16788082-16789011,0.477648152,6.1994565,0.886445341,0.38043471,0.645355094,-5.850928054
chr8-134734363-134735227,0.620367125,5.722672958,0.886004306,0.380669578,0.645562793,-5.77205362
chr9-126421700-126422691,0.58597,5.625538139,0.885682898,0.380840799,0.645562793,-5.755411439
chr16-68328265-68329094,0.44846793,6.307257927,0.885597562,0.380886267,0.645562793,-5.865456658
chr2-132416045-132416906,0.468380625,6.334109587,0.885493836,0.380941538,0.645562793,-5.870175262
chr8-73173891-73175218,-0.595113053,5.754078261,-0.885459905,0.38095962,0.645562793,-5.733090911
chr15-43370660-43371533,-0.49333746,6.426593625,-0.88533232,0.381027614,0.645562793,-5.864301085
chr9-136800826-136801702,0.610461284,5.778937094,0.885017066,0.381195656,0.645562793,-5.792858158
chr11-45884918-45886232,-0.432798548,6.628516509,-0.884967948,0.381221842,0.645562793,-5.893727039
chr5-110738641-110739576,0.425678379,6.997297294,0.884780265,0.381321911,0.645562793,-5.97121051
chr1-10210010-10210921,-0.378493915,7.885584693,-0.884649375,0.381391709,0.645562793,-6.100614664
chr3-158731963-158732766,0.488346655,6.422890459,0.884620454,0.381407132,0.645562793,-5.874102654
chr17-30600077-30600980,-0.388285092,7.395343215,-0.884620153,0.381407292,0.645562793,-6.029174189
chr19-15288253-15289228,0.615864503,5.891218294,0.884492555,0.381475344,0.645562793,-5.803936675
chr6-57046139-57047040,-0.538339803,6.580396527,-0.883310434,0.382106172,0.646510628,-5.873269531
chr19-47048260-47049032,-0.399781987,7.470093392,-0.883108495,0.382214002,0.646550926,-6.034071181
chr11-128451403-128452267,0.468076225,6.368590427,0.88291846,0.382315492,0.646550926,-5.870206159
chr1-150235756-150236781,-0.425160576,7.266453846,-0.882780977,0.382388927,0.646550926,-6.008645029
chr22-50293093-50294041,0.448956439,6.382235407,0.88232803,0.382630928,0.646550926,-5.873833464
chr8-109644452-109645312,0.403952621,6.965691399,0.882127188,0.382738264,0.646550926,-5.959216133
chr7-156908361-156909462,0.587024575,5.68066162,0.88207318,0.382767131,0.646550926,-5.765770745
chr2-119366519-119367385,-0.409603726,7.277654683,-0.882047704,0.382780749,0.646550926,-6.006761405
chr2-209771410-209772306,-0.581318632,6.154516298,-0.882034825,0.382787633,0.646550926,-5.818384962
chr16-47143409-47144425,0.428527905,7.12077201,0.881826,0.382899265,0.646550926,-5.999336901
chr20-43457376-43458426,-0.346112109,7.548604874,-0.881823525,0.382900588,0.646550926,-6.056912879
chr10-14878267-14879199,-0.342974807,7.658163967,-0.881809449,0.382908114,0.646550926,-6.072740575
chr2-177264451-177265270,-0.383250599,7.526308899,-0.8813198,0.383169953,0.646768741,-6.057171563
chr3-128123435-128124360,-0.377621154,7.332826766,-0.881303566,0.383178636,0.646768741,-6.011430541
chr7-7182209-7183027,-0.389105371,7.686348678,-0.880942599,0.383371738,0.646962407,-6.071742543
chr9-104747420-104748351,0.399663025,7.278047951,0.880824479,0.383434941,0.646962407,-6.024900435
chr10-124418495-124419340,-0.375326802,7.767653958,-0.880155059,0.383793253,0.647367804,-6.079458534
chr11-925406-926420,-0.512830981,7.328855147,-0.88010287,0.383821196,0.647367804,-5.980732372
chr11-72012919-72013907,0.497084692,6.165540327,0.879889953,0.383935211,0.647367804,-5.849577671
chr12-113334689-113335598,-0.395810114,6.827174349,-0.879846432,0.383958519,0.647367804,-5.928635067
chr7-28926677-28927599,0.581112846,5.790832916,0.879230259,0.384288608,0.647804847,-5.783457395
chr6-30877448-30878353,-0.485636016,5.994036546,-0.878541261,0.384657924,0.648223104,-5.802059197
chr11-70755275-70756173,0.501499008,5.99804983,0.878502757,0.384678569,0.648223104,-5.824630216
chr16-22091998-22092976,0.602986129,5.839283229,0.878197199,0.384842431,0.64837969,-5.806920327
chr12-106302308-106303111,-0.404373436,6.936185024,-0.877889431,0.385007523,0.648538289,-5.963861158
chr8-96493317-96494160,0.463138051,6.901991028,0.877716191,0.385100471,0.648575328,-5.950898382
chr3-184176328-184177158,-0.560834273,6.259065146,-0.876732307,0.385628624,0.649039143,-5.832176456
chr12-6970236-6971141,-0.411086033,7.484424718,-0.876698457,0.385646803,0.649039143,-6.043416812
chr17-20008991-20009874,0.425587576,6.612264107,0.876689009,0.385651877,0.649039143,-5.929920929
chr11-7595039-7595980,-0.569024767,5.870140811,-0.876674051,0.385659911,0.649039143,-5.767521935
chr3-139934516-139935554,0.490933106,6.18032134,0.875741039,0.386161205,0.649763147,-5.854411487
chr2-96815956-96816780,0.329562977,7.936845765,0.875446876,0.38631934,0.649909583,-6.124488435
chr1-154352697-154353643,0.503962201,6.253423811,0.874793086,0.386670949,0.65037472,-5.859799493
chr3-14452599-14453500,-0.581878708,6.195013367,-0.874641545,0.386752476,0.65037472,-5.807397814
chr5-78648427-78649286,-0.327088105,7.905923775,-0.874535939,0.386809298,0.65037472,-6.112553098
chr17-42024629-42025565,-0.551321296,6.103907621,-0.874232739,0.386972464,0.650529395,-5.824142005
chr16-84186587-84187897,-0.497277677,6.299791392,-0.873792585,0.38720941,0.650727995,-5.863739433
chr18-24138647-24139559,0.515344505,5.988064105,0.873636648,0.387293376,0.650727995,-5.818812637
chr7-2314013-2314893,-0.459740723,6.971066344,-0.873616568,0.38730419,0.650727995,-5.953407896
chr12-121803706-121804650,0.468446219,6.77307882,0.872910366,0.387684606,0.651247436,-5.944715251
chr20-30815066-30815814,0.492227952,5.966655893,0.872255955,0.388037333,0.651720181,-5.827812639
chr22-21013883-21014809,-0.521197298,6.504341684,-0.87198423,0.388183853,0.651846484,-5.860856392
chr5-140302660-140303596,-0.448230966,6.313927935,-0.871782406,0.388292703,0.651909497,-5.865722504
chr14-37197535-37198456,0.42784586,7.078148311,0.871510825,0.388439205,0.652003832,-5.958774871
chr17-1628552-1629360,-0.433640416,7.189822989,-0.871413786,0.388491561,0.652003832,-6.009535383
chr4-13653966-13654863,-0.500709676,5.983876226,-0.871176987,0.38861934,0.652098543,-5.7961473
chr1-6393113-6394068,-0.349630535,7.615868896,-0.870843352,0.388799418,0.652215008,-6.074462814
chr13-94549145-94549995,-0.435293725,7.314712469,-0.870546924,0.388959457,0.652215008,-6.023497553
chr12-132189264-132190201,-0.433980639,7.154721624,-0.870503258,0.388983035,0.652215008,-6.002173719
chr5-131170444-131171355,-0.382468734,7.44676091,-0.870344768,0.389068623,0.652215008,-6.041770199
chrX-40647067-40647966,-0.385966043,6.938245162,-0.870325756,0.389078891,0.652215008,-5.957211313
chr3-94653866-94654847,0.597042719,5.616408967,0.870255385,0.389116897,0.652215008,-5.758835992
chr1-150255164-150256250,-0.495490891,6.251772487,-0.870020574,0.389243732,0.652307978,-5.839740657
chr11-319098-319918,0.546689555,6.039891094,0.869827315,0.389348142,0.652363339,-5.831120869
chr10-103966776-103967656,0.403194264,7.263980333,0.869364006,0.38959852,0.652548442,-6.030791738
chr5-178113123-178113988,0.481383942,6.171697958,0.869325983,0.389619072,0.652548442,-5.856840651
chr8-26641391-26642087,0.476240865,6.270835748,0.86917367,0.389701409,0.652548442,-5.868930622
chr1-153967116-153968037,-0.463836803,6.955613625,-0.869094529,0.389744195,0.652548442,-5.94491576
chr19-19776059-19776983,-0.347572598,7.652461515,-0.868651927,0.389983534,0.652793675,-6.081461097
chr9-34084266-34085162,0.576927518,5.595609216,0.868550091,0.390038616,0.652793675,-5.761278935
chr22-20981745-20982676,-0.4706174,6.856188301,-0.8684275,0.390104929,0.652793675,-5.943933963
chr22-30287680-30288551,-0.431222513,7.109004021,-0.86801091,0.390330331,0.65298629,-5.98393424
chr22-37187747-37188713,-0.536978239,5.888713412,-0.867724085,0.390485569,0.65298629,-5.771720899
chr7-73855258-73856198,-0.597027375,5.771716161,-0.867722248,0.390486564,0.65298629,-5.741241797
chr22-23402240-23403144,0.379163863,6.884026597,0.867686701,0.390505806,0.65298629,-5.958189108
chr8-67343375-67344229,-0.384859898,6.89276721,-0.866465573,0.391167173,0.653972555,-5.962600238
chr1-3170305-3171201,0.517200949,6.22717621,0.865961733,0.39144026,0.654309432,-5.864027723
chr1-109493643-109494574,0.409030312,6.902607052,0.865700797,0.391581736,0.654426233,-5.97754212
chr4-186725681-186726316,-0.50913487,6.343945414,-0.865204224,0.391851063,0.654756621,-5.843303146
chr17-75012216-75013119,-0.471164649,6.390497472,-0.864795076,0.39207306,0.655007817,-5.879670287
chr16-8797288-8798210,-0.479150182,6.718472941,-0.864098877,0.392450988,0.65530807,-5.924620864
chr4-17810366-17811296,0.372070988,7.582372475,0.864080383,0.392461031,0.65530807,-6.088628196
chr16-30558003-30558863,-0.392730412,7.463894608,-0.863879682,0.392570024,0.65530807,-6.060169925
chr19-45455409-45456401,-0.52935029,6.310363964,-0.863722317,0.392655497,0.65530807,-5.84682365
chr4-82798397-82799262,-0.579547776,6.222815995,-0.863591966,0.392726306,0.65530807,-5.815958817
chr19-45680944-45682424,0.421947801,6.539473722,0.863547506,0.392750459,0.65530807,-5.921887177
chr22-17829784-17830663,0.476444284,6.04309751,0.86353977,0.392754662,0.65530807,-5.84281737
chr2-6917114-6917984,0.411165015,6.962976498,0.863392181,0.392834848,0.655322233,-5.984573937
chr6-37705131-37706105,-0.440454798,6.649129697,-0.863238477,0.392918368,0.655341949,-5.912146774
chr6-26537214-26537952,-0.465531308,6.929944329,-0.862645789,0.393240526,0.655759608,-5.961324451
chr1-70354192-70355046,-0.447101297,6.729960372,-0.862404496,0.39337173,0.65585874,-5.922330012
chr2-164841805-164842359,0.525432464,6.26561386,0.861925246,0.393632405,0.65617366,-5.868073985
chr19-3336644-3337575,-0.512137246,6.46612572,-0.86160289,0.393807802,0.656346337,-5.851466917
chr14-75660679-75661581,-0.375895932,8.135465718,-0.861441362,0.393895709,0.65637316,-6.137471643
chr5-151742589-151743564,-0.553009016,5.80168587,-0.861172506,0.394042055,0.656391704,-5.761142444
chr1-109877052-109877988,-0.575120206,6.547558435,-0.861157052,0.394050468,0.656391704,-5.860157116
chr14-24215499-24216427,0.424442088,6.612713876,0.860897534,0.394191765,0.656465219,-5.938582364
chr3-155870076-155870954,0.323289348,8.19193531,0.860812171,0.394238248,0.656465219,-6.16597658
chr12-95473611-95474527,-0.356178873,7.426303234,-0.860616714,0.394344695,0.656522862,-6.057311618
chrX-47361653-47362739,0.431719625,6.509019271,0.858863292,0.395300425,0.657994152,-5.923213545
chr20-50242753-50243652,0.43673518,6.402356363,0.858483965,0.395507374,0.658003305,-5.901297405
chr2-74778295-74779376,0.561759212,5.65302415,0.85839112,0.395558037,0.658003305,-5.785888997
chr3-184134914-184135860,-0.424157504,6.891665515,-0.858325896,0.395593631,0.658003305,-5.934866872
chr15-76059278-76060275,0.548089565,5.86560864,0.85832542,0.395593891,0.658003305,-5.819501912
chr2-71129866-71130823,-0.441558646,7.435724874,-0.858189328,0.395668165,0.658007101,-6.047743049
chr9-104991271-104992104,-0.434857547,6.758950303,-0.857877096,0.395838603,0.65817079,-5.949892414
chr1-167714057-167715001,-0.369349078,7.570332309,-0.857647362,0.395964037,0.658259604,-6.079140147
chr4-109559804-109560765,0.525113098,6.570185015,0.85720524,0.396205505,0.658541246,-5.923144974
chr14-104077373-104078861,0.50446222,5.992488833,0.856947146,0.396346507,0.658655831,-5.841232006
chr2-135741352-135742186,0.349488826,7.873214259,0.856530161,0.396574381,0.658821161,-6.119144995
chr16-56643064-56643973,0.561903947,6.135682112,0.856425154,0.396631778,0.658821161,-5.851717661
chr2-239328448-239329355,-0.535251169,6.582978215,-0.856269765,0.396716724,0.658821161,-5.887647173
chr15-69160056-69161004,-0.456822522,6.899218805,-0.856231423,0.396737686,0.658821161,-5.967534124
chr6-71404169-71405061,-0.490041563,6.200073039,-0.856062762,0.396829903,0.658821161,-5.83572553
chr11-64846847-64847753,-0.627212637,6.045090339,-0.855973924,0.396878481,0.658821161,-5.809646762
chr21-16563431-16564438,0.519033152,5.919253632,0.855677902,0.397040378,0.658953837,-5.839798935
chr10-110007458-110008350,-0.332837619,7.941829397,-0.855564158,0.397102597,0.658953837,-6.111009744
chr12-1605240-1606074,-0.546500212,6.154645095,-0.855376779,0.397205108,0.659004299,-5.815034726
chr17-50919421-50920276,0.445259766,6.631647009,0.855099264,0.39735696,0.659024655,-5.930138886
chr6-30214003-30214816,-0.44080433,6.822468325,-0.855057262,0.397379946,0.659024655,-5.946210719
chr16-72989601-72990580,-0.474423448,6.276687796,-0.854941377,0.39744337,0.659024655,-5.846061128
chr1-85200662-85201300,0.437646729,6.477951901,0.854622857,0.397617728,0.659024655,-5.911854519
chr4-54280988-54281925,0.52119337,6.035743593,0.854607809,0.397625967,0.659024655,-5.851285695
chr4-70704493-70705121,0.395331447,6.839046588,0.854563918,0.397649997,0.659024655,-5.979285186
chr15-101276970-101277901,-0.514923649,7.387748353,-0.854148683,0.39787738,0.659058973,-6.046176516
chr10-70382236-70383110,0.381658576,7.277068185,0.85410493,0.397901345,0.659058973,-6.014109945
chr4-154549866-154550901,-0.445898684,6.866071256,-0.854057914,0.397927097,0.659058973,-5.93093423
chrX-123764737-123765655,0.486239525,6.119284708,0.853999428,0.397959133,0.659058973,-5.867254482
chr9-21559029-21560203,0.634054994,6.0045544,0.853504089,0.398230522,0.659388945,-5.832749263
chr19-35269062-35270237,-0.454601681,6.973782548,-0.852835634,0.398596943,0.659876119,-5.983248372
chr3-121749328-121750196,0.405998786,7.321583525,0.852451689,0.398807501,0.660045089,-6.05223303
chr14-89416822-89417797,0.420831445,7.057291138,0.852386172,0.398843438,0.660045089,-5.995589652
chr3-33096701-33097593,-0.341115507,7.258608601,-0.852194296,0.398948696,0.660099762,-6.040957086
chr15-25850173-25851149,-0.504872048,6.414207135,-0.851558252,0.399297738,0.660368077,-5.882460353
chr4-25376694-25377628,0.364378457,7.363026451,0.851507729,0.399325471,0.660368077,-6.05128499
chr21-45562387-45563301,0.571106275,5.722661682,0.851255966,0.399463689,0.660368077,-5.78935094
chr2-10835037-10835949,0.558460778,6.126230068,0.851146039,0.399524049,0.660368077,-5.849726209
chr9-84669589-84670215,0.441044038,6.186961076,0.851106986,0.399545494,0.660368077,-5.872226071
chr21-37267193-37268076,0.338728003,7.721504208,0.851014646,0.399596203,0.660368077,-6.117021372
chr18-59069812-59070936,-0.52461973,6.193483789,-0.850977483,0.399616612,0.660368077,-5.844761497
chr21-17454272-17455329,0.46822991,5.963958742,0.85025002,0.400016254,0.660908994,-5.840681887
chr1-226407618-226408551,-0.416305178,7.14710499,-0.849889779,0.400214249,0.661116615,-6.020698179
chr12-106357472-106358402,-0.402144908,7.03532218,-0.849331752,0.400521071,0.661427751,-6.00824723
chr5-90598053-90599018,0.575300305,5.7674676,0.849284006,0.400547331,0.661427751,-5.820157661
chr17-42744456-42745351,-0.426370576,7.392286712,-0.848674007,0.40088291,0.661765405,-6.048764403
chr1-206909163-206910045,0.462100715,6.475001415,0.848530293,0.400961997,0.661765405,-5.927406273
chr4-6269305-6270196,0.366185139,7.924159477,0.848425713,0.401019555,0.661765405,-6.144411125
chr19-29212704-29213563,-0.494281094,6.719720584,-0.848247902,0.401117428,0.661765405,-5.937457779
chr3-130848846-130849717,0.558916859,5.75727782,0.848226978,0.401128946,0.661765405,-5.813271568
chr11-101583132-101584063,0.457987602,5.999533598,0.848122928,0.401186227,0.661765405,-5.848052302
chr9-214540-215460,0.365355103,7.252351565,0.847684972,0.401427381,0.661948157,-6.047874425
chr3-69013116-69014016,0.374107643,7.240074201,0.847658676,0.401441864,0.661948157,-6.036082902
chr11-62678628-62679580,-0.500953648,6.157488036,-0.847322867,0.401626838,0.662133712,-5.824995551
chr17-74972272-74973134,0.532668267,6.274798059,0.847044661,0.401780123,0.662266965,-5.872066537
chr8-126375016-126375894,0.65783171,5.610862586,0.845820142,0.402455235,0.663167133,-5.784336932
chr3-50154597-50155546,0.502276097,6.835222522,0.845734657,0.402502391,0.663167133,-5.969056458
chr1-248862903-248863857,0.501916498,6.147414392,0.845659415,0.402543901,0.663167133,-5.863615232
chr19-38264051-38264927,-0.471528172,6.435214978,-0.845417567,0.40267734,0.663267415,-5.902000399
chr2-174546482-174547419,0.571632172,6.016786322,0.844900552,0.402962694,0.663498406,-5.843714452
chr14-73786732-73787675,0.414367412,6.892296332,0.844900427,0.402962763,0.663498406,-5.987861143
chr6-28586832-28587782,0.484060092,5.945052766,0.844479056,0.403195422,0.663761915,-5.850378608
chr8-91040340-91041166,-0.426679577,6.776046073,-0.844198339,0.403350465,0.663897578,-5.968934338
chr16-28950379-28951291,-0.376285019,7.583067584,-0.843535554,0.403716676,0.664380702,-6.093350194
chr19-12736704-12737564,-0.389756599,7.066691322,-0.842713354,0.404171255,0.664978365,-6.015210226
chr16-636618-637377,-0.372507341,7.429406026,-0.842615531,0.404225361,0.664978365,-6.063858472
chr13-112711500-112712329,-0.459242307,6.700384439,-0.842103042,0.404508891,0.665325042,-5.924063032
chr3-196739547-196740412,-0.3806375,7.570010241,-0.841778749,0.404688366,0.665442332,-6.089223534
chr9-114587231-114588152,-0.413415874,6.972421255,-0.841586424,0.404794829,0.665442332,-5.963188298
chr11-116787577-116788540,-0.50714868,6.514797281,-0.841463728,0.404862758,0.665442332,-5.903844787
chr2-100819694-100820724,-0.595534984,5.581518344,-0.841446073,0.404872533,0.665442332,-5.748985309
chr1-219928004-219928793,0.592316083,6.224981879,0.841296496,0.404955354,0.665442332,-5.869549649
chr6-158999414-159000371,-0.336271398,7.742439243,-0.841076632,0.405077113,0.665442332,-6.101867149
chr2-95206994-95207879,0.380867916,7.221317347,0.84101002,0.405114006,0.665442332,-6.021868379
chr18-6729238-6730097,0.503742084,6.781207219,0.840873319,0.405189726,0.665442332,-5.945222787
chr16-3106185-3107096,0.418554529,6.563812236,0.840578392,0.405353118,0.665442332,-5.950298711
chr4-25030462-25031632,0.53669729,6.278179714,0.840568292,0.405358714,0.665442332,-5.894683758
chrX-11110946-11111943,-0.510669441,5.742315053,-0.840527959,0.405381062,0.665442332,-5.775844225
chr1-156123444-156124350,-0.404156958,6.573411172,-0.84032621,0.40549286,0.665477756,-5.914995775
chr2-113203767-113204618,0.487477567,6.435552399,0.84022625,0.40554826,0.665477756,-5.906853989
chr2-61854465-61855065,-0.46757087,6.221725455,-0.839958018,0.405696942,0.66558799,-5.860388629
chr5-115544351-115545238,-0.297558498,8.089327253,-0.839842327,0.405761081,0.66558799,-6.165856125
chr1-212791440-212792331,0.397945294,6.96337099,0.839515427,0.405942346,0.665765843,-6.001151873
chr1-161305808-161306703,-0.44342313,6.808693811,-0.838277601,0.406629172,0.666654267,-5.972119827
chr17-60435523-60436540,-0.521803111,5.884511969,-0.838160469,0.406694201,0.666654267,-5.805319541
chr15-82262265-82263192,-0.384402278,6.980093725,-0.838144863,0.406702866,0.666654267,-5.982909306
chr2-152334813-152335686,-0.361687793,7.297915467,-0.837867612,0.406856819,0.66678704,-6.0530152
chr13-113647185-113648175,0.453407216,6.216649666,0.837582406,0.407015226,0.666927064,-5.89219102
chr1-167454733-167455409,0.470572428,6.220612246,0.837439061,0.407094856,0.666937979,-5.889841881
chr1-229715743-229716731,0.451288822,6.255337084,0.837184772,0.407236141,0.667049879,-5.891991407
chr9-128684102-128685036,0.415050798,6.536491879,0.836714708,0.407497391,0.667190232,-5.950733805
chr4-98143006-98143893,0.361989849,7.205849438,0.836698182,0.407506578,0.667190232,-6.057100444
chr19-12965018-12965926,0.42899095,6.818044669,0.836636591,0.407540817,0.667190232,-5.98328258
chr9-83622790-83623734,-0.391546814,6.883629956,-0.836453034,0.407642869,0.66723779,-5.96873332
chr22-28800088-28800969,0.408093925,7.196801755,0.836231001,0.407766333,0.667265199,-6.042130144
chr10-45594327-45595236,-0.359106867,7.569657063,-0.83616035,0.407805624,0.667265199,-6.097368812
chr6-43687339-43688220,-0.456346501,6.132014923,-0.835928469,0.407934596,0.66730093,-5.849895485
chr1-35930528-35931496,0.406181216,6.809022634,0.835858571,0.407973479,0.66730093,-5.975295336
chr1-8903703-8904623,0.523115542,5.995216614,0.835594831,0.40812021,0.667421492,-5.857759709
chr3-49422011-49423011,-0.495538666,6.379111202,-0.835405025,0.408225829,0.66747479,-5.883754316
chr11-78420090-78420870,-0.549990519,5.880981059,-0.834966492,0.408469918,0.667738344,-5.789004692
chrX-47144697-47145925,-0.484070524,6.390036178,-0.8348331,0.408544182,0.667738344,-5.886288817
chr15-28456807-28457885,0.596813063,5.925656322,0.834649142,0.408646612,0.667738344,-5.846338374
chr1-145957500-145958372,0.360764678,7.742848405,0.834590541,0.408679245,0.667738344,-6.132699743
chr5-14351716-14352626,0.419850013,6.267723185,0.834368913,0.408802677,0.667820637,-5.898980874
chr5-141475541-141476369,0.413367852,6.624889824,0.834123085,0.408939613,0.667848102,-5.951265266
chr1-39738419-39739330,-0.523341855,5.816687865,-0.834076392,0.408965626,0.667848102,-5.799277587
chr1-183023149-183024164,0.413545513,7.170072651,0.833520423,0.409275442,0.668234644,-6.004955825
chr18-111532-112399,0.396913711,6.617154793,0.833348286,0.409371395,0.668252359,-5.940254404
chr5-139637281-139638029,-0.454800902,6.367831188,-0.833077857,0.409522166,0.668252359,-5.881191666
chr8-104325516-104326585,-0.472013783,6.045206835,-0.833030922,0.409548337,0.668252359,-5.851839209
chr7-112939494-112940405,-0.322270277,7.881558682,-0.832973182,0.409580534,0.668252359,-6.145724143
chr8-58145375-58146204,-0.558078588,6.547201826,-0.832845289,0.409651856,0.668252359,-5.893685044
chrX-15789976-15790937,-0.530086255,6.759729616,-0.832518728,0.409834004,0.668430192,-5.947776927
chr11-48109357-48110488,0.443554297,6.038793135,0.831846926,0.410208874,0.668735652,-5.868385801
chr1-15849292-15850084,-0.493182703,6.045662718,-0.831790715,0.41024025,0.668735652,-5.831635457
chr5-172860512-172861481,-0.49931753,6.243915855,-0.831667642,0.410308952,0.668735652,-5.853089437
chr14-55739821-55740845,0.537478968,5.635966712,0.831658683,0.410313954,0.668735652,-5.802829045
chr1-40802028-40802953,-0.41708223,6.671251142,-0.83073094,0.41083207,0.66946071,-5.928986124
chr20-31514075-31514949,-0.443769858,6.716293185,-0.830429778,0.411000347,0.669615538,-5.958441412
chr5-142063619-142064565,0.52110178,5.878625844,0.830072465,0.411200053,0.669698142,-5.841821529
chr6-47309468-47310303,0.413765125,6.929298236,0.830044536,0.411215665,0.669698142,-6.010320657
chr10-71835866-71836796,-0.488348133,6.068707165,-0.82984188,0.411328961,0.669698142,-5.842525559
chr8-89983942-89984882,-0.340869126,8.163128238,-0.829814745,0.411344133,0.669698142,-6.18135729
chr7-22082711-22083617,0.389820977,6.774925953,0.829354167,0.411601699,0.669998134,-5.994700263
chr14-64960631-64961488,0.651717144,5.519185092,0.829001497,0.411798986,0.670199917,-5.778744988
chr1-226735841-226736703,0.596352389,5.846631965,0.828601773,0.412022668,0.670444576,-5.844634515
chr8-23068613-23069504,0.367545733,6.786414991,0.82841811,0.412125468,0.670492485,-5.981534199
chr12-5046877-5047790,0.545521371,5.813699614,0.827259298,0.412774448,0.671365044,-5.82649591
chr5-80960017-80961025,0.396573186,7.099757009,0.827198163,0.412808703,0.671365044,-6.007963011
chr1-208243961-208244833,0.437837201,6.958232847,0.826740915,0.413064965,0.671562749,-6.005137398
chr17-40100359-40101208,-0.416219731,7.014128243,-0.826581877,0.41315412,0.671562749,-6.009515483
chr20-62219789-62220817,-0.566382957,6.276246806,-0.826532493,0.413181806,0.671562749,-5.858871337
chr5-174724236-174725120,-0.401235109,6.669009045,-0.826295005,0.413314967,0.671562749,-5.939421911
chr1-229117519-229118427,-0.502917771,5.771131124,-0.826167468,0.413386488,0.671562749,-5.795243784
chrX-74422477-74423340,0.434665328,6.097739215,0.826009235,0.413475234,0.671562749,-5.882685201
chr19-48798826-48799623,0.610283249,5.781287834,0.825964043,0.413500582,0.671562749,-5.824979126
chr8-17782857-17783811,0.550371591,5.834209267,0.825932868,0.413518069,0.671562749,-5.829011223
