gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr11-66051726-66052660,-1.135810726,10.04775781,-0.59860326,0.54950929,0.896212952,-4.596010453
chr12-27013925-27014817,1.580192746,9.354923844,0.635579424,0.525127611,0.896212952,-4.595601854
chr12-68932791-68933857,-1.169340087,9.197687765,-0.601405743,0.547641976,0.896212952,-4.595963586
chr12-71754489-71755365,-0.999258867,9.443342963,-0.597835925,0.550021118,0.896212952,-4.596268977
chr14-60091546-60092491,1.583448094,9.385019218,0.63470556,0.52569737,0.896212952,-4.595599446
chr16-46384296-46385198,1.343245137,9.70750338,0.613084579,0.539894261,0.896212952,-4.59576967
chr16-89873697-89874526,-1.207214418,9.443342963,-0.592648409,0.553487448,0.896212952,-4.595901198
chr17-14308978-14309900,-1.279689655,9.443342963,-0.594004415,0.552580324,0.896212952,-4.595816698
chr17-30905965-30906854,1.263984091,9.443342963,0.630176443,0.528655411,0.896212952,-4.595868805
chr17-4967137-4968060,-1.232279739,9.302010145,-0.600383049,0.548323039,0.896212952,-4.595878517
chr17-82098101-82098924,-1.143654269,9.524247434,-0.602381424,0.54699261,0.896212952,-4.596003127
chr19-55598748-55599772,1.571346544,9.120858801,0.614031842,0.539268264,0.896212952,-4.595595339
chr19-7943362-7944283,-1.223071846,9.403174947,-0.593573291,0.552868653,0.896212952,-4.595882167
chr2-11154846-11155791,-0.938093779,10.28182285,-0.608070434,0.543213899,0.896212952,-4.596442731
chr20-48827683-48828630,1.368591998,9.484079418,0.606608308,0.544183818,0.896212952,-4.595740427
chr20-49277854-49278802,-1.231468324,9.619084261,-0.610812024,0.541397557,0.896212952,-4.595890623
chr5-179559226-179560151,-1.244512369,9.491594066,-0.596061106,0.551205858,0.896212952,-4.595858935
chr7-112206049-112206984,1.530613927,9.6730949,0.624016767,0.532691962,0.896212952,-4.595627144
chr7-139340008-139340904,1.500286716,9.393258111,0.599584195,0.548855328,0.896212952,-4.595631164
chr7-1503863-1504874,-1.228092377,9.584675781,-0.598018811,0.549899107,0.896212952,-4.595881047
chr7-156892834-156893698,1.158498474,10.06008292,0.606966101,0.543946392,0.896212952,-4.595986205
chr9-15422352-15423243,-1.054708584,9.403174947,-0.603430349,0.546294923,0.896212952,-4.59615983
chr9-85940753-85941594,1.596251102,9.382914617,0.621529972,0.534326017,0.896212952,-4.595584928
chrX-136767009-136767951,-1.207214418,9.443342963,-0.592648409,0.553487448,0.896212952,-4.595901198
chrY-11311869-11313041,-1.087165015,9.788407851,-0.609603562,0.542197805,0.896212952,-4.596107083
chrY-11322292-11323752,0.828952417,10.83813446,0.637345047,0.523977392,0.896212952,-4.596873272
chr12-124320664-124321649,1.339000982,9.137259419,0.580096807,0.561918558,0.898061003,-4.595742209
chr20-33731730-33732658,-1.102882998,9.878931572,-0.586549868,0.557576181,0.898061003,-4.596046905
chr22-41468498-41469429,1.339000982,9.137259419,0.580096807,0.561918558,0.898061003,-4.595742209
chr3-28241104-28242038,-1.231169483,9.072258208,-0.579620883,0.562239462,0.898061003,-4.595855343
chr4-154743610-154744498,-1.103975213,9.443342963,-0.587164714,0.557163295,0.898061003,-4.596045995
chr8-11867597-11868536,0.957766236,9.6730949,0.588848646,0.556033252,0.898061003,-4.596353401
chr9-104093657-104094662,-1.043494108,9.619084261,-0.583548627,0.559593735,0.898061003,-4.596150263
GL000194.1-55893-56876,1.223977408,9.382914617,0.583292548,0.559766045,0.898061003,-4.595868622
chr11-44564960-44565859,-1.165378314,9.6730949,-0.570760834,0.568229699,0.899666765,-4.595927986
chr16-46400507-46401224,-0.598604171,11.57788405,-0.56967933,0.568962986,0.899666765,-4.598171482
chr20-31064033-31064840,1.443158168,8.886793759,0.576548794,0.564313027,0.899666765,-4.595652389
chr3-179260944-179261838,-1.12974192,9.647075033,-0.572059904,0.567349496,0.899666765,-4.595981758
chr8-90645516-90646462,1.322857125,9.435828315,0.569918312,0.568800911,0.899666765,-4.595746158
chrX-386773-387587,1.182449105,9.443342963,0.574635398,0.565606369,0.899666765,-4.595910294
chr1-161225413-161226338,1.449401654,9.209277921,0.561373529,0.57460955,0.900508813,-4.595633328
chr1-183635422-183636310,1.230580125,9.820258337,0.559080615,0.576173012,0.900508813,-4.595828909
chr19-2050808-2051750,0.946569571,10.58496461,0.564058628,0.572781228,0.900508813,-4.596329287
chr19-40425490-40426353,1.425055389,9.320515364,0.564993947,0.572145006,0.900508813,-4.595654686
chr19-8513548-8514460,1.108869476,9.897087301,0.561838229,0.574292932,0.900508813,-4.595997663
chr5-103258284-103259105,1.174606434,9.596265937,0.560088862,0.575485274,0.900508813,-4.595899582
chr9-127224666-127225385,-1.26102073,9.320515364,-0.560246407,0.575377845,0.900508813,-4.59579664
chr17-17496185-17497185,-0.859414434,9.584675781,-0.555812887,0.578404632,0.902502433,-4.596563437
chr1-10694376-10695359,-1.155351379,9.169109904,-0.549522084,0.582712205,0.902593707,-4.5959089
chr11-17734446-17735684,1.028641102,9.403174947,0.549337078,0.582839113,0.902593707,-4.59611472
chr17-31487525-31488408,1.359497003,9.443342963,0.551701865,0.581217923,0.902593707,-4.595692378
chr19-38849789-38850737,-0.880938808,10.37024197,-0.552676032,0.580550694,0.902593707,-4.5964852
chr3-75435009-75435917,-1.115152208,9.209277921,-0.548747228,0.583243815,0.902593707,-4.595965416
chr1-186375023-186375977,1.041551145,10.12531102,0.542994507,0.58719768,0.905742827,-4.596077357
chr16-53130231-53131144,1.098411773,10.14309199,0.543322312,0.586972046,0.905742827,-4.595981463
chr1-211830222-211831106,0.967130717,9.566170562,0.540205589,0.589118973,0.907223997,-4.596223578
chr6-166998823-166999730,-1.159275747,9.120858801,-0.536644961,0.591576109,0.90952418,-4.595882247
chr1-212284849-212285772,1.125444613,9.507846817,0.524166999,0.60022392,0.917078571,-4.59590591
chr12-108857219-108858103,-0.997747067,9.491594066,-0.511416962,0.609118924,0.917078571,-4.596089095
chr17-17041902-17042925,-1.077957877,9.491594066,-0.514762669,0.60677913,0.917078571,-4.595957308
chr2-11746215-11747126,-1.084695455,9.443342963,-0.526038437,0.598923284,0.917078571,-4.595969779
chr2-88627174-88628118,-0.948957659,9.921578945,-0.512714196,0.608211237,0.917078571,-4.59619473
chr20-25390443-25391281,-1.000591769,9.894834833,-0.515812389,0.606045846,0.917078571,-4.596094236
chr20-30813492-30814621,1.12490075,9.531762083,0.521337122,0.60219309,0.917078571,-4.595901373
chr3-37175882-37176750,1.080365756,9.826017874,0.522049779,0.601696913,0.917078571,-4.595968536
chr4-99950037-99950980,-1.013038779,9.147602913,-0.513970515,0.607332753,0.917078571,-4.596066122
chr6-32195377-32196266,-0.878782173,9.726008599,-0.51766313,0.604753974,0.917078571,-4.596388525
chr7-73556972-73557788,1.244204691,9.144774067,0.518974043,0.603839667,0.917078571,-4.59575512
chr8-133571697-133572564,1.153504806,9.734091685,0.515910536,0.605977305,0.917078571,-4.595853354
chrX-3713147-3713990,-1.049591139,9.320515364,-0.511760748,0.608878315,0.917078571,-4.595996541
chr1-202144187-202144986,-0.885607666,9.524247434,-0.495081445,0.620600241,0.917778469,-4.596298185
chr11-119168465-119169335,-1.019838892,9.507846817,-0.499564322,0.617440096,0.917778469,-4.596019463
chr11-64778378-64779310,-0.968360021,9.726008599,-0.499055305,0.617798565,0.917778469,-4.596116209
chr15-44711081-44711953,-0.896507864,9.632926884,-0.491540094,0.62310164,0.917778469,-4.596258596
chr15-66842181-66843053,1.126593265,9.524247434,0.501036384,0.616403924,0.917778469,-4.59586005
chr16-46390108-46390985,-0.434790995,12.75124709,-0.499163769,0.617722173,0.917778469,-4.600046275
chr20-40688826-40689745,1.412508907,8.967935828,0.505295592,0.613410218,0.917778469,-4.595596132
chr5-157142354-157143300,-0.852136367,9.534590929,-0.501361724,0.616175024,0.917778469,-4.596414124
chr5-75336625-75337550,-0.89323822,9.894834833,-0.499538863,0.617458022,0.917778469,-4.596292178
chr6-37169531-37170452,1.187099828,9.491594066,0.495168936,0.620538498,0.917778469,-4.595776122
chr7-151083008-151083957,0.986074596,9.382914617,0.491941286,0.622818042,0.917778469,-4.596062336
chr8-124474369-124475313,1.238574481,9.484079418,0.49585505,0.620054396,0.917778469,-4.595723862
chr9-35161578-35162473,1.003779837,9.477751443,0.502360725,0.615472386,0.917778469,-4.59605537
chr9-40991728-40992656,-1.057783298,9.421680165,-0.491408161,0.623194914,0.917778469,-4.595937765
chr5-172187997-172189008,-1.073580794,9.060430455,-0.489774179,0.624350606,0.918048244,-4.595910285
chr12-43758454-43759360,-0.856709267,9.975739304,-0.485251644,0.627554153,0.920199537,-4.59634489
chr9-129488193-129489101,1.120214801,9.584675781,0.484956811,0.627763243,0.920199537,-4.595836075
chr11-30322696-30323592,-0.895612196,9.772007234,-0.478014005,0.632695577,0.925991666,-4.596217626
chr1-110034365-110035321,0.986629859,9.361251819,0.413170394,0.679528697,0.926844585,-4.595846498
chr1-11925878-11926914,0.953649823,9.864739459,0.436401302,0.662595493,0.926844585,-4.595966809
chr1-155688367-155689242,1.055894088,9.443342963,0.473351335,0.636017267,0.926844585,-4.595898987
chr1-31296478-31297411,1.037872201,9.366513999,0.413439136,0.67933186,0.926844585,-4.595777239
chr1-3313052-3313890,-0.861088562,9.382914617,-0.411972925,0.680406035,0.926844585,-4.59606923
chr10-104353210-104354150,-0.846848074,9.260087018,-0.420986147,0.673813114,0.926844585,-4.59613552
chr10-119725525-119726423,0.969644139,9.894834833,0.446326792,0.65541239,0.926844585,-4.595967518
chr10-41883772-41884623,1.015316596,9.584675781,0.433953125,0.664372063,0.926844585,-4.595860709
chr10-95656257-95657114,-0.762077888,9.366513999,-0.448706889,0.653694608,0.926844585,-4.596502453
chr11-59615542-59616585,1.103458171,9.417323096,0.451150947,0.651932573,0.926844585,-4.595785119
chr11-67606383-67607315,0.965029668,9.286106885,0.431015462,0.666506331,0.926844585,-4.595931344
chr12-53379563-53380842,0.570063005,10.90744877,0.427865902,0.668797552,0.926844585,-4.597415878
chr14-69611242-69612112,-0.856838119,9.647075033,-0.449962354,0.652789242,0.926844585,-4.596218419
chr14-77320681-77321500,0.936846575,9.647075033,0.422135625,0.67297409,0.926844585,-4.595953452
chr14-92748181-92749082,-0.745386075,9.491594066,-0.46026458,0.645379324,0.926844585,-4.59662033
chr15-31215287-31216208,-0.867035684,9.477751443,-0.436606073,0.662446982,0.926844585,-4.596145041
chr15-40108500-40109396,-0.792408003,9.443342963,-0.41951644,0.674886471,0.926844585,-4.596273363
chr15-82540069-82541003,0.990973593,9.894834833,0.456614592,0.648000614,0.926844585,-4.595959423
chr17-22520715-22522151,0.399132233,12.62374904,0.423606658,0.671900951,0.926844585,-4.599720996
chr17-31558645-31559554,0.959561551,9.336418625,0.425892234,0.67023492,0.926844585,-4.595925546
chr17-47970515-47971433,1.056339702,9.596265937,0.440091824,0.659920978,0.926844585,-4.595819161
chr17-50200024-50200984,-0.830888354,9.403174947,-0.451519125,0.651667304,0.926844585,-4.596294057
chr17-7014370-7015301,0.898301825,9.723406641,0.429987711,0.667253652,0.926844585,-4.596052824
chr19-11374477-11375418,-0.922726555,9.090763427,-0.424522901,0.671232877,0.926844585,-4.595986743
chr19-39833373-39834242,-0.870824114,9.443342963,-0.452440544,0.651003624,0.926844585,-4.596192176
chr19-49118646-49119517,0.95595354,9.336418625,0.434113461,0.664255654,0.926844585,-4.595955977
chr2-109613661-109614585,-1.000882705,9.403174947,-0.468703482,0.639335709,0.926844585,-4.595974777
chr2-217898003-217898904,-0.827292674,9.179182546,-0.412009774,0.680379031,0.926844585,-4.59614845
chr2-32063216-32064113,0.833718646,10.01766243,0.416448897,0.677128892,0.926844585,-4.596150014
chr21-8234046-8234950,0.754991016,10.35433871,0.468643099,0.639378869,0.926844585,-4.596621169
chr22-45009513-45010482,-0.845693212,9.461848182,-0.468111812,0.639758666,0.926844585,-4.596314786
chr3-195442683-195443596,0.727890295,10.46709366,0.429727549,0.66744288,0.926844585,-4.596538827
chr4-139177663-139178414,-0.666087066,9.566170562,-0.435289939,0.663401742,0.926844585,-4.596847758
chr4-77156414-77157273,0.934454496,9.665580252,0.417566964,0.676311235,0.926844585,-4.595943521
chr5-135398782-135399666,1.201907259,9.320515364,0.461431958,0.644541883,0.926844585,-4.595699585
chr5-181191418-181192352,0.86227582,9.584675781,0.427068015,0.669378485,0.926844585,-4.596121707
chr5-36241592-36242490,0.666003763,9.123981562,0.425115816,0.670800695,0.926844585,-4.596786226
chr6-391331-392327,-0.912187987,9.354923844,-0.419323575,0.675027374,0.926844585,-4.595989921
chr7-103148849-103149778,1.015316596,9.584675781,0.433953125,0.664372063,0.926844585,-4.595860709
chr7-24979801-24980629,1.089055938,9.443342963,0.460604464,0.645135455,0.926844585,-4.595824028
chr7-25179920-25180833,0.997924157,9.382914617,0.415787395,0.677612836,0.926844585,-4.595837295
chr7-91071317-91072278,0.80877623,9.052209169,0.421740114,0.673262734,0.926844585,-4.596236415
chr8-142669490-142670401,-0.876139458,9.443342963,-0.436070623,0.662835346,0.926844585,-4.596121985
chr8-22599109-22600212,0.902279973,9.76151402,0.430847953,0.666628112,0.926844585,-4.596047481
chr8-37736092-37736984,-0.762077888,9.366513999,-0.448706889,0.653694608,0.926844585,-4.596502453
chr9-109013119-109013967,1.056839191,9.185510521,0.444316369,0.656864791,0.926844585,-4.595828673
chr9-64020630-64021572,-0.86498567,9.144774067,-0.424543956,0.671217528,0.926844585,-4.596106306
chr9-70418626-70419538,1.103458171,9.417323096,0.451150947,0.651932573,0.926844585,-4.595785119
chr1-44673923-44674880,0.828689965,9.443342963,0.403052289,0.686955394,0.929062883,-4.596109553
chr13-23375101-23376003,0.828689965,9.443342963,0.403052289,0.686955394,0.929062883,-4.596109553
chr14-90382887-90383779,-0.718213405,9.463819088,-0.404576678,0.685834533,0.929062883,-4.596445053
chr19-2059246-2060221,1.003728833,9.320515364,0.40609195,0.684721061,0.929062883,-4.595802871
chr6-32838177-32839131,1.101578832,9.120858801,0.40679167,0.684207115,0.929062883,-4.595688549
chr4-184649102-184649972,-0.794858661,9.638686421,-0.400773551,0.688632202,0.929998281,-4.596185713
chr11-3854935-3855808,-0.796560943,9.697430738,-0.397946234,0.69071481,0.930869055,-4.596169071
chr19-23273675-23274565,0.879201642,9.477751443,0.397221321,0.69124916,0.930869055,-4.595978708
chr12-121626119-121626981,0.708378337,9.584675781,0.394956936,0.692919285,0.931788896,-4.596430046
chr10-35336075-35337074,-0.80968661,9.584675781,-0.391430078,0.695523534,0.93263383,-4.596108405
chr6-39114544-39115484,-0.80968661,9.584675781,-0.391430078,0.695523534,0.93263383,-4.596108405
chr1-8878465-8879398,0.82346979,9.550267301,0.382485471,0.702144355,0.93495522,-4.596039928
chr10-12129060-12130031,0.682802497,9.403174947,0.37255652,0.709520355,0.93495522,-4.596400196
chr12-54358839-54359853,0.674265685,9.443342963,0.370407278,0.711120602,0.93495522,-4.596420097
chr2-74002193-74003117,-0.666079584,10.00248342,-0.373056093,0.709148574,0.93495522,-4.596468231
chr3-183636215-183637090,-0.719357597,9.382914617,-0.379105714,0.704651994,0.93495522,-4.596307572
chr3-28348579-28349421,-0.702378678,9.614771155,-0.379870831,0.704084027,0.93495522,-4.596369799
chr4-38663430-38664345,0.659705078,10.40465045,0.383243021,0.701582729,0.93495522,-4.596557408
chr4-3955251-3956210,-0.828391085,9.403174947,-0.377468235,0.705868093,0.93495522,-4.596009312
chr4-6269305-6270196,-0.883719252,8.784679882,-0.374683678,0.707937813,0.93495522,-4.595891903
chr5-159772893-159773895,0.827740496,9.443342963,0.373141285,0.709085182,0.93495522,-4.595993713
chr6-7910402-7911191,0.655037363,9.584675781,0.382653883,0.702019485,0.93495522,-4.596574234
chr8-101205327-101206200,0.815634494,9.382914617,0.374680748,0.707939992,0.93495522,-4.596026046
chr8-17246453-17247392,-0.827297402,9.45630444,-0.382966387,0.701787799,0.93495522,-4.596033339
chrX-48918605-48919552,0.742001761,9.382914617,0.371476001,0.71032471,0.93495522,-4.596198983
chr2-101001737-101002696,-0.798697874,9.03033508,-0.36159873,0.717692376,0.936980946,-4.596009919
chr2-218405999-218406936,0.819934173,9.649179635,0.364992178,0.715158126,0.936980946,-4.595977924
chr21-36747441-36748391,-0.662986799,9.45142605,-0.3591607,0.719515037,0.936980946,-4.596396334
chr4-39181930-39182825,0.637375347,10.26591959,0.35903466,0.719609307,0.936980946,-4.596500015
chr8-108443185-108444155,-0.666930677,9.804311112,-0.360624815,0.718420279,0.936980946,-4.596390057
chr8-143430475-143431359,0.893114223,9.443342963,0.364314518,0.715663957,0.936980946,-4.595840891
chr9-133148876-133149797,0.789337352,9.498227567,0.36188888,0.717475568,0.936980946,-4.596032377
chr2-120252423-120253421,0.677082743,9.937255317,0.354871274,0.722725665,0.939742462,-4.59631897
chr3-107431115-107432070,0.774068645,9.403174947,0.352128325,0.724781326,0.939826335,-4.596025446
chr3-134250189-134251135,0.69928528,9.943085936,0.352896007,0.724205798,0.939826335,-4.596233425
chr11-95789212-95790090,-0.610602038,9.983253952,-0.347357074,0.728361795,0.941662927,-4.596540734
chr3-197959797-197960693,-0.760763995,9.03033508,-0.344926859,0.730187778,0.941662927,-4.596024596
chr7-76379648-76380579,0.809009302,9.403174947,0.347761269,0.728058245,0.941662927,-4.59593137
chr8-12753765-12754705,0.85618504,9.320515364,0.346095714,0.729309347,0.941662927,-4.595838489
chr6-3118192-3119097,-0.581349215,10.03616765,-0.342637051,0.731909666,0.942595805,-4.596650497
chr17-68035238-68036104,0.785905904,9.524247434,0.335022048,0.737645672,0.948688711,-4.595925835
chr1-150293428-150294332,-0.639945673,9.566170562,-0.329002227,0.742190495,0.9493602,-4.59629698
chr2-169479140-169480085,-0.663760779,9.443342963,-0.329827267,0.741567072,0.9493602,-4.596218936
chr2-90390231-90391160,0.58214792,9.544507764,0.329941735,0.741480591,0.9493602,-4.596549111
chr22-23069836-23070691,-0.645431497,9.70750338,-0.33092976,0.740734265,0.9493602,-4.596288994
chr7-138459794-138460649,-0.607614925,9.983253952,-0.327432991,0.743376718,0.949590828,-4.596414499
chr15-73683820-73684774,-0.640809769,9.403174947,-0.322502611,0.747107668,0.951780889,-4.596253285
chr5-107672124-107673041,0.843727461,9.060430455,0.323600807,0.746276117,0.951780889,-4.595777906
chr16-49281635-49282596,-0.656727789,9.443342963,-0.320301942,0.748774896,0.952619274,-4.596186079
chr13-30617231-30618115,-0.670381944,9.584675781,-0.314236369,0.753376241,0.954613652,-4.596108999
chr15-44536516-44537487,-0.673301251,9.755754483,-0.314729708,0.753001663,0.954613652,-4.596103189
chr15-59688907-59689825,0.553669419,9.443342963,0.314716837,0.753011435,0.954613652,-4.596573258
chr12-121399660-121400518,0.666707466,10.0265484,0.310702645,0.756060983,0.955016685,-4.59609997
chr16-67183450-67184360,0.558015229,9.382914617,0.305834557,0.759764333,0.955016685,-4.596479471
chr20-28513210-28514119,0.695898626,9.584675781,0.306853906,0.758988414,0.955016685,-4.595999713
chr3-10320687-10321651,-0.63696389,9.417323096,-0.306936471,0.758925577,0.955016685,-4.596170392
chr4-17576840-17577778,0.763130438,9.510099285,0.306872649,0.758974149,0.955016685,-4.595851698
chr4-7067759-7068630,0.773175327,9.336418625,0.308404117,0.757808873,0.955016685,-4.595839199
chr1-228734972-228735855,0.508657002,9.320515364,0.303288697,0.761703274,0.956180706,-4.59673136
chr1-11805546-11806579,0.558560951,9.320515364,0.286165819,0.774782518,0.960541683,-4.596323333
chr10-22345070-22345954,-0.481132601,9.774259702,-0.285393476,0.77537401,0.960541683,-4.596733228
chr11-28107842-28108724,0.504784815,9.443342963,0.240900056,0.809658736,0.960541683,-4.596191378
chr13-106535263-106536154,-0.412650837,9.70750338,-0.265127413,0.790940253,0.960541683,-4.597035132
chr13-113490407-113491323,-0.579567474,9.137259419,-0.254100734,0.799445406,0.960541683,-4.596018102
chr13-52450133-52450964,0.606586455,9.491594066,0.258397659,0.796128188,0.960541683,-4.595965879
chr16-34585451-34586113,0.426685688,10.3409148,0.248946904,0.80342893,0.960541683,-4.596713865
chr16-46398630-46399474,0.295307815,12.05380627,0.275116193,0.783257075,0.960541683,-4.599115118
chr17-18260189-18261083,0.675701762,9.531762083,0.288520245,0.772980208,0.960541683,-4.595954889
chr17-8152051-8152961,-0.47945077,9.477751443,-0.274351201,0.783844755,0.960541683,-4.596631527
chr19-10568535-10569453,0.556604338,9.507846817,0.254676114,0.799001003,0.960541683,-4.596097779
chr19-12064357-12065224,0.499425543,9.477751443,0.2620083,0.793343625,0.960541683,-4.596399878
chr19-1249217-1250007,0.447577621,10.08441875,0.274480123,0.783745706,0.960541683,-4.596855605
chr19-17225964-17226922,-0.516326436,9.753999372,-0.27592357,0.782636968,0.960541683,-4.596437317
chr19-18109549-18110492,-0.400683882,10.74415557,-0.293849392,0.76890529,0.960541683,-4.59757084
chr19-18636120-18637279,0.553574299,9.403174947,0.248486952,0.803784689,0.960541683,-4.59606421
chr19-22622784-22623744,-0.619399373,8.760614898,-0.260676418,0.794370481,0.960541683,-4.595944584
chr19-45584216-45585141,0.677817737,9.544507764,0.295489974,0.767652103,0.960541683,-4.595986369
chr19-488703-489572,0.507355516,9.772007234,0.240526438,0.809948284,0.960541683,-4.596177476
chr19-5904145-5904989,-0.583329105,9.060430455,-0.2672489,0.789306717,0.960541683,-4.596093432
chr2-99489737-99490705,0.504784815,9.443342963,0.240900056,0.809658736,0.960541683,-4.596191378
chr20-31067929-31068856,0.363448325,11.34647652,0.291736728,0.770519975,0.960541683,-4.598058648
chr22-36028548-36029373,-0.501090713,9.524247434,-0.278573254,0.780602847,0.960541683,-4.596543227
chr3-111071195-111072088,-0.501090713,9.524247434,-0.278573254,0.780602847,0.960541683,-4.596543227
chr3-182793153-182794011,-0.599994718,9.443342963,-0.287213655,0.77398025,0.960541683,-4.59616998
chr3-196711951-196712899,-0.52353025,9.755754483,-0.260390552,0.794590925,0.960541683,-4.59627157
chr3-66038617-66039482,-0.591976755,9.484079418,-0.279560138,0.779845615,0.960541683,-4.596146747
chr4-37686092-37686987,0.546224617,9.507846817,0.251249502,0.801648557,0.960541683,-4.596109977
chr4-48340935-48341807,-0.568855493,9.382914617,-0.263009139,0.792572233,0.960541683,-4.59611376
chr5-157743289-157744158,0.504784815,9.443342963,0.240900056,0.809658736,0.960541683,-4.596191378
chr5-172770782-172771632,-0.472745087,9.734091685,-0.271869721,0.785751919,0.960541683,-4.596648927
chr5-177454121-177455051,-0.528076224,9.544507764,-0.259564051,0.795228369,0.960541683,-4.596245199
chr6-52503907-52504870,-0.499700464,9.403174947,-0.242585151,0.808353135,0.960541683,-4.596227646
chr6-85643099-85643964,0.569444525,9.423651071,0.24129002,0.809356546,0.960541683,-4.595964603
chr7-134986195-134987138,-0.638554569,9.10460605,-0.275940401,0.782624042,0.960541683,-4.595981712
chr7-2403103-2403966,0.521289181,9.918750099,0.263650384,0.792078103,0.960541683,-4.596308536
chr8-140464258-140465154,0.637096422,9.147602913,0.257629199,0.796721169,0.960541683,-4.59588262
chr8-143266945-143267852,0.619036038,9.382914617,0.248733215,0.803594208,0.960541683,-4.595876582
chr8-143609249-143610133,0.611147246,9.403174947,0.254815219,0.798893572,0.960541683,-4.595931973
chr8-144358093-144359032,-0.431394285,10.23989972,-0.257369624,0.796921496,0.960541683,-4.596778881
chr8-83377137-83378856,-0.525916362,9.443342963,-0.24244348,0.80846288,0.960541683,-4.596118969
chr8-89983942-89984882,0.529125606,9.647075033,0.248800592,0.803542094,0.960541683,-4.59615584
chr8-93740546-93741434,0.483403398,9.090763427,0.261130362,0.794020459,0.960541683,-4.596477559
chr9-35646440-35647351,0.582336939,9.711578887,0.273786272,0.784278823,0.960541683,-4.596141177
chr10-44864564-44865493,0.53290953,9.596265937,0.237653189,0.81217588,0.961974944,-4.596057188
chr14-69151261-69152209,0.643256099,8.822289905,0.231253836,0.817142667,0.965684174,-4.595731138
chr16-67806309-67807240,-0.468367109,9.717170981,-0.228349352,0.819399389,0.965684174,-4.596245108
chr4-177441856-177442791,0.375869417,9.524247434,0.228726993,0.819105885,0.965684174,-4.596871454
chr4-781551-782470,-0.336468462,10.25018365,-0.230301213,0.817882668,0.965684174,-4.597333186
chr5-139660955-139661773,-0.472047033,9.524247434,-0.226733032,0.820655885,0.965959047,-4.596212888
chr1-236794884-236795728,-0.445511677,9.484079418,-0.221010561,0.825108108,0.968546714,-4.596288871
chr1-58546275-58547109,-0.460011378,9.507846817,-0.218634614,0.826958317,0.968546714,-4.596194168
chr16-34572576-34573390,0.293886879,11.04376185,0.222164456,0.824209891,0.968546714,-4.597828809
chr4-84582438-84583322,-0.444476781,9.612666554,-0.219855837,0.8260072,0.968546714,-4.59628271
chr12-122526551-122527474,-0.451443863,9.55609792,-0.214401051,0.830257476,0.969382869,-4.596194615
chr5-36151534-36152434,0.40729202,9.403174947,0.213337509,0.831086752,0.969382869,-4.596427514
chr5-49659550-49660395,-0.229038836,11.78856043,-0.212448875,0.831779793,0.969382869,-4.599210844
chr7-16420569-16421626,-0.427246608,9.81028194,-0.214355574,0.830292931,0.969382869,-4.596319168
chr10-11611162-11612055,-0.411215879,9.70750338,-0.20176592,0.840121462,0.972343384,-4.596273239
chr10-28676957-28677877,0.370030808,10.03616765,0.201878293,0.840033621,0.972343384,-4.596545408
chr15-89485872-89487670,0.374135487,9.120858801,0.204497962,0.837986426,0.972343384,-4.596549132
chr16-57735083-57736026,-0.338215607,9.320515364,-0.204008595,0.83836877,0.972343384,-4.596860306
chr2-197804217-197805034,-0.404222979,9.6730949,-0.201423164,0.840389402,0.972343384,-4.596309567
chr5-102754738-102755624,0.485015994,9.703357602,0.201281418,0.840500214,0.972343384,-4.595945405
chr16-34592583-34593536,0.220023721,11.7992574,0.197754266,0.843258618,0.972430257,-4.598986016
chr3-14124436-14125352,-0.348695287,9.795922499,-0.195359489,0.84513255,0.972430257,-4.596627129
chr4-172377283-172378239,0.370251909,9.443342963,0.194601467,0.845725891,0.972430257,-4.596447018
chr7-4883289-4884180,0.485906385,9.45142605,0.197525883,0.843437291,0.972430257,-4.595913236
chrY-10999475-11000373,0.429747148,9.443342963,0.196006837,0.844625908,0.972430257,-4.59611902
chr17-16568688-16569567,-0.413775989,9.524247434,-0.192232518,0.847580748,0.972591753,-4.596158072
chr4-25233756-25234578,-0.445549417,9.120858801,-0.191790522,0.84792692,0.972591753,-4.596011449
chr10-86710954-86711835,-0.290347089,9.531762083,-0.18836038,0.850614399,0.973309082,-4.597145418
chr16-29805211-29806230,-0.290347089,9.531762083,-0.18836038,0.850614399,0.973309082,-4.597145418
chr20-35664392-35665266,0.338635265,9.918750099,0.184892118,0.853333512,0.975238299,-4.596557366
chr19-38402707-38403576,-0.373840893,9.584675781,-0.182983594,0.854830538,0.975767869,-4.596276304
chr20-44210409-44211313,0.371920027,9.336418625,0.177345366,0.859256142,0.978453314,-4.596219754
chr7-30284138-30285009,-0.307061996,9.871067434,-0.177566506,0.859082478,0.978453314,-4.596736532
chr1-3530914-3531849,0.367097563,9.70750338,0.174740226,0.861302494,0.978885602,-4.596216958
chr16-54928682-54929558,-0.3906009,9.443342963,-0.172558541,0.863016938,0.978885602,-4.596065734
chr2-217922181-217923136,0.310766712,9.566170562,0.170264282,0.864820543,0.978885602,-4.596575109
chr4-101347300-101348158,0.266892389,9.933816176,0.17201617,0.863443252,0.978885602,-4.597131343
chr7-25124948-25125901,0.310766712,9.566170562,0.170264282,0.864820543,0.978885602,-4.596575109
chr5-96807230-96807982,0.303696994,9.726008599,0.168502275,0.866206203,0.979279827,-4.596613136
chr10-45594327-45595236,-0.281112016,10.10885084,-0.16243558,0.870980236,0.979619083,-4.596742617
