gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-162561033-162561943,1.523493984,7.8984519,0.761363448,0.446472096,0.927460522,-4.934960367
chr1-31938006-31938836,-1.203994706,7.946703003,-0.757676436,0.448676612,0.927460522,-5.071137655
chr1-88425860-88426820,-1.45566997,7.817547429,-0.753537342,0.451158782,0.927460522,-4.957616464
chr10-68231023-68231966,1.489897765,7.777379412,0.749761083,0.45343013,0.927460522,-4.944345143
chr11-19712285-19713187,-1.323562205,7.905966548,-0.756666333,0.449281644,0.927460522,-5.012411841
chr14-81218967-81219852,-1.485854561,7.785967796,-0.764077042,0.444853548,0.927460522,-4.94870239
chr15-40564621-40565512,-1.323562205,7.905966548,-0.756666333,0.449281644,0.927460522,-5.012411841
chr15-69160056-69161004,-1.328422246,8.007131349,-0.750396431,0.453047529,0.927460522,-5.008671247
chr15-78437767-78438660,-1.327131528,8.129958948,-0.760739655,0.446844636,0.927460522,-5.011800624
chr16-1983554-1984489,1.789042415,7.958880247,0.752065157,0.452043507,0.927460522,-4.856783201
chr16-33336341-33337189,-1.08512685,8.728543173,-0.757072571,0.44903826,0.927460522,-5.140124216
chr16-75245120-75246179,1.39825534,8.0233841,0.756414813,0.449432372,0.927460522,-4.980547697
chr17-30970655-30971606,1.423415901,8.081707846,0.754498769,0.450581533,0.927460522,-4.97012844
chr17-42388163-42389099,1.550813128,8.227116171,0.761721553,0.446258309,0.927460522,-4.925840359
chr17-81094703-81095592,1.588507116,7.902527407,0.761701719,0.446270149,0.927460522,-4.913691505
chr18-35497323-35498211,-1.579885199,7.69471983,-0.752060311,0.452046421,0.927460522,-4.914664216
chr18-74485947-74486831,1.775932233,7.571892231,0.753174676,0.451376639,0.927460522,-4.86014157
chr18-7566718-7567593,-1.381225968,8.19671527,-0.749720444,0.453454608,0.927460522,-4.985926904
chr19-12495015-12495947,-1.465409786,7.783138949,-0.766288066,0.44353724,0.927460522,-4.956610079
chr19-19531769-19532978,1.489897765,7.777379412,0.749761083,0.45343013,0.927460522,-4.944345143
chr2-32356603-32357517,-1.314021929,7.791527562,-0.759478642,0.447598277,0.927460522,-5.01741196
chr21-25561825-25562677,-1.298927106,8.11180322,-0.752672371,0.451678477,0.927460522,-5.022627923
chr3-185152461-185153436,1.79444098,7.54331437,0.764976371,0.444317873,0.927460522,-4.857234208
chr4-177380527-177382772,-1.287796825,8.204535445,-0.750111131,0.453219312,0.927460522,-5.02714444
chr4-56710905-56712558,1.614342576,7.791527562,0.762186277,0.445980958,0.927460522,-4.905786843
chr4-86934543-86935437,-1.472163411,7.882051283,-0.753387111,0.451249021,0.927460522,-4.951501487
chr6-41072462-41073305,-1.548718406,7.865798532,-0.764484839,0.444610603,0.927460522,-4.927028928
chr8-144082149-144083073,1.300152415,7.908795395,0.753871335,0.450958203,0.927460522,-5.022370878
chr8-29262566-29263432,1.780583732,7.759223684,0.761366739,0.446470131,0.927460522,-4.860147585
chr8-59225061-59226245,-1.400924523,7.91871223,-0.759403873,0.447642985,0.927460522,-4.98013927
chr1-1158070-1158744,1.727220747,7.571892231,0.731433421,0.464545084,0.928456015,-4.868769297
chr10-102244949-102245880,1.290984681,8.565503593,0.741688169,0.458307415,0.928456015,-5.023345111
chr10-18651242-18652173,1.429138374,7.838023553,0.733531418,0.463265101,0.928456015,-4.962904152
chr10-45672229-45673170,1.755466046,7.69471983,0.734211185,0.462850799,0.928456015,-4.862136033
chr11-12110064-12110979,-1.382230809,8.085783353,-0.743807595,0.457024113,0.928456015,-4.984054782
chr11-124739503-124740338,1.749448016,7.43463492,0.742655104,0.45772169,0.928456015,-4.865091047
chr12-96801622-96802902,1.725987861,7.545872364,0.731846333,0.464293012,0.928456015,-4.869163339
chr13-21603533-21604481,-1.009808636,8.549600333,-0.730865902,0.464891664,0.928456015,-5.181274489
chr14-89416822-89417797,1.755466046,7.69471983,0.734211185,0.462850799,0.928456015,-4.862136033
chr16-21599174-21600013,1.727220747,7.571892231,0.731433421,0.464545084,0.928456015,-4.868769297
chr17-75839772-75840633,-1.286931307,7.757119082,-0.744824288,0.456409228,0.928456015,-5.026112411
chr17-77958107-77958997,1.417330071,8.498791236,0.732951238,0.463618871,0.928456015,-4.967293871
chr17-82022639-82023580,1.607171996,7.767462577,0.74260104,0.457754428,0.928456015,-4.904405563
chr19-3762465-3763358,-1.39177768,7.958880247,-0.733278472,0.463419319,0.928456015,-4.977457996
chr19-55598748-55599772,-1.28030936,8.007131349,-0.736730584,0.461317088,0.928456015,-5.026920659
chr2-190534215-190535151,1.727220747,7.571892231,0.731433421,0.464545084,0.928456015,-4.868769297
chr2-240435041-240436010,1.72372099,7.974783507,0.746941682,0.455130145,0.928456015,-4.87240581
chr2-36966211-36967100,-1.307007513,8.162612317,-0.739539405,0.459610542,0.928456015,-5.015377876
chr2-84739781-84742189,-1.39177768,7.958880247,-0.733278472,0.463419319,0.928456015,-4.977457996
chr21-36069591-36070460,1.497748656,7.958880247,0.73386256,0.463063252,0.928456015,-4.93800494
chr3-121749328-121750196,1.429970092,8.827455506,0.738781158,0.460070879,0.928456015,-4.963904135
chr3-194203830-194204805,1.721635892,7.495063267,0.744484271,0.456614815,0.928456015,-4.872539461
chr3-195270815-195271605,-1.371159512,8.081707846,-0.741438541,0.458458696,0.928456015,-4.988018841
chr3-197002581-197003552,-1.41938711,7.823875404,-0.740019345,0.459319301,0.928456015,-4.968287686
chr3-50299066-50299959,-1.235549429,7.93286038,-0.731588864,0.464450181,0.928456015,-5.047095727
chr4-104490857-104491968,-1.371159512,8.081707846,-0.741438541,0.458458696,0.928456015,-4.988018841
chr4-40056610-40057561,1.418970868,7.93286038,0.73167944,0.464394886,0.928456015,-4.966328204
chr5-32585344-32586294,-1.30313479,8.21086342,-0.735986944,0.461769491,0.928456015,-5.01613263
chr5-75511305-75512174,1.780695006,7.485444017,0.745353641,0.456089265,0.928456015,-4.85779267
chr5-95646405-95647292,-1.286931307,7.757119082,-0.744824288,0.456409228,0.928456015,-5.026112411
chr7-155297268-155298163,-0.95725097,8.793047027,-0.732528494,0.463876737,0.928456015,-5.220585064
chr8-23457131-23458064,-1.412783627,8.047299366,-0.730883373,0.464880992,0.928456015,-4.968518419
chr8-42896363-42897219,-1.173179727,8.013764851,-0.74233735,0.457914124,0.928456015,-5.083293355
chr11-67118633-67119547,1.212155174,7.759223684,0.727892006,0.466710151,0.92956836,-5.057808673
chr12-12716735-12717676,-1.294151714,7.940375028,-0.728321103,0.466447522,0.92956836,-5.017981175
chr19-33302223-33303120,1.073776773,7.518978532,0.727239358,0.467109762,0.92956836,-5.137032761
chr5-60843830-60844678,-1.538157062,7.817547429,-0.727718363,0.466816453,0.92956836,-4.922918874
chrX-77895034-77895946,1.75902095,7.461379032,0.729084325,0.465980595,0.92956836,-4.860333735
chr19-52027955-52028947,1.745623654,7.545872364,0.725471105,0.468193402,0.931062643,-4.862981581
chr1-23483903-23484840,-1.272146231,7.93286038,-0.722510527,0.470010848,0.93139134,-5.026419427
chr12-111405241-111406193,-1.161536501,8.188632184,-0.722476683,0.470031647,0.93139134,-5.083085217
chr14-100306170-100307060,1.309127136,7.821622936,0.72219774,0.47020309,0.93139134,-5.009320791
chr14-52068839-52069730,-1.643740353,7.464967893,-0.724249139,0.468943072,0.93139134,-4.889896417
chr6-137866674-137867609,1.748012186,7.858283883,0.721949071,0.470355955,0.93139134,-4.861706716
chr7-21460914-21461985,-1.435493335,7.69471983,-0.723527683,0.469385995,0.93139134,-4.95787523
chr1-109643133-109644201,1.677174888,7.962955754,0.713574832,0.475519883,0.931558642,-4.878297317
chr1-181412781-181413891,1.555537033,8.292954564,0.713766355,0.475401434,0.931558642,-4.913917228
chr1-225923873-225924781,-0.775984024,8.93869295,-0.720557647,0.471211817,0.931558642,-5.377225478
chr12-120228080-120229007,1.545345026,7.740718465,0.713023762,0.475860784,0.931558642,-4.916976149
chr15-64162723-64163631,1.545345026,7.740718465,0.713023762,0.475860784,0.931558642,-4.916976149
chr16-57801973-57802849,1.741214825,7.817547429,0.714844549,0.474734924,0.931558642,-4.861969732
chr2-64750799-64751737,-1.055546099,8.701276645,-0.720856462,0.471027944,0.931558642,-5.146323934
chr2-96815956-96816780,1.61321921,7.836052648,0.716514951,0.47370334,0.931558642,-4.89698533
chr3-172152995-172153950,1.636552455,7.69113097,0.712636587,0.476100378,0.931558642,-4.889334228
chr3-93979713-93980604,-1.153622683,8.551704934,-0.719960532,0.471579365,0.931558642,-5.086601283
chr5-150138423-150139338,-1.269598962,7.740718465,-0.717425886,0.473141297,0.931558642,-5.025973812
chr5-56909360-56910241,1.545345026,7.740718465,0.713023762,0.475860784,0.931558642,-4.916976149
chr7-73667401-73668292,1.557098432,8.319848395,0.715513747,0.474321502,0.931558642,-4.913861136
chr8-122733405-122734327,1.545345026,7.740718465,0.713023762,0.475860784,0.931558642,-4.916976149
chr9-101028348-101029234,1.545062368,7.69471983,0.716064753,0.473981245,0.931558642,-4.917838464
chr9-13534857-13536155,1.646650107,7.725539449,0.715579671,0.474280785,0.931558642,-4.887157109
chrX-64205390-64206355,-1.376421702,8.081707846,-0.71707445,0.473358088,0.931558642,-4.979094917
chr4-183098742-183099630,1.473038446,8.291470305,0.712038513,0.476470611,0.931631565,-4.941060803
chr1-109483497-109484391,-1.105487169,7.785967796,-0.707988079,0.478982147,0.933097745,-5.109956013
chr11-67420744-67421711,1.161841727,8.055382452,0.709689863,0.477926048,0.933097745,-5.078226077
chr2-48314044-48314910,-0.878263151,8.922440199,-0.707066039,0.479554881,0.933097745,-5.273567661
chr3-85228390-85229542,-1.462656992,7.777379412,-0.709104832,0.478288965,0.933097745,-4.943927575
chr6-85678415-85679343,-1.178561791,8.590039202,-0.707225532,0.479455784,0.933097745,-5.068205883
chr7-135721147-135722024,1.733294393,7.851955908,0.70845707,0.478690972,0.933097745,-4.862593444
chr9-85940753-85941594,1.659002146,7.958880247,0.708290965,0.478794088,0.933097745,-4.882040769
chrX-48801456-48802352,1.544695583,8.188632184,0.705528085,0.480511027,0.934308446,-4.915222724
chr6-4775671-4776520,1.142241712,8.085783353,0.704777859,0.48097782,0.934566625,-5.087270259
chr8-52565009-52566195,1.432899141,7.958880247,0.704156442,0.481364654,0.93466919,-4.953320203
chr14-93206747-93207751,1.512403073,8.458623219,0.70122483,0.483191874,0.935912423,-4.924549464
chr17-3003910-3004803,1.458841645,8.11180322,0.701932276,0.482750591,0.935912423,-4.943207336
chr18-59139304-59140227,1.671460177,7.775624301,0.701394423,0.483086068,0.935912423,-4.877013011
chr5-271061-271987,-1.061788081,7.553387012,-0.700982783,0.483342906,0.935912423,-5.134094017
chr1-153544713-153545643,-1.405733228,7.464967893,-0.694104031,0.487645783,0.936073732,-4.960408422
chr1-156751361-156752213,-1.220415321,8.021279499,-0.69740547,0.485578052,0.936073732,-5.042793507
chr1-178093487-178094381,1.464378867,7.958880247,0.694934153,0.487125421,0.936073732,-4.939132689
chr10-100373086-100373913,-1.425893517,7.817547429,-0.694794632,0.487212858,0.936073732,-4.953027978
chr11-28107842-28108724,1.006456333,8.074193197,0.697757827,0.485357647,0.936073732,-5.169581121
chr14-24310537-24311451,1.748531744,7.617890866,0.695892154,0.48652527,0.936073732,-4.856030256
chr16-1611864-1612721,-1.425893517,7.817547429,-0.694794632,0.487212858,0.936073732,-4.953027978
chr19-16896888-16897818,-1.425893517,7.817547429,-0.694794632,0.487212858,0.936073732,-4.953027978
chr2-200811247-200812089,1.25396891,7.966963333,0.698870111,0.484662251,0.936073732,-5.026943166
chr2-26785533-26786504,-1.425893517,7.817547429,-0.694794632,0.487212858,0.936073732,-4.953027978
chr3-114152334-114153290,1.075828554,7.636396085,0.693897369,0.487775376,0.936073732,-5.122155671
chr3-33440017-33440954,-1.091046144,8.498791236,-0.695195029,0.486961953,0.936073732,-5.1133546
chr7-106420889-106421848,1.394792277,7.93286038,0.695087939,0.487029053,0.936073732,-4.964945994
chr19-17075132-17076414,1.225808576,8.742523879,0.692694263,0.488530184,0.936879682,-5.038301836
chr10-80408054-80408989,1.443799286,7.838023553,0.689498086,0.490538466,0.938800703,-4.944774887
chr19-57599528-57600393,1.729301894,7.617890866,0.689910222,0.490279256,0.938800703,-4.859319642
chrX-119574163-119575050,-1.375302929,8.172955811,-0.689564705,0.490496562,0.938800703,-4.970760409
chr1-155135340-155136229,-0.899881815,8.257211545,-0.673105727,0.500907826,0.940000066,-5.237703105
chr1-27321471-27322664,-1.256831037,7.757119082,-0.674657335,0.499921367,0.940000066,-5.016229752
chr1-92784651-92785549,-1.092973425,8.011206857,-0.675135049,0.499617861,0.940000066,-5.103167536
chr10-132452821-132453755,1.450911451,8.129958948,0.684174698,0.493893188,0.940000066,-4.940501921
chr10-133393748-133394663,1.327255202,7.702802916,0.674506568,0.500017175,0.940000066,-4.984963098
chr10-23095020-23096066,-1.330212034,8.127706481,-0.684858768,0.493461411,0.940000066,-4.987581478
chr11-104163782-104164705,-1.169662362,7.882051283,-0.677352099,0.498210583,0.940000066,-5.060838376
chr12-48865410-48866379,-1.203394932,7.927300613,-0.686286849,0.492560674,0.940000066,-5.047018635
chr12-6605902-6606907,-1.349066734,7.511463884,-0.673177477,0.500862187,0.940000066,-4.975429195
chr12-99557945-99559304,-1.196832314,7.757119082,-0.675195179,0.499579665,0.940000066,-5.045737776
chr13-94601402-94602302,-1.027257224,8.808950288,-0.685598374,0.492994807,0.940000066,-5.149713715
chr15-21260728-21261743,1.493107901,8.338353614,0.679679919,0.496735267,0.940000066,-4.924482481
chr17-28710915-28711862,-1.080500188,8.498791236,-0.682882734,0.494709214,0.940000066,-5.114322887
chr17-28952096-28952892,1.40216374,8.178515578,0.674643377,0.499930237,0.940000066,-4.955130138
chr17-31094470-31095330,1.40216374,8.178515578,0.674643377,0.499930237,0.940000066,-4.955130138
chr17-41662389-41663529,-1.256831037,7.757119082,-0.674657335,0.499921367,0.940000066,-5.016229752
chr19-18007737-18008727,1.196935407,8.0233841,0.679988601,0.496539807,0.940000066,-5.047717811
chr19-4831037-4832129,-1.256831037,7.757119082,-0.674657335,0.499921367,0.940000066,-5.016229752
chr2-62705109-62705997,-1.070063525,8.640124053,-0.674591862,0.499962972,0.940000066,-5.116878342
chr2-88055306-88056205,1.312596855,8.461181213,0.684268438,0.493834009,0.940000066,-4.994899914
chr4-88456742-88457611,1.591857968,7.958880247,0.682296326,0.495079836,0.940000066,-4.894326438
chr5-108727833-108728741,1.591857968,7.958880247,0.682296326,0.495079836,0.940000066,-4.894326438
chr5-132490421-132491262,-1.26379816,8.127706481,-0.682090707,0.495209827,0.940000066,-5.015956679
chr5-177370433-177371379,1.571555459,7.464967893,0.673130938,0.500891789,0.940000066,-4.897608671
chr5-39073914-39074757,1.392611412,7.91871223,0.680579487,0.496165767,0.940000066,-4.960875555
chr6-110981595-110982531,1.302824834,8.885779251,0.686345124,0.492523936,0.940000066,-4.999936984
chr6-136550040-136550902,1.619752173,7.495063267,0.687013852,0.492102468,0.940000066,-4.887601062
chr6-149941608-149942674,-1.309602539,7.817547429,-0.679051505,0.497133311,0.940000066,-4.99423502
chr7-50157883-50159792,-1.330212034,8.127706481,-0.684858768,0.493461411,0.940000066,-4.987581478
chr1-111592515-111593437,1.639999653,7.817547429,0.670492141,0.502571784,0.940603825,-4.877290002
chr3-126083650-126084544,1.369879091,7.810032781,0.67048829,0.502574238,0.940603825,-4.966077386
chr5-6632853-6633819,-1.086805773,7.851955908,-0.670560846,0.502528005,0.940603825,-5.104703982
chrX-1391815-1392731,-1.086805773,7.851955908,-0.670560846,0.502528005,0.940603825,-5.104703982
chr1-1540294-1541136,-1.300519498,7.495063267,-0.642845499,0.520350694,0.941160948,-4.983188915
chr1-156500582-156501439,0.765096737,9.146350808,0.64026812,0.522024517,0.941160948,-5.341067897
chr1-200620261-200621247,-1.369552889,7.404539546,-0.636444791,0.524512585,0.941160948,-4.952529143
chr1-206766119-206767221,-1.350319645,7.817547429,-0.668539088,0.503817114,0.941160948,-4.973154646
chr1-2322246-2323074,1.397423846,7.821622936,0.635070119,0.52540865,0.941160948,-4.941505563
chr1-2655556-2656450,1.532610559,7.93286038,0.665296358,0.505888378,0.941160948,-4.9070198
chr10-133688900-133689878,-0.740039019,9.516632535,-0.642727833,0.52042705,0.941160948,-5.36913515
chr10-1638729-1639725,0.986624601,7.478810516,0.635484201,0.525138653,0.941160948,-5.150645171
chr10-92689343-92690253,-1.218985233,7.953336504,-0.659257753,0.509757393,0.941160948,-5.02769606
chr10-98414774-98415696,1.449325365,8.081707846,0.638431321,0.523219074,0.941160948,-4.924498518
chr11-111926660-111927591,0.948570659,8.461181213,0.653362918,0.513549182,0.941160948,-5.188464031
chr11-112289734-112290673,-1.147610823,8.34994377,-0.639212266,0.522711017,0.941160948,-5.054537709
chr11-113474724-113476432,-1.264020216,7.571892231,-0.659552842,0.509567966,0.941160948,-5.006587336
chr12-15789000-15789948,-1.313160012,7.69471983,-0.650116673,0.515643547,0.941160948,-4.98101239
chr12-46268722-46269653,1.470255277,7.900556501,0.650931636,0.515117345,0.941160948,-4.922203938
chr12-47705465-47706378,1.494690412,7.970470402,0.649356173,0.516134835,0.941160948,-4.913555426
chr12-53379563-53380842,0.872646862,9.634444064,0.637567555,0.523781306,0.941160948,-5.239114451
chr15-52019009-52019874,1.304307959,8.081707846,0.664551848,0.506364559,0.941160948,-4.990810708
chr15-55993152-55994095,1.130445014,7.882051283,0.638607372,0.523104519,0.941160948,-5.063539129
chr16-67816272-67817218,1.473050887,7.817547429,0.642530893,0.52055486,0.941160948,-4.918103807
chr16-75148234-75149182,-1.148562665,8.311459783,-0.641814729,0.521019773,0.941160948,-5.055358116
chr16-78099199-78100043,1.139832848,8.428527845,0.652206217,0.514294937,0.941160948,-5.065290914
chr17-11996994-11997903,-1.034982356,8.498791236,-0.63557744,0.525077867,0.941160948,-5.118512733
chr17-17839870-17840736,1.263167308,8.33579562,0.636460854,0.52450212,0.941160948,-4.996572173
chr17-36182732-36184299,-1.266479753,7.858283883,-0.662619225,0.507601744,0.941160948,-5.006777087
chr17-42823835-42824852,1.412484274,8.259420049,0.63842637,0.523222295,0.941160948,-4.937424814
chr17-43720299-43721207,-1.133062343,7.729128309,-0.645233607,0.518802263,0.941160948,-5.065515588
chr17-7436667-7437574,1.267397984,7.617890866,0.667485223,0.50448977,0.941160948,-5.008401936
chr19-2546085-2547062,1.528847394,7.791527562,0.664797998,0.506207098,0.941160948,-4.908034456
chr19-40348054-40348982,-1.166282675,7.858283883,-0.637679352,0.523708519,0.941160948,-5.043905801
chr2-159286318-159287237,-1.437915897,7.059474658,-0.653705572,0.513328372,0.941160948,-4.934377233
chr2-191013720-191014659,-1.255569448,7.993288726,-0.662176984,0.507885071,0.941160948,-5.011597038
chr2-38037462-38038926,1.273202181,7.478810516,0.650270664,0.515544097,0.941160948,-4.998392018
chr2-46261-47130,1.656178366,7.757119082,0.66896173,0.503547486,0.941160948,-4.872490836
chr20-33666412-33667342,1.525443996,7.624218841,0.651517751,0.514739077,0.941160948,-4.904554455
chr20-58178780-58180144,-1.307802026,7.757119082,-0.657983003,0.510576119,0.941160948,-4.986605041
chr22-29603097-29603999,-1.21265696,7.571892231,-0.651608843,0.514680301,0.941160948,-5.02729738
chr22-39319242-39320132,1.447605302,7.7113913,0.652894788,0.51385093,0.941160948,-4.930679266
chr3-111616513-111617471,1.196360951,7.821622936,0.664801327,0.506204968,0.941160948,-5.041427066
chr3-149129209-149130084,1.355000124,8.200222339,0.638871131,0.522932917,0.941160948,-4.959202965
chr3-159025404-159027036,1.501660988,7.882051283,0.641671022,0.52111309,0.941160948,-4.908471254
chr3-66038617-66039482,1.493137241,7.858283883,0.647429409,0.517380626,0.941160948,-4.913351977
chr4-123106534-123108265,1.500408795,7.91871223,0.64121054,0.521412162,0.941160948,-4.908697971
chr4-176319559-176320315,-1.285235737,7.817547429,-0.641927112,0.520946804,0.941160948,-4.989355066
chr4-42656742-42657662,1.198542625,8.82966401,0.646195179,0.51817946,0.941160948,-5.031708207
chr4-72031719-72032673,1.656261204,7.134819363,0.656502336,0.511527959,0.941160948,-4.868751781
chr4-82043954-82044915,1.273207751,7.423044765,0.66626897,0.505266661,0.941160948,-5.005256169
chr5-138464680-138465632,-1.121392263,8.544040566,-0.641251255,0.521385715,0.941160948,-5.069937443
chr5-172283454-172284367,1.602061271,7.791527562,0.663659214,0.506935789,0.941160948,-4.885780144
chr5-37378811-37379729,1.464631077,7.993288726,0.640299351,0.522004218,0.941160948,-4.920051644
chr6-17987347-17988268,0.894626092,7.430559413,0.637547234,0.523794537,0.941160948,-5.220918168
chr6-35342086-35342990,-1.196370617,7.970470402,-0.646212349,0.518168342,0.941160948,-5.032799387
chr6-8102053-8102960,1.322541438,8.154450593,0.635665903,0.525020199,0.941160948,-4.970790242
chr7-118324582-118325504,1.546666354,7.940375028,0.667095479,0.504738653,0.941160948,-4.903249761
chr7-130668118-130669082,-0.944777136,8.936588348,-0.646242867,0.518148583,0.941160948,-5.187154701
chr7-150383515-150384437,1.230445762,7.958880247,0.664060389,0.50667902,0.941160948,-5.024266496
chr7-18573433-18575196,1.546666354,7.940375028,0.667095479,0.504738653,0.941160948,-4.903249761
chr7-30887165-30888187,1.473050887,7.817547429,0.642530893,0.52055486,0.941160948,-4.918103807
chr7-55254615-55255398,-1.428872829,7.464967893,-0.644644493,0.519184019,0.941160948,-4.934073601
chr7-75738788-75739731,1.374389116,8.34994377,0.641389747,0.52129576,0.941160948,-4.952778395
chr7-90595751-90596697,-1.128636257,7.767462577,-0.642080301,0.520847346,0.941160948,-5.066340639
chr7-91880320-91881267,-1.21265696,7.571892231,-0.651608843,0.514680301,0.941160948,-5.02729738
chr8-28889749-28890685,1.343357043,8.432803123,0.659055465,0.50988727,0.941160948,-4.972247868
chr9-129080629-129081519,-0.980858599,7.495063267,-0.647851737,0.517107427,0.941160948,-5.161877763
chr9-34458157-34459067,-1.21165886,8.047299366,-0.644289534,0.519414108,0.941160948,-5.024337476
chrX-135520181-135521002,1.359955936,8.287544517,0.647309556,0.51745817,0.941160948,-4.96082926
chrX-43654277-43655301,-1.228458255,7.783138949,-0.654656231,0.512716017,0.941160948,-5.021044772
chr11-66466396-66467319,-1.107017939,8.319848395,-0.634051229,0.526073306,0.94122814,-5.074215196
chr11-66842913-66843835,-1.261998543,8.007131349,-0.633981289,0.526118946,0.94122814,-4.995923256
chr17-40111281-40112169,-1.383300592,7.464967893,-0.632574333,0.527037498,0.941381309,-4.945671907
chr20-62641943-62642821,-1.112782868,7.66031135,-0.632845466,0.526860421,0.941381309,-5.070301402
chr8-926328-927207,1.415641988,7.775624301,0.63230427,0.527213907,0.941381309,-4.933758194
chr1-151909132-151910032,1.012975256,8.640124053,0.625078671,0.531944913,0.941566708,-5.126625465
chr1-154974093-154975169,-1.170224783,8.081707846,-0.628651664,0.529602787,0.941566708,-5.037214519
chr1-66924678-66925634,1.052570095,9.083951556,0.622976328,0.533325465,0.941566708,-5.100173373
chr13-41132322-41133222,-1.326869167,7.740718465,-0.626155495,0.531238494,0.941566708,-4.964706271
chr14-41252521-41254430,1.172512785,8.104288572,0.625141651,0.531903584,0.941566708,-5.03420007
chr15-80694878-80695820,0.911074227,8.468695861,0.624246939,0.532490872,0.941566708,-5.199246303
chr16-67806309-67807240,1.322603635,8.506874322,0.622262496,0.53379463,0.941566708,-4.964614362
chr18-62186698-62187648,-1.360227669,7.583482386,-0.623454569,0.533011257,0.941566708,-4.950370064
chr18-62522541-62523640,-1.043047769,8.712866801,-0.628067541,0.529985325,0.941566708,-5.109071277
chr20-7195370-7196230,-1.375695537,7.617890866,-0.623219919,0.533165412,0.941566708,-4.944412564
chr3-134250189-134251135,-1.150333179,7.993288726,-0.626451341,0.531044496,0.941566708,-5.046391734
chr3-16884784-16885627,-1.199805987,8.039784718,-0.621877094,0.534048022,0.941566708,-5.018902643
chr3-182793153-182794011,-1.199805987,8.039784718,-0.621877094,0.534048022,0.941566708,-5.018902643
chr4-49106995-49107822,-0.854460143,8.509432316,-0.626355729,0.531107189,0.941566708,-5.247241183
chr4-98658250-98659178,-1.345728636,7.464967893,-0.626673612,0.530898768,0.941566708,-4.957445659
chr6-111258860-111259756,1.441545306,7.66031135,0.624975141,0.532012856,0.941566708,-4.921658829
chr7-128883517-128884691,1.125498417,7.617890866,0.630732643,0.528241109,0.941566708,-5.062080988
chr8-100309700-100310563,-1.020175326,8.762951652,-0.630177498,0.528604191,0.941566708,-5.124945724
chrX-110002264-110003219,-1.159537568,8.031622994,-0.630472449,0.528411268,0.941566708,-5.043694755
chrY-56836470-56837362,0.559043952,9.883571512,0.629286101,0.529187457,0.941566708,-5.593646375
chr15-90994210-90995069,-1.10551088,8.269039298,-0.620818866,0.534744092,0.942200233,-5.067734235
chr16-69310905-69311771,-0.848014299,8.706836411,-0.61958635,0.535555381,0.942200621,-5.248184417
chr7-321851-323137,1.563605728,7.156326354,0.618790372,0.536079653,0.942200621,-4.881074265
chr8-41490029-41490928,-1.168345922,8.208610952,-0.61877273,0.536091276,0.942200621,-5.032912866
chr8-817424-818610,-1.146302497,7.825630515,-0.61964692,0.535515497,0.942200621,-5.044822186
chr19-2475672-2476537,-1.041712082,8.575549929,-0.617705533,0.536794599,0.9428445,-5.103760748
chr1-180502170-180503154,-0.94032692,7.946703003,-0.616445312,0.537625731,0.942963967,-5.171876664
chr10-28302577-28303459,1.486944207,7.757119082,0.615558971,0.53821067,0.942963967,-4.902810223
chr12-113357859-113359058,0.979513559,7.545872364,0.615571304,0.538202529,0.942963967,-5.14328927
chr17-81832752-81833671,1.486944207,7.757119082,0.615558971,0.53821067,0.942963967,-4.902810223
chr3-64267643-64268586,1.333824235,8.21086342,0.613228534,0.539750162,0.945069433,-4.955850858
chr8-11985816-11987118,1.2234563,7.851955908,0.612508133,0.540226507,0.945311923,-5.002732809
chr10-13099714-13100624,1.050632447,7.908795395,0.608223767,0.543063758,0.946420528,-5.092461839
chr12-53960943-53961973,-1.163304062,7.531724214,-0.610463644,0.541579511,0.946420528,-5.030906557
chr12-93727253-93728167,1.164313645,7.668699963,0.609485251,0.54222759,0.946420528,-5.029844725
chr14-103847185-103848125,-1.00151909,8.514694497,-0.608449396,0.542914154,0.946420528,-5.123832324
chr19-11528686-11529622,1.338070193,7.791527562,0.60746646,0.543566043,0.946420528,-4.95140473
chr2-101308268-101309132,-1.00151909,8.514694497,-0.608449396,0.542914154,0.946420528,-5.123832324
chr4-16608944-16610161,-1.072667843,7.865798532,-0.607947785,0.543246777,0.946420528,-5.079089917
chr8-79767615-79768528,1.090390485,7.958880247,0.609450756,0.542250446,0.946420528,-5.069711158
chr9-41229316-41230151,-0.660430097,9.349596231,-0.604957009,0.545232092,0.948730965,-5.432412518
chr11-16986682-16987625,1.376255038,7.974783507,0.602820799,0.546652336,0.949032911,-4.934763458
chr12-30110186-30111475,-0.979853277,8.599956037,-0.602655443,0.546762349,0.949032911,-5.134625279
chr20-31054569-31056266,-0.510311541,9.965149511,-0.60284921,0.546633436,0.949032911,-5.650842632
chr6-63571959-63572855,0.969705761,8.896420332,0.603578052,0.546148673,0.949032911,-5.142246964
chr10-1244565-1245463,-1.267440287,7.636396085,-0.601010928,0.54785705,0.949378305,-4.976999421
chr12-95217146-95218046,0.894493387,9.085435814,0.60039662,0.548266253,0.949378305,-5.195944634
chr14-61694985-61695872,-0.871655654,7.158884348,-0.599808926,0.548657869,0.949378305,-5.213992028
chr19-50804499-50805372,-1.207453859,7.464967893,-0.600725336,0.54804727,0.949378305,-5.003835224
chr3-170221964-170222863,-1.24733973,7.865798532,-0.599942772,0.548568667,0.949378305,-4.98519335
