gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr2-165469162-165470075,-0.712472651,4.90810691,-0.34393104,0.730901378,0.999179956,-4.802117972
chr2-166539048-166539981,-1.360022129,4.894264287,-0.66627184,0.505244229,0.999179956,-4.746287032
chr2-168086818-168087773,0.100354157,5.358567914,0.048513709,0.961307272,0.999179956,-4.823925693
chr2-168246186-168247025,-1.145167562,6.560595023,-0.651555587,0.514694596,0.999179956,-4.795884992
chr2-168455816-168456664,-0.390028063,6.579670872,-0.204290845,0.838128081,0.999179956,-4.846894371
chr2-169479140-169480085,1.421536579,7.076986091,0.72570395,0.468027867,0.999179956,-4.741497469
chr2-169573361-169574228,0.140185882,5.14996582,0.066082014,0.94731312,0.999179956,-4.814455668
chr2-169584125-169585051,-0.218386166,5.903839332,-0.107802694,0.914153172,0.999179956,-4.829951579
chr2-169733576-169734520,1.027430234,5.707221662,0.519560967,0.603374747,0.999179956,-4.788897731
chr2-169824446-169825362,1.182538239,7.175803225,0.608043741,0.543164633,0.999179956,-4.774571819
chr2-170121873-170122804,1.815757954,6.206334017,0.917971388,0.358643737,0.999179956,-4.677472894
chr2-1701529-1702625,-3.591782176,6.056507323,-1.976966943,0.04805762,0.999179956,-4.035995901
chr2-170324387-170325330,1.4637057,4.652534877,0.692876881,0.488394009,0.999179956,-4.730789356
chr2-170770491-170771458,0.913827627,7.733886401,0.533430443,0.593740945,0.999179956,-4.836905977
chr2-170872934-170873952,1.764932563,5.097996357,0.820878928,0.411723978,0.999179956,-4.692580086
chr2-170928742-170929619,1.834501398,7.405588767,1.133979041,0.256815485,0.999179956,-4.615889132
chr2-170973310-170974202,2.82795613,6.577313508,1.522545741,0.127886521,0.999179956,-4.38094199
chr2-171160583-171161463,-1.069165419,7.023050839,-0.619626672,0.53550991,0.999179956,-4.811494756
chr2-171415734-171416672,-0.646883379,5.450575894,-0.339253856,0.734421684,0.999179956,-4.832486561
chr2-171521984-171522881,-0.069641871,7.056667914,-0.038519145,0.969274111,0.999179956,-4.87786022
chr2-171523153-171524022,-0.465109578,5.529357179,-0.221726022,0.824529194,0.999179956,-4.810384931
chr2-171893870-171894783,-1.186818435,6.449342415,-0.631124201,0.527965763,0.999179956,-4.779291795
chr2-171921957-171922868,0.371827457,6.113811838,0.180351977,0.856877886,0.999179956,-4.819582964
chr2-172311626-172312491,1.752149599,4.975168758,0.812717267,0.416388823,0.999179956,-4.694370671
chr2-172350889-172351834,0.787638865,5.349622383,0.373763125,0.708584096,0.999179956,-4.792525717
chr2-172735433-172736429,1.625613523,5.719963672,0.765872701,0.443760127,0.999179956,-4.710670952
chr2-173090084-173090993,-0.214193295,5.301728428,-0.10311788,0.917870338,0.999179956,-4.820892415
chr2-173205148-173206024,-4.779106929,4.801532062,-2.366883084,0.017947059,0.999179956,-3.771590763
chr2-173282525-173283514,-1.177032641,4.863931315,-0.565433531,0.571784591,0.999179956,-4.763730066
chr2-173354563-173355432,0.03793372,7.007588338,0.020045461,0.984007286,0.999179956,-4.858883622
chr2-173401978-173403158,2.10890488,4.948274927,1.00752646,0.313692741,0.999179956,-4.636170636
chr2-173448783-173449880,3.147983578,4.833835941,1.535578004,0.124656047,0.999179956,-4.389158133
chr2-173965111-173966058,0.347259398,7.331549297,0.19293233,0.847013715,0.999179956,-4.872035359
chr2-174248156-174249044,1.188013607,7.616919474,0.683911662,0.49403803,0.999179956,-4.790156732
chr2-1742725-1743664,0.306123948,7.087865004,0.160066726,0.872829956,0.999179956,-4.849474811
chr2-174561022-174561952,0.55241942,5.384030863,0.262853421,0.792665978,0.999179956,-4.806136247
chr2-176168743-176170047,-1.293738885,4.940760279,-0.664453724,0.506406803,0.999179956,-4.759991552
chr2-176709370-176710229,-0.734251477,6.523120822,-0.372103268,0.709819486,0.999179956,-4.815233712
chr2-177212267-177213079,-2.093383128,7.805033877,-1.728150548,0.08397503,0.999179956,-4.151625024
chr2-177298063-177299048,2.514139643,4.924359661,1.181818298,0.237290362,0.999179956,-4.566445615
chr2-177322214-177323263,-1.399624745,5.669519307,-0.641418701,0.521257254,0.999179956,-4.734754409
chr2-17740144-17741160,-1.252313761,4.833835941,-0.595196438,0.551718188,0.999179956,-4.754428085
chr2-17753414-17754260,0.617338098,6.788049447,0.306079329,0.759547093,0.999179956,-4.816026173
chr2-177603967-177604951,-0.046963907,5.188520078,-0.022517814,0.982035103,0.999179956,-4.821261294
chr2-177618367-177619276,0.335677906,5.536953836,0.153956649,0.877645305,0.999179956,-4.801571543
chr2-17830287-17831193,2.345118716,6.051639474,1.131098221,0.258025873,0.999179956,-4.588949118
chr2-178413259-178414125,-1.200613567,5.931210391,-0.582580059,0.560181901,0.999179956,-4.763033197
chr2-178414502-178415316,1.625955073,5.646793316,0.780348451,0.435194053,0.999179956,-4.710757899
chr2-178450700-178451583,-0.331419984,8.13204542,-0.262942324,0.792597454,0.999179956,-5.045323584
chr2-178479997-178480850,2.127416702,7.2054935,1.069929116,0.284662754,0.999179956,-4.618142862
chr2-178522730-178523656,1.903821361,4.809770956,0.924745859,0.355108089,0.999179956,-4.6679231
chr2-17878140-17879018,1.952464006,6.149436758,0.941177445,0.346624091,0.999179956,-4.661016583
chr2-17879251-17880025,-0.31245982,5.349622383,-0.156824237,0.875384785,0.999179956,-4.833742955
chr2-180006702-180007627,1.104334198,6.069420448,0.533864829,0.593440359,0.999179956,-4.771952494
chr2-180732048-180732990,1.28515074,4.890675427,0.608502205,0.542860619,0.999179956,-4.750512703
chr2-180980109-180980970,-0.724174243,7.64681594,-0.626441547,0.531031754,0.999179956,-4.993294647
chr2-1817216-1818147,0.500334473,6.682424247,0.24110763,0.809473908,0.999179956,-4.812546998
chr2-182077433-182078333,1.07915785,4.875759068,0.507460583,0.611836687,0.999179956,-4.76865629
chr2-18387378-18388308,2.376029098,5.089607745,1.140033854,0.254284397,0.999179956,-4.584893447
chr2-184662935-184663855,1.409843008,4.924359661,0.669957268,0.502891943,0.999179956,-4.737366536
chr2-185290999-185291823,1.934135469,5.092436591,0.920238672,0.357457967,0.999179956,-4.66596883
chr2-185518411-185519442,-0.297847559,4.825447328,-0.141656087,0.887352938,0.999179956,-4.814804321
chr2-186693683-186694570,0.213705641,6.862625943,0.110486484,0.912024559,0.999179956,-4.847676058
chr2-189783880-189784786,1.733555761,7.55812501,0.969516482,0.332298037,0.999179956,-4.677278503
chr2-191344963-191345918,2.638962936,5.063587878,1.264283206,0.206141561,0.999179956,-4.530492953
chr2-191554631-191555672,2.134122484,4.90810691,1.022316768,0.306642049,0.999179956,-4.631058217
chr2-19358165-19359162,2.774957748,5.311347677,1.303644329,0.192368288,0.999179956,-4.512746616
chr2-196171197-196172044,3.114493686,6.919376135,1.613589133,0.106630673,0.999179956,-4.329561667
chr2-196799192-196800137,-0.277124608,5.875355978,-0.139641567,0.888944453,0.999179956,-4.836236652
chr2-197434654-197435566,-1.923054918,6.494038966,-1.142878649,0.253101203,0.999179956,-4.604981695
chr2-197452971-197453865,-0.20195228,7.520248399,-0.122426802,0.902562112,0.999179956,-4.916314995
chr2-197704898-197705805,0.768625254,6.866107278,0.382157751,0.702347986,0.999179956,-4.807057705
chr2-197804217-197805034,0.236070227,7.079643719,0.123490046,0.901720165,0.999179956,-4.851747519
chr2-199458937-199459980,0.730343748,6.651275044,0.364306219,0.715632798,0.999179956,-4.810734108
chr2-199850603-199851526,-0.594644274,6.782380237,-0.318336868,0.750232391,0.999179956,-4.843235753
chr2-20011626-20013159,1.674078062,5.056073229,0.794201772,0.427086398,0.999179956,-4.704283538
chr2-200525696-200526583,-2.247637022,6.121984656,-1.23146972,0.218160174,0.999179956,-4.549851584
chr2-200585664-200586539,0.665326716,5.523029204,0.319706316,0.749193956,0.999179956,-4.803502616
chr2-200864156-200865068,1.063653462,6.061972312,0.495887451,0.619978689,0.999179956,-4.768164719
chr2-200888853-200889783,-1.674592155,5.575926813,-0.807953252,0.419126081,0.999179956,-4.703902652
chr2-201231874-201232726,-0.28865008,5.218615452,-0.140362043,0.888375209,0.999179956,-4.822875259
chr2-201236095-201237026,-0.520637196,4.384448672,-0.243316332,0.807762584,0.999179956,-4.801756465
chr2-201356954-201357866,3.363784111,5.573403493,1.587905046,0.112321938,0.999179956,-4.365962766
chr2-201618721-201619668,2.086371504,4.982683407,0.994461431,0.320009024,0.999179956,-4.640600365
chr2-201642641-201643306,1.34283004,5.54484209,0.633756149,0.526246451,0.999179956,-4.744035772
chr2-201780508-201781475,-1.372304188,7.121967958,-0.81551619,0.414785579,0.999179956,-4.754926193
chr2-202033289-202034234,-0.652359023,6.898281084,-0.381642424,0.702730235,0.999179956,-4.869708111
chr2-202038870-202039616,2.285337858,4.94251539,1.095578228,0.273275183,0.999179956,-4.602920883
chr2-202051493-202052425,0.055455378,5.633831839,0.025791266,0.979424058,0.999179956,-4.810361461
chr2-202265186-202266226,-0.121593016,5.503489592,-0.05974295,0.952360897,0.999179956,-4.82971899
chr2-202375721-202376643,0.358376943,7.396935886,0.204002368,0.838353503,0.999179956,-4.881525483
chr2-202805695-202806647,-3.211132401,5.805260031,-1.775283374,0.075864695,0.999179956,-4.197146266
chr2-202911499-202912414,1.024969554,5.700338926,0.491240843,0.623260932,0.999179956,-4.777314019
chr2-203238639-203239595,1.25203261,7.401479655,0.719259898,0.471988309,0.999179956,-4.778270649
chr2-20350497-20351356,-0.070279144,6.825072237,-0.035846844,0.9714048,0.999179956,-4.84450716
chr2-203534918-203535823,2.903945747,6.531403679,1.461724909,0.143830648,0.999179956,-4.426441868
chr2-20378572-20379664,-1.572315688,6.415890957,-0.806589845,0.419911397,0.999179956,-4.718278339
chr2-20509806-20510721,2.125752148,5.996078976,1.027538937,0.304177865,0.999179956,-4.630202059
chr2-205681957-205682891,-1.305826703,5.797395893,-0.622398933,0.533685923,0.999179956,-4.749240076
chr2-206085357-206086253,0.469793442,6.572140133,0.229152099,0.818752795,0.999179956,-4.817904172
chr2-206159224-206160053,2.278469573,6.604678688,1.150713098,0.24986258,0.999179956,-4.583797357
chr2-20635579-20636478,0.55241942,5.384030863,0.262853421,0.792665978,0.999179956,-4.806136247
chr2-207624867-207625765,0.617163043,7.026849636,0.329837996,0.741525463,0.999179956,-4.841030197
chr2-208175021-208176088,0.699487648,5.386342892,0.346265021,0.729146808,0.999179956,-4.810499247
chr2-208265716-208266644,3.053977377,7.525100648,1.589942642,0.111861858,0.999179956,-4.343731052
chr2-209933725-209934641,2.1550428,5.113943582,1.028387194,0.303778843,0.999179956,-4.6283423
chr2-209960460-209961430,0.629726901,5.196758971,0.29576793,0.767410059,0.999179956,-4.798437462
chr2-210502745-210503602,-2.932075327,5.170014859,-1.414892225,0.15711401,0.999179956,-4.456427143
chr2-212940610-212941537,0.3840695,5.593663823,0.181201893,0.85621075,0.999179956,-4.809687219
chr2-213086346-213087227,1.112188674,5.04718726,0.547227579,0.584227847,0.999179956,-4.774620484
chr2-213187869-213188726,2.376029098,5.089607745,1.140033854,0.254284397,0.999179956,-4.584893447
chr2-213189141-213190123,0.755678012,5.437917751,0.359896467,0.718927955,0.999179956,-4.795547363
chr2-213862264-213863159,1.829864676,5.032008245,0.86918264,0.384756562,0.999179956,-4.68212227
chr2-214809487-214810386,1.537110069,8.574108711,1.24506572,0.213120629,0.999179956,-4.59846497
chr2-215107021-215107885,0.130175205,4.605362991,0.06052886,0.951734972,0.999179956,-4.809760612
chr2-216081343-216082372,0.552884267,6.295436231,0.262335094,0.793065522,0.999179956,-4.805217187
chr2-216114387-216115345,-1.554211695,6.395917937,-0.861973263,0.388711466,0.999179956,-4.718269582
chr2-216633064-216634018,1.322159075,6.54765643,0.75866679,0.448059897,0.999179956,-4.764781413
chr2-216681998-216683124,2.293471941,5.330782394,1.088600222,0.27634194,0.999179956,-4.604818647
chr2-216695282-216696133,1.53809872,5.170014859,0.766998176,0.44309069,0.999179956,-4.723547158
chr2-217433877-217434790,-3.45928137,5.250919331,-1.753078487,0.079602225,0.999179956,-4.243012997
chr2-217622420-217623253,1.184181985,5.362156774,0.556410751,0.577935654,0.999179956,-4.759190487
chr2-217748711-217749750,-0.435062316,5.158424704,-0.205457818,0.83721632,0.999179956,-4.808349682
chr2-217898003-217898904,-3.980981771,5.829262836,-2.397230413,0.016527678,0.999179956,-3.553647006
chr2-217943667-217944521,-0.442264432,6.852645665,-0.227221894,0.820253279,0.999179956,-4.837381831
chr2-217978253-217979314,1.799256892,5.04718726,0.839186617,0.401373559,0.999179956,-4.687793848
chr2-218216733-218217574,1.249727228,6.385574443,0.708324172,0.478751346,0.999179956,-4.777429624
chr2-218272411-218273304,-1.390352372,6.263317474,-0.7407479,0.458854081,0.999179956,-4.748755818
chr2-218286599-218287435,-1.183839406,6.608382362,-0.623100755,0.533224663,0.999179956,-4.778114853
chr2-218292007-218292843,0.467938172,7.192774473,0.242353259,0.808508669,0.999179956,-4.839063769
chr2-218322706-218323651,-1.048676554,7.488819661,-0.678066731,0.497736393,0.999179956,-4.834507429
chr2-218356178-218357296,-0.535817818,5.953791117,-0.256111286,0.797867261,0.999179956,-4.80833522
chr2-218357576-218358510,0.585351397,5.491312348,0.288032162,0.773324786,0.999179956,-4.815349605
chr2-218405999-218406936,-0.750325524,7.814415529,-0.532221232,0.594578063,0.999179956,-4.922342901
chr2-218568023-218568914,-0.651540816,7.004795529,-0.362439252,0.717027234,0.999179956,-4.85208757
chr2-218671480-218672652,-0.454185832,5.404079902,-0.220435318,0.825534153,0.999179956,-4.816837632
chr2-218710465-218711395,-2.024653527,6.724435107,-1.308140435,0.190839115,0.999179956,-4.51535957
chr2-218745567-218746408,-2.191979181,6.993745715,-1.346710078,0.178087261,0.999179956,-4.487071066
chr2-218883306-218884240,0.899396021,5.392252148,0.428117283,0.668569854,0.999179956,-4.785680401
chr2-218995515-218996721,1.131603727,5.687404303,0.539442541,0.5895869,0.999179956,-4.76669236
chr2-219218488-219219286,-0.914288606,6.732235824,-0.488003952,0.625551822,0.999179956,-4.813694279
chr2-219229160-219230032,-0.213920497,7.295553033,-0.121138199,0.903582661,0.999179956,-4.88523544
chr2-219245028-219245965,-0.411205068,6.514732209,-0.20640858,0.836473647,0.999179956,-4.830316084
chr2-219249256-219250213,-2.776355325,4.648609089,-1.339084748,0.180556684,0.999179956,-4.494752931
chr2-219278941-219279816,-3.399469985,6.228908994,-1.963076322,0.049649671,0.999179956,-4.023365633
chr2-219387836-219388692,0.393964766,8.918993899,0.3925245,0.69467445,0.999179956,-5.16246661
chr2-219498267-219499057,0.121690891,7.043837275,0.063098404,0.949688709,0.999179956,-4.850484026
chr2-219529852-219530830,-0.298674234,5.400201605,-0.139773446,0.888840252,0.999179956,-4.809214504
chr2-219552128-219553089,-0.875252309,6.567645907,-0.441314058,0.658989913,0.999179956,-4.80251892
chr2-219570271-219571010,-0.239933036,5.119870446,-0.112859263,0.910143145,0.999179956,-4.812208523
chr2-219597491-219598439,-4.476916869,5.877943217,-2.786164116,0.005338074,0.999179956,-3.027519709
chr2-219627003-219628181,0.30344273,5.841200261,0.14165223,0.887355984,0.999179956,-4.808256535
chr2-219642205-219643118,0.993943861,6.006868916,0.477798502,0.632798294,0.999179956,-4.780615393
chr2-219684764-219685710,-0.894706058,5.868094092,-0.446026221,0.65558262,0.999179956,-4.797871129
chr2-219686231-219687038,0.149619575,5.513186437,0.072322199,0.942346145,0.999179956,-4.823357951
chr2-222752872-222753919,2.685350253,4.809770956,1.272597769,0.20317403,0.999179956,-4.526794981
chr2-22382382-22383327,3.384294429,5.382632899,1.619884271,0.105271227,0.999179956,-4.34427405
chr2-223944011-223944717,0.00827485,5.41899626,0.004120273,0.996712544,0.999179956,-4.835429335
chr2-224585112-224585991,0.629331377,7.195685706,0.335288026,0.737410967,0.999179956,-4.839061839
chr2-226320150-226321206,-1.21552227,5.083848208,-0.556644904,0.577775633,0.999179956,-4.751989046
chr2-226649786-226650751,1.534836547,4.94251539,0.720195359,0.471412242,0.999179956,-4.721796373
chr2-226835575-226836521,-2.727666019,6.79536814,-1.685108767,0.091981529,0.999179956,-4.237348479
chr2-227163895-227164817,1.480878117,7.172208617,0.762689625,0.445656557,0.999179956,-4.732928104
chr2-227471873-227472674,0.855703077,6.789883196,0.472034954,0.636906441,0.999179956,-4.829018899
chr2-227871107-227871995,-2.221432669,6.732593845,-1.291331518,0.196602082,0.999179956,-4.519396032
chr2-2291484-2292449,-0.945303528,5.46427065,-0.488242941,0.625382555,0.999179956,-4.802160553
chr2-229273430-229274322,0.020162701,5.669519307,0.009373715,0.992521051,0.999179956,-4.810328775
chr2-229586726-229587728,1.224684618,5.056073229,0.581627132,0.560823721,0.999179956,-4.757089506
chr2-229713506-229714095,-0.684564031,6.564057047,-0.349608188,0.726636054,0.999179956,-4.821195685
chr2-230066606-230067570,0.224644605,5.781492632,0.108686329,0.91345226,0.999179956,-4.822480533
chr2-230415792-230416640,1.605801631,4.924359661,0.75632239,0.449463887,0.999179956,-4.713193306
chr2-230847507-230848498,-0.293561566,5.311347677,-0.136287406,0.891595305,0.999179956,-4.806613547
chr2-231052503-231053430,-0.661033476,5.439767369,-0.305719272,0.759821242,0.999179956,-4.792291697
chr2-231056411-231057304,-0.299715748,4.650579995,-0.138925161,0.889510538,0.999179956,-4.805943448
chr2-231190132-231191027,2.177788486,6.069420448,1.029605347,0.30320643,0.999179956,-4.626813126
chr2-231227274-231228056,-1.47445259,5.052779354,-0.704958448,0.480843431,0.999179956,-4.730216851
chr2-231269837-231270918,1.872541257,4.975168758,0.89279758,0.371975181,0.999179956,-4.675303734
chr2-231464155-231465063,-0.847250407,7.441412469,-0.606007406,0.544515981,0.999179956,-4.902895403
chr2-231604369-231605235,-1.103603153,8.418252968,-0.989179243,0.322586146,0.999179956,-4.818219797
chr2-231612173-231613019,-3.86679089,5.586765217,-2.000039919,0.045508015,0.999179956,-4.050835441
chr2-231613797-231614767,-0.789524226,7.255941934,-0.547138474,0.584289056,0.999179956,-4.906781287
chr2-231627546-231628574,-1.906487367,5.341443051,-0.914396205,0.360518545,0.999179956,-4.669257732
chr2-231642466-231643414,0.339338339,5.491014763,0.15778704,0.874626035,0.999179956,-4.806049661
chr2-231661921-231662824,0.370845879,6.7513885,0.181093077,0.856296158,0.999179956,-4.821983169
chr2-231666188-231667029,2.04627986,5.281252303,0.959639766,0.337246914,0.999179956,-4.650519283
chr2-231680696-231681636,3.153396166,6.662322731,1.685995908,0.091810525,0.999179956,-4.272951434
chr2-231701357-231702413,0.230856959,5.470836224,0.109161584,0.913075308,0.999179956,-4.814210394
chr2-231707819-231708750,0.021340367,7.751238172,0.014165433,0.988698124,0.999179956,-4.965238721
chr2-231780914-231781834,-0.888441033,6.904251912,-0.537852851,0.590683989,0.999179956,-4.850243225
chr2-231786044-231786988,-1.635905826,5.460919388,-0.769470095,0.441622411,0.999179956,-4.709330935
chr2-231987113-231988057,-0.976579485,4.819687791,-0.456207926,0.648244893,0.999179956,-4.77540677
chr2-232204296-232205145,-1.047840818,4.914740412,-0.498470768,0.618157166,0.999179956,-4.773740475
chr2-232329917-232330849,0.131603749,5.395374909,0.06219115,0.950411166,0.999179956,-4.815430407
chr2-232444250-232445276,0.959409016,4.809770956,0.445380127,0.656049379,0.999179956,-4.775206406
chr2-232472759-232474098,-0.382219853,5.484984373,-0.177622837,0.859020796,0.999179956,-4.804686397
chr2-232550228-232551128,-0.394980417,6.965367625,-0.207584102,0.835555607,0.999179956,-4.847956056
chr2-232588621-232589513,1.94772903,5.703927786,0.918257278,0.358494083,0.999179956,-4.665119354
chr2-232605636-232606649,0.610588492,7.111299372,0.323156457,0.746579775,0.999179956,-4.838153361
chr2-232633057-232634027,0.024337035,6.607059392,0.01240196,0.990105032,0.999179956,-4.844366066
chr2-232696943-232697801,-0.290852015,7.186275451,-0.16401663,0.869719533,0.999179956,-4.880701019
chr2-232876175-232877189,0.315656851,6.659310145,0.158591391,0.873992243,0.999179956,-4.834024897
chr2-233265388-233266518,-0.161626253,5.428913096,-0.076815017,0.938771391,0.999179956,-4.817102066
chr2-233274992-233275927,-0.352212307,5.04718726,-0.168250412,0.866387803,0.999179956,-4.814880191
chr2-233387405-233388337,-1.963719223,5.907659857,-0.992519228,0.320955034,0.999179956,-4.649745597
chr2-233480140-233480996,-2.785597015,5.220823956,-1.320489862,0.186685021,0.999179956,-4.504518499
chr2-233566111-233567047,-2.614458966,5.035597105,-1.235187846,0.216773567,0.999179956,-4.543591669
chr2-23425234-23426109,0.62155233,5.811544042,0.285702774,0.775108424,0.999179956,-4.792339879
chr2-23430131-23430971,-2.232422396,4.911446536,-1.026543137,0.304646735,0.999179956,-4.624856389
chr2-234496509-234497535,0.153239549,7.705745205,0.099921077,0.920407878,0.999179956,-4.953479968
chr2-234502105-234503127,1.137942422,5.464935334,0.54110362,0.588441548,0.999179956,-4.765631873
chr2-234951494-234952379,-1.834171775,6.556299949,-1.062646005,0.287953981,0.999179956,-4.64176749
chr2-234988955-234989833,-4.160625642,4.894264287,-2.036858854,0.041675931,0.999179956,-4.053964766
chr2-235005554-235006504,0.884915792,5.80315543,0.41368755,0.67910691,0.999179956,-4.782143579
chr2-235551815-235552668,-1.722076442,5.226794784,-0.863174165,0.388050965,0.999179956,-4.694645263
chr2-235577379-235578409,-4.312048575,4.833835941,-2.088436919,0.036769712,0.999179956,-4.021162018
chr2-235669178-235670168,-0.661033476,5.439767369,-0.305719272,0.759821242,0.999179956,-4.792291697
chr2-235779170-235780069,-2.299931361,4.488771053,-1.085244994,0.27782485,0.999179956,-4.605614121
chr2-23595584-23596519,-1.474728866,6.432641065,-0.801645549,0.422766532,0.999179956,-4.734585275
chr2-236497929-236499003,-3.039774872,5.188520078,-1.517074939,0.129261888,0.999179956,-4.395927969
chr2-23669693-23670567,0.583786473,7.13281675,0.30165537,0.762917596,0.999179956,-4.83173282
chr2-237314852-237315787,-3.607210583,5.432281966,-1.857350959,0.063274364,0.999179956,-4.162776556
chr2-237581712-237582680,-4.146000884,5.287580278,-2.147995717,0.031724796,0.999179956,-3.927012072
chr2-237627175-237628253,3.183078511,6.070144693,1.552308335,0.120602603,0.999179956,-4.379598218
chr2-237662301-237663323,-1.639618424,6.474025521,-0.950089662,0.342076955,0.999179956,-4.693364881
chr2-237714995-237715968,-1.252313761,4.833835941,-0.595196438,0.551718188,0.999179956,-4.754428085
chr2-237859290-237860221,-0.141726797,5.504054358,-0.064559762,0.9485251,0.999179956,-4.802598229
chr2-237966489-237967392,-1.203476008,6.599187597,-0.657840888,0.510647143,0.999179956,-4.780831724
chr2-238060421-238061362,-0.596656193,7.487959762,-0.37104846,0.71060495,0.999179956,-4.898481493
chr2-238108532-238109823,-1.713022678,5.012778781,-0.858415177,0.390672442,0.999179956,-4.696167254
chr2-238234084-238235185,2.449177693,4.924359661,1.178648859,0.238550558,0.999179956,-4.56871444
chr2-238288394-238289327,-1.750626015,6.724881986,-1.011900103,0.311596759,0.999179956,-4.665262199
chr2-238320031-238320886,2.368268175,6.808610529,1.326097734,0.184820859,0.999179956,-4.498130773
chr2-238369206-238371298,-4.848492195,4.999354876,-2.534747183,0.011259604,0.999179956,-3.554019133
chr2-238458739-238459758,0.515457847,5.04718726,0.242005185,0.808778362,0.999179956,-4.803429955
chr2-238895354-238896531,-2.201430139,4.875759068,-1.012094126,0.311503991,0.999179956,-4.629912677
chr2-239075499-239076472,-1.099588596,5.027547845,-0.510878099,0.609441457,0.999179956,-4.764513681
chr2-239348269-239349317,0.835448572,5.968824085,0.413047609,0.67957569,0.999179956,-4.800466559
chr2-239349452-239350299,-0.705985843,6.259874661,-0.340528301,0.73346191,0.999179956,-4.802274636
chr2-239400906-239401780,-0.443733595,8.140985674,-0.350650427,0.725853921,0.999179956,-5.026588116
chr2-239593769-239594795,-2.50332025,5.74914479,-1.273409811,0.202885882,0.999179956,-4.526078917
chr2-239791690-239792622,1.542261983,5.645387176,0.729624826,0.465627179,0.999179956,-4.721289847
chr2-239956329-239957232,-1.090655018,5.242698045,-0.496394833,0.619620744,0.999179956,-4.761105756
chr2-240024966-240025921,-0.519574631,5.776349138,-0.254573138,0.799055148,0.999179956,-4.817222183
chr2-240250949-240251893,-4.028076708,5.583746987,-2.154939042,0.031177237,0.999179956,-3.898138115
chr2-240435041-240436010,0.285667656,7.815536875,0.181768426,0.85576611,0.999179956,-4.935321524
chr2-240452265-240453291,-0.693830579,7.707070619,-0.476222622,0.633920433,0.999179956,-4.921868106
chr2-24049428-24050311,-0.882049173,5.119870446,-0.405079921,0.685422636,0.999179956,-4.777854495
chr2-240560710-240561386,-2.216177064,7.218750358,-1.816846165,0.06925404,0.999179956,-4.053722771
chr2-240831987-240832913,-1.920624126,6.113279663,-1.014142307,0.310525816,0.999179956,-4.647984661
chr2-240850635-240851850,-1.499159738,5.565888844,-0.700214268,0.483800781,0.999179956,-4.725707399
chr2-240983280-240984073,-0.185710743,5.745266493,-0.095919308,0.923585518,0.999179956,-4.847888864
chr2-240998033-240998975,1.265631714,7.315031442,0.686694693,0.492282256,0.999179956,-4.7702592
chr2-241123629-241124598,-2.283900279,4.859855808,-1.164652796,0.244171977,0.999179956,-4.57818522
chr2-241148832-241149812,-3.15472967,5.097996357,-1.527939734,0.126541633,0.999179956,-4.394750676
chr2-241150047-241150945,-0.862453411,7.099692758,-0.483651485,0.628637961,0.999179956,-4.832838326
chr2-241363070-241364161,-0.904018569,4.975168758,-0.4304361,0.666882584,0.999179956,-4.785408973
chr2-241609742-241610794,2.220588711,7.007884549,1.359639025,0.173957879,0.999179956,-4.478521733
chr2-241636820-241637746,0.888189764,7.194082705,0.508240944,0.611289389,0.999179956,-4.835160461
chr2-241686468-241687419,-2.171234533,6.551848014,-1.351973339,0.176397506,0.999179956,-4.484047557
chr2-241701815-241702690,-0.973451544,7.154525354,-0.58061918,0.561502988,0.999179956,-4.833045494
chr2-241734197-241735062,-0.652884014,7.460563518,-0.434094638,0.664223903,0.999179956,-4.916800331
chr2-241881289-241882199,-1.344189144,6.376632864,-0.712159795,0.476373254,0.999179956,-4.755733702
chr2-242088258-242089132,-3.59504094,6.369173825,-2.465240055,0.013699597,0.999179956,-3.34394883
chr2-24360015-24360919,-0.473435508,6.981211324,-0.263909086,0.791852404,0.999179956,-4.866380346
chr2-24364697-24365679,2.939377728,5.301728428,1.403140161,0.160588919,0.999179956,-4.463494654
chr2-24382110-24383064,-0.454185832,5.404079902,-0.220435318,0.825534153,0.999179956,-4.816837632
chr2-24490740-24491539,-0.453668418,6.904524072,-0.259960798,0.794896404,0.999179956,-4.878584849
chr2-24813364-24814315,-3.338195061,4.63010387,-1.535891135,0.124579218,0.999179956,-4.39973013
chr2-24827301-24828259,-1.277595851,6.333580865,-0.666878765,0.504856451,0.999179956,-4.764105623
chr2-25041650-25042567,-0.793749398,7.537070764,-0.51625406,0.605682078,0.999179956,-4.886393231
chr2-25195725-25196912,-1.527112266,5.597136073,-0.736118212,0.461666475,0.999179956,-4.724025347
chr2-25361597-25362595,-0.028198371,5.82688801,-0.013939031,0.988878747,0.999179956,-4.832634076
chr2-25376507-25377534,-1.094627954,5.124016224,-0.546880053,0.584466593,0.999179956,-4.779415892
chr2-25878097-25878955,-1.689595391,7.088144749,-1.006093689,0.314381381,0.999179956,-4.67416166
chr2-25982141-25983137,1.64643857,5.756659438,0.78296428,0.433656372,0.999179956,-4.707988997
chr2-26001565-26002488,2.380223946,5.462600858,1.109447474,0.267249112,0.999179956,-4.595257036
chr2-26011384-26012495,0.460577371,5.51100424,0.216750621,0.828404671,0.999179956,-4.80629516
chr2-2613120-2614035,-4.189095069,5.498346098,-2.322250583,0.020228371,0.999179956,-3.710562039
chr2-26244311-26245239,-0.25410674,6.331476263,-0.1254096,0.900200415,0.999179956,-4.829099127
