gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr17-49707727-49708628,-0.434036436,7.098192216,-0.210635059,0.833181024,0.997982591,-4.640994911
chr17-50150639-50151517,1.860239177,8.096648633,1.051081761,0.29327413,0.997982591,-4.592749313
chr17-50289783-50290746,0.221169736,8.061417242,0.160902088,0.872177312,0.997982591,-4.6945923
chr17-50345665-50346533,0.037375925,7.308560002,0.02125847,0.983040359,0.997982591,-4.659776421
chr17-50719142-50720057,-0.084576634,7.147258696,-0.04731087,0.962267439,0.997982591,-4.657681205
chr17-50866018-50866901,0.030987332,9.065560857,0.020992829,0.983252251,0.997982591,-4.684548465
chr17-50930935-50931789,-0.905115192,7.083762258,-0.506352103,0.612632826,0.997982591,-4.642713949
chr17-5111406-5112330,0.664562422,7.499946257,0.379129625,0.704608434,0.997982591,-4.651403642
chr17-51153071-51153970,1.822884551,7.565379206,1.043070262,0.296968458,0.997982591,-4.593822876
chr17-5191466-5192392,0.217948171,7.272445553,0.123958932,0.901352999,0.997982591,-4.658867268
chr17-5232438-5233534,2.250105219,8.231016623,1.281714482,0.200004937,0.997982591,-4.56004751
chr17-5419436-5420343,1.682459708,7.962225743,0.934488184,0.350099293,0.997982591,-4.606168061
chr17-5438710-5439649,0.675588056,6.876267317,0.327852806,0.743037305,0.997982591,-4.638110229
chr17-55238096-55239005,0.353833911,7.340652936,0.200677879,0.840958989,0.997982591,-4.657026999
chr17-55421541-55422411,1.256994499,7.669545639,0.606805396,0.544008862,0.997982591,-4.62588335
chr17-55750631-55751529,-1.861079785,7.75760902,-1.264900627,0.205968564,0.997982591,-4.553339527
chr17-56833534-56834435,2.100913491,8.499125378,1.165223286,0.243986718,0.997982591,-4.5780107
chr17-56960526-56961429,-1.095680559,6.491067434,-0.52364126,0.600552333,0.997982591,-4.629460359
chr17-57255891-57256857,-0.010311635,6.75775218,-0.004987871,0.996020479,0.997982591,-4.642723255
chr17-57849732-57850667,-1.212152708,7.738365957,-0.674576776,0.499977289,0.997982591,-4.630638928
chr17-57867962-57868911,0.598154464,7.597031623,0.339615442,0.734161056,0.997982591,-4.652613671
chr17-57902865-57903815,0.954069039,7.442044934,0.544290308,0.586267082,0.997982591,-4.642100508
chr17-58007092-58007946,0.026454678,7.125052434,0.01479827,0.988193737,0.997982591,-4.657799621
chr17-58351867-58352787,0.503677127,7.695540996,0.285725061,0.775101079,0.997982591,-4.654554415
chr17-58517559-58518478,-0.449888161,8.026963454,-0.327129089,0.743584564,0.997982591,-4.687030754
chr17-59154967-59155860,0.703206255,8.27304605,0.511368377,0.609116734,0.997982591,-4.672818568
chr17-59220139-59220963,0.037375925,7.308560002,0.02125847,0.983040359,0.997982591,-4.659776421
chr17-59331257-59332088,0.494241142,8.133931258,0.359708329,0.71908114,0.997982591,-4.685121074
chr17-59565222-59566074,0.582848027,7.013773764,0.32601562,0.744426796,0.997982591,-4.651543739
chr17-59619144-59620041,1.451898086,7.647339376,0.813599117,0.415915135,0.997982591,-4.618896411
chr17-59707160-59708076,-1.151024372,7.442044934,-0.824602937,0.409638165,0.997982591,-4.633075061
chr17-59964300-59965210,-0.028085883,7.319223165,-0.013647438,0.989111827,0.997982591,-4.643130651
chr17-60391816-60392734,0.785549513,8.303530639,0.557489585,0.577219056,0.997982591,-4.664998049
chr17-60677231-60678138,0.09780849,8.288235821,0.068155108,0.945665011,0.997982591,-4.688911495
chr17-61252035-61252935,0.582848027,7.013773764,0.32601562,0.744426796,0.997982591,-4.651543739
chr17-62065567-62066403,0.461461864,6.941259748,0.261398621,0.793796373,0.997982591,-4.655194115
chr17-62477997-62478960,0.012623045,7.20516002,0.00701512,0.994403082,0.997982591,-4.657044152
chr17-62479077-62479667,1.067070829,6.994270463,0.592910542,0.553269048,0.997982591,-4.636557265
chr17-62895427-62896553,0.422383355,7.045866699,0.236264491,0.813237554,0.997982591,-4.654519138
chr17-63445797-63446755,1.6214937,7.308560002,0.924995268,0.355015024,0.997982591,-4.607978968
chr17-63549858-63550777,0.942767771,7.125052434,0.458216201,0.646817934,0.997982591,-4.633543473
chr17-63621713-63622588,0.875014235,8.915309377,0.625045461,0.531971032,0.997982591,-4.658717373
chr17-63741355-63742251,-1.209866151,8.457835202,-0.832533137,0.405149639,0.997982591,-4.628899553
chr17-63826955-63827886,-1.019070763,6.905145299,-0.522094316,0.601628836,0.997982591,-4.634491391
chr17-63842492-63843387,2.053056072,8.295252313,1.140174793,0.254270565,0.997982591,-4.581339613
chr17-63848744-63849703,-0.031996379,7.80985769,-0.021221037,0.983070218,0.997982591,-4.681131561
chr17-64262842-64263726,1.147496411,7.042472083,0.633397518,0.526504363,0.997982591,-4.633172428
chr17-64496557-64497524,-0.61791752,7.860165444,-0.450064075,0.652684632,0.997982591,-4.678491855
chr17-64506183-64506979,-1.162345543,7.983150421,-0.787962708,0.430757559,0.997982591,-4.633774651
chr17-64985773-64986655,2.174166178,7.957250809,1.226607903,0.220030363,0.997982591,-4.568831011
chr17-66302109-66302990,0.531198146,6.905145299,0.257785086,0.796583863,0.997982591,-4.639985412
chr17-67366100-67366977,0.300997191,6.973352683,0.170505633,0.864619715,0.997982591,-4.657561378
chr17-67825112-67825928,1.774329526,7.801862395,1.000508543,0.317115068,0.997982591,-4.598942978
chr17-67993213-67994121,1.522680085,8.484512685,0.846038125,0.397573791,0.997982591,-4.615347011
chr17-68019587-68020521,-0.334439839,7.272445553,-0.170006626,0.865012114,0.997982591,-4.646006226
chr17-68205097-68205982,1.694689941,7.690164337,0.969802376,0.332194035,0.997982591,-4.602868114
chr17-68247518-68248471,-0.541315928,8.071723302,-0.306124956,0.759522828,0.997982591,-4.653482113
chr17-68291265-68292076,1.465312699,7.766631004,0.834786055,0.403879863,0.997982591,-4.617598078
chr17-68457271-68458152,0.406475893,8.361431963,0.253835637,0.799633449,0.997982591,-4.667519602
chr17-69326742-69327687,0.342080295,8.096648633,0.243976063,0.807259821,0.997982591,-4.688069946
chr17-7014370-7015301,0.920181752,7.745919766,0.526489217,0.59857275,0.997982591,-4.643532773
chr17-714467-715408,0.422383355,7.045866699,0.236264491,0.813237554,0.997982591,-4.654519138
chr17-7204635-7205548,-0.975386325,6.467008587,-0.466146876,0.641131595,0.997982591,-4.631987703
chr17-7234018-7234951,-1.154120713,7.781243697,-0.79956485,0.424002657,0.997982591,-4.633959931
chr17-7239185-7240081,-1.200606202,7.823850202,-0.839645817,0.401148959,0.997982591,-4.629045159
chr17-7242114-7242807,1.955032708,7.981309656,1.118924618,0.263228477,0.997982591,-4.583764111
chr17-7251593-7252580,0.275354781,8.405569586,0.195335341,0.845138727,0.997982591,-4.689052706
chr17-7306920-7307875,0.591041112,8.462725811,0.406927867,0.684079173,0.997982591,-4.673331093
chr17-7314815-7315772,-2.229727622,7.017521077,-1.257411651,0.208665991,0.997982591,-4.564274432
chr17-73231933-73232816,1.473962379,7.565379206,0.832058904,0.405417228,0.997982591,-4.617442122
chr17-73311701-73312602,2.098518993,7.510252318,1.200759428,0.229903984,0.997982591,-4.57212719
chr17-7351443-7352388,2.569591326,8.328101989,1.460812501,0.144132575,0.997982591,-4.530376873
chr17-7394213-7395154,-0.812440028,7.589438053,-0.458756789,0.646429669,0.997982591,-4.646321925
chr17-7403871-7404698,-1.254117865,7.462663633,-0.898461373,0.368984845,0.997982591,-4.621638719
chr17-7434916-7435782,-0.553170331,7.07474468,-0.293132866,0.76943331,0.997982591,-4.647132182
chr17-7436667-7437574,-1.667848735,6.905145299,-0.940520602,0.346998073,0.997982591,-4.60590277
chr17-74442660-74443629,0.680654266,8.096648633,0.495378311,0.620355855,0.997982591,-4.674422962
chr17-74462732-74463655,0.353833911,7.340652936,0.200677879,0.840958989,0.997982591,-4.657026999
chr17-74775974-74776888,1.954129084,7.539130299,1.118155639,0.263556672,0.997982591,-4.583872313
chr17-7483201-7483812,0.025362749,7.028479571,0.014367612,0.988537298,0.997982591,-4.659303662
chr17-74872605-74873616,-1.997981065,8.645530348,-1.354999015,0.175481848,0.997982591,-4.534089039
chr17-75033531-75034236,-1.799093268,6.931394206,-1.014544431,0.310374346,0.997982591,-4.597253602
chr17-75034364-75035332,1.586103452,7.248386706,0.769882188,0.441407793,0.997982591,-4.615955515
chr17-75087489-75088370,1.908385623,7.860165444,1.079052897,0.280618547,0.997982591,-4.589173881
chr17-75131171-75132038,-2.030418814,6.977659315,-1.145013102,0.252261009,0.997982591,-4.580413749
chr17-75154100-75154979,-0.563132514,8.154549956,-0.406996508,0.684028761,0.997982591,-4.680670847
chr17-75182461-75183382,1.573325976,8.565770977,0.882166611,0.377731037,0.997982591,-4.61204601
chr17-75270822-75271668,0.953130216,7.669545639,0.538056454,0.590563105,0.997982591,-4.641562793
chr17-75313800-75314692,-1.54324291,6.941259748,-0.863707616,0.387791829,0.997982591,-4.613878382
chr17-75405255-75406135,-0.310018951,7.548147877,-0.204236615,0.838177287,0.997982591,-4.676849789
chr17-75456160-75457008,-0.644064383,7.340652936,-0.46137952,0.644547318,0.997982591,-4.67504008
chr17-7548680-7549600,0.390705478,7.442044934,0.204470758,0.837994339,0.997982591,-4.648220897
chr17-75516121-75516864,-0.51009984,7.334513577,-0.288919306,0.772655648,0.997982591,-4.65426991
chr17-7572197-7573127,1.422192464,9.44240163,0.979945152,0.327162746,0.997982591,-4.606480738
chr17-7578998-7579967,-0.25620166,7.879570335,-0.143056639,0.886251474,0.997982591,-4.656398556
chr17-75940634-75941543,0.374786218,7.539130299,0.212862895,0.831442974,0.997982591,-4.656887513
chr17-76251700-76252691,-0.894398895,6.955453053,-0.434066765,0.664259533,0.997982591,-4.634418671
chr17-76264735-76265635,1.923566074,8.393022434,1.081404342,0.279571799,0.997982591,-4.588889216
chr17-7627382-7628291,0.920181752,7.745919766,0.526489217,0.59857275,0.997982591,-4.643532773
chr17-76353482-76354354,0.579210638,7.712772325,0.315419378,0.752457014,0.997982591,-4.649133333
chr17-76384088-76385030,-1.457066398,6.921179369,-0.704238381,0.48131861,0.997982591,-4.620164074
chr17-76500974-76501900,0.499503176,7.532958107,0.284964557,0.775683631,0.997982591,-4.655218261
chr17-76505863-76507017,-0.417902721,7.736831172,-0.239681079,0.810587772,0.997982591,-4.65728541
chr17-76540491-76541362,-0.267478656,7.369530918,-0.152139968,0.879082957,0.997982591,-4.658403302
chr17-76726228-76727170,2.09574083,8.324872041,1.177196642,0.239175592,0.997982591,-4.576050563
chr17-7685752-7686724,0.81156402,7.906430553,0.520120936,0.603003354,0.997982591,-4.655722856
chr17-7687868-7688767,-0.502749186,7.111934766,-0.243965561,0.807267954,0.997982591,-4.640297348
chr17-77127442-77128540,0.961960124,7.419838672,0.466090516,0.641171932,0.997982591,-4.632981752
chr17-77958107-77958997,1.176335744,8.102947142,0.661595085,0.508262621,0.997982591,-4.632415985
chr17-78128205-78129135,0.132359513,6.876267317,0.074042794,0.940979429,0.997982591,-4.657494679
chr17-78186734-78187643,-0.657676571,8.096648633,-0.482232596,0.629662785,0.997982591,-4.676727978
chr17-78213798-78214826,-0.037575738,6.977659315,-0.018259806,0.985432354,0.997982591,-4.643129312
chr17-7833539-7834460,1.051773179,6.973352683,0.510881331,0.609457729,0.997982591,-4.631162615
chr17-78359847-78360574,1.170058228,7.906943056,0.752403845,0.451845253,0.997982591,-4.633934942
chr17-78360673-78361134,-0.408780422,7.045866699,-0.216615953,0.828516889,0.997982591,-4.649218615
chr17-78378188-78379135,1.884409874,7.657645436,1.069368811,0.284957467,0.997982591,-4.59042069
chr17-78442374-78443538,-0.12087855,7.035560638,-0.058662464,0.953223407,0.997982591,-4.642865731
chr17-7844472-7845392,-1.54324291,6.941259748,-0.863707616,0.387791829,0.997982591,-4.613878382
chr17-78592084-78593048,1.694689941,7.690164337,0.969802376,0.332194035,0.997982591,-4.602868114
chr17-78840444-78841362,0.578265937,9.715200061,0.378724722,0.704909099,0.997982591,-4.668096971
chr17-78861801-78862821,-0.012030396,6.905145299,-0.006729979,0.994630575,0.997982591,-4.657816725
chr17-7887414-7888273,0.311701912,7.272445553,0.151323343,0.879727037,0.997982591,-4.642008936
chr17-78883370-78884304,-0.668182626,7.193259817,-0.378335698,0.705198016,0.997982591,-4.650642651
chr17-79009337-79010276,2.310001883,7.161166883,1.120618554,0.262506515,0.997982591,-4.585663623
chr17-79074465-79075348,2.209699622,8.499125378,1.244759388,0.213281182,0.997982591,-4.566214041
chr17-7931612-7932539,0.180049716,7.738365957,0.10113725,0.919445747,0.997982591,-4.657698395
chr17-79839062-79839932,-0.261319375,8.507230939,-0.179779028,0.857333662,0.997982591,-4.684421003
chr17-80035537-80036354,0.954069039,7.442044934,0.544290308,0.586267082,0.997982591,-4.642100508
chr17-80219908-80220881,0.078199468,7.395779825,0.044352185,0.964625526,0.997982591,-4.659342577
chr17-8055861-8056911,1.822884551,7.565379206,1.043070262,0.296968458,0.997982591,-4.593822876
chr17-81222683-81223617,-0.182612346,8.366162216,-0.102248511,0.918563708,0.997982591,-4.657309095
chr17-81238710-81239645,-1.652387185,8.472265159,-1.138838634,0.254827488,0.997982591,-4.578108883
chr17-8138508-8139416,1.92306679,8.268206708,1.084285573,0.278292839,0.997982591,-4.588505925
chr17-81393490-81394285,0.204079939,7.231155377,0.112667149,0.910299174,0.997982591,-4.655549851
chr17-81487443-81488470,-0.644064383,7.340652936,-0.46137952,0.644547318,0.997982591,-4.67504008
chr17-8152051-8152961,-0.519017423,7.419838672,-0.295220435,0.767838304,0.997982591,-4.654522036
chr17-8153973-8154862,-0.869400294,7.75760902,-0.608013472,0.543207401,0.997982591,-4.658005554
chr17-81552027-81553014,-0.943817069,7.248386706,-0.534418599,0.593076788,0.997982591,-4.642069262
chr17-8156162-8157068,0.661509251,9.509167667,0.4490179,0.653439083,0.997982591,-4.668332793
chr17-81711797-81712699,1.338696447,7.045866699,0.650632982,0.51531468,0.997982591,-4.623768891
chr17-8173232-8174194,-1.401809505,6.75775218,-0.753675914,0.451080939,0.997982591,-4.622103331
chr17-8175915-8176880,-1.661277735,6.604186869,-0.793953505,0.427261879,0.997982591,-4.61363899
chr17-81832752-81833671,0.531198146,6.905145299,0.257785086,0.796583863,0.997982591,-4.639985412
chr17-81860371-81861327,0.878881601,9.336298687,0.597477023,0.550217221,0.997982591,-4.65574102
chr17-81870813-81871813,0.744028767,7.442044934,0.360383971,0.718575922,0.997982591,-4.636935464
chr17-81911030-81911930,1.909071195,7.539130299,0.921568591,0.356800119,0.997982591,-4.604117465
chr17-81917610-81918557,1.802065946,7.272445553,1.027967583,0.304017047,0.997982591,-4.595713356
chr17-81927395-81928312,0.686678774,7.783608784,0.331403192,0.74035447,0.997982591,-4.637552301
chr17-81967511-81968398,0.209444001,7.369530918,0.118788341,0.905448033,0.997982591,-4.658607963
chr17-81977143-81978085,0.735787965,8.410677934,0.533124535,0.59397214,0.997982591,-4.670214428
chr17-82022639-82023580,1.198332308,9.138000987,0.848351683,0.396284586,0.997982591,-4.62864075
chr17-82098101-82098924,1.115832525,7.816938758,0.578444129,0.562991536,0.997982591,-4.632206378
chr17-82297777-82298749,0.627257402,8.288235821,0.456139226,0.64831057,0.997982591,-4.677739492
chr17-82698355-82699272,1.737591531,8.356622868,0.975735599,0.329244841,0.997982591,-4.601788924
chr17-8383018-8383955,-1.151024372,7.442044934,-0.824602937,0.409638165,0.997982591,-4.633075061
chr17-8965343-8966208,1.043328025,7.651506077,0.588974012,0.555906515,0.997982591,-4.6381266
chr17-979353-980293,0.920875074,8.350450675,0.668656999,0.503746566,0.997982591,-4.655551929
chr17-996452-997324,-1.22363858,7.981309656,-0.891272954,0.372827577,0.997982591,-4.623852622
chr18-10032139-10033140,0.40758286,8.024134617,0.296517757,0.766847579,0.997982591,-4.688875265
chr18-11980690-11981626,1.19517947,9.280503497,0.852029372,0.39424044,0.997982591,-4.628586552
chr18-12376928-12377830,-0.853007401,9.007219016,-0.566070103,0.571372677,0.997982591,-4.655903598
chr18-12407540-12408404,1.702590317,7.589438053,0.974247982,0.329982684,0.997982591,-4.60233649
chr18-12702316-12703270,0.23215938,7.589438053,0.132342468,0.894718984,0.997982591,-4.659009357
chr18-12990901-12991821,1.477751269,7.946292315,0.835575627,0.403435413,0.997982591,-4.617167281
chr18-13726157-13727048,1.860239177,8.096648633,1.051081761,0.29327413,0.997982591,-4.592749313
chr18-21704320-21705189,-0.294930332,7.775648582,-0.167458722,0.867016202,0.997982591,-4.657897822
chr18-23231014-23232007,-1.1085237,6.998278014,-0.53798731,0.590610836,0.997982591,-4.629804249
chr18-23452807-23453693,-0.51655814,7.877687529,-0.290086746,0.771762448,0.997982591,-4.653282849
chr18-24271447-24272357,-1.1085237,6.998278014,-0.53798731,0.590610836,0.997982591,-4.629804249
chr18-24397405-24398268,0.260496516,7.717747259,0.135196455,0.892462238,0.997982591,-4.648600999
chr18-2857303-2858240,0.279659379,6.955453053,0.135718217,0.892049756,0.997982591,-4.642181054
chr18-32018300-32019216,1.6214937,7.308560002,0.924995268,0.355015024,0.997982591,-4.607978968
chr18-3245714-3246559,-0.39872319,7.395779825,-0.22679373,0.82059383,0.997982591,-4.656688218
chr18-34493147-34494198,0.600008616,7.151969642,0.331236477,0.740480377,0.997982591,-4.649960475
chr18-35497323-35498211,-0.644675248,6.830266196,-0.330281561,0.741201687,0.997982591,-4.642728387
chr18-36129162-36130084,-2.404814329,7.052538418,-1.356150706,0.175115225,0.997982591,-4.54885036
chr18-36828559-36829489,-0.169935236,7.759037434,-0.096180755,0.923381044,0.997982591,-4.658653318
chr18-3771039-3772088,0.582848027,7.013773764,0.32601562,0.744426796,0.997982591,-4.651543739
chr18-46071766-46072605,-0.231501467,7.161166883,-0.154934065,0.876879834,0.997982591,-4.680681181
chr18-46097803-46098681,0.776138736,7.028479571,0.377003588,0.70618766,0.997982591,-4.636602797
chr18-46917017-46917920,-0.630048736,7.442044934,-0.35837742,0.7200767,0.997982591,-4.65201768
chr18-48951471-48952305,-0.262341195,7.893312885,-0.170261169,0.864811947,0.997982591,-4.675591937
chr18-49486756-49487689,-1.231386487,7.565379206,-0.856632994,0.391690652,0.997982591,-4.62619987
chr18-50287446-50288339,-0.960816814,7.806250906,-0.545470763,0.585455214,0.997982591,-4.641584089
chr18-50307494-50308530,1.624192459,7.437738302,0.785547342,0.432171627,0.997982591,-4.614698602
chr18-50878665-50879566,1.277981022,7.662464572,0.659096141,0.509865756,0.997982591,-4.626748089
chr18-51029903-51030856,-0.05438001,8.078395021,-0.039470901,0.9685166,0.997982591,-4.696412232
chr18-51197426-51198498,-0.289024996,8.163456188,-0.210177862,0.833537808,0.997982591,-4.692831839
chr18-5295909-5296780,0.200439807,8.244041752,0.145684213,0.884176822,0.997982591,-4.694852453
chr18-55589549-55590450,1.147496411,7.042472083,0.633397518,0.526504363,0.997982591,-4.633172428
chr18-57586217-57587114,1.42338792,7.744424742,0.814549244,0.415370918,0.997982591,-4.619857995
chr18-59139304-59140227,0.311367545,8.04337768,0.226521145,0.820805793,0.997982591,-4.692249315
chr18-59358910-59359792,0.771606137,7.686523418,0.500826885,0.616516004,0.997982591,-4.658698162
chr18-62186698-62187648,0.785549513,8.303530639,0.557489585,0.577219056,0.997982591,-4.664998049
chr18-6256373-6257358,-0.303027465,7.272445553,-0.217055189,0.828174591,0.997982591,-4.689917875
chr18-63970031-63970974,-0.747768741,6.850884895,-0.383098978,0.701663398,0.997982591,-4.640830134
chr18-6414234-6415095,1.317067252,8.055358457,0.838403008,0.401846288,0.997982591,-4.623066042
chr18-68714622-68715520,0.531198146,6.905145299,0.257785086,0.796583863,0.997982591,-4.639985412
chr18-70205479-70206377,0.775410849,8.201216791,0.491490893,0.62310184,0.997982591,-4.656586645
chr18-74291648-74292544,0.342080295,8.096648633,0.243976063,0.807259821,0.997982591,-4.688069946
chr18-77131793-77132462,0.080365358,7.504112958,0.042058419,0.966453883,0.997982591,-4.65031721
chr18-79068746-79069693,0.571255492,8.857876302,0.399261087,0.689718658,0.997982591,-4.676073794
chr18-79679003-79679885,0.246805528,8.932287156,0.172559844,0.863004717,0.997982591,-4.687319647
chr18-79951262-79952130,-0.61591729,7.466616284,-0.449721395,0.652931717,0.997982591,-4.678903661
chr18-79988062-79989023,-0.012030396,6.905145299,-0.006729979,0.994630575,0.997982591,-4.657816725
chr18-8608956-8609886,-0.12087855,7.035560638,-0.058662464,0.953223407,0.997982591,-4.642865731
chr18-9136354-9137077,0.586637459,9.032930731,0.409434167,0.6822394,0.997982591,-4.675154701
chr18-9474905-9475843,0.621008527,8.847925695,0.434069242,0.664257735,0.997982591,-4.67358283
chr18-9614245-9615140,0.879839151,8.189149369,0.554965708,0.578944062,0.997982591,-4.651199573
chr18-9775070-9775896,-1.201974985,7.340652936,-0.68956034,0.49050416,0.997982591,-4.63156639
chr19-10105874-10106795,-0.046532467,7.946292315,-0.033836448,0.973008983,0.997982591,-4.696784736
chr19-10194475-10195345,0.459912045,7.942545002,0.260899585,0.794181175,0.997982591,-4.655374634
chr19-1020965-1021791,-1.804538729,8.048647945,-1.241541613,0.214466603,0.997982591,-4.557582638
chr19-10251667-10252528,1.701388113,8.210305385,0.960287366,0.336959137,0.997982591,-4.603677234
chr19-10269294-10270118,-0.944248922,7.161166883,-0.537854323,0.590702644,0.997982591,-4.642384581
chr19-10315465-10316355,1.371359391,7.161166883,0.732274974,0.464036624,0.997982591,-4.623459617
chr19-10380206-10381146,-0.263569163,6.955453053,-0.147448068,0.882784581,0.997982591,-4.656541107
chr19-10403268-10404101,-1.497692947,6.977659315,-0.830254788,0.406436174,0.997982591,-4.616783681
chr19-10416280-10417220,-1.489871078,7.614009402,-0.847172434,0.396941394,0.997982591,-4.616245469
chr19-10502327-10503251,-3.190490913,7.352553139,-1.754139911,0.079470559,0.997982591,-4.479958475
chr19-10565573-10566440,1.234316435,7.783608784,0.69672184,0.486010739,0.997982591,-4.629824995
chr19-10653699-10654642,2.398285644,8.527297885,1.351462467,0.176611235,0.997982591,-4.549663158
chr19-10835505-10836433,-1.265869847,8.301581044,-0.907401363,0.364240292,0.997982591,-4.620221419
chr19-10870783-10871936,1.473371549,9.179204938,0.91142768,0.362115997,0.997982591,-4.612452926
chr19-10928272-10929233,1.802065946,7.272445553,1.027967583,0.304017047,0.997982591,-4.595713356
chr19-1094858-1095898,1.644692587,8.04337768,0.941313821,0.34659159,0.997982591,-4.606210737
chr19-1103709-1104454,0.859025927,8.530166483,0.594036602,0.55251572,0.997982591,-4.658094267
chr19-11293489-11294516,1.316639119,7.369530918,0.75111286,0.452621682,0.997982591,-4.625756459
chr19-11346038-11346955,-0.205767448,7.052538418,-0.099859175,0.920460312,0.997982591,-4.642567466
chr19-11383861-11384871,1.49916112,7.013773764,0.728611916,0.466274751,0.997982591,-4.618842032
chr19-11434880-11435796,-1.004303551,8.68471439,-0.549596159,0.582622048,0.997982591,-4.63815613
chr19-11505015-11505823,-1.044487001,7.792626362,-0.730461923,0.465143649,0.997982591,-4.643850869
chr19-11528686-11529622,0.065534574,6.998278014,0.031803946,0.974629727,0.997982591,-4.642976611
chr19-11535709-11536718,-0.788454292,7.369530918,-0.564827299,0.57221772,0.997982591,-4.66550437
chr19-11558817-11559733,1.461029028,7.340652936,0.833472715,0.40461979,0.997982591,-4.617795689
chr19-11738551-11739397,-0.490717641,7.539130299,-0.350695664,0.72583212,0.997982591,-4.682733932
chr19-11798145-11799048,-0.771174989,6.784001087,-0.37272353,0.709370734,0.997982591,-4.636351509
chr19-1194180-1195106,1.194306538,7.07474468,0.580462335,0.561630219,0.997982591,-4.627726286
chr19-11987068-11988058,-0.14327493,6.931394206,-0.080151112,0.936120424,0.997982591,-4.657442339
chr19-11988444-11989469,0.078199468,7.395779825,0.044352185,0.964625526,0.997982591,-4.659342577
chr19-1205201-1206116,0.384101887,7.860165444,0.279294615,0.780030812,0.997982591,-4.689702312
chr19-12162616-12163595,-0.346327731,7.510252318,-0.247500427,0.804531582,0.997982591,-4.688255228
chr19-12440606-12441515,-0.255279529,7.967116352,-0.144534894,0.885084192,0.997982591,-4.657994507
chr19-1248155-1249049,0.660817578,8.231016623,0.476351124,0.633846003,0.997982591,-4.674698403
chr19-12495015-12495947,0.23947227,7.49286519,0.137331878,0.890774253,0.997982591,-4.659649332
chr19-12551013-12551925,-3.257828219,7.751823583,-1.867088957,0.061950282,0.997982591,-4.446380034
chr19-12610542-12611417,-0.483599711,7.308560002,-0.346418298,0.729043611,0.997982591,-4.683379107
chr19-1266322-1267294,0.157642351,7.882371706,0.112830606,0.910169587,0.997982591,-4.692870059
chr19-12681111-12682066,-0.477693969,6.998278014,-0.267237112,0.789298123,0.997982591,-4.653614407
chr19-12736704-12737564,-0.283885442,7.187120458,-0.158801454,0.873832006,0.997982591,-4.656327417
chr19-1275214-1276158,0.411431121,9.051287845,0.290102748,0.771750207,0.997982591,-4.683991853
chr19-12775148-12775994,0.304491754,7.462663633,0.165776507,0.86833984,0.997982591,-4.65315295
chr19-12793335-12794225,-1.415537087,8.492472887,-0.976721575,0.328756397,0.997982591,-4.607060974
chr19-12796208-12797152,1.264093419,7.712772325,0.715821911,0.474136257,0.997982591,-4.628421264
chr19-12933271-12934188,-1.299200898,7.645233243,-0.882972942,0.377295257,0.997982591,-4.620900712
chr19-12937990-12938917,-0.297496557,8.527297885,-0.184739066,0.853441534,0.997982591,-4.668907193
chr19-13102495-13103474,0.579044623,8.745709996,0.417027008,0.676677364,0.997982591,-4.679368667
chr19-13117857-13118947,0.760473288,7.119876708,0.419813397,0.674640629,0.997982591,-4.646129107
chr19-13149839-13150665,-0.483599711,7.308560002,-0.346418298,0.729043611,0.997982591,-4.683379107
chr19-13151348-13152258,0.403678878,8.379904766,0.28643622,0.77455644,0.997982591,-4.685211195
chr19-13167247-13168271,-0.010311635,6.75775218,-0.004987871,0.996020479,0.997982591,-4.642723255
chr19-13731245-13732176,1.986813798,7.867106579,0.957158561,0.338535595,0.997982591,-4.601062021
chr19-13774026-13775054,1.213498891,7.369530918,0.587956046,0.556589548,0.997982591,-4.627130078
chr19-13842321-13843364,0.486425127,8.687808672,0.351321438,0.725362685,0.997982591,-4.684409989
chr19-13847455-13848052,1.065100352,7.419838672,0.607630134,0.543461651,0.997982591,-4.637649616
chr19-13951877-13952913,-2.319925431,7.035560638,-1.3082781,0.190841853,0.997982591,-4.556474116
chr19-13987048-13987983,1.518353472,7.308560002,0.735644101,0.461983381,0.997982591,-4.618225766
chr19-1407002-1407903,-0.87369587,8.111724995,-0.634777984,0.525603579,0.997982591,-4.659682151
chr19-14136409-14137350,0.231026738,8.365640446,0.159342884,0.873405462,0.997982591,-4.685422265
chr19-14518107-14518858,-0.372027404,8.117541673,-0.210140952,0.833566613,0.997982591,-4.656322531
chr19-14529057-14529954,-2.153850356,8.769852769,-1.438360673,0.150397158,0.997982591,-4.516812493
chr19-1478794-1479739,0.037375925,7.308560002,0.02125847,0.983040359,0.997982591,-4.659776421
chr19-1490487-1491318,2.224908099,7.712772325,1.07234674,0.283618411,0.997982591,-4.59052275
chr19-15125286-15126109,-0.200069335,7.779656133,-0.13172656,0.895206116,0.997982591,-4.678664282
chr19-15223144-15224045,-1.201974985,7.340652936,-0.68956034,0.49050416,0.997982591,-4.63156639
chr19-15232782-15233886,-0.14327493,6.931394206,-0.080151112,0.936120424,0.997982591,-4.657442339
chr19-15379407-15380276,-0.193294433,7.947035972,-0.128518904,0.897743742,0.997982591,-4.680250673
chr19-15432230-15433255,0.279659379,6.955453053,0.135718217,0.892049756,0.997982591,-4.642181054
chr19-15449312-15450284,1.342609991,7.565379206,0.70266193,0.482300646,0.997982591,-4.624568167
chr19-15463638-15464731,1.802065946,7.272445553,1.027967583,0.304017047,0.997982591,-4.595713356
