gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr2-73232881-73233825,-1.209906778,7.523912053,-1.346891563,0.232364992,0.999559238,-4.59208585
chr2-73234075-73234937,0.765110251,6.982358462,0.571535521,0.590861158,0.999559238,-4.596567837
chr2-73385512-73386489,0.536934018,7.579707243,0.403068,0.702536513,0.999559238,-4.597296479
chr2-73736745-73737908,-0.301776842,6.05064761,-0.173107684,0.868940241,0.999559238,-4.596843009
chr2-73926446-73927392,1.604860911,7.249744514,1.208789421,0.277540597,0.999559238,-4.594287004
chr2-74147514-74148491,0.159646269,5.971461875,0.089215364,0.932161805,0.999559238,-4.59693007
chr2-74198294-74199078,-0.633777825,6.389846372,-0.476847908,0.652353698,0.999559238,-4.596861413
chr2-74421274-74422166,-0.872924306,6.797752045,-0.43950926,0.677517149,0.999559238,-4.59663119
chr2-74440151-74441162,-2.601485056,6.435847493,-1.759167198,0.135144196,0.999559238,-4.591012952
chr2-74441614-74442551,-2.807046415,6.288454375,-1.667215378,0.152622088,0.999559238,-4.591925335
chr2-74454558-74455483,-1.620621625,6.403754559,-1.227013567,0.271159241,0.999559238,-4.594175957
chr2-74457815-74458654,-0.994294421,7.302803296,-0.817291358,0.448685161,0.999559238,-4.595956017
chr2-74464842-74465796,-0.301776842,6.05064761,-0.173107684,0.868940241,0.999559238,-4.596843009
chr2-74507143-74508118,-1.310584103,6.781717975,-0.619750383,0.560916783,0.999559238,-4.59660653
chr2-74529371-74530317,0.274494083,7.420226953,0.17989962,0.863862133,0.999559238,-4.59731603
chr2-74553923-74555014,-0.031320269,8.045817203,-0.017923474,0.986350633,0.999559238,-4.597893825
chr2-74703172-74704160,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr2-74833491-74834445,-0.258119447,6.887820919,-0.128931715,0.902129394,0.999559238,-4.597025057
chr2-75646467-75647459,-2.326512529,6.093472571,-1.747369115,0.13727035,0.999559238,-4.592091004
chr2-84458865-84459874,-1.519042109,7.461356773,-1.355038024,0.229921921,0.999559238,-4.592495327
chr2-84905119-84906073,0.282108863,6.469089097,0.169311981,0.871781253,0.999559238,-4.596797796
chr2-85132782-85133758,-3.524642642,7.398725196,-3.517730781,0.015217952,0.999559238,-4.581235537
chr2-8534554-8535604,0.641653226,6.435847493,0.474522584,0.653906318,0.999559238,-4.596889484
chr2-85437305-85438224,-2.61703787,6.561810841,-1.989286551,0.099717365,0.999559238,-4.589255887
chr2-85498661-85499849,-1.83478847,6.000339856,-1.355940628,0.229652698,0.999559238,-4.593668316
chr2-85538622-85539526,0.392177933,7.538904464,0.24362522,0.816608182,0.999559238,-4.597252149
chr2-85595129-85596278,0.979883791,7.129934316,0.727408482,0.49761511,0.999559238,-4.596115372
chr2-85615701-85616667,0.418156409,6.242453254,0.241438293,0.818216862,0.999559238,-4.596772386
chr2-85753317-85754477,2.060925315,6.414417722,1.162641289,0.294295442,0.999559238,-4.594614914
chr2-85888555-85889572,1.124894508,7.667417927,0.714732519,0.504805936,0.999559238,-4.596136096
chr2-86072053-86073057,5.994966353,6.981259613,4.337620708,0.006406427,0.999559238,-4.585767761
chr2-86105436-86106354,-0.758434577,6.130755196,-0.445574776,0.673396204,0.999559238,-4.596470583
chr2-86194845-86195819,-1.206007142,8.133838206,-0.870791036,0.421290972,0.999559238,-4.595850574
chr2-86284064-86285132,-2.4842828,5.562203144,-1.406093987,0.215144008,0.999559238,-4.593855855
chr2-86368002-86369352,-1.691757332,6.435847493,-1.008210189,0.356840506,0.999559238,-4.595090113
chr2-86440847-86441796,1.451617204,7.50676465,1.005399397,0.358074359,0.999559238,-4.595103432
chr2-86562763-86563735,1.012758095,7.098710476,0.753523466,0.483025569,0.999559238,-4.596061638
chr2-86623256-86624122,0.501198072,7.906337501,0.555165435,0.601243203,0.999559238,-4.598468213
chr2-8678492-8679459,-3.166428685,7.376518934,-1.308736068,0.244127928,0.999559238,-4.593773422
chr2-87076025-87077178,1.195379677,6.660573763,0.894472988,0.4095784,0.999559238,-4.595535238
chr2-88055293-88056223,-0.466002005,8.365547394,-0.371650223,0.724450728,0.999559238,-4.598235282
chr2-8837097-8838040,-3.067844305,7.129934316,-1.866362631,0.117279127,0.999559238,-4.59150043
chr2-88627174-88628136,-0.705967316,7.669199038,-0.757136319,0.481031149,0.999559238,-4.597016829
chr2-88691150-88692099,-0.196961712,7.299533697,-0.131907351,0.899885929,0.999559238,-4.597333573
chr2-89833127-89834012,-0.26619395,6.827371773,-0.199534767,0.849223658,0.999559238,-4.597348465
chr2-89839225-89840082,0.04702169,6.764740196,0.03587589,0.972684445,0.999559238,-4.597495638
chr2-90397349-90398920,-0.10439852,7.138678592,-0.073684807,0.943943031,0.999559238,-4.597332026
chr2-9142105-9143366,0.487139625,6.464725475,0.362596747,0.730821828,0.999559238,-4.59713074
chr2-9206205-9207164,0.058906207,6.996449384,0.042851723,0.967376658,0.999559238,-4.597506947
chr2-94207695-94209734,-1.453628319,6.141061256,-1.119001036,0.310942982,0.999559238,-4.594630588
chr2-9422933-9423871,-0.228830762,8.120295864,-0.236522291,0.821836651,0.999559238,-4.599239675
chr2-94272724-94273758,1.196561034,6.108968321,0.660939331,0.536106539,0.999559238,-4.596080732
chr2-9474223-9475232,-0.042198545,7.187835639,-0.029446564,0.977577809,0.999559238,-4.598300215
chr2-95165195-95166169,1.835722213,7.068479436,1.395659176,0.218090549,0.999559238,-4.593495626
chr2-95402218-95403183,1.551633207,7.292881207,1.140794469,0.302530507,0.999559238,-4.594568232
chr2-9565178-9566168,0.063203759,6.537239491,0.031580664,0.975953411,0.999559238,-4.596923036
chr2-96208227-96209145,-1.416004918,7.730980529,-1.385695408,0.220939135,0.999559238,-4.592204121
chr2-96265636-96266537,-0.390452593,7.847542695,-0.406680802,0.700036542,0.999559238,-4.598720428
chr2-9630586-9631476,-1.055837502,7.473604299,-1.133626147,0.305275657,0.999559238,-4.594001301
chr2-96335411-96336365,-1.375818032,8.002625246,-1.010233199,0.355954621,0.999559238,-4.595070642
chr2-96509105-96510313,-2.326512529,6.093472571,-1.747369115,0.13727035,0.999559238,-4.592091004
chr2-96531716-96532679,1.196480963,7.47526496,0.808562554,0.453277567,0.999559238,-4.595912581
chr2-96664859-96665866,1.399623098,6.981259613,1.064343981,0.332924115,0.999559238,-4.594867428
chr2-96760377-96761309,0.813139319,7.322186159,0.573847986,0.589403251,0.999559238,-4.596527775
chr2-96832430-96833669,0.28476577,6.25636144,0.134512196,0.897922876,0.999559238,-4.596995591
chr2-96857663-96858595,-0.657171421,8.130934452,-0.68783116,0.52030114,0.999559238,-4.597285555
chr2-96869551-96870439,0.553288226,7.875781962,0.320158053,0.761002301,0.999559238,-4.597221748
chr2-96907183-96908199,-2.319261736,5.903254491,-1.662428651,0.153590796,0.999559238,-4.592441751
chr2-97663646-97664571,0.080573456,7.201411298,0.04294369,0.967306694,0.999559238,-4.596971379
chr2-97995558-97996451,-1.009925411,7.784538015,-1.099971657,0.318451683,0.999559238,-4.594319082
chr2-98162394-98163372,0.641653226,6.435847493,0.474522584,0.653906318,0.999559238,-4.596889484
chr2-9843089-9844067,0.743515893,6.746700634,0.563573198,0.595897526,0.999559238,-4.596638865
chr2-98935659-98936681,-3.671034535,6.093472571,-1.773009241,0.13269162,0.999559238,-4.592523708
chr2-99140833-99141789,0.769755798,7.194221272,0.552601304,0.602879082,0.999559238,-4.59668363
chr2-99180657-99181602,0.550613922,7.461356773,0.412784013,0.695822883,0.999559238,-4.597308083
chr2-99335887-99336765,1.195379677,6.660573763,0.894472988,0.4095784,0.999559238,-4.595535238
chr2-99337032-99337880,-1.875815589,6.657772392,-0.958502025,0.379177466,0.999559238,-4.595256905
chr2-99489737-99490705,0.663590452,8.091246719,0.477211103,0.652111369,0.999559238,-4.597126992
chr20-10034581-10035518,-2.769310353,6.68463261,-2.375810745,0.060272344,0.999559238,-4.586348459
chr20-10434875-10435552,-3.042151595,6.912133315,-2.334759919,0.063541113,0.999559238,-4.589300325
chr20-10673798-10674683,0.166737931,8.445675621,0.174587144,0.867833487,0.999559238,-4.599411361
chr20-11228043-11229299,1.74460877,6.288454375,0.974687398,0.371783786,0.999559238,-4.595200064
chr20-13220901-13222223,-1.09417735,6.072853872,-0.837457984,0.438206827,0.999559238,-4.595769618
chr20-1336597-1337520,0.159646269,5.971461875,0.089215364,0.932161805,0.999559238,-4.59693007
chr20-13491742-13492743,1.076734781,6.326349934,0.617509588,0.562287119,0.999559238,-4.596152102
chr20-13638468-13639416,0.38716521,6.930208202,0.28935116,0.783215412,0.999559238,-4.597305012
chr20-14337198-14338110,-2.649805537,6.962301137,-2.788539678,0.035852977,0.999559238,-4.582186003
chr20-1466403-1467294,1.322931725,6.996449384,1.006331083,0.357664991,0.999559238,-4.59509946
chr20-17569622-17570604,-0.76815181,7.652221258,-0.859103542,0.427164873,0.999559238,-4.596319462
chr20-17681980-17682930,0.470527517,7.973221309,0.382548323,0.716814419,0.999559238,-4.597350012
chr20-1776597-1777847,-1.940399223,6.369174895,-1.470896868,0.197665051,0.999559238,-4.593149143
chr20-17938733-17939712,-3.168198832,6.000339856,-1.458527259,0.200894468,0.999559238,-4.593563553
chr20-18566920-18567886,-2.776774971,6.725238029,-1.723922135,0.141595268,0.999559238,-4.591777672
chr20-18587583-18588473,0.833990955,6.036454305,0.460542636,0.663281675,0.999559238,-4.596516464
chr20-19212541-19213437,-1.191437392,6.447747696,-0.61457127,0.564087206,0.999559238,-4.596141097
chr20-1946647-1947780,-1.720921212,6.628152664,-0.86668827,0.423345896,0.999559238,-4.595545854
chr20-21125487-21126446,0.550776177,7.232985926,0.379191231,0.719162863,0.999559238,-4.597103665
chr20-21302972-21303896,-0.882796087,7.253697165,-0.702197976,0.511986298,0.999559238,-4.596828166
chr20-21942115-21943008,-2.623704937,5.586261991,-1.496346745,0.191174987,0.999559238,-4.593582572
chr20-23357737-23358650,1.355773557,8.28725061,1.061661281,0.334035926,0.999559238,-4.594849834
chr20-23361562-23362523,0.860369543,8.349702697,0.810030842,0.452502662,0.999559238,-4.596355981
chr20-23421056-23421991,1.322574561,6.967928505,1.001538673,0.359774784,0.999559238,-4.59511838
chr20-23637417-23638967,-0.220171443,6.410465071,-0.159380917,0.879224554,0.999559238,-4.597341421
chr20-24469031-24470063,0.220089459,6.515033229,0.165426046,0.874692036,0.999559238,-4.597406529
chr20-24992287-24993203,1.30544195,7.219886092,0.964424505,0.376458441,0.999559238,-4.595261443
chr20-25039648-25040662,0.546220064,6.220246991,0.313257206,0.765956793,0.999559238,-4.596701388
chr20-25195275-25196187,1.112317673,7.103074098,0.833542319,0.440226963,0.999559238,-4.595754442
chr20-25623493-25624462,-0.397593396,8.032710197,-0.280876181,0.78936796,0.999559238,-4.597484575
chr20-25867788-25868766,-0.249825969,6.317332357,-0.185468471,0.859703934,0.999559238,-4.597383311
chr20-2663473-2664677,-1.09640276,6.193386773,-0.658168528,0.53775282,0.999559238,-4.596032055
chr20-2692142-2693101,1.939875897,6.178956816,1.05707938,0.335942028,0.999559238,-4.594942386
chr20-2693103-2694117,0.159646269,5.971461875,0.089215364,0.932161805,0.999559238,-4.59693007
chr20-289996-290991,0.34738277,6.490974382,0.260010064,0.804588237,0.999559238,-4.59730001
chr20-297039-297903,-0.118873024,6.797752045,-0.089929954,0.931620169,0.999559238,-4.597456025
chr20-31054569-31056266,-3.773443563,6.112715634,-1.840335627,0.121384926,0.999559238,-4.592313586
chr20-31073722-31074698,-0.342409589,6.903854989,-0.172400737,0.869469211,0.999559238,-4.59699184
chr20-31514020-31514977,-1.786891846,6.278148315,-1.372872181,0.224656116,0.999559238,-4.593556584
chr20-31587395-31588413,-2.037571395,6.388417959,-1.536091792,0.181444574,0.999559238,-4.592883049
chr20-31603830-31604696,-0.40125414,6.977566263,-0.298628398,0.776500658,0.999559238,-4.597182412
chr20-31610338-31611354,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr20-31661352-31662261,0.128078196,6.612118594,0.058897075,0.955175683,0.999559238,-4.596994002
chr20-31722373-31723102,0.685642201,6.196188144,0.390232322,0.711452247,0.999559238,-4.596602369
chr20-31822334-31823316,-2.623704937,5.586261991,-1.496346745,0.191174987,0.999559238,-4.593582572
chr20-3204063-3204977,-0.731027061,6.979418848,-0.535057233,0.614141495,0.999559238,-4.597371057
chr20-32207297-32208235,-1.527847406,7.022243809,-0.590228914,0.579137957,0.999559238,-4.596389784
chr20-324006-324835,-2.453858678,6.532932859,-1.814283521,0.125640274,0.999559238,-4.590334709
chr20-32457046-32457972,0.218769421,6.685145113,0.095257236,0.927583581,0.999559238,-4.597173509
chr20-32474966-32475957,-1.163061079,8.046618383,-1.199490743,0.280847528,0.999559238,-4.593600356
chr20-325134-325971,-0.38383235,6.982541197,-0.264443886,0.801345733,0.999559238,-4.597365009
chr20-32584675-32585792,1.283185658,6.36764011,0.735877709,0.492850379,0.999559238,-4.595864695
chr20-32819541-32820511,1.02972634,7.483910359,0.688985319,0.519629831,0.999559238,-4.596241914
chr20-33443354-33444318,-0.438404688,7.488216992,-0.450935093,0.669764967,0.999559238,-4.598777969
chr20-33489578-33490476,-0.694826079,7.709167154,-0.776213741,0.470596725,0.999559238,-4.596942154
chr20-33663222-33664223,-1.34910644,6.55785819,-0.655887411,0.53911063,0.999559238,-4.596151828
chr20-33667594-33668557,0.055586329,6.169939238,0.032086024,0.975568768,0.999559238,-4.596890475
chr20-33686060-33686991,1.458069983,7.325989035,1.057742167,0.335665742,0.999559238,-4.594893981
chr20-33719864-33720827,-2.381852153,6.510379273,-1.727012267,0.141017609,0.999559238,-4.592143153
chr20-33731723-33732674,-0.108788758,8.462989351,-0.086262034,0.934400765,0.999559238,-4.598786622
chr20-33810786-33811723,1.657327825,7.512497402,1.158865297,0.29570472,0.999559238,-4.594493938
chr20-33993023-33993936,0.619115574,8.271960198,0.474805169,0.653717531,0.999559238,-4.597049025
chr20-34111781-34112766,-0.719011702,7.666651216,-0.460737823,0.663150297,0.999559238,-4.597012396
chr20-34362950-34363871,0.193786411,6.870843139,0.146346572,0.889014768,0.999559238,-4.597466143
chr20-34515977-34516954,-0.825380546,6.951317357,-0.432481621,0.682307523,0.999559238,-4.596580922
chr20-34525556-34526748,-1.83478847,6.000339856,-1.355940628,0.229652698,0.999559238,-4.593668316
chr20-34703939-34704936,0.296887935,7.800902859,0.244157963,0.816216454,0.999559238,-4.597669312
chr20-34709306-34710274,-1.2592586,7.241449639,-1.028307949,0.34811947,0.999559238,-4.594912985
chr20-34825011-34825920,-0.452493315,7.220847489,-0.393945328,0.7088678,0.999559238,-4.597666592
chr20-34875942-34876902,0.376477358,8.354413642,0.394732464,0.708320471,0.999559238,-4.598826
chr20-35092255-35093232,1.119456069,7.338013234,0.788797755,0.463803363,0.999559238,-4.59592072
chr20-35146798-35147765,-3.441381139,6.05064761,-1.626068108,0.161149038,0.999559238,-4.592999223
chr20-35771615-35772570,-0.269588435,7.569019391,-0.271152017,0.796448487,0.999559238,-4.599339703
chr20-35883744-35884730,-2.319261736,5.903254491,-1.662428651,0.153590796,0.999559238,-4.592441751
chr20-35954070-35954986,1.641256845,7.616972397,1.100591951,0.318204509,0.999559238,-4.59472804
chr20-36064365-36065290,-4.608479738,6.679978654,-3.588332892,0.014068132,0.999559238,-4.578814172
chr20-36460866-36462023,-0.062771687,8.597310003,-0.05178135,0.960585053,0.999559238,-4.598963656
chr20-36572997-36573945,1.661053733,6.930208202,1.258902847,0.260306596,0.999559238,-4.594064014
chr20-36605208-36606172,-2.31219563,7.386824994,-1.977696157,0.101251509,0.999559238,-4.588144784
chr20-36745606-36746566,-1.530565418,7.58654363,-0.830205899,0.441953735,0.999559238,-4.595851049
chr20-36773432-36774498,-0.19748858,6.595140815,-0.149966525,0.88629349,0.999559238,-4.59741222
chr20-3681569-3682783,-2.4842828,5.562203144,-1.406093987,0.215144008,0.999559238,-4.593855855
chr20-3686556-3687580,1.411017544,7.042972275,1.073179433,0.329284309,0.999559238,-4.59483223
chr20-37178634-37179742,0.099440646,8.523091173,0.077841467,0.940788151,0.999559238,-4.598757415
chr20-37289195-37290177,0.645073097,6.06854724,0.360308764,0.732435786,0.999559238,-4.596671246
chr20-37527525-37528527,-2.567609557,6.910027181,-1.787736587,0.130131104,0.999559238,-4.591419337
chr20-3767460-3768372,1.146014218,7.391599875,0.805546361,0.454872451,0.999559238,-4.59584658
chr20-37693497-37694445,-1.31263176,6.247164199,-1.016989992,0.35300885,0.999559238,-4.595055075
chr20-3795567-3796651,-1.137016032,7.735974364,-1.075085507,0.328503497,0.999559238,-4.594588645
chr20-38033127-38034123,-0.15238541,7.211829911,-0.12594969,0.904378698,0.999559238,-4.597960784
chr20-38073129-38074168,2.971225182,6.072853872,1.534820857,0.18174824,0.999559238,-4.59325447
chr20-38252380-38253466,-0.680860561,6.854231991,-0.429286813,0.684490799,0.999559238,-4.597120196
chr20-38255086-38256089,0.475962815,6.097425222,0.268489648,0.798390905,0.999559238,-4.596777926
chr20-38260145-38261157,-1.680274869,5.971461875,-1.233780564,0.2688231,0.999559238,-4.594173066
chr20-38446081-38447309,0.13508694,6.654943555,0.102910163,0.921789089,0.999559238,-4.597444845
chr20-3846383-3847330,-0.732677773,6.510379273,-0.526737513,0.61952434,0.999559238,-4.596598218
chr20-38472377-38473286,0.59726264,7.068615028,0.442573196,0.67543391,0.999559238,-4.596946422
chr20-38673698-38675064,-1.63663107,6.612118594,-0.817708598,0.448466504,0.999559238,-4.595694773
chr20-39049748-39050825,-3.560766383,6.072853872,-1.701756586,0.145808271,0.999559238,-4.592751602
chr20-40689893-40690759,-2.542099538,5.946079452,-1.826895686,0.123561724,0.999559238,-4.591880803
chr20-407578-408571,0.014677168,7.178818062,0.011940839,0.990906302,0.999559238,-4.597974796
chr20-41002818-41003828,0.128903676,6.965225543,0.064380817,0.951008764,0.999559238,-4.597053257
chr20-41317159-41318099,-0.086538839,8.131803546,-0.085901746,0.934673951,0.999559238,-4.599310224
chr20-41329178-41330166,1.007643176,6.141061256,0.56297775,0.596275185,0.999559238,-4.596298734
chr20-41339952-41341096,-1.778986536,7.887682165,-1.846727521,0.120363304,0.999559238,-4.588726895
chr20-4148363-4149263,1.598601082,6.790735553,1.201227998,0.280227072,0.999559238,-4.594302273
chr20-41618083-41619003,-4.527242573,6.300354577,-2.224202504,0.07331714,0.999559238,-4.58992315
chr20-41692743-41693741,0.187074232,6.72345002,0.096475606,0.926660734,0.999559238,-4.596854851
chr20-43457348-43458426,1.745508203,7.582392734,1.203029506,0.279584945,0.999559238,-4.594320899
chr20-43657049-43658063,-1.60467352,6.169939238,-1.235481917,0.268238576,0.999559238,-4.594138954
chr20-44210405-44211342,0.986221965,7.428912003,0.683312444,0.522935016,0.999559238,-4.596229047
chr20-44310725-44311621,1.407243298,7.264003225,1.034713071,0.345377303,0.999559238,-4.594989287
chr20-44387665-44389232,-3.172146196,5.683347356,-1.86407811,0.11763381,0.999559238,-4.592539338
chr20-44531418-44532364,-3.052955156,6.515033229,-2.210485418,0.074636702,0.999559238,-4.58854677
chr20-44745259-44746437,-0.989289156,6.490974382,-0.464716913,0.660474975,0.999559238,-4.596598382
chr20-44959946-44960876,0.481798219,6.588059747,0.36879317,0.726458638,0.999559238,-4.597144027
chr20-45290459-45291847,-1.284917819,6.108968321,-0.987334807,0.366087497,0.999559238,-4.595176575
chr20-45347924-45348806,-2.679276726,6.05064761,-1.224962286,0.271870954,0.999559238,-4.594396765
chr20-45778772-45779742,1.132919089,6.785358895,0.856963016,0.428247358,0.999559238,-4.595674169
chr20-45833483-45834453,0.402647154,7.459473967,0.342714696,0.744897724,0.999559238,-4.597698578
chr20-45856992-45857967,-1.072162361,7.041486872,-0.829210505,0.442469879,0.999559238,-4.596082205
chr20-45880567-45881620,0.589193958,6.25636144,0.415991583,0.693613257,0.999559238,-4.597092477
chr20-45889900-45890820,-0.603518562,6.746700634,-0.296211017,0.778248264,0.999559238,-4.596870286
chr20-45890878-45891794,0.995189391,6.936704664,0.751117603,0.484356926,0.999559238,-4.59603416
chr20-45934530-45935514,0.998718346,7.652221258,0.649076939,0.543177769,0.999559238,-4.596325986
chr20-45971686-45972675,-0.006699726,7.378053719,-0.004441001,0.996617817,0.999559238,-4.597375379
chr20-46089347-46090265,-0.728725298,8.572474121,-0.673423526,0.528730087,0.999559238,-4.59709369
chr20-46117777-46118802,-0.429840498,6.072853872,-0.248240073,0.813216857,0.999559238,-4.596766274
chr20-461974-462875,-0.029555048,6.754857757,-0.022475039,0.982885076,0.999559238,-4.597463196
chr20-46363831-46364764,0.236338122,6.727457571,0.181686413,0.862527412,0.999559238,-4.597427812
chr20-46650808-46651966,-2.980100304,5.648330015,-1.730740292,0.140323822,0.999559238,-4.592908715
chr20-46689092-46689992,-0.781111763,8.58528292,-0.712579804,0.506034185,0.999559238,-4.596997033
chr20-4686841-4687495,-0.38383235,6.982541197,-0.264443886,0.801345733,0.999559238,-4.597365009
chr20-46894346-46895385,0.795027689,6.947217266,0.604438178,0.570322619,0.999559238,-4.596513844
chr20-47318316-47319328,-0.936784603,6.163767045,-0.556799468,0.600202075,0.999559238,-4.596256825
chr20-47356476-47357282,-2.080468253,6.169939238,-1.576990022,0.171929615,0.999559238,-4.592758331
chr20-47493092-47494097,-3.080362672,5.666369577,-1.799204392,0.128171675,0.999559238,-4.592719123
chr20-47501455-47502395,0.050183829,7.042972275,0.025631998,0.980481613,0.999559238,-4.597050449
chr20-4760385-4761297,2.560216273,6.215071265,1.375730148,0.223822708,0.999559238,-4.593875287
chr20-47784748-47785839,-0.603518562,6.746700634,-0.296211017,0.778248264,0.999559238,-4.596870286
chr20-4823137-4824131,0.957054241,7.0574203,0.718457584,0.502685403,0.999559238,-4.596180442
chr20-4835133-4836275,-2.18355327,6.282315015,-1.660362819,0.154010733,0.999559238,-4.592398624
chr20-48921263-48922248,-0.539385897,8.184814261,-0.384502784,0.715448784,0.999559238,-4.597911012
chr20-49046059-49046975,-1.855489906,7.450196415,-2.06442387,0.090336891,0.999559238,-4.585849436
chr20-49187925-49188853,-0.59809616,7.524331441,-0.632641836,0.553074151,0.999559238,-4.597863245
chr20-49218767-49219809,0.487139625,6.464725475,0.362596747,0.730821828,0.999559238,-4.59713074
chr20-49381321-49382294,2.114098874,6.292475889,1.167647963,0.292435867,0.999559238,-4.59458994
chr20-49483548-49484720,-2.751768593,5.608468253,-1.580010023,0.171246466,0.999559238,-4.593335476
chr20-49561981-49563082,1.727075751,6.215071265,0.953980848,0.381263701,0.999559238,-4.595264112
chr20-49747586-49748521,-2.519416675,6.130755196,-1.898993428,0.112329993,0.999559238,-4.591519044
chr20-49768032-49769041,1.872900747,7.00921868,1.421435989,0.210879288,0.999559238,-4.593385437
chr20-49978362-49979846,2.17319315,6.13766664,1.167875819,0.292351481,0.999559238,-4.594574057
chr20-50112613-50113542,0.743515893,6.746700634,0.563573198,0.595897526,0.999559238,-4.596638865
chr20-50165695-50166687,-0.742899952,6.634324857,-0.496609635,0.639238493,0.999559238,-4.596852051
chr20-50187204-50188186,-1.704843624,6.87485069,-1.291077861,0.249753566,0.999559238,-4.593414601
chr20-50320904-50321892,0.273066291,7.059945822,0.199858155,0.848983112,0.999559238,-4.597302261
chr20-50463947-50464902,1.196561034,6.108968321,0.660939331,0.536106539,0.999559238,-4.596080732
chr20-50509771-50510713,0.090874735,7.313441884,0.062237265,0.952637381,0.999559238,-4.597309376
chr20-50645086-50646201,-2.4842828,5.562203144,-1.406093987,0.215144008,0.999559238,-4.593855855
chr20-5072998-5073947,1.068086365,6.68463261,0.802582686,0.456443566,0.999559238,-4.595873154
chr20-50730775-50731745,-0.761573228,7.682387723,-0.654694434,0.539821626,0.999559238,-4.597691798
chr20-50930210-50932162,0.145428318,7.686430367,0.135037409,0.897527165,0.999559238,-4.599079942
chr20-5119567-5120367,-2.510865878,6.947217266,-1.965037845,0.102954767,0.999559238,-4.590645508
chr20-51456267-51457194,-2.326512529,6.093472571,-1.747369115,0.13727035,0.999559238,-4.592091004
chr20-51573438-51574559,-0.101334764,6.764740196,-0.048738616,0.962898879,0.999559238,-4.597070031
chr20-51767886-51769069,1.727075751,6.215071265,0.953980848,0.381263701,0.999559238,-4.595264112
chr20-51984717-51986091,0.734744399,6.464725475,0.434166968,0.681157177,0.999559238,-4.596487147
chr20-52191211-52192209,-1.25878046,6.288454375,-0.973527648,0.372309689,0.999559238,-4.595232637
chr20-53593940-53594861,0.545381246,8.603198759,0.555728434,0.600884367,0.999559238,-4.597959454
chr20-543313-544281,0.131838833,8.048259562,0.142139914,0.892179239,0.999559238,-4.599732429
chr20-54475152-54476154,-1.381558994,6.036454305,-1.044044237,0.341414483,0.999559238,-4.594944501
chr20-56468043-56468995,0.220089459,6.515033229,0.165426046,0.874692036,0.999559238,-4.597406529
chr20-57212226-57213207,1.068086365,6.68463261,0.802582686,0.456443566,0.999559238,-4.595873154
chr20-57266012-57266974,-0.237625027,6.490974382,-0.108196265,0.917789795,0.999559238,-4.596993422
chr20-57388929-57389846,0.482085259,6.797752045,0.366646165,0.727969147,0.999559238,-4.597105014
chr20-5749942-5750981,0.119515179,6.725238029,0.090864014,0.930912243,0.999559238,-4.597445481
chr20-57748443-57749501,0.159646269,5.971461875,0.089215364,0.932161805,0.999559238,-4.59693007
chr20-58178780-58180175,-0.33931325,7.076504213,-0.223518014,0.831435671,0.999559238,-4.597519908
chr20-58209429-58210584,1.196561034,6.108968321,0.660939331,0.536106539,0.999559238,-4.596080732
chr20-58388743-58389634,-2.249420334,7.833823486,-1.466262624,0.198869142,0.999559238,-4.592576517
chr20-58650663-58651553,-0.186398537,7.173589579,-0.130594991,0.900875249,0.999559238,-4.597712287
chr20-58888555-58889528,1.112317673,7.103074098,0.833542319,0.440226963,0.999559238,-4.595754442
chr20-58980852-58981796,1.311954751,6.544833061,0.770430019,0.473742893,0.999559238,-4.595760091
chr20-59042433-59043380,-0.420472185,6.996449384,-0.301843466,0.774178662,0.999559238,-4.597209949
chr20-6005654-6006570,-0.643574567,7.166048765,-0.518793918,0.624688743,0.999559238,-4.596955976
chr20-62182496-62183463,-1.462818437,6.276042181,-1.12991474,0.306705376,0.999559238,-4.594584115
chr20-62386522-62387476,1.068086365,6.68463261,0.802582686,0.456443566,0.999559238,-4.595873154
chr20-62475716-62476844,2.44293408,6.08946502,1.290536607,0.249927846,0.999559238,-4.594140623
chr20-62651846-62652813,-0.40125414,6.977566263,-0.298628398,0.776500658,0.999559238,-4.597182412
chr20-62793888-62794793,0.597401084,8.146773342,0.604909671,0.570031538,0.999559238,-4.597670632
chr20-62796096-62797204,-0.209672392,7.761718817,-0.227410427,0.828558985,0.999559238,-4.599589289
chr20-62861486-62862413,0.305699625,7.464158145,0.192521311,0.854444941,0.999559238,-4.597331891
chr20-62926035-62926945,-0.390106358,8.169699106,-0.250615156,0.811473248,0.999559238,-4.597973426
chr20-62937575-62938532,-0.552356347,8.279655716,-0.411015337,0.697042729,0.999559238,-4.597942251
chr20-62972187-62973146,-1.83478847,6.000339856,-1.355940628,0.229652698,0.999559238,-4.593668316
chr20-63215674-63216766,-0.242692125,7.919702044,-0.263643863,0.801930471,0.999559238,-4.599559264
chr20-63272268-63273213,-1.462818437,6.276042181,-1.12991474,0.306705376,0.999559238,-4.594584115
chr20-63520189-63521274,0.070744056,7.488216992,0.043748062,0.96669478,0.999559238,-4.597402273
chr20-63626587-63627571,0.499544413,8.078588574,0.527829242,0.618816466,0.999559238,-4.598254249
chr20-63641483-63642511,-2.623704937,5.586261991,-1.496346745,0.191174987,0.999559238,-4.593582572
chr20-63707435-63708400,-2.687839743,6.163767045,-2.029502914,0.094577519,0.999559238,-4.591049613
