gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
MICALL2,0.345630574,7.525658039,0.531426683,0.595130228,0.999881405,-4.616676582,NA
MICB,0.120292464,5.496268832,0.09467767,0.924571995,0.999881405,-4.603003727,NA
MICU2,-0.174432599,7.338476687,-0.25612138,0.797860279,0.999881405,-4.620541045,NA
MICU3,0.678965825,7.284019168,0.9253725,0.354785596,0.999881405,-4.598958984,NA
MID1,-0.264424095,8.29823582,-0.516632244,0.605419768,0.999881405,-4.630236845,NA
MIDN,0.128353256,8.059853692,0.205205755,0.837413883,0.999881405,-4.625849132,NA
MIEF2,-0.417201184,6.335999834,-0.43031589,0.666971442,0.999881405,-4.606222424,NA
MIER2,0.106275794,6.73890556,0.129699335,0.896805876,0.999881405,-4.61372345,NA
MIF4GD,-0.689636292,5.916563612,-0.65111441,0.514981625,0.999881405,-4.601745596,NA
MIGA1,0.110125887,7.361342502,0.162472842,0.870935486,0.999881405,-4.621824303,NA
MIGA2,0.828630128,6.980277823,0.85636794,0.391806622,0.999881405,-4.598891131,NA
MIIP,0.031507566,5.979249796,0.031205773,0.97510581,0.999881405,-4.607646235,NA
MINK1,-0.599338042,7.510569563,-0.880195619,0.378766057,0.999881405,-4.601800648,NA
MINOS1,0.488077301,6.628795228,0.55458525,0.579185833,0.999881405,-4.60658462,NA
MIOS,-0.228382715,6.063934226,-0.234470334,0.814622746,0.999881405,-4.607849906,NA
MIP,0.409422694,5.95001317,0.385504572,0.699868547,0.999881405,-4.604798573,NA
MIPEP,0.307697484,8.138653561,0.525263843,0.599406787,0.999881405,-4.621807532,NA
MIPOL1,-0.423106755,8.558532688,-0.796025426,0.426028612,0.999881405,-4.612361958,NA
MIS12,0.952907672,5.373441233,0.743697724,0.457069866,0.999881405,-4.598649535,NA
MIS18A,-1.510574175,5.794267099,-1.293951698,0.195700062,0.999881405,-4.588922889,NA
MIS18BP1,-0.378363708,6.378924314,-0.453210379,0.650403168,0.999881405,-4.60967659,NA
MISP,-0.147193835,6.227009596,-0.148985335,0.88156701,0.999881405,-4.607921059,NA
MISP3,-0.224773676,5.589915314,-0.200370856,0.841193,0.999881405,-4.604896653,NA
MKI67,0.99078628,5.349376249,0.778085304,0.436529787,0.999881405,-4.598282618,Development (cell cycle)
MKKS,0.902453623,6.456474601,1.096464815,0.272891279,0.999881405,-4.591745168,NA
MKRN1,-0.94298044,5.934240358,-0.957730005,0.338212835,0.999881405,-4.59636813,NA
MKRN2,-0.19670553,6.432053806,-0.22485688,0.822093376,0.999881405,-4.610926611,NA
MKRN2OS,-0.674304832,6.674636382,-0.865621014,0.386710506,0.999881405,-4.600678941,NA
MKS1,1.008606504,5.775517726,0.802234953,0.422428517,0.999881405,-4.59805708,NA
MLANA,1.095771242,5.292536762,0.833704354,0.404459569,0.999881405,-4.597425989,NA
MLH1,0.218257062,7.267737173,0.344348737,0.730588387,0.999881405,-4.622754731,NA
MLH3,0.501147447,6.322853036,0.482873465,0.629191936,0.999881405,-4.604258506,NA
MLIP,0.093953733,8.725755541,0.176141848,0.860184648,0.999881405,-4.637368215,NA
MLKL,0.37017837,5.93908178,0.347087757,0.72852978,0.999881405,-4.605031261,NA
MLLT10,0.30973357,8.646291343,0.586077323,0.557831503,0.999881405,-4.624871961,NA
MLLT11,0.43973821,6.402365612,0.441814247,0.658629369,0.999881405,-4.605532721,NA
MLLT6,-0.145344028,6.897157265,-0.181431688,0.856030958,0.999881405,-4.614254844,NA
MLXIP,0.252782856,7.266152658,0.382581574,0.70203492,0.999881405,-4.619826474,NA
MMAA,0.701883538,6.491608189,0.707461824,0.479289435,0.999881405,-4.601687113,Metabolism (other)
MMAB,0.185782928,5.843288603,0.148215375,0.882174594,0.999881405,-4.603112927,Metabolism (other)
MMACHC,-2.18671404,5.982666538,-1.794329215,0.072778781,0.999881405,-4.576180937,Metabolism (other)
MMADHC,-1.335223082,5.63760165,-1.282636294,0.199637393,0.999881405,-4.587731964,Metabolism (other)
MMD,0.433896593,6.09062527,0.468145048,0.639686997,0.999881405,-4.606759387,NA
MME,0.240296418,7.753770147,0.322183904,0.747317424,0.999881405,-4.61555546,AD
MMEL1,0.326678888,6.387917323,0.319521076,0.749335423,0.999881405,-4.606118103,NA
MMP11,-0.00659651,6.407264577,-0.007820092,0.993760627,0.999881405,-4.612986629,NA
MMP15,0.87663856,6.804893673,0.867360033,0.385757279,0.999881405,-4.598336051,NA
MMP17,-0.052378608,6.274601933,-0.054139448,0.956824714,0.999881405,-4.608721285,NA
MMP19,0.393574589,5.812152603,0.364921877,0.71517436,0.999881405,-4.60467595,NA
MMP20,0.013909453,6.113008786,0.016149685,0.987115169,0.999881405,-4.612266796,NA
MMP24,0.464818547,6.635529368,0.601105757,0.547777736,0.999881405,-4.608814184,NA
MMP24-AS1,-0.149259918,7.651686296,-0.244519707,0.806831356,0.999881405,-4.626761967,NA
MMP27,-0.845837857,5.046881564,-0.607290998,0.543666097,0.999881405,-4.599319707,NA
MMP28,-0.269591053,7.107966187,-0.372218097,0.709735212,0.999881405,-4.615946848,NA
MMRN1,0.129712714,6.333647002,0.148608957,0.881864006,0.999881405,-4.611464372,NA
MMRN2,-0.342006669,7.44684734,-0.459180131,0.646110815,0.999881405,-4.613223906,NA
MMS22L,0.727583055,7.704958027,0.988543326,0.322900998,0.999881405,-4.596175776,NA
MNS1,0.436167857,5.756737059,0.330965115,0.740675003,0.999881405,-4.601713245,NA
MNT,0.183475919,8.253959572,0.303898369,0.76120912,0.999881405,-4.626364115,NA
MNX1,0.016180159,5.63760165,0.012961214,0.989658893,0.999881405,-4.60335613,NA
MOB1A,0.228156995,6.482461988,0.250584639,0.802138353,0.999881405,-4.609543843,NA
MOB3A,0.090811543,7.86622809,0.142341631,0.886811888,0.999881405,-4.625344765,Development (cell cycle)
MOB4,0.728105034,6.890477692,0.946352706,0.343982459,0.999881405,-4.597758972,NA
MOBP,0.242439488,6.671424993,0.292402418,0.769982605,0.999881405,-4.612051081,NA
MOCS2,0.979454794,5.699214478,0.810332411,0.41776074,0.999881405,-4.598185631,NA
MOGS,-0.34353017,5.991936298,-0.325645941,0.744696343,0.999881405,-4.605412369,NA
MON1A,0.291944534,6.301200811,0.338134178,0.735266341,0.999881405,-4.610270051,NA
MON1B,-0.413635139,5.943685195,-0.369268023,0.711932656,0.999881405,-4.603952577,NA
MON2,-0.38529897,6.989763377,-0.506815491,0.612291001,0.999881405,-4.611522477,NA
MORC1,-0.044521286,7.729141896,-0.063671908,0.949232238,0.999881405,-4.620814897,NA
MORC4,0.843691418,7.697978535,1.352159833,0.176342564,0.999881405,-4.570311593,NA
MORF4L2,-0.240680432,6.349178429,-0.22515629,0.821860457,0.999881405,-4.605759721,NA
MORN2,-0.228984932,6.020276561,-0.231033044,0.817291971,0.999881405,-4.607440313,NA
MORN3,-0.81213968,5.767943898,-0.861492083,0.388979492,0.999881405,-4.598972947,NA
MORN4,0.80800155,6.151053617,0.685602932,0.492973082,0.999881405,-4.600052944,NA
MORN5,0.562086122,6.181202059,0.567605503,0.570310526,0.999881405,-4.604004744,NA
MOSPD2,1.08423263,6.358875275,0.966316816,0.333899716,0.999881405,-4.595889964,NA
MOSPD3,0.108114451,6.042560274,0.115239058,0.908257031,0.999881405,-4.609423936,NA
MOV10,-0.857058016,6.55838883,-1.063846684,0.287413594,0.999881405,-4.592970215,NA
MOV10L1,0.367177827,7.470190255,0.545808903,0.585204619,0.999881405,-4.614873642,NA
MOXD1,0.123672847,6.807947349,0.155326471,0.876565831,0.999881405,-4.614658209,NA
MPC1,0.300884254,6.570471483,0.329458117,0.741813592,0.999881405,-4.608769053,NA
MPC2,0.160924109,7.051176164,0.199734081,0.841690999,0.999881405,-4.613907417,NA
MPDZ,-0.132448166,8.073532473,-0.22860274,0.819180504,0.999881405,-4.630393959,NA
MPG,0.481651032,6.74203135,0.568086243,0.569984073,0.999881405,-4.60720045,NA
MPHOSPH10,-0.243811927,5.874868236,-0.240167699,0.810203212,0.999881405,-4.606817704,Metabolism (other)
MPLKIP,-0.458471841,5.858177308,-0.449932265,0.652765142,0.999881405,-4.604970812,Development (cell cycle)
MPO,-0.039212875,5.496268832,-0.029671909,0.976329071,0.999881405,-4.602470319,Inflammation/Immune/Stress/Toxic/Detox
MPP2,-0.480498619,6.23701723,-0.534218799,0.5931973,0.999881405,-4.606444388,NA
MPP4,0.07843181,6.198696985,0.083064531,0.933801228,0.999881405,-4.609333732,NA
MPP5,-0.152995879,7.458880343,-0.235041466,0.814179441,0.999881405,-4.623181013,NA
MPPE1,1.094013567,6.318845457,0.983446698,0.325401933,0.999881405,-4.595562653,NA
MPST,0.800949137,6.484364393,0.811638127,0.417010915,0.999881405,-4.599708637,NA
MPV17,-0.288183289,5.485337442,-0.229020632,0.818855694,0.999881405,-4.602806574,NA
MPV17L,-0.167929841,5.454345705,-0.148495992,0.881953148,0.999881405,-4.60492126,NA
MPZL1,0.155098923,6.875157064,0.197710572,0.843273932,0.999881405,-4.614933564,NA
MPZL2,-0.041964764,5.793647384,-0.043269941,0.965486872,0.999881405,-4.608670222,NA
MPZL3,-0.106110022,5.903732973,-0.113606829,0.909550844,0.999881405,-4.609555331,NA
MRAS,0.678750666,7.660510603,0.912564343,0.361484934,0.999881405,-4.599372588,NA
MRE11A,0.44692334,6.499691275,0.361207907,0.717948617,0.999881405,-4.602419286,NA
MREG,0.334045241,7.488631306,0.490725178,0.623627307,0.999881405,-4.615930226,NA
MRFAP1,-0.900160284,5.867353587,-0.793985412,0.427215245,0.999881405,-4.598866999,NA
MRGPRF,-0.649859618,7.487324153,-0.921241623,0.356937646,0.999881405,-4.599493418,NA
MRI1,0.4640484,5.685852753,0.387772089,0.698189662,0.999881405,-4.602742497,NA
MRM1,0.165298224,5.760429249,0.16786815,0.866689047,0.999881405,-4.607927715,NA
MRM2,-1.519375162,5.32822423,-1.18798435,0.234856529,0.999881405,-4.59197713,NA
MROH2A,0.005163836,6.558775404,0.00640682,0.994888209,0.999881405,-4.614657387,NA
MROH2B,-1.260483198,6.45350081,-1.527362639,0.126689866,0.999881405,-4.571060353,NA
MROH7,1.055367273,6.811823422,1.054098328,0.291853205,0.999881405,-4.593882236,NA
MROH7-TTC4,1.09388404,7.238980877,1.453095351,0.146216137,0.999881405,-4.571333448,NA
MROH9,-0.201209626,7.53819243,-0.310086753,0.756498869,0.999881405,-4.622168889,NA
MRPL1,0.858971605,7.346812429,1.219543741,0.222655168,0.999881405,-4.583672431,NA
MRPL10,0.4787778,5.131154906,0.363639986,0.716131483,0.999881405,-4.601558622,NA
MRPL11,0.236045525,6.601161602,0.3008855,0.763505566,0.999881405,-4.61389392,NA
MRPL12,-0.414113164,5.619096432,-0.373325034,0.708911302,0.999881405,-4.604094334,NA
MRPL14,0.514244222,6.434008689,0.601348115,0.54761634,0.999881405,-4.606331933,NA
MRPL16,0.722373942,5.476219794,0.54336978,0.586882506,0.999881405,-4.600259277,NA
MRPL17,0.075210756,6.122337725,0.084717472,0.932487024,0.999881405,-4.611164552,NA
MRPL18,0.351643366,6.359339462,0.405405916,0.685184375,0.999881405,-4.609301195,NA
MRPL19,-0.141064114,5.607268678,-0.112376086,0.910526571,0.999881405,-4.603165428,NA
MRPL2,0.824024455,5.443566425,0.633700943,0.526284718,0.999881405,-4.599689162,NA
MRPL21,1.10400011,5.5319563,0.870678787,0.383942123,0.999881405,-4.597100067,NA
MRPL22,0.431004244,5.976033037,0.414780037,0.678308281,0.999881405,-4.604951928,NA
MRPL24,0.617796427,5.85095297,0.522170864,0.60155832,0.999881405,-4.601806761,NA
MRPL32,0.084004408,6.072840769,0.091726928,0.926916106,0.999881405,-4.610193479,NA
MRPL33,0.234470836,8.539098633,0.422569116,0.672615123,0.999881405,-4.628562208,NA
MRPL34,0.230499916,6.761773242,0.249053144,0.803322747,0.999881405,-4.609097507,NA
MRPL36,-1.367691247,5.632458156,-1.453035876,0.146232648,0.999881405,-4.579550383,NA
MRPL37,-1.208258727,6.522996246,-1.527786362,0.126584594,0.999881405,-4.569013052,NA
MRPL39,0.112525429,5.713362627,0.08926361,0.928873487,0.999881405,-4.603135667,NA
MRPL4,0.208208975,5.685852753,0.165508902,0.868545454,0.999881405,-4.6030123,NA
MRPL41,-0.503012496,5.640635749,-0.476541868,0.633694643,0.999881405,-4.604025942,NA
MRPL42,-0.16688254,6.682066074,-0.212216453,0.83194077,0.999881405,-4.614720117,NA
MRPL43,-0.527118378,5.496268832,-0.52735466,0.597954353,0.999881405,-4.604398285,NA
MRPL45,0.139902109,5.623453501,0.110008025,0.912404337,0.999881405,-4.602964289,NA
MRPL46,-1.228550557,5.272487723,-1.126807809,0.259839995,0.999881405,-4.592361019,NA
MRPL47,0.627945633,5.199804538,0.4873663,0.62600519,0.999881405,-4.601033123,NA
MRPL48,0.175954522,6.827324679,0.222578384,0.823866393,0.999881405,-4.614429214,NA
MRPL49,0.448184797,4.986453218,0.317513857,0.75085771,0.999881405,-4.600927855,NA
MRPL50,0.085614841,6.080704907,0.086054687,0.931423979,0.999881405,-4.607934482,NA
MRPL58,0.677477152,5.794532203,0.601453399,0.547546234,0.999881405,-4.601602269,NA
MRPL9,0.622769463,5.109280817,0.47293949,0.636262553,0.999881405,-4.600884352,NA
MRPS11,-1.957217621,5.406659368,-2.111693965,0.034727571,0.999881405,-4.54474024,NA
MRPS12,-0.003820544,6.074086622,-0.004236337,0.996619953,0.999881405,-4.610785967,NA
MRPS14,-0.873171146,6.072840769,-1.052956232,0.29237634,0.999881405,-4.593484981,NA
MRPS18A,0.600080936,5.556697179,0.501721209,0.61587028,0.999881405,-4.601850039,NA
MRPS18B,-0.745623436,6.898628783,-0.920040728,0.357564812,0.999881405,-4.598399586,NA
MRPS18C,0.684227686,6.010441516,0.563766504,0.572920647,0.999881405,-4.601086199,NA
MRPS25,0.523609829,5.901762067,0.4900845,0.624080566,0.999881405,-4.603669378,NA
MRPS28,0.037662386,6.864051075,0.050554889,0.959680817,0.999881405,-4.617857586,NA
MRPS30,1.045566207,5.563025154,0.81967851,0.412411143,0.999881405,-4.597751211,NA
MRPS5,-0.648269989,6.898540154,-0.904703244,0.365635718,0.999881405,-4.600071095,NA
MRRF,0.460679892,6.146315549,0.457111,0.647597231,0.999881405,-4.605107451,NA
MRVI1,-0.005225465,8.285699971,-0.008138659,0.993506459,0.999881405,-4.625570432,NA
MS4A1,1.329386051,5.696839652,1.011880545,0.311609884,0.999881405,-4.594998383,NA
MS4A18,1.350941524,5.288947902,1.051778096,0.292916642,0.999881405,-4.594359506,NA
MS4A4A,0.674444869,5.415364361,0.529165004,0.596698049,0.999881405,-4.600828864,NA
MS4A5,1.552118406,5.298864737,1.09612412,0.273040322,0.999881405,-4.593876689,NA
MS4A8,-0.474319208,5.872580949,-0.416187493,0.677278178,0.999881405,-4.603294883,NA
MSANTD1,-0.012863343,6.282900814,-0.015509784,0.987625665,0.999881405,-4.613587617,NA
MSH2,0.764079069,7.963593183,1.268145518,0.204763729,0.999881405,-4.576037527,NA
MSH3,0.2788777,7.781200148,0.423480765,0.671950002,0.999881405,-4.619058787,NA
MSI1,-1.519394761,5.890830677,-1.819665871,0.068827861,0.999881405,-4.554076451,NA
MSI2,-0.176496569,10.32819568,-0.427576529,0.668964989,0.999881405,-4.65378315,NA
MSL3,1.576323925,5.93937209,1.391288104,0.164156678,0.999881405,-4.585970573,NA
MSLN,-0.062408441,5.232108416,-0.049089099,0.96084888,0.999881405,-4.60304576,NA
MSMO1,0.055664104,6.583005874,0.060248386,0.951958533,0.999881405,-4.61000458,Metabolism or Transport (lipid)
MSMP,-0.280493027,5.685852753,-0.222148991,0.824200627,0.999881405,-4.602779403,NA
MSN,0.395947959,8.100910054,0.688541171,0.491121651,0.999881405,-4.615595774,NA
MSR1,0.509097937,9.024973244,0.956958992,0.338601855,0.999881405,-4.600509682,NA
MSRB3,-0.010903521,7.627829244,-0.018501831,0.985238739,0.999881405,-4.631054042,NA
MST1R,-1.438605166,5.454345705,-1.202794651,0.229072907,0.999881405,-4.591229682,NA
MTA1,-0.412668413,6.633936104,-0.503768026,0.614431067,0.999881405,-4.60933301,NA
MTA2,-1.897999252,6.718940214,-2.465385786,0.013696596,0.999881405,-4.489309133,NA
MTAP,-0.36205563,7.524504074,-0.51677923,0.605317148,0.999881405,-4.614128822,NA
MTBP,-0.359173948,6.691433318,-0.444019679,0.65703413,0.999881405,-4.610768347,NA
MTCH1,-0.045906318,7.031842915,-0.06560151,0.947695875,0.999881405,-4.620769588,NA
MTCH2,-0.056551192,6.310624172,-0.063994075,0.948975713,0.999881405,-4.611360441,NA
MTCP1,-0.594770242,6.389662879,-0.722773239,0.469829368,0.999881405,-4.60426034,NA
MTDH,-0.976252644,6.897101423,-1.193148955,0.232828051,0.999881405,-4.587590065,NA
MTERF1,0.680736809,7.67888445,0.977398322,0.328386201,0.999881405,-4.596916219,NA
MTERF3,0.092079746,6.36709656,0.09903395,0.921112507,0.999881405,-4.609730168,NA
MTERF4,-1.724536246,6.154576526,-2.156849787,0.031031645,0.999881405,-4.524445074,NA
MTF1,0.177286124,6.766680538,0.197598039,0.843361983,0.999881405,-4.610338068,NA
MTFMT,0.521510956,5.718506121,0.468035283,0.639765488,0.999881405,-4.603200896,NA
MTFP1,-0.814143299,5.561400491,-0.64944988,0.516056596,0.999881405,-4.59987159,NA
MTFR1,0.548032534,7.699250966,0.776018673,0.437748988,0.999881405,-4.605564016,NA
MTFR1L,-0.577466781,6.38124471,-0.676078275,0.499000344,0.999881405,-4.604722624,NA
MTG1,-1.985215194,5.937186173,-1.854456192,0.063691599,0.999881405,-4.568304148,NA
MTHFD1L,-0.404904755,8.817223207,-0.830565624,0.406230976,0.999881405,-4.6129356,Metabolism (other)
MTHFR,0.084078364,8.316663561,0.138667238,0.889714786,0.999881405,-4.628510919,Metabolism (other)
MTHFSD,0.742638296,6.15374524,0.828518305,0.407388915,0.999881405,-4.600262528,Metabolism (other)
MTIF2,-0.946147222,5.650963375,-0.905934026,0.364983889,0.999881405,-4.597334542,NA
MTIF3,-0.0080746,5.756737059,-0.006853645,0.994531707,0.999881405,-4.604358796,NA
MTMR11,-0.359998861,6.076313019,-0.309994029,0.756569378,0.999881405,-4.603721613,NA
MTMR2,0.637465199,7.003458134,0.860846041,0.389335245,0.999881405,-4.601480477,NA
MTMR4,0.017706399,7.235797077,0.023000733,0.981649964,0.999881405,-4.616486708,NA
MTMR6,-0.438678971,6.12637051,-0.452797241,0.650700653,0.999881405,-4.605971939,NA
MTMR7,0.009688019,7.773258882,0.015711444,0.987464785,0.999881405,-4.62804572,NA
MTMR8,0.052686115,6.798992783,0.066361408,0.947090892,0.999881405,-4.615157695,NA
MTMR9,-0.535772877,6.246826955,-0.547224978,0.584231516,0.999881405,-4.604506528,NA
MTNR1A,1.17646344,5.678954148,0.932754495,0.350960273,0.999881405,-4.596225203,NA
MTO1,-0.435875806,6.703940163,-0.450685409,0.652222172,0.999881405,-4.606034986,NA
MTPAP,0.479234542,6.436774092,0.491943417,0.622765833,0.999881405,-4.605363313,NA
MTRF1L,-0.431713742,5.292536762,-0.332834794,0.739263185,0.999881405,-4.601915427,NA
MTRR,0.331610839,6.724118702,0.416475373,0.677067556,0.999881405,-4.611728182,NA
MTSS1L,0.414353219,7.120479857,0.489386617,0.624574459,0.999881405,-4.608683837,NA
MTTP,-1.035481626,6.911520425,-1.3909055,0.164272681,0.999881405,-4.574779519,NA
MTUS1,0.005542504,8.366914282,0.010348752,0.991743162,0.999881405,-4.638319594,NA
MTX1,-0.130361723,5.534313664,-0.103635177,0.91746012,0.999881405,-4.603147604,NA
MTX3,-1.279035022,5.514774051,-1.189775515,0.234151609,0.999881405,-4.590689201,NA
MUC1,-0.652786714,6.507283698,-0.758701159,0.448042088,0.999881405,-4.602581186,Matrisome/cell adhesion/binding/signaling
MUC12,-0.31212922,7.155502303,-0.41887306,0.675314313,0.999881405,-4.613995734,Matrisome/cell adhesion/binding/signaling
MUC16,0.40972883,7.426296221,0.565067347,0.572035574,0.999881405,-4.611659853,Matrisome/cell adhesion/binding/signaling
MUC17,-0.174967703,6.190108602,-0.198586154,0.842588911,0.999881405,-4.610885606,Matrisome/cell adhesion/binding/signaling
MUC22,0.391523584,5.604948282,0.307970813,0.758108396,0.999881405,-4.602317493,NA
MUC3A,0.626862022,6.138268639,0.601198223,0.547716156,0.999881405,-4.602682852,Matrisome/cell adhesion/binding/signaling
MUC5AC,0.549778628,6.285161223,0.609776742,0.542018036,0.999881405,-4.605056712,NA
MUC5B,0.224698173,6.646556981,0.290655348,0.771318546,0.999881405,-4.614568159,NA
MUL1,-0.575490055,5.592384647,-0.536536146,0.591595233,0.999881405,-4.603078415,NA
MUM1L1,1.150030826,5.611276257,0.909581831,0.363056257,0.999881405,-4.59655978,NA
MUSK,0.211071174,7.360724381,0.303281171,0.761679385,0.999881405,-4.618820361,NA
MUT,0.69910317,6.494437035,0.719996586,0.471537209,0.999881405,-4.601736891,NA
MUTYH,0.724931653,5.650963375,0.598130763,0.549760825,0.999881405,-4.600756905,NA
MVB12A,-0.109483407,5.970021494,-0.087975238,0.929897415,0.999881405,-4.603344802,NA
MVB12B,0.127322023,8.772255155,0.239530942,0.810696856,0.999881405,-4.636544984,NA
MVK,-0.166903758,6.268701044,-0.182289452,0.855357796,0.999881405,-4.609828684,NA
MXD1,-0.957639824,7.241250797,-1.604536052,0.10861492,0.999881405,-4.54298372,NA
MXD3,1.285988183,6.242877066,1.270743222,0.203837777,0.999881405,-4.587695803,NA
MXRA5,1.055098984,6.047761229,0.991833153,0.321293343,0.999881405,-4.595428689,NA
MXRA8,-0.456607487,6.913837934,-0.57694999,0.563981043,0.999881405,-4.608763921,NA
MYADM,-0.907637645,6.885440997,-1.257370867,0.208637018,0.999881405,-4.581949335,NA
MYB,-0.602336328,5.889584823,-0.700264794,0.483771743,0.999881405,-4.604026579,NA
MYBL1,-0.058829902,6.432707201,-0.072733532,0.942019039,0.999881405,-4.614422631,Development (differentiation)
MYBL2,0.135581155,5.733535418,0.106738449,0.914997765,0.999881405,-4.602988597,Development (differentiation)
MYBPC2,-0.05445176,6.139597091,-0.055025104,0.956119125,0.999881405,-4.608126937,NA
MYBPC3,-0.540971857,5.425820321,-0.424777872,0.671004102,0.999881405,-4.601620049,NA
MYBPHL,-0.062964703,5.731248132,-0.050703838,0.959562127,0.999881405,-4.60342254,NA
MYC,0.317270953,6.835356145,0.409018963,0.682531009,0.999881405,-4.612731737,Development (apoptosis)
MYCBP2,0.499639671,8.224435872,0.883446618,0.377007774,0.999881405,-4.604813929,NA
MYCN,1.350941524,5.288947902,1.051778096,0.292916642,0.999881405,-4.594359506,NA
MYCT1,-0.376590732,5.250613634,-0.307658818,0.758345809,0.999881405,-4.602881172,NA
MYEF2,1.494767467,5.848848369,1.420451943,0.155494884,0.999881405,-4.583628663,Development (differentiation)
MYEOV,0.01747108,7.919988585,0.025736965,0.979467449,0.999881405,-4.622430542,NA
MYH10,0.180112239,8.024869974,0.29024227,0.771634517,0.999881405,-4.6249972,NA
MYH14,0.438332748,7.351642609,0.55209268,0.58089227,0.999881405,-4.609231501,NA
MYH15,0.056841191,8.172275616,0.09793302,0.921986659,0.999881405,-4.631795907,NA
MYH2,1.219146135,5.514774051,0.959868381,0.337135407,0.999881405,-4.595803991,NA
MYH9,0.118312601,9.033732396,0.229796277,0.818252902,0.999881405,-4.639360802,NA
MYL12B,0.679187229,5.962190414,0.632036949,0.527371416,0.999881405,-4.601825556,NA
MYL4,0.193153111,5.544519935,0.152607569,0.878709606,0.999881405,-4.602950032,NA
MYL5,-0.315752844,6.131361725,-0.379047886,0.70465714,0.999881405,-4.610849888,NA
MYL6,0.533406795,6.333308995,0.532430678,0.594434851,0.999881405,-4.604288776,NA
MYL6B,0.623903285,6.894066552,0.718294499,0.472585805,0.999881405,-4.603430421,NA
MYL9,0.13094134,6.315256597,0.156242536,0.875843745,0.999881405,-4.612783588,NA
MYLK,0.344580482,9.051885925,0.647498202,0.51731849,0.999881405,-4.621297504,NA
MYLK3,0.225500585,7.692921384,0.37992165,0.704008424,0.999881405,-4.625633571,NA
MYLK4,0.583730828,7.671396658,0.930301909,0.352228284,0.999881405,-4.600262724,NA
MYO15A,-0.076218603,8.102179763,-0.125358878,0.900240956,0.999881405,-4.628448525,NA
MYO18A,0.473579468,8.432321457,0.827295064,0.408081703,0.999881405,-4.608082017,NA
MYO18B,-0.158997448,8.277805625,-0.276666158,0.782039895,0.999881405,-4.630069372,NA
MYO19,-0.228623818,7.356352457,-0.313583062,0.753841656,0.999881405,-4.616613391,NA
MYO1A,0.622484507,5.794267099,0.553487028,0.579937397,0.999881405,-4.602177799,NA
MYO1B,-0.744716547,8.20723214,-1.317233832,0.187778392,0.999881405,-4.569059541,NA
MYO1C,0.456473659,7.389712869,0.713657613,0.475448931,0.999881405,-4.610642645,NA
MYO1D,0.380391436,8.752310572,0.703577357,0.481705859,0.999881405,-4.617412201,NA
MYO1F,0.314642226,7.397361213,0.45535422,0.648860365,0.999881405,-4.616188125,NA
MYO1G,0.535490542,6.383497177,0.544767169,0.585920961,0.999881405,-4.604467795,NA
MYO1H,0.617748097,7.507327307,0.863609773,0.38781474,0.999881405,-4.6018393,NA
MYO5B,0.270490952,8.862306682,0.502088066,0.615612217,0.999881405,-4.627517565,NA
MYO5C,0.243089303,7.841409184,0.37850025,0.705063836,0.999881405,-4.621324868,NA
MYO7A,-0.108110119,7.682786039,-0.166110695,0.868071855,0.999881405,-4.623985682,NA
MYO9A,0.106917665,7.957722635,0.189308305,0.849853495,0.999881405,-4.632791041,NA
MYOC,1.363149657,5.651444274,1.078287052,0.280921302,0.999881405,-4.593887298,NA
MYOF,0.576849505,8.596053905,1.003358167,0.315702669,0.999881405,-4.596261943,NA
MYOM1,-0.069244106,7.049697988,-0.098427592,0.921593951,0.999881405,-4.620371431,NA
MYOZ2,0.643713414,6.458827433,0.737860875,0.4606094,0.999881405,-4.602889258,NA
MYPN,-0.703039153,6.904378357,-1.000643258,0.317013858,0.999881405,-4.595729968,Development (differentiation)
MYRIP,0.600010703,8.954668024,1.106334903,0.268597582,0.999881405,-4.587790628,NA
MYSM1,0.469136912,6.024589666,0.426391684,0.669827975,0.999881405,-4.603796308,NA
MYT1,-0.85101181,7.417009461,-1.270144968,0.204050754,0.999881405,-4.579172702,NA
MYZAP,-0.555440338,7.037289335,-0.682092425,0.495190003,0.999881405,-4.60552781,NA
MZT1,0.815194022,6.58538879,0.906917376,0.364463623,0.999881405,-4.598121275,NA
MZT2B,-0.527993689,5.869108699,-0.520726479,0.602564253,0.999881405,-4.604223872,NA
N4BP2,0.124413436,7.527029741,0.196198965,0.844456834,0.999881405,-4.625151781,NA
N4BP2L2,0.440646259,7.604889571,0.691325305,0.489370776,0.999881405,-4.61169118,NA
N4BP3,-0.272241943,6.122337725,-0.258354944,0.796136181,0.999881405,-4.605882617,NA
NAA11,-0.806617827,6.883827238,-1.13978442,0.25439253,0.999881405,-4.58839389,NA
NAA15,-0.403488719,7.479650679,-0.546065626,0.585028147,0.999881405,-4.611533243,NA
NAA20,0.381330701,5.603193171,0.302672314,0.762143381,0.999881405,-4.602473597,NA
NAA25,0.002670371,7.227212009,0.003304837,0.997363166,0.999881405,-4.614561878,NA
NAA30,0.521224278,6.26569539,0.491901332,0.622795585,0.999881405,-4.603790688,NA
NAA35,0.186297407,7.053814194,0.258378072,0.796118333,0.999881405,-4.617834115,NA
NAA50,0.106570051,6.591504962,0.114403778,0.9089191,0.999881405,-4.609628721,NA
NAALADL1,-0.08144344,5.292536762,-0.064131177,0.948866547,0.999881405,-4.603049396,NA
