Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_PEPTIDE_CROSS_LINKING,GO:0018149,The formation of a covalent cross-link between or within protein chains. [GOC:jsg],GO:0018149,The formation of a covalent cross-link between or within protein chains. [GOC:jsg],0.162251656,0.997578489,0.138805109,-0.451671951,-1.291884995,16,"c(""F13B"", ""TGM1"", ""TGM4"", ""CSTA"", ""DCN"")"
NA,GOBP_PEPTIDE_TRANSPORT,GO:0015833,"The directed movement of peptides, compounds of two or more amino acids where the alpha carboxyl group of one is bound to the alpha amino group of another, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0015833,"The directed movement of peptides, compounds of two or more amino acids where the alpha carboxyl group of one is bound to the alpha amino group of another, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.311724138,0.997578489,0.084555744,-0.259836676,-1.097195127,105,"c(""TNFSF11"", ""LEP"", ""SREBF1"", ""CELA2A"", ""FFAR2"", ""SLC9A3R1"", ""RFX3"", ""PFKL"", ""STXBP3"", ""GAL"", ""GIPR"", ""ADCY5"", ""SIDT2"", ""MIDN"", ""ACSL4"", ""CD38"", ""MGST1"", ""GJA1"", ""ENSA"")"
NA,GOBP_PEPTIDYL_ARGININE_MODIFICATION,GO:0018195,The modification of peptidyl-arginine. [GOC:go_curators],GO:0018195,The modification of peptidyl-arginine. [GOC:go_curators],0.203931204,0.997578489,0.152144922,0.41421223,1.241951091,14,"c(""ART4"", ""PRMT1"", ""NDUFAF5"", ""PADI1"", ""NR1H4"", ""ART3"", ""PRDM14"")"
NA,GOBP_PEPTIDYL_CYSTEINE_MODIFICATION,GO:0018198,The modification of peptidyl-cysteine. [GOC:go_curators],GO:0018198,The modification of peptidyl-cysteine. [GOC:go_curators],0.780856423,0.997578489,0.068151344,0.226224337,0.781295577,23,"c(""ZDHHC9"", ""OXR1"", ""TXN"", ""HMBS"", ""CLIP3"", ""ZDHHC7"")"
NA,GOBP_PEPTIDYL_LYSINE_DIMETHYLATION,GO:0018027,"The methylation of peptidyl-lysine to form peptidyl-N6,N6-dimethyl-L-lysine. [RESID:AA0075]",GO:0018027,"The methylation of peptidyl-lysine to form peptidyl-N6,N6-dimethyl-L-lysine. [RESID:AA0075]",0.783972125,0.997578489,0.050498304,-0.28761973,-0.75927942,12,"c(""SMARCB1"", ""SETD7"")"
NA,GOBP_PEPTIDYL_LYSINE_METHYLATION,GO:0018022,"The methylation of peptidyl-lysine to form either the mono-, di- or trimethylated derivative. [GOC:ai]",GO:0018022,"The methylation of peptidyl-lysine to form either the mono-, di- or trimethylated derivative. [GOC:ai]",0.837445573,0.997578489,0.039115525,-0.201335732,-0.782103587,64,"c(""JARID2"", ""SMARCB1"", ""ETFBKMT"", ""TRMT112"", ""BRD4"", ""N6AMT1"", ""SETD7"", ""ASH2L"", ""PRDM5"", ""NELFE"", ""NSD1"", ""MLLT6"", ""METTL21A"")"
NA,GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION,GO:0018023,"The methylation of peptidyl-lysine to form peptidyl-N6,N6,N6-trimethyl-L-lysine. [RESID:AA0074]",GO:0018023,"The methylation of peptidyl-lysine to form peptidyl-N6,N6,N6-trimethyl-L-lysine. [RESID:AA0074]",0.674679487,0.997578489,0.053566938,-0.266445993,-0.866517093,28,"c(""SMARCB1"", ""ETFBKMT"", ""BRD4"")"
NA,GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION,GO:0018230,The covalent attachment of a palmitoyl group to a sulfur (S) atom within a cysteine residue to form peptidyl-S-palmitoyl-L-cysteine. [RESID:AA0106],GO:0018230,The covalent attachment of a palmitoyl group to a sulfur (S) atom within a cysteine residue to form peptidyl-S-palmitoyl-L-cysteine. [RESID:AA0106],0.855477855,0.997578489,0.05998925,0.236285474,0.699812255,13,"c(""ZDHHC9"", ""CLIP3"", ""ZDHHC7"")"
NA,GOBP_PEPTIDYL_PROLINE_MODIFICATION,GO:0018208,The modification of peptidyl-proline. [GOC:go_curators],GO:0018208,The modification of peptidyl-proline. [GOC:go_curators],0.9328,0.997578489,0.038637237,-0.200102216,-0.643184952,26,"c(""OGFOD1"", ""FKBP14"", ""FKBP15"", ""ERO1A"", ""FKBP9"", ""PIN4"", ""CWC27"", ""EGLN1"")"
NA,GOBP_PEPTIDYL_SERINE_MODIFICATION,GO:0018209,The modification of peptidyl-serine. [GOC:go_curators],GO:0018209,The modification of peptidyl-serine. [GOC:go_curators],0.532467532,0.997578489,0.05479395,-0.213469208,-0.959180073,151,"c(""ILK"", ""PRKCG"", ""GAS6"", ""NEK6"", ""AXIN1"", ""MAPK9"", ""CSNK2A1"", ""MAPK12"", ""STK32C"", ""LATS1"", ""BCAR3"", ""TTBK2"", ""PLK2"", ""MTCP1"", ""MLXIPL"", ""IKBKE"", ""DCN"", ""GSK3B"", ""PNCK"", ""MAST1"", ""TSSK2"", ""DMTN"", ""SYK"", ""DCLK1"", ""NSD1"", ""SPTBN4"", ""MAPKAPK3"", ""CSF3"", ""AKT1"", ""CAV1"", ""NAA10"", ""STK4"", ""GRK2"", ""STK38L"", ""DCLK3"", ""WNT5A"", ""TRIM6"")"
NA,GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION,GO:0035970,The removal of phosphoric residues from peptidyl-O-phospho-L-threonine to form peptidyl-threonine. [GOC:bf],GO:0035970,The removal of phosphoric residues from peptidyl-O-phospho-L-threonine to form peptidyl-threonine. [GOC:bf],0.287179487,0.997578489,0.101713902,-0.458098934,-1.15923671,10,"c(""DUSP5"", ""PPM1A"", ""PPM1B"", ""PGAM5"", ""PPP5C"", ""PPP2CB"", ""PPM1G"")"
NA,GOBP_PEPTIDYL_THREONINE_MODIFICATION,GO:0018210,The modification of peptidyl-threonine. [GOC:go_curators],GO:0018210,The modification of peptidyl-threonine. [GOC:go_curators],0.370477569,0.997578489,0.077884011,-0.274914936,-1.054131358,58,"c(""CSNK2B"", ""AXIN1"", ""DCAF1"", ""CDC42BPG"", ""CSNK2A1"", ""EOGT"", ""GSK3B"", ""STK11"", ""DMTN"", ""SPHK1"", ""AKT1"", ""CAD"", ""GRK2"", ""WNT5A"", ""TRIM6"", ""TBK1"", ""CALM1"", ""CALM2"", ""CSNK2A2"")"
NA,GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION,GO:0038083,"The phosphorylation by a protein of one or more of its own tyrosine amino acid residues, or a tyrosine residue on an identical protein. [PMID:10037737, PMID:10068444, PMID:10940390]",GO:0038083,"The phosphorylation by a protein of one or more of its own tyrosine amino acid residues, or a tyrosine residue on an identical protein. [PMID:10037737, PMID:10068444, PMID:10940390]",0.879581152,0.997578489,0.045315244,-0.256109489,-0.687394696,13,"c(""NTRK1"", ""CAV1"", ""DDR1"", ""VEGFA"", ""IGF1R"")"
NA,GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,GO:0035335,The removal of phosphoric residues from peptidyl-O-phospho-tyrosine to form peptidyl-tyrosine. [GOC:bf],GO:0035335,The removal of phosphoric residues from peptidyl-O-phospho-tyrosine to form peptidyl-tyrosine. [GOC:bf],0.728212703,0.997578489,0.046322779,-0.228453916,-0.84923582,50,"c(""MTMR1"", ""DUSP28"", ""DUSP5"", ""PTPN14"", ""MTM1"", ""DUSP13"", ""MTMR14"", ""SSH2"", ""PTPN7"", ""CDC14B"", ""DUSP22"")"
NA,GOBP_PEPTIDYL_TYROSINE_MODIFICATION,GO:0018212,The modification of peptidyl-tyrosine. [GOC:go_curators],GO:0018212,The modification of peptidyl-tyrosine. [GOC:go_curators],0.449184442,0.997578489,0.061169263,-0.218039732,-1.008104448,185,"c(""NEURL1"", ""LEP"", ""MET"", ""EPHB4"", ""TESK2"", ""GAS6"", ""PKDCC"", ""PTK6"", ""WEE1"", ""ADAM17"", ""IL23A"", ""ANGPT4"", ""PDGFD"", ""LRRK1"", ""CSK"", ""IL22RA2"", ""NTRK1"", ""SHC1"", ""HYAL2"", ""PTK2"", ""EPHA3"", ""MATK"", ""KITLG"", ""JAK1"", ""DMTN"", ""SYK"", ""TNK1"", ""HSF1"", ""DOK7"", ""ZAP70"", ""LCK"", ""TTL"", ""LTK"", ""MUSK"", ""SH2B3"", ""PSEN1"", ""DUSP22"", ""CSF3"", ""CAV1"", ""MAP2K1"", ""DLG3"", ""IL21"")"
NA,GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,GO:0007422,"The process whose specific outcome is the progression of the peripheral nervous system over time, from its formation to the mature structure. The peripheral nervous system is one of the two major divisions of the nervous system. Nerves in the PNS connect the central nervous system (CNS) with sensory organs, other organs, muscles, blood vessels and glands. [GOC:go_curators, UBERON:0000010]",GO:0007422,"The process whose specific outcome is the progression of the peripheral nervous system over time, from its formation to the mature structure. The peripheral nervous system is one of the two major divisions of the nervous system. Nerves in the PNS connect the central nervous system (CNS) with sensory organs, other organs, muscles, blood vessels and glands. [GOC:go_curators, UBERON:0000010]",0.232771822,0.997578489,0.10797236,-0.336693133,-1.176372394,37,"c(""ILK"", ""PRX"", ""SOX10"", ""ADGRB2"")"
NA,GOBP_PEROXISOMAL_TRANSPORT,GO:0043574,"Transport of substances into, out of or within a peroxisome, a small, membrane-bounded organelle that uses dioxygen (O2) to oxidize organic molecules. [GOC:jl]",GO:0043574,"Transport of substances into, out of or within a peroxisome, a small, membrane-bounded organelle that uses dioxygen (O2) to oxidize organic molecules. [GOC:jl]",0.20383693,0.997578489,0.150169802,0.471492805,1.258087764,10,"c(""ZFAND6"", ""HACL1"", ""ABCD2"", ""RAB8B"", ""PEX1"")"
NA,GOBP_PEROXISOME_ORGANIZATION,GO:0007031,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a peroxisome. A peroxisome is a small, membrane-bounded organelle that uses dioxygen (O2) to oxidize organic molecules. [GOC:mah]",GO:0007031,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a peroxisome. A peroxisome is a small, membrane-bounded organelle that uses dioxygen (O2) to oxidize organic molecules. [GOC:mah]",0.228643216,0.997578489,0.144630528,0.385522571,1.212181282,16,"c(""ZFAND6"", ""TMEM135"", ""HACL1"", ""ABCD2"", ""RAB8B"", ""PEX1"")"
NA,GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY,GO:0035357,"The series of molecular signals initiated by binding of a ligand to any of the peroxisome proliferator activated receptors (alpha, beta or gamma) in the nuclear membrane, and ending with the initiation or termination of the transcription of target genes. [GOC:BHF, PMID:18221086]",GO:0035357,"The series of molecular signals initiated by binding of a ligand to any of the peroxisome proliferator activated receptors (alpha, beta or gamma) in the nuclear membrane, and ending with the initiation or termination of the transcription of target genes. [GOC:BHF, PMID:18221086]",0.584642234,0.997578489,0.064358337,-0.333214446,-0.894343445,13,LEP
NA,GOBP_PHAGOCYTOSIS,GO:0006909,"A vesicle-mediated transport process that results in the engulfment of external particulate material by phagocytes and their delivery to the lysosome. The particles are initially contained within phagocytic vacuoles (phagosomes), which then fuse with primary lysosomes to effect digestion of the particles. [ISBN:0198506732]",GO:0006909,"A vesicle-mediated transport process that results in the engulfment of external particulate material by phagocytes and their delivery to the lysosome. The particles are initially contained within phagocytic vacuoles (phagosomes), which then fuse with primary lysosomes to effect digestion of the particles. [ISBN:0198506732]",0.4,0.997578489,0.13725078,0.207232029,1.011806786,121,"c(""ITGA2"", ""ANO6"", ""TREM2"", ""ARHGAP25"", ""XKR4"", ""SIRPB1"", ""TMEM175"", ""PLA2G6"", ""VAV3"", ""PTX3"", ""COLEC10"", ""PTPRC"", ""DNM2"", ""SFTPD"", ""SRC"", ""SCARB1"", ""RAB20"", ""RAB27A"", ""MST1R"")"
NA,GOBP_PHAGOCYTOSIS_RECOGNITION,GO:0006910,"The initial step in phagocytosis involving adhesion to bacteria, immune complexes and other particulate matter, or an apoptotic cell and based on recognition of factors such as bacterial cell wall components, opsonins like complement and antibody or protein receptors and lipids like phosphatidyl serine, and leading to intracellular signaling in the phagocytosing cell. [GOC:curators, ISBN:0781735149]",GO:0006910,"The initial step in phagocytosis involving adhesion to bacteria, immune complexes and other particulate matter, or an apoptotic cell and based on recognition of factors such as bacterial cell wall components, opsonins like complement and antibody or protein receptors and lipids like phosphatidyl serine, and leading to intracellular signaling in the phagocytosing cell. [GOC:curators, ISBN:0781735149]",0.17839196,0.997578489,0.165656695,0.38607623,1.261893938,18,"c(""TREM2"", ""PTX3"", ""COLEC10"", ""SCARB1"", ""IGLL5"", ""SPON2"", ""PLA2G5"")"
NA,GOBP_PHAGOLYSOSOME_ASSEMBLY,GO:0001845,"The process that results in the fusion of a phagosome, a vesicle formed by phagocytosis, with a lysosome. [GOC:add, ISBN:0781735149]",GO:0001845,"The process that results in the fusion of a phagosome, a vesicle formed by phagocytosis, with a lysosome. [GOC:add, ISBN:0781735149]",0.019703671,0.989598771,0.352487858,0.565352801,1.674418711,13,"c(""TMEM175"", ""RAB20"", ""SYT7"", ""CORO1A"", ""PLA2G5"", ""MYO7A"", ""RAB39A"", ""RAB7B"", ""SRPX"", ""SPG11"")"
NA,GOBP_PHAGOSOME_MATURATION,GO:0090382,"A process that is carried out at the cellular level which results in the arrangement of constituent parts of a phagosome within a cell. Phagosome maturation begins with endocytosis and formation of the early phagosome and ends with the formation of the hybrid organelle, the phagolysosome. [GOC:kmv, GOC:tb]",GO:0090382,"A process that is carried out at the cellular level which results in the arrangement of constituent parts of a phagosome within a cell. Phagosome maturation begins with endocytosis and formation of the early phagosome and ends with the formation of the hybrid organelle, the phagolysosome. [GOC:kmv, GOC:tb]",0.33919598,0.997578489,0.115734448,0.333118996,1.088802699,18,"c(""TMEM175"", ""RAB20"", ""SYT7"", ""CORO1A"", ""PLA2G5"", ""MYO7A"", ""RAB39A"", ""RAB38"", ""RAB31"", ""RAB7B"", ""SRPX"", ""SPG11"", ""MREG"")"
NA,GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT,GO:0060037,"The process whose specific outcome is the progression of the pharyngeal system over time, from its formation to the mature structure. The pharyngeal system is a transient embryonic complex that is specific to vertebrates. It comprises the pharyngeal arches, bulges of tissues of mesoderm and neural crest derivation through which pass nerves and pharyngeal arch arteries. The arches are separated internally by pharyngeal pouches, evaginations of foregut endoderm, and externally by pharyngeal clefts, invaginations of surface ectoderm. The development of the system ends when the stucture it contributes to are forming: the thymus, thyroid, parathyroids, maxilla, mandible, aortic arch, cardiac outflow tract, external and middle ear. [GOC:dph]",GO:0060037,"The process whose specific outcome is the progression of the pharyngeal system over time, from its formation to the mature structure. The pharyngeal system is a transient embryonic complex that is specific to vertebrates. It comprises the pharyngeal arches, bulges of tissues of mesoderm and neural crest derivation through which pass nerves and pharyngeal arch arteries. The arches are separated internally by pharyngeal pouches, evaginations of foregut endoderm, and externally by pharyngeal clefts, invaginations of surface ectoderm. The development of the system ends when the stucture it contributes to are forming: the thymus, thyroid, parathyroids, maxilla, mandible, aortic arch, cardiac outflow tract, external and middle ear. [GOC:dph]",0.944537815,0.997578489,0.04032954,-0.216903296,-0.601450685,14,"c(""PTCH1"", ""BMPR1A"", ""RIPPLY3"", ""NKX3-1"", ""TBX1"", ""BMPR2"", ""BMP4"", ""ACVR1"")"
NA,GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION,GO:0014821,"A process in which force is generated within phasic smooth muscle tissue, resulting in a change in muscle geometry. Force generation involves a chemo-mechanical energy conversion step that is carried out by the actin/myosin complex activity, which generates force through ATP hydrolysis. In the phasic smooth muscle, the muscle contraction occurs without an ordered sarcomeric structure. Phasic smooth muscle contraction occurs in a series of discrete contractions and relaxations. [GOC:mtg_muscle]",GO:0014821,"A process in which force is generated within phasic smooth muscle tissue, resulting in a change in muscle geometry. Force generation involves a chemo-mechanical energy conversion step that is carried out by the actin/myosin complex activity, which generates force through ATP hydrolysis. In the phasic smooth muscle, the muscle contraction occurs without an ordered sarcomeric structure. Phasic smooth muscle contraction occurs in a series of discrete contractions and relaxations. [GOC:mtg_muscle]",0.855140187,0.997578489,0.060118614,0.244556031,0.701535084,12,"c(""TACR2"", ""PTGER3"", ""GDNF"", ""DLG1"", ""GHSR"", ""EDNRB"", ""P2RX2"", ""DRD2"")"
NA,GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GO:0046189,"The chemical reactions and pathways resulting in the formation of a phenol, any compound containing one or more hydroxyl groups directly attached to an aromatic carbon ring. [GOC:ai]",GO:0046189,"The chemical reactions and pathways resulting in the formation of a phenol, any compound containing one or more hydroxyl groups directly attached to an aromatic carbon ring. [GOC:ai]",0.735818476,0.997578489,0.050092287,-0.269086402,-0.800359187,19,"c(""RAPGEF2"", ""GIPC1"", ""TYR"", ""MOXD1"", ""WNT5A"", ""DBH"", ""PAH"")"
NA,GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,GO:0018958,"The chemical reactions and pathways involving a phenol, any compound containing one or more hydroxyl groups directly attached to an aromatic carbon ring. [ISBN:0198506732]",GO:0018958,"The chemical reactions and pathways involving a phenol, any compound containing one or more hydroxyl groups directly attached to an aromatic carbon ring. [ISBN:0198506732]",0.65,0.997578489,0.092848121,0.218170254,0.905678258,53,"c(""GRIN2A"", ""NPR1"", ""DDC"", ""SLC1A1"", ""ABAT"", ""TPH2"", ""PNKD"", ""SLC16A10"", ""CYP2E1"", ""LY6E"", ""CGA"")"
NA,GOBP_PHOSPHATE_ION_TRANSPORT,GO:0006817,"The directed movement of phosphate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]",GO:0006817,"The directed movement of phosphate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]",0.516579407,0.997578489,0.070450085,-0.353920178,-0.949917373,13,"c(""SLC37A2"", ""SLC34A1"", ""SLC25A11"", ""XPR1"", ""ADAMTS8"")"
NA,GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS,GO:0046473,"The chemical reactions and pathways involving phosphatidic acid, any derivative of glycerol phosphate in which both the remaining hydroxyl groups of the glycerol moiety are esterified with fatty acids. [ISBN:0198506732]",GO:0046473,"The chemical reactions and pathways involving phosphatidic acid, any derivative of glycerol phosphate in which both the remaining hydroxyl groups of the glycerol moiety are esterified with fatty acids. [ISBN:0198506732]",0.660194175,0.997578489,0.055021112,-0.291194365,-0.873677864,20,"c(""DGKG"", ""DGKZ"", ""GNPAT"", ""GPAT3"")"
NA,GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS,GO:0006656,"The chemical reactions and pathways resulting in the formation of phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline. [ISBN:0198506732]",GO:0006656,"The chemical reactions and pathways resulting in the formation of phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline. [ISBN:0198506732]",0.041704646,0.997578489,0.321775918,0.525956796,1.557738633,13,"c(""SLC44A5"", ""CHPT1"", ""LPCAT1"")"
NA,GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,GO:0046470,"The chemical reactions and pathways involving phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline. They are important constituents of cell membranes. [ISBN:0198506732]",GO:0046470,"The chemical reactions and pathways involving phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline. They are important constituents of cell membranes. [ISBN:0198506732]",0.170666667,0.997578489,0.175204048,0.321694874,1.221516979,33,"c(""SLC44A5"", ""CHPT1"", ""LPCAT1"", ""PLA2G6"", ""SCARB1"")"
NA,GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS,GO:0046471,"The chemical reactions and pathways involving phosphatidylglycerols, any of a class of phospholipids in which the phosphatidyl group is esterified to the hydroxyl group of glycerol. They are important constituents of cell membranes. [ISBN:0198506732]",GO:0046471,"The chemical reactions and pathways involving phosphatidylglycerols, any of a class of phospholipids in which the phosphatidyl group is esterified to the hydroxyl group of glycerol. They are important constituents of cell membranes. [ISBN:0198506732]",0.611386139,0.997578489,0.079770592,0.287305165,0.882910804,15,"c(""LPCAT1"", ""PLA2G6"", ""PLA2G2E"", ""PLA2G5"")"
NA,GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING,GO:0014065,"A series of reactions within the signal-receiving cell, mediated by the intracellular phosphatidylinositol 3-kinase (PI3K). Many cell surface receptor linked signaling pathways signal through PI3K to regulate numerous cellular functions. [GOC:ef, http://www.biocarta.com, PMID:22525052, Wikipedia:PI3K]",GO:0014065,"A series of reactions within the signal-receiving cell, mediated by the intracellular phosphatidylinositol 3-kinase (PI3K). Many cell surface receptor linked signaling pathways signal through PI3K to regulate numerous cellular functions. [GOC:ef, http://www.biocarta.com, PMID:22525052, Wikipedia:PI3K]",0.116147309,0.997578489,0.153158809,-0.311602268,-1.262641188,79,"c(""LEP"", ""ZFP36L1"", ""MYDGF"", ""SLC9A3R1"", ""STAMBP"", ""PDGFD"", ""KBTBD2"", ""NLRC3"", ""PIK3CB"", ""NTRK1"", ""SERPINA12"", ""MAZ"", ""PTK2"", ""DCN"", ""CRYBA1"", ""PLEKHA1"")"
NA,GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS,GO:0036092,"The chemical reactions and pathways resulting in the formation of phosphatidylinositol-3-phosphate, a phosphatidylinositol monophosphate carrying the phosphate group at the 3-position. [GOC:al, GOC:vw]",GO:0036092,"The chemical reactions and pathways resulting in the formation of phosphatidylinositol-3-phosphate, a phosphatidylinositol monophosphate carrying the phosphate group at the 3-position. [GOC:al, GOC:vw]",0.635897436,0.997578489,0.059348768,-0.338125654,-0.855639779,10,"c(""PIK3CB"", ""PIK3R3"", ""PIK3C3"", ""UVRAG"", ""PIK3C2B"", ""SYNJ1"", ""PIK3CD"", ""PIK3R4"")"
NA,GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION,GO:0046856,The process of removing one or more phosphate groups from a phosphatidylinositol. [ISBN:0198506732],GO:0046856,The process of removing one or more phosphate groups from a phosphatidylinositol. [ISBN:0198506732],0.515151515,0.997578489,0.085784441,0.318078446,0.942060427,13,"c(""MTMR2"", ""TPTE2"", ""MTMR8"")"
NA,GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,GO:0046854,The chemical reactions and pathways resulting in the formation of phosphatidylinositol phosphate. [ISBN:0198506732],GO:0046854,The chemical reactions and pathways resulting in the formation of phosphatidylinositol phosphate. [ISBN:0198506732],0.087403599,0.997578489,0.245041785,0.365003286,1.36133397,31,"c(""PI4K2B"", ""PIK3C2G"", ""SOCS2"", ""SOCS3"", ""SOCS6"", ""SOCS4"", ""PIK3CG"", ""INPP1"", ""ITPKA"", ""PIK3R6"", ""TTC7A"", ""IMPA1"", ""ITPKB"", ""PIP5K1C"", ""ITPKC"", ""EFR3A"")"
NA,GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,GO:0007200,"The series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand, where the pathway proceeds with activation of phospholipase C (PLC) and a subsequent increase in the concentration of inositol trisphosphate (IP3) and diacylglycerol (DAG). [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]",GO:0007200,"The series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand, where the pathway proceeds with activation of phospholipase C (PLC) and a subsequent increase in the concentration of inositol trisphosphate (IP3) and diacylglycerol (DAG). [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]",0.54719764,0.997578489,0.059476029,-0.254734254,-0.952947025,51,"c(""GPR157"", ""SLC9A3R1"", ""HOMER1"", ""GPR35"", ""HRH1"", ""P2RY2"", ""ESR1"", ""LHCGR"", ""P2RY10"", ""GNA15"", ""OPRL1"", ""GPR65"", ""F2R"", ""LPAR1"", ""PLCB2"", ""C3AR1"", ""F2"")"
NA,GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS,GO:0009395,"The chemical reactions and pathways resulting in the breakdown of phospholipids, any lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]",GO:0009395,"The chemical reactions and pathways resulting in the breakdown of phospholipids, any lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]",0.141439206,0.997578489,0.186432558,0.370485908,1.290733605,24,"c(""GDPD1"", ""PLCG1"", ""PLA2G6"", ""SCARB1"", ""ENPP6"")"
NA,GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION,GO:0046839,"The process of removing one or more phosphate groups from a phosphorylated lipid, any member of a group of substances soluble in lipid solvents but only sparingly soluble in aqueous solvents. [ISBN:0198506732]",GO:0046839,"The process of removing one or more phosphate groups from a phosphorylated lipid, any member of a group of substances soluble in lipid solvents but only sparingly soluble in aqueous solvents. [ISBN:0198506732]",0.671521036,0.997578489,0.054231594,-0.287871615,-0.863708532,20,"c(""MTMR1"", ""PLPP3"", ""MTM1"", ""MTMR12"")"
NA,GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,GO:0006644,"The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]",GO:0006644,"The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]",0.526315789,0.997578489,0.130105631,0.188008368,0.986032067,186,"c(""SLC44A5"", ""PI4K2B"", ""PIGM"", ""GDPD1"", ""LPL"", ""PIK3C2G"", ""CHPT1"", ""LPCAT1"", ""PLCG1"", ""PLA2G6"", ""SRD5A3"", ""MTMR2"", ""SOCS2"", ""TPTE2"", ""MTMR8"", ""SCARB1"", ""PLA2G12A"", ""SOCS3"", ""SOCS6"", ""SOCS4"", ""PIK3CG"", ""GGPS1"", ""ENPP6"", ""PIGN"", ""PIGK"", ""NUS1"", ""INPP1"", ""OSBP"", ""AGPAT3"", ""ITPKA"", ""NR1H2"", ""PDGFA"", ""ISYNA1"", ""PGAP2"", ""PIK3R6"", ""SGMS1"", ""PLA2G2E"", ""DPM2"", ""FGF2"", ""ABCA8"", ""AGPAT4"", ""PLA2G5"", ""TTC7A"", ""FDFT1"")"
NA,GOBP_PHOSPHOLIPID_TRANSPORT,GO:0015914,"The directed movement of phospholipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Phospholipids are any lipids containing phosphoric acid as a mono- or diester. [GOC:ai]",GO:0015914,"The directed movement of phospholipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Phospholipids are any lipids containing phosphoric acid as a mono- or diester. [GOC:ai]",0.131097561,0.997578489,0.216542837,0.306731986,1.257488297,47,"c(""ABCB1"", ""ANO6"", ""ABCA12"", ""XKR4"", ""KCNN4"", ""SCARB1"", ""ATP11A"", ""OSBPL2"", ""ATP8B3"", ""OSBP"", ""XKR6"")"
