gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-15616982-15617917,1.601883818,7.796162413,0.647812852,0.51714471,0.88517175,-4.60345361
chr1-37474053-37475001,-1.596941593,7.198291862,-0.649855325,0.51582453,0.88517175,-4.603520184
chr11-3641697-3642630,-1.288313095,7.657786872,-0.647319658,0.517463756,0.88517175,-4.607968111
chr11-4393182-4394112,-1.447777533,7.657786872,-0.64854002,0.516674495,0.88517175,-4.605319101
chr11-95089369-95090262,1.631075347,7.662677481,0.65136957,0.514846907,0.88517175,-4.603184145
chr11-95230891-95231797,-1.447777533,7.657786872,-0.64854002,0.516674495,0.88517175,-4.605319101
chr12-92145541-92146515,1.527807242,7.938379806,0.650458421,0.515435045,0.88517175,-4.604298876
chr13-110705737-110706696,-1.447777533,7.657786872,-0.64854002,0.516674495,0.88517175,-4.605319101
chr15-99058654-99059713,-1.288313095,7.657786872,-0.647319658,0.517463756,0.88517175,-4.607968111
chr17-2400984-2401944,-1.447777533,7.657786872,-0.64854002,0.516674495,0.88517175,-4.605319101
chr17-42823732-42824986,1.594623423,7.479169913,0.650119708,0.51565377,0.88517175,-4.603546457
chr20-36460866-36462023,-1.244813002,7.991390521,-0.648738378,0.516546267,0.88517175,-4.608893035
chr3-170418289-170419339,-1.447777533,7.657786872,-0.64854002,0.516674495,0.88517175,-4.605319101
chr3-9648924-9649878,-1.288313095,7.657786872,-0.647319658,0.517463756,0.88517175,-4.607968111
chr4-18021562-18022548,0.942371915,8.980955235,0.648705551,0.516567487,0.88517175,-4.619019453
chr6-157773676-157774709,-1.447777533,7.657786872,-0.64854002,0.516674495,0.88517175,-4.605319101
chr7-73521906-73522890,1.603685268,7.699077048,0.647577696,0.517296819,0.88517175,-4.603433224
chr7-85866276-85867434,-1.447777533,7.657786872,-0.64854002,0.516674495,0.88517175,-4.605319101
chrX-3814476-3815421,-1.288313095,7.657786872,-0.647319658,0.517463756,0.88517175,-4.607968111
chr7-107563414-107564372,1.354534512,7.473994187,0.646755419,0.517828884,0.885402124,-4.60674399
chr5-5139167-5140779,1.679881608,7.479169913,0.645935389,0.518359777,0.885915598,-4.602687749
chr3-74614239-74615298,-1.305290016,7.203100957,-0.645388605,0.518713925,0.885955503,-4.607615748
chr6-165001294-165002263,1.602497048,7.437879738,0.64518733,0.518844321,0.885955503,-4.603427349
chr4-145732724-145733645,-1.291778878,7.648769295,-0.643486466,0.5199469,0.887443798,-4.607853533
chr11-71518127-71519735,-1.601534793,7.242284999,-0.641481104,0.52124842,0.887710448,-4.603408015
chr13-25017885-25018852,-1.223262764,7.854063737,-0.642699868,0.520457217,0.887710448,-4.609297652
chr17-55421541-55422439,-1.495131688,7.551683929,-0.641465737,0.521258399,0.887710448,-4.604623243
chr8-124728134-124729072,-1.148095103,7.616496697,-0.641684856,0.521116104,0.887710448,-4.611181556
chr8-53594115-53595266,1.446813527,6.786916958,0.642176004,0.520797226,0.887710448,-4.605272085
chr1-162497424-162498419,-1.265017478,7.662677481,-0.634850993,0.525563405,0.888070708,-4.608277369
chr1-37807842-37808812,-1.422993926,7.754872238,-0.635498154,0.525141418,0.888070708,-4.605541911
chr11-118145185-118146081,-1.455288667,7.193401253,-0.632976982,0.526786347,0.888070708,-4.605060231
chr11-120510977-120512017,1.486090367,6.867391175,0.635487409,0.525148424,0.888070708,-4.604680322
chr12-106955330-106956284,1.476455425,7.662677481,0.633879089,0.526197469,0.888070708,-4.604788257
chr13-67230092-67230970,1.599662513,7.510393754,0.633315541,0.526565302,0.888070708,-4.603358092
chr15-83011171-83012064,-1.455288667,7.193401253,-0.632976982,0.526786347,0.888070708,-4.605060231
chr16-527078-528043,-1.455288667,7.193401253,-0.632976982,0.526786347,0.888070708,-4.605060231
chr18-62522524-62523640,-1.20551939,8.383882304,-0.635605582,0.525071386,0.888070708,-4.609608671
chr19-1074381-1075342,-1.455288667,7.193401253,-0.632976982,0.526786347,0.888070708,-4.605060231
chr19-14005621-14006947,1.513320511,7.902265357,0.63566166,0.525034831,0.888070708,-4.604342842
chr19-18571250-18572242,-1.465972084,6.668913812,-0.636088775,0.524756451,0.888070708,-4.604949258
chr19-5680306-5681252,-1.209536345,7.469103578,-0.634877137,0.525546354,0.888070708,-4.609502143
chr2-153592608-153593647,-1.455288667,7.193401253,-0.632976982,0.526786347,0.888070708,-4.605060231
chr2-171433837-171434707,-0.936489721,8.69080847,-0.639981347,0.522222887,0.888070708,-4.619106281
chr2-192194593-192195567,-1.455288667,7.193401253,-0.632976982,0.526786347,0.888070708,-4.605060231
chr2-70190408-70191371,1.578837985,7.587798378,0.636323407,0.524603557,0.888070708,-4.603602727
chr21-42892813-42893733,-1.277813643,7.464128644,-0.638077973,0.523460952,0.888070708,-4.608061083
chr22-37199046-37199963,1.563575852,7.735191497,0.638571513,0.52313978,0.888070708,-4.6037883
chr5-177351377-177352319,-1.41108509,7.756978371,-0.63940175,0.522599731,0.888070708,-4.605760339
chr5-6632814-6633819,-1.033791462,7.418198997,-0.640385565,0.521960154,0.888070708,-4.614861411
chr8-20196859-20197793,-1.455288667,7.193401253,-0.632976982,0.526786347,0.888070708,-4.605060231
chr8-23068569-23069548,1.401213138,7.904790878,0.637339585,0.523941648,0.888070708,-4.605887158
chr19-17334303-17335244,-1.320895663,7.162177413,-0.632616374,0.527021839,0.888078028,-4.607166136
chr1-184035876-184037980,-1.407090346,7.437879738,-0.632243976,0.527265087,0.888088858,-4.605740087
chr19-29664903-29665853,-1.248384181,7.904790878,-0.631545129,0.527721724,0.888088858,-4.608578712
chr20-17681980-17682930,-1.248384181,7.904790878,-0.631545129,0.527721724,0.888088858,-4.608578712
chr2-218671480-218672652,-1.387504626,7.340794372,-0.630948873,0.528111485,0.888275289,-4.606024462
chr2-61176892-61177827,0.904923729,9.09717727,0.630503015,0.52840303,0.888275289,-4.620514407
chr9-111599069-111600035,1.509264523,7.479169913,0.63031483,0.528526109,0.888275289,-4.604338678
chr1-25997713-25998656,0.996271927,8.071864738,0.629074734,0.529337531,0.888658933,-4.616094534
chr13-114132143-114133284,0.996271927,8.071864738,0.629074734,0.529337531,0.888658933,-4.616094534
chr22-19854518-19855423,1.287438764,8.190379875,0.628905549,0.529448281,0.888658933,-4.607742964
chr14-49692732-49693709,1.376993276,7.860975181,0.627613176,0.530294674,0.889193435,-4.606148671
chr4-39181911-39182834,-1.526550691,7.340794372,-0.627006104,0.53069249,0.889193435,-4.604098403
chr5-108381815-108382655,-1.379874615,7.84129444,-0.627871016,0.530125756,0.889193435,-4.606106231
chr7-56174431-56175506,-1.526550691,7.340794372,-0.627006104,0.53069249,0.889193435,-4.604098403
chr12-50084820-50085801,-0.970663521,8.480455167,-0.625952982,0.531382964,0.889325142,-4.617118598
chr19-45423318-45424240,1.352808484,6.668913812,0.626348776,0.531123411,0.889325142,-4.60652698
chr3-195259682-195260608,1.434678046,8.149269363,0.625827114,0.53146552,0.889325142,-4.605263888
chr1-145858708-145859452,1.192450912,7.715688196,0.624111466,0.532591439,0.889332231,-4.609732609
chr1-212857742-212858695,1.628919157,7.372700338,0.617121493,0.537191163,0.889332231,-4.602916645
chr10-83392749-83394781,1.410679559,7.657786872,0.616606417,0.537530894,0.889332231,-4.6054915
chr11-133082400-133083625,1.410679559,7.657786872,0.616606417,0.537530894,0.889332231,-4.6054915
chr11-96738003-96739187,-1.487311141,7.229515703,-0.619422864,0.535674552,0.889332231,-4.604489852
chr14-34496700-34497668,-1.55032477,7.184383676,-0.620289226,0.535104176,0.889332231,-4.60375699
chr16-52546445-52547937,1.410679559,7.657786872,0.616606417,0.537530894,0.889332231,-4.6054915
chr17-21213839-21214837,-1.499459424,7.40429081,-0.61632036,0.537719618,0.889332231,-4.604303386
chr17-21980052-21980867,-1.499459424,7.40429081,-0.61632036,0.537719618,0.889332231,-4.604303386
chr17-714467-715448,-1.55032477,7.184383676,-0.620289226,0.535104176,0.889332231,-4.60375699
chr17-75525070-75526005,1.628919157,7.372700338,0.617121493,0.537191163,0.889332231,-4.602916645
chr19-1904934-1905854,1.410679559,7.657786872,0.616606417,0.537530894,0.889332231,-4.6054915
chr2-152717173-152718041,1.435310154,7.933489197,0.624474236,0.532353265,0.889332231,-4.605238828
chr2-153478347-153479359,-1.173449113,7.974779373,-0.618382975,0.536359575,0.889332231,-4.610098219
chr2-156400210-156401122,1.584882114,7.234691429,0.616385033,0.537676948,0.889332231,-4.603345893
chr2-38535727-38536892,1.396065555,8.032680696,0.62253242,0.533628778,0.889332231,-4.60578698
chr2-43636811-43637739,1.435310154,7.933489197,0.624474236,0.532353265,0.889332231,-4.605238828
chr20-33674031-33674954,1.342878403,7.999350722,0.617999791,0.536612107,0.889332231,-4.606577702
chr20-34825011-34825920,-1.098842661,8.577540533,-0.617938894,0.536652246,0.889332231,-4.612168101
chr21-41420002-41420948,1.410679559,7.657786872,0.616606417,0.537530894,0.889332231,-4.6054915
chr22-11597224-11599528,1.37583787,7.902265357,0.621013775,0.534627399,0.889332231,-4.606080376
chr5-22970692-22971653,1.118236904,8.052183997,0.619989066,0.535301754,0.889332231,-4.611631214
chr5-88882836-88883760,-1.251509235,7.805179991,-0.616550343,0.537567886,0.889332231,-4.608272539
chr6-41072389-41073306,-1.366143026,7.793092821,-0.622551574,0.533616189,0.889332231,-4.606256347
chr6-80106155-80107104,-1.316610023,7.943555532,-0.624606539,0.532266417,0.889332231,-4.607133366
chr7-64306956-64307921,-1.55032477,7.184383676,-0.620289226,0.535104176,0.889332231,-4.60375699
chr8-30657729-30658678,1.584882114,7.234691429,0.616385033,0.537676948,0.889332231,-4.603345893
chr19-3093723-3094700,-1.270545604,7.133299431,-0.615091147,0.538530957,0.889753758,-4.60786043
chr2-137638943-137639948,-1.276440096,7.212485167,-0.614043038,0.539223243,0.889753758,-4.607726628
chr20-57266012-57266974,1.435150652,7.510393754,0.615104842,0.538521914,0.889753758,-4.605123659
chr3-136196284-136197140,1.105054542,7.936883813,0.613479592,0.53959559,0.889753758,-4.611880796
chr5-34655789-34656777,1.105054542,7.936883813,0.613479592,0.53959559,0.889753758,-4.611880796
chr6-79234341-79235243,1.576388547,7.389678118,0.614026314,0.539234293,0.889753758,-4.603408936
chrX-110002264-110003230,1.388506117,6.985906312,0.613981438,0.539263945,0.889753758,-4.60578661
chr14-49892558-49893481,-1.079335712,7.340794372,-0.613090952,0.539852493,0.889795486,-4.612670428
chr1-31372881-31374057,-1.370303192,7.585272857,-0.609035318,0.542537039,0.890091323,-4.605997174
chr10-38941344-38943256,-1.340236094,7.462192134,-0.611193195,0.541107847,0.890091323,-4.606520415
chr13-49443727-49444679,-1.074573832,8.613654982,-0.612457845,0.540271126,0.890091323,-4.612809372
chr19-49929424-49930327,-1.535355575,7.120887238,-0.611505986,0.540900837,0.890091323,-4.603826222
chr22-43954960-43955923,-1.529257612,7.145199634,-0.609459281,0.542256093,0.890091323,-4.603871124
chr4-119626949-119627905,-1.370303192,7.585272857,-0.609035318,0.542537039,0.890091323,-4.605997174
chr5-150700475-150701452,-1.370303192,7.585272857,-0.609035318,0.542537039,0.890091323,-4.605997174
chr5-177516648-177517600,1.375553261,6.835118578,0.610458509,0.541594228,0.890091323,-4.60593592
chr5-26569170-26570328,-1.060138955,7.501376176,-0.6089699,0.542580395,0.890091323,-4.613201707
chr5-90474249-90475130,1.110710463,8.536250357,0.609075136,0.542510649,0.890091323,-4.611613195
chrX-74536158-74537161,1.375553261,6.835118578,0.610458509,0.541594228,0.890091323,-4.60593592
chr13-45464490-45465404,1.451869069,7.868676429,0.606732831,0.544064081,0.891763736,-4.604786177
chr3-183447155-183448133,1.44087593,7.999350722,0.60706853,0.543841307,0.891763736,-4.604937858
chr10-121974508-121975502,1.564051259,7.145199634,0.606104416,0.544481226,0.892066895,-4.60344948
chr1-166839024-166839892,1.208957155,8.120391381,0.60169938,0.547409765,0.893807148,-4.608920095
chr10-117441478-117443425,1.384763339,7.754872238,0.601715148,0.547399268,0.893807148,-4.605662837
chr13-27424115-27425098,-1.131636153,7.530399517,-0.603704281,0.546075908,0.893807148,-4.610894918
chr14-105300767-105301706,-1.096438621,8.502376312,-0.603300875,0.546344164,0.893807148,-4.611902086
chr15-90387729-90388626,1.524768821,7.251302577,0.601357805,0.547637175,0.893807148,-4.603822222
chr17-22523857-22525096,1.218651245,7.510393754,0.602396824,0.546945574,0.893807148,-4.608717357
chr20-31578314-31579448,1.280861985,7.786096078,0.60281822,0.546665204,0.893807148,-4.607447207
chr7-69597814-69598707,1.524768821,7.251302577,0.601357805,0.547637175,0.893807148,-4.603822222
chr9-71768400-71769333,1.06209961,8.260548032,0.603868293,0.545966863,0.893807148,-4.613005731
chr13-29059333-29060638,1.298147366,7.735191497,0.600465831,0.548231244,0.894396789,-4.60708255
chr2-34887458-34888440,1.570534802,7.242284999,0.59963451,0.548785203,0.894920522,-4.603304513
chr1-112714939-112715855,-1.13498918,6.810167572,-0.586713872,0.55743036,0.895426064,-4.610396606
chr1-155244282-155245248,-1.199409936,7.754872238,-0.59187516,0.553969014,0.895426064,-4.608930169
chr1-174130711-174131940,1.462834245,7.340794372,0.586428831,0.557621826,0.895426064,-4.604353633
chr1-183471207-183472789,1.33424719,7.715688196,0.588926519,0.55594519,0.895426064,-4.606249016
chr10-48306177-48307078,-1.140634744,7.420901958,-0.584940763,0.558621898,0.895426064,-4.61020321
chr10-73772122-73773137,1.087743268,7.763889816,0.585763521,0.558068847,0.895426064,-4.611709735
chr11-108008549-108009437,1.432351869,7.974779373,0.582841182,0.560034425,0.895426064,-4.604690891
chr11-15905153-15906101,1.449917546,7.145199634,0.583440712,0.559630905,0.895426064,-4.604471387
chr11-6603300-6604160,-1.13342048,7.962692202,-0.594689981,0.552085739,0.895426064,-4.610634737
chr11-819101-820261,1.29500742,8.029977735,0.581800313,0.560735327,0.895426064,-4.606789487
chr12-108514442-108515664,-1.28915976,7.873387375,-0.589277124,0.555710035,0.895426064,-4.607040906
chr12-54549027-54550294,-1.584542303,6.786916958,-0.595441717,0.551583318,0.895426064,-4.603110683
chr15-47673145-47674152,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chr15-80059205-80060127,1.087743268,7.763889816,0.585763521,0.558068847,0.895426064,-4.611709735
chr16-67816261-67817221,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chr16-75622762-75623723,1.490070571,7.101206497,0.592695801,0.553419634,0.895426064,-4.604111058
chr17-43024420-43025407,1.421733702,7.331776794,0.590384603,0.554967554,0.895426064,-4.604953941
chr17-47895710-47896692,-1.242718636,7.120887238,-0.581781,0.560748337,0.895426064,-4.607782212
chr17-80035517-80036401,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chr19-33302206-33303145,1.087743268,7.763889816,0.585763521,0.558068847,0.895426064,-4.611709735
chr2-177264442-177265300,1.2443193,7.462192134,0.583393657,0.55966257,0.895426064,-4.607784354
chr2-46940661-46941603,-0.90016277,7.302898813,-0.587772072,0.556719836,0.895426064,-4.619286285
chr20-30376685-30377744,1.483040308,7.152111078,0.585713805,0.558102258,0.895426064,-4.604094849
chr22-49960012-49960994,-1.242718636,7.120887238,-0.581781,0.560748337,0.895426064,-4.607782212
chr3-146544125-146545015,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chr3-185937597-185938448,-1.242718636,7.120887238,-0.581781,0.560748337,0.895426064,-4.607782212
chr3-49198950-49199905,1.490070571,7.101206497,0.592695801,0.553419634,0.895426064,-4.604111058
chr3-74750637-74752886,1.29500742,8.029977735,0.581800313,0.560735327,0.895426064,-4.606789487
chr4-110587389-110588496,1.427935625,7.251302577,0.595515448,0.551534052,0.895426064,-4.604947743
chr4-121870007-121870911,1.468260523,7.389678118,0.592354013,0.553648412,0.895426064,-4.604373412
chr4-88591908-88592799,1.449917546,7.145199634,0.583440712,0.559630905,0.895426064,-4.604471387
chr5-134225782-134226717,1.320511123,8.032680696,0.586441381,0.557613395,0.895426064,-4.60643402
chr5-134926497-134927698,-1.473627193,7.299504197,-0.588873895,0.55598049,0.895426064,-4.604255949
chr5-177133151-177134104,1.462834245,7.340794372,0.586428831,0.557621826,0.895426064,-4.604353633
chr5-43120951-43121833,1.320511123,8.032680696,0.586441381,0.557613395,0.895426064,-4.60643402
chr5-73625613-73626708,1.433269498,7.203100957,0.587623545,0.556819537,0.895426064,-4.604754525
chr6-137218913-137219828,-1.413260179,7.510393754,-0.594442606,0.552251121,0.895426064,-4.6051349
chr6-163099633-163100765,-0.939553236,7.437879738,-0.596282395,0.551021719,0.895426064,-4.617638211
chr6-96837005-96837952,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chr7-105531744-105532683,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chr7-16645413-16646400,1.160996728,8.164997453,0.583321224,0.559711316,0.895426064,-4.609645129
chr7-30887160-30888187,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chr7-36389276-36390204,1.462834245,7.340794372,0.586428831,0.557621826,0.895426064,-4.604353633
chr7-76392925-76393833,1.29500742,8.029977735,0.581800313,0.560735327,0.895426064,-4.606789487
chr7-93043151-93044305,1.563459076,7.363000635,0.591908621,0.553946609,0.895426064,-4.60328155
chr8-100559226-100560142,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chr8-22999122-23000064,-1.150412327,8.010893822,-0.589708141,0.555421013,0.895426064,-4.610066744
chr8-8385995-8386957,1.29500742,8.029977735,0.581800313,0.560735327,0.895426064,-4.606789487
chr9-42388316-42389340,1.509948636,7.193401253,0.587760266,0.55672776,0.895426064,-4.603808828
chrX-65667156-65668107,1.087743268,7.763889816,0.585763521,0.558068847,0.895426064,-4.611709735
chr3-129893240-129894144,1.287457019,7.626563032,0.580189759,0.561820683,0.89676571,-4.606893201
chr2-928767-929836,-1.534626063,6.835118578,-0.579771941,0.562102417,0.896842811,-4.603422043
chr1-11680694-11681707,1.394451189,7.626563032,0.557374073,0.577304346,0.897301598,-4.604755169
chr1-19485251-19486217,-1.156609921,7.763889816,-0.563900866,0.572854514,0.897301598,-4.609254068
chr1-195790330-195792414,-0.939608976,7.376908821,-0.56277687,0.573619669,0.897301598,-4.616367425
chr1-211515101-211516089,1.256916647,6.786916958,0.551444776,0.581360882,0.897301598,-4.606817725
chr1-212284825-212285778,-1.034383754,7.302898813,-0.577526096,0.563617957,0.897301598,-4.613186225
chr1-23167303-23168351,-1.129031584,7.825185755,-0.555369541,0.578674256,0.897301598,-4.609700053
chr1-235954111-235955495,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr1-45205993-45206992,-1.3780404,7.256897691,-0.547793313,0.583865652,0.897301598,-4.604794086
chr1-85615728-85616793,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr10-102120025-102120964,1.273329927,8.219257857,0.56185762,0.574245804,0.897301598,-4.606758922
chr10-119284510-119285360,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr10-13656392-13657832,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr10-37488833-37489812,-1.119301743,8.199577116,-0.551473488,0.581341207,0.897301598,-4.609835178
chr10-81505364-81506319,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr11-113773261-113774201,1.185043162,7.754872238,0.563577931,0.5730743,0.897301598,-4.608582829
chr11-118263833-118264831,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr11-18012618-18013574,-1.047333215,8.149269363,-0.574165692,0.565889295,0.897301598,-4.612643815
chr11-61580877-61581814,1.422733557,7.40429081,0.54470861,0.585985557,0.897301598,-4.604141518
chr11-66842891-66843853,1.269747378,7.860975181,0.557645425,0.577119019,0.897301598,-4.606728405
chr11-88337242-88338215,-1.198776633,7.145199634,-0.571829409,0.567471004,0.897301598,-4.608482617
chr12-103495132-103496260,-1.255211795,7.340794372,-0.5417435,0.588026633,0.897301598,-4.606612566
chr12-110468058-110469452,1.457412389,7.510393754,0.563812371,0.572914739,0.897301598,-4.604057224
chr12-121803673-121804657,-1.276340036,7.510393754,-0.542384849,0.587584872,0.897301598,-4.60625408
chr12-122053929-122055138,-1.198776633,7.145199634,-0.571829409,0.567471004,0.897301598,-4.608482617
chr12-46383104-46384009,-1.3780404,7.256897691,-0.547793313,0.583865652,0.897301598,-4.604794086
chr12-50167028-50167958,1.159465797,8.149269363,0.576585477,0.56425329,0.897301598,-4.609515504
chr12-51424475-51425435,-1.458916821,6.806420259,-0.55594548,0.578280499,0.897301598,-4.603903431
chr13-85204593-85205584,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr14-104735880-104736910,1.429500792,7.585272857,0.565706802,0.571626146,0.897301598,-4.60444036
chr14-24141152-24142073,-1.458916821,6.806420259,-0.55594548,0.578280499,0.897301598,-4.603903431
chr15-48810739-48811662,1.236985845,7.763889816,0.561528681,0.574469936,0.897301598,-4.607438291
chr15-80694797-80695820,0.990126049,7.805179991,0.547211245,0.584265394,0.897301598,-4.613698008
chr15-89760430-89762415,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr16-2340354-2341234,-1.239186065,7.735191497,-0.564204574,0.572647849,0.897301598,-4.60745801
chr16-81444221-81445261,1.488381845,7.270805878,0.576486463,0.564320188,0.897301598,-4.603892374
chr17-3668082-3669019,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr17-44218261-44219163,1.351095875,7.657786872,0.543365658,0.586909589,0.897301598,-4.605086898
chr17-7383704-7384866,1.422733557,7.40429081,0.54470861,0.585985557,0.897301598,-4.604141518
chr17-73952200-73953814,-1.435343872,6.838513194,-0.550320431,0.582131606,0.897301598,-4.604089447
chr18-4264124-4265662,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr18-62524171-62525122,-1.251984683,7.376908821,-0.56030112,0.575306732,0.897301598,-4.607119178
chr19-10105859-10106806,1.43620489,7.184383676,0.551188578,0.581536461,0.897301598,-4.604094751
chr19-16896829-16897818,-1.416166228,7.314799015,-0.566491408,0.571092861,0.897301598,-4.604629365
chr19-18388132-18389087,1.429500792,7.585272857,0.565706802,0.571626146,0.897301598,-4.60444036
chr19-50500019-50502411,-1.3780404,7.256897691,-0.547793313,0.583865652,0.897301598,-4.604794086
chr19-54136900-54137888,-1.206361794,7.902265357,-0.553391579,0.580027505,0.897301598,-4.607858683
chr19-54189458-54190404,1.092531152,8.534469246,0.552218323,0.580830903,0.897301598,-4.610579431
chr2-158456337-158457239,-1.3780404,7.256897691,-0.547793313,0.583865652,0.897301598,-4.604794086
chr2-1704908-1706237,-1.3780404,7.256897691,-0.547793313,0.583865652,0.897301598,-4.604794086
chr2-173965111-173966082,-1.071663828,8.07439026,-0.55671335,0.577755719,0.897301598,-4.611325178
chr2-194089997-194091225,1.202365416,7.565592116,0.565386342,0.571844026,0.897301598,-4.608246605
chr2-206584006-206585399,-1.09411412,7.046008135,-0.544509178,0.586122735,0.897301598,-4.610290019
chr2-240435036-240436021,1.342151744,7.510393754,0.55113823,0.581570968,0.897301598,-4.60538473
chr2-24084005-24084970,1.351095875,7.657786872,0.543365658,0.586909589,0.897301598,-4.605086898
chr2-27134179-27135101,-1.164505309,7.893247779,-0.573330291,0.566454634,0.897301598,-4.609310291
chr2-32010447-32011406,-1.3780404,7.256897691,-0.547793313,0.583865652,0.897301598,-4.604794086
chr2-44928387-44929920,1.185043162,7.754872238,0.563577931,0.5730743,0.897301598,-4.608582829
chr2-84970591-84971640,1.351095875,7.657786872,0.543365658,0.586909589,0.897301598,-4.605086898
chr2-86562763-86563735,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr2-9474223-9475232,-1.198776633,7.145199634,-0.571829409,0.567471004,0.897301598,-4.608482617
chr20-35092255-35093232,1.338298841,7.184383676,0.543254059,0.586986407,0.897301598,-4.605274385
chr20-38033127-38034123,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr20-5610527-5611448,0.931656459,8.122172491,0.570688255,0.568244357,0.897301598,-4.617048013
chr20-58980852-58981796,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr20-63626587-63627571,-1.219584178,7.993863286,-0.572597161,0.566950988,0.897301598,-4.608052985
chr22-10722244-10723232,-1.156656819,7.510393754,-0.574833356,0.565437664,0.897301598,-4.609540021
chr22-38793644-38794611,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr22-46149917-46150917,-1.057307067,7.723648398,-0.546431905,0.584800814,0.897301598,-4.611416243
chr22-50562419-50563429,-1.219584178,7.993863286,-0.572597161,0.566950988,0.897301598,-4.608052985
chr3-113275681-113276666,1.363999446,7.437879738,0.561689556,0.574360314,0.897301598,-4.605271773
chr3-122942534-122943609,-1.221018354,7.065092048,-0.572334416,0.567128925,0.897301598,-4.608016814
chr3-184711544-184712505,-1.3780404,7.256897691,-0.547793313,0.583865652,0.897301598,-4.604794086
chr3-191972500-191974282,-1.412559743,7.203100957,-0.562767527,0.573626031,0.897301598,-4.60461055
chr3-25789671-25790620,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr3-43286108-43287156,1.351095875,7.657786872,0.543365658,0.586909589,0.897301598,-4.605086898
chr4-165378706-165379615,1.351095875,7.657786872,0.543365658,0.586909589,0.897301598,-4.605086898
chr4-49106978-49107828,-0.771502264,8.635441856,-0.573410424,0.566400395,0.897301598,-4.627003146
chr4-56048615-56049773,1.176912224,7.904790878,0.556280033,0.578051831,0.897301598,-4.608574894
chr4-86934526-86935450,1.488381845,7.270805878,0.576486463,0.564320188,0.897301598,-4.603892374
chr5-138337690-138338580,1.377966805,7.462192134,0.559858772,0.57560841,0.897301598,-4.60503343
chr5-181191367-181192352,1.228841898,8.289571374,0.545997422,0.58509941,0.897301598,-4.607215364
chr6-118934666-118935422,1.412407312,7.689692838,0.573866244,0.566091909,0.897301598,-4.604809324
chr6-143842780-143843749,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr6-24645616-24646647,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
chr6-2902709-2903648,-1.251984683,7.376908821,-0.56030112,0.575306732,0.897301598,-4.607119178
chr6-29752575-29753446,-1.219584178,7.993863286,-0.572597161,0.566950988,0.897301598,-4.608052985
chr6-52284394-52285330,-1.155097262,7.699077048,-0.561851233,0.574250156,0.897301598,-4.60923522
chr6-89638185-89639128,0.990126049,7.805179991,0.547211245,0.584265394,0.897301598,-4.613698008
chr7-118324582-118325531,1.389340998,7.340794372,0.567564319,0.570364003,0.897301598,-4.605017021
chr7-152759426-152760346,-1.143382852,7.882584616,-0.550837354,0.581777203,0.897301598,-4.609210554
chr7-2353760-2355302,1.457412389,7.510393754,0.563812371,0.572914739,0.897301598,-4.604057224
chr7-65981770-65983053,1.29539444,7.796162413,0.560488752,0.575178791,0.897301598,-4.606339607
chr7-73667367-73668292,1.235626006,8.430147414,0.55215348,0.58087532,0.897301598,-4.607237821
chr7-76201400-76202518,-1.3780404,7.256897691,-0.547793313,0.583865652,0.897301598,-4.604794086
chr7-76294339-76295276,-0.952799183,7.229515703,-0.568893112,0.569461932,0.897301598,-4.616032339
chr7-88219668-88220598,-1.198776633,7.145199634,-0.571829409,0.567471004,0.897301598,-4.608482617
chr8-1823150-1824198,1.273098591,7.340794372,0.542100745,0.587780544,0.897301598,-4.606303484
chr8-19936547-19937605,-1.273626091,7.488187491,-0.554933888,0.578972187,0.897301598,-4.60659641
