gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr19-8513548-8514460,-0.370601537,6.64769656,-0.333752541,0.738568144,0.999593845,-5.653853718
chr19-8525363-8526221,-0.797489683,5.272159592,-0.446204811,0.655451856,0.999593845,-5.231842259
chr19-8832203-8833215,0.430037349,7.332334776,0.537755597,0.590748946,0.999593845,-5.868835379
chr19-892672-893562,-0.960860507,5.46100763,-0.646763593,0.517788873,0.999593845,-5.282061203
chr19-911278-913657,-0.34003016,5.076886405,-0.18709861,0.851584319,0.999593845,-5.281619924
chr19-9139951-9140904,-0.568462459,4.77080286,-0.273316737,0.784611239,0.999593845,-5.170583444
chr19-921174-922295,2.340408985,4.338415794,0.990131404,0.322116212,0.999593845,-4.795342771
chr19-925207-926166,0.24570786,6.545904903,0.212233459,0.831926045,0.999593845,-5.646592349
chr19-9309392-9310343,-1.685441695,6.037073291,-1.319119675,0.187137071,0.999593845,-4.83169748
chr19-9323729-9324613,-0.661670997,5.491865193,-0.371560316,0.710222316,0.999593845,-5.257690238
chr19-934600-935552,-1.59536744,5.762056,-1.091215257,0.275185108,0.999593845,-4.975609846
chr19-940492-941454,1.008349447,5.44929499,0.522952008,0.601010706,0.999593845,-5.150988208
chr19-9406611-9407731,-0.620130189,4.388727535,-0.290212783,0.771655044,0.999593845,-5.148987957
chr19-9435150-9436060,1.590298769,4.485579231,0.700610608,0.483550355,0.999593845,-4.974762402
chr19-9584045-9584988,-0.985768839,5.120474912,-0.557499375,0.577189576,0.999593845,-5.196990569
chr19-9620907-9621861,0.311623428,5.327896098,0.173519607,0.862243944,0.999593845,-5.292383052
chr19-9674649-9675587,1.588276777,5.403446074,0.858694325,0.390514609,0.999593845,-5.006336605
chr19-9785368-9786340,0.300749623,6.6501677,0.231348439,0.817045366,0.999593845,-5.542729761
chr19-9791576-9792997,-1.190217246,7.041877607,-1.362685713,0.172989674,0.999593845,-5.059165889
chr19-9818901-9819805,-0.44847446,7.830230893,-0.712967281,0.47587039,0.999593845,-5.988788209
chr19-982178-983321,-2.193575137,4.112739364,-1.001843374,0.316425637,0.999593845,-4.821201422
chr19-9827368-9828297,-0.724150836,5.152647382,-0.354071741,0.723287088,0.999593845,-5.164234866
chr19-9986514-9987473,-1.039524053,4.590915785,-0.524319375,0.600059487,0.999593845,-5.131806863
chr2-100104398-100105462,2.544638474,5.680910443,1.325309557,0.185076484,0.999593845,-4.610901775
chr2-100281436-100282311,-1.072612404,4.176290471,-0.453148946,0.650444085,0.999593845,-5.043852759
chr2-100290966-100291884,-0.495055858,5.451697177,-0.271863122,0.785728748,0.999593845,-5.265509309
chr2-100321314-100321864,0.478102174,6.223464705,0.323124238,0.746602937,0.999593845,-5.414093201
chr2-10035976-10036943,-0.580920974,5.896803667,-0.370983769,0.710651693,0.999593845,-5.355554689
chr2-10043699-10044354,0.925250879,5.95485668,0.60767489,0.543406759,0.999593845,-5.283460748
chr2-100562509-100563418,0.716682217,6.965172093,0.614385788,0.53896411,0.999593845,-5.493518033
chr2-10079664-10080639,1.004032669,6.731573559,0.779871822,0.435471193,0.999593845,-5.312804317
chr2-100818310-100819374,2.685349673,5.627654269,1.22316632,0.221274484,0.999593845,-4.653388269
chr2-100819694-100820724,0.4277359,4.461811831,0.179120444,0.857844086,0.999593845,-5.093954624
chr2-100895231-100896047,-0.355732913,4.121625333,-0.169582744,0.865339198,0.999593845,-5.180752793
chr2-10097126-10098017,-2.123591662,4.731583919,-1.230569643,0.218491497,0.999593845,-4.749779278
chr2-101150972-101151819,0.366373738,6.933201726,0.305909716,0.759675067,0.999593845,-5.595700601
chr2-10119850-10120871,0.052804329,5.897484046,0.035100343,0.971999913,0.999593845,-5.442887896
chr2-101252397-101253265,0.253263305,6.691040029,0.197383122,0.843528794,0.999593845,-5.560118253
chr2-101327967-101329003,-1.754503186,4.789907664,-0.96396625,0.335068993,0.999593845,-4.943971479
chr2-101473836-101474744,-2.096838575,5.206041979,-1.225197753,0.22050833,0.999593845,-4.759109245
chr2-101697184-101698100,-0.096329489,6.259634809,-0.064686971,0.948423578,0.999593845,-5.449995114
chr2-101961025-101961884,0.443314556,4.362751632,0.198552813,0.842613632,0.999593845,-5.134978679
chr2-101967690-101968644,-0.81592251,5.266470325,-0.465076575,0.641879291,0.999593845,-5.238752855
chr2-102020382-102021421,0.93488387,4.699383943,0.506448746,0.612544606,0.999593845,-5.187247555
chr2-102032984-102033895,2.540692843,4.034087361,1.048184116,0.294560467,0.999593845,-4.747627335
chr2-102069906-102070858,-0.863110741,5.068427521,-0.481872281,0.629899459,0.999593845,-5.217716203
chr2-102082622-102083637,-1.022059388,3.863008659,-0.539963898,0.5892251,0.999593845,-5.156918546
chr2-102103886-102104891,2.754607692,5.041409939,1.342839109,0.179332113,0.999593845,-4.570305966
chr2-102142292-102143198,1.769395988,6.776783356,1.249126348,0.211626575,0.999593845,-4.842404129
chr2-10214259-10215195,0.898555319,4.108663857,0.403094703,0.68688083,0.999593845,-5.094823586
chr2-102166014-102167006,0.21681842,4.510011314,0.097886614,0.922022847,0.999593845,-5.150295935
chr2-102187192-102188216,-2.418449673,4.116746943,-1.184785912,0.236109528,0.999593845,-4.713283713
chr2-102355414-102356294,1.500524446,5.883869044,0.837177831,0.402497892,0.999593845,-5.039526957
chr2-102736379-102737247,-0.149970642,6.1529443,-0.096698094,0.922966664,0.999593845,-5.414877867
chr2-102848175-102849110,-0.759333384,5.321351258,-0.40449048,0.685854358,0.999593845,-5.209966941
chr2-10302258-10303195,1.329079732,6.691342784,0.951278716,0.341468971,0.999593845,-5.12550112
chr2-103249325-103250462,-0.342210094,3.985836258,-0.157582531,0.874786609,0.999593845,-5.158447022
chr2-10326303-10327214,1.901378634,4.485579231,0.886983967,0.375093157,0.999593845,-4.905561756
chr2-103455870-103456859,0.873463141,4.314500529,0.376089728,0.706852294,0.999593845,-5.076068452
chr2-103556075-103557152,0.746295389,4.284405154,0.34169004,0.732586062,0.999593845,-5.123374451
chr2-1036631-1037690,-1.551347751,3.985836258,-0.880629764,0.378523824,0.999593845,-5.021956363
chr2-103697891-103698884,-2.470265526,4.189568328,-1.248924884,0.211700258,0.999593845,-4.670527907
chr2-103734935-103735858,2.128101129,3.671590989,0.889315578,0.373839142,0.999593845,-4.850666132
chr2-10404289-10405164,-1.186530877,4.692783551,-0.538686264,0.590106515,0.999593845,-5.059332942
chr2-10432154-10433209,-1.287385005,4.963755651,-0.706056606,0.480157273,0.999593845,-5.104890579
chr2-10448001-10448866,0.431187025,7.368679106,0.441976126,0.658509002,0.999593845,-5.731091206
chr2-104755073-104756023,0.884316638,5.966798362,0.548678639,0.583229238,0.999593845,-5.268149133
chr2-104842476-104843482,-1.77119855,5.072223809,-1.181331791,0.23747835,0.999593845,-4.875581903
chr2-104853645-104854360,1.673407514,3.810094961,0.690212154,0.490065005,0.999593845,-4.944092982
chr2-104863480-104864413,0.915996479,4.108663857,0.394332506,0.693337784,0.999593845,-5.071379512
chr2-104939569-104940583,-2.346708613,4.048235511,-1.13304843,0.257201079,0.999593845,-4.749352224
chr2-105324544-105325494,-2.014515236,4.440450888,-1.031552535,0.302288363,0.999593845,-4.855587776
chr2-105329339-105330291,0.802785836,6.062183676,0.468762707,0.639241954,0.999593845,-5.255083584
chr2-105409561-105410421,-0.957422869,5.305315372,-0.561886754,0.5741965,0.999593845,-5.221544648
chr2-105438014-105439028,-0.301507503,4.175420179,-0.13388699,0.893492649,0.999593845,-5.136484104
chr2-105576347-105577187,-1.647047009,3.901342927,-0.714276911,0.475060363,0.999593845,-4.959807229
chr2-105744512-105745323,-1.351106274,6.607386266,-1.396318022,0.162626921,0.999593845,-4.935819981
chr2-105812086-105813090,-0.323407448,4.691869295,-0.141456804,0.887509833,0.999593845,-5.125849627
chr2-105919176-105920222,-0.342210094,3.985836258,-0.157582531,0.874786609,0.999593845,-5.158447022
chr2-106030329-106031303,1.044056706,4.461243393,0.549791956,0.582465314,0.999593845,-5.150757493
chr2-106065315-106066173,2.451448628,5.110907567,1.066915291,0.286016881,0.999593845,-4.755604925
chr2-106111870-106112969,-2.486794275,3.985836258,-1.156738506,0.247386498,0.999593845,-4.715061458
chr2-106197616-106198534,-0.09020983,4.841631017,-0.05600773,0.955335945,0.999593845,-5.387109371
chr2-106269607-106270493,1.134929147,4.691869295,0.527466837,0.597872526,0.999593845,-5.077882441
chr2-10689424-10690362,-0.50295159,4.494167614,-0.229111239,0.818783694,0.999593845,-5.141807981
chr2-107535784-107536933,-1.752497656,4.001739519,-0.896480326,0.370001974,0.999593845,-4.949493977
chr2-10812348-10813260,0.594584791,7.17579532,0.583017215,0.559885178,0.999593845,-5.625900594
chr2-108288329-108289265,0.851776213,5.426863983,0.559624706,0.575738755,0.999593845,-5.306543618
chr2-108316364-108317314,-1.048955978,4.484548364,-0.490150169,0.624030475,0.999593845,-5.094322831
chr2-10835037-10835949,-0.228719886,5.321970973,-0.129329277,0.897097792,0.999593845,-5.30909297
chr2-10843776-10844786,-1.320731021,5.322541603,-0.737845756,0.46061275,0.999593845,-5.099724958
chr2-108635985-108636890,0.392287978,5.682832998,0.21008998,0.833598574,0.999593845,-5.25815882
chr2-108719071-108720015,0.554099161,6.637093289,0.410873466,0.681167641,0.999593845,-5.462872067
chr2-108786300-108787325,1.70329654,6.070541731,1.012959834,0.311085809,0.999593845,-4.953750837
chr2-10885566-10886327,0.323389519,4.001739519,0.144417679,0.885171425,0.999593845,-5.139249854
chr2-108988793-108989746,-2.088626373,4.982049579,-1.318183337,0.187450243,0.999593845,-4.705842442
chr2-10911506-10912410,-0.432396526,5.83029658,-0.281091515,0.778641742,0.999593845,-5.393273103
chr2-109545718-109546650,-1.939360315,5.232932138,-1.135208137,0.256295295,0.999593845,-4.842391104
chr2-109613661-109614585,0.808702669,8.0972949,1.207042902,0.22742315,0.999593845,-5.475371843
chr2-109698681-109699483,-3.116230468,3.350591086,-1.368963964,0.171018647,0.999593845,-4.516368315
chr2-110101027-110101987,1.627009748,3.836988792,0.661620227,0.50821866,0.999593845,-4.948835153
chr2-110113805-110115059,3.219511743,4.189568328,1.371722155,0.170158063,0.999593845,-4.506906922
chr2-110204498-110205396,-0.739685873,5.059660174,-0.402316967,0.687453037,0.999593845,-5.225491996
chr2-110211969-110212894,1.07669009,5.58670202,0.588186016,0.556410945,0.999593845,-5.159553656
chr2-11132549-11133341,-0.087129207,6.19471655,-0.062858348,0.949879634,0.999593845,-5.509565813
chr2-11154846-11155791,-0.753805903,7.488577531,-0.945202138,0.34456171,0.999593845,-5.587174271
chr2-111883709-111884661,-0.847594795,5.515597774,-0.535370464,0.592396849,0.999593845,-5.287311426
chr2-112054919-112055736,-1.114007408,6.933069835,-1.161903759,0.245281872,0.999593845,-5.217634662
chr2-112254532-112255426,-0.474188936,6.052036513,-0.319767337,0.749146471,0.999593845,-5.413186138
chr2-112275930-112276459,2.11676358,6.196469108,1.177604571,0.238961676,0.999593845,-4.778005202
chr2-112481732-112482597,0.331929637,5.762056,0.195154938,0.8452727,0.999593845,-5.330721898
chr2-112541761-112542737,0.869402511,5.705940758,0.463177253,0.643239978,0.999593845,-5.191182239
chr2-112599709-112600595,0.626555736,4.418822909,0.343477942,0.731240836,0.999593845,-5.247655915
chr2-112626472-112627168,0.258543835,4.522240178,0.1480927,0.882270398,0.999593845,-5.316938738
chr2-112645392-112646295,1.047733201,7.245125041,0.89469487,0.3709559,0.999593845,-5.304063452
chr2-11266-12255,-0.136176501,4.249996675,-0.066200046,0.947218909,0.999593845,-5.20292327
chr2-112690553-112691509,-1.56844375,4.199911823,-0.677152943,0.498313051,0.999593845,-4.974257225
chr2-113157094-113157985,-0.735409216,4.265899936,-0.309271334,0.757116834,0.999593845,-5.07627249
chr2-113203767-113204618,0.110285311,5.878853209,0.065933727,0.947430937,0.999593845,-5.356848943
chr2-113212243-113213154,0.660673418,5.310364359,0.322180024,0.747318093,0.999593845,-5.170042607
chr2-113217375-113218326,0.288764555,5.417288697,0.148951762,0.881592488,0.999593845,-5.238862405
chr2-113282830-113283614,0.249335882,4.031834893,0.103635355,0.917459278,0.999593845,-5.096028184
chr2-113283736-113284655,0.4437938,4.820003038,0.1966177,0.844127772,0.999593845,-5.128077577
chr2-113291055-113291869,2.244374601,5.566136163,1.25433328,0.209728623,0.999593845,-4.709500909
chr2-113322609-113323528,-0.752676221,4.403643893,-0.350557309,0.725922436,0.999593845,-5.132511368
chr2-113390278-113391123,2.648083734,4.112739364,1.099642014,0.271495109,0.999593845,-4.715012585
chr2-11344234-11345199,0.022625104,6.643268641,0.01818669,0.985490016,0.999593845,-5.603407971
chr2-113541328-113542251,-0.916192153,4.982049579,-0.503296502,0.614758748,0.999593845,-5.198239148
chr2-113626689-113627710,3.103212871,5.195051408,1.337707857,0.18099971,0.999593845,-4.539531608
chr2-113700000-113700942,-1.235055988,5.593646038,-0.751389847,0.452422734,0.999593845,-5.149644646
chr2-113711718-113712624,0.612217252,5.524994667,0.314468199,0.753167196,0.999593845,-5.207940229
chr2-113826199-113827203,2.001858382,4.75981229,0.895104112,0.370737116,0.999593845,-4.879283573
chr2-113843212-113844184,-1.218344377,5.090729028,-0.729508953,0.465694898,0.999593845,-5.151327772
chr2-113889511-113890404,0.247364798,6.999113675,0.236557557,0.813001328,0.999593845,-5.732088463
chr2-114108937-114109717,-0.791900456,3.776560445,-0.337935047,0.735414007,0.999593845,-5.079366703
chr2-11465568-11466515,0.265830774,5.604720709,0.164756613,0.869136433,0.999593845,-5.376184747
chr2-115406972-115408540,0.361522147,4.596816674,0.157252565,0.87504664,0.999593845,-5.120677673
chr2-115426644-115427785,-1.280213587,4.833202113,-0.667016709,0.504765518,0.999593845,-5.091335841
chr2-11692668-11693654,-1.769809433,4.265899936,-0.875219594,0.381459976,0.999593845,-4.944091813
chr2-117109951-117110972,-1.780998319,3.833399932,-0.834326411,0.404102328,0.999593845,-4.938955969
chr2-11746215-11747126,-0.999664905,6.836959133,-1.066367522,0.286264326,0.999593845,-5.333914436
chr2-117535947-117536807,0.31651578,4.758328031,0.143557992,0.885850278,0.999593845,-5.149676218
chr2-117603230-117604113,-1.732314664,5.358964952,-1.208736894,0.226771479,0.999593845,-4.87645452
chr2-117726271-117727201,2.613751028,3.959816391,1.084975098,0.277939581,0.999593845,-4.72504677
chr2-11778941-11779833,-0.290773329,4.034087361,-0.124582277,0.90085492,0.999593845,-5.113891208
chr2-118003024-118003986,-0.049276341,5.019826928,-0.024289309,0.980621969,0.999593845,-5.214061932
chr2-118185936-118186864,1.483194193,6.002103205,0.947493334,0.343393488,0.999593845,-5.05005884
chr2-118495082-118495969,-0.286454976,3.863008659,-0.123818777,0.901459421,0.999593845,-5.119662893
chr2-118546015-118546878,-1.743066965,4.173167711,-0.833593553,0.40451531,0.999593845,-4.950637675
chr2-11863460-11864383,-0.389387609,4.836236212,-0.178375041,0.858429402,0.999593845,-5.152558682
chr2-119218250-119219119,-0.617115785,5.522581483,-0.421652411,0.673281135,0.999593845,-5.392648554
chr2-119223369-119224252,-1.270090562,6.490183115,-1.18951269,0.234245427,0.999593845,-5.102939327
chr2-119240151-119241138,0.336643431,5.450305282,0.166981442,0.867385541,0.999593845,-5.208793233
chr2-119283758-119284696,1.939408879,4.050340112,0.826286189,0.408646964,0.999593845,-4.89453356
chr2-119366519-119367385,-0.362997102,6.419366923,-0.262424675,0.792995477,0.999593845,-5.484029677
chr2-119370877-119371761,-0.812971568,4.724998768,-0.428100681,0.668580252,0.999593845,-5.194576927
chr2-119544044-119544921,-0.437064638,6.80766067,-0.392380023,0.694779649,0.999593845,-5.632152824
chr2-119759388-119760251,-0.28613381,7.069434179,-0.296349226,0.766965019,0.999593845,-5.789622405
chr2-120012649-120013526,0.179102198,6.600867757,0.141279326,0.887650032,0.999593845,-5.578645363
chr2-120238413-120240072,-2.284298547,4.682983326,-1.268717555,0.204549606,0.999593845,-4.692847187
chr2-120252423-120253421,0.930005731,7.031943269,0.849149313,0.395803573,0.999593845,-5.393573805
chr2-120312862-120313759,1.485890763,4.710374514,0.637883591,0.523553311,0.999593845,-4.987939413
chr2-120406392-120407547,0.870645814,3.867084166,0.510237278,0.609888208,0.999593845,-5.242007636
chr2-120654198-120655240,-2.41123166,4.06849584,-1.176294068,0.239484769,0.999593845,-4.718611783
chr2-120695399-120696307,0.973256937,4.741307071,0.404587264,0.685783203,0.999593845,-5.04752922
chr2-120736859-120737741,-0.078836121,4.763887797,-0.035412506,0.971750999,0.999593845,-5.149702966
chr2-120740429-120742359,1.937452151,5.650015529,1.01548588,0.309880752,0.999593845,-4.8798018
chr2-120867084-120868011,2.367371273,4.890213717,1.084540299,0.278132203,0.999593845,-4.764027001
chr2-120977981-120979084,0.736358324,4.199911823,0.367997353,0.712877262,0.999593845,-5.175621541
chr2-121038405-121039365,0.410316918,5.830813397,0.231839022,0.816664298,0.999593845,-5.29439893
chr2-121118671-121119702,0.04382001,4.383227756,0.019032272,0.984815461,0.999593845,-5.127697449
chr2-121159941-121160818,-1.072953779,4.347718663,-0.478512206,0.632288447,0.999593845,-5.068926429
chr2-121174641-121175581,0.950185679,4.69819727,0.489948659,0.624173064,0.999593845,-5.159259768
chr2-121197179-121198381,0.939151212,5.325426765,0.495207115,0.620456798,0.999593845,-5.172680319
chr2-121256791-121257687,-0.832058228,6.052873222,-0.599840122,0.548616375,0.999593845,-5.359537989
chr2-121263864-121264883,-1.788018313,4.346804407,-0.858510823,0.390615882,0.999593845,-4.938100972
chr2-121284699-121285545,0.597942926,6.862141454,0.491657075,0.622964633,0.999593845,-5.517850064
chr2-121530306-121531175,-0.328546408,6.28956274,-0.231595023,0.816853823,0.999593845,-5.469472979
chr2-121596139-121597181,1.081595449,4.749739647,0.486527207,0.626596232,0.999593845,-5.0716434
chr2-121649054-121649955,1.101064059,5.765455613,0.620765382,0.534757734,0.999593845,-5.16637943
chr2-121699320-121700580,-0.289990688,4.505319473,-0.127401875,0.898623008,0.999593845,-5.129990657
chr2-121718424-121719360,0.752044564,4.29599531,0.315500167,0.75238366,0.999593845,-5.073527082
chr2-121736597-121737493,1.33428233,7.436299972,1.316180619,0.188121382,0.999593845,-4.999347608
chr2-121755134-121756035,0.373113852,6.507550001,0.28505747,0.77560167,0.999593845,-5.525069299
chr2-121810922-121812196,0.461921242,4.074255377,0.191992868,0.84774882,0.999593845,-5.087722401
chr2-122660599-122661517,1.219272112,4.445567021,0.54525189,0.585583494,0.999593845,-5.047772602
chr2-123106995-123108871,-0.345842514,4.138759231,-0.162815277,0.870664747,0.999593845,-5.172918093
chr2-123230534-123231566,0.020977514,3.897417139,0.009149456,0.99269994,0.999593845,-5.130543941
chr2-123803840-123804729,-1.346033013,4.074255377,-0.614116087,0.539142302,0.999593845,-5.032901939
chr2-123855307-123856423,1.445131923,3.786179695,0.594719632,0.552034444,0.999593845,-4.981615342
chr2-123943106-123944080,2.176981677,3.822840642,0.918511994,0.358356724,0.999593845,-4.838109461
chr2-124026816-124027747,-0.741003455,3.786179695,-0.308855159,0.757433405,0.999593845,-5.07085168
chr2-124387961-124389027,1.875622598,4.982049579,1.104366815,0.269441056,0.999593845,-4.872492094
chr2-124846701-124847751,2.734118735,3.804335424,1.190934767,0.233686648,0.999593845,-4.663994587
chr2-125332499-125333397,0.700569243,4.173167711,0.284126992,0.776314614,0.999593845,-5.058803507
chr2-125478893-125479817,-1.516469815,4.88115563,-0.837895066,0.402094921,0.999593845,-5.032977919
chr2-126920913-126921765,3.112440047,4.06849584,1.323777059,0.185585076,0.999593845,-4.548262867
chr2-126930411-126931718,-0.33706227,4.116746943,-0.148457224,0.881982731,0.999593845,-5.12973345
chr2-126971499-126972375,-1.171162611,5.146800305,-0.687814159,0.491574025,0.999593845,-5.16094553
chr2-127087029-127087938,-1.98941621,4.586899839,-1.047974967,0.294656819,0.999593845,-4.85779738
chr2-127094354-127095283,0.41575454,6.307052788,0.300255949,0.763983577,0.999593845,-5.474231576
chr2-127106785-127107700,0.404958248,6.834713392,0.342215234,0.732190818,0.999593845,-5.59578704
chr2-127143820-127144674,0.235677812,4.058579005,0.104756849,0.916569305,0.999593845,-5.139443352
chr2-127207961-127209081,-2.149159563,4.618479472,-1.160371787,0.245904773,0.999593845,-4.778281268
chr2-127218702-127220395,-0.413977751,5.313747948,-0.204218306,0.838184003,0.999593845,-5.200014408
chr2-127293575-127294477,0.510800711,5.547812991,0.256051012,0.797912836,0.999593845,-5.202759062
chr2-127387639-127388408,-0.757845911,7.270714517,-0.914596011,0.360409568,0.999593845,-5.579886347
chr2-127407680-127408708,0.730827369,6.166746207,0.411835145,0.680462587,0.999593845,-5.248248486
chr2-127680930-127681789,-0.595457033,4.108663857,-0.244491365,0.806851612,0.999593845,-5.072889404
chr2-127695296-127696411,0.209200036,4.425737972,0.088779651,0.929257499,0.999593845,-5.110205066
chr2-127810714-127811624,1.500958241,5.915329035,0.84985344,0.395411939,0.999593845,-5.040699363
chr2-127886048-127886849,-1.213291239,4.952735836,-0.671973606,0.501604593,0.999593845,-5.129117561
chr2-128026970-128027752,0.247461918,7.111146442,0.230208708,0.817930837,0.999593845,-5.708727833
chr2-128233132-128233942,1.015777074,4.921111806,0.451137355,0.651893135,0.999593845,-5.074840481
chr2-128260507-128261377,0.29596007,5.298536606,0.207970882,0.83525282,0.999593845,-5.471205082
chr2-128321663-128322523,-0.981841389,6.180805695,-0.746093103,0.4556158,0.999593845,-5.317667575
chr2-128345368-128346372,1.174526663,4.08264399,0.510719559,0.609550415,0.999593845,-5.043028784
chr2-128347802-128348737,-2.12971201,4.814696894,-1.294158878,0.195618428,0.999593845,-4.711231516
chr2-128362569-128363424,1.010671013,4.403643893,0.42342053,0.67199087,0.999593845,-5.047207984
chr2-128562940-128563883,0.055384958,4.615321893,0.02930027,0.976625266,0.999593845,-5.265165819
chr2-128607909-128608800,0.687876511,5.677303336,0.36443439,0.715535691,0.999593845,-5.217484884
chr2-128812958-128814069,-1.925509133,4.542147865,-1.035531665,0.300427289,0.999593845,-4.878419012
chr2-129428035-129429190,-0.655131041,5.130897045,-0.36516501,0.714990272,0.999593845,-5.254022192
chr2-129744190-129745264,-2.254255036,3.909007294,-1.015766377,0.309747131,0.999593845,-4.805635787
chr2-129856985-129857926,1.967648071,4.437328128,0.849764805,0.395461225,0.999593845,-4.888393688
chr2-129979373-129980268,0.057514665,4.596816674,0.029847622,0.976188736,0.999593845,-5.251035495
chr2-13000488-13001411,2.457420056,3.911259762,1.012371609,0.311366866,0.999593845,-4.770374211
chr2-130144728-130146087,-1.823226001,3.856528405,-0.811444495,0.417115548,0.999593845,-4.924571481
chr2-130336873-130337808,-1.504447034,5.001589191,-0.876106742,0.380977557,0.999593845,-5.041165418
chr2-130341963-130342289,1.682403207,4.738365286,0.809482869,0.418242531,0.999593845,-4.967859916
chr2-130372081-130372974,0.206685135,6.775664168,0.169559537,0.865357451,0.999593845,-5.60873584
chr2-130755147-130756891,-2.248057451,4.693824177,-1.097149076,0.272583196,0.999593845,-4.78230362
chr2-130797463-130798394,0.956686147,7.258823024,0.939780232,0.347336286,0.999593845,-5.381174459
chr2-130819921-130820828,0.371452675,6.192280355,0.236049,0.813395923,0.999593845,-5.384583015
chr2-131034495-131035420,1.463975656,5.369037594,0.810500489,0.41765767,0.999593845,-5.051279971
chr2-131092926-131093929,0.238484717,7.199156041,0.238975735,0.81112569,0.999593845,-5.773688267
chr2-131104832-131105780,-0.995325287,5.509835801,-0.573750725,0.566139899,0.999593845,-5.203484181
chr2-131393265-131394147,-0.406023181,4.06849584,-0.197968142,0.843071051,0.999593845,-5.192731086
chr2-131445237-131446299,-0.66455849,4.231491456,-0.310376531,0.756276345,0.999593845,-5.14347145
chr2-131516321-131517250,-0.429321328,5.335410746,-0.247550762,0.804483352,0.999593845,-5.306862678
chr2-131517419-131518334,-0.834170296,4.231491456,-0.35885782,0.719703453,0.999593845,-5.079650655
chr2-131681903-131682852,0.894926004,5.235401471,0.515950744,0.60589182,0.999593845,-5.227842171
chr2-131802485-131803168,-1.809557099,4.19132344,-0.843076945,0.399190729,0.999593845,-4.930973174
chr2-132352360-132353165,2.25209862,5.031082313,1.014891999,0.310163787,0.999593845,-4.806274864
chr2-132631755-132632744,0.278720521,4.314500529,0.119224144,0.905098411,0.999593845,-5.113265094
chr2-132652224-132653180,-0.372630058,4.975166843,-0.180339465,0.856887039,0.999593845,-5.189895434
chr2-133053211-133054051,0.256856935,4.407232753,0.113656058,0.909511049,0.999593845,-5.135805434
chr2-133054188-133055074,0.658434216,4.560155727,0.317927755,0.750541489,0.999593845,-5.164251784
chr2-133265182-133266081,0.823113431,5.3999146,0.430755905,0.666648312,0.999593845,-5.18939156
chr2-133266317-133267175,1.312758472,5.259246466,0.583853308,0.559322482,0.999593845,-5.029966245
chr2-134118066-134118973,2.713900503,4.199911823,1.12817499,0.259253161,0.999593845,-4.695197492
chr2-134724339-134725363,-0.092048065,4.606651718,-0.053809963,0.957086855,0.999593845,-5.339955513
chr2-135530756-135531709,0.670938641,7.033581596,0.687459888,0.491797174,0.999593845,-5.6040795
chr2-135741352-135742186,-0.877413024,7.532360457,-1.164947988,0.244047374,0.999593845,-5.418936386
chr2-136238313-136239288,-0.314509091,5.139285657,-0.155681534,0.876284882,0.999593845,-5.20863623
chr2-136245797-136246609,-0.675816159,5.321570724,-0.36212143,0.717263307,0.999593845,-5.22621088
chr2-13744894-13746022,-0.865692647,4.199911823,-0.391804547,0.695204836,0.999593845,-5.103475443
chr2-137638943-137639948,-2.294046573,4.688575419,-1.275133333,0.202269864,0.999593845,-4.687031795
chr2-137715485-137716464,-1.276383788,4.789907664,-0.657073639,0.511137555,0.999593845,-5.08840283
chr2-137964148-137965048,1.315763113,4.332656257,0.553465505,0.579947958,0.999593845,-5.008917312
chr2-138395465-138396480,1.262716559,4.418822909,0.565945779,0.571433988,0.999593845,-5.041425892
chr2-138931224-138932401,1.708450912,4.461243393,0.727542823,0.466897983,0.999593845,-4.943894345
chr2-140746921-140747820,2.820522799,4.402919648,1.331848555,0.182917962,0.999593845,-4.570301227
chr2-141015102-141016095,0.348234887,4.223976808,0.164039859,0.86970064,0.999593845,-5.17319059
chr2-141554529-141555473,-1.963386943,3.975763616,-0.906119597,0.36487831,0.999593845,-4.888324326
chr2-142130136-142131063,1.528374727,5.817638438,0.880641439,0.378517502,0.999593845,-5.031338859
chr2-142561332-142562317,0.265673113,4.197082977,0.122763647,0.902294913,0.999593845,-5.164127662
chr2-142868059-142869037,1.552295857,4.249996675,0.852863081,0.393740623,0.999593845,-5.019935168
chr2-143357713-143358626,0.277520004,4.031834893,0.123608848,0.901625642,0.999593845,-5.139370914
chr2-14342077-14342798,1.396760187,4.223976808,0.624348,0.532402822,0.999593845,-5.016595345
chr2-143480431-143481334,-1.002361192,4.173167711,-0.440832575,0.659336722,0.999593845,-5.071817389
chr2-144660595-144661653,2.298755954,4.407232753,0.952780956,0.340707138,0.999593845,-4.809892096
chr2-14492643-14493495,0.663404081,4.816651776,0.339524525,0.734216505,0.999593845,-5.199430307
chr2-145951528-145952640,-0.692409867,4.648574846,-0.353647219,0.723605248,0.999593845,-5.194451864
chr2-14632159-14633075,0.779896398,6.810889037,0.613437447,0.539590811,0.999593845,-5.422625807
chr2-146641798-146642819,-0.191125183,4.231491456,-0.083376043,0.933552977,0.999593845,-5.128410763
chr2-146719979-146720985,2.486917278,4.525747247,1.04960269,0.293907508,0.999593845,-4.755384874
chr2-147843884-147844757,0.440864379,6.771976555,0.367159727,0.713501927,0.999593845,-5.575438226
chr2-147962039-147963964,1.559205157,4.272227911,0.650822874,0.515164775,0.999593845,-4.967171638
chr2-148020373-148021300,0.742680147,6.137929312,0.549235252,0.582847249,0.999593845,-5.40443622
