gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr20-47894660-47895516,0.157266275,5.770999355,0.509507216,0.610398224,0.945379629,-5.257668195
chr22-29267720-29268555,0.173969522,5.411344039,0.507840584,0.611566623,0.945379629,-5.183468471
chr22-38167295-38168049,0.218551531,4.402919648,0.501778351,0.6158249,0.945379629,-5.031166773
chr22-41048677-41049541,0.228439639,4.173167711,0.504274726,0.6140698,0.945379629,-5.007704704
chr22-47116273-47117184,0.223647303,4.265899936,0.503503649,0.614611678,0.945379629,-5.01919843
chr3-106988924-106989971,0.240800035,3.836988792,0.503027525,0.61494638,0.945379629,-4.977570135
chr3-119676793-119677764,-0.111305858,6.310738144,-0.503231942,0.614802671,0.945379629,-5.525970333
chr3-12483991-12484909,-0.160329739,5.42755855,-0.508895442,0.610826995,0.945379629,-5.242847039
chr3-158094144-158095844,0.238385971,3.917893263,0.503391807,0.614690293,0.945379629,-4.983314695
chr3-172039216-172040015,0.15797732,5.751545061,0.509565818,0.610357159,0.945379629,-5.254399817
chr3-183177971-183179996,0.216883402,4.652887951,0.512870033,0.60804373,0.945379629,-5.04500568
chr3-186806074-186807064,0.157264558,5.739624993,0.504796395,0.613703315,0.945379629,-5.252691773
chr3-192917592-192918508,0.110434739,6.542727104,0.503567197,0.614567011,0.945379629,-5.533058333
chr3-21225664-21226711,0.214789924,4.701488544,0.51245226,0.608336016,0.945379629,-5.050486447
chr3-32106122-32107014,0.081899031,7.257559256,0.501548011,0.615986953,0.945379629,-5.794386275
chr3-37905906-37906850,0.211003917,4.667080065,0.513778268,0.60740852,0.945379629,-5.062416044
chr3-40456936-40457876,-0.162455263,5.386474827,-0.503429958,0.614663475,0.945379629,-5.227563308
chr3-47521813-47522982,0.182528474,5.268619606,0.508404539,0.611171149,0.945379629,-5.151048589
chr3-62159593-62160441,0.240800035,3.836988792,0.503027525,0.61494638,0.945379629,-4.977570135
chr3-98593107-98594037,-0.107435904,6.629915782,-0.501509209,0.616014254,0.945379629,-5.553961559
chr3-99875732-99876678,-0.134583155,5.956718788,-0.507028755,0.612136117,0.945379629,-5.374432009
chr4-121567179-121568241,-0.220998666,4.469632006,-0.511221603,0.609197381,0.945379629,-5.032488585
chr4-173112705-173113819,0.228439639,4.173167711,0.504274726,0.6140698,0.945379629,-5.007704704
chr4-186067797-186068619,0.223647303,4.265899936,0.503503649,0.614611678,0.945379629,-5.01919843
chr4-213484-214419,-0.225110152,4.418822909,-0.505284766,0.613360309,0.945379629,-5.016907281
chr4-39458467-39459405,-0.161400131,5.619920154,-0.511538582,0.608975469,0.945379629,-5.240724289
chr4-42314784-42316033,0.235494463,3.985836258,0.509535079,0.610378699,0.945379629,-4.994801551
chr4-54323773-54324869,0.218601255,4.332656257,0.505801417,0.612997533,0.945379629,-5.034421019
chr4-57193875-57194779,0.218551531,4.402919648,0.501778351,0.6158249,0.945379629,-5.031166773
chr4-65068819-65069819,-0.213802839,4.659215927,-0.502382186,0.615400166,0.945379629,-5.044697621
chr4-73098754-73100394,-0.232495037,4.163548461,-0.507155095,0.612047475,0.945379629,-5.000089688
chr4-77156414-77157273,0.129659274,6.264797828,0.503125635,0.614877405,0.945379629,-5.39967718
chr4-82268108-82269061,0.16912396,5.599571163,0.513394811,0.60767667,0.945379629,-5.208896002
chr4-82798397-82799262,0.198414339,4.946388206,0.507538977,0.611778171,0.945379629,-5.095410753
chr4-87053699-87054674,0.233132027,4.112739364,0.509514458,0.610393149,0.945379629,-5.000412395
chr5-107571705-107572526,-0.148367588,5.625096275,-0.50528144,0.613362645,0.945379629,-5.29675152
chr5-109921826-109922825,-0.19254958,4.866666357,-0.512070211,0.608603363,0.945379629,-5.118919901
chr5-122163430-122164117,0.227118566,4.254072182,0.508261231,0.611271633,0.945379629,-5.014225279
chr5-132496673-132497239,0.177711695,5.356527946,0.504503381,0.613909152,0.945379629,-5.165455665
chr5-141968702-141969630,0.092438428,6.97881545,0.513606919,0.607528338,0.945379629,-5.700939171
chr5-160165010-160166012,-0.169119145,5.203639792,-0.504818611,0.61368771,0.945379629,-5.200270592
chr5-177116584-177117485,0.21560917,4.641060198,0.512938102,0.607996113,0.945379629,-5.048599178
chr5-72108221-72109126,0.226302588,4.469632006,0.513252902,0.607775919,0.945379629,-5.020299036
chr5-7850344-7851262,-0.129533519,5.783875109,-0.502465229,0.615341764,0.945379629,-5.399679675
chr5-88659441-88660225,-0.212884024,4.651344131,-0.506208137,0.612712014,0.945379629,-5.050570923
chr6-110415148-110416041,-0.226298718,4.338415794,-0.507473757,0.611823921,0.945379629,-5.015662836
chr6-126339676-126340733,0.233964507,4.189568328,0.511910173,0.608715369,0.945379629,-5.000282936
chr6-133171947-133172977,0.223647303,4.265899936,0.503503649,0.614611678,0.945379629,-5.01919843
chr6-152982764-152983765,-0.112198027,6.217775917,-0.512419282,0.608359091,0.945379629,-5.530459551
chr6-157928662-157929442,0.220840744,4.330901146,0.5072801,0.611959774,0.945379629,-5.029661598
chr6-26304671-26305722,0.216883402,4.652887951,0.512870033,0.60804373,0.945379629,-5.04500568
chr6-30614559-30615500,-0.191914493,4.820667722,-0.50517171,0.613439706,0.945379629,-5.114700092
chr6-32968145-32969040,0.112303958,6.555556159,0.510972997,0.609371452,0.945379629,-5.527907595
chr6-36758905-36759826,0.219485677,4.112739364,0.501323647,0.61614482,0.945379629,-5.028284667
chr6-4018158-4019080,0.106543001,6.64891023,0.508084642,0.611395463,0.945379629,-5.56937257
chr6-76537098-76538291,-0.22389792,4.469632006,-0.508134464,0.611360525,0.945379629,-5.022351726
chr6-98847726-98848900,0.210377217,4.576556344,0.506193274,0.612722448,0.945379629,-5.057734648
chr7-122143792-122144699,0.118133649,6.337254278,0.504848258,0.613666885,0.945379629,-5.477930119
chr7-134432294-134433270,-0.187937825,4.96354436,-0.501253353,0.616194284,0.945379629,-5.124705735
chr7-135211142-135212065,0.079432941,7.346371851,0.512281369,0.608455594,0.945379629,-5.836669062
chr7-15015635-15016465,0.210673422,4.623052336,0.501619335,0.615936772,0.945379629,-5.052903102
chr7-52911015-52912085,-0.242641882,4.001739519,-0.504521363,0.613896519,0.945379629,-4.974614643
chr8-101109119-101110113,-0.222169341,4.304881279,-0.508702579,0.610962194,0.945379629,-5.027325835
chr8-109281526-109282575,0.220527535,4.332656257,0.505244341,0.613388698,0.945379629,-5.028802274
chr8-142684135-142685148,-0.23965382,4.108663857,-0.507745599,0.611633242,0.945379629,-4.983783408
chr8-18667345-18668421,0.22457385,4.314500529,0.50776377,0.611620497,0.945379629,-5.0203048
chr8-19267321-19268261,0.235442214,4.034087361,0.513530909,0.607581491,0.945379629,-4.998012109
chr8-42574828-42575767,-0.211854406,4.618479472,-0.508763825,0.610919259,0.945379629,-5.055692355
chr8-94948942-94949799,0.096115759,6.960429766,0.506259891,0.612675687,0.945379629,-5.656898503
chr8-97775492-97776337,0.146914203,5.981401894,0.505923666,0.612911708,0.945379629,-5.304945721
chr8-98944115-98944969,-0.183680219,4.951009969,-0.503619766,0.614530063,0.945379629,-5.142202474
chr9-110124975-110125894,-0.226298718,4.338415794,-0.507473757,0.611823921,0.945379629,-5.015662836
chr9-123375431-123376350,0.208870496,4.719644273,0.505608445,0.613133021,0.945379629,-5.06161278
chr9-127568737-127569652,0.099491096,6.747587189,0.510239184,0.609885389,0.945379629,-5.631584773
chr9-135907177-135908121,0.107772159,6.740403786,0.504405362,0.613978016,0.945379629,-5.554931037
chr9-95317134-95317946,-0.146398495,5.479449544,-0.507110612,0.612078684,0.945379629,-5.308937062
chr9-95510576-95511479,0.097800463,6.781717719,0.508545201,0.611072527,0.945379629,-5.644500736
chr9-98790996-98791903,0.201501882,4.915504548,0.506806535,0.612292044,0.945379629,-5.084967238
chrX-13734244-13735199,-0.124200868,6.29756577,-0.509794745,0.610196751,0.945379629,-5.442445135
chrX-154540708-154541692,-0.211057594,4.548565571,-0.510593208,0.609637418,0.945379629,-5.05954992
chrX-21327702-21329299,-0.23965382,4.108663857,-0.507745599,0.611633242,0.945379629,-4.983783408
chrX-49163516-49164527,0.149460758,5.910613156,0.507842546,0.611565246,0.945379629,-5.293982409
chrX-68894970-68895937,-0.23965382,4.108663857,-0.507745599,0.611633242,0.945379629,-4.983783408
chr11-114059095-114060050,0.106738302,6.618632052,0.500815845,0.616502186,0.945622499,-5.558664692
chr13-30696119-30697055,-0.230334902,4.066740729,-0.50094408,0.616411932,0.945622499,-5.000357079
chr16-23640926-23641856,0.183250679,5.206991054,0.500823664,0.616496683,0.945622499,-5.141053628
chr1-204128890-204129768,0.1056433,6.700807927,0.500668437,0.616605942,0.94570515,-5.567332358
chr12-113232768-113233794,0.233807913,4.016655877,0.50046425,0.616749675,0.945849097,-4.991646997
chr12-42144370-42145266,-0.094478268,6.539550088,-0.500344971,0.616833645,0.945901376,-5.664395476
chr16-85828697-85830850,0.192294246,5.023972706,0.500122181,0.6169905,0.946065404,-5.108677928
chr1-233327111-233328020,0.088167417,6.972980878,0.499405543,0.617495163,0.9461076,-5.724777774
chr1-28235660-28236545,0.153161644,5.780176326,0.498938787,0.617823955,0.9461076,-5.265911285
chr10-69237322-69238352,-0.206291325,4.648574846,-0.498740389,0.617963733,0.9461076,-5.063150782
chr10-75247489-75248349,0.227525696,4.326755368,0.498778291,0.617937029,0.9461076,-5.005494438
chr11-75241331-75242344,-0.170711391,5.156846641,-0.499581036,0.617371563,0.9461076,-5.188323324
chr12-131710481-131711582,0.19452798,4.997952839,0.498737211,0.617965973,0.9461076,-5.099940773
chr13-90717244-90718222,-0.170711391,5.156846641,-0.499581036,0.617371563,0.9461076,-5.188323324
chr14-52067482-52068416,0.221691231,4.39852776,0.498831448,0.617899577,0.9461076,-5.020375703
chr18-76894692-76895705,-0.227495303,4.231491456,-0.499968602,0.617098636,0.9461076,-5.006546327
chr2-162343697-162344603,0.076064083,7.375731427,0.499914437,0.617136776,0.9461076,-5.859922236
chr2-24490740-24491539,0.115176769,6.354821126,0.498957663,0.617810657,0.9461076,-5.491847774
chr20-32052045-32053143,-0.216566313,4.455483856,-0.49944477,0.617467535,0.9461076,-5.034546558
chr20-35146798-35147698,-0.18819397,4.935315989,-0.499715732,0.617276703,0.9461076,-5.122336666
chr3-180516208-180517338,-0.210301772,4.596816674,-0.499368837,0.617521017,0.9461076,-5.051996815
chr4-94147777-94148742,-0.252635663,3.663352096,-0.499331367,0.61754741,0.9461076,-4.949543532
chr5-62138139-62139319,0.222958198,4.192602427,0.499610619,0.617350728,0.9461076,-5.01774345
chr6-10747204-10748143,0.112178841,6.516823047,0.499099394,0.617710812,0.9461076,-5.514194136
chr8-58050328-58051333,0.229076325,4.223976808,0.499278102,0.617584928,0.9461076,-5.00207835
chr9-38087805-38088757,0.184542051,5.172503792,0.499171117,0.617660288,0.9461076,-5.134757114
chr5-77086601-77087547,0.13769224,5.952609475,0.497969998,0.618506632,0.946782472,-5.345999103
chr9-38018725-38019695,-0.211492856,4.592503569,-0.497992524,0.618490755,0.946782472,-5.047387275
chr2-121263864-121264883,0.223600596,4.346804407,0.49789887,0.618556767,0.94678279,-5.014661351
chr14-37622006-37623147,-0.227121077,4.284405154,-0.497718787,0.618683707,0.946900657,-5.005627637
chr8-141265106-141265955,0.188246793,5.106632289,0.497583204,0.618779287,0.946903972,-5.120100721
chr9-113343577-113344725,0.227856414,3.999678881,0.497574047,0.618785742,0.946903972,-5.003685738
chr6-31702812-31703736,0.141217963,6.052456753,0.497466815,0.618861341,0.946943243,-5.325779206
chr1-151070791-151071479,0.185859454,5.106702228,0.497354393,0.618940602,0.946988111,-5.128272449
chr19-12912727-12913659,0.181044253,5.223224228,0.497014702,0.619180124,0.947125404,-5.145427212
chr19-1444712-1445714,-0.203159866,4.606651718,-0.497046561,0.619157658,0.947125404,-5.071039701
chr6-34888985-34889813,0.148983695,5.840219164,0.497014632,0.619180174,0.947125404,-5.284456429
chr1-3423089-3423957,-0.138509154,5.549714972,-0.496058516,0.619854564,0.947204663,-5.339163861
chr14-44896924-44897935,0.083071171,7.216322308,0.495789926,0.620044069,0.947204663,-5.773623459
chr14-89214034-89214923,0.222294108,4.372824274,0.495930467,0.619944906,0.947204663,-5.016367105
chr16-27560339-27561237,-0.157883433,5.26180773,-0.495496733,0.620250963,0.947204663,-5.239802303
chr16-58129018-58129927,0.120419962,6.332743644,0.496553237,0.619505576,0.947204663,-5.45190919
chr17-8247565-8248411,0.157675121,5.66270549,0.49564438,0.620146772,0.947204663,-5.240925834
chr18-8721132-8722100,-0.200516071,4.701488544,-0.496332581,0.619661221,0.947204663,-5.078528082
chr19-10701147-10702014,-0.197585893,4.732248602,-0.495526881,0.620229688,0.947204663,-5.08702015
chr19-7868718-7869794,0.117760226,6.564081984,0.49613169,0.61980294,0.947204663,-5.469843973
chr2-74958231-74959188,0.088642151,7.009030892,0.496364485,0.619638716,0.947204663,-5.715869228
chr20-59222145-59223148,0.163946377,5.5393978,0.496541979,0.619513516,0.947204663,-5.21373238
chr22-11059016-11059874,-0.231295871,4.08264399,-0.495399628,0.620319493,0.947204663,-4.993539172
chr3-123778787-123779699,0.19733641,4.860977091,0.49609219,0.619830806,0.947204663,-5.088345811
chr3-139427223-139428145,-0.232539104,4.139483476,-0.495924994,0.619948768,0.947204663,-4.991002954
chr6-108834965-108835896,-0.231295871,4.08264399,-0.495399628,0.620319493,0.947204663,-4.993539172
chr6-31547204-31547966,0.196993726,4.86259085,0.495383475,0.620330892,0.947204663,-5.088781412
chr6-81214445-81215643,-0.200879648,4.66780431,-0.496124304,0.61980815,0.947204663,-5.077205912
chr7-41704926-41705825,0.171018063,5.433541448,0.495581501,0.620191143,0.947204663,-5.182945489
chr7-94297139-94298133,-0.226385113,4.249996675,-0.496807104,0.619326525,0.947204663,-5.006708407
chr9-101448538-101449824,-0.132648609,5.755725832,-0.495619629,0.620164237,0.947204663,-5.372604932
chr9-113150601-113151469,0.134041062,5.978796669,0.496197117,0.619756783,0.947204663,-5.36502898
chrX-17374671-17375551,0.233662876,3.834430798,0.496328527,0.619664081,0.947204663,-4.988674735
chr19-14074770-14075697,-0.142483563,5.634382492,-0.495294961,0.620393362,0.947223778,-5.316412038
chr18-14450126-14450975,0.189125353,5.026154903,0.495166338,0.620484145,0.947286115,-5.114726677
chr2-217922181-217923136,0.156684191,5.718891693,0.494905359,0.620668361,0.947453453,-5.244724655
chr6-122471327-122472240,-0.142549302,5.984920852,-0.494869493,0.62069368,0.947453453,-5.315568135
chr12-21940949-21941791,0.201483797,4.78521025,0.494642198,0.620854142,0.947595508,-5.073972319
chr14-40417537-40418430,-0.198754477,4.644926425,-0.494596106,0.620886684,0.947595508,-5.082442042
chr1-107782019-107782931,-0.18361417,4.85789901,-0.493421567,0.621716175,0.94808892,-5.132449565
chr1-248691419-248692474,-0.176718502,5.010040352,-0.493198668,0.621873647,0.94808892,-5.157935635
chr1-27349252-27350188,0.133070362,6.010944671,0.493527675,0.621641219,0.94808892,-5.367599398
chr1-94801788-94802739,0.200906843,4.785515776,0.492762977,0.622181499,0.94808892,-5.074015158
chr10-6163338-6164223,0.123057434,6.295700231,0.492424926,0.622420407,0.94808892,-5.429060924
chr11-64271319-64272120,-0.208753622,4.560155727,-0.492947771,0.622050919,0.94808892,-5.05074529
chr12-8844429-8845327,0.212537044,4.467423502,0.493640938,0.621561213,0.94808892,-5.04061294
chr13-34694976-34695974,-0.208753622,4.560155727,-0.492947771,0.622050919,0.94808892,-5.05074529
chr13-43023106-43024043,0.139549184,5.998739024,0.494058189,0.621266516,0.94808892,-5.331025327
chr14-20461154-20462060,0.098385411,6.827946852,0.493417221,0.621719245,0.94808892,-5.619603449
chr14-59919548-59920379,0.159976975,5.641281098,0.493627525,0.621570687,0.94808892,-5.228211166
chr15-28098954-28100003,0.083232531,7.171085476,0.492837256,0.622129011,0.94808892,-5.767795527
chr16-1342706-1343647,0.172248432,5.377120681,0.492338426,0.622481545,0.94808892,-5.174609473
chr17-77429737-77430745,0.219299914,4.376899781,0.492143993,0.622618978,0.94808892,-5.020946753
chr18-28823316-28824397,-0.229122757,4.197082977,-0.492218806,0.622566096,0.94808892,-4.996165794
chr19-4343274-4343817,0.162422175,5.548199383,0.493887509,0.621387056,0.94808892,-5.217578819
chr2-47229908-47231140,-0.164932881,5.106632289,-0.493351221,0.62176587,0.94808892,-5.206066242
chr2-82257074-82257746,-0.23125477,4.15691496,-0.493884187,0.621389403,0.94808892,-4.992400658
chr20-31061191-31062218,0.121239446,6.355541489,0.492052418,0.622683712,0.94808892,-5.440757861
chr20-59932425-59934491,0.16924223,5.432785912,0.493518784,0.6216475,0.94808892,-5.188075717
chr3-49198950-49199883,0.147534002,5.808939309,0.491985824,0.622730789,0.94808892,-5.286133437
chr4-41990084-41991036,0.1128184,6.221534121,0.492872596,0.622104038,0.94808892,-5.501521955
chr4-98143006-98143893,0.093100067,6.868942243,0.492905718,0.622080634,0.94808892,-5.667490738
chr5-116361140-116362131,0.131539516,6.094840314,0.492443701,0.622407138,0.94808892,-5.375464673
chr5-95148995-95150103,0.214469038,4.388727535,0.492958492,0.622043344,0.94808892,-5.034655827
chr6-169212839-169213648,0.154610781,5.75602561,0.493426421,0.621712746,0.94808892,-5.252870486
chr6-76063966-76065021,-0.222472699,4.254072182,-0.49220107,0.622578632,0.94808892,-5.012746264
chr7-76996793-76999413,-0.154958074,5.305315372,-0.491944674,0.622759879,0.94808892,-5.249578113
chr7-90346195-90347107,0.133888523,6.175112233,0.492660039,0.622254244,0.94808892,-5.36172606
chr9-96449675-96450565,0.085597045,7.025866318,0.492344775,0.622477057,0.94808892,-5.741798629
chrX-153400165-153402096,-0.212655484,4.469632006,-0.492250138,0.622543949,0.94808892,-5.039052061
chr1-106192724-106193703,0.223639292,4.001739519,0.473127437,0.636123625,0.94814476,-4.993283363
chr1-13892466-13893526,0.22954559,3.769926944,0.482780676,0.629252866,0.94814476,-4.987263066
chr1-156572095-156573167,-0.212679148,4.265899936,-0.474940652,0.634830643,0.94814476,-5.023361601
chr1-159936242-159937120,0.213129871,4.15691496,0.475488615,0.634440115,0.94814476,-5.022639059
chr1-166920471-166921531,-0.096185002,6.738183403,-0.480899476,0.630589333,0.94814476,-5.622378037
chr1-170220710-170221687,-0.224358634,4.197082977,-0.488563617,0.625152089,0.94814476,-5.004862825
chr1-203278178-203279163,0.206097576,4.461243393,0.484443654,0.628072442,0.94814476,-5.050703416
chr1-205301037-205302016,0.113049318,6.589436854,0.485398557,0.627395058,0.94814476,-5.490168368
chr1-224329706-224330741,0.150069957,5.781807879,0.483940835,0.628429256,0.94814476,-5.264166501
chr1-226738984-226739688,0.19498903,4.840716761,0.481874958,0.629896167,0.94814476,-5.082313944
chr1-248867215-248868258,0.226178835,4.001739519,0.487166252,0.626141927,0.94814476,-4.999142258
chr1-37514310-37515217,-0.117529227,6.243872901,-0.491458772,0.623103427,0.94814476,-5.465609367
chr1-41617774-41618701,0.196887274,4.506642443,0.477142411,0.633262091,0.94814476,-5.071664192
chr1-53238145-53239086,0.148431905,5.749169727,0.483847613,0.628495419,0.94814476,-5.272220133
chr1-61042804-61043693,0.14037011,5.960140997,0.483207209,0.628950012,0.94814476,-5.313682149
chr1-85201349-85201930,-0.112682635,6.1999131,-0.473513055,0.635848552,0.94814476,-5.477115228
chr1-87331289-87332131,-0.196207857,4.60840683,-0.474603392,0.635071054,0.94814476,-5.071310249
chr1-99161385-99162556,-0.228067349,4.112739364,-0.485307938,0.627459327,0.94814476,-4.992950013
chr10-101012589-101013491,0.183048218,5.054792326,0.477826917,0.632774778,0.94814476,-5.118698879
chr10-28815310-28816434,0.228083849,3.951427778,0.489549689,0.624454001,0.94814476,-4.996472847
chr10-2927876-2928797,0.197692991,4.793983171,0.485189218,0.627543531,0.94814476,-5.076908474
chr10-38448450-38449522,0.20010216,4.626912048,0.480004047,0.631225899,0.94814476,-5.064460029
chr10-6088607-6089484,-0.090421612,6.774127581,-0.47554583,0.634399345,0.94814476,-5.66920277
chr10-6151124-6151993,0.185818779,4.982049579,0.476835779,0.63348044,0.94814476,-5.107926924
chr10-73743864-73744806,0.145446107,5.788373452,0.473994621,0.635505107,0.94814476,-5.275735996
chr10-7525236-7525999,-0.226782662,4.06849584,-0.479052953,0.631902339,0.94814476,-4.990740225
chr10-95230424-95231372,0.209703088,4.29599531,0.476184976,0.633943973,0.94814476,-5.032730629
chr10-96831950-96832803,0.097214862,6.876448222,0.476278737,0.633877184,0.94814476,-5.606644926
chr11-107565128-107566108,0.228291994,3.966144366,0.484703492,0.627888089,0.94814476,-4.991896005
chr11-124762815-124763762,0.196876987,4.772773766,0.477627804,0.632916514,0.94814476,-5.072170538
chr11-125164354-125165049,0.134653953,6.049991091,0.475884453,0.634158069,0.94814476,-5.336805398
chr11-125401336-125402277,0.201672834,4.615101903,0.476902858,0.63343267,0.94814476,-5.056719344
chr11-126954879-126955814,0.217592167,4.098591215,0.473094409,0.636147186,0.94814476,-5.008594674
chr11-14643178-14644198,0.201583963,4.618479472,0.486488497,0.626622265,0.94814476,-5.066081455
chr11-19988359-19989308,-0.127497967,5.912752262,-0.476992558,0.633368795,0.94814476,-5.381132547
chr11-236077-236850,0.112435216,6.403488743,0.482577607,0.629397075,0.94814476,-5.491028563
chr11-3057061-3057959,-0.140678982,5.97280498,-0.482865926,0.62919233,0.94814476,-5.311590803
chr11-38018953-38019999,-0.215008742,4.108663857,-0.473950378,0.635536658,0.94814476,-5.016177515
chr11-57322138-57323023,0.122586549,6.28707885,0.475686631,0.634299016,0.94814476,-5.410942779
chr11-59135626-59136537,-0.184478167,5.01622046,-0.489003961,0.624840307,0.94814476,-5.124949611
chr11-63537044-63537979,0.180847841,5.064709161,0.475440208,0.63447461,0.94814476,-5.124139158
chr11-67507909-67508843,-0.074170191,7.290216512,-0.488241018,0.625380545,0.94814476,-5.866790038
chr11-91474999-91475953,0.21529539,4.101149209,0.483866837,0.628481775,0.94814476,-5.024359167
chr12-109093062-109093988,0.151964566,5.699473434,0.484436817,0.628077293,0.94814476,-5.255461807
chr12-116759703-116760591,-0.213979357,4.280816294,-0.477196648,0.633223473,0.94814476,-5.021898709
chr12-120469354-120470277,-0.093056145,6.640981355,-0.474994344,0.634792372,0.94814476,-5.643073993
chr12-123711884-123712817,-0.119152779,6.220501355,-0.480352909,0.630977858,0.94814476,-5.44009909
chr12-12696113-12696932,-0.168192106,5.325280718,-0.475431011,0.634481164,0.94814476,-5.172959472
chr12-257428-258342,0.22262319,3.945668241,0.475630637,0.634338914,0.94814476,-4.99801656
chr12-32678981-32679880,0.068146051,7.567642509,0.490112429,0.624055761,0.94814476,-5.948179607
chr12-44948450-44949411,0.214984721,4.277987448,0.490247291,0.623960339,0.94814476,-5.03085984
chr12-53727141-53728064,-0.098993795,6.291065552,-0.479350073,0.631690988,0.94814476,-5.595169612
chr12-54280298-54280993,-0.14488018,5.374244527,-0.472905771,0.636281768,0.94814476,-5.277336085
chr12-56565427-56566290,0.226178835,4.001739519,0.487166252,0.626141927,0.94814476,-4.999142258
chr12-93049983-93050888,0.201091662,4.701488544,0.4798593,0.631328827,0.94814476,-5.061303928
chr13-109786197-109787153,0.075990357,7.386052224,0.491199027,0.623287108,0.94814476,-5.848655697
chr13-111066998-111068084,-0.194639505,4.789907664,-0.484844115,0.627788327,0.94814476,-5.086326248
chr13-114281256-114282191,0.079228326,7.244788159,0.485216483,0.627524192,0.94814476,-5.801909115
chr13-32538380-32539247,-0.148923058,5.513404511,-0.48520345,0.627533436,0.94814476,-5.27132774
chr13-33723543-33724418,0.220257228,4.223976808,0.476300031,0.633862015,0.94814476,-5.004593118
chr13-49792403-49793234,0.089940831,6.903328155,0.483438704,0.628785668,0.94814476,-5.685107911
chr13-76019239-76020257,0.209553929,4.050340112,0.482288591,0.629602343,0.94814476,-5.038782973
chr14-102593235-102594051,0.169775161,5.341046822,0.478212242,0.632500529,0.94814476,-5.169555698
chr14-105576292-105578550,0.199262547,4.602576211,0.483756172,0.62856032,0.94814476,-5.070634168
chr14-20681137-20682005,-0.134698014,5.611000602,-0.488306587,0.625334108,0.94814476,-5.351769059
chr14-21014500-21015361,0.233732748,3.812923807,0.487662685,0.625790196,0.94814476,-4.981469147
chr14-21103500-21104384,0.119698789,6.218091238,0.483906403,0.628453693,0.94814476,-5.440936491
chr14-31263225-31264226,0.218737989,4.15691496,0.479460213,0.631612649,0.94814476,-5.011318111
chr14-38808480-38809428,0.111349247,6.421533483,0.482429102,0.629502544,0.94814476,-5.498962032
chr14-65940962-65941683,0.223639292,4.001739519,0.473127437,0.636123625,0.94814476,-4.993283363
chr14-77195387-77196717,0.207843602,4.372824274,0.490749917,0.623604757,0.94814476,-5.051395724
chr14-89359497-89360740,-0.228067349,4.112739364,-0.485307938,0.627459327,0.94814476,-4.992950013
chr15-21272059-21272980,0.213129871,4.15691496,0.475488615,0.634440115,0.94814476,-5.022639059
chr15-22951075-22952031,-0.225116402,4.189568328,-0.490270566,0.62394387,0.94814476,-5.004410217
chr15-33515040-33515982,0.200818537,4.602259831,0.474802637,0.634929021,0.94814476,-5.057274568
chr15-34337505-34338369,0.107860675,6.66794281,0.483737138,0.628573829,0.94814476,-5.527543615
chr15-40238767-40239682,-0.236232664,3.87891192,-0.485656018,0.627212475,0.94814476,-4.974094025
chr15-63321132-63322171,-0.203506047,4.618479472,-0.484684567,0.627901515,0.94814476,-5.058588222
chr15-74540685-74541736,-0.099802493,6.481724232,-0.475892281,0.634152492,0.94814476,-5.583328527
chr15-74620750-74621776,0.176895011,5.255877596,0.488383827,0.625279407,0.94814476,-5.152321264
chr15-90191653-90192599,0.137332107,5.917246657,0.482554625,0.629413396,0.94814476,-5.329739603
chr16-1964442-1965395,-0.143250401,5.648741933,-0.483126923,0.629007013,0.94814476,-5.298101748
chr16-30377876-30378749,0.074180232,7.373757974,0.481803683,0.629946803,0.94814476,-5.857347314
chr16-30651244-30651967,0.138994877,5.80835222,0.476118149,0.633991579,0.94814476,-5.312631902
chr16-50251462-50252620,0.213798438,4.520911726,0.488899962,0.624913936,0.94814476,-5.032915916
chr16-72848502-72849460,0.210387864,4.422149112,0.482106659,0.629731571,0.94814476,-5.036267522
chr16-75116234-75117130,0.149599499,5.722653745,0.486927463,0.626311143,0.94814476,-5.269936212
chr17-1043555-1044518,0.142571382,5.807995073,0.479883094,0.631311907,0.94814476,-5.297839217
chr17-32927617-32928568,-0.119392707,6.066682019,-0.486048831,0.626933949,0.94814476,-5.445774526
chr17-34980305-34981210,-0.10179064,6.495555219,-0.479639787,0.631484933,0.94814476,-5.571498236
chr17-39219471-39220456,0.21677455,4.258079761,0.481977401,0.629823391,0.94814476,-5.018717193
chr17-39980186-39981121,0.073740851,7.355285082,0.483693539,0.628604775,0.94814476,-5.86558196
chr17-41579294-41580227,0.201091662,4.701488544,0.4798593,0.631328827,0.94814476,-5.061303928
chr17-41662389-41663529,-0.141097836,5.476232785,-0.47718345,0.63323287,0.94814476,-5.302474095
chr17-45341453-45342338,0.227272402,3.786179695,0.483064813,0.629051111,0.94814476,-4.992980234
chr17-46266514-46267422,0.076162916,7.285216629,0.473757754,0.635674027,0.94814476,-5.821235153
chr17-49390379-49391300,0.212477231,4.050340112,0.473127608,0.636123502,0.94814476,-5.022240114
chr17-75548797-75550080,0.170796598,5.231341128,0.473469552,0.635879581,0.94814476,-5.160280703
chr17-82267395-82268312,0.214984721,4.277987448,0.490247291,0.623960339,0.94814476,-5.03085984
chr18-1317585-1319148,0.198304618,4.453728745,0.474798775,0.634931773,0.94814476,-5.064957489
chr18-13629770-13630722,0.204490707,4.667080065,0.484348779,0.628139761,0.94814476,-5.05534367
chr18-15409138-15410186,-0.205497948,4.632671585,-0.486810647,0.626393931,0.94814476,-5.054650969
