gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr13-95676637-95677535,-0.314187617,8.088035821,-0.779448045,0.435732313,0.872263883,-4.607371049
chr14-36320092-36321043,-0.349603491,7.838023553,-0.762792608,0.445603167,0.872263883,-4.605153161
chr14-55026742-55027670,-0.335427121,7.958880247,-0.76619893,0.443574104,0.872263883,-4.605994673
chr15-20282369-20283282,-0.352268402,7.858283883,-0.788309134,0.430532603,0.872263883,-4.604734082
chr16-4766757-4767647,0.383552063,7.962955754,0.765612677,0.443922944,0.872263883,-4.603425246
chr16-50065712-50066672,0.313519033,8.706836411,0.76740634,0.442856149,0.872263883,-4.607568786
chr16-85828697-85830850,-0.369750115,7.571892231,-0.775920855,0.437812113,0.872263883,-4.603970162
chr17-27892834-27893741,-0.353227675,7.858283883,-0.786813315,0.431407818,0.872263883,-4.60470028
chr17-57849732-57850667,0.39352747,7.757119082,0.768099199,0.442444458,0.872263883,-4.602988614
chr17-63842492-63843387,-0.270899912,8.579695707,-0.766293021,0.443518131,0.872263883,-4.61185523
chr17-7383724-7384721,0.414352002,7.60630071,0.79303717,0.427772978,0.872263883,-4.601996127
chr17-81142542-81143417,-0.37149299,7.571892231,-0.777248229,0.43702876,0.872263883,-4.603873643
chr18-35497323-35498211,-0.3674535,7.69471983,-0.771999413,0.440131075,0.872263883,-4.604119272
chr18-45837075-45838244,0.39352747,7.757119082,0.768099199,0.442444458,0.872263883,-4.602988614
chr18-48538591-48539442,0.401102188,7.575967738,0.771671496,0.440325309,0.872263883,-4.602665232
chr18-50374531-50375447,-0.335427121,7.958880247,-0.76619893,0.443574104,0.872263883,-4.605994673
chr2-111120325-111121253,-0.348267279,7.940375028,-0.786917787,0.431346657,0.872263883,-4.604977165
chr2-219312249-219313280,0.397506593,7.817547429,0.781265402,0.43466294,0.872263883,-4.602719913
chr2-231613797-231614767,0.388829437,8.0233841,0.780416197,0.435162442,0.872263883,-4.60307433
chr2-48314044-48314910,-0.248650805,8.922440199,-0.771842201,0.44022419,0.872263883,-4.61493669
chr2-71129866-71130823,0.394891262,7.91871223,0.779775881,0.435539295,0.872263883,-4.602835853
chr20-62641943-62642821,-0.371614755,7.66031135,-0.792773286,0.427926728,0.872263883,-4.6036936
chr21-31659322-31660170,0.41067347,7.404539546,0.776572813,0.437427258,0.872263883,-4.602276612
chr22-42070407-42071285,-0.310039936,7.817547429,-0.786109894,0.431819751,0.872263883,-4.607608795
chr3-13479763-13480669,0.362981756,8.271291766,0.794668672,0.426823111,0.872263883,-4.604086476
chr3-185175204-185176268,0.398002342,7.620143334,0.774290228,0.438775537,0.872263883,-4.602762726
chr3-50292042-50292936,0.406364623,7.791527562,0.778711997,0.436165851,0.872263883,-4.602412091
chr5-5139276-5140768,0.363831581,8.197020796,0.764145246,0.444796801,0.872263883,-4.604368327
chr5-55534507-55535390,0.398635901,7.66031135,0.77637976,0.437541198,0.872263883,-4.602720549
chr6-165308949-165309869,0.376605215,8.047299366,0.762844338,0.445572313,0.872263883,-4.603757307
chr6-30646920-30647782,-0.347145591,7.940375028,-0.783228963,0.433509243,0.872263883,-4.605088097
chr7-104328006-104329756,-0.368555345,7.715195954,-0.784091797,0.433002842,0.872263883,-4.603942473
chr7-130668118-130669082,0.295227315,8.936588348,0.777144476,0.437089961,0.872263883,-4.609049838
chr7-44123146-44124094,0.35450271,8.361771523,0.777410249,0.436933199,0.872263883,-4.60473951
chr8-38996293-38997188,-0.247191374,8.936588348,-0.763921159,0.444930331,0.872263883,-4.615290018
chr9-111482879-111483611,-0.308386211,7.777379412,-0.76246926,0.445796052,0.872263883,-4.608041459
chr9-111599134-111599976,0.41366345,7.668699963,0.784326386,0.43286522,0.872263883,-4.602105382
chr9-111661287-111662154,-0.366677066,7.66031135,-0.778615801,0.436222529,0.872263883,-4.604093277
chr9-131530843-131531804,0.355046095,8.380276742,0.77903513,0.435975492,0.872263883,-4.604692239
chrX-11757694-11758665,0.406609348,7.478810516,0.776053493,0.437733801,0.872263883,-4.602425837
chrY-56836470-56837362,0.213106641,9.883571512,0.768771492,0.442045197,0.872263883,-4.62226144
chr1-3772095-3773051,-0.353541095,7.757119082,-0.756543551,0.449339296,0.873538186,-4.604976164
chr11-106077010-106077926,0.311658876,8.688375156,0.759457021,0.44759521,0.873538186,-4.607797383
chr11-13277177-13278071,-0.319039797,8.095550469,-0.759203348,0.447746913,0.873538186,-4.607215806
chr12-106955338-106956284,-0.31781513,7.817547429,-0.758403942,0.448225168,0.873538186,-4.607316699
chr14-49862509-49863411,-0.353541095,7.757119082,-0.756543551,0.449339296,0.873538186,-4.604976164
chr18-59899534-59900412,-0.280577381,8.581450818,-0.756397585,0.449426777,0.873538186,-4.610816486
chr3-194583556-194584450,-0.31781513,7.817547429,-0.758403942,0.448225168,0.873538186,-4.607316699
chr5-110442839-110445050,0.364606333,8.197020796,0.757156003,0.448972345,0.873538186,-4.604379799
chr6-33633175-33634234,-0.297454251,8.34994377,-0.75615976,0.449569331,0.873538186,-4.609076659
chrX-153724137-153725054,-0.31781513,7.817547429,-0.758403942,0.448225168,0.873538186,-4.607316699
chr5-97488055-97489789,-0.322957406,7.777379412,-0.755421065,0.450012275,0.873792051,-4.606952663
chr13-21603533-21604481,0.32272674,8.549600333,0.75368695,0.451053074,0.873993423,-4.606982692
chr17-36182732-36184299,-0.331776072,7.858283883,-0.754195065,0.450747968,0.873993423,-4.606337331
chr7-30284138-30285009,0.340355149,8.461181213,0.754168578,0.450763869,0.873993423,-4.60577615
chr11-84794309-84796213,0.347115865,8.212968021,0.750223352,0.453135967,0.877421755,-4.605387927
chr1-235366878-235367889,0.36236663,8.127706481,0.747550518,0.454747026,0.879399495,-4.604552614
chr10-14878267-14879199,-0.342827537,7.777379412,-0.746275504,0.45551668,0.879399495,-4.605670252
chr11-61967199-61968091,-0.322738961,8.047299366,-0.745924268,0.45572883,0.879399495,-4.607032502
chr15-48810739-48811616,-0.307882436,7.865798532,-0.746240126,0.455538046,0.879399495,-4.608213244
chr3-49093842-49094681,0.380941935,7.80644392,0.746130933,0.455603996,0.879399495,-4.603658534
chr18-59139304-59140227,0.385923178,7.775624301,0.74415459,0.45679858,0.880856255,-4.603447407
chr20-51456296-51457175,0.385066432,7.817547429,0.743578832,0.457146922,0.88092086,-4.60348704
chr1-236064726-236065605,0.319455908,8.458623219,0.741933315,0.458143309,0.881020603,-4.607301295
chr14-50311888-50312814,-0.227644901,9.077921166,-0.742359514,0.457885122,0.881020603,-4.619163972
chr16-57735083-57736026,0.376630492,7.882051283,0.742403653,0.457858387,0.881020603,-4.603872235
chrX-15789976-15790937,-0.316418357,7.848367048,-0.741156451,0.458614135,0.881320296,-4.607541014
chr1-110209826-110210692,-0.305823116,7.93286038,-0.701782127,0.482829639,0.882201416,-4.60846071
chr1-153544713-153545643,-0.331620846,7.464967893,-0.718110397,0.472704209,0.882201416,-4.606483607
chr1-1540294-1541136,-0.323295265,7.495063267,-0.705345921,0.480609669,0.882201416,-4.607067937
chr1-182143919-182144850,0.369967784,7.69471983,0.717435797,0.473120211,0.882201416,-4.604250118
chr1-206684454-206685354,0.3646645,7.599883004,0.700947221,0.483350526,0.882201416,-4.604507229
chr1-212284849-212285772,0.374473953,7.767462577,0.712025658,0.476463729,0.882201416,-4.604032662
chr1-42035387-42036319,-0.30061011,8.194462802,-0.722293456,0.470129166,0.882201416,-4.608945811
chr10-1244565-1245463,0.39070842,7.636396085,0.734535478,0.462637835,0.882201416,-4.603277501
chr11-12673908-12674771,0.372886917,7.757119082,0.709616491,0.477956773,0.882201416,-4.604107811
chr11-449893-450776,-0.296458009,7.851955908,-0.706777187,0.479719668,0.882201416,-4.609327797
chr11-62646217-62647091,0.37810078,7.617890866,0.719884222,0.471611316,0.882201416,-4.603859713
chr11-74170679-74171602,0.356341385,7.91871223,0.702505617,0.48237851,0.882201416,-4.604952992
chr12-131681631-131684817,0.362109116,7.789319058,0.715324943,0.474423201,0.882201416,-4.604651564
chr12-1795806-1796701,0.359880526,7.838023553,0.707299016,0.479395404,0.882201416,-4.604766973
chr12-48865410-48866379,-0.314237149,7.927300613,-0.722464109,0.47002428,0.882201416,-4.607772056
chr12-52151580-52152834,-0.302219185,8.039784718,-0.701726729,0.482864192,0.882201416,-4.608779853
chr12-53499016-53499946,0.379089313,7.571892231,0.730977615,0.464808129,0.882201416,-4.603795823
chr12-54418870-54419778,0.375798488,7.464967893,0.712332687,0.476273637,0.882201416,-4.603970014
chr13-75549146-75550064,0.345582801,8.269039298,0.736671668,0.461337481,0.882201416,-4.605545012
chr13-93227712-93228638,0.364349369,7.8984519,0.719564183,0.471808396,0.882201416,-4.604532459
chr14-54902392-54903169,0.347343077,8.108296151,0.701979555,0.482706511,0.882201416,-4.605467337
chr14-60980688-60981631,-0.311408433,7.91871223,-0.701247197,0.48316334,0.882201416,-4.607986046
chr15-90191653-90192599,-0.299450766,7.69471983,-0.712774626,0.476000089,0.882201416,-4.609054397
chr16-27367737-27368697,0.370233004,7.8984519,0.735659049,0.461953634,0.882201416,-4.604203262
chr17-12665297-12666282,-0.299450766,7.69471983,-0.712774626,0.476000089,0.882201416,-4.609054397
chr17-30970655-30971606,0.354820063,8.081707846,0.722825005,0.469802507,0.882201416,-4.605041497
chr17-40331782-40332755,0.370583152,7.825630515,0.727781419,0.466762625,0.882201416,-4.604206576
chr17-41648461-41649040,0.382833783,7.511463884,0.731268277,0.464630612,0.882201416,-4.60362596
chr17-44123338-44124222,-0.305723014,7.817547429,-0.723769299,0.469222508,0.882201416,-4.608485151
chr17-58083050-58083873,-0.302705386,8.146211699,-0.714965872,0.474645045,0.882201416,-4.608757911
chr17-82273217-82274089,-0.315561501,7.777379412,-0.734352477,0.462749327,0.882201416,-4.607637649
chr19-53869012-53869858,-0.311732786,8.021279499,-0.714775883,0.474762448,0.882201416,-4.60797992
chr2-119218250-119219119,-0.348594751,7.545872364,-0.721191218,0.470806939,0.882201416,-4.60540125
chr2-131492335-131493217,-0.307872543,7.958880247,-0.722897818,0.46975777,0.882201416,-4.608300266
chr2-175004853-175005708,-0.308264702,7.993288726,-0.703926373,0.481493271,0.882201416,-4.608256185
chr2-20650683-20651604,-0.284813077,7.970470402,-0.714645267,0.474843171,0.882201416,-4.610523339
chr2-46296793-46297846,-0.279683996,7.858283883,-0.717994114,0.472775903,0.882201416,-4.611094331
chr2-84970591-84971589,0.384818214,7.767462577,0.733212887,0.463443953,0.882201416,-4.603533338
chr2-9422945-9423871,0.305534353,8.438362889,0.702687554,0.4822651,0.882201416,-4.60848837
chr20-35092302-35093229,0.349866481,8.197020796,0.727188679,0.467125591,0.882201416,-4.605317293
chr20-62121764-62122690,0.306315107,8.602514031,0.72961745,0.465639322,0.882201416,-4.608421478
chr21-30592130-30593062,0.37299712,7.8984519,0.737101185,0.46107627,0.882201416,-4.604064124
chr21-31731734-31732655,0.338907615,8.292954564,0.730071905,0.465361514,0.882201416,-4.605981581
chr21-9838944-9839894,0.357573101,7.91871223,0.704552457,0.481103454,0.882201416,-4.604888551
chr22-37199061-37199963,0.329719198,8.269039298,0.718110385,0.472704217,0.882201416,-4.606615067
chr3-113947502-113948296,0.350822659,7.974783507,0.705349824,0.48060724,0.882201416,-4.605268747
chr3-159025404-159027036,0.362686267,7.882051283,0.718883155,0.472227924,0.882201416,-4.604619549
chr3-193592755-193593657,0.353018736,8.146211699,0.733885797,0.463033717,0.882201416,-4.605118652
chr3-20481692-20482983,0.365120809,7.60630071,0.706669209,0.47978678,0.882201416,-4.604491688
chr3-27484027-27484907,-0.311692137,8.095550469,-0.735229374,0.462215218,0.882201416,-4.607947858
chr4-145618895-145619829,-0.339706696,7.575967738,-0.704734848,0.480989925,0.882201416,-4.605941985
chr4-176319559-176320315,-0.288549318,7.817547429,-0.715892492,0.47407267,0.882201416,-4.610128094
chr4-183444021-183444975,-0.305823116,7.93286038,-0.701782127,0.482829639,0.882201416,-4.60846071
chr5-10353209-10354091,-0.314046649,7.997214514,-0.703732178,0.481614217,0.882201416,-4.607777417
chr5-140346180-140347018,0.324687398,8.327363044,0.708000044,0.478959974,0.882201416,-4.606969903
chr5-34192002-34192992,0.379785342,7.372235668,0.716006311,0.47400239,0.882201416,-4.603784763
chr6-109455499-109456415,-0.28492094,7.791527562,-0.711172731,0.476992025,0.882201416,-4.610507829
chr6-159692983-159693869,-0.316502145,7.97272287,-0.718388279,0.472532908,0.882201416,-4.607595008
chr6-39229036-39229938,-0.339706696,7.575967738,-0.704734848,0.480989925,0.882201416,-4.605941985
chr6-41072462-41073305,0.370022744,7.865798532,0.728735611,0.466178653,0.882201416,-4.604232155
chr6-41545970-41546896,0.362042785,7.844135734,0.710186633,0.477603206,0.882201416,-4.604654276
chr6-48422334-48423324,0.381419028,7.531724214,0.722760219,0.469842314,0.882201416,-4.603705121
chr6-96897402-96898264,0.338631271,8.1224443,0.708072801,0.478914795,0.882201416,-4.606015227
chr6-98947486-98948358,0.307666617,8.426772734,0.707114977,0.479509752,0.882201416,-4.608313828
chr7-133081700-133082591,0.3646645,7.599883004,0.700947221,0.483350526,0.882201416,-4.604507229
chr7-148883935-148884887,-0.305883132,7.817547429,-0.721016058,0.470914695,0.882201416,-4.608474403
chr7-28408807-28409692,0.365388908,7.993288726,0.731500653,0.464488721,0.882201416,-4.604458432
chr8-125091292-125092184,0.375798488,7.464967893,0.712332687,0.476273637,0.882201416,-4.603970014
chr8-143577933-143578900,0.352547046,8.081707846,0.708468737,0.478668975,0.882201416,-4.605173212
chr8-19013397-19014281,0.312070717,8.640124053,0.710478317,0.477422376,0.882201416,-4.607949266
chr8-26577116-26577967,0.371073059,7.757119082,0.706569229,0.479848926,0.882201416,-4.604193603
chr8-59225061-59226245,-0.307711126,7.91871223,-0.707916833,0.479011647,0.882201416,-4.608311382
chr8-72536562-72537635,0.365588198,7.8984519,0.723093375,0.46963763,0.882201416,-4.604464877
chr9-41229316-41230151,0.234563994,9.349596231,0.705890841,0.480270716,0.882201416,-4.617777703
chr9-71768442-71769333,0.305977183,8.514694497,0.717682462,0.472968078,0.882201416,-4.608468094
chrX-140090960-140092052,-0.342299893,7.777379412,-0.738722819,0.460090817,0.882201416,-4.605738524
chrX-16870045-16870903,0.325398009,8.368099498,0.728541006,0.46629772,0.882201416,-4.606907586
chr16-75516946-75517776,-0.256213549,7.981111482,-0.69873706,0.484730888,0.883568093,-4.614089945
chr19-45606947-45607877,0.368507751,7.571892231,0.698907807,0.484624171,0.883568093,-4.604308931
chr6-52994902-52995821,0.333486069,8.085783353,0.696796577,0.48594458,0.885203734,-4.606330409
chr20-58178780-58180144,-0.288289756,7.757119082,-0.694887544,0.487140205,0.886240871,-4.610099986
chr22-31943977-31944966,-0.297079109,7.858283883,-0.694876044,0.487147412,0.886240871,-4.609229608
chr12-19439120-19440000,0.353331103,7.851955908,0.693465833,0.488031652,0.886412066,-4.60509967
chr18-9914548-9915415,-0.283596521,7.777379412,-0.692403692,0.488698213,0.886412066,-4.610584893
chr19-10864203-10865105,0.367226043,7.404539546,0.692200914,0.488825525,0.886412066,-4.604356677
chr19-49641633-49642514,-0.341628555,7.464967893,-0.692479772,0.488650452,0.886412066,-4.605790158
chr4-184229778-184230893,0.356306039,7.757119082,0.693346743,0.488106364,0.886412066,-4.604933721
chr13-98576750-98577682,0.276266393,8.739184253,0.691673861,0.489156513,0.886437775,-4.611408421
chr12-50032692-50033767,0.317337763,8.19671527,0.689301857,0.490647619,0.887989676,-4.607467271
chr6-31399526-31400361,0.363493834,7.69471983,0.689636806,0.490436913,0.887989676,-4.604538914
chr4-76213362-76214281,0.330854552,8.178515578,0.688558898,0.491115166,0.888261302,-4.606478819
chr19-2546085-2547062,0.356225621,7.791527562,0.687886548,0.491538484,0.888452635,-4.604919997
chr1-109643133-109644201,0.324362684,7.962955754,0.645833376,0.518400512,0.888557501,-4.606606567
chr1-155970176-155971439,0.329308303,7.817547429,0.644624195,0.519183963,0.888557501,-4.606253493
chr1-160205115-160206050,0.337412262,7.817547429,0.660693021,0.508822799,0.888557501,-4.605873108
chr1-167220200-167221060,-0.293181893,7.777379412,-0.649585201,0.515973526,0.888557501,-4.609209174
chr1-200620261-200621247,0.35795965,7.404539546,0.675817205,0.499170673,0.888557501,-4.604771992
chr1-211133758-211134628,0.334923278,7.900207011,0.661544453,0.508276835,0.888557501,-4.606039611
chr1-222643757-222644695,-0.306837952,7.777379412,-0.667713456,0.504330287,0.888557501,-4.608174598
chr1-227734871-227736544,-0.283585201,7.958880247,-0.655185098,0.512362053,0.888557501,-4.610244701
chr1-23959209-23960074,0.347989104,7.545872364,0.662930048,0.507389009,0.888557501,-4.605248719
chr1-246355303-246356426,0.351886807,7.636396085,0.68316434,0.494517145,0.888557501,-4.60514305
chr1-26864770-26865714,0.288780136,8.410372116,0.662210381,0.507850037,0.888557501,-4.609790372
chr1-27519160-27520104,0.329308303,7.817547429,0.644624195,0.519183963,0.888557501,-4.606253493
chr1-35191753-35192636,-0.304090062,7.817547429,-0.660236788,0.509115475,0.888557501,-4.608339407
chr1-35192770-35193599,-0.303422371,7.882051283,-0.66173615,0.508153956,0.888557501,-4.608412297
chr1-87131618-87132491,-0.299871749,7.740718465,-0.681564671,0.495528363,0.888557501,-4.608895015
chr1-9128833-9129761,0.283951444,8.60819493,0.678620148,0.497392605,0.888557501,-4.610451242
chr10-119596657-119597503,0.322098459,8.146211699,0.658441699,0.510267892,0.888557501,-4.606894093
chr10-73785112-73786025,-0.32145072,7.575967738,-0.673456124,0.50067106,0.888557501,-4.60706304
chr10-98414774-98415696,0.301549088,8.081707846,0.629997624,0.528709,0.888557501,-4.608181289
chr11-10450427-10451369,0.321843821,7.970470402,0.643426964,0.519960275,0.888557501,-4.606759328
chr11-114180118-114181021,0.340821738,7.777379412,0.659716255,0.509449508,0.888557501,-4.605652345
chr11-117198840-117199801,0.348375919,7.751559316,0.684886356,0.493429819,0.888557501,-4.605353093
chr11-124075463-124076615,-0.295599861,7.495063267,-0.62968713,0.528912159,0.888557501,-4.608703185
chr11-2991777-2992741,-0.248724165,7.902527407,-0.642534829,0.520539144,0.888557501,-4.614507314
chr11-3797289-3798195,0.29109753,8.376687882,0.648956175,0.516380019,0.888557501,-4.609402041
chr11-4094300-4095239,-0.236581169,8.590336787,-0.655879081,0.511915412,0.888557501,-4.616792121
chr11-65833241-65834208,0.337547966,7.958880247,0.669289408,0.503324688,0.888557501,-4.605928288
chr12-15789000-15789948,-0.29023404,7.69471983,-0.632036144,0.527376169,0.888557501,-4.609243049
chr12-56041452-56042346,-0.306837952,7.777379412,-0.667713456,0.504330287,0.888557501,-4.608174598
chr14-100214026-100214873,0.329802374,7.836052648,0.648296484,0.516806508,0.888557501,-4.606258113
chr14-102509451-102510310,0.350079582,7.858283883,0.682950411,0.494652314,0.888557501,-4.605245523
chr14-24310537-24311451,-0.302796611,7.617890866,-0.653903825,0.513187204,0.888557501,-4.60838431
chr14-32938276-32939217,-0.266253445,7.858283883,-0.673719761,0.500503409,0.888557501,-4.61249394
chr14-34873409-34874376,0.347085514,7.740718465,0.675696832,0.499247108,0.888557501,-4.605383377
chr14-73136126-73137007,-0.291092039,7.817547429,-0.640958425,0.521562819,0.888557501,-4.609293778
chr14-73244843-73246370,0.346409057,7.511463884,0.65945891,0.509614692,0.888557501,-4.605314898
chr15-45522275-45523192,-0.293042501,8.071635203,-0.68406333,0.49394934,0.888557501,-4.609558655
chr15-48177701-48178627,0.341084234,8.007131349,0.682867894,0.494704457,0.888557501,-4.605784499
chr15-96345407-96346332,0.364333734,7.372235668,0.680523136,0.496187355,0.888557501,-4.60446051
chr15-98850677-98851507,-0.247909629,7.8984519,-0.633673309,0.526306997,0.888557501,-4.614451515
chr15-99250948-99251885,-0.241079157,7.970470402,-0.650074635,0.515657355,0.888557501,-4.61589239
chr16-30065128-30066022,-0.271490598,8.081707846,-0.654564199,0.512761832,0.888557501,-4.611602348
chr16-69310905-69311771,0.265994317,8.706836411,0.652874881,0.513850354,0.888557501,-4.612259614
chr16-75432935-75433913,-0.254455711,8.428527845,-0.655062713,0.51244084,0.888557501,-4.613869411
chr16-78099199-78100043,-0.243058303,8.428527845,-0.651458402,0.514763997,0.888557501,-4.615584978
chr17-17496185-17497185,-0.291615317,7.791527562,-0.674982485,0.499700836,0.888557501,-4.609630675
chr17-45316657-45317542,0.286720449,8.694858938,0.661415199,0.508359697,0.888557501,-4.609991581
chr17-48908039-48908878,-0.313179773,7.710623091,-0.654256882,0.512959763,0.888557501,-4.607528307
chr18-36067047-36067946,-0.282050175,8.081707846,-0.65368251,0.513329803,0.888557501,-4.610389138
chr18-38944062-38945107,-0.303422371,7.882051283,-0.66173615,0.508153956,0.888557501,-4.608412297
chr18-4142659-4144671,0.338530781,7.372235668,0.640163398,0.522079481,0.888557501,-4.605612879
chr18-45966936-45967852,0.285467166,8.468695861,0.656375099,0.511596302,0.888557501,-4.610062091
chr18-51029903-51030856,-0.288260658,7.817547429,-0.631921286,0.527451221,0.888557501,-4.609433592
chr19-23914307-23915376,0.325659163,8.055687979,0.663941348,0.506741528,0.888557501,-4.60668647
chr19-3093723-3094685,0.339008648,7.521807379,0.645225718,0.518794149,0.888557501,-4.605634921
chr19-47230874-47231657,-0.291092039,7.817547429,-0.640958425,0.521562819,0.888557501,-4.609293778
chr19-56120769-56121867,0.332683515,7.870461127,0.656264202,0.511667638,0.888557501,-4.606141624
chr2-192314644-192315641,-0.294907228,7.817547429,-0.635335441,0.525222653,0.888557501,-4.60885193
chr2-206085357-206086253,0.368030973,7.166398996,0.679855149,0.496610244,0.888557501,-4.6042714
chr2-207711179-207712060,0.319823481,7.858283883,0.629446518,0.52906962,0.888557501,-4.606734176
chr2-216412061-216412980,-0.29340596,7.91871223,-0.669266968,0.503338999,0.888557501,-4.609404603
chr2-26244311-26245239,0.2955797,8.238943924,0.643998899,0.519589344,0.888557501,-4.608911153
chr2-4673930-4675897,-0.291200243,7.817547429,-0.652080523,0.514362619,0.888557501,-4.609431711
chr2-90397377-90398851,0.192452757,9.789110628,0.679773402,0.49666201,0.888557501,-4.628277095
chr20-29079711-29080829,0.342065053,7.882051283,0.674426806,0.500053935,0.888557501,-4.605678272
chr20-46406053-46407021,0.321468875,8.074193197,0.670355767,0.502644857,0.888557501,-4.607039297
chr20-58890771-58891848,0.32112929,7.836052648,0.630205229,0.528573185,0.888557501,-4.606650442
chr20-884584-885664,0.36041536,7.156326354,0.658060269,0.51051294,0.888557501,-4.604531185
chr21-10330544-10331113,0.326769017,7.747633528,0.635321526,0.525231726,0.888557501,-4.606320931
chr21-46285785-46286744,-0.250957709,8.498791236,-0.652190889,0.514291431,0.888557501,-4.61434237
chr22-11617257-11618482,-0.276096033,8.148464167,-0.67008575,0.502816953,0.888557501,-4.611248145
chr22-31753469-31754395,0.34777974,7.495063267,0.659334014,0.509694871,0.888557501,-4.605234106
chr22-39319242-39320132,-0.302341074,7.7113913,-0.640657834,0.521758132,0.888557501,-4.60826231
chr3-184338304-184339241,-0.270229537,7.817547429,-0.672215145,0.501460617,0.888557501,-4.611974106
chr3-32109063-32110011,-0.285301637,7.88430375,-0.632418551,0.527126335,0.888557501,-4.609737513
chr3-52533468-52534405,0.324892311,8.081707846,0.657643218,0.510780942,0.888557501,-4.606686327
chr3-93759977-93760879,-0.288260658,7.817547429,-0.631921286,0.527451221,0.888557501,-4.609433592
chr4-128287574-128288524,0.281053154,8.400752867,0.632376111,0.527154058,0.888557501,-4.61017807
chr4-164675696-164676768,-0.271983911,7.821622936,-0.683964371,0.494011825,0.888557501,-4.611867586
chr4-16608944-16610161,-0.297565651,7.865798532,-0.652291478,0.514226553,0.888557501,-4.608832666
chr4-177013465-177014446,-0.254894037,7.851955908,-0.639667576,0.522401832,0.888557501,-4.613535936
chr4-25376694-25377628,0.268528292,8.551704934,0.635571461,0.52506877,0.888557501,-4.611659176
chr4-86934543-86935437,-0.254419156,7.882051283,-0.634977463,0.525456094,0.888557501,-4.613512064
chr5-139293431-139294238,-0.305151505,7.929271519,-0.670817878,0.502350399,0.888557501,-4.608345044
chr5-14118586-14119497,0.358171463,7.43463492,0.678192675,0.497663558,0.888557501,-4.604772617
chr5-50386804-50387927,-0.253264443,8.434287382,-0.649806432,0.5158306,0.888557501,-4.613956695
chr5-54517409-54518220,-0.278432618,7.8984519,-0.6582323,0.510402412,0.888557501,-4.610844442
chr6-107957810-107958695,0.309030445,8.464382756,0.678197038,0.497660792,0.888557501,-4.608071917
chr6-109704929-109705850,-0.32372149,7.511463884,-0.670451319,0.502583963,0.888557501,-4.606875463
chr6-138161406-138162372,-0.293039124,7.882051283,-0.676339048,0.498839383,0.888557501,-4.609501927
chr6-144149899-144150819,0.342065053,7.882051283,0.674426806,0.500053935,0.888557501,-4.605678272
chr6-30907619-30908544,0.339209947,7.958880247,0.674622686,0.499929451,0.888557501,-4.605857246
chr6-37705131-37706105,-0.286949144,7.813401651,-0.669858773,0.502961643,0.888557501,-4.610056429
chr6-76537098-76538291,-0.30348233,7.404539546,-0.63416876,0.525983654,0.888557501,-4.608076385
chr7-1503863-1504874,-0.287986455,7.777379412,-0.634082499,0.526039943,0.888557501,-4.609494787
chr7-157138494-157139299,-0.279427331,7.958880247,-0.642379295,0.520640098,0.888557501,-4.610513305
chr7-2843948-2844858,-0.322728108,7.495063267,-0.648736485,0.516522028,0.888557501,-4.606753418
chr7-65981770-65983053,0.327844169,8.160054323,0.681793385,0.495383716,0.888557501,-4.606654382
chr8-102810342-102811241,-0.269694328,8.0233841,-0.629544916,0.529005223,0.888557501,-4.611408261
chr8-103020593-103021529,-0.277043945,7.93286038,-0.654626882,0.512721464,0.888557501,-4.610954229
chr8-142739001-142739887,-0.26961121,7.821622936,-0.658674089,0.510118625,0.888557501,-4.611887715
chr8-143976458-143977397,0.329308303,7.817547429,0.644624195,0.519183963,0.888557501,-4.606253493
chr8-42050790-42052662,0.266353682,8.584008812,0.629882902,0.528784058,0.888557501,-4.611821678
chr8-86508230-86509138,-0.286497762,7.858283883,-0.66292073,0.507394977,0.888557501,-4.610031303
chr8-9555489-9556352,0.28165284,8.319848395,0.630861623,0.528143889,0.888557501,-4.610089191
chr9-104093657-104094662,0.283155012,8.345868262,0.638479965,0.523174357,0.888557501,-4.610054868
chr9-113400928-113401853,0.328382096,7.817547429,0.640558039,0.521822984,0.888557501,-4.606271817
chr9-128947170-128948121,-0.274144223,7.767462577,-0.651225133,0.514914539,0.888557501,-4.611240627
chr9-130433076-130434166,0.330301784,8.081707846,0.678882098,0.497226607,0.888557501,-4.606467778
chr9-130834701-130835646,0.329751341,7.8984519,0.648754671,0.516510272,0.888557501,-4.606266132
chr9-136482888-136483713,0.314699118,8.221206914,0.67104671,0.502204622,0.888557501,-4.607560429
chr9-27529278-27530146,-0.277176394,7.8984519,-0.651312092,0.514858417,0.888557501,-4.61089393
chr9-5148369-5149337,0.336386829,7.464967893,0.637302838,0.523940639,0.888557501,-4.605715377
chr9-96449675-96450565,-0.283231354,7.958880247,-0.641592282,0.521151084,0.888557501,-4.610094281
chrX-129932089-129932971,0.331091038,7.775624301,0.644775277,0.519086041,0.888557501,-4.606136196
chrX-140503604-140504474,-0.294061681,7.979356371,-0.670204495,0.502741267,0.888557501,-4.609349974
chrY-11304887-11305631,0.233571005,9.119844294,0.652023327,0.514399514,0.888557501,-4.617272544
chrY-11332699-11333577,0.122008782,11.0961976,0.63627977,0.5246071,0.888557501,-4.672119819
chr7-29806115-29808134,-0.261209767,8.148464167,-0.628744229,0.529529348,0.888796111,-4.612456105
chr1-58783697-58784644,0.275563742,8.398194873,0.627064808,0.530629545,0.888845187,-4.610683462
