gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr22-20116848-20117893,0.242507405,7.490619473,0.917448546,0.358918743,0.988974857,-4.65270946
chr22-20267821-20268808,0.085869608,6.265042849,0.252138332,0.800936742,0.988974857,-4.712015566
chr22-20319669-20320609,0.258435689,6.892128154,0.874659014,0.381770005,0.988974857,-4.649781243
chr22-20393721-20394663,0.446303528,5.945583972,1.114906689,0.264903851,0.988974857,-4.582646138
chr22-20496454-20497182,-0.202064829,4.987662909,-0.563043818,0.57341138,0.988974857,-4.675935076
chr22-20884892-20886189,0.453734887,6.393437316,1.250978404,0.210957039,0.988974857,-4.550413931
chr22-20903770-20905132,0.304692752,6.072413311,0.820052869,0.412195774,0.988974857,-4.636893799
chr22-20916903-20917750,0.077137496,6.878223515,0.256101889,0.797874806,0.988974857,-4.739978303
chr22-20964759-20965591,-0.306891956,5.078305429,-0.902276342,0.366920992,0.988974857,-4.629770357
chr22-20979031-20979939,-0.160465516,4.951565431,-0.437705861,0.661604262,0.988974857,-4.685023958
chr22-21001553-21002464,-0.127072044,6.707886755,-0.435524472,0.663186496,0.988974857,-4.730991984
chr22-21037511-21038462,0.197100176,5.964385558,0.519482362,0.603430178,0.988974857,-4.672285311
chr22-21567428-21568383,0.275552866,6.072413311,0.799425705,0.424053136,0.988974857,-4.647563636
chr22-21665681-21666589,0.180520083,5.780144159,0.492629756,0.622279645,0.988974857,-4.680106127
chr22-21937759-21938686,-0.281335352,6.567069898,-0.964333999,0.334890199,0.988974857,-4.628493277
chr22-21952419-21953237,-0.170496393,6.10485528,-0.619118994,0.535845046,0.988974857,-4.716315842
chr22-23069836-23070691,0.052162345,6.840515435,0.183295327,0.854568165,0.988974857,-4.759468984
chr22-23098554-23099556,0.084066819,6.454225062,0.26248904,0.792947146,0.988974857,-4.724826996
chr22-23141581-23142498,-0.202064829,4.987662909,-0.563043818,0.57341138,0.988974857,-4.675935076
chr22-23402240-23403144,0.224742448,6.735644584,0.760730754,0.4468269,0.988974857,-4.675135265
chr22-23431110-23432257,-0.490982426,6.176384784,-1.872784219,0.061112813,0.988974857,-4.22498796
chr22-23716872-23717896,0.375547557,6.523645357,1.078132073,0.280987866,0.988974857,-4.591027356
chr22-23750684-23751595,-0.050351269,6.528470496,-0.163695122,0.869972817,0.988974857,-4.739746779
chr22-23786747-23787617,0.296429066,6.213812605,0.815994802,0.414512859,0.988974857,-4.639561448
chr22-23849169-23850100,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr22-23857322-23858225,0.200565112,6.756866808,0.686101876,0.492656848,0.988974857,-4.691724758
chr22-23913572-23914475,0.432703664,6.125944512,1.139716924,0.254417948,0.988974857,-4.577268868
chr22-24155526-24156433,0.075577158,5.658787452,0.196443686,0.844264908,0.988974857,-4.691182452
chr22-24207527-24208628,0.082753147,6.601934828,0.271850573,0.785739733,0.988974857,-4.736251109
chr22-24247227-24248112,0.175217393,7.779674226,0.729556232,0.465670056,0.988974857,-4.72304618
chr22-24554907-24555754,0.224295956,8.438588785,1.173664877,0.240543306,0.988974857,-4.589279682
chr22-24965920-24966897,0.870922585,5.607174733,2.032197218,0.042146925,0.988974857,-4.365509766
chr22-24977324-24978199,0.255554707,6.454225062,0.79108507,0.428903763,0.988974857,-4.656575665
chr22-25447561-25448500,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr22-26681155-26682069,-0.118059696,5.97565753,-0.410504232,0.681440512,0.988974857,-4.737463709
chr22-27105204-27106304,-0.127200083,5.568144932,-0.402150875,0.687577305,0.988974857,-4.716296443
chr22-27108457-27109400,0.307105776,6.269983663,0.882887876,0.377307501,0.988974857,-4.631691465
chr22-27192049-27193063,0.870922585,5.607174733,2.032197218,0.042146925,0.988974857,-4.365509766
chr22-27202387-27203329,0.312272322,7.164379406,1.067200389,0.285894281,0.988974857,-4.599406891
chr22-27212311-27213268,0.101294776,5.997196691,0.30515823,0.76024883,0.988974857,-4.714100475
chr22-27420510-27421427,0.168319654,6.451268703,0.527728314,0.597693792,0.988974857,-4.700334614
chr22-27512104-27513143,0.258435689,6.892128154,0.874659014,0.381770005,0.988974857,-4.649781243
chr22-28443195-28444096,-0.251599349,5.474546054,-0.804735405,0.420981982,0.988974857,-4.658057766
chr22-28679398-28680272,-0.089888484,5.780144159,-0.296089301,0.767164969,0.988974857,-4.735118249
chr22-28741767-28742730,-0.098172463,7.110864645,-0.371128024,0.710546123,0.988974857,-4.764493995
chr22-28800088-28800969,-0.151789528,6.720769331,-0.553756768,0.57975153,0.988974857,-4.728942798
chr22-28882959-28884179,0.195423364,8.268572022,0.965222874,0.334444901,0.988974857,-4.681368226
chr22-29004473-29005445,-0.089888484,5.780144159,-0.296089301,0.767164969,0.988974857,-4.735118249
chr22-29031391-29032023,-0.274652476,5.0505476,-0.794351246,0.427000435,0.988974857,-4.64809898
chr22-29072542-29073429,0.237065043,6.919885982,0.837231415,0.402472539,0.988974857,-4.664412318
chr22-29306661-29307428,0.143676431,6.707886755,0.494933119,0.620652787,0.988974857,-4.724495691
chr22-29388099-29389016,0.137032278,5.491931287,0.363592822,0.716165943,0.988974857,-4.686106363
chr22-29414934-29415795,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr22-29553307-29554217,0.103403747,5.943163333,0.266713237,0.78969272,0.988974857,-4.686945983
chr22-29837859-29838793,0.243822185,6.572625409,0.789486565,0.429837069,0.988974857,-4.662752181
chr22-30212367-30213207,-0.129816506,6.125944512,-0.469487486,0.638726363,0.988974857,-4.739774213
chr22-30289215-30290125,0.201231637,7.582159192,0.774697801,0.438527439,0.988974857,-4.694472393
chr22-30311117-30312023,0.307105776,6.269983663,0.882887876,0.377307501,0.988974857,-4.631691465
chr22-30356412-30357355,0.304954837,6.423510875,0.917878316,0.35869368,0.988974857,-4.628468312
chr22-30423622-30424459,-0.208082221,6.8197515,-0.734186814,0.462843524,0.988974857,-4.687652926
chr22-30541947-30542929,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr22-30606487-30607453,0.167768232,5.896560052,0.421928441,0.6730818,0.988974857,-4.673653626
chr22-30694334-30695268,0.081018835,5.997196691,0.234786451,0.814376896,0.988974857,-4.710209038
chr22-31080718-31081677,0.120298584,7.186614848,0.44008239,0.659882207,0.988974857,-4.746760315
chr22-31084605-31085496,0.129069171,6.656274036,0.436739005,0.662305369,0.988974857,-4.727816893
chr22-31148654-31149527,0.169643626,6.176384784,0.474010527,0.635497592,0.988974857,-4.685720504
chr22-31159803-31160706,0.273222405,7.125349605,0.967937682,0.333087237,0.988974857,-4.630606896
chr22-31247792-31248799,0.110688527,5.631029624,0.282794656,0.777337187,0.988974857,-4.684583391
chr22-31661766-31662680,0.275552866,6.072413311,0.799425705,0.424053136,0.988974857,-4.647563636
chr22-31753469-31754395,0.299970719,7.99020751,1.359628411,0.173962921,0.988974857,-4.480711027
chr22-32474492-32475349,-0.369564846,5.92828808,-1.267311621,0.205058692,0.988974857,-4.534832917
chr22-32621710-32622714,-0.070734386,5.653404162,-0.224750149,0.822175953,0.988974857,-4.731149554
chr22-32643696-32645082,0.291605939,5.812955292,0.706232663,0.480051715,0.988974857,-4.642585141
chr22-35371560-35372580,-0.127200083,5.568144932,-0.402150875,0.687577305,0.988974857,-4.716296443
chr22-35376560-35377514,0.197100176,5.964385558,0.519482362,0.603430178,0.988974857,-4.672285311
chr22-35399523-35400531,-0.364978103,5.128132631,-1.104815649,0.269252813,0.988974857,-4.585433058
chr22-35539843-35540838,0.870922585,5.607174733,2.032197218,0.042146925,0.988974857,-4.365509766
chr22-35627092-35628160,-0.212991508,6.213812605,-0.795436424,0.42636915,0.988974857,-4.683648214
chr22-36065531-36066501,0.093318835,6.425429357,0.301157481,0.763297552,0.988974857,-4.729806134
chr22-36239181-36240050,0.323434284,5.516532213,0.798659795,0.424497221,0.988974857,-4.632895427
chr22-36286199-36287101,0.089389317,6.523645357,0.288467484,0.772991916,0.988974857,-4.73074736
chr22-36454816-36455693,-0.191539855,5.631029624,-0.625705354,0.531515384,0.988974857,-4.693884421
chr22-36481533-36482310,0.407994073,6.629040443,1.167113077,0.243178668,0.988974857,-4.569925031
chr22-36506605-36507470,-0.340964532,5.772428918,-1.18763691,0.23499064,0.988974857,-4.561872903
chr22-36528823-36529738,-0.216929243,6.666224288,-0.747124449,0.454997255,0.988974857,-4.680769066
chr22-36976742-36978599,0.168624041,5.307689889,0.417407395,0.676384942,0.988974857,-4.67168919
chr22-37019118-37020053,0.151670122,7.556984759,0.593525362,0.552836349,0.988974857,-4.738968902
chr22-37032428-37033363,-0.191539855,5.631029624,-0.625705354,0.531515384,0.988974857,-4.693884421
chr22-37051319-37052176,0.695398264,5.739803412,1.713108069,0.086708209,0.988974857,-4.442996885
chr22-37187747-37188713,-0.220426553,5.658787452,-0.729979421,0.465411342,0.988974857,-4.677799093
chr22-37199061-37199963,-0.055866119,7.18311992,-0.215917683,0.829054122,0.988974857,-4.785887085
chr22-37545700-37546595,0.224634556,7.647045547,0.893194958,0.371763561,0.988974857,-4.667309843
chr22-37559962-37560889,0.05459335,7.210608835,0.207492792,0.835627141,0.988974857,-4.7812031
chr22-37608332-37609275,-0.080980763,7.288893014,-0.3208625,0.748317957,0.988974857,-4.784373218
chr22-37658194-37659078,-0.143752925,7.157658582,-0.556604387,0.577804004,0.988974857,-4.743257985
chr22-37674835-37675715,0.152135889,7.294781696,0.57746794,0.563629912,0.988974857,-4.734384975
chr22-37696522-37697367,0.36665415,6.919885982,1.155526864,0.247888588,0.988974857,-4.572073466
chr22-37745711-37746583,-0.065215125,6.82715562,-0.230479542,0.817721524,0.988974857,-4.75825675
chr22-37752254-37753192,0.253422338,6.289096678,0.724800073,0.468583198,0.988974857,-4.658027903
chr22-37804736-37805664,-0.188534581,5.772428918,-0.596955812,0.550543663,0.988974857,-4.692644838
chr22-37843744-37844707,0.069879728,7.077835495,0.25929432,0.795410839,0.988974857,-4.770121044
chr22-37933612-37935142,-0.239850201,5.020474042,-0.681441744,0.495599933,0.988974857,-4.663566497
chr22-37953155-37954102,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr22-38181465-38182352,-0.081213796,6.840515435,-0.2873155,0.773873742,0.988974857,-4.754277773
chr22-38214302-38215139,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr22-38218315-38219196,0.260835592,6.112529479,0.714513784,0.474917903,0.988974857,-4.65437845
chr22-38272499-38273396,-0.090990128,6.733207589,-0.313846445,0.753640951,0.988974857,-4.745261079
chr22-38335830-38336799,0.137032278,5.491931287,0.363592822,0.716165943,0.988974857,-4.686106363
chr22-38353015-38353871,0.275552866,6.072413311,0.799425705,0.424053136,0.988974857,-4.647563636
chr22-38398488-38399372,0.446920574,6.677496261,1.277085798,0.201586833,0.988974857,-4.541683028
chr22-38505474-38505975,0.231512759,6.399655983,0.680635149,0.496110286,0.988974857,-4.66833619
chr22-38506075-38506838,-0.122339995,6.748370888,-0.422542497,0.672633646,0.988974857,-4.734400054
chr22-38569863-38570789,-0.319439321,7.037639408,-1.156552023,0.247469293,0.988974857,-4.57279005
chr22-38681507-38682495,0.49416146,5.912772838,1.218854288,0.222913926,0.988974857,-4.562642602
chr22-38705294-38706183,0.264883803,8.549996836,1.463421012,0.14336798,0.988974857,-4.406378742
chr22-38981869-38982839,-0.156770414,5.383903534,-0.476925734,0.633420235,0.988974857,-4.700619177
chr22-39349458-39350384,0.234700918,5.607174733,0.656875938,0.511268275,0.988974857,-4.664959599
chr22-39387977-39388963,0.125558703,5.791416131,0.384690823,0.700470599,0.988974857,-4.71129518
chr22-39399335-39400270,-0.061687308,6.508770104,-0.195132866,0.845290922,0.988974857,-4.731621378
chr22-39428423-39429334,0.089193821,6.829243462,0.292435481,0.769956727,0.988974857,-4.734262614
chr22-39519684-39520576,0.269972893,6.998175453,0.88733697,0.374908213,0.988974857,-4.643452632
chr22-39528934-39530177,-0.160465516,4.951565431,-0.437705861,0.661604262,0.988974857,-4.685023958
chr22-39532354-39533228,0.128247978,6.980138007,0.472371074,0.636667118,0.988974857,-4.744042546
chr22-40044130-40044954,-0.113189688,5.809453578,-0.323193934,0.746551765,0.988974857,-4.702019485
chr22-40045071-40045622,-0.279073959,5.500319427,-0.90472573,0.365621641,0.988974857,-4.638002437
chr22-40370194-40371147,-0.086160668,5.684560826,-0.258468019,0.796048396,0.988974857,-4.716190406
chr22-40651624-40652557,0.405227052,6.371898155,1.126035726,0.260163954,0.988974857,-4.579886292
chr22-40818921-40819775,-0.251549364,5.943163333,-0.891913689,0.372449962,0.988974857,-4.651244167
chr22-40856332-40857286,0.078439881,7.534338863,0.303965996,0.76115697,0.988974857,-4.779204411
chr22-41091201-41092062,0.123408478,8.744607018,0.711126924,0.477013907,0.988974857,-4.830508503
chr22-41204544-41205714,-0.160556932,5.600956066,-0.516501889,0.605509649,0.988974857,-4.706843751
chr22-41366966-41367808,0.262110406,7.297008085,0.967614327,0.333248759,0.988974857,-4.634930319
chr22-41444001-41444934,0.148188435,7.010852194,0.53291916,0.594095482,0.988974857,-4.728925923
chr22-41446424-41447352,0.141641533,6.036762212,0.372452977,0.709559576,0.988974857,-4.684016943
chr22-41448085-41448965,0.178134543,6.609670755,0.593017109,0.55317643,0.988974857,-4.702689555
chr22-41544088-41544909,0.236135109,7.61963687,0.925779989,0.354571536,0.988974857,-4.655177583
chr22-41666440-41667335,0.23969598,6.808021238,0.826024579,0.408800035,0.988974857,-4.663544195
chr22-41696878-41697779,-0.202064829,4.987662909,-0.563043818,0.57341138,0.988974857,-4.675935076
chr22-41946492-41947413,0.224970239,7.332223719,0.842836261,0.399330138,0.988974857,-4.672018649
chr22-42073780-42074848,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr22-42079243-42080201,-0.183999349,7.104127381,-0.704289048,0.481261012,0.988974857,-4.71019321
chr22-42269373-42270996,0.137032278,5.491931287,0.363592822,0.716165943,0.988974857,-4.686106363
chr22-42343141-42344131,0.183394386,6.181438089,0.518152267,0.604357786,0.988974857,-4.683064376
chr22-42368870-42369746,0.401067455,5.97565753,1.015246079,0.310000863,0.988974857,-4.600922035
chr22-42437369-42438310,0.304692752,6.072413311,0.820052869,0.412195774,0.988974857,-4.636893799
chr22-42500043-42501090,0.16660929,6.352910942,0.491325307,0.623201793,0.988974857,-4.693274321
chr22-42581528-42582537,-0.160465516,4.951565431,-0.437705861,0.661604262,0.988974857,-4.685023958
chr22-42614388-42615228,-0.043225155,7.052514661,-0.164168102,0.869600476,0.988974857,-4.783556
chr22-42648907-42649861,0.543686322,5.876675361,1.32861518,0.18399017,0.988974857,-4.540224929
chr22-42661936-42662880,0.446171944,5.703930514,1.042736452,0.297083016,0.988974857,-4.594884601
chr22-42743165-42744141,-0.274652476,5.0505476,-0.794351246,0.427000435,0.988974857,-4.64809898
chr22-43014761-43015645,0.251725537,7.458705539,0.947430556,0.343430912,0.988974857,-4.643182123
chr22-43186441-43188054,0.154670919,7.974245889,0.6760783,0.498998777,0.988974857,-4.749529663
chr22-43342706-43343933,0.364613482,7.17315002,1.220462638,0.222303981,0.988974857,-4.55153641
chr22-43954960-43955915,0.339579687,5.446788226,0.782276437,0.434061423,0.988974857,-4.629782901
chr22-44341518-44342445,0.133413376,6.522185137,0.464737034,0.64212486,0.988974857,-4.731189349
chr22-44497815-44498706,-0.322206916,6.508770104,-1.264003981,0.206243378,0.988974857,-4.531529289
chr22-44668156-44669126,0.100811839,6.239269476,0.308242924,0.757900714,0.988974857,-4.717061034
chr22-44701745-44702624,-0.098736387,7.197726259,-0.383444059,0.70139463,0.988974857,-4.770865259
chr22-45009513-45010482,-0.173755705,5.58818752,-0.514606289,0.606833875,0.988974857,-4.691443593
chr22-45240404-45241468,-0.113189688,5.809453578,-0.323193934,0.746551765,0.988974857,-4.702019485
chr22-45435386-45436415,0.148749212,6.211511648,0.426055092,0.670072303,0.988974857,-4.694489485
chr22-45502257-45503202,0.111563257,5.739803412,0.339423689,0.734294151,0.988974857,-4.713646571
chr22-46013443-46014454,-0.295823836,5.873743038,-1.041523789,0.29764515,0.988974857,-4.60872627
chr22-46045587-46046554,0.319703322,5.776307168,0.826947598,0.408276662,0.988974857,-4.632555477
chr22-46069655-46070592,0.197100176,5.964385558,0.519482362,0.603430178,0.988974857,-4.672285311
chr22-46071912-46072808,0.501316398,5.658787452,1.172164652,0.241144965,0.988974857,-4.573204471
chr22-46087579-46088474,0.275109698,6.148626956,0.744102257,0.456823385,0.988974857,-4.648766888
chr22-46116186-46117092,0.095014626,6.935569921,0.347154262,0.728479095,0.988974857,-4.757526127
chr22-46249879-46250800,0.190613659,7.364304743,0.723339963,0.469479534,0.988974857,-4.704008902
chr22-46335284-46336189,0.165952654,6.946562734,0.602328787,0.546962154,0.988974857,-4.719290842
chr22-46737801-46738658,0.131300208,7.313689613,0.479118746,0.63185941,0.988974857,-4.740667026
chr22-46762144-46763058,0.17909323,6.998175453,0.656926093,0.511236023,0.988974857,-4.711197214
chr22-48574908-48576146,0.240335158,6.477042076,0.743777363,0.457019944,0.988974857,-4.665182807
chr22-49970993-49971735,0.191941599,6.65119404,0.597136924,0.55042275,0.988974857,-4.689493054
chr22-50111904-50112806,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr22-50185401-50186306,0.055704101,7.089859067,0.207786651,0.835397679,0.988974857,-4.77543819
chr22-50200547-50201457,0.186132285,6.928525288,0.670086022,0.502810717,0.988974857,-4.704669278
chr22-50250852-50251789,0.121004024,6.211511648,0.381823021,0.702596712,0.988974857,-4.717832914
chr22-50341942-50342720,0.339579687,5.446788226,0.782276437,0.434061423,0.988974857,-4.629782901
chr22-50342847-50343803,0.22058463,6.148626956,0.613994507,0.539225964,0.988974857,-4.669727134
chr22-50474626-50475509,0.291105269,7.182416852,1.003284549,0.315735767,0.988974857,-4.6182941
chr22-50507501-50508460,-0.275304007,7.09874409,-1.019816143,0.307828042,0.988974857,-4.619268314
chr22-50525322-50526113,-0.053568202,6.905010729,-0.194846818,0.845514855,0.988974857,-4.768725192
chr22-50529666-50530586,0.226590446,6.055028077,0.605766151,0.544676947,0.988974857,-4.665185402
chr22-50627740-50628979,0.159137414,7.319243527,0.593751475,0.552685086,0.988974857,-4.72721721
chr22-50783117-50784186,0.284860506,6.265042849,0.80534167,0.420632147,0.988974857,-4.643878088
chr3-10010743-10011675,-0.09079469,6.389935602,-0.315471806,0.752406757,0.988974857,-4.747026594
chr3-10025894-10026840,0.190450972,5.568144932,0.467859479,0.639890197,0.988974857,-4.666940098
chr3-100260468-100261360,0.21932023,7.487008191,0.83390035,0.404347132,0.988974857,-4.676832011
chr3-100334333-100335264,-0.2474306,5.684560826,-0.829524732,0.406817481,0.988974857,-4.658967043
chr3-100400846-100401733,-0.338554367,5.90204569,-1.147240179,0.251296139,0.988974857,-4.574861366
chr3-100491981-100492915,0.060869222,7.039154847,0.229327571,0.818616679,0.988974857,-4.776987573
chr3-100709018-100709905,0.099755408,7.342151146,0.385166605,0.700118093,0.988974857,-4.768936511
chr3-10141362-10142310,-0.083273269,6.666224288,-0.299542667,0.764529145,0.988974857,-4.757806602
chr3-101512538-101513503,-0.119906028,5.347806057,-0.357276063,0.72088893,0.988974857,-4.707914891
chr3-101561378-101562295,0.310652122,6.845524873,1.022819873,0.306405432,0.988974857,-4.60984921
chr3-101686270-101687219,0.291105269,7.182416852,1.003284549,0.315735767,0.988974857,-4.6182941
chr3-101724356-101725299,0.251414988,7.145392192,0.899398024,0.368451555,0.988974857,-4.650407907
chr3-101828814-101829761,0.339579687,5.446788226,0.782276437,0.434061423,0.988974857,-4.629782901
chr3-101848978-101849872,0.210288182,8.26700991,1.047696628,0.294791104,0.988974857,-4.646104267
chr3-10320687-10321651,0.192297863,6.148626956,0.584382606,0.55896954,0.988974857,-4.687217939
chr3-1034263-1035609,0.075468776,5.383903534,0.196063459,0.844562495,0.988974857,-4.691108132
chr3-104460445-104461327,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr3-105366261-105367179,-0.141986553,8.179391251,-0.65114494,0.514960434,0.988974857,-4.769988126
chr3-105868645-105869576,0.122647614,8.524268142,0.665165163,0.505952555,0.988974857,-4.823053615
chr3-106130768-106131790,0.470241489,6.112529479,1.229596091,0.218862907,0.988974857,-4.557939559
chr3-107235571-107236367,0.558834542,5.607174733,1.319967801,0.186860926,0.988974857,-4.54460332
chr3-107240280-107241151,0.308183473,6.433002837,0.896968689,0.369746458,0.988974857,-4.630002934
chr3-107522703-107523563,-0.20598224,5.896560052,-0.715787182,0.474131153,0.988974857,-4.688745321
chr3-107956774-107957713,0.352534886,6.211511648,0.970154496,0.33198126,0.988974857,-4.612269672
chr3-11060676-11061508,-0.239850201,5.020474042,-0.681441744,0.495599933,0.988974857,-4.663566497
chr3-111071195-111072088,0.148309865,8.118632147,0.682729308,0.49478584,0.988974857,-4.762539137
chr3-11130673-11131992,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr3-11154030-11155014,0.22058463,6.148626956,0.613994507,0.539225964,0.988974857,-4.669727134
chr3-111674194-111675074,0.116287448,6.239269476,0.337296779,0.735896739,0.988974857,-4.704082729
chr3-111762309-111763217,0.085869608,6.265042849,0.252138332,0.800936742,0.988974857,-4.712015566
chr3-111859096-111860015,0.407205531,6.501095905,1.152838504,0.248990501,0.988974857,-4.573523922
chr3-111860199-111860969,-0.089888484,5.780144159,-0.296089301,0.767164969,0.988974857,-4.735118249
chr3-111864703-111865653,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr3-111978590-111979493,0.083546676,6.957522254,0.309666765,0.756817616,0.988974857,-4.765363899
chr3-112561567-112562508,0.118055223,7.934536534,0.514693287,0.606773071,0.988974857,-4.785582297
chr3-113019119-113020037,0.433646116,7.019062401,1.347357229,0.177880523,0.988974857,-4.514640142
chr3-113051062-113051896,0.078649477,5.607174733,0.234791698,0.814372823,0.988974857,-4.716463478
chr3-113097483-113098737,-0.292330577,5.984428145,-1.054309755,0.291753902,0.988974857,-4.606378091
chr3-113183662-113184695,0.138422704,5.836559193,0.426638687,0.669647122,0.988974857,-4.708514898
chr3-113514659-113515552,0.186132285,6.928525288,0.670086022,0.502810717,0.988974857,-4.704669278
chr3-113696103-113697094,0.125602009,8.063108399,0.574151655,0.56587166,0.988974857,-4.788123625
chr3-113744925-113745689,-0.27284323,5.708614654,-0.924861434,0.355049185,0.988974857,-4.637658457
chr3-113745811-113746646,0.061336705,5.791416131,0.192551305,0.847312346,0.988974857,-4.729933265
chr3-113746752-113747603,0.207617053,6.302794796,0.613355389,0.539648375,0.988974857,-4.678664641
chr3-113838108-113839342,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr3-114152334-114153290,0.234438866,6.913350378,0.803162273,0.421890524,0.988974857,-4.667867947
chr3-114379921-114380841,-0.160465516,4.951565431,-0.437705861,0.661604262,0.988974857,-4.685023958
chr3-114383603-114384583,0.315710928,6.635510101,0.983792413,0.325229531,0.988974857,-4.616279833
chr3-115783970-115784926,0.111563257,5.739803412,0.339423689,0.734294151,0.988974857,-4.713646571
chr3-11600276-11601204,0.076372875,6.716526061,0.269318875,0.787687096,0.988974857,-4.754844344
chr3-11643537-11644399,-0.058876357,5.912772838,-0.198084405,0.842981046,0.988974857,-4.746902153
chr3-117036168-117037051,0.116774605,5.964385558,0.331672638,0.74013995,0.988974857,-4.700427395
chr3-117063601-117064622,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr3-11846427-11847283,-0.461730182,5.210934108,-1.464642899,0.143034142,0.988974857,-4.472019133
chr3-119240365-119241280,0.070667535,7.144611513,0.241108214,0.809473727,0.988974857,-4.74800838
chr3-119294094-119294990,0.183394386,6.181438089,0.518152267,0.604357786,0.988974857,-4.683064376
chr3-119498049-119498982,0.502380139,6.794294628,1.453832664,0.146008448,0.988974857,-4.48915211
chr3-119579306-119580199,-0.202064829,4.987662909,-0.563043818,0.57341138,0.988974857,-4.675935076
chr3-119702551-119703468,0.291667078,6.97391934,0.955077202,0.339550239,0.988974857,-4.626883208
chr3-120094328-120095277,0.181105645,8.734232943,1.053663807,0.292049636,0.988974857,-4.675734166
chr3-120450587-120451598,-0.296797556,5.731164107,-1.016114291,0.309587297,0.988974857,-4.614206942
chr3-120498637-120499705,0.236119534,5.532047455,0.567312561,0.570508233,0.988974857,-4.655860228
chr3-120595859-120596775,-0.292546527,5.952749911,-0.911737544,0.361917921,0.988974857,-4.632714799
chr3-120678127-120679062,0.148749212,6.211511648,0.426055092,0.670072303,0.988974857,-4.694489485
chr3-121545495-121546406,0.078649477,5.607174733,0.234791698,0.814372823,0.988974857,-4.716463478
chr3-121749328-121750196,-0.249079998,6.250837264,-0.939543323,0.347463244,0.988974857,-4.64581011
chr3-121834684-121835601,0.476162691,6.942479591,1.440101234,0.149854464,0.988974857,-4.487408129
chr3-122383783-122384671,0.387841891,6.716526061,1.132722924,0.257344252,0.988974857,-4.578217355
chr3-122415769-122416658,0.296118275,7.104127381,1.037902873,0.299327865,0.988974857,-4.609512062
chr3-122514233-122515130,0.512275153,6.633724584,1.429065365,0.153001117,0.988974857,-4.501523416
chr3-122680449-122681349,0.558834542,5.607174733,1.319967801,0.186860926,0.988974857,-4.54460332
chr3-123201462-123202377,0.307105776,6.269983663,0.882887876,0.377307501,0.988974857,-4.631691465
chr3-123396583-123397609,0.13146623,6.209195918,0.394941107,0.692890577,0.988974857,-4.706360797
chr3-123584633-123585532,0.176682074,8.143020536,0.834389276,0.404071657,0.988974857,-4.721811282
chr3-123883932-123884959,0.158553097,5.997196691,0.42544507,0.670516849,0.988974857,-4.683355304
chr3-123960803-123961808,0.392817157,7.052514661,1.237419118,0.2159461,0.988974857,-4.548121378
chr3-124761034-124761956,0.558834542,5.607174733,1.319967801,0.186860926,0.988974857,-4.54460332
chr3-12483991-12484909,-0.111680669,6.865836269,-0.395887736,0.692192086,0.988974857,-4.744042337
chr3-124878485-124879448,0.558834542,5.607174733,1.319967801,0.186860926,0.988974857,-4.54460332
chr3-125055620-125056491,-0.09079469,6.389935602,-0.315471806,0.752406757,0.988974857,-4.747026594
chr3-12507749-12508789,-0.160556932,5.600956066,-0.516501889,0.605509649,0.988974857,-4.706843751
chr3-125356886-125357858,-0.239850201,5.020474042,-0.681441744,0.495599933,0.988974857,-4.663566497
chr3-125519687-125520619,0.167768232,5.896560052,0.421928441,0.6730818,0.988974857,-4.673653626
chr3-12556638-12557569,0.231765276,7.092577727,0.809889203,0.418013525,0.988974857,-4.66930448
chr3-126180239-126181180,0.104680297,7.531082193,0.402484967,0.687331465,0.988974857,-4.765482859
chr3-126212810-126213703,0.138542608,5.964385558,0.409173018,0.68241709,0.988974857,-4.701735355
chr3-126267098-126268035,0.218872988,7.639109946,0.869750569,0.384447203,0.988974857,-4.674234739
chr3-126300818-126301618,0.339579687,5.446788226,0.782276437,0.434061423,0.988974857,-4.629782901
chr3-126355564-126356477,0.15397026,7.43504632,0.578791435,0.56273645,0.988974857,-4.731765551
chr3-126475434-126476366,-0.188129486,7.249638635,-0.737535888,0.460805208,0.988974857,-4.707434908
chr3-126654518-126655398,0.304692752,6.072413311,0.820052869,0.412195774,0.988974857,-4.636893799
chr3-126678938-126679852,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr3-127001822-127002723,0.140651222,6.477042076,0.445643975,0.65585928,0.988974857,-4.712219131
chr3-127590439-127591295,0.205037815,7.593966885,0.806299795,0.420079627,0.988974857,-4.690298641
