gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr2-55617282-55618141,-0.17223843,6.905145299,-0.697807373,0.485308972,0.995116579,-4.870077966
chr2-58046392-58047239,0.226545083,8.133931258,0.733803463,0.463080517,0.995116579,-4.772562986
chr2-60710626-60711457,0.107541576,6.905145299,0.301757989,0.762840931,0.995116579,-4.816792901
chr2-61470669-61471586,-0.044776025,7.516924037,-0.202322757,0.839667278,0.995116579,-5.058190727
chr2-61853651-61854404,-0.095243408,7.272445553,-0.401255353,0.688238105,0.995116579,-4.982249435
chr2-61905247-61906144,0.27540072,7.884224291,1.022550829,0.306537503,0.995116579,-4.688998952
chr2-62195667-62196620,0.249716899,7.272445553,0.82936108,0.406913911,0.995116579,-4.746127847
chr2-62705109-62705997,0.235553762,7.929427334,0.679636583,0.496745561,0.995116579,-4.754063183
chr2-63588343-63589184,0.088953536,8.463470909,0.327403245,0.743367687,0.995116579,-4.927578754
chr2-64018658-64019696,0.200854282,7.589438053,0.640198808,0.522053578,0.995116579,-4.79592651
chr2-64143999-64144843,0.167635715,8.166943107,0.55545763,0.578590341,0.995116579,-4.832835922
chr2-64653470-64654429,0.332135799,8.263284815,1.145938238,0.251839814,0.995116579,-4.607197869
chr2-64750799-64751737,0.325853709,9.711322235,1.878073816,0.060391326,0.995116579,-3.961852229
chr2-64767633-64768557,0.163337314,7.686523418,0.454096578,0.649766183,0.995116579,-4.791870758
chr2-65064627-65065563,0.070046994,6.931394206,0.202499152,0.839529392,0.995116579,-4.837552205
chr2-65129842-65130786,0.148311717,9.176399009,0.684936036,0.493395346,0.995116579,-4.937875411
chr2-65432150-65433098,0.381069238,7.466616284,0.952294515,0.340963676,0.995116579,-4.644870471
chr2-68252230-68253158,0.208801001,8.81169997,0.840097825,0.400867534,0.995116579,-4.806038326
chr2-68714799-68715747,0.386999938,7.272445553,1.186644965,0.235387334,0.995116579,-4.572182591
chr2-68751427-68752338,0.174769092,6.941259748,0.543477679,0.586809396,0.995116579,-4.812247956
chr2-69829193-69830058,0.354080473,7.589438053,0.914479622,0.360480244,0.995116579,-4.661297636
chr2-70086531-70087597,0.072281641,8.378409742,0.263304456,0.792319705,0.995116579,-4.932195231
chr2-70087909-70088760,-0.224620989,7.052538418,-0.977872449,0.328153895,0.995116579,-4.763298377
chr2-70248196-70249257,0.3441646,7.669545639,0.965359269,0.334381161,0.995116579,-4.656994689
chr2-70257765-70258623,0.039177867,7.419838672,0.125609603,0.900042721,0.995116579,-4.885504489
chr2-71068008-71068964,-0.162559331,7.879570335,-0.695700194,0.486627869,0.995116579,-4.895898288
chr2-73071039-73072006,-0.043652374,7.905745797,-0.166126422,0.868059801,0.995116579,-4.965199988
chr2-73232881-73233752,-0.122004116,7.499946257,-0.517119723,0.605080556,0.995116579,-4.954516455
chr2-74198345-74199078,0.028393631,7.8561228,0.094844048,0.924440023,0.995116579,-4.905559653
chr2-74391422-74392375,-0.286908154,6.491067434,-1.050966483,0.293291679,0.995116579,-4.670527774
chr2-74472115-74473044,0.03718816,7.340652936,0.15665107,0.875522055,0.995116579,-5.021753364
chr2-74507168-74508109,-0.091944378,7.481906696,-0.383341397,0.701472327,0.995116579,-4.980681682
chr2-74529379-74530317,0.046819947,8.329525996,0.171190339,0.864076517,0.995116579,-4.944231159
chr2-74958231-74959188,0.029988669,7.632263014,0.111878109,0.910921619,0.995116579,-4.958811198
chr2-75646500-75647449,0.032989453,7.042472083,0.128310786,0.897904828,0.995116579,-4.979717649
chr2-75710352-75711302,0.060062981,7.516924037,0.1958142,0.844758367,0.995116579,-4.887825295
chr2-8298474-8299456,-0.025794116,7.20516002,-0.074405207,0.940689003,0.995116579,-4.843682408
chr2-84458865-84459812,0.015439693,7.484869895,0.057633922,0.954041031,0.995116579,-4.961502563
chr2-84905161-84906064,-0.018266033,7.702557488,-0.05980871,0.952308821,0.995116579,-4.897658246
chr2-84970591-84971589,-0.060987624,7.803821089,-0.202074271,0.839861526,0.995116579,-4.89449258
chr2-85327620-85328552,0.018238779,7.759037434,0.053642402,0.95722082,0.995116579,-4.851910752
chr2-85354166-85355124,-0.17223843,6.905145299,-0.697807373,0.485308972,0.995116579,-4.870077966
chr2-85437309-85438190,-0.312751588,7.311262963,-1.484136268,0.137794734,0.995116579,-4.400166057
chr2-85538665-85539523,0.184523722,8.778222318,0.73429037,0.462783782,0.995116579,-4.847830455
chr2-85561060-85561998,0.116926444,7.125052434,0.312542687,0.754632668,0.995116579,-4.798741871
chr2-85595141-85596278,0.237240437,7.539130299,0.667656439,0.504363657,0.995116579,-4.750222107
chr2-85602222-85603141,0.274119784,8.954493419,1.172636481,0.240961076,0.995116579,-4.63394575
chr2-85615738-85616667,-0.34656394,7.035560638,-1.560817211,0.118588934,0.995116579,-4.323045929
chr2-85771943-85772811,0.500830891,6.994270463,1.094150102,0.273907514,0.995116579,-4.590930987
chr2-86440869-86441740,0.101244214,7.717747259,0.288317107,0.773108177,0.995116579,-4.823675372
chr2-86562818-86563735,0.38324596,6.977659315,0.897325637,0.369560232,0.995116579,-4.65238405
chr2-86623288-86624120,0.076212696,7.395779825,0.239019331,0.811094006,0.995116579,-4.866945092
chr2-8681555-8682457,0.38678449,8.563412334,1.381607371,0.167113796,0.995116579,-4.464406808
chr2-88055306-88056205,-0.010406633,6.905145299,-0.036109552,0.971195508,0.995116579,-4.925377476
chr2-89833192-89834012,0.032989453,7.042472083,0.128310786,0.897904828,0.995116579,-4.979717649
chr2-9003401-9004341,0.181504053,7.161166883,0.508575937,0.611057317,0.995116579,-4.784505565
chr2-9422945-9423871,0.216112466,7.676077427,0.595186911,0.551727923,0.995116579,-4.761333432
chr2-9555470-9556401,0.247286353,8.954493419,1.055303872,0.291304135,0.995116579,-4.709970721
chr2-96208227-96209143,0.245997435,7.222137799,0.680291767,0.49633071,0.995116579,-4.742276285
chr2-96265660-96266533,0.066566221,8.508825081,0.246631976,0.805196583,0.995116579,-4.942785117
chr2-96531716-96532669,-0.010406633,6.905145299,-0.036109552,0.971195508,0.995116579,-4.925377476
chr2-96760400-96761309,-0.427329339,7.161166883,-2.002691031,0.045229237,0.995116579,-3.828263447
chr2-96815956-96816780,-0.268214271,7.816938758,-1.047077495,0.295081471,0.995116579,-4.688751385
chr2-96869594-96870439,0.300164479,7.497840124,0.782336051,0.434030012,0.995116579,-4.701485337
chr2-97645482-97646396,0.107541576,6.905145299,0.301757989,0.762840931,0.995116579,-4.816792901
chr2-97663646-97664550,-0.224620989,7.052538418,-0.977872449,0.328153895,0.995116579,-4.763298377
chr2-99180675-99181595,0.320035438,7.013773764,0.774640972,0.438564601,0.995116579,-4.688991235
chr2-99335889-99336730,-0.136670468,7.462663633,-0.637945245,0.523519502,0.995116579,-4.962940978
chr2-99337080-99337880,0.412285134,7.662464572,1.076086636,0.2819066,0.995116579,-4.607205579
chr2-99489737-99490705,-0.427329339,7.161166883,-2.002691031,0.045229237,0.995116579,-3.828263447
chr20-10433838-10434735,-0.076926156,6.955453053,-0.280280125,0.779266638,0.995116579,-4.929950222
chr20-10434881-10435552,-0.110759265,7.25336164,-0.335112928,0.737544799,0.995116579,-4.840716499
chr20-10673841-10674683,-0.173869893,7.158894911,-0.76949451,0.441612466,0.995116579,-4.879331981
chr20-1118187-1119051,0.035642077,6.955453053,0.105936889,0.915633906,0.995116579,-4.854465582
chr20-13009689-13010590,0.017362418,7.07474468,0.057872057,0.953851346,0.995116579,-4.905878959
chr20-1392588-1393480,-0.094330899,6.905145299,-0.362588325,0.716917772,0.995116579,-4.942660017
chr20-1466415-1467280,-0.295186203,6.998278014,-1.295218562,0.195265677,0.995116579,-4.549879731
chr20-16574621-16575487,0.662210862,7.119876708,1.390401643,0.164428508,0.995116579,-4.495687791
chr20-16729314-16730663,0.055329719,7.779656133,0.194347387,0.845906634,0.995116579,-4.922391932
chr20-17569728-17570604,0.216700423,7.231155377,0.551968089,0.580978811,0.995116579,-4.748381658
chr20-17680833-17681647,0.294168118,7.964331876,1.011318005,0.311881301,0.995116579,-4.676223905
chr20-17968315-17969245,-0.303343729,8.206824993,-1.177374911,0.239065423,0.995116579,-4.608982065
chr20-18507240-18508184,-0.053609649,7.808660431,-0.20291727,0.839202572,0.995116579,-4.95879258
chr20-18793599-18794553,0.103425335,7.161166883,0.329470645,0.741804786,0.995116579,-4.862213265
chr20-19867657-19868639,0.426162303,7.510252318,1.071233367,0.284082526,0.995116579,-4.605952985
chr20-19974666-19975578,-0.135761671,6.876267317,-0.535725705,0.592156437,0.995116579,-4.913413205
chr20-20016932-20017799,0.116279906,7.369530918,0.355912397,0.721911403,0.995116579,-4.842218299
chr20-20712297-20713212,0.284663382,7.860165444,0.861765625,0.388830903,0.995116579,-4.709728643
chr20-2101842-2102458,0.030580785,6.876267317,0.102781899,0.918137508,0.995116579,-4.9080552
chr20-23125320-23126241,0.030580785,6.876267317,0.102781899,0.918137508,0.995116579,-4.9080552
chr20-23350149-23351023,0.031873404,8.012533496,0.107644271,0.914279382,0.995116579,-4.910063982
chr20-24992296-24993182,0.208529451,7.308560002,0.603670898,0.546072007,0.995116579,-4.774249312
chr20-2508564-2509872,0.141942171,7.07474468,0.46355858,0.642971066,0.995116579,-4.848560175
chr20-25195335-25196187,0.31065901,7.686523418,0.974836665,0.329657717,0.995116579,-4.673424705
chr20-25247597-25248484,0.116279906,7.369530918,0.355912397,0.721911403,0.995116579,-4.842218299
chr20-25390443-25391281,0.062809448,8.194680029,0.212953922,0.831365928,0.995116579,-4.903924174
chr20-25623521-25624443,-0.013442584,7.669545639,-0.046683262,0.962766321,0.995116579,-4.925573747
chr20-2652056-2653001,0.211309356,8.303530639,0.738235299,0.460383547,0.995116579,-4.796259809
chr20-2663473-2664609,0.38324596,6.977659315,0.897325637,0.369560232,0.995116579,-4.65238405
chr20-2840065-2841117,0.19171864,7.308560002,0.663120684,0.507263914,0.995116579,-4.81814665
chr20-2873028-2873962,0.23390546,7.180847624,0.736322004,0.461546793,0.995116579,-4.762918109
chr20-297066-297903,0.393172525,8.076029934,1.368013432,0.171329289,0.995116579,-4.473088878
chr20-298058-299047,-0.17223843,6.905145299,-0.697807373,0.485308972,0.995116579,-4.870077966
chr20-30813492-30814621,0.284455732,7.405645367,0.785896693,0.431940987,0.995116579,-4.713172814
chr20-31061191-31062218,0.491521871,7.222137799,1.128794608,0.259003355,0.995116579,-4.581677527
chr20-31067929-31068856,0.42366949,7.625552502,1.112601877,0.265898089,0.995116579,-4.593771276
chr20-31514075-31514949,0.261970323,7.272445553,0.734090673,0.46290547,0.995116579,-4.7313776
chr20-31572689-31573585,0.121336591,7.539130299,0.44944604,0.653116712,0.995116579,-4.906207557
chr20-31723244-31724151,-0.07691786,7.912353849,-0.245389336,0.806158494,0.995116579,-4.873505283
chr20-31869945-31870911,0.116279906,7.369530918,0.355912397,0.721911403,0.995116579,-4.842218299
chr20-31879407-31880343,0.366843061,7.686523418,1.12860969,0.259081386,0.995116579,-4.60094618
chr20-32040109-32041034,0.20826778,7.07474468,0.532045221,0.594702911,0.995116579,-4.752804413
chr20-32052045-32053143,0.372123167,7.071675088,0.874513411,0.381853354,0.995116579,-4.65894334
chr20-32109291-32110222,0.049839281,7.395779825,0.189696434,0.849549698,0.995116579,-4.96304581
chr20-32207309-32208235,0.19171864,7.308560002,0.663120684,0.507263914,0.995116579,-4.81814665
chr20-32357825-32358631,0.089429011,8.68350204,0.346954207,0.728630809,0.995116579,-4.950337949
chr20-325169-325971,-0.026871402,7.462663633,-0.089584481,0.928618667,0.995116579,-4.904883786
chr20-32819570-32820460,0.207768967,7.759037434,0.768882466,0.441975739,0.995116579,-4.805377577
chr20-33663237-33664206,-0.114721616,7.125052434,-0.463371086,0.643105427,0.995116579,-4.944879612
chr20-33666412-33667342,-0.0177983,7.651506077,-0.061770864,0.950746166,0.995116579,-4.924873678
chr20-33667594-33668520,0.492341747,7.330766264,1.147997276,0.250988823,0.995116579,-4.575628083
chr20-33674064-33674949,0.320035438,7.013773764,0.774640972,0.438564601,0.995116579,-4.688991235
chr20-33731730-33732658,0.084766738,7.981309656,0.28007568,0.77942348,0.995116579,-4.884591756
chr20-33810814-33811723,-0.094330899,6.905145299,-0.362588325,0.716917772,0.995116579,-4.942660017
chr20-3407380-3408211,-0.167590461,7.745919766,-0.686034897,0.492702185,0.995116579,-4.879276798
chr20-34111781-34112698,-0.026871402,7.462663633,-0.089584481,0.928618667,0.995116579,-4.904883786
chr20-34362964-34363870,0.31827386,7.340652936,0.894748644,0.370936474,0.995116579,-4.682365998
chr20-34515998-34516954,0.165564523,7.161166883,0.564269442,0.572579592,0.995116579,-4.841507655
chr20-34703939-34704878,-0.295186203,6.998278014,-1.295218562,0.195265677,0.995116579,-4.549879731
chr20-34825011-34825917,0.054120466,7.83914502,0.178122604,0.858629204,0.995116579,-4.89356529
chr20-34873905-34874727,0.42045409,7.308560002,1.020517377,0.307500354,0.995116579,-4.620124444
chr20-34955327-34956214,-0.135761671,6.876267317,-0.535725705,0.592156437,0.995116579,-4.913413205
chr20-35092302-35093229,0.01469073,8.291630437,0.054283259,0.956710243,0.995116579,-4.956342235
chr20-35541622-35542514,-0.073354692,7.013773764,-0.296327617,0.766984185,0.995116579,-4.980449656
chr20-35741951-35742847,0.045393222,8.988986858,0.19272786,0.847174831,0.995116579,-5.022615777
chr20-35771622-35772565,0.283389096,9.498986624,1.492905448,0.135483921,0.995116579,-4.408667478
chr20-35954083-35954955,-0.347430625,6.533892395,-1.326399503,0.184728509,0.995116579,-4.506679513
chr20-36050403-36051329,0.08844564,7.9766557,0.278407293,0.780703732,0.995116579,-4.864055906
chr20-36572997-36573913,-0.224620989,7.052538418,-0.977872449,0.328153895,0.995116579,-4.763298377
chr20-36863287-36864193,0.410662997,7.884224291,1.223924571,0.221000775,0.995116579,-4.551724555
chr20-37527525-37528462,-0.18243893,7.100993587,-0.794716282,0.4267917,0.995116579,-4.860308617
chr20-3767474-3768343,-0.211688292,7.901254827,-0.850060178,0.39530581,0.995116579,-4.800608456
chr20-37693526-37694445,0.483257779,7.272445553,1.136666847,0.255696562,0.995116579,-4.57972238
chr20-3786365-3787195,0.063094794,8.049169716,0.237116918,0.812569472,0.995116579,-4.951167229
chr20-3795624-3796651,0.230520483,7.405645367,0.682980978,0.494629887,0.995116579,-4.76079134
chr20-3811421-3812365,-0.316999463,7.882371706,-1.176801417,0.239294294,0.995116579,-4.60117354
chr20-3819995-3821005,0.218323952,8.528587336,0.813274886,0.416073964,0.995116579,-4.789577422
chr20-38747835-38748735,0.027528588,7.193259817,0.105372018,0.916082091,0.995116579,-4.972625629
chr20-3888781-3889706,0.234940162,7.986538139,0.864817373,0.387153489,0.995116579,-4.763202094
chr20-38961868-38962767,0.115642738,8.439023556,0.470887077,0.637728534,0.995116579,-4.947017102
chr20-40470371-40471581,-0.318210581,6.513273696,-1.191009295,0.233669633,0.995116579,-4.593823553
chr20-40506173-40507185,0.337009259,7.308560002,1.070578394,0.284377046,0.995116579,-4.632844171
chr20-40688826-40689745,0.297073322,9.497853542,1.557914551,0.119275555,0.995116579,-4.340174864
chr20-41028262-41029135,0.257407631,8.646518497,0.989810777,0.322283303,0.995116579,-4.715929615
chr20-41136745-41137705,-0.123072457,6.973352683,-0.500487569,0.616739481,0.995116579,-4.938263966
chr20-41317165-41318088,-0.086840789,7.359464583,-0.335287248,0.737413312,0.995116579,-4.950016765
chr20-4148424-4149249,0.885893065,7.013773764,1.741582685,0.081602918,0.995116579,-4.375928975
chr20-43457376-43458426,0.284663382,7.860165444,0.861765625,0.388830903,0.995116579,-4.709728643
chr20-43513810-43514719,-0.033316329,7.632263014,-0.134366903,0.893114336,0.995116579,-4.999057381
chr20-45362787-45363740,0.031105533,7.532958107,0.093498833,0.925508582,0.995116579,-4.859559743
chr20-45857006-45857967,-0.135761671,6.876267317,-0.535725705,0.592156437,0.995116579,-4.913413205
chr20-45890918-45891784,-0.186369898,7.499946257,-0.887381121,0.374888614,0.995116579,-4.852231259
chr20-45910580-45911498,0.010350218,7.419838672,0.04042419,0.967755508,0.995116579,-4.985975368
chr20-45911720-45912646,-0.313106038,6.850884895,-1.317599935,0.18765864,0.995116579,-4.525252277
chr20-45934530-45935491,0.274827576,8.925990163,1.129847439,0.258559397,0.995116579,-4.652294441
chr20-46021390-46023970,0.010350218,7.419838672,0.04042419,0.967755508,0.995116579,-4.985975368
chr20-46089350-46090257,-0.229950191,8.149586978,-0.84938421,0.395681704,0.995116579,-4.771147306
chr20-46363866-46364739,-0.18243893,7.100993587,-0.794716282,0.4267917,0.995116579,-4.860308617
chr20-47358673-47359632,0.258423353,8.115891696,0.826533596,0.408515209,0.995116579,-4.736531297
chr20-48921321-48922248,-0.044370466,7.771584585,-0.171920881,0.863502155,0.995116579,-4.974150749
chr20-49187933-49188820,0.121487466,8.586902226,0.452234476,0.651106909,0.995116579,-4.907864291
chr20-49277854-49278802,0.063224754,9.153729077,0.288436381,0.773016888,0.995116579,-5.050939151
chr20-49915133-49916096,-0.400582371,6.57117502,-1.584003152,0.113215035,0.995116579,-4.304537398
chr20-5000989-5001945,0.124864017,7.695540996,0.43760839,0.661676773,0.995116579,-4.883751848
chr20-50274630-50275562,-0.011086615,7.589438053,-0.049514128,0.960510267,0.995116579,-5.062875661
chr20-50395049-50395965,-0.244163401,7.147258696,-1.099613667,0.271518929,0.995116579,-4.69861471
chr20-50509804-50510713,0.029354278,7.914024123,0.107789871,0.914163885,0.995116579,-4.950914575
chr20-5056541-5057521,-0.008946914,7.193259817,-0.036972234,0.970507659,0.995116579,-5.017449821
chr20-50931276-50932144,-0.140617368,7.669545639,-0.673574003,0.500593033,0.995116579,-4.961955731
chr20-5112638-5113585,0.408509589,7.119876708,0.933951602,0.350344571,0.995116579,-4.639661491
chr20-51540840-51541783,0.336642712,8.410677934,1.210721047,0.22602227,0.995116579,-4.575676153
chr20-53593957-53594861,0.129159307,9.140703948,0.584500149,0.558893052,0.995116579,-4.966721779
chr20-53915447-53916403,0.116279906,7.369530918,0.355912397,0.721911403,0.995116579,-4.842218299
chr20-5610543-5611425,0.260869905,8.00787954,0.766774623,0.443228139,0.995116579,-4.734050577
chr20-56391954-56392898,0.11576589,8.166943107,0.39442887,0.693270294,0.995116579,-4.880029612
chr20-56411661-56412645,0.45040057,7.405645367,1.164292412,0.244324884,0.995116579,-4.572601903
chr20-57350720-57352111,0.309293605,7.686523418,1.06658476,0.286177327,0.995116579,-4.649314239
chr20-57374589-57376231,-0.321480849,7.017521077,-1.43167755,0.1522579,0.995116579,-4.439968496
chr20-57718250-57719225,0.276711341,7.369530918,0.799228675,0.424171054,0.995116579,-4.719549762
chr20-58388786-58389634,-0.23467539,7.555164369,-1.102008836,0.27047631,0.995116579,-4.711072159
chr20-58650714-58651553,0.382281476,8.076029934,1.265249014,0.205802619,0.995116579,-4.535040861
chr20-58888605-58889516,0.09346589,7.632263014,0.287456572,0.7737669,0.995116579,-4.853433139
chr20-58907496-58908428,-0.224620989,7.052538418,-0.977872449,0.328153895,0.995116579,-4.763298377
chr20-58980868-58981796,-0.039957142,7.75760902,-0.16195989,0.87133972,0.995116579,-4.999548774
chr20-59031943-59032865,0.218514766,8.336542488,0.761240307,0.446526055,0.995116579,-4.78688588
chr20-59939955-59940873,0.134903159,7.20516002,0.359109313,0.719518597,0.995116579,-4.791805002
chr20-62142993-62143940,0.293532453,8.718747395,1.141166181,0.253819815,0.995116579,-4.631991251
chr20-62182515-62183463,0.208465875,8.535761597,0.80120782,0.423024608,0.995116579,-4.806106157
chr20-62237974-62238872,0.210749323,8.721651149,0.815996907,0.414515447,0.995116579,-4.802455289
chr20-62861497-62862379,0.408357992,8.15613752,1.319118278,0.187150619,0.995116579,-4.50245257
chr20-62926038-62926924,-0.215132784,7.589438053,-0.807863426,0.419182597,0.995116579,-4.794739066
chr20-63215674-63216715,0.24245839,7.906430553,0.910186349,0.362739527,0.995116579,-4.748647486
chr20-63272283-63273186,0.42045409,7.308560002,1.020517377,0.307500354,0.995116579,-4.620124444
chr20-63641493-63642486,-0.137313946,7.464251197,-0.642710598,0.52042217,0.995116579,-4.962485542
chr20-63739199-63740112,0.058190889,7.052538418,0.16193334,0.871360627,0.995116579,-4.826026649
chr20-63863794-63864577,0.215766345,8.173793019,0.716396273,0.473758352,0.995116579,-4.786359758
chr20-63864878-63865681,0.436054297,8.257011981,1.395732771,0.162816573,0.995116579,-4.456170131
chr20-63980592-63981545,0.181504053,7.161166883,0.508575937,0.611057317,0.995116579,-4.784505565
chr20-64062632-64063539,-0.181222026,7.369530918,-0.733374015,0.463342322,0.995116579,-4.855318264
chr20-64255231-64256167,0.364292109,7.340652936,0.910073579,0.362798991,0.995116579,-4.657682208
chr20-652920-653839,-0.286908154,6.491067434,-1.050966483,0.293291679,0.995116579,-4.670527774
chr20-675217-677567,-0.272523575,7.167877395,-1.242655816,0.214014994,0.995116579,-4.599157477
chr21-15729574-15730421,-0.01553182,8.131825124,-0.062140949,0.950451453,0.995116579,-4.998569303
chr21-17612491-17613431,0.155595343,7.539130299,0.493526104,0.621648452,0.995116579,-4.830781357
chr21-28884785-28885703,0.28170678,7.161166883,0.757058396,0.449027306,0.995116579,-4.715010134
chr21-28992458-28993346,-0.347430625,6.533892395,-1.326399503,0.184728509,0.995116579,-4.506679513
chr21-29024366-29025289,-0.167343529,7.20709653,-0.748858999,0.453954467,0.995116579,-4.894027004
chr21-29298469-29299436,-0.10255124,7.052538418,-0.342253913,0.732164827,0.995116579,-4.880046313
chr21-31731734-31732655,0.087293954,8.2936482,0.312971733,0.754306685,0.995116579,-4.917294752
chr21-32727575-32728519,0.275380922,7.442044934,0.700798763,0.483439971,0.995116579,-4.716897845
chr21-32771336-32772243,-0.350619993,7.421679437,-1.711572286,0.086997125,0.995116579,-4.167961728
chr21-33215430-33216426,-0.053777749,7.442044934,-0.227794332,0.819809379,0.995116579,-5.016979758
chr21-33229609-33230430,0.105711626,8.026963454,0.391307983,0.695575408,0.995116579,-4.918509247
chr21-33265905-33266856,-0.374815058,6.553135458,-1.457313895,0.145051632,0.995116579,-4.409982102
chr21-33374321-33375303,-0.01381592,7.083762258,-0.055816111,0.955489077,0.995116579,-5.004187606
chr21-33380339-33381124,0.313846443,7.369530918,0.805508796,0.420539478,0.995116579,-4.692103291
chr21-33541803-33542452,-0.272523575,7.167877395,-1.242655816,0.214014994,0.995116579,-4.599157477
chr21-33542559-33543436,-0.308928086,7.589438053,-1.534721789,0.124874224,0.995116579,-4.356567171
chr21-33947604-33948557,-0.193160602,7.028479571,-0.824236298,0.409819003,0.995116579,-4.83724811
chr21-34614747-34615617,0.170434422,7.442044934,0.524649043,0.59983529,0.995116579,-4.812918336
chr21-35931946-35932952,-0.18243893,7.100993587,-0.794716282,0.4267917,0.995116579,-4.860308617
chr21-36156137-36157050,0.164654833,8.975566599,0.701216071,0.483179551,0.995116579,-4.89133936
chr21-36319807-36320643,0.079757764,8.419477772,0.287105354,0.774035798,0.995116579,-4.92310918
chr21-36989637-36990576,0.167102301,8.152006145,0.590572767,0.554816015,0.995116579,-4.848705082
chr21-37267193-37268076,0.209016235,7.632263014,0.576807134,0.564078796,0.995116579,-4.765924928
chr21-38805317-38806273,0.132085681,8.499125378,0.510284072,0.609860308,0.995116579,-4.910567487
chr21-39183157-39184067,-0.080586111,7.419838672,-0.367143067,0.713517717,0.995116579,-5.034194651
chr21-39348759-39349597,-0.166636053,7.837195425,-0.549355805,0.582769845,0.995116579,-4.83244132
chr21-41396458-41397361,0.410662997,7.884224291,1.223924571,0.221000775,0.995116579,-4.551724555
chr21-41878673-41879795,0.433255746,7.330766264,1.069391274,0.284911383,0.995116579,-4.60524469
chr21-42218653-42219584,0.097471584,7.49286519,0.311375618,0.75551961,0.995116579,-4.865943042
chr21-42227812-42228706,0.310710269,7.611644315,0.815819331,0.414617015,0.995116579,-4.693682708
chr21-42495979-42496890,0.364585466,8.350450675,1.214743642,0.224483867,0.995116579,-4.564494692
chr21-42532551-42533588,-0.075710468,6.75775218,-0.263112174,0.792467898,0.995116579,-4.909672239
chr21-42878861-42879877,0.2681156,7.395779825,0.705551687,0.480478429,0.995116579,-4.723499288
chr21-42892839-42893720,0.070482276,7.449638504,0.215948502,0.829030959,0.995116579,-4.859501734
chr21-42973988-42974853,0.270839065,8.939880726,1.148012849,0.250982394,0.995116579,-4.64829469
chr21-44011903-44012745,0.768508361,7.436869208,1.759885804,0.078448471,0.995116579,-4.317410173
chr21-44299688-44300480,0.376536078,7.906430553,1.141056244,0.253865557,0.995116579,-4.593394993
chr21-44338861-44339749,0.271550863,7.308560002,0.66267809,0.507547387,0.995116579,-4.715989024
chr21-44817490-44818368,-0.027943768,8.185662451,-0.100301126,0.920106665,0.995116579,-4.939844683
chr21-45287213-45288512,0.010233207,7.853053207,0.037140164,0.970373764,0.995116579,-4.947591188
chr21-45590150-45591116,0.148818237,6.876267317,0.40425059,0.686034479,0.995116579,-4.792207038
chr21-46285785-46286744,0.502818921,6.75775218,1.241008499,0.214622893,0.995116579,-4.541480249
chr21-46635214-46636201,-0.144182458,7.132646004,-0.566266587,0.571221425,0.995116579,-4.90198045
chr21-5154395-5155290,0.107541576,6.905145299,0.301757989,0.762840931,0.995116579,-4.816792901
chr21-8234046-8234950,0.175600885,7.927049252,0.558328785,0.576628602,0.995116579,-4.816692108
chr22-17084548-17085372,-0.026871402,7.462663633,-0.089584481,0.928618667,0.995116579,-4.904883786
chr22-17158719-17159634,0.346529431,7.466616284,0.883528807,0.376965425,0.995116579,-4.668695122
chr22-17171159-17172143,0.105800791,8.8071003,0.425262307,0.670651844,0.995116579,-4.951849605
chr22-17628329-17629240,-0.085617554,7.095363379,-0.322391158,0.747161078,0.995116579,-4.939652426
chr22-17773873-17774729,0.130157612,7.417986087,0.453138885,0.650455587,0.995116579,-4.877474985
chr22-18000970-18001932,0.133237809,7.193259817,0.385132528,0.700144937,0.995116579,-4.81636297
chr22-18077542-18078405,-0.025505957,6.998278014,-0.079735769,0.936448522,0.995116579,-4.876567765
chr22-19144280-19145195,0.320035438,7.013773764,0.774640972,0.438564601,0.995116579,-4.688991235
chr22-19432002-19432745,-0.139019105,7.964751265,-0.506399615,0.612583924,0.995116579,-4.884652918
chr22-19447141-19448122,-0.010406633,6.905145299,-0.036109552,0.971195508,0.995116579,-4.925377476
chr22-20016394-20017232,-0.073354692,7.013773764,-0.296327617,0.766984185,0.995116579,-4.980449656
chr22-20020556-20021478,0.043474296,7.611644315,0.146178634,0.883782425,0.995116579,-4.905723197
chr22-20079716-20080616,0.142641995,8.150909037,0.48088689,0.630604222,0.995116579,-4.857688097
chr22-20116848-20117893,-0.527352398,7.002230665,-2.465152839,0.0137071,0.995116579,-3.17847979
chr22-20319669-20320609,-0.211266532,7.052538418,-0.843587724,0.398913886,0.995116579,-4.801515683
chr22-20702529-20703480,0.175600885,7.927049252,0.558328785,0.576628602,0.995116579,-4.816692108
chr22-20916903-20917750,-0.159215487,7.195277581,-0.519978626,0.603086493,0.995116579,-4.835981871
chr22-20981745-20982676,0.26453967,7.222137799,0.699643687,0.484161192,0.995116579,-4.726156223
chr22-21629579-21630410,0.245863658,7.884224291,0.757742366,0.448617672,0.995116579,-4.749818394
chr22-21641728-21642727,0.263475686,8.646518497,1.015279778,0.309989596,0.995116579,-4.702855645
chr22-21665681-21666589,-0.010406633,6.905145299,-0.036109552,0.971195508,0.995116579,-4.925377476
chr22-21937759-21938686,0.221152829,7.808660431,0.662971523,0.50735944,0.995116579,-4.769811401
chr22-23716872-23717896,0.070046994,6.931394206,0.202499152,0.839529392,0.995116579,-4.837552205
chr22-24010866-24011761,-0.025284809,6.808059934,-0.08395346,0.933094605,0.995116579,-4.903238264
