gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr3-138834470-138835334,-0.223033952,9.584675781,-0.558757634,0.576360273,0.952041113,-4.715302636
chr3-14947003-14947798,0.292936731,9.368766467,0.555055751,0.578889405,0.952041113,-4.667293518
chr3-9792346-9793293,0.294220749,9.403174947,0.559088302,0.576134614,0.952041113,-4.667273752
chr5-157142354-157143300,-0.255670241,9.534590929,-0.566131945,0.571337732,0.952041113,-4.690130977
chr5-159772893-159773895,-0.251841683,9.443342963,-0.572799404,0.566814628,0.952041113,-4.694014936
chr5-177454121-177455051,-0.233598837,9.544507764,-0.575898301,0.564718245,0.952041113,-4.709215294
chr5-55994586-55995531,0.312425255,9.144774067,0.567238078,0.57058616,0.952041113,-4.660555492
chr6-10747204-10748143,-0.266715624,9.443342963,-0.563516495,0.573116693,0.952041113,-4.682545571
chr6-13813956-13814787,-0.22332817,9.668949122,-0.560505323,0.575168063,0.952041113,-4.715419959
chr6-145814309-145815241,-0.248929074,9.665580252,-0.577793034,0.563438311,0.952041113,-4.697056376
chr7-21427732-21428395,-0.264899149,9.524247434,-0.572075393,0.567304954,0.952041113,-4.685082018
chr7-4883289-4884180,0.293897159,9.45142605,0.555323482,0.578706317,0.952041113,-4.666888806
chr9-127224666-127225385,-0.273611631,9.320515364,-0.562876876,0.573552145,0.952041113,-4.678390212
chr16-46385989-46386884,-0.153250785,11.24573229,-0.55175532,0.581148653,0.953691288,-4.821478717
chr20-44210409-44211313,-0.266693784,9.336418625,-0.550639604,0.581913328,0.953691288,-4.680374778
chr1-11925878-11926914,0.222640141,9.864739459,0.49747121,0.618885766,0.954513193,-4.700332692
chr1-16623692-16624756,0.252950242,9.507846817,0.50521078,0.613440285,0.954513193,-4.680004899
chr1-183635422-183636310,0.208280197,9.820258337,0.460609507,0.645105315,0.954513193,-4.702474447
chr1-203272979-203273842,0.291791148,9.10460605,0.530756755,0.595618565,0.954513193,-4.664183325
chr1-205749167-205750010,-0.23719154,9.507846817,-0.507787723,0.611631879,0.954513193,-4.691294539
chr1-212284849-212285772,-0.214388986,9.507846817,-0.478764172,0.632134128,0.954513193,-4.702374849
chr1-228734972-228735855,0.254797246,9.320515364,0.465756349,0.641416776,0.954513193,-4.67036667
chr1-23959209-23960074,-0.270763942,9.090763427,-0.526626363,0.598484013,0.954513193,-4.673834455
chr1-3900238-3900946,0.264039124,9.544507764,0.505523959,0.613220381,0.954513193,-4.673564468
chr1-54581315-54582173,-0.236577809,9.320515364,-0.480565127,0.630853445,0.954513193,-4.685167119
chr10-44864564-44865493,0.241302481,9.596265937,0.464664336,0.642198643,0.954513193,-4.678104404
chr10-71212172-71213053,-0.226703638,9.897087301,-0.538863051,0.59001312,0.954513193,-4.707215386
chr10-75401622-75402537,-0.257255081,9.465923689,-0.535404364,0.592401804,0.954513193,-4.683392448
chr11-59171473-59172426,-0.260010221,9.137259419,-0.517571053,0.604787901,0.954513193,-4.678236084
chr11-64251018-64251896,0.245507273,9.421680165,0.465616507,0.641516879,0.954513193,-4.675715101
chr11-67239482-67240412,-0.265397358,8.808866,-0.48679398,0.626432591,0.954513193,-4.669124017
chr12-21527399-21528274,0.271108413,9.443342963,0.517137954,0.60509015,0.954513193,-4.671934905
chr14-52552204-52553130,0.287552451,9.408934484,0.531261657,0.59526872,0.954513193,-4.666190233
chr15-45522275-45523192,-0.249035788,9.382914617,-0.514338333,0.607045565,0.954513193,-4.684453435
chr17-7014370-7015301,-0.207814258,9.723406641,-0.481347016,0.630297779,0.954513193,-4.70937412
chr17-75904573-75905468,-0.211573599,9.665580252,-0.500862283,0.616497242,0.954513193,-4.711473311
chr18-9614245-9615140,-0.182611545,9.918750099,-0.463169791,0.643269361,0.954513193,-4.731887795
chr19-1248155-1249049,-0.207686181,9.945338404,-0.520918955,0.602453775,0.954513193,-4.721272626
chr19-13879879-13880796,0.268958907,9.417323096,0.510778028,0.609536356,0.954513193,-4.671899676
chr19-36687056-36687982,0.291791148,9.10460605,0.530756755,0.595618565,0.954513193,-4.664183325
chr19-38899320-38900247,0.255359042,9.443342963,0.485673074,0.627227156,0.954513193,-4.674397198
chr19-49877297-49878243,0.237251918,9.753502015,0.495094299,0.620562365,0.954513193,-4.68823153
chr19-7903280-7904318,0.227675619,9.808668181,0.464279448,0.642474312,0.954513193,-4.687384066
chr2-178072384-178073305,0.27247514,9.2436864,0.504030342,0.614269461,0.954513193,-4.668815061
chr2-19349922-19350878,0.227880313,9.647075033,0.464356199,0.642419337,0.954513193,-4.687252721
chr2-197804217-197805034,-0.186318876,9.6730949,-0.474513548,0.635161179,0.954513193,-4.73135614
chr2-231680696-231681636,-0.250539226,9.286106885,-0.51001513,0.61007067,0.954513193,-4.682550034
chr2-3574740-3575737,0.284384179,9.245938868,0.514629678,0.606841942,0.954513193,-4.664935735
chr2-62505596-62506528,-0.18501947,10.31672868,-0.509055058,0.610743376,0.954513193,-4.745620979
chr20-47894660-47895516,0.275923536,9.566170562,0.534551415,0.592991559,0.954513193,-4.672466822
chr20-57709461-57710574,0.27145239,9.558655914,0.545661835,0.585330643,0.954513193,-4.676776466
chr22-41285882-41286780,-0.253750361,9.477751443,-0.536021985,0.591974928,0.954513193,-4.685780365
chr3-10320687-10321651,-0.216748387,9.417323096,-0.462774973,0.643552339,0.954513193,-4.695619699
chr3-112561567-112562508,0.285739588,9.209277921,0.522397976,0.601423911,0.954513193,-4.665600095
chr3-47802681-47803649,-0.227840917,9.443342963,-0.477091076,0.633324879,0.954513193,-4.690685155
chr3-50154597-50155546,-0.22330628,9.403174947,-0.465918625,0.641300623,0.954513193,-4.691174708
chr3-58305904-58306798,0.291666137,9.245938868,0.535495614,0.592338726,0.954513193,-4.664969053
chr4-101347300-101348158,-0.207913403,9.933816176,-0.487586031,0.625871398,0.954513193,-4.711182467
chr4-122922353-122923238,-0.230184152,9.544507764,-0.492473144,0.622413535,0.954513193,-4.692870596
chr4-2261865-2262796,0.238888466,9.507846817,0.472822799,0.636366935,0.954513193,-4.681677259
chr4-84582438-84583322,-0.214854673,9.612666554,-0.540186282,0.589100429,0.954513193,-4.718940666
chr5-107672124-107673041,0.269397352,9.060430455,0.478284573,0.632475364,0.954513193,-4.665411894
chr5-179907461-179908332,0.209612353,9.897087301,0.460796555,0.644971111,0.954513193,-4.701301137
chr5-36241592-36242490,0.262227613,9.123981562,0.465323915,0.641726346,0.954513193,-4.66634189
chr5-58582571-58583489,0.272788797,9.507846817,0.521917433,0.601758432,0.954513193,-4.671911403
chr6-4021028-4021898,-0.244529951,9.144774067,-0.476687807,0.63361203,0.954513193,-4.678931616
chr7-44999536-45000478,0.290779154,9.320515364,0.547311142,0.584197336,0.954513193,-4.667161405
chr7-66114571-66115517,-0.246605493,9.354923844,-0.506573885,0.612483413,0.954513193,-4.684385957
chr8-101205327-101206200,-0.249699819,9.382914617,-0.540656242,0.588776434,0.954513193,-4.689441819
chr8-108443185-108444155,-0.198473769,9.804311112,-0.502431967,0.615392996,0.954513193,-4.726049397
chr8-140464258-140465154,0.255865249,9.147602913,0.461467572,0.644489763,0.954513193,-4.668836395
chr8-143609249-143610133,0.255726851,9.403174947,0.479715513,0.631457479,0.954513193,-4.672903176
chr9-113410054-113410990,0.278405006,9.120858801,0.501648803,0.61594383,0.954513193,-4.665475779
chr9-128094051-128094979,-0.249351474,9.320515364,-0.513354581,0.607733344,0.954513193,-4.684035296
chr9-15422352-15423243,-0.242956874,9.403174947,-0.499978849,0.617119104,0.954513193,-4.685371106
chrX-48918605-48919552,-0.23337668,9.382914617,-0.482746971,0.629303393,0.954513193,-4.68800184
chrY-11306140-11307155,-0.227049829,9.864739459,-0.519595226,0.603376182,0.954513193,-4.702240424
chr9-136944190-136945063,0.264199865,8.862290478,0.457614812,0.647255529,0.956195961,-4.663739838
chr1-10398530-10399406,0.213192083,9.566170562,0.43113242,0.6663967,0.957226254,-4.688973792
chr1-1115838-1116744,-0.175601681,9.544507764,-0.368349473,0.712633316,0.957226254,-4.700814309
chr1-113904632-113905579,-0.131700406,10.03616765,-0.322900802,0.746788247,0.957226254,-4.738860124
chr1-113929228-113930123,0.178695525,9.382914617,0.329856659,0.74152657,0.957226254,-4.681148866
chr1-150579228-150580121,-0.139742587,9.408934484,-0.28951444,0.772203626,0.957226254,-4.70390256
chr1-153958179-153959028,-0.171735793,9.484079418,-0.363655261,0.716135814,0.957226254,-4.703001687
chr1-179025631-179026506,-0.17092406,9.144774067,-0.333969764,0.738420921,0.957226254,-4.69032675
chr1-186375023-186375977,-0.143189917,10.12531102,-0.365015718,0.715120116,0.957226254,-4.744744442
chr1-1890743-1891690,0.129771739,9.443342963,0.261165128,0.793979412,0.957226254,-4.699916373
chr1-193104963-193105828,-0.169807716,9.382914617,-0.353197483,0.723960111,0.957226254,-4.700364398
chr1-19485254-19486193,0.207385752,9.507846817,0.408320609,0.683061464,0.957226254,-4.686331216
chr1-197200922-197201828,0.218077755,9.090763427,0.388035344,0.698011752,0.957226254,-4.672099161
chr1-203304997-203305897,0.198409063,9.373429063,0.375072205,0.707627833,0.957226254,-4.682111727
chr1-2227384-2228849,-0.159151455,10.00607228,-0.374955057,0.707714949,0.957226254,-4.724546195
chr1-244047847-244048846,0.133523303,9.76151402,0.267573093,0.789042558,0.957226254,-4.698776864
chr1-24642644-24643595,0.156158525,9.320515364,0.305810399,0.759765868,0.957226254,-4.692445082
chr1-2586191-2587079,0.101562387,10.90364412,0.306120179,0.75953002,0.957226254,-4.800957477
chr1-58546275-58547109,0.154338679,9.507846817,0.304305593,0.760911853,0.957226254,-4.693742479
chr1-93681369-93682144,-0.163051815,9.491594066,-0.334770821,0.737816567,0.957226254,-4.699231725
chr10-110497397-110498274,-0.161606683,9.320515364,-0.32276258,0.746892924,0.957226254,-4.694928506
chr10-11611162-11612055,-0.164296603,9.70750338,-0.398209608,0.690498197,0.957226254,-4.728777421
chr10-132537105-132538142,-0.109089231,11.17763958,-0.384422239,0.700687168,0.957226254,-4.847658953
chr10-133308586-133309498,0.178695525,9.382914617,0.329856659,0.74152657,0.957226254,-4.681148866
chr10-35336075-35337074,0.14774912,9.584675781,0.301086219,0.763365327,0.957226254,-4.700015289
chr10-41874912-41875794,0.072567177,11.32967086,0.252754895,0.800471383,0.957226254,-4.861017645
chr10-41883772-41884623,0.180776803,9.584675781,0.348256235,0.727667172,0.957226254,-4.686989753
chr10-41903079-41903952,-0.142048425,9.860426353,-0.317459367,0.750912619,0.957226254,-4.717661972
chr10-45594327-45595236,0.182452932,10.10885084,0.422192015,0.672908906,0.957226254,-4.715814718
chr10-62373844-62374786,0.179282859,9.443342963,0.338832066,0.734755084,0.957226254,-4.684409866
chr11-17734446-17735684,-0.184895834,9.403174947,-0.37569822,0.707162365,0.957226254,-4.694340008
chr11-28107842-28108724,-0.119834514,9.443342963,-0.252390799,0.800752748,0.957226254,-4.709329658
chr11-6389906-6390842,0.160522376,10.6123901,0.443098801,0.657719656,0.957226254,-4.756526913
chr11-69636262-69637163,-0.123548336,9.649179635,-0.272265332,0.785432897,0.957226254,-4.717715724
chr12-109713330-109714193,-0.143096445,9.70750338,-0.310750859,0.756007182,0.957226254,-4.712029797
chr12-111841747-111842627,0.238551487,9.403174947,0.451524475,0.65163752,0.957226254,-4.676588594
chr12-124320664-124321649,-0.223859807,9.137259419,-0.4389366,0.66073259,0.957226254,-4.683153457
chr12-130838767-130839626,-0.174558114,9.443342963,-0.366001266,0.714384634,0.957226254,-4.700915445
chr12-82358184-82359137,0.126233002,10.35450603,0.313068616,0.754245822,0.957226254,-4.742616659
chr12-8949425-8950310,0.237028684,9.403174947,0.446752351,0.655079499,0.957226254,-4.676339448
chr13-20525390-20526338,-0.181438994,9.245938868,-0.3795563,0.704296149,0.957226254,-4.699402675
chr13-52450133-52450964,0.232366919,9.491594066,0.443045015,0.657758555,0.957226254,-4.678394013
chr13-95552275-95553274,0.180812045,9.443342963,0.360019394,0.718852765,0.957226254,-4.691875528
chr14-39266620-39267581,-0.186096969,9.461848182,-0.391117601,0.695732378,0.957226254,-4.699329643
chr14-41252521-41254430,0.126031518,9.699988732,0.269562934,0.787511248,0.957226254,-4.711527854
chr14-44961653-44962542,-0.194604246,9.566170562,-0.446135649,0.655524844,0.957226254,-4.711277868
chr14-57268280-57269242,0.238847338,9.477751443,0.454420407,0.649552387,0.957226254,-4.677130182
chr14-58244343-58245291,0.169897452,9.526352036,0.32669221,0.7439188,0.957226254,-4.688031804
chr14-61694985-61695872,-0.214909692,9.443342963,-0.445979171,0.655637862,0.957226254,-4.692138298
chr14-67359582-67360420,-0.224317825,9.171667898,-0.438185549,0.661276848,0.957226254,-4.682609663
chr14-75293787-75294699,0.226497377,9.6730949,0.445667444,0.655863034,0.957226254,-4.68314843
chr15-28456807-28457885,0.213732735,9.060430455,0.378050033,0.705414676,0.957226254,-4.671873068
chr15-81323839-81324760,0.129771739,9.443342963,0.261165128,0.793979412,0.957226254,-4.699916373
chr15-92808850-92809765,-0.169632071,9.531762083,-0.35312377,0.724015365,0.957226254,-4.700527047
chr16-2537440-2538379,0.16100826,9.403174947,0.311065071,0.755768325,0.957226254,-4.689770133
chr16-33337643-33339117,-0.177996245,9.918750099,-0.415444956,0.677839808,0.957226254,-4.718393804
chr16-88662808-88663702,-0.143035491,9.336418625,-0.285700093,0.775123504,0.957226254,-4.697175261
chr17-14308978-14309900,-0.168517657,9.443342963,-0.351879711,0.72494811,0.957226254,-4.701204392
chr17-18260189-18261083,0.225815923,9.531762083,0.431421337,0.666186667,0.957226254,-4.679639056
chr17-31487525-31488408,0.175556117,9.443342963,0.327034961,0.74365957,0.957226254,-4.682768697
chr17-50200024-50200984,-0.198147488,9.403174947,-0.410490106,0.68146975,0.957226254,-4.69501925
chr17-68035238-68036104,0.202002245,9.524247434,0.385686269,0.69975076,0.957226254,-4.682976058
chr17-78781987-78782866,0.150897897,9.524247434,0.288054704,0.773320674,0.957226254,-4.688985797
chr18-57427531-57429310,0.149424717,9.524247434,0.302664602,0.762162148,0.957226254,-4.698779113
chr18-62522541-62523640,0.216821271,9.197687765,0.392346202,0.694824575,0.957226254,-4.67425664
chr19-1249217-1250007,0.117880189,10.08441875,0.269328829,0.787691365,0.957226254,-4.725993066
chr19-17215061-17215958,0.178394248,9.393258111,0.348105002,0.727780733,0.957226254,-4.689179637
chr19-18636120-18637279,0.149233801,9.403174947,0.286492245,0.77451685,0.957226254,-4.690041221
chr19-19663393-19664310,0.127766493,9.443342963,0.25218894,0.800908752,0.957226254,-4.696750504
chr19-2059246-2060221,0.230883483,9.320515364,0.424589116,0.671160419,0.957226254,-4.674381047
chr19-42396592-42397524,0.214792276,9.403174947,0.417781422,0.67613069,0.957226254,-4.683574754
chr19-45001671-45002304,-0.173280929,9.382914617,-0.361173306,0.717990101,0.957226254,-4.700158407
chr19-45443104-45444870,0.141252083,9.588751288,0.271424919,0.786079076,0.957226254,-4.690984821
chr19-488703-489572,-0.129290919,9.772007234,-0.319356401,0.749473934,0.957226254,-4.74103987
chr19-49641633-49642514,-0.115423261,9.723406641,-0.25276624,0.800462616,0.957226254,-4.717524605
chr19-55117264-55118134,-0.118777974,9.864739459,-0.265665298,0.790511494,0.957226254,-4.72140027
chr19-56314452-56315324,0.189937218,9.403174947,0.355865127,0.721961452,0.957226254,-4.68194473
chr19-58558376-58559295,-0.204788248,9.090763427,-0.397742842,0.690842237,0.957226254,-4.684881846
chr2-112480708-112481500,0.219921889,9.45142605,0.418021383,0.675955253,0.957226254,-4.679884293
chr2-156342200-156342982,0.189937218,9.403174947,0.355865127,0.721961452,0.957226254,-4.68194473
chr2-20446568-20447490,0.143623253,9.403174947,0.266741609,0.78968268,0.957226254,-4.685427105
chr2-218405999-218406936,0.199172788,9.649179635,0.387740065,0.698230258,0.957226254,-4.686011956
chr2-48111191-48112056,0.136253076,9.711578887,0.294993648,0.76801495,0.957226254,-4.712469787
chr2-70142168-70143008,0.111875238,9.885215583,0.251906849,0.801126775,0.957226254,-4.723751769
chr2-96265660-96266533,0.218322816,9.320515364,0.414747088,0.678350618,0.957226254,-4.680044307
chr2-99489737-99490705,-0.119834514,9.443342963,-0.252390799,0.800752748,0.957226254,-4.709329658
chr20-3819995-3821005,0.170418086,9.649179635,0.334791249,0.737801158,0.957226254,-4.691219088
chr21-33479579-33480470,-0.112720633,10.26591959,-0.294406783,0.768463267,0.957226254,-4.758052045
chr21-36319807-36320643,0.136107407,9.584675781,0.266946297,0.789525087,0.957226254,-4.694849041
chr21-36747441-36748391,-0.207102191,9.45142605,-0.433646278,0.664570096,0.957226254,-4.694892853
chr21-9246072-9247124,-0.193962836,9.534590929,-0.409642172,0.682091693,0.957226254,-4.69865113
chr22-23069836-23070691,-0.116724209,9.70750338,-0.268674271,0.78819503,0.957226254,-4.727756288
chr22-26589645-26590537,0.155540641,9.443342963,0.292737807,0.769738654,0.957226254,-4.686342205
chr22-41468498-41469429,-0.223859807,9.137259419,-0.4389366,0.66073259,0.957226254,-4.683153457
chr3-125915788-125916737,-0.174558114,9.443342963,-0.366001266,0.714384634,0.957226254,-4.700915445
chr3-12967349-12968235,0.206359898,9.144774067,0.37344174,0.708840663,0.957226254,-4.675484423
chr3-134250189-134251135,-0.102324627,9.943085936,-0.264099208,0.791717886,0.957226254,-4.757241915
chr3-138348037-138348986,0.215629975,9.649179635,0.422530749,0.67266172,0.957226254,-4.684404856
chr3-150762871-150763780,0.233973829,9.382914617,0.433852917,0.664420037,0.957226254,-4.674911598
chr3-179260944-179261838,-0.137704371,9.647075033,-0.317594306,0.750810255,0.957226254,-4.724672677
chr3-196711951-196712899,-0.153112239,9.755754483,-0.376791451,0.706349767,0.957226254,-4.734657745
chr3-197959797-197960693,-0.1984835,9.03033508,-0.385112842,0.700175505,0.957226254,-4.685650053
chr3-49802586-49803533,0.198162413,9.169109904,0.362338342,0.717119487,0.957226254,-4.677736467
chr3-50674626-50675693,0.186045943,9.320515364,0.343573853,0.731185919,0.957226254,-4.680413969
chr3-51941656-51942586,0.180812045,9.443342963,0.360019394,0.718852765,0.957226254,-4.691875528
chr3-81760979-81761944,-0.174558114,9.443342963,-0.366001266,0.714384634,0.957226254,-4.700915445
chr4-122732152-122733037,0.145535769,10.06008292,0.334285576,0.738182638,0.957226254,-4.722403697
chr4-127964853-127965798,0.157976456,9.324590872,0.289955208,0.771866426,0.957226254,-4.682381796
chr4-151099134-151100011,0.148740528,10.06008292,0.342602864,0.731916317,0.957226254,-4.72233931
chr4-183098742-183099630,-0.182770425,9.544507764,-0.391237148,0.695644026,0.957226254,-4.702830124
chr4-39527175-39528102,0.2010921,9.354923844,0.373816657,0.708561713,0.957226254,-4.679547191
chr4-6269305-6270196,0.181662413,8.784679882,0.31085654,0.755926843,0.957226254,-4.67082933
chr4-673998-674903,-0.168703504,9.894834833,-0.424871378,0.670954649,0.957226254,-4.734977112
chr4-77156414-77157273,0.174041614,9.665580252,0.357478736,0.720753421,0.957226254,-4.697683121
chr4-99950037-99950980,0.148582747,9.147602913,0.27507227,0.783275765,0.957226254,-4.684506117
chr5-103258284-103259105,-0.121417232,9.596265937,-0.27163694,0.785916043,0.957226254,-4.721077828
chr5-115544351-115545238,0.228227251,9.10460605,0.411089578,0.68103018,0.957226254,-4.67232753
chr5-157743289-157744158,-0.119834514,9.443342963,-0.252390799,0.800752748,0.957226254,-4.709329658
chr5-160119166-160120033,0.232099331,9.120858801,0.421813881,0.673184886,0.957226254,-4.67286142
chr5-34192002-34192992,-0.125273575,9.544507764,-0.259964826,0.79490508,0.957226254,-4.705929973
chr5-80255617-80256495,-0.199859376,9.320515364,-0.399129172,0.6898206,0.957226254,-4.689466647
chr5-90409385-90410259,-0.20720734,9.201763272,-0.414017306,0.678884947,0.957226254,-4.688358529
chr6-146543222-146544134,0.143164551,9.760417078,0.287642144,0.773636466,0.957226254,-4.698154248
chr6-15248206-15249089,-0.131238573,9.70750338,-0.295231381,0.767833363,0.957226254,-4.720718195
chr6-158167869-158168776,-0.168805686,9.262191619,-0.337012416,0.73612627,0.957226254,-4.693931156
chr6-37169531-37170452,0.167967649,9.491594066,0.317250635,0.751070972,0.957226254,-4.685586677
chr6-39114544-39115484,0.14774912,9.584675781,0.301086219,0.763365327,0.957226254,-4.700015289
chr6-41786123-41787015,0.207065383,9.417323096,0.404210431,0.686080876,0.957226254,-4.685226697
chr7-100177118-100178032,0.186772057,8.665221154,0.312740404,0.754495167,0.957226254,-4.667748297
chr7-103148849-103149778,0.180776803,9.584675781,0.348256235,0.727667172,0.957226254,-4.686989753
chr7-108525784-108526674,-0.126987164,10.03616765,-0.306137074,0.759517158,0.957226254,-4.736086354
chr7-112939494-112940405,0.18278201,9.496256662,0.347170964,0.728482231,0.957226254,-4.684708011
chr7-139340008-139340904,-0.127150984,9.393258111,-0.25835174,0.796149539,0.957226254,-4.701889402
chr7-140176707-140177633,0.13103329,9.619084261,0.259983822,0.794890427,0.957226254,-4.697319812
chr7-2403103-2403966,-0.098809193,9.918750099,-0.251889849,0.801139914,0.957226254,-4.754746334
chr7-26398107-26399166,-0.174558114,9.443342963,-0.366001266,0.714384634,0.957226254,-4.700915445
chr7-44606311-44607244,0.172813382,10.12889988,0.405481486,0.685146597,0.957226254,-4.720592706
chr7-6348478-6349367,0.225727763,9.120858801,0.408407601,0.682997612,0.957226254,-4.673155409
chr7-93231791-93232732,-0.152841453,9.795922499,-0.357054759,0.721070765,0.957226254,-4.724276365
chr8-103539536-103540494,-0.197606095,9.484079418,-0.423456228,0.671986546,0.957226254,-4.700142682
chr8-119207998-119208887,0.217062031,9.443342963,0.412401953,0.680068244,0.957226254,-4.680240085
chr8-12753765-12754705,0.153024577,9.320515364,0.279497087,0.779878681,0.957226254,-4.682110612
chr8-143430475-143431359,0.217321213,9.443342963,0.409566003,0.682147571,0.957226254,-4.679188231
chr8-144358093-144359032,0.129958617,10.23989972,0.316969246,0.751284461,0.957226254,-4.738067667
chr8-60678144-60679043,-0.126359465,9.225678538,-0.250670392,0.802082592,0.957226254,-4.697755192
chr9-121201525-121202319,-0.136208684,9.403174947,-0.283835441,0.776552054,0.957226254,-4.705387556
chr9-34646276-34647188,0.179504974,9.484079418,0.34196801,0.732393998,0.957226254,-4.685528757
chr9-35646440-35647351,0.148526308,9.711578887,0.322017705,0.747457107,0.957226254,-4.71088848
chr9-35748750-35749656,0.136639776,9.382914617,0.25303297,0.800256509,0.957226254,-4.685569018
chr9-36487342-36488185,0.21838234,9.572498537,0.446636547,0.655163116,0.957226254,-4.689531423
chr9-40991728-40992656,0.144026563,9.421680165,0.277447042,0.781452053,0.957226254,-4.691112714
chr9-85940753-85941594,0.178695525,9.382914617,0.329856659,0.74152657,0.957226254,-4.681148866
chrX-16870045-16870903,0.129771739,9.443342963,0.261165128,0.793979412,0.957226254,-4.699916373
chr8-11867597-11868536,-0.115970449,9.6730949,-0.247502296,0.804532972,0.958938289,-4.712326584
chr3-49021330-49022289,0.111311763,9.830330979,0.242423773,0.808464981,0.961197661,-4.716913665
chr4-139177663-139178414,0.122164496,9.566170562,0.242526572,0.808385342,0.961197661,-4.698284765
chr5-140710776-140711651,0.131620737,9.144774067,0.237860037,0.812002557,0.9641892,-4.682234279
chr22-43954960-43955915,-0.108438533,9.70750338,-0.235125139,0.814124357,0.964606069,-4.716353675
chr3-49786096-49787022,-0.109853929,9.524247434,-0.234773477,0.814397285,0.964606069,-4.713291729
chr15-40108500-40109396,-0.112509067,9.443342963,-0.231793322,0.816711105,0.965522223,-4.705938304
chr19-1266322-1267294,0.131463221,9.10460605,0.23114282,0.817216373,0.965522223,-4.678196784
chr4-139453396-139454340,0.117525795,9.473438338,0.227725201,0.819872209,0.967449207,-4.694503848
chr10-24724320-24725212,0.102210722,9.822816331,0.221020852,0.825088147,0.969966639,-4.716491197
chr6-29627458-29629327,-0.106556556,9.403174947,-0.221518347,0.82470083,0.969966639,-4.708234947
chr6-82247305-82248265,-0.106556556,9.403174947,-0.221518347,0.82470083,0.969966639,-4.708234947
chr11-695047-695871,0.113808859,9.484079418,0.214567546,0.830116085,0.974663662,-4.69020099
chr1-117366629-117367608,-0.09749983,9.70750338,-0.209607843,0.833985066,0.975566173,-4.715785209
chr12-27013925-27014817,0.112907558,9.354923844,0.211333362,0.832638556,0.975566173,-4.689077528
chr2-183892178-183893134,0.11884988,9.120858801,0.210337623,0.833415522,0.975566173,-4.679948702
chr1-8878465-8879398,-0.086781551,9.550267301,-0.205465476,0.837219544,0.975729975,-4.738327139
chr15-90902332-90903127,0.111730967,9.336418625,0.205457299,0.837225932,0.975729975,-4.68629664
KI270728.1-232282-233180,0.111730967,9.336418625,0.205457299,0.837225932,0.975729975,-4.68629664
chr14-58199602-58200512,0.09366437,9.834406486,0.203613862,0.838666231,0.976203357,-4.718470603
chr10-102151786-102152736,-0.086062741,9.798751346,-0.199592099,0.841810355,0.977568416,-4.733550805
chr9-124940659-124941582,0.100165213,9.531762083,0.19946458,0.841910087,0.977568416,-4.700731333
chr16-18926036-18926919,-0.09236334,9.531762083,-0.19811438,0.842966238,0.977592296,-4.715816979
chr11-64878233-64879155,-0.08436959,9.864739459,-0.192026472,0.847731795,0.980815974,-4.729433316
chr6-119349383-119350329,0.099903784,9.584675781,0.191524515,0.848124973,0.980815974,-4.693999939
chr8-90645516-90646462,0.093025672,9.435828315,0.190582461,0.848862978,0.980815974,-4.70662074
chr7-3300643-3302026,-0.086146121,9.491594066,-0.182676592,0.855061591,0.986770344,-4.714023496
chr19-10960470-10961467,-0.069144067,10.34682406,-0.180940867,0.856423702,0.9871355,-4.766604614
chr1-109493643-109494574,-0.077181544,9.443342963,-0.162864632,0.870633733,0.989004731,-4.713725764
chr11-10540725-10541615,-0.077181544,9.443342963,-0.162864632,0.870633733,0.989004731,-4.713725764
chr11-113875139-113876055,0.08576571,9.443342963,0.166000678,0.868165304,0.989004731,-4.696587067
chr11-44564960-44565859,-0.07289532,9.6730949,-0.154906182,0.876903559,0.989004731,-4.715495742
chr14-92748181-92749082,0.078781234,9.491594066,0.155257836,0.876626353,0.989004731,-4.700283594
chr16-29973274-29974194,-0.08740324,9.197687765,-0.173485973,0.862278752,0.989004731,-4.701061813
chr16-34581926-34582723,-0.039126296,11.73314816,-0.15509804,0.876752317,0.989004731,-4.928316348
chr19-18109549-18110492,0.054852346,10.74415557,0.160849469,0.872220566,0.989004731,-4.803606664
chr19-49639928-49640878,0.071947751,10.17750047,0.170975276,0.864252367,0.989004731,-4.740928633
chr2-41840562-41841446,0.097179452,9.10460605,0.17461244,0.861393534,0.989004731,-4.68348774
chr2-60881010-60881932,0.088062645,9.417323096,0.163246686,0.870332945,0.989004731,-4.689013365
chr2-90385044-90386463,0.080122077,9.558655914,0.16544999,0.868598666,0.989004731,-4.709144247
chr3-128680449-128681334,-0.075382025,9.6730949,-0.163246384,0.870333182,0.989004731,-4.719301653
chr3-14124436-14125352,0.079424545,9.795922499,0.176137419,0.86019543,0.989004731,-4.724116688
chr4-139175961-139176846,0.077804981,9.600579042,0.155993682,0.87604634,0.989004731,-4.703568835
chr4-1792783-1793805,-0.083271271,9.443342963,-0.174542095,0.861448808,0.989004731,-4.711898514
chr6-166382702-166383615,0.075332045,9.447418471,0.155153686,0.876708452,0.989004731,-4.708956333
chr6-3258526-3259407,-0.077976874,9.382914617,-0.160138323,0.872780679,0.989004731,-4.70820787
chr1-147669211-147669973,0.041055956,9.443342963,0.077339981,0.938357183,0.99083801,-4.693657755
chr1-152312993-152314304,0.053583666,9.443342963,0.10535603,0.916098901,0.99083801,-4.701099229
chr1-244451598-244452484,-0.043931782,9.788407851,-0.096502351,0.923126728,0.99083801,-4.724458044
chr1-36385562-36386444,-0.054254711,9.99965457,-0.127003722,0.898944215,0.99083801,-4.738819967
